I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,34,53,-7,-36,43,-53,-97,-24,-34,-34,-170
-29,29,58,0,-43,43,-48,-92,-24,-39,-39,-190
-34,29,63,2,-48,46,-48,-92,-24,-39,-39,-195
-43,24,68,9,-56,46,-48,-92,-24,-43,-39,-195
-43,24,68,9,-56,46,-48,-102,-29,-43,-43,-200
-48,24,73,12,-61,48,-48,-102,-29,-43,-43,-200
-48,19,68,14,-58,43,-48,-102,-29,-39,-43,-200
-48,19,68,14,-58,43,-48,-102,-34,-39,-48,-195
-48,19,68,14,-58,43,-39,-92,-24,-34,-39,-190
-48,19,68,14,-58,43,-39,-92,-24,-39,-39,-185
-48,14,63,17,-56,39,-39,-92,-24,-39,-39,-195
-48,14,63,17,-56,39,-39,-92,-24,-43,-43,-200
-58,14,73,21,-65,43,-43,-102,-39,-48,-48,-214
-58,14,73,21,-65,43,-43,-102,-39,-53,-53,-219
-58,14,73,21,-65,43,-43,-102,-43,-58,-58,-219
-58,19,78,19,-68,48,-43,-102,-43,-63,-63,-219
-58,9,68,24,-63,39,-43,-102,-39,-53,-63,-204
-58,9,68,24,-63,39,-43,-102,-39,-53,-58,-200
-58,9,68,24,-63,39,-43,-102,-39,-53,-53,-200
-63,9,73,26,-68,41,-43,-102,-39,-53,-48,-200
-73,9,82,31,-78,46,-43,-102,-29,-63,-58,-204
-68,9,78,29,-73,43,-43,-102,-29,-63,-58,-209
-68,9,78,29,-73,43,-39,-102,-29,-63,-58,-214
-68,9,78,29,-73,43,-39,-102,-29,-63,-58,-209
-63,9,73,26,-68,41,-39,-102,-34,-63,-48,-214
-63,9,73,26,-68,41,-39,-102,-34,-53,-58,-195
-53,9,63,21,-58,36,-39,-102,-24,-53,-58,-200
-58,9,68,24,-63,39,-29,-82,-14,-53,-58,-209
-68,4,73,31,-70,39,-9,-53,24,-34,-63,-239
-68,-4,63,36,-65,29,19,9,73,-14,-68,-283
-53,-19,34,36,-43,7,48,87,136,19,-78,-317
-34,-29,4,31,-19,-12,73,190,219,63,-87,-346
14,-58,-73,21,43,-65,87,287,268,78,-107,-380
97,-131,-229,17,163,-180,87,424,283,68,-151,-424
190,-214,-405,12,297,-309,78,590,312,78,-175,-453
292,-234,-527,-29,409,-380,58,751,390,141,-146,-453
390,-239,-629,-75,509,-434,39,883,458,200,-117,-448
463,-258,-722,-102,592,-490,14,888,409,190,-117,-468
502,-283,-785,-109,644,-534,-34,790,278,151,-122,-478
556,-302,-858,-126,707,-580,-87,727,195,161,-82,-448
644,-268,-912,-187,778,-590,-151,697,151,234,14,-351
712,-180,-893,-265,802,-536,-224,629,78,307,146,-214
722,-58,-780,-331,751,-419,-292,497,-58,326,268,-68
678,126,-551,-402,614,-212,-341,287,-170,366,424,112
522,453,-68,-488,295,192,-395,-102,-200,458,668,380
209,868,658,-539,-224,763,-429,-678,-170,605,971,707
-185,1215,1400,-514,-793,1307,-463,-1268,-92,756,1229,956
-551,1459,2010,-453,-1281,1734,-463,-1708,48,932,1400,1098
-868,1590,2459,-361,-1664,2025,-463,-2015,151,1005,1439,1122
-1063,1512,2576,-224,-1820,2044,-497,-2254,63,829,1234,980
-1102,1185,2288,-41,-1695,1737,-551,-2318,-244,405,785,663
-1102,775,1878,163,-1490,1327,-561,-2249,-688,-239,151,204
-1107,351,1459,378,-1283,905,-473,-2117,-1205,-1039,-585,-322
-1068,-53,1015,561,-1041,480,-317,-1922,-1625,-1649,-1141,-727
-995,-322,673,658,-834,175,-190,-1708,-1747,-1751,-1249,-888
-897,-429,468,663,-683,19,-117,-1468,-1595,-1556,-1132,-888
-775,-478,297,627,-536,-90,-73,-1229,-1395,-1361,-1019,-858
-624,-488,136,556,-380,-175,-43,-980,-1205,-1166,-897,-771
-502,-458,43,480,-273,-207,-14,-766,-971,-912,-707,-649
-405,-395,9,400,-207,-192,14,-580,-751,-697,-531,-536
-292,-326,-34,309,-129,-180,29,-390,-556,-507,-390,-434
-195,-239,-43,217,-75,-141,39,-234,-400,-351,-268,-351
-131,-180,-48,156,-41,-114,34,-141,-283,-248,-180,-297
-92,-151,-58,122,-17,-104,34,-92,-209,-175,-117,-273
-73,-126,-53,100,-9,-90,34,-53,-156,-131,-92,-253
-68,-102,-34,85,-17,-68,34,-43,-136,-112,-78,-234
-68,-87,-19,78,-24,-53,34,-53,-126,-107,-68,-224
-63,-87,-24,75,-19,-56,29,-39,-122,-97,-78,-214
-63,-82,-19,73,-21,-51,29,-29,-107,-97,-78,-229
-63,-82,-19,73,-21,-51,29,-29,-107,-97,-78,-239
-63,-82,-19,73,-21,-51,29,-24,-102,-97,-78,-244
-58,-73,-14,65,-21,-43,29,-19,-107,-102,-78,-248
-58,-73,-14,65,-21,-43,29,-14,-97,-102,-78,-244
-53,-68,-14,61,-19,-41,34,-4,-92,-87,-78,-239
-53,-68,-14,61,-19,-41,43,0,-87,-87,-73,-244
-53,-78,-24,65,-14,-51,43,9,-82,-87,-73,-229
-53,-78,-24,65,-14,-51,43,9,-78,-78,-68,-234
-48,-78,-29,63,-9,-53,43,14,-68,-73,-68,-229
-48,-78,-29,63,-9,-53,43,19,-63,-73,-68,-234
-58,-78,-19,68,-19,-48,43,19,-63,-82,-78,-248
-53,-78,-24,65,-14,-51,48,19,-58,-78,-78,-253
-53,-78,-24,65,-14,-51,48,24,-53,-78,-73,-253
-48,-78,-29,63,-9,-53,48,34,-53,-73,-73,-248
-39,-78,-39,58,0,-58,53,34,-48,-63,-68,-248
-39,-78,-39,58,0,-58,53,34,-43,-63,-68,-253
-39,-78,-39,58,0,-58,53,34,-43,-63,-68,-234
-43,-78,-34,61,-4,-56,53,39,-43,-63,-68,-224
-53,-78,-24,65,-14,-51,53,39,-43,-73,-73,-239
-48,-78,-29,63,-9,-53,53,39,-39,-73,-73,-248
-48,-78,-29,63,-9,-53,58,43,-34,-73,-73,-253
-48,-78,-29,63,-9,-53,58,43,-34,-68,-68,-253
-39,-78,-39,58,0,-58,58,48,-34,-58,-58,-253
-39,-78,-39,58,0,-58,58,53,-34,-58,-63,-244
-39,-78,-39,58,0,-58,58,53,-29,-58,-63,-229
