I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-14,34,48,-9,-31,41,39,-82,-170,-180,-146,-78
-9,43,53,-17,-31,48,29,-82,-170,-170,-136,-73
-4,48,53,-21,-29,51,29,-82,-165,-170,-131,-68
0,53,53,-26,-26,53,14,-82,-156,-165,-131,-63
9,78,68,-43,-29,73,14,-92,-151,-156,-122,-48
9,87,78,-48,-34,82,4,-92,-141,-141,-107,-48
14,97,82,-56,-34,90,-9,-97,-136,-126,-97,-43
14,97,82,-56,-34,90,-14,-97,-136,-122,-87,-39
14,87,73,-51,-29,80,-24,-102,-151,-126,-92,-48
9,92,82,-51,-36,87,-34,-112,-156,-141,-97,-48
4,92,87,-48,-41,90,-43,-131,-170,-146,-112,-48
0,92,92,-46,-46,92,-53,-136,-175,-156,-117,-48
9,117,107,-63,-48,112,-53,-146,-165,-151,-107,-39
4,122,117,-63,-56,119,-53,-151,-165,-151,-107,-39
4,131,126,-68,-61,129,-58,-165,-170,-151,-107,-39
4,136,131,-70,-63,134,-68,-170,-175,-151,-107,-39
4,136,131,-70,-63,134,-78,-180,-180,-165,-112,-39
4,141,136,-73,-65,139,-92,-190,-185,-170,-112,-43
4,141,136,-73,-65,139,-102,-200,-190,-170,-112,-48
14,151,136,-82,-61,143,-107,-200,-190,-170,-112,-53
24,156,131,-90,-53,143,-112,-195,-195,-161,-102,-39
24,151,126,-87,-51,139,-112,-195,-200,-165,-107,-39
24,141,117,-82,-46,129,-107,-190,-209,-180,-117,-53
19,126,107,-73,-43,117,-97,-180,-219,-185,-122,-58
4,102,97,-53,-46,100,-82,-165,-229,-195,-136,-63
0,73,73,-36,-36,73,-73,-165,-244,-200,-146,-68
0,43,43,-21,-21,43,-63,-151,-253,-209,-156,-78
-4,14,19,-4,-12,17,-43,-151,-263,-219,-165,-92
0,14,14,-7,-7,14,-29,-146,-258,-229,-165,-92
-14,4,19,4,-17,12,-14,-141,-258,-229,-175,-97
-34,-4,29,19,-31,12,0,-126,-253,-224,-165,-97
-48,-19,29,34,-39,4,24,-107,-244,-214,-161,-97
-53,-43,9,48,-31,-17,34,-117,-244,-214,-161,-107
-63,-53,9,58,-36,-21,43,-117,-244,-224,-170,-117
-68,-58,9,63,-39,-24,48,-117,-253,-229,-175,-126
-78,-68,9,73,-43,-29,53,-126,-258,-234,-185,-126
-78,-63,14,70,-46,-24,48,-117,-263,-248,-195,-131
-82,-68,14,75,-48,-26,48,-117,-268,-248,-195,-131
-82,-78,4,80,-43,-36,48,-117,-273,-248,-195,-131
-82,-82,0,82,-41,-41,58,-112,-273,-253,-195,-131
-73,-87,-14,80,-29,-51,58,-107,-273,-244,-195,-141
-73,-92,-19,82,-26,-56,58,-107,-273,-244,-204,-146
-73,-92,-19,82,-26,-56,63,-107,-278,-248,-204,-146
-78,-92,-14,85,-31,-53,63,-107,-278,-248,-204,-146
-78,-92,-14,85,-31,-53,63,-107,-278,-248,-204,-136
-78,-92,-14,85,-31,-53,63,-107,-278,-248,-204,-141
-78,-92,-14,85,-31,-53,68,-107,-278,-248,-204,-141
-78,-92,-14,85,-31,-53,68,-107,-278,-253,-204,-141
-87,-107,-19,97,-34,-63,68,-107,-278,-253,-204,-141
-87,-112,-24,100,-31,-68,68,-107,-278,-253,-204,-141
-92,-112,-19,102,-36,-65,78,-102,-278,-253,-204,-141
-97,-112,-14,104,-41,-63,78,-102,-278,-253,-204,-141
-87,-102,-14,95,-36,-58,68,-102,-278,-253,-204,-141
-87,-102,-14,95,-36,-58,68,-102,-278,-248,-204,-141
-87,-107,-19,97,-34,-63,68,-102,-278,-248,-204,-141
-87,-107,-19,97,-34,-63,68,-97,-278,-248,-204,-136
-92,-117,-24,104,-34,-70,78,-97,-278,-258,-204,-136
-92,-117,-24,104,-34,-70,78,-97,-278,-258,-204,-136
-92,-117,-24,104,-34,-70,78,-97,-278,-258,-204,-146
-92,-117,-24,104,-34,-70,78,-97,-278,-258,-204,-146
-92,-117,-24,104,-34,-70,82,-97,-268,-258,-204,-156
-87,-117,-29,102,-29,-73,82,-92,-263,-248,-204,-146
-87,-117,-29,102,-29,-73,97,-78,-258,-248,-204,-141
-97,-122,-24,109,-36,-73,102,-63,-244,-248,-204,-156
-97,-126,-29,112,-34,-78,126,-43,-229,-244,-204,-161
-112,-131,-19,122,-46,-75,136,-9,-195,-214,-195,-151
-112,-136,-24,124,-43,-80,151,9,-141,-175,-161,-141
-112,-146,-34,129,-39,-90,161,34,-78,-126,-122,-131
-112,-156,-43,134,-34,-100,180,63,-9,-68,-78,-102
-112,-141,-29,126,-41,-85,195,107,82,9,-19,-68
-92,-122,-29,107,-31,-75,204,131,190,107,58,-4
-63,-87,-24,75,-19,-56,195,151,307,229,170,82
-24,-58,-34,41,4,-46,175,170,429,375,297,185
19,-39,-58,9,39,-48,146,195,536,502,434,287
43,-29,-73,-7,58,-51,131,204,610,600,531,361
63,-14,-78,-24,70,-46,112,204,639,658,580,405
97,14,-82,-56,90,-34,78,190,629,707,649,468
156,68,-87,-112,122,-9,0,136,619,775,741,561
214,141,-73,-178,143,34,-92,43,527,790,800,639
278,190,-87,-234,183,51,-219,-82,346,756,824,702
366,214,-151,-290,258,31,-356,-195,141,717,844,761
453,248,-204,-351,329,21,-502,-307,-43,683,883,844
551,312,-239,-431,395,36,-653,-448,-229,668,951,941
653,395,-258,-524,456,68,-824,-585,-356,707,1039,1073
756,478,-278,-617,517,100,-985,-712,-424,780,1161,1210
844,566,-278,-705,561,143,-1141,-844,-463,863,1302,1356
922,653,-268,-788,595,192,-1298,-1005,-536,927,1410,1493
961,712,-248,-836,605,231,-1434,-1224,-717,878,1429,1571
912,736,-175,-824,544,280,-1498,-1503,-985,707,1351,1576
775,741,-34,-758,405,353,-1542,-1839,-1307,448,1166,1493
629,741,112,-685,258,427,-1581,-2132,-1673,87,893,1342
517,697,180,-607,168,439,-1581,-2298,-2034,-346,531,1141
405,551,146,-478,129,348,-1522,-2337,-2425,-873,63,849
326,361,34,-344,146,197,-1439,-2288,-2762,-1385,-439,492
317,204,-112,-261,214,46,-1361,-2156,-2864,-1668,-766,229
326,141,-185,-234,256,-21,-1293,-1991,-2757,-1708,-878,87
326,112,-214,-219,270,-51,-1224,-1834,-2586,-1668,-917,-14
312,131,-180,-222,246,-24,-1146,-1673,-2332,-1551,-888,-43
287,151,-136,-219,212,7,-1034,-1503,-2034,-1356,-780,-14
263,131,-131,-197,197,0,-917,-1337,-1795,-1215,-707,-24
239,102,-136,-170,187,-17,-819,-1185,-1634,-1127,-688,-53
204,131,-73,-168,139,29,-712,-1058,-1434,-1000,-619,-53
170,195,24,-183,73,109,-600,-917,-1190,-824,-488,-9
131,204,73,-168,29,139,-483,-780,-985,-702,-414,-9
78,151,73,-114,2,112,-380,-663,-854,-634,-400,-58
24,107,82,-65,-29,95,-273,-536,-712,-551,-385,-117
-29,68,97,-19,-63,82,-175,-439,-570,-468,-346,-136
-63,39,102,12,-82,70,-117,-375,-473,-395,-317,-146
-92,14,107,39,-100,61,-78,-307,-400,-351,-283,-161
-126,-19,107,73,-117,43,-4,-219,-297,-292,-253,-175
-146,-53,92,100,-119,19,58,-141,-209,-229,-214,-175
-141,-63,78,102,-109,7,78,-107,-156,-185,-180,-156
-126,-63,63,95,-95,0,92,-82,-131,-165,-156,-146
-122,-58,63,90,-92,2,117,-53,-112,-146,-146,-136
-117,-58,58,87,-87,0,136,-39,-78,-126,-136,-131
-122,-78,43,100,-82,-17,136,-19,-58,-122,-131,-126
-122,-87,34,104,-78,-26,141,-14,-58,-112,-112,-117
-122,-97,24,109,-73,-36,146,-14,-63,-117,-122,-126
-117,-97,19,107,-68,-39,151,-9,-53,-112,-117,-122
-117,-97,19,107,-68,-39,151,-9,-43,-107,-117,-122
-117,-97,19,107,-68,-39,156,0,-34,-107,-117,-122
-117,-87,29,102,-73,-29,156,14,-14,-92,-117,-107
-117,-87,29,102,-73,-29,156,19,-9,-87,-112,-107
-112,-87,24,100,-68,-31,161,24,-9,-87,-107,-107
-112,-87,24,100,-68,-31,161,29,-4,-78,-102,-102
-112,-97,14,104,-63,-41,165,24,0,-82,-102,-112
-112,-97,14,104,-63,-41,165,29,0,-78,-102,-107
-112,-97,14,104,-63,-41,170,29,0,-78,-102,-107
-112,-97,14,104,-63,-41,170,29,0,-78,-97,-107
-112,-97,14,104,-63,-41,170,48,14,-73,-92,-97
-107,-97,9,102,-58,-43,175,48,19,-68,-92,-92
-107,-97,9,102,-58,-43,175,48,24,-68,-87,-92
-107,-97,9,102,-58,-43,175,53,29,-68,-82,-92
-117,-102,14,109,-65,-43,175,48,19,-68,-82,-102
-122,-102,19,112,-70,-41,175,48,24,-58,-82,-102
-122,-102,19,112,-70,-41,175,48,29,-58,-82,-102
-117,-102,14,109,-65,-43,180,53,34,-58,-73,-102
-107,-92,14,100,-61,-39,170,53,48,-48,-68,-97
-107,-92,14,100,-61,-39,170,58,53,-43,-63,-97
-107,-92,14,100,-61,-39,170,58,58,-43,-63,-92
-107,-87,19,97,-63,-34,170,63,63,-34,-63,-92
-117,-97,19,107,-68,-39,170,63,68,-34,-63,-102
-117,-97,19,107,-68,-39,170,63,68,-34,-68,-102
-117,-97,19,107,-68,-39,175,68,68,-34,-68,-102
-117,-92,24,104,-70,-34,175,68,78,-29,-63,-102
-107,-82,24,95,-65,-29,180,73,82,-19,-63,-97
-102,-82,19,92,-61,-31,180,73,87,-19,-58,-87
-102,-82,19,92,-61,-31,185,78,97,-19,-58,-82
-102,-82,19,92,-61,-31,185,78,102,-19,-58,-78
-112,-87,24,100,-68,-31,185,78,107,-19,-48,-87
-117,-87,29,102,-73,-29,185,82,107,-9,-48,-82
-117,-87,29,102,-73,-29,185,82,112,-4,-48,-82
-112,-82,29,97,-70,-26,185,87,117,-4,-53,-82
-112,-78,34,95,-73,-21,175,87,126,-4,-53,-82
-112,-73,39,92,-75,-17,180,92,131,0,-43,-82
-112,-68,43,90,-78,-12,180,97,136,0,-43,-78
-112,-58,53,85,-82,-2,180,97,141,4,-43,-78
-122,-68,53,95,-87,-7,190,97,141,9,-34,-78
-126,-68,58,97,-92,-4,190,97,146,14,-34,-78
-126,-68,58,97,-92,-4,195,102,156,19,-34,-73
-126,-63,63,95,-95,0,195,102,161,24,-34,-73
-117,-48,68,82,-92,9,185,107,165,39,-29,-73
-117,-48,68,82,-92,9,185,112,175,43,-29,-68
-117,-48,68,82,-92,9,185,112,180,43,-19,-68
-117,-43,73,80,-95,14,185,117,190,48,-19,-63
-117,-48,68,82,-92,9,200,122,209,53,-9,-73
-117,-53,63,85,-90,4,200,126,214,58,-4,-73
-117,-53,63,85,-90,4,200,126,219,68,-4,-68
-117,-53,63,85,-90,4,200,126,229,73,0,-68
-117,-39,78,78,-97,19,204,136,224,78,0,-58
-117,-39,78,78,-97,19,204,141,234,82,0,-58
-117,-39,78,78,-97,19,204,146,244,87,0,-53
-117,-39,78,78,-97,19,204,151,253,92,9,-53
-117,-43,73,80,-95,14,204,151,253,97,14,-53
-122,-43,78,82,-100,17,209,156,268,102,14,-48
-122,-43,78,82,-100,17,209,161,278,107,14,-48
-122,-39,82,80,-102,21,209,161,278,112,19,-48
-122,-29,92,75,-107,31,214,165,287,107,19,-58
-122,-24,97,73,-109,36,214,170,302,112,29,-53
-122,-19,102,70,-112,41,214,175,312,117,34,-53
-126,-19,107,73,-117,43,219,180,322,126,39,-48
-136,-19,117,78,-126,48,219,175,331,131,29,-48
-136,-19,117,78,-126,48,224,180,331,136,29,-48
-136,-14,122,75,-129,53,224,185,346,141,39,-43
-136,-14,122,75,-129,53,229,190,361,146,39,-43
-136,-19,117,78,-126,48,229,200,370,151,43,-43
-141,-9,131,75,-136,61,234,204,380,161,48,-43
-141,-9,131,75,-136,61,234,209,390,165,53,-39
-141,-9,131,75,-136,61,239,214,400,170,58,-39
-131,4,136,63,-134,70,239,219,409,185,63,-34
-131,4,136,63,-134,70,244,224,414,190,68,-34
-141,4,146,68,-143,75,248,234,424,195,73,-34
-141,9,151,65,-146,80,248,239,434,200,73,-34
-141,0,141,70,-141,70,263,234,448,209,87,-29
-141,4,146,68,-143,75,263,244,463,214,92,-29
-141,14,156,63,-148,85,268,248,478,224,97,-29
-141,19,161,61,-151,90,278,253,492,234,102,-24
-156,24,180,65,-168,102,283,268,502,234,97,-24
-156,29,185,63,-170,107,283,268,517,244,107,-24
-156,29,185,63,-170,107,283,278,527,244,112,-19
-161,29,190,65,-175,109,292,287,546,258,117,-19
-165,34,200,65,-183,117,287,297,561,268,122,-29
-170,39,209,65,-190,124,292,297,570,273,122,-24
-175,43,219,65,-197,131,297,307,590,283,131,-24
-175,53,229,61,-202,141,297,312,605,292,136,-24
-170,58,229,56,-200,143,307,326,619,307,131,-19
-170,63,234,53,-202,148,317,326,639,317,136,-19
-175,68,244,53,-209,156,322,336,653,322,141,-19
-180,73,253,53,-217,163,331,341,668,331,146,-14
-195,68,263,63,-229,165,336,346,683,341,151,-14
-195,73,268,61,-231,170,341,346,697,351,156,-14
-200,78,278,61,-239,178,346,351,717,361,161,-14
-204,87,292,58,-248,190,351,361,732,366,165,-9
-209,97,307,56,-258,202,356,370,751,380,180,-9
-209,112,322,48,-265,217,366,375,766,390,185,-9
-214,122,336,46,-275,229,366,380,780,395,190,-9
-219,131,351,43,-285,241,370,385,795,409,195,-9
-234,126,361,53,-297,244,366,380,805,409,195,-19
-234,136,370,48,-302,253,375,385,819,419,195,-19
-239,146,385,46,-312,265,380,390,834,424,200,-19
-248,156,405,46,-326,280,385,395,849,434,204,-19
-244,165,409,39,-326,287,390,395,873,453,209,-9
-248,170,419,39,-334,295,395,395,888,458,214,-9
-253,175,429,39,-341,302,400,400,902,468,219,-9
-268,180,448,43,-358,314,405,400,917,468,224,-9
-273,175,448,48,-361,312,409,390,912,468,214,-14
-283,175,458,53,-370,317,409,390,927,478,214,-19
-287,190,478,48,-383,334,414,390,936,483,224,-24
-287,195,483,46,-385,339,414,390,946,492,229,-29
-292,214,507,39,-400,361,419,390,951,497,239,-19
-297,214,512,41,-405,363,424,390,961,502,244,-24
-302,219,522,41,-412,370,424,385,961,507,244,-24
-312,219,531,46,-422,375,424,380,966,517,244,-19
-317,209,527,53,-422,368,414,366,961,512,239,-29
-322,214,536,53,-429,375,409,356,961,512,239,-29
-322,214,536,53,-429,375,409,346,956,512,244,-34
-326,219,546,53,-436,383,409,336,951,512,244,-34
-322,229,551,46,-436,390,395,326,951,527,253,-29
-322,229,551,46,-436,390,390,317,946,527,253,-24
-322,229,551,46,-436,390,385,297,936,527,253,-19
-322,229,551,46,-436,390,380,287,927,522,253,-14
-322,219,541,51,-431,380,375,292,912,512,253,-24
-322,214,536,53,-429,375,361,278,893,502,253,-24
-317,204,522,56,-419,363,351,263,873,497,253,-24
-317,195,512,61,-414,353,346,248,844,483,253,-24
-297,200,497,48,-397,348,336,244,834,488,253,-14
-292,195,488,48,-390,341,326,239,810,473,244,-14
-287,180,468,53,-378,324,317,219,785,463,239,-14
-283,165,448,58,-366,307,307,200,761,453,234,-14
-278,156,434,61,-356,295,283,185,722,424,219,-14
-268,146,414,61,-341,280,268,175,692,400,209,-24
-258,131,390,63,-324,261,268,175,658,385,195,-29
-248,122,370,63,-309,246,253,165,624,366,185,-29
-229,112,341,58,-285,226,244,161,590,356,185,-34
-219,107,326,56,-273,217,229,151,556,331,175,-34
-200,102,302,48,-251,202,214,136,517,307,165,-34
-195,92,287,51,-241,190,200,126,478,287,151,-34
-195,68,263,63,-229,165,195,122,439,273,146,-29
-175,48,224,63,-200,136,175,102,400,248,131,-34
-170,34,204,68,-187,119,161,92,361,224,112,-34
-161,34,195,63,-178,114,156,78,326,200,92,-39
-141,29,170,56,-156,100,151,73,292,185,92,-29
-126,24,151,51,-139,87,136,63,263,161,82,-29
-117,19,136,48,-126,78,131,58,234,136,73,-29
-107,19,126,43,-117,73,117,48,204,122,68,-29
-107,4,112,51,-109,58,107,43,190,102,53,-29
-97,0,97,48,-97,48,97,34,151,82,43,-39
-87,-9,78,48,-82,34,87,24,126,63,29,-39
-82,-19,63,51,-73,21,82,14,97,43,24,-39
-63,-19,43,41,-53,12,73,4,82,34,29,-39
-58,-19,39,39,-48,9,63,-4,58,24,19,-39
-48,-24,24,36,-36,0,63,-9,39,9,9,-43
-39,-24,14,31,-26,-4,48,-14,19,-4,0,-43
-48,-29,19,39,-34,-4,48,-19,-9,-19,-14,-34
-43,-34,9,39,-26,-12,48,-24,-29,-24,-19,-34
-43,-43,0,43,-21,-21,43,-29,-48,-43,-24,-39
-34,-43,-9,39,-12,-26,34,-34,-58,-53,-29,-39
-34,-48,-14,41,-9,-31,34,-29,-58,-53,-24,-39
-29,-53,-24,41,-2,-39,29,-29,-73,-63,-34,-43
-24,-53,-29,39,2,-41,24,-34,-82,-73,-43,-43
-19,-48,-29,34,4,-39,24,-39,-102,-78,-53,-43
-19,-48,-29,34,4,-39,19,-43,-92,-78,-48,-43
-19,-58,-39,39,9,-48,19,-48,-102,-82,-48,-43
-19,-58,-39,39,9,-48,19,-48,-112,-92,-48,-43
-19,-68,-48,43,14,-58,19,-48,-112,-97,-48,-43
-19,-58,-39,39,9,-48,19,-48,-117,-92,-58,-43
-14,-58,-43,36,14,-51,19,-53,-122,-102,-58,-48
-14,-58,-43,36,14,-51,14,-53,-126,-102,-63,-48
-14,-53,-39,34,12,-46,14,-53,-131,-107,-63,-48
-24,-58,-34,41,4,-46,24,-43,-126,-112,-63,-39
-24,-58,-34,41,4,-46,24,-43,-126,-112,-63,-39
-24,-68,-43,46,9,-56,24,-48,-131,-112,-63,-39
-24,-73,-48,48,12,-61,19,-48,-131,-112,-63,-39
-24,-73,-48,48,12,-61,19,-58,-141,-112,-63,-39
-24,-73,-48,48,12,-61,19,-58,-146,-112,-63,-39
-19,-73,-53,46,17,-63,19,-58,-146,-117,-68,-39
-19,-68,-48,43,14,-58,19,-58,-141,-117,-68,-39
-9,-73,-63,41,26,-68,19,-48,-131,-112,-68,-34
-9,-73,-63,41,26,-68,19,-48,-136,-112,-68,-34
-14,-73,-58,43,21,-65,19,-48,-136,-112,-68,-34
-14,-82,-68,48,26,-75,24,-48,-136,-107,-68,-29
-24,-73,-48,48,12,-61,24,-48,-136,-117,-58,-39
-24,-73,-48,48,12,-61,24,-48,-136,-117,-58,-39
-24,-73,-48,48,12,-61,24,-48,-136,-117,-63,-43
-24,-73,-48,48,12,-61,24,-48,-136,-117,-63,-43
-24,-73,-48,48,12,-61,34,-48,-131,-107,-63,-43
-29,-73,-43,51,7,-58,34,-48,-126,-107,-63,-43
-29,-73,-43,51,7,-58,39,-48,-126,-107,-63,-43
-29,-78,-48,53,9,-63,39,-43,-131,-107,-58,-43
-34,-78,-43,56,4,-61,29,-53,-141,-117,-68,-43
-34,-78,-43,56,4,-61,29,-53,-141,-112,-68,-48
-34,-78,-43,56,4,-61,34,-53,-136,-112,-68,-48
-34,-73,-39,53,2,-56,34,-53,-136,-117,-68,-48
-29,-73,-43,51,7,-58,34,-43,-126,-117,-73,-48
-29,-73,-43,51,7,-58,34,-43,-126,-117,-73,-48
-29,-73,-43,51,7,-58,39,-43,-122,-112,-68,-48
-29,-73,-43,51,7,-58,39,-43,-117,-112,-68,-48
-34,-82,-48,58,7,-65,39,-53,-126,-112,-68,-58
-39,-82,-43,61,2,-63,39,-53,-126,-112,-68,-58
-39,-82,-43,61,2,-63,43,-53,-126,-112,-68,-58
-39,-82,-43,61,2,-63,43,-53,-126,-112,-73,-58
-39,-73,-34,56,-2,-53,43,-43,-126,-107,-63,-53
-39,-73,-34,56,-2,-53,43,-43,-126,-107,-63,-53
-39,-73,-34,56,-2,-53,43,-43,-122,-102,-63,-53
-43,-78,-34,61,-4,-56,43,-43,-122,-102,-63,-53
-53,-87,-34,70,-9,-61,39,-53,-122,-107,-73,-63
-58,-87,-29,73,-14,-58,43,-53,-122,-107,-73,-63
-58,-92,-34,75,-12,-63,43,-53,-122,-112,-73,-63
-58,-92,-34,75,-12,-63,43,-53,-122,-117,-78,-63
-58,-82,-24,70,-17,-53,48,-53,-117,-117,-78,-58
-58,-78,-19,68,-19,-48,48,-53,-117,-112,-73,-58
-58,-78,-19,68,-19,-48,53,-53,-117,-102,-63,-58
-63,-78,-14,70,-24,-46,53,-53,-117,-97,-53,-58
-68,-92,-24,80,-21,-58,53,-53,-126,-107,-63,-68
-68,-92,-24,80,-21,-58,58,-53,-131,-112,-63,-68
-68,-92,-24,80,-21,-58,58,-53,-131,-112,-63,-68
-68,-92,-24,80,-21,-58,58,-53,-131,-112,-63,-68
-58,-82,-24,70,-17,-53,58,-43,-117,-112,-63,-63
-58,-82,-24,70,-17,-53,58,-43,-117,-112,-63,-63
-58,-82,-24,70,-17,-53,58,-43,-117,-112,-63,-63
-58,-82,-24,70,-17,-53,58,-43,-117,-112,-63,-63
-63,-92,-29,78,-17,-61,48,-53,-131,-112,-73,-73
-63,-102,-39,82,-12,-70,53,-53,-131,-112,-73,-73
-63,-102,-39,82,-12,-70,53,-53,-136,-112,-78,-73
-63,-102,-39,82,-12,-70,53,-48,-136,-112,-78,-73
-63,-92,-29,78,-17,-61,58,-39,-126,-102,-68,-68
-68,-92,-24,80,-21,-58,63,-43,-126,-107,-68,-73
-68,-92,-24,80,-21,-58,63,-43,-126,-107,-68,-73
-68,-92,-24,80,-21,-58,68,-43,-126,-107,-68,-73
-68,-102,-34,85,-17,-68,63,-53,-126,-117,-78,-78
-68,-107,-39,87,-14,-73,63,-53,-131,-117,-78,-78
-68,-112,-43,90,-12,-78,63,-53,-136,-117,-78,-78
-68,-112,-43,90,-12,-78,63,-58,-136,-117,-78,-82
-58,-102,-43,80,-7,-73,68,-48,-136,-117,-73,-73
-58,-97,-39,78,-9,-68,63,-48,-136,-117,-78,-78
-58,-97,-39,78,-9,-68,63,-48,-136,-122,-78,-82
-58,-97,-39,78,-9,-68,63,-43,-136,-126,-78,-82
-68,-107,-39,87,-14,-73,63,-43,-146,-131,-87,-87
-68,-107,-39,87,-14,-73,63,-43,-151,-131,-87,-87
-68,-112,-43,90,-12,-78,63,-43,-156,-131,-87,-92
-68,-117,-48,92,-9,-82,63,-48,-161,-131,-92,-92
-58,-107,-48,82,-4,-78,68,-48,-156,-122,-92,-82
-58,-102,-43,80,-7,-73,68,-48,-151,-122,-92,-82
-58,-102,-43,80,-7,-73,68,-48,-151,-126,-87,-87
-58,-102,-43,80,-7,-73,68,-48,-146,-131,-82,-87
-58,-102,-43,80,-7,-73,53,-48,-161,-131,-82,-87
-58,-102,-43,80,-7,-73,53,-53,-161,-131,-87,-87
-58,-112,-53,85,-2,-82,53,-53,-165,-136,-87,-87
-58,-117,-58,87,0,-87,53,-53,-165,-136,-87,-82
-48,-107,-58,78,4,-82,53,-53,-161,-136,-78,-82
-48,-102,-53,75,2,-78,58,-53,-161,-141,-87,-87
-48,-97,-48,73,0,-73,58,-53,-165,-141,-87,-92
-48,-97,-48,73,0,-73,53,-53,-170,-141,-87,-92
-58,-102,-43,80,-7,-73,53,-53,-170,-141,-92,-92
-53,-107,-53,80,0,-80,53,-53,-170,-146,-87,-92
-53,-112,-58,82,2,-85,53,-58,-175,-146,-87,-92
-53,-126,-73,90,9,-100,48,-58,-180,-146,-92,-92
-48,-126,-78,87,14,-102,48,-58,-180,-156,-92,-82
-48,-122,-73,85,12,-97,48,-58,-180,-156,-97,-82
-48,-122,-73,85,12,-97,48,-58,-180,-156,-102,-82
-48,-122,-73,85,12,-97,48,-58,-180,-161,-102,-82
-48,-112,-63,80,7,-87,48,-58,-190,-151,-92,-92
-48,-112,-63,80,7,-87,48,-63,-190,-151,-92,-92
-43,-117,-73,80,14,-95,53,-63,-190,-151,-92,-92
-43,-122,-78,82,17,-100,53,-63,-195,-151,-92,-92
-43,-122,-78,82,17,-100,53,-63,-190,-161,-97,-92
-43,-122,-78,82,17,-100,53,-63,-190,-161,-97,-92
-43,-112,-68,78,12,-90,53,-63,-185,-161,-97,-92
-43,-112,-68,78,12,-90,48,-63,-185,-161,-97,-97
-43,-112,-68,78,12,-90,48,-63,-195,-151,-97,-87
-43,-112,-68,78,12,-90,48,-63,-195,-151,-97,-87
-43,-112,-68,78,12,-90,48,-63,-195,-151,-97,-87
-43,-122,-78,82,17,-100,48,-63,-200,-156,-97,-87
-34,-122,-87,78,26,-104,48,-68,-190,-156,-97,-87
-39,-117,-78,78,19,-97,48,-68,-195,-161,-97,-87
-43,-117,-73,80,14,-95,48,-68,-195,-161,-102,-87
-43,-117,-73,80,14,-95,43,-68,-190,-165,-107,-87
-43,-117,-73,80,14,-95,43,-58,-200,-165,-97,-87
-39,-117,-78,78,19,-97,43,-58,-204,-161,-92,-87
-39,-117,-78,78,19,-97,43,-58,-204,-161,-92,-87
-39,-122,-82,80,21,-102,43,-58,-209,-161,-97,-82
-34,-122,-87,78,26,-104,43,-58,-209,-161,-97,-82
-34,-122,-87,78,26,-104,43,-58,-200,-165,-97,-82
-34,-117,-82,75,24,-100,43,-58,-200,-165,-102,-87
-39,-117,-78,78,19,-97,43,-58,-200,-165,-102,-87
-39,-117,-78,78,19,-97,43,-58,-209,-165,-102,-92
-39,-117,-78,78,19,-97,39,-58,-209,-165,-102,-92
-39,-117,-78,78,19,-97,39,-58,-209,-165,-102,-92
-39,-117,-78,78,19,-97,43,-63,-214,-165,-102,-92
-39,-126,-87,82,24,-107,34,-63,-214,-170,-102,-82
-39,-126,-87,82,24,-107,34,-63,-214,-170,-102,-82
-39,-126,-87,82,24,-107,29,-63,-214,-170,-102,-82
