I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
87,-19,-107,-34,97,-63,-87,-87,-29,-78,-48,0
58,-14,-73,-21,65,-43,-82,-82,-43,-68,-48,-4
29,-9,-39,-9,34,-24,-78,-78,-58,-58,-48,-9
14,-9,-24,-2,19,-17,-63,-78,-68,-58,-53,-24
0,-9,-9,4,4,-9,-48,-78,-78,-58,-58,-39
-14,-14,0,14,-7,-7,-34,-78,-87,-58,-58,-48
-29,-19,9,24,-19,-4,-19,-78,-97,-58,-58,-58
-39,-19,19,29,-29,0,-9,-68,-102,-58,-68,-68
-48,-19,29,34,-39,4,0,-58,-107,-58,-78,-78
-53,-24,29,39,-41,2,0,-58,-107,-58,-78,-82
-58,-29,29,43,-43,0,0,-58,-107,-58,-78,-87
-63,-29,34,46,-48,2,9,-58,-112,-58,-82,-92
-68,-29,39,48,-53,4,19,-58,-117,-58,-87,-97
-68,-34,34,51,-51,0,24,-53,-117,-58,-87,-97
-68,-39,29,53,-48,-4,29,-48,-117,-58,-87,-97
-68,-39,29,53,-48,-4,29,-48,-117,-58,-87,-97
-68,-39,29,53,-48,-4,29,-48,-117,-58,-87,-97
-73,-39,34,56,-53,-2,29,-53,-117,-58,-87,-97
-78,-39,39,58,-58,0,29,-58,-117,-58,-87,-97
-78,-39,39,58,-58,0,29,-58,-122,-58,-87,-97
-78,-39,39,58,-58,0,29,-58,-126,-58,-87,-97
-78,-39,39,58,-58,0,29,-58,-126,-63,-87,-97
-78,-39,39,58,-58,0,29,-58,-126,-68,-87,-97
-78,-43,34,61,-56,-4,29,-58,-126,-68,-92,-97
-78,-48,29,63,-53,-9,29,-58,-126,-68,-97,-97
-78,-48,29,63,-53,-9,29,-53,-122,-68,-97,-97
-78,-48,29,63,-53,-9,29,-48,-117,-68,-97,-97
-78,-48,29,63,-53,-9,29,-48,-117,-68,-97,-97
-78,-48,29,63,-53,-9,29,-48,-117,-68,-97,-97
-78,-48,29,63,-53,-9,29,-48,-117,-68,-97,-102
-78,-48,29,63,-53,-9,29,-48,-117,-68,-97,-107
-78,-53,24,65,-51,-14,34,-48,-117,-68,-97,-107
-78,-58,19,68,-48,-19,39,-48,-117,-68,-97,-107
-78,-58,19,68,-48,-19,43,-48,-117,-68,-97,-107
-78,-58,19,68,-48,-19,48,-48,-117,-68,-97,-107
-78,-63,14,70,-46,-24,48,-48,-112,-73,-102,-112
-78,-68,9,73,-43,-29,48,-48,-107,-78,-107,-117
-78,-68,9,73,-43,-29,48,-43,-107,-82,-112,-117
-78,-68,9,73,-43,-29,48,-39,-107,-87,-117,-117
-73,-68,4,70,-39,-31,43,-39,-107,-87,-122,-122
