I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
39,-48,-87,4,63,-68,-107,-146,-87,-107,-126,29
43,-58,-102,7,73,-80,-102,-141,-87,-107,-126,29
48,-68,-117,9,82,-92,-97,-136,-87,-107,-126,29
48,-68,-117,9,82,-92,-97,-136,-87,-107,-126,19
48,-68,-117,9,82,-92,-97,-136,-87,-107,-126,9
43,-68,-112,12,78,-90,-97,-141,-122,-112,-136,-4
39,-68,-107,14,73,-87,-97,-146,-156,-117,-146,-19
39,-73,-112,17,75,-92,-102,-146,-136,-117,-146,-29
39,-78,-117,19,78,-97,-107,-146,-117,-117,-146,-39
34,-78,-112,21,73,-95,-107,-151,-97,-102,-141,-39
29,-78,-107,24,68,-92,-107,-156,-78,-87,-136,-39
19,-78,-97,29,58,-87,-112,-161,-87,-87,-136,-48
9,-78,-87,34,48,-82,-117,-165,-97,-87,-136,-58
9,-78,-87,34,48,-82,-126,-175,-97,-87,-141,-68
9,-78,-87,34,48,-82,-136,-185,-97,-87,-146,-78
9,-68,-78,29,43,-73,-136,-185,-107,-97,-151,-87
9,-58,-68,24,39,-63,-136,-185,-117,-107,-156,-97
9,-58,-68,24,39,-63,-141,-195,-117,-107,-165,-112
9,-58,-68,24,39,-63,-146,-204,-117,-107,-175,-126
9,-53,-63,21,36,-58,-146,-204,-126,-117,-180,-131
9,-48,-58,19,34,-53,-146,-204,-136,-126,-185,-136
0,-48,-48,24,24,-48,-156,-209,-136,-126,-190,-146
-9,-48,-39,29,14,-43,-165,-214,-136,-126,-195,-156
-9,-48,-39,29,14,-43,-165,-224,-151,-141,-204,-170
-9,-48,-39,29,14,-43,-165,-234,-165,-156,-214,-185
-9,-48,-39,29,14,-43,-165,-234,-165,-156,-214,-185
-9,-48,-39,29,14,-43,-165,-234,-165,-156,-214,-185
-9,-48,-39,29,14,-43,-170,-239,-165,-156,-219,-195
-9,-48,-39,29,14,-43,-175,-244,-165,-156,-224,-204
-19,-53,-34,36,7,-43,-175,-253,-165,-165,-229,-214
-29,-58,-29,43,0,-43,-175,-263,-165,-175,-234,-224
-29,-63,-34,46,2,-48,-180,-263,-170,-175,-234,-224
-29,-68,-39,48,4,-53,-185,-263,-175,-175,-234,-224
-34,-68,-34,51,0,-51,-185,-263,-175,-175,-234,-224
-39,-68,-29,53,-4,-48,-185,-263,-175,-175,-234,-224
-48,-68,-19,58,-14,-43,-185,-263,-175,-175,-239,-224
-58,-68,-9,63,-24,-39,-185,-263,-175,-175,-244,-224
-68,-73,-4,70,-31,-39,-185,-263,-195,-185,-244,-229
-78,-78,0,78,-39,-39,-185,-263,-214,-195,-244,-234
-78,-78,0,78,-39,-39,-190,-268,-200,-195,-244,-234
-78,-78,0,78,-39,-39,-195,-273,-185,-195,-244,-234
-82,-78,4,80,-43,-36,-195,-278,-185,-195,-244,-234
-87,-78,9,82,-48,-34,-195,-283,-185,-195,-244,-234
-87,-82,4,85,-46,-39,-195,-283,-185,-195,-244,-234
-87,-87,0,87,-43,-43,-195,-283,-185,-195,-244,-234
-92,-87,4,90,-48,-41,-195,-283,-185,-195,-239,-234
-97,-87,9,92,-53,-39,-195,-283,-185,-195,-234,-234
-102,-97,4,100,-53,-46,-195,-283,-185,-195,-234,-229
-107,-107,0,107,-53,-53,-195,-283,-185,-195,-234,-224
-112,-107,4,109,-58,-51,-195,-283,-185,-195,-234,-224
-117,-107,9,112,-63,-48,-195,-283,-185,-195,-234,-224
-122,-97,24,109,-73,-36,-200,-287,-185,-195,-234,-219
-126,-87,39,107,-82,-24,-204,-292,-185,-195,-234,-214
-126,-87,39,107,-82,-24,-209,-292,-185,-195,-234,-209
-126,-87,39,107,-82,-24,-214,-292,-185,-195,-234,-204
-126,-87,39,107,-82,-24,-214,-287,-180,-190,-234,-195
-126,-87,39,107,-82,-24,-214,-283,-175,-185,-234,-185
-141,-97,43,119,-92,-26,-209,-283,-175,-185,-234,-180
-156,-107,48,131,-102,-29,-204,-283,-175,-185,-234,-175
-156,-97,58,126,-107,-19,-204,-278,-175,-185,-234,-175
-156,-87,68,122,-112,-9,-204,-273,-175,-185,-234,-175
-161,-87,73,124,-117,-7,-204,-273,-175,-185,-234,-175
-165,-87,78,126,-122,-4,-204,-273,-175,-185,-234,-175
-170,-92,78,131,-124,-7,-200,-273,-170,-180,-229,-165
-175,-97,78,136,-126,-9,-195,-273,-165,-175,-224,-156
-180,-97,82,139,-131,-7,-190,-273,-165,-175,-219,-156
-185,-97,87,141,-136,-4,-185,-273,-165,-175,-214,-156
-190,-102,87,146,-139,-7,-185,-268,-156,-175,-214,-165
-195,-107,87,151,-141,-9,-185,-263,-146,-175,-214,-175
-195,-107,87,151,-141,-9,-190,-263,-146,-165,-214,-175
-195,-107,87,151,-141,-9,-195,-263,-146,-156,-214,-175
-195,-107,87,151,-141,-9,-195,-258,-146,-156,-204,-175
-195,-107,87,151,-141,-9,-195,-253,-146,-156,-195,-175
-200,-107,92,153,-146,-7,-195,-253,-146,-151,-195,-180
-204,-107,97,156,-151,-4,-195,-253,-146,-146,-195,-185
-209,-107,102,158,-156,-2,-195,-253,-146,-141,-195,-190
-214,-107,107,161,-161,0,-195,-253,-146,-136,-195,-195
-214,-117,97,165,-156,-9,-190,-253,-146,-136,-195,-200
-214,-126,87,170,-151,-19,-185,-253,-146,-136,-195,-204
-229,-131,97,180,-163,-17,-180,-248,-141,-131,-195,-204
-244,-136,107,190,-175,-14,-175,-244,-136,-126,-195,-204
-248,-136,112,192,-180,-12,-175,-244,-136,-126,-195,-204
-253,-136,117,195,-185,-9,-175,-244,-136,-126,-195,-204
-258,-141,117,200,-187,-12,-175,-244,-136,-126,-190,-209
-263,-146,117,204,-190,-14,-175,-244,-136,-126,-185,-214
-263,-156,107,209,-185,-24,-175,-234,-136,-126,-185,-214
-263,-165,97,214,-180,-34,-175,-224,-136,-126,-185,-214
-268,-175,92,222,-180,-41,-170,-219,-131,-117,-180,-214
-273,-185,87,229,-180,-48,-165,-214,-126,-107,-175,-214
-278,-195,82,236,-180,-56,-161,-209,-126,-107,-165,-209
-283,-204,78,244,-180,-63,-156,-204,-126,-107,-156,-204
