I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-126,-58,97,-4,-92,78,58,-48,-78,-87,-78
-68,-126,-58,97,-4,-92,78,58,-48,-78,-87,-78
-68,-126,-58,97,-4,-92,78,58,-48,-78,-87,-78
-68,-126,-58,97,-4,-92,78,58,-48,-78,-87,-78
-68,-126,-58,97,-4,-92,87,53,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,87,48,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,87,43,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,87,39,-48,-78,-87,-87
-58,-117,-58,87,0,-87,87,48,-48,-87,-97,-97
-58,-117,-58,87,0,-87,87,48,-48,-87,-97,-97
-58,-117,-58,87,0,-87,87,48,-48,-87,-97,-97
-58,-117,-58,87,0,-87,87,48,-48,-87,-97,-97
-68,-122,-53,95,-7,-87,97,48,-58,-78,-87,-87
-68,-126,-58,97,-4,-92,97,48,-58,-78,-87,-87
-68,-131,-63,100,-2,-97,97,48,-58,-78,-87,-87
-68,-136,-68,102,0,-102,97,48,-58,-78,-87,-87
-68,-126,-58,97,-4,-92,92,48,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,87,48,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,82,48,-48,-78,-87,-87
-68,-126,-58,97,-4,-92,78,48,-48,-78,-87,-87
-58,-136,-78,97,9,-107,87,48,-58,-78,-97,-87
-58,-136,-78,97,9,-107,87,48,-58,-78,-97,-87
-58,-136,-78,97,9,-107,87,48,-58,-78,-97,-87
-58,-136,-78,97,9,-107,87,48,-58,-78,-97,-87
-53,-131,-78,92,12,-104,78,58,-48,-78,-97,-97
-48,-126,-78,87,14,-102,78,58,-48,-78,-97,-97
-43,-122,-78,82,17,-100,78,58,-48,-78,-97,-97
-39,-117,-78,78,19,-97,78,58,-48,-78,-97,-97
-48,-126,-78,87,14,-102,78,58,-48,-68,-92,-87
-48,-126,-78,87,14,-102,78,58,-48,-68,-87,-87
-48,-126,-78,87,14,-102,78,58,-48,-68,-82,-87
