I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
302,-19,-322,-141,312,-170,-19,-917,-244,-224,-107,-497
302,-19,-322,-141,312,-170,-19,-917,-239,-224,-102,-497
302,-19,-322,-141,312,-170,-19,-917,-234,-224,-97,-497
297,-14,-312,-141,305,-163,-19,-917,-234,-219,-97,-497
292,-9,-302,-141,297,-156,-19,-917,-234,-214,-97,-497
292,-4,-297,-143,295,-151,-14,-912,-234,-214,-97,-492
292,0,-292,-146,292,-146,-9,-907,-234,-214,-97,-488
292,0,-292,-146,292,-146,-9,-907,-229,-209,-92,-483
292,0,-292,-146,292,-146,-9,-907,-224,-204,-87,-478
297,9,-287,-153,292,-139,-4,-897,-214,-200,-78,-468
302,19,-283,-161,292,-131,0,-888,-204,-195,-68,-458
302,39,-263,-170,283,-112,14,-873,-195,-185,-63,-453
302,58,-244,-180,273,-92,29,-858,-185,-175,-58,-448
302,63,-239,-183,270,-87,39,-844,-175,-170,-48,-444
302,68,-234,-185,268,-82,48,-829,-165,-165,-39,-439
297,78,-219,-187,258,-70,48,-839,-165,-165,-39,-434
292,82,-209,-187,251,-63,34,-858,-161,-165,-34,-429
292,92,-200,-192,246,-53,24,-878,-161,-165,-34,-429
292,92,-200,-192,246,-53,9,-893,-156,-161,-24,-424
287,92,-195,-190,241,-51,4,-902,-156,-156,-24,-419
283,92,-190,-187,236,-48,0,-902,-165,-151,-24,-419
283,92,-190,-187,236,-48,0,-912,-165,-156,-24,-414
283,82,-200,-183,241,-58,-14,-917,-165,-156,-29,-409
278,78,-200,-178,239,-61,-19,-922,-165,-156,-24,-409
278,73,-204,-175,241,-65,-29,-927,-165,-156,-19,-409
278,63,-214,-170,246,-75,-34,-932,-170,-161,-29,-414
278,43,-234,-161,256,-95,-39,-922,-170,-161,-34,-419
268,29,-239,-148,253,-104,-39,-917,-180,-165,-39,-429
268,24,-244,-146,256,-109,-34,-912,-180,-165,-34,-429
268,14,-253,-141,261,-119,-34,-907,-180,-165,-39,-434
263,9,-253,-136,258,-122,-34,-907,-180,-170,-39,-439
258,4,-253,-131,256,-124,-34,-902,-180,-170,-43,-439
253,-14,-268,-119,261,-141,-29,-897,-190,-180,-48,-439
248,-19,-268,-114,258,-143,-29,-907,-195,-185,-48,-444
248,-29,-278,-109,263,-153,-34,-912,-200,-190,-58,-439
244,-34,-278,-104,261,-156,-29,-917,-204,-195,-58,-439
239,-48,-287,-95,263,-168,-29,-922,-209,-200,-58,-439
239,-48,-287,-95,263,-168,-24,-927,-209,-200,-58,-444
239,-43,-283,-97,261,-163,-19,-932,-209,-200,-58,-444
234,-43,-278,-95,256,-161,-19,-932,-214,-200,-58,-444
229,-43,-273,-92,251,-158,-19,-922,-214,-200,-58,-434
229,-43,-273,-92,251,-158,-9,-922,-209,-190,-43,-434
229,-34,-263,-97,246,-148,-4,-917,-204,-185,-39,-434
229,-48,-278,-90,253,-163,-4,-912,-204,-185,-39,-434
229,-58,-287,-85,258,-173,-4,-912,-204,-190,-48,-434
224,-63,-287,-80,256,-175,-4,-912,-204,-190,-53,-444
224,-68,-292,-78,258,-180,-4,-907,-204,-190,-58,-444
219,-68,-287,-75,253,-178,0,-907,-209,-195,-58,-444
214,-68,-283,-73,248,-175,0,-907,-209,-195,-58,-444
204,-68,-273,-68,239,-170,-4,-907,-204,-195,-58,-439
200,-63,-263,-68,231,-163,-9,-912,-204,-195,-53,-439
200,-63,-263,-68,231,-163,-9,-917,-204,-195,-48,-429
200,-53,-253,-73,226,-153,-9,-917,-200,-190,-48,-424
200,-53,-253,-73,226,-153,-14,-917,-195,-190,-34,-424
200,-53,-253,-73,226,-153,-14,-907,-190,-180,-29,-424
200,-53,-253,-73,226,-153,-9,-912,-195,-180,-34,-424
200,-53,-253,-73,226,-153,-9,-907,-195,-170,-34,-424
200,-58,-258,-70,229,-158,-9,-858,-175,-170,-43,-434
175,-29,-204,-73,190,-117,34,-658,-48,-131,-48,-444
136,19,-117,-78,126,-48,161,-190,180,-73,-53,-478
87,122,34,-104,26,78,297,258,429,29,-53,-483
48,234,185,-141,-68,209,336,297,629,175,-9,-463
34,419,385,-226,-175,402,258,34,893,463,165,-351
39,649,610,-344,-285,629,68,-409,1166,849,444,-156
136,946,810,-541,-336,878,-219,-1161,1376,1278,766,92
414,1220,805,-817,-195,1012,-610,-2010,1488,1664,1049,283
819,1371,551,-1095,134,961,-1063,-2693,1468,2069,1381,488
1117,1259,141,-1188,488,700,-1439,-3167,1337,2430,1688,614
976,927,-48,-951,512,439,-1459,-3362,956,2332,1698,629
712,444,-268,-578,490,87,-1210,-3211,263,1673,1444,517
512,29,-483,-270,497,-226,-883,-2766,-400,824,1010,317
331,-214,-546,-58,439,-380,-561,-2127,-844,34,507,34
204,-263,-468,29,336,-366,-317,-1625,-810,-312,131,-195
190,-268,-458,39,324,-363,-170,-1293,-678,-424,-63,-366
175,-278,-453,51,314,-366,-78,-1063,-512,-424,-131,-468
122,-214,-336,46,229,-275,-14,-1005,-400,-414,-141,-492
102,-131,-234,14,168,-183,9,-995,-380,-361,-141,-488
97,-117,-214,9,156,-165,9,-995,-385,-322,-136,-478
87,-117,-204,14,146,-161,19,-990,-331,-322,-126,-473
82,-122,-204,19,143,-163,29,-980,-312,-341,-126,-473
78,-112,-190,17,134,-151,29,-971,-307,-331,-131,-488
78,-112,-190,17,134,-151,29,-971,-302,-326,-131,-488
73,-107,-180,17,126,-143,34,-966,-292,-326,-131,-488
68,-102,-170,17,119,-136,39,-966,-278,-331,-131,-488
63,-97,-161,17,112,-129,39,-966,-273,-331,-131,-492
53,-92,-146,19,100,-119,39,-961,-268,-326,-126,-492
48,-87,-136,19,92,-112,39,-961,-263,-326,-122,-492
48,-87,-136,19,92,-112,39,-961,-263,-322,-126,-492
48,-87,-136,19,92,-112,39,-966,-258,-317,-131,-497
48,-82,-131,17,90,-107,43,-966,-253,-317,-131,-497
48,-82,-131,17,90,-107,43,-971,-253,-317,-131,-502
43,-73,-117,14,80,-95,43,-971,-253,-317,-126,-502
39,-73,-112,17,75,-92,43,-971,-253,-317,-122,-502
39,-78,-117,19,78,-97,43,-976,-248,-312,-122,-502
39,-78,-117,19,78,-97,43,-976,-248,-312,-122,-502
24,-78,-102,26,63,-90,43,-980,-244,-312,-122,-502
19,-68,-87,24,53,-78,39,-985,-239,-307,-117,-507
19,-68,-87,24,53,-78,34,-985,-239,-307,-117,-507
14,-63,-78,24,46,-70,34,-990,-239,-302,-117,-512
9,-58,-68,24,39,-63,34,-990,-239,-302,-117,-512
4,-53,-58,24,31,-56,34,-990,-239,-302,-117,-512
-4,-48,-43,26,19,-46,34,-995,-239,-302,-117,-512
-9,-43,-34,26,12,-39,34,-1000,-244,-297,-117,-512
0,-39,-39,19,19,-39,34,-1000,-244,-297,-122,-517
4,-29,-34,12,19,-31,34,-1000,-239,-297,-122,-517
9,-29,-39,9,24,-34,34,-995,-239,-297,-122,-517
14,-24,-39,4,26,-31,34,-995,-239,-292,-122,-517
14,-19,-34,2,24,-26,29,-995,-234,-292,-117,-517
14,-19,-34,2,24,-26,29,-995,-229,-287,-112,-522
14,-14,-29,0,21,-21,29,-995,-224,-287,-112,-522
9,-9,-19,0,14,-14,29,-1000,-224,-283,-112,-522
