I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-87,-19,78,-24,-53,-9,-58,-87,-195,-195,-165
-68,-82,-14,75,-26,-48,-9,-63,-92,-195,-195,-165
-68,-78,-9,73,-29,-43,-9,-68,-97,-195,-195,-165
-73,-78,-4,75,-34,-41,-14,-73,-97,-200,-195,-165
-78,-78,0,78,-39,-39,-19,-78,-97,-204,-195,-165
-78,-78,0,78,-39,-39,-19,-82,-112,-214,-200,-165
-78,-78,0,78,-39,-39,-19,-87,-126,-224,-204,-165
-82,-78,4,80,-43,-36,-19,-97,-141,-239,-214,-175
-87,-78,9,82,-48,-34,-19,-107,-156,-253,-224,-185
-92,-78,14,85,-53,-31,-24,-117,-180,-273,-239,-195
-97,-78,19,87,-58,-29,-29,-126,-204,-292,-253,-204
-107,-82,24,95,-65,-29,-29,-141,-239,-326,-278,-224
-117,-87,29,102,-73,-29,-29,-156,-273,-361,-302,-244
-126,-97,29,112,-78,-34,-29,-170,-312,-400,-336,-268
-136,-107,29,122,-82,-39,-29,-185,-351,-439,-370,-292
-146,-122,24,134,-85,-48,-24,-204,-395,-483,-409,-322
-156,-136,19,146,-87,-58,-19,-224,-439,-527,-448,-351
-170,-151,19,161,-95,-65,-19,-239,-488,-580,-492,-385
-185,-165,19,175,-102,-73,-19,-253,-536,-634,-536,-419
-204,-185,19,195,-112,-82,-19,-273,-580,-683,-580,-453
-224,-204,19,214,-122,-92,-19,-292,-624,-732,-624,-488
-234,-219,14,226,-124,-102,-9,-307,-663,-775,-658,-517
-244,-234,9,239,-126,-112,0,-322,-702,-819,-692,-546
-253,-248,4,251,-129,-122,4,-322,-727,-849,-727,-575
-263,-263,0,263,-131,-131,9,-322,-751,-878,-761,-605
-268,-273,-4,270,-131,-139,19,-312,-751,-888,-766,-610
-273,-283,-9,278,-131,-146,29,-302,-751,-897,-771,-614
-273,-283,-9,278,-131,-146,48,-268,-707,-873,-771,-614
-273,-283,-9,278,-131,-146,68,-234,-663,-849,-771,-614
-258,-273,-14,265,-122,-143,73,-204,-605,-795,-727,-585
-244,-263,-19,253,-112,-141,78,-175,-546,-741,-683,-556
-229,-244,-14,236,-107,-129,78,-136,-478,-678,-639,-527
-214,-224,-9,219,-102,-117,78,-97,-409,-614,-595,-497
-190,-204,-14,197,-87,-109,78,-68,-341,-531,-531,-448
-165,-185,-19,175,-73,-102,78,-39,-273,-448,-468,-400
-141,-165,-24,153,-58,-95,73,-14,-214,-390,-419,-361
-117,-146,-29,131,-43,-87,68,9,-156,-331,-370,-322
-102,-131,-29,117,-36,-80,58,9,-112,-273,-322,-283
-87,-117,-29,102,-29,-73,48,9,-68,-214,-273,-244
-73,-102,-29,87,-21,-65,39,24,-39,-175,-239,-219
-58,-87,-29,73,-14,-58,29,39,-9,-136,-204,-195
-43,-78,-34,61,-4,-56,24,39,14,-107,-170,-165
-29,-68,-39,48,4,-53,19,39,39,-78,-136,-136
-24,-58,-34,41,4,-46,9,39,48,-63,-122,-122
-19,-48,-29,34,4,-39,0,39,58,-48,-107,-107
-14,-43,-29,29,7,-36,0,39,68,-29,-92,-97
-9,-39,-29,24,9,-34,0,39,78,-9,-78,-87
-9,-34,-24,21,7,-29,-4,39,78,-4,-68,-78
-9,-29,-19,19,4,-24,-9,39,78,0,-58,-68
-4,-24,-19,14,7,-21,-9,39,82,4,-53,-63
0,-19,-19,9,9,-19,-9,39,87,9,-48,-58
0,-19,-19,9,9,-19,-9,39,87,9,-43,-58
0,-19,-19,9,9,-19,-9,39,87,9,-39,-58
0,-19,-19,9,9,-19,-9,39,87,14,-39,-58
0,-19,-19,9,9,-19,-9,39,87,19,-39,-58
0,-24,-24,12,12,-24,-9,39,87,19,-39,-58
0,-29,-29,14,14,-29,-9,39,87,19,-39,-58
0,-29,-29,14,14,-29,-9,39,82,14,-39,-53
0,-29,-29,14,14,-29,-9,39,78,9,-39,-48
0,-24,-24,12,12,-24,-9,39,78,9,-39,-48
0,-19,-19,9,9,-19,-9,39,78,9,-39,-48
0,-19,-19,9,9,-19,-9,39,73,4,-43,-48
0,-19,-19,9,9,-19,-9,39,68,0,-48,-48
0,-24,-24,12,12,-24,-9,34,68,-4,-48,-58
0,-29,-29,14,14,-29,-9,29,68,-9,-48,-68
-4,-29,-24,17,9,-26,-9,29,68,-14,-53,-68
-9,-29,-19,19,4,-24,-9,29,68,-19,-58,-68
-9,-34,-24,21,7,-29,-4,29,63,-19,-63,-73
-9,-39,-29,24,9,-34,0,29,58,-19,-68,-78
-14,-39,-24,26,4,-31,0,29,53,-24,-73,-78
-19,-39,-19,29,0,-29,0,29,48,-29,-78,-78
-19,-48,-29,34,4,-39,0,29,43,-34,-82,-82
-19,-58,-39,39,9,-48,0,29,39,-39,-87,-87
-19,-58,-39,39,9,-48,0,29,39,-43,-92,-92
-19,-58,-39,39,9,-48,0,29,39,-48,-97,-97
-19,-58,-39,39,9,-48,4,29,34,-48,-97,-97
-19,-58,-39,39,9,-48,9,29,29,-48,-97,-97
-19,-63,-43,41,12,-53,9,29,29,-53,-102,-102
-19,-68,-48,43,14,-58,9,29,29,-58,-107,-107
-19,-68,-48,43,14,-58,9,29,29,-63,-107,-107
-19,-68,-48,43,14,-58,9,29,29,-68,-107,-107
-19,-68,-48,43,14,-58,9,29,24,-68,-107,-107
-19,-68,-48,43,14,-58,9,29,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,24,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,19,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,19,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,19,19,-68,-107,-107
-19,-63,-43,41,12,-53,9,19,19,-68,-107,-107
-19,-58,-39,39,9,-48,9,19,19,-68,-107,-107
-19,-58,-39,39,9,-48,9,19,19,-68,-107,-107
-19,-58,-39,39,9,-48,9,19,19,-68,-107,-107
-19,-58,-39,39,9,-48,9,19,19,-68,-107,-107
-19,-58,-39,39,9,-48,9,19,19,-68,-107,-107
-19,-63,-43,41,12,-53,9,19,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,19,19,-68,-107,-107
-19,-68,-48,43,14,-58,9,24,19,-63,-107,-102
-19,-68,-48,43,14,-58,9,29,19,-58,-107,-97
-19,-68,-48,43,14,-58,9,29,19,-58,-102,-97
-19,-68,-48,43,14,-58,9,29,19,-58,-97,-97
-19,-63,-43,41,12,-53,9,24,24,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-58,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-53,-97,-97
-19,-58,-39,39,9,-48,9,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,4,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-97,-97
-19,-58,-39,39,9,-48,0,24,29,-48,-92,-97
-19,-58,-39,39,9,-48,0,29,29,-48,-87,-97
-19,-58,-39,39,9,-48,0,29,34,-48,-87,-97
-19,-58,-39,39,9,-48,0,29,39,-48,-87,-97
-19,-58,-39,39,9,-48,0,29,39,-48,-87,-97
-19,-58,-39,39,9,-48,0,29,39,-48,-87,-97
-19,-58,-39,39,9,-48,0,24,39,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,39,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,34,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-87,-97
-19,-58,-39,39,9,-48,0,19,29,-48,-87,-97
-19,-63,-43,41,12,-53,0,19,29,-48,-87,-97
-19,-68,-48,43,14,-58,0,19,29,-48,-87,-97
-19,-68,-48,43,14,-58,0,19,34,-48,-87,-97
-19,-68,-48,43,14,-58,0,19,39,-48,-87,-97
-19,-63,-43,41,12,-53,4,24,43,-43,-87,-92
-14,-58,-43,36,14,-51,4,29,43,-39,-82,-87
-14,-53,-39,34,12,-46,9,34,48,-34,-82,-87
-4,-39,-34,21,14,-36,14,39,58,-29,-78,-82
-4,-29,-24,17,9,-26,19,43,68,-24,-68,-78
-4,-19,-14,12,4,-17,24,53,78,-14,-58,-68
4,-9,-14,2,9,-12,29,58,78,-9,-58,-63
4,-4,-9,0,7,-7,34,63,82,-9,-58,-63
9,-9,-19,0,14,-14,24,63,82,-9,-58,-63
19,0,-19,-9,19,-9,9,58,87,-4,-53,-63
24,9,-14,-17,19,-2,-9,58,97,4,-43,-53
34,29,-4,-31,19,12,-34,43,107,14,-34,-43
39,43,4,-41,17,24,-58,34,107,14,-29,-39
39,43,4,-41,17,24,-73,14,102,9,-29,-39
48,43,-4,-46,26,19,-73,4,97,9,-29,-39
53,48,-4,-51,29,21,-73,0,97,9,-29,-39
58,43,-14,-51,36,14,-68,4,97,9,-29,-29
68,43,-24,-56,46,9,-63,9,97,14,-24,-24
73,63,-9,-68,41,26,-68,4,92,24,-9,-24
68,48,-19,-58,43,14,-68,4,82,14,-24,-29
68,43,-24,-56,46,9,-73,0,63,0,-39,-34
68,39,-29,-53,48,4,-73,-14,48,-14,-53,-39
58,24,-34,-41,46,-4,-78,-9,48,-14,-53,-43
39,9,-29,-24,34,-9,-68,-19,43,-14,-58,-43
14,-9,-24,-2,19,-17,-48,-4,43,-19,-58,-58
-9,-39,-29,24,9,-34,-19,4,29,-43,-82,-87
-19,-73,-53,46,17,-63,-4,4,24,-58,-102,-107
-19,-92,-73,56,26,-82,0,19,19,-58,-102,-112
-29,-102,-73,65,21,-87,4,19,14,-68,-107,-112
-29,-102,-73,65,21,-87,4,24,14,-73,-117,-117
-29,-102,-73,65,21,-87,9,24,14,-73,-117,-117
-34,-107,-73,70,19,-90,14,24,14,-78,-117,-117
-39,-107,-68,73,14,-87,14,24,14,-78,-117,-117
-39,-107,-68,73,14,-87,14,24,19,-78,-117,-117
-39,-107,-68,73,14,-87,9,24,19,-78,-117,-126
-39,-112,-73,75,17,-92,4,29,19,-78,-122,-131
-39,-117,-78,78,19,-97,9,29,19,-73,-122,-131
-39,-117,-78,78,19,-97,9,34,19,-73,-122,-126
-39,-117,-78,78,19,-97,14,34,19,-73,-122,-122
-43,-117,-73,80,14,-95,29,39,29,-73,-117,-117
-53,-107,-53,80,0,-80,53,78,126,-19,-97,-112
-78,-68,9,73,-43,-29,126,180,336,117,-14,-68
-97,24,122,36,-109,73,200,297,595,307,107,0
-107,122,229,-7,-168,175,278,434,824,483,229,82
-102,190,292,-43,-197,241,336,566,995,614,331,156
-43,326,370,-141,-207,348,336,668,1210,834,531,331
92,561,468,-326,-187,514,239,658,1439,1180,912,658
278,927,649,-602,-185,788,24,488,1590,1634,1444,1146
468,1390,922,-929,-226,1156,-278,190,1639,2166,2098,1756
663,1751,1088,-1207,-212,1420,-610,-185,1449,2649,2752,2357
771,1991,1220,-1381,-224,1605,-956,-854,814,2908,3308,2903
839,1756,917,-1298,-39,1337,-927,-951,229,2913,3523,3123
971,1356,385,-1163,292,871,-800,-649,48,2932,3620,3225
1015,1098,82,-1056,466,590,-736,-419,48,2898,3596,3191
932,829,-102,-880,517,363,-614,-287,-214,2479,3289,2942
814,668,-146,-741,480,261,-527,-141,-361,2039,2918,2654
585,336,-248,-461,417,43,-180,170,-453,1415,2210,2020
331,-68,-400,-131,366,-234,136,517,-434,678,1210,1073
117,-346,-463,114,290,-405,278,610,-336,122,351,253
-43,-400,-356,222,156,-378,287,439,-297,-268,-214,-214
-131,-385,-253,258,61,-319,258,224,-287,-414,-429,-395
-136,-351,-214,244,39,-283,209,131,-268,-380,-405,-370
-136,-317,-180,226,21,-248,170,87,-214,-356,-380,-351
-112,-273,-161,192,24,-217,141,78,-141,-297,-322,-307
-107,-239,-131,173,12,-185,112,43,-126,-268,-297,-292
-107,-224,-117,165,4,-170,102,39,-126,-268,-292,-283
-107,-224,-117,165,4,-170,97,39,-126,-263,-292,-283
-102,-219,-117,161,7,-168,87,34,-107,-248,-283,-278
-97,-214,-117,156,9,-165,78,24,-102,-239,-278,-273
-97,-209,-112,153,7,-161,73,19,-102,-239,-273,-273
-97,-209,-112,153,7,-161,68,9,-102,-239,-268,-268
-97,-204,-107,151,4,-156,68,9,-97,-239,-268,-268
-97,-200,-102,148,2,-151,68,9,-92,-229,-258,-258
-97,-195,-97,146,0,-146,63,0,-92,-229,-253,-258
-97,-190,-92,143,-2,-141,58,0,-87,-224,-253,-253
-92,-190,-97,141,2,-143,58,0,-87,-219,-248,-248
-92,-180,-87,136,-2,-134,53,0,-82,-224,-248,-248
-92,-175,-82,134,-4,-129,53,0,-73,-224,-248,-248
-92,-175,-82,134,-4,-129,53,-4,-68,-219,-244,-248
-92,-170,-78,131,-7,-124,48,-4,-68,-219,-244,-244
-92,-170,-78,131,-7,-124,48,-4,-63,-209,-234,-239
-92,-165,-73,129,-9,-119,48,-9,-63,-204,-224,-239
-92,-161,-68,126,-12,-114,43,-9,-63,-200,-219,-234
-92,-156,-63,124,-14,-109,43,-9,-63,-195,-214,-224
-87,-151,-63,119,-12,-107,39,-14,-58,-190,-209,-219
-87,-146,-58,117,-14,-102,39,-14,-58,-190,-204,-219
-87,-141,-53,114,-17,-97,34,-19,-53,-185,-209,-214
-82,-136,-53,109,-14,-95,34,-19,-48,-185,-209,-209
-82,-131,-48,107,-17,-90,29,-29,-48,-185,-204,-204
-87,-131,-43,109,-21,-87,29,-29,-48,-180,-200,-204
-87,-126,-39,107,-24,-82,24,-34,-48,-180,-190,-195
-82,-122,-39,102,-21,-80,24,-34,-53,-180,-190,-195
-82,-122,-39,102,-21,-80,29,-43,-53,-180,-185,-195
-82,-112,-29,97,-26,-70,24,-43,-53,-180,-185,-195
-82,-107,-24,95,-29,-65,24,-43,-53,-180,-185,-195
-87,-107,-19,97,-34,-63,19,-43,-63,-185,-185,-195
-87,-102,-14,95,-36,-58,19,-48,-68,-190,-185,-195
-87,-102,-14,95,-36,-58,19,-53,-78,-195,-190,-195
-87,-102,-14,95,-36,-58,14,-63,-87,-209,-195,-195
-92,-102,-9,97,-41,-56,14,-68,-97,-219,-200,-200
-97,-102,-4,100,-46,-53,9,-78,-122,-239,-219,-214
-102,-102,0,102,-51,-51,9,-87,-146,-253,-239,-229
-112,-107,4,109,-58,-51,4,-97,-165,-278,-258,-248
-117,-117,0,117,-58,-58,4,-112,-190,-307,-278,-263
-126,-122,4,124,-65,-58,4,-122,-219,-336,-297,-278
-136,-136,0,136,-68,-68,4,-136,-258,-375,-322,-292
-141,-141,0,141,-70,-70,4,-151,-292,-409,-356,-326
-151,-146,4,148,-78,-70,4,-170,-331,-448,-390,-356
-165,-161,4,163,-85,-78,4,-190,-375,-492,-429,-380
-180,-180,0,180,-90,-90,4,-209,-414,-541,-473,-414
-195,-200,-4,197,-95,-102,4,-224,-458,-595,-517,-453
-214,-209,4,212,-109,-102,9,-244,-497,-639,-556,-483
-224,-224,0,224,-112,-112,9,-258,-536,-683,-585,-512
-239,-234,4,236,-122,-114,14,-278,-575,-727,-629,-546
-248,-248,0,248,-124,-124,14,-283,-610,-771,-668,-580
-258,-258,0,258,-129,-129,19,-287,-629,-805,-697,-605
-268,-268,0,268,-134,-134,29,-287,-639,-819,-722,-619
-278,-273,4,275,-141,-134,39,-283,-629,-829,-736,-634
-278,-278,0,278,-139,-139,53,-263,-629,-829,-741,-649
-278,-283,-4,280,-136,-143,73,-229,-595,-814,-741,-649
-273,-283,-9,278,-131,-146,87,-200,-541,-780,-712,-629
-268,-278,-9,273,-129,-143,97,-165,-488,-722,-678,-600
-244,-268,-24,256,-109,-146,102,-136,-429,-673,-634,-566
-234,-253,-19,244,-107,-136,107,-97,-366,-610,-595,-536
-204,-234,-29,219,-87,-131,102,-68,-292,-546,-541,-502
-180,-209,-29,195,-75,-119,92,-39,-229,-468,-478,-453
-161,-190,-29,175,-65,-109,87,-19,-175,-400,-419,-414
-146,-170,-24,158,-61,-97,82,4,-131,-346,-375,-375
-126,-156,-29,141,-48,-92,78,19,-82,-283,-331,-346
-102,-141,-39,122,-31,-90,63,29,-43,-229,-283,-307
-87,-131,-43,109,-21,-87,53,34,-9,-175,-239,-273
-68,-112,-43,90,-12,-78,48,39,14,-141,-204,-239
-53,-102,-48,78,-2,-75,39,48,34,-117,-180,-224
-43,-97,-53,70,4,-75,29,53,63,-87,-156,-200
-34,-82,-48,58,7,-65,24,53,73,-63,-126,-175
-29,-73,-43,51,7,-58,19,53,82,-43,-112,-161
-19,-63,-43,41,12,-53,14,53,92,-29,-97,-146
-14,-63,-48,39,17,-56,9,53,102,-9,-82,-131
-9,-53,-43,31,17,-48,9,53,107,0,-63,-117
-9,-43,-34,26,12,-39,4,48,112,4,-53,-107
-4,-48,-43,26,19,-46,4,48,107,4,-48,-112
-4,-48,-43,26,19,-46,0,48,112,9,-43,-107
0,-48,-48,24,24,-48,0,48,112,9,-39,-102
0,-48,-48,24,24,-48,0,48,112,14,-39,-97
0,-39,-39,19,19,-39,0,48,107,14,-34,-97
0,-34,-34,17,17,-34,-4,48,107,14,-34,-97
0,-34,-34,17,17,-34,-4,43,107,14,-34,-102
0,-34,-34,17,17,-34,-4,39,107,14,-39,-102
0,-34,-34,17,17,-34,-4,39,107,14,-43,-102
0,-34,-34,17,17,-34,-4,39,107,9,-43,-102
0,-34,-34,17,17,-34,-4,39,102,9,-39,-102
0,-34,-34,17,17,-34,-4,39,102,9,-39,-102
0,-39,-39,19,19,-39,-4,39,102,9,-43,-107
0,-39,-39,19,19,-39,-4,39,97,4,-43,-107
0,-34,-34,17,17,-34,-4,39,97,-4,-48,-107
4,-29,-34,12,19,-31,0,34,97,-14,-58,-107
4,-29,-34,12,19,-31,0,34,92,-14,-58,-112
4,-29,-34,12,19,-31,0,34,92,-19,-58,-112
0,-34,-34,17,17,-34,0,34,82,-24,-63,-112
-4,-39,-34,21,14,-36,0,29,82,-24,-68,-117
-9,-48,-39,29,14,-43,0,29,68,-34,-73,-126
-14,-48,-34,31,9,-41,0,29,63,-39,-78,-131
-14,-53,-39,34,12,-46,4,29,63,-43,-78,-136
-14,-58,-43,36,14,-51,4,29,63,-43,-82,-141
-9,-63,-53,36,21,-58,4,24,58,-53,-92,-146
-9,-63,-53,36,21,-58,4,24,53,-53,-102,-146
-14,-63,-48,39,17,-56,9,19,53,-68,-102,-151
-14,-68,-53,41,19,-61,14,19,53,-73,-112,-161
-14,-68,-53,41,19,-61,14,19,48,-73,-112,-165
-19,-73,-53,46,17,-63,14,19,48,-78,-117,-165
-19,-73,-53,46,17,-63,14,19,43,-78,-117,-165
-19,-73,-53,46,17,-63,14,19,39,-82,-117,-170
-19,-78,-58,48,19,-68,14,19,39,-87,-117,-170
-19,-78,-58,48,19,-68,14,24,39,-87,-112,-175
-19,-78,-58,48,19,-68,14,24,39,-87,-117,-175
-19,-78,-58,48,19,-68,14,24,34,-87,-117,-175
-19,-78,-58,48,19,-68,14,19,34,-87,-117,-175
-19,-78,-58,48,19,-68,14,19,39,-82,-117,-175
-19,-73,-53,46,17,-63,14,24,39,-82,-122,-180
-19,-73,-53,46,17,-63,14,29,39,-82,-126,-185
-19,-73,-53,46,17,-63,14,29,39,-82,-126,-185
-19,-73,-53,46,17,-63,14,24,39,-82,-122,-185
-19,-73,-53,46,17,-63,14,24,39,-82,-122,-180
-19,-73,-53,46,17,-63,14,29,39,-82,-122,-175
-19,-73,-53,46,17,-63,14,29,39,-78,-122,-175
-19,-73,-53,46,17,-63,14,24,39,-78,-117,-175
-19,-73,-53,46,17,-63,14,24,39,-78,-117,-175
-19,-73,-53,46,17,-63,14,24,39,-78,-117,-175
-19,-73,-53,46,17,-63,9,19,43,-78,-117,-175
-19,-73,-53,46,17,-63,4,19,43,-78,-117,-170
-19,-73,-53,46,17,-63,4,19,43,-73,-117,-170
-19,-68,-48,43,14,-58,4,19,43,-68,-117,-170
-19,-68,-48,43,14,-58,4,19,48,-68,-112,-165
-14,-68,-53,41,19,-61,4,19,53,-63,-102,-156
-14,-68,-53,41,19,-61,4,19,53,-63,-102,-156
-19,-68,-48,43,14,-58,4,19,53,-63,-102,-156
-19,-68,-48,43,14,-58,4,19,53,-63,-102,-156
-19,-68,-48,43,14,-58,4,19,53,-63,-102,-156
-14,-68,-53,41,19,-61,4,19,53,-63,-102,-161
-14,-68,-53,41,19,-61,4,19,53,-63,-102,-161
-14,-68,-53,41,19,-61,4,19,53,-58,-102,-161
-14,-68,-53,41,19,-61,0,19,53,-58,-102,-161
-14,-58,-43,36,14,-51,-4,19,53,-58,-102,-161
-14,-48,-34,31,9,-41,-9,19,53,-58,-102,-161
-14,-48,-34,31,9,-41,-9,19,53,-58,-97,-161
-14,-48,-34,31,9,-41,-9,19,53,-58,-97,-156
-14,-53,-39,34,12,-46,-9,19,53,-58,-97,-156
-14,-58,-43,36,14,-51,-9,19,53,-58,-97,-156
-14,-58,-43,36,14,-51,-9,14,53,-53,-97,-151
-19,-58,-39,39,9,-48,-9,14,58,-53,-97,-151
-19,-58,-39,39,9,-48,-9,9,58,-48,-97,-146
-19,-58,-39,39,9,-48,-9,9,58,-48,-97,-146
-19,-58,-39,39,9,-48,-9,9,58,-48,-97,-141
-19,-58,-39,39,9,-48,-9,9,58,-48,-97,-136
-14,-58,-43,36,14,-51,-9,14,68,-53,-97,-136
-9,-48,-39,29,14,-43,-4,14,73,-48,-92,-131
-4,-39,-34,21,14,-36,-4,19,78,-48,-87,-131
-4,-29,-24,17,9,-26,0,19,78,-43,-78,-126
-9,-19,-9,14,0,-14,4,24,87,-34,-73,-122
-4,-9,-4,7,0,-7,4,24,87,-29,-78,-122
-4,-4,0,4,-2,-2,4,24,92,-29,-78,-122
0,-4,-4,2,2,-4,-4,24,92,-29,-78,-122
9,9,0,-9,4,4,-19,19,97,-24,-68,-117
9,19,9,-14,0,14,-29,19,107,-14,-53,-102
14,48,34,-31,-9,41,-43,4,117,0,-43,-92
19,73,53,-46,-17,63,-68,-4,117,4,-39,-87
19,73,53,-46,-17,63,-82,-24,112,0,-39,-87
29,73,43,-51,-7,58,-87,-34,107,0,-39,-87
34,78,43,-56,-4,61,-92,-39,107,0,-39,-82
39,87,48,-63,-4,68,-97,-39,107,0,-39,-68
48,102,53,-75,-2,78,-102,-39,112,0,-34,-63
58,122,63,-90,-2,92,-107,-43,117,4,-19,-58
58,107,48,-82,4,78,-107,-43,112,-4,-34,-58
68,102,34,-85,17,68,-107,-34,107,-4,-34,-58
78,97,19,-87,29,58,-102,-34,107,0,-29,-53
68,82,14,-75,26,48,-97,-19,107,4,-24,-53
48,68,19,-58,14,43,-78,-19,102,4,-29,-53
24,43,19,-34,2,31,-68,-19,87,-9,-39,-68
0,9,9,-4,-4,9,-48,-24,53,-48,-78,-102
-9,-24,-14,17,2,-19,-34,-24,43,-68,-102,-126
-9,-48,-39,29,14,-43,-29,-9,39,-68,-102,-131
-19,-63,-43,41,12,-53,-19,-4,34,-78,-107,-136
-19,-63,-43,41,12,-53,-14,4,34,-82,-117,-146
-19,-68,-48,43,14,-58,-9,4,34,-82,-117,-146
-24,-78,-53,51,14,-65,-4,4,34,-82,-117,-146
-29,-78,-48,53,9,-63,-4,4,34,-78,-117,-146
-24,-78,-53,51,14,-65,-4,4,39,-78,-112,-141
-19,-78,-58,48,19,-68,-4,4,39,-78,-107,-141
-19,-82,-63,51,21,-73,-4,9,39,-78,-112,-141
-19,-87,-68,53,24,-78,0,9,39,-73,-112,-141
-19,-87,-68,53,24,-78,0,14,39,-73,-112,-136
-19,-87,-68,53,24,-78,0,14,39,-73,-112,-136
-19,-87,-68,53,24,-78,0,4,39,-82,-117,-136
-24,-78,-53,51,14,-65,9,24,117,-43,-112,-136
-48,-43,4,46,-26,-19,78,112,317,82,-34,-102
-68,43,112,12,-90,78,151,214,585,268,87,-39
-87,141,229,-26,-158,185,229,336,829,434,195,34
-97,209,307,-56,-202,258,287,458,1005,556,283,97
-63,331,395,-134,-229,363,302,575,1220,775,468,253
43,541,497,-292,-226,519,229,590,1449,1127,834,561
219,897,678,-558,-229,788,43,468,1615,1620,1390,1068
405,1371,966,-888,-280,1168,-229,224,1703,2210,2083,1708
605,1805,1200,-1205,-297,1503,-590,-122,1576,2815,2854,2396
722,2132,1410,-1427,-344,1771,-990,-800,966,3196,3542,3040
790,1947,1156,-1368,-183,1551,-985,-985,239,3240,3845,3337
922,1571,649,-1246,136,1110,-868,-746,-73,3279,4026,3518
971,1288,317,-1129,326,802,-785,-517,-63,3250,4055,3533
897,985,87,-941,405,536,-644,-385,-312,2830,3777,3313
800,829,29,-814,385,429,-570,-263,-414,2415,3445,3064
595,507,-87,-551,341,209,-239,24,-463,1805,2762,2464
351,43,-307,-197,329,-131,112,424,-424,971,1629,1410
141,-297,-439,78,290,-368,292,585,-317,283,605,453
