I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-117,-58,87,0,-87,78,-39,-97,-39,-19,-19
-63,-117,-53,90,-4,-85,78,-43,-102,-39,-19,-19
-68,-117,-48,92,-9,-82,78,-48,-107,-39,-19,-19
-68,-97,-29,82,-19,-63,78,-48,-107,-39,-19,-19
-68,-78,-9,73,-29,-43,78,-48,-107,-39,-19,-19
-63,-78,-14,70,-24,-46,78,-48,-107,-39,-19,-19
-58,-78,-19,68,-19,-48,78,-48,-107,-39,-19,-19
-58,-78,-19,68,-19,-48,78,-48,-107,-39,-19,-19
-58,-78,-19,68,-19,-48,78,-48,-107,-39,-19,-19
-68,-87,-19,78,-24,-53,78,-48,-107,-34,-19,-19
-78,-97,-19,87,-29,-58,78,-48,-107,-29,-19,-19
-63,-68,-4,65,-29,-36,78,-43,-107,-29,-14,-14
-48,-39,9,43,-29,-14,78,-39,-107,-29,-9,-9
-48,-39,9,43,-29,-14,97,-39,-102,-19,0,0
-48,-39,9,43,-29,-14,117,-39,-97,-9,9,9
-58,-53,4,56,-31,-24,122,-34,-97,-19,-4,0
-68,-68,0,68,-34,-34,126,-29,-97,-29,-19,-9
-68,-43,24,56,-46,-9,131,-29,-97,-29,-19,-9
-68,-19,48,43,-58,14,136,-29,-97,-29,-19,-9
-78,-19,58,48,-68,19,136,-39,-97,-29,-19,-9
-87,-19,68,53,-78,24,136,-48,-97,-29,-19,-9
-87,-29,58,58,-73,14,146,-48,-97,-24,-14,-4
-87,-39,48,63,-68,4,156,-48,-97,-19,-9,0
-87,-24,63,56,-75,19,165,-48,-97,-19,-9,0
-87,-9,78,48,-82,34,175,-48,-97,-19,-9,0
-78,-9,68,43,-73,29,141,-53,-102,-24,-14,0
-68,-9,58,39,-63,24,107,-58,-107,-29,-19,0
-63,-4,58,34,-61,26,82,-63,-112,-34,-19,0
-58,-4,53,31,-56,24,68,-63,-117,-34,-19,0
-58,-9,48,34,-53,19,53,-68,-122,-39,-19,-4
-58,-9,48,34,-53,19,53,-73,-122,-34,-19,-4
-58,-4,53,31,-56,24,48,-73,-122,-34,-24,-4
-73,-4,68,39,-70,31,43,-78,-122,-48,-29,-4
-63,0,63,31,-63,31,39,-73,-122,-48,-29,-14
-58,24,82,17,-70,53,34,-63,-117,-48,-34,-19
-63,-9,53,36,-58,21,39,-58,-112,-48,-39,-19
-63,-34,29,48,-46,-2,48,-53,-112,-43,-34,-14
-63,-43,19,53,-41,-12,48,-53,-112,-43,-34,-14
-73,-58,14,65,-43,-21,48,-53,-112,-43,-39,-29
-73,-58,14,65,-43,-21,48,-43,-107,-43,-48,-19
-68,-78,-9,73,-29,-43,48,-34,-107,-43,-58,-19
-53,-73,-19,63,-17,-46,48,-34,-107,-43,-43,-9
-43,-68,-24,56,-9,-46,43,-34,-112,-43,-39,0
-43,-63,-19,53,-12,-41,34,-48,-112,-48,-53,-9
-53,-53,0,53,-26,-26,29,-58,-112,-53,-63,-19
-53,-73,-19,63,-17,-46,39,-48,-112,-58,-63,-14
-63,-92,-29,78,-17,-61,53,-39,-112,-58,-63,-14
