I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-82,-48,34,65,-58,-7,29,0,-19,-48,-39,-68
-87,-48,39,68,-63,-4,29,0,-19,-48,-39,-68
-82,-39,43,61,-63,2,29,0,-9,-39,-39,-63
-78,-39,39,58,-58,0,29,0,-9,-39,-39,-58
-73,-39,34,56,-53,-2,29,0,-9,-39,-39,-53
-68,-39,29,53,-48,-4,29,0,-9,-39,-39,-48
-73,-43,29,58,-51,-7,19,-4,-14,-48,-39,-58
-78,-48,29,63,-53,-9,19,-9,-19,-48,-39,-58
-82,-53,29,68,-56,-12,19,-14,-24,-48,-39,-58
-87,-58,29,73,-58,-14,19,-19,-29,-48,-39,-58
-87,-48,39,68,-63,-4,29,-14,-19,-39,-39,-48
-87,-48,39,68,-63,-4,29,-9,-19,-39,-39,-48
-87,-48,39,68,-63,-4,29,-4,-19,-39,-39,-48
-87,-48,39,68,-63,-4,29,0,-19,-39,-39,-48
-73,-43,29,58,-51,-7,29,0,-19,-48,-39,-48
-68,-39,29,53,-48,-4,29,0,-19,-48,-39,-48
-63,-34,29,48,-46,-2,29,0,-19,-48,-39,-48
-58,-29,29,43,-43,0,29,0,-19,-48,-39,-48
-58,-39,19,48,-39,-9,19,-9,-29,-58,-48,-58
-58,-39,19,48,-39,-9,19,-9,-29,-58,-48,-58
-58,-39,19,48,-39,-9,19,-9,-29,-58,-48,-58
-58,-39,19,48,-39,-9,19,-9,-29,-58,-48,-58
-68,-39,29,53,-48,-4,19,-9,-19,-48,-48,-58
-68,-39,29,53,-48,-4,19,-9,-19,-48,-48,-58
-68,-39,29,53,-48,-4,19,-9,-19,-48,-48,-58
-68,-39,29,53,-48,-4,19,-9,-19,-48,-48,-58
-68,-29,39,48,-53,4,29,0,-9,-39,-43,-53
-68,-29,39,48,-53,4,29,0,-9,-39,-39,-48
-68,-29,39,48,-53,4,29,0,-9,-39,-34,-43
-68,-29,39,48,-53,4,29,0,-9,-39,-29,-39
-58,-39,19,48,-39,-9,24,0,-19,-48,-39,-48
-58,-39,19,48,-39,-9,19,0,-19,-48,-39,-48
-58,-39,19,48,-39,-9,14,0,-19,-48,-39,-48
-58,-39,19,48,-39,-9,9,0,-19,-48,-39,-48
-63,-43,19,53,-41,-12,9,-9,-29,-58,-48,-48
-68,-48,19,58,-43,-14,9,-9,-29,-58,-48,-48
-73,-53,19,63,-46,-17,9,-9,-29,-58,-48,-48
-78,-58,19,68,-48,-19,9,-9,-29,-58,-48,-48
-63,-43,19,53,-41,-12,9,-9,-19,-53,-39,-39
-58,-39,19,48,-39,-9,9,-9,-19,-48,-39,-39
-53,-34,19,43,-36,-7,9,-9,-19,-43,-39,-39
-48,-29,19,39,-34,-4,9,-9,-19,-39,-39,-39
-53,-39,14,46,-34,-12,19,-4,-19,-39,-29,-29
-58,-39,19,48,-39,-9,19,0,-19,-39,-29,-29
-63,-39,24,51,-43,-7,19,4,-19,-39,-29,-29
-68,-39,29,53,-48,-4,19,9,-19,-39,-29,-29
-73,-43,29,58,-51,-7,14,4,-29,-43,-34,-39
-78,-48,29,63,-53,-9,9,0,-29,-48,-39,-39
-82,-53,29,68,-56,-12,4,-4,-29,-53,-43,-39
-87,-58,29,73,-58,-14,0,-9,-29,-58,-48,-39
-82,-48,34,65,-58,-7,0,-9,-29,-58,-48,-48
-78,-48,29,63,-53,-9,0,-9,-29,-58,-48,-48
-73,-48,24,61,-48,-12,0,-9,-29,-58,-48,-48
-68,-48,19,58,-43,-14,0,-9,-29,-58,-48,-48
-78,-48,29,63,-53,-9,-9,-9,-39,-58,-48,-48
-78,-48,29,63,-53,-9,-9,-9,-39,-58,-48,-48
-78,-48,29,63,-53,-9,-9,-9,-39,-58,-48,-48
-78,-48,29,63,-53,-9,-9,-9,-39,-58,-48,-48
-68,-43,24,56,-46,-9,-4,0,-34,-48,-43,-43
-68,-39,29,53,-48,-4,0,0,-29,-48,-39,-39
-68,-34,34,51,-51,0,4,0,-24,-48,-34,-34
-68,-29,39,48,-53,4,9,0,-19,-48,-29,-29
-53,-19,34,36,-43,7,0,0,-29,-48,-39,-39
-48,-19,29,34,-39,4,0,0,-29,-48,-39,-39
-43,-19,24,31,-34,2,0,0,-29,-48,-39,-39
-39,-19,19,29,-29,0,0,0,-29,-48,-39,-39
-63,-39,24,51,-43,-7,0,-4,-29,-48,-39,-39
-78,-48,29,63,-53,-9,0,-9,-29,-48,-39,-39
-92,-58,34,75,-63,-12,0,-14,-29,-48,-39,-39
-107,-68,39,87,-73,-14,0,-19,-29,-48,-39,-39
-87,-53,34,70,-61,-9,-9,-9,-29,-58,-48,-48
-78,-48,29,63,-53,-9,-9,-9,-29,-58,-48,-48
-68,-43,24,56,-46,-9,-9,-9,-29,-58,-48,-48
-58,-39,19,48,-39,-9,-9,-9,-29,-58,-48,-48
-53,-34,19,43,-36,-7,0,-9,-19,-48,-39,-39
-48,-29,19,39,-34,-4,0,-9,-19,-48,-39,-39
-43,-24,19,34,-31,-2,0,-9,-19,-48,-39,-39
-39,-19,19,29,-29,0,0,-9,-19,-48,-39,-39
-48,-24,24,36,-36,0,0,-9,-29,-48,-39,-39
-58,-29,29,43,-43,0,0,-9,-29,-48,-39,-39
-68,-34,34,51,-51,0,0,-9,-29,-48,-39,-39
-78,-39,39,58,-58,0,0,-9,-29,-48,-39,-39
-73,-39,34,56,-53,-2,-9,-9,-29,-48,-48,-48
-68,-39,29,53,-48,-4,-9,-9,-29,-48,-48,-48
-63,-39,24,51,-43,-7,-9,-9,-29,-48,-48,-48
-58,-39,19,48,-39,-9,-9,-9,-29,-48,-48,-48
-73,-48,24,61,-48,-12,-9,-9,-19,-48,-39,-48
-78,-48,29,63,-53,-9,-9,-9,-19,-48,-39,-48
-82,-48,34,65,-58,-7,-9,-9,-19,-48,-39,-48
-87,-48,39,68,-63,-4,-9,-9,-19,-48,-39,-48
-78,-34,43,56,-61,4,-4,-4,-9,-39,-39,-39
-68,-29,39,48,-53,4,0,0,-9,-39,-39,-39
-58,-24,34,41,-46,4,4,4,-9,-39,-39,-39
-48,-19,29,34,-39,4,9,9,-9,-39,-39,-39
-39,-14,24,26,-31,4,24,14,-4,-34,-29,-29
-39,-9,29,24,-34,9,29,19,0,-29,-29,-29
-39,-4,34,21,-36,14,34,24,4,-24,-29,-29
-39,0,39,19,-39,19,39,29,9,-19,-29,-29
-34,14,48,9,-41,31,29,39,14,-14,-24,-24
-29,19,48,4,-39,34,29,39,19,-9,-19,-19
-24,24,48,0,-36,36,29,39,24,-4,-14,-14
-19,29,48,-4,-34,39,29,39,29,0,-9,-9
-34,9,43,12,-39,26,19,29,19,-9,-19,-14
-39,0,39,19,-39,19,19,29,19,-9,-19,-19
-43,-9,34,26,-39,12,19,29,19,-9,-19,-24
-48,-19,29,34,-39,4,19,29,19,-9,-19,-29
-43,-19,24,31,-34,2,19,39,19,-9,-19,-19
-39,-19,19,29,-29,0,19,39,19,-9,-19,-19
-34,-19,14,26,-24,-2,19,39,19,-9,-19,-19
-29,-19,9,24,-19,-4,19,39,19,-9,-19,-19
-14,-4,9,9,-12,2,14,29,19,0,-9,-9
-9,0,9,4,-9,4,9,29,19,0,-9,-9
-4,4,9,0,-7,7,4,29,19,0,-9,-9
0,9,9,-4,-4,9,0,29,19,0,-9,-9
9,14,4,-12,2,9,-4,24,9,0,-9,-9
9,19,9,-14,0,14,-9,19,9,0,-9,-9
9,24,14,-17,-2,19,-14,14,9,0,-9,-9
19,39,19,-29,0,29,-29,4,4,0,-9,-9
24,48,24,-36,0,36,-39,-4,-9,0,4,0
34,58,24,-46,4,41,-43,-9,-14,0,4,4
43,58,14,-51,14,36,-48,-19,-19,0,4,4
39,53,14,-46,12,34,-48,-19,-19,0,4,0
9,34,24,-21,-7,29,-39,-9,-19,4,0,4
-4,24,29,-9,-17,26,-39,-9,-19,-4,-4,4
-9,14,24,-2,-17,19,-39,-9,-14,-4,-9,0
-24,9,34,7,-29,21,-39,-9,-9,-9,-14,-9
-14,9,24,2,-19,17,-29,-9,-24,-24,-24,-24
4,9,4,-7,0,7,-29,-9,-29,-29,-29,-24
19,9,-9,-14,14,0,-34,-24,-34,-34,-34,-24
29,4,-24,-17,26,-9,-43,-29,-34,-34,-34,-24
29,14,-14,-21,21,0,-53,-29,-39,-34,-24,-19
39,19,-19,-29,29,0,-53,-29,-43,-34,-24,-19
34,19,-14,-26,24,2,-53,-29,-43,-34,-24,-19
29,14,-14,-21,21,0,-53,-39,-53,-39,-24,-19
24,0,-24,-12,24,-12,-68,-48,-53,-39,-39,-24
24,-4,-29,-9,26,-17,-68,-48,-53,-43,-39,-24
24,-9,-34,-7,29,-21,-68,-48,-53,-43,-39,-24
29,-9,-39,-9,34,-24,-68,-48,-53,-43,-39,-24
39,-9,-48,-14,43,-29,-58,-39,-63,-53,-39,-19
48,0,-48,-24,48,-24,-68,-43,-63,-53,-39,-19
58,0,-58,-29,58,-29,-68,-43,-63,-53,-39,-19
78,9,-68,-43,73,-29,-63,-43,-58,-48,-34,-19
87,29,-58,-58,73,-14,-53,-29,-53,-43,-29,4
73,34,-39,-53,56,-2,-53,-29,-48,-39,-24,4
58,24,-34,-41,46,-4,-48,-29,-43,-34,-19,0
48,29,-19,-39,34,4,-43,-24,-34,-29,-14,0
34,24,-9,-29,21,7,-34,-29,-34,-24,-19,0
9,14,4,-12,2,9,-29,-24,-34,-24,-19,-4
-19,0,19,9,-19,9,-24,-14,-29,-24,-24,-9
-34,-9,24,21,-29,7,-24,-24,-29,-24,-29,-14
-34,-14,19,24,-26,2,-24,-34,-39,-29,-39,-24
-48,-29,19,39,-34,-4,-29,-39,-43,-39,-43,-24
-58,-39,19,48,-39,-9,-29,-39,-43,-53,-48,-39
-68,-58,9,63,-39,-24,-34,-39,-48,-58,-53,-48
-87,-58,29,73,-58,-14,-19,-29,-48,-58,-58,-48
-87,-53,34,70,-61,-9,-9,-29,-43,-58,-63,-48
-82,-39,43,61,-63,2,-4,-29,-43,-68,-63,-48
-78,-43,34,61,-56,-4,0,-29,-43,-68,-63,-58
-87,-58,29,73,-58,-14,0,-19,-39,-58,-53,-53
-97,-58,39,78,-68,-9,0,-19,-39,-63,-53,-53
-122,-63,58,92,-90,-2,0,-19,-39,-63,-63,-58
-146,-68,78,107,-112,4,4,-14,-39,-63,-63,-58
-136,-87,48,112,-92,-19,4,-19,-48,-78,-73,-73
-131,-87,43,109,-87,-21,4,-24,-48,-78,-78,-73
-131,-82,48,107,-90,-17,4,-29,-48,-78,-78,-73
-131,-82,48,107,-90,-17,9,-34,-48,-78,-78,-73
-122,-73,48,97,-85,-12,0,-24,-48,-68,-68,-58
-117,-68,48,92,-82,-9,0,-24,-48,-68,-68,-58
-112,-58,53,85,-82,-2,0,-24,-48,-68,-68,-63
-107,-53,53,80,-80,0,4,-24,-43,-63,-68,-63
-126,-73,53,100,-90,-9,4,-34,-43,-73,-78,-73
-141,-87,53,114,-97,-17,0,-34,-53,-82,-82,-78
-131,-97,34,114,-82,-31,0,-34,-53,-87,-82,-82
-136,-107,29,122,-82,-39,-4,-34,-53,-87,-82,-82
-136,-97,39,117,-87,-29,-4,-24,-53,-73,-82,-73
-126,-87,39,107,-82,-24,0,-19,-43,-68,-82,-68
-126,-87,39,107,-82,-24,9,-19,-43,-68,-82,-68
-126,-87,39,107,-82,-24,9,-19,-43,-73,-78,-68
-131,-87,43,109,-87,-21,19,-29,-43,-82,-87,-78
-141,-87,53,114,-97,-17,19,-24,-43,-82,-87,-78
-126,-87,39,107,-82,-24,14,-24,-43,-78,-87,-82
-112,-87,24,100,-68,-31,14,-29,-43,-78,-92,-82
-117,-82,34,100,-75,-24,4,-29,-43,-78,-92,-92
-122,-87,34,104,-78,-26,4,-29,-43,-78,-92,-87
-107,-87,19,97,-63,-34,9,-24,-43,-78,-87,-87
-102,-82,19,92,-61,-31,9,-24,-43,-78,-87,-87
-117,-82,34,100,-75,-24,9,-14,-34,-63,-78,-82
-122,-82,39,102,-80,-21,9,-9,-34,-63,-78,-78
-126,-82,43,104,-85,-19,9,-9,-34,-63,-78,-73
-131,-82,48,107,-90,-17,9,-4,-39,-63,-78,-68
-190,-151,39,170,-114,-56,0,-34,-58,-87,-87,-87
-175,-141,34,158,-104,-53,0,-24,-53,-87,-97,-87
-117,-117,0,117,-58,-58,14,-4,-43,-82,-97,-87
-146,-131,14,139,-80,-58,39,34,-29,-82,-107,-112
-175,-180,-4,178,-85,-92,53,73,-14,-107,-126,-126
-161,-204,-43,183,-58,-124,87,131,9,-126,-161,-151
-151,-209,-58,180,-46,-134,126,200,43,-131,-185,-175
-156,-229,-73,192,-41,-151,170,268,97,-131,-200,-200
-117,-224,-107,170,-4,-165,244,380,180,-117,-204,-219
-97,-214,-117,156,9,-165,312,512,283,-97,-214,-234
-102,-219,-117,161,7,-168,366,629,395,-58,-200,-234
-53,-195,-141,124,43,-168,380,736,483,14,-146,-204
53,-151,-204,48,129,-178,390,858,570,102,-68,-156
200,-92,-292,-53,246,-192,375,971,663,214,39,-97
366,-34,-400,-165,383,-217,302,980,668,322,151,-19
531,53,-478,-292,505,-212,161,868,575,424,307,97
717,195,-522,-456,619,-163,0,736,492,575,507,244
893,322,-570,-607,732,-124,-136,639,478,751,707,395
1034,409,-624,-722,829,-107,-278,512,453,932,897,522
1185,507,-678,-846,932,-85,-453,317,419,1122,1102,673
1356,644,-712,-1000,1034,-34,-634,87,370,1307,1312,819
1488,761,-727,-1124,1107,17,-780,-131,297,1449,1478,966
1537,829,-707,-1183,1122,61,-917,-356,180,1507,1590,1083
1537,893,-644,-1215,1090,124,-1068,-653,-43,1468,1659,1185
1498,941,-556,-1220,1027,192,-1278,-1073,-395,1312,1639,1259
1454,985,-468,-1220,961,258,-1468,-1488,-780,1058,1542,1298
1434,1029,-405,-1232,919,312,-1595,-1800,-1166,722,1351,1293
1351,1015,-336,-1183,844,339,-1693,-2054,-1507,312,1078,1215
1137,932,-204,-1034,671,363,-1747,-2269,-1766,-112,751,1102
888,873,-14,-880,451,429,-1751,-2410,-2000,-507,429,985
717,810,92,-763,312,451,-1727,-2483,-2191,-814,161,858
610,717,107,-663,251,412,-1668,-2449,-2239,-990,-19,741
512,624,112,-568,200,368,-1571,-2322,-2181,-1063,-141,639
409,546,136,-478,136,341,-1434,-2152,-2059,-1078,-214,546
351,448,97,-400,126,273,-1302,-1971,-1922,-1049,-278,453
268,390,122,-329,73,256,-1195,-1805,-1786,-1010,-322,375
195,361,165,-278,14,263,-1093,-1659,-1629,-946,-356,317
146,302,156,-224,-4,229,-1005,-1507,-1493,-917,-390,229
131,229,97,-180,17,163,-927,-1371,-1366,-873,-419,151
136,200,63,-168,36,131,-834,-1200,-1229,-805,-414,102
131,161,29,-146,51,95,-702,-1029,-1073,-746,-414,48
107,87,-19,-97,63,34,-580,-863,-941,-692,-429,-29
63,29,-34,-46,48,-2,-488,-736,-834,-649,-429,-63
-19,-63,-43,41,12,-53,-429,-629,-741,-605,-419,-87
-58,-136,-78,97,9,-107,-361,-531,-653,-561,-409,-126
-68,-161,-92,114,12,-126,-283,-444,-561,-512,-395,-136
-82,-170,-87,126,2,-129,-229,-380,-502,-468,-366,-141
-87,-170,-82,129,-2,-126,-185,-307,-439,-434,-356,-151
-102,-185,-82,143,-9,-134,-136,-253,-380,-400,-351,-165
-117,-195,-78,156,-19,-136,-122,-214,-336,-366,-341,-185
-126,-195,-68,161,-29,-131,-102,-170,-287,-336,-312,-185
-131,-195,-63,163,-34,-129,-63,-126,-244,-297,-283,-180
-170,-195,-24,183,-73,-109,-19,-87,-195,-263,-273,-165
-190,-209,-19,200,-85,-114,4,-53,-156,-234,-253,-165
-204,-219,-14,212,-95,-117,9,-34,-131,-214,-239,-175
-185,-204,-19,195,-82,-112,29,-4,-107,-195,-224,-175
-170,-180,-9,175,-80,-95,53,24,-63,-161,-200,-161
-190,-170,19,180,-104,-75,73,43,-34,-126,-170,-141
-190,-156,34,173,-112,-61,82,63,-4,-92,-146,-117
-151,-112,39,131,-95,-36,92,82,4,-73,-126,-107
-122,-102,19,112,-70,-41,92,82,9,-73,-126,-107
-151,-112,39,131,-95,-36,82,78,24,-68,-117,-107
-151,-102,48,126,-100,-26,97,87,39,-53,-112,-102
-170,-107,63,139,-117,-21,102,92,39,-48,-107,-102
-180,-112,68,146,-124,-21,97,97,34,-53,-107,-102
-165,-92,73,129,-119,-9,102,102,34,-39,-102,-97
-151,-82,68,117,-109,-7,97,107,39,-39,-97,-92
-151,-82,68,117,-109,-7,97,107,43,-39,-92,-92
-151,-82,68,117,-109,-7,102,107,43,-39,-92,-92
-151,-82,68,117,-109,-7,102,107,43,-39,-92,-92
-156,-92,63,124,-109,-14,102,102,39,-39,-102,-97
-161,-92,68,126,-114,-12,102,107,39,-39,-102,-97
-161,-87,73,124,-117,-7,107,107,48,-34,-102,-97
-165,-78,87,122,-126,4,112,112,53,-29,-97,-92
-161,-78,82,119,-122,2,112,112,53,-39,-92,-102
-161,-78,82,119,-122,2,117,122,53,-29,-92,-97
-146,-78,68,112,-107,-4,117,122,53,-29,-92,-92
-156,-82,73,119,-114,-4,112,117,53,-29,-92,-92
-175,-92,82,134,-129,-4,112,107,39,-34,-92,-97
-170,-92,78,131,-124,-7,112,107,39,-34,-92,-97
-170,-92,78,131,-124,-7,112,107,39,-34,-92,-97
-175,-92,82,134,-129,-4,112,107,39,-34,-92,-97
-175,-87,87,131,-131,0,122,112,48,-29,-82,-87
-170,-82,87,126,-129,2,122,117,48,-29,-82,-87
-165,-87,78,126,-122,-4,122,122,48,-24,-82,-87
-146,-73,73,109,-109,0,122,131,48,-19,-82,-87
-136,-63,73,100,-104,4,117,131,48,-19,-73,-78
-141,-68,73,104,-107,2,117,126,53,-19,-73,-82
-141,-68,73,104,-107,2,122,126,58,-19,-73,-82
-146,-73,73,109,-109,0,122,126,58,-19,-73,-82
-170,-78,92,124,-131,7,122,136,63,-19,-78,-82
-165,-78,87,122,-126,4,131,136,63,-14,-73,-73
-170,-82,87,126,-129,2,131,136,63,-14,-73,-73
-180,-82,97,131,-139,7,131,136,53,-9,-73,-73
-190,-87,102,139,-146,7,117,131,53,-19,-87,-78
-175,-92,82,134,-129,-4,117,126,53,-19,-87,-82
-175,-97,78,136,-126,-9,117,122,53,-24,-87,-87
-180,-102,78,141,-129,-12,112,117,58,-24,-92,-92
-170,-97,73,134,-122,-12,112,117,63,-14,-82,-92
-180,-92,87,136,-134,-2,117,117,68,-14,-82,-92
-156,-82,73,119,-114,-4,122,122,78,-14,-78,-82
-151,-78,73,114,-112,-2,122,122,82,-14,-78,-82
-156,-73,82,114,-119,4,131,131,82,-14,-78,-73
-156,-73,82,114,-119,4,136,131,87,-4,-78,-68
-136,-58,78,97,-107,9,136,136,87,-4,-78,-68
-136,-58,78,97,-107,9,136,136,87,-4,-78,-68
-161,-73,87,117,-124,7,126,131,87,-9,-78,-73
-180,-87,92,134,-136,2,126,131,87,-9,-82,-78
-195,-92,102,143,-148,4,126,131,87,-9,-82,-78
-200,-97,102,148,-151,2,126,136,92,-9,-78,-82
-180,-97,82,139,-131,-7,136,136,97,-4,-78,-82
-161,-78,82,119,-122,2,136,136,102,0,-78,-78
