I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-190,39,229,75,-209,134,268,273,322,117,14,-4
-156,39,195,58,-175,117,234,244,283,107,19,9
-126,39,165,43,-146,102,204,224,253,102,24,14
-97,39,136,29,-117,87,175,204,224,97,29,19
-82,34,117,24,-100,75,156,185,195,92,29,19
-68,29,97,19,-82,63,136,165,165,87,29,19
-53,19,73,17,-63,46,122,156,141,78,29,19
-39,9,48,14,-43,29,107,146,117,68,29,19
-34,4,39,14,-36,21,97,136,107,63,24,19
-29,0,29,14,-29,14,87,126,97,58,19,19
-24,-4,19,14,-21,7,87,122,87,48,14,14
-19,-9,9,14,-14,0,87,117,78,39,9,9
-19,-14,4,17,-12,-4,82,117,73,34,4,4
-19,-19,0,19,-9,-9,78,117,68,29,0,0
-19,-24,-4,21,-7,-14,78,117,63,29,0,0
-19,-29,-9,24,-4,-19,78,117,58,29,0,0
-24,-34,-9,29,-7,-21,82,117,58,29,0,-9
-29,-39,-9,34,-9,-24,87,117,58,29,0,-19
-34,-39,-4,36,-14,-21,87,117,58,29,-4,-19
-39,-39,0,39,-19,-19,87,117,58,29,-9,-19
-39,-43,-4,41,-17,-24,92,117,58,29,-9,-19
-39,-48,-9,43,-14,-29,97,117,58,29,-9,-19
-39,-48,-9,43,-14,-29,97,122,63,24,-9,-24
-39,-48,-9,43,-14,-29,97,126,68,19,-9,-29
-39,-48,-9,43,-14,-29,102,126,68,19,-9,-29
-39,-48,-9,43,-14,-29,107,126,68,19,-9,-29
-43,-48,-4,46,-19,-26,107,126,68,19,-9,-29
-48,-48,0,48,-24,-24,107,126,68,19,-9,-29
-48,-48,0,48,-24,-24,107,126,73,19,-9,-29
-48,-48,0,48,-24,-24,107,126,78,19,-9,-29
-48,-48,0,48,-24,-24,107,126,78,19,-19,-29
-48,-48,0,48,-24,-24,107,126,78,19,-29,-29
-48,-48,0,48,-24,-24,117,141,82,24,-19,-29
-48,-48,0,48,-24,-24,126,156,87,29,-9,-29
-34,-43,-9,39,-12,-26,126,161,87,34,-9,-29
-19,-39,-19,29,0,-29,126,165,87,39,-9,-29
-14,-14,0,14,-7,-7,126,170,102,53,0,-14
-9,9,19,0,-14,14,126,175,117,68,9,0
-9,24,34,-7,-21,29,141,180,136,73,19,4
-9,39,48,-14,-29,43,156,185,156,78,29,9
-9,39,48,-14,-29,43,156,185,156,82,34,14
-9,39,48,-14,-29,43,156,185,156,87,39,19
-9,39,48,-14,-29,43,141,170,156,87,39,19
-9,39,48,-14,-29,43,126,156,156,87,39,19
-4,34,39,-14,-21,36,82,141,141,78,29,14
14,48,34,-31,-9,41,43,122,131,78,29,19
34,63,29,-48,2,46,9,107,126,78,34,29
48,87,39,-68,4,63,-4,97,136,87,43,39
48,112,63,-80,-7,87,-19,73,126,92,48,43
48,122,73,-85,-12,97,-43,48,112,87,48,43
48,126,78,-87,-14,102,-48,29,92,78,43,39
53,117,63,-85,-4,90,-48,24,73,63,34,29
58,82,24,-70,17,53,-34,43,58,53,29,24
58,58,0,-58,29,29,-24,48,48,53,24,19
68,43,-24,-56,46,9,-24,53,39,43,19,19
53,34,-19,-43,36,7,-14,53,39,39,19,14
43,29,-14,-36,29,7,0,58,43,39,19,14
9,24,14,-17,-2,19,29,73,58,39,14,9
-9,0,9,4,-9,4,43,97,63,34,9,-4
-34,-24,9,29,-21,-7,53,92,63,19,0,-19
-58,-43,14,51,-36,-14,73,92,58,9,-9,-29
-68,-53,14,61,-41,-19,87,92,48,0,-19,-39
-68,-63,4,65,-36,-29,87,92,39,-4,-34,-48
-87,-78,9,82,-48,-34,97,92,34,-14,-48,-53
-97,-97,0,97,-48,-48,102,97,34,-14,-48,-53
-97,-107,-9,102,-43,-58,107,97,34,-14,-48,-48
-107,-107,0,107,-53,-53,112,102,34,-14,-48,-53
-112,-112,0,112,-56,-56,117,102,39,-14,-48,-53
-112,-112,0,112,-56,-56,122,107,39,-14,-48,-58
-117,-117,0,117,-58,-58,122,107,39,-14,-48,-63
-126,-117,9,122,-68,-53,126,112,39,-14,-48,-63
-126,-117,9,122,-68,-53,131,112,39,-14,-48,-63
-126,-117,9,122,-68,-53,136,112,43,-14,-48,-63
-131,-122,9,126,-70,-56,136,117,43,-14,-53,-63
-131,-122,9,126,-70,-56,141,117,48,-19,-53,-68
-131,-126,4,129,-68,-61,146,117,48,-19,-53,-68
-136,-126,9,131,-73,-58,146,122,43,-24,-53,-68
-141,-126,14,134,-78,-56,151,126,48,-19,-48,-68
-131,-126,4,129,-68,-61,161,165,68,-4,-48,-68
-97,-107,-9,102,-43,-58,165,239,117,48,-19,-48
-43,-68,-24,56,-9,-46,131,283,165,122,43,0
0,-19,-19,9,9,-19,82,258,175,185,102,43
48,43,-4,-46,26,19,-29,122,170,253,170,102
92,92,0,-92,46,46,-112,34,141,297,219,146
151,131,-19,-141,85,56,-185,-9,107,351,278,200
244,214,-29,-229,136,92,-390,-204,-24,414,370,287
326,317,-9,-322,168,153,-712,-512,-278,409,434,356
439,414,-24,-427,231,195,-1132,-922,-649,331,453,414
590,439,-151,-514,370,143,-1644,-1332,-1220,170,419,424
722,366,-356,-544,539,4,-1927,-1517,-1781,-87,317,385
814,297,-517,-556,666,-109,-2064,-1629,-2181,-336,229,336
961,273,-688,-617,824,-207,-2278,-1781,-2444,-424,209,331
1102,356,-746,-729,924,-195,-2469,-1937,-2537,-414,234,390
1220,492,-727,-856,973,-117,-2557,-2025,-2557,-395,322,492
1317,624,-692,-971,1005,-34,-2659,-2152,-2620,-424,361,570
1381,639,-741,-1010,1061,-51,-2732,-2269,-2659,-502,322,570
1390,512,-878,-951,1134,-183,-2698,-2337,-2659,-624,224,483
1395,444,-951,-919,1173,-253,-2596,-2366,-2601,-692,195,453
1381,380,-1000,-880,1190,-309,-2449,-2357,-2522,-697,204,468
1351,312,-1039,-832,1195,-363,-2313,-2327,-2430,-692,204,448
1332,302,-1029,-817,1180,-363,-2191,-2283,-2259,-658,219,458
1322,224,-1098,-773,1210,-436,-2054,-2186,-2098,-644,209,434
1278,63,-1215,-671,1246,-575,-1820,-1981,-1976,-663,122,341
1220,-53,-1273,-583,1246,-663,-1595,-1756,-1810,-678,14,239
1151,-175,-1327,-488,1239,-751,-1444,-1590,-1678,-756,-136,107
1078,-278,-1356,-400,1217,-817,-1298,-1444,-1556,-844,-258,-4
985,-331,-1317,-326,1151,-824,-1151,-1322,-1454,-873,-341,-58
902,-351,-1254,-275,1078,-802,-980,-1151,-1312,-849,-390,-126
780,-351,-1132,-214,956,-741,-810,-951,-1112,-790,-409,-170
658,-312,-971,-173,814,-641,-644,-756,-883,-707,-409,-185
546,-263,-810,-141,678,-536,-478,-595,-683,-590,-351,-165
448,-204,-653,-122,551,-429,-322,-434,-512,-453,-287,-146
346,-175,-522,-85,434,-348,-195,-273,-336,-351,-244,-126
234,-146,-380,-43,307,-263,-87,-141,-180,-278,-204,-102
97,-136,-234,19,165,-185,48,-14,-39,-185,-161,-97
-43,-131,-87,87,21,-109,209,131,107,-78,-107,-97
-170,-136,34,153,-102,-51,341,292,263,19,-82,-107
-214,-151,63,183,-139,-43,405,370,356,53,-68,-102
-234,-151,82,192,-158,-34,419,385,366,58,-68,-97
-248,-151,97,200,-173,-26,444,395,380,68,-58,-97
-263,-146,117,204,-190,-14,473,419,400,78,-58,-97
-273,-141,131,207,-202,-4,478,439,429,87,-58,-102
-292,-141,151,217,-222,4,497,458,444,92,-58,-107
-302,-141,161,222,-231,9,512,468,453,97,-58,-112
-312,-131,180,222,-246,24,522,478,473,107,-58,-112
-322,-126,195,224,-258,34,531,492,492,112,-53,-112
-331,-126,204,229,-268,39,546,502,512,112,-53,-117
-331,-126,204,229,-268,39,556,507,527,117,-53,-117
-341,-126,214,234,-278,43,570,517,546,117,-53,-117
-351,-126,224,239,-287,48,585,527,566,126,-53,-117
-366,-126,239,246,-302,56,595,536,590,131,-53,-122
-370,-131,239,251,-305,53,605,551,605,136,-53,-122
-380,-126,253,253,-317,63,619,561,624,146,-53,-122
-395,-126,268,261,-331,70,634,570,653,151,-53,-122
-405,-126,278,265,-341,75,653,585,673,156,-53,-122
-414,-122,292,268,-353,85,668,595,692,161,-58,-122
-429,-122,307,275,-368,92,692,605,717,175,-53,-122
-448,-122,326,285,-387,102,712,619,741,180,-48,-122
-463,-122,341,292,-402,109,736,634,761,185,-48,-126
-478,-122,356,300,-417,117,766,644,780,190,-48,-131
-502,-122,380,312,-441,129,785,653,810,190,-53,-136
-517,-122,395,319,-456,136,805,668,829,190,-58,-136
-536,-122,414,329,-475,146,824,678,849,195,-68,-146
-556,-122,434,339,-495,156,849,688,863,200,-78,-156
-585,-126,458,356,-522,165,878,702,888,195,-73,-156
-605,-126,478,366,-541,175,897,712,902,195,-73,-156
-629,-131,497,380,-563,183,917,727,917,200,-78,-161
-649,-131,517,390,-583,192,941,736,927,195,-82,-156
-668,-136,531,402,-600,197,961,746,932,200,-87,-165
-683,-141,541,412,-612,200,976,756,936,204,-82,-161
-692,-141,551,417,-622,204,985,761,946,204,-87,-165
-707,-141,566,424,-636,212,990,766,946,200,-92,-165
-717,-141,575,429,-646,217,990,771,941,190,-97,-170
-717,-141,575,429,-646,217,990,775,936,190,-97,-170
-717,-141,575,429,-646,217,980,775,927,195,-92,-161
-717,-136,580,427,-649,222,971,766,912,200,-92,-151
-702,-117,585,409,-644,234,956,756,897,200,-82,-141
-688,-102,585,395,-636,241,927,741,873,200,-78,-136
-673,-92,580,383,-627,244,893,722,844,200,-68,-131
-644,-82,561,363,-602,239,854,697,814,200,-58,-117
-610,-73,536,341,-573,231,814,668,775,195,-43,-112
-580,-63,517,322,-549,226,761,639,741,190,-34,-97
-541,-39,502,290,-522,231,712,605,702,190,-29,-82
-497,-24,473,261,-485,224,658,566,658,195,-14,-68
-448,-14,434,231,-441,209,600,527,605,185,-4,-48
-395,0,395,197,-395,197,546,483,551,180,4,-29
-351,0,351,175,-351,175,488,444,512,180,19,-24
-307,14,322,146,-314,168,434,414,463,175,29,-14
-268,14,283,126,-275,148,380,366,409,175,48,4
-224,19,244,102,-234,131,322,322,356,165,53,14
-190,19,209,85,-200,114,287,292,326,156,58,19
-156,19,175,68,-165,97,248,263,287,136,48,19
-126,14,141,56,-134,78,219,244,253,122,53,19
-97,9,107,43,-102,58,190,214,224,107,53,19
-73,4,78,34,-75,41,165,195,195,97,53,19
-53,0,53,26,-53,26,141,170,180,97,53,24
-48,-9,39,29,-43,14,131,161,161,87,53,24
-34,-14,19,24,-26,2,117,151,141,82,53,19
-29,-24,4,26,-17,-9,107,141,126,78,53,19
-29,-29,0,29,-14,-14,97,136,112,73,48,14
-24,-29,-4,26,-9,-17,92,131,97,73,39,14
-19,-34,-14,26,-2,-24,87,122,87,63,34,9
-19,-39,-19,29,0,-29,92,122,87,58,29,4
-19,-43,-24,31,2,-34,92,122,87,48,24,0
-19,-53,-34,36,7,-43,92,122,87,48,19,-4
-24,-58,-34,41,4,-46,92,122,82,48,14,-9
-24,-63,-39,43,7,-51,97,126,82,48,14,-9
-24,-68,-43,46,9,-56,102,131,82,43,14,-9
-24,-78,-53,51,14,-65,107,131,82,43,9,-14
-29,-82,-53,56,12,-68,112,131,82,43,4,-14
-29,-87,-58,58,14,-73,112,131,82,39,4,-9
-34,-87,-53,61,9,-70,112,136,82,39,9,-9
-34,-82,-48,58,7,-65,112,136,87,43,14,-14
-34,-82,-48,58,7,-65,112,136,87,48,14,-14
-34,-82,-48,58,7,-65,112,136,87,48,14,-19
-43,-82,-39,63,-2,-61,112,141,87,48,14,-19
-43,-87,-43,65,0,-65,117,141,92,48,14,-24
-48,-87,-39,68,-4,-63,117,141,92,48,14,-24
-48,-87,-39,68,-4,-63,122,146,92,53,9,-19
-48,-87,-39,68,-4,-63,131,146,92,58,9,-14
-39,-82,-43,61,2,-63,141,151,97,53,14,-14
-29,-78,-48,53,9,-63,146,161,102,53,19,-14
-34,-73,-39,53,2,-56,146,165,107,58,19,-14
-34,-68,-34,51,0,-51,146,170,117,63,19,-14
-14,-43,-29,29,7,-36,151,180,131,78,24,0
4,-19,-24,7,14,-21,156,190,151,92,34,9
14,-9,-24,-2,19,-17,165,200,156,97,48,9
19,14,-4,-17,12,4,175,204,165,107,63,14
14,9,-4,-12,9,2,190,209,175,107,58,19
9,9,0,-9,4,4,204,214,185,107,58,29
9,9,0,-9,4,4,175,204,185,107,58,29
9,9,0,-9,4,4,146,195,185,107,58,29
9,14,4,-12,2,9,112,175,175,107,63,29
14,14,0,-14,7,7,78,156,161,107,63,29
19,19,0,-19,9,9,43,141,151,107,68,29
48,53,4,-51,21,29,24,126,146,117,82,48
63,78,14,-70,24,46,9,117,156,126,92,58
68,92,24,-80,21,58,-9,97,146,126,92,63
68,92,24,-80,21,58,-34,78,131,117,82,58
68,87,19,-78,24,53,-39,63,112,107,73,48
73,68,-4,-70,39,31,-34,63,92,87,58,34
78,43,-34,-61,56,4,-14,82,82,73,48,24
73,19,-53,-46,63,-17,0,87,82,73,43,19
68,-4,-73,-31,70,-39,9,92,78,68,39,19
43,-14,-58,-14,51,-36,24,92,78,73,43,19
34,-24,-58,-4,46,-41,39,97,82,78,48,24
0,-29,-29,14,14,-29,68,107,97,78,43,19
-19,-48,-29,34,4,-39,82,122,97,73,34,4
-43,-68,-24,56,-9,-46,92,112,92,53,19,-14
-63,-82,-19,73,-21,-51,102,112,87,39,9,-29
-68,-92,-24,80,-21,-58,107,112,78,29,-4,-39
-68,-102,-34,85,-17,-68,107,112,73,24,-19,-48
-87,-117,-29,102,-29,-73,117,112,73,14,-29,-48
-97,-126,-29,112,-34,-78,122,117,73,14,-29,-48
-97,-126,-29,112,-34,-78,126,117,73,24,-24,-48
-102,-126,-24,114,-39,-75,131,122,73,34,-19,-53
-102,-131,-29,117,-36,-80,131,122,73,24,-19,-58
-102,-131,-29,117,-36,-80,131,126,68,14,-19,-63
-107,-136,-29,122,-39,-82,131,126,68,14,-24,-63
-117,-136,-19,126,-48,-78,136,131,68,14,-29,-63
-117,-136,-19,126,-48,-78,141,131,68,14,-29,-63
-117,-136,-19,126,-48,-78,146,131,73,14,-29,-63
-122,-141,-19,131,-51,-80,146,136,73,19,-34,-63
-122,-141,-19,131,-51,-80,151,136,78,19,-34,-68
-122,-136,-14,129,-53,-75,156,136,78,19,-29,-68
-122,-126,-4,124,-58,-65,156,146,78,19,-24,-68
-117,-126,-9,122,-53,-68,161,165,87,39,-14,-58
-97,-117,-19,107,-39,-68,165,214,107,73,4,-39
-53,-87,-34,70,-9,-61,151,268,146,126,48,-9
4,-43,-48,19,26,-46,92,263,175,190,117,43
48,9,-39,-29,43,-14,24,190,170,248,180,87
97,73,-24,-85,61,24,-102,34,156,312,248,141
156,122,-34,-139,95,43,-219,-87,112,356,297,185
229,175,-53,-202,141,61,-346,-209,34,400,356,239
326,273,-53,-300,190,109,-634,-488,-146,429,434,326
414,366,-48,-390,231,158,-1015,-854,-458,375,463,390
527,448,-78,-488,302,185,-1400,-1259,-873,224,439,429
673,444,-229,-558,451,107,-1844,-1610,-1420,4,370,414
800,346,-453,-573,627,-53,-2083,-1761,-1927,-244,258,366
893,302,-590,-597,741,-143,-2210,-1873,-2249,-434,190,336
1039,331,-707,-685,873,-187,-2410,-2025,-2449,-463,209,366
1166,444,-722,-805,944,-139,-2566,-2176,-2527,-453,253,439
1254,556,-697,-905,976,-70,-2625,-2259,-2532,-453,326,527
1317,629,-688,-973,1002,-29,-2698,-2376,-2581,-497,326,566
1351,605,-746,-978,1049,-70,-2718,-2464,-2605,-585,263,536
1346,483,-863,-915,1105,-190,-2630,-2483,-2571,-683,185,463
1346,424,-922,-885,1134,-248,-2498,-2464,-2483,-722,175,453
1327,361,-966,-844,1146,-302,-2332,-2410,-2381,-712,185,468
1293,287,-1005,-790,1149,-358,-2181,-2332,-2283,-702,185,448
1263,253,-1010,-758,1137,-378,-2039,-2230,-2122,-668,195,448
1234,156,-1078,-695,1156,-461,-1883,-2078,-1966,-653,170,405
1166,4,-1161,-585,1163,-578,-1654,-1849,-1834,-673,73,302
1093,-82,-1176,-505,1134,-629,-1439,-1620,-1654,-688,-34,195
1024,-165,-1190,-429,1107,-678,-1288,-1449,-1512,-736,-156,82
941,-248,-1190,-346,1066,-719,-1132,-1278,-1376,-785,-248,-4
844,-287,-1132,-278,988,-710,-976,-1127,-1249,-790,-322,-53
756,-292,-1049,-231,902,-671,-800,-941,-1078,-732,-341,-107
634,-292,-927,-170,780,-610,-634,-746,-878,-653,-341,-141
522,-258,-780,-131,651,-519,-478,-561,-673,-566,-326,-146
424,-224,-649,-100,536,-436,-326,-405,-497,-453,-268,-126
341,-175,-517,-82,429,-346,-190,-248,-346,-326,-219,-112
244,-151,-395,-46,319,-273,-73,-102,-195,-239,-185,-107
136,-126,-263,-4,200,-195,29,14,-58,-180,-156,-102
9,-122,-131,56,70,-126,161,136,73,-97,-126,-102
-97,-122,-24,109,-36,-73,307,263,200,-9,-87,-102
-180,-126,53,153,-117,-36,405,380,312,58,-73,-112
-204,-141,63,173,-134,-39,439,424,370,73,-68,-112
-224,-141,82,183,-153,-29,448,434,375,78,-68,-112
-239,-141,97,190,-168,-21,473,439,390,87,-58,-112
-253,-136,117,195,-185,-9,497,458,409,97,-58,-107
-258,-131,126,195,-192,-2,492,478,434,102,-53,-112
-268,-131,136,200,-202,2,507,492,448,102,-48,-112
-273,-131,141,202,-207,4,522,502,463,107,-48,-112
-283,-126,156,204,-219,14,531,517,483,117,-48,-112
-292,-126,165,209,-229,19,546,531,502,122,-48,-117
-302,-126,175,214,-239,24,566,541,522,122,-53,-126
-302,-122,180,212,-241,29,575,546,536,126,-53,-126
-312,-117,195,214,-253,39,590,556,556,131,-53,-126
-322,-117,204,219,-263,43,605,561,575,146,-53,-126
-336,-112,224,224,-280,56,614,566,605,151,-53,-131
-341,-112,229,226,-285,58,624,580,624,156,-53,-131
-351,-107,244,229,-297,68,639,590,644,161,-53,-131
-370,-112,258,241,-314,73,653,605,673,161,-53,-131
-385,-117,268,251,-326,75,673,619,692,165,-53,-136
-395,-112,283,253,-339,85,688,624,717,170,-58,-141
-409,-112,297,261,-353,92,712,629,746,180,-58,-141
-429,-107,322,268,-375,107,732,639,771,180,-58,-141
-444,-102,341,273,-392,119,746,649,790,180,-63,-146
-458,-102,356,280,-407,126,766,653,810,180,-73,-151
-483,-102,380,292,-431,139,785,663,834,180,-82,-161
-497,-102,395,300,-446,146,800,673,849,175,-87,-165
-517,-107,409,312,-463,151,814,678,868,170,-97,-175
-536,-112,424,324,-480,156,839,688,883,170,-107,-185
-561,-117,444,339,-502,163,863,697,902,161,-112,-190
-575,-117,458,346,-517,170,878,702,912,161,-117,-190
-595,-122,473,358,-534,175,893,712,922,165,-122,-195
-610,-122,488,366,-549,183,912,717,927,156,-131,-195
-629,-126,502,378,-566,187,927,727,932,151,-141,-209
-644,-131,512,387,-578,190,932,732,932,141,-146,-214
-649,-131,517,390,-583,192,936,732,927,136,-156,-224
-658,-122,536,390,-597,207,936,736,917,131,-161,-224
-668,-112,556,390,-612,222,932,736,907,122,-165,-229
-658,-107,551,383,-605,222,932,732,893,122,-161,-229
-649,-102,546,375,-597,222,917,727,873,122,-151,-224
-649,-97,551,373,-600,226,893,712,849,122,-151,-219
-634,-82,551,358,-592,234,868,697,824,122,-141,-209
-614,-63,551,339,-583,244,839,678,795,122,-136,-200
-595,-43,551,319,-573,253,805,653,766,122,-126,-185
-566,-43,522,305,-544,239,766,629,736,117,-122,-165
-531,-39,492,285,-512,226,727,600,697,117,-112,-156
-502,-29,473,265,-488,222,673,570,658,117,-102,-141
-463,-9,453,236,-458,222,624,536,614,112,-87,-126
-419,4,424,207,-422,214,566,492,570,117,-63,-107
-380,19,400,180,-390,209,507,453,522,117,-48,-87
-336,43,380,146,-358,212,458,414,473,122,-34,-68
-292,48,341,122,-317,195,405,375,434,122,-19,-58
-248,63,312,92,-280,187,356,346,385,117,-9,-43
-214,63,278,75,-246,170,312,307,341,117,9,-24
-180,58,239,61,-209,148,268,278,297,112,14,-14
-151,48,200,51,-175,124,239,253,268,112,29,-4
-117,58,175,29,-146,117,200,224,229,97,29,0
-92,68,161,12,-126,114,170,204,195,92,34,4
-73,68,141,2,-107,104,146,175,165,87,34,9
-58,63,122,-2,-90,92,131,161,136,78,34,9
-43,53,97,-4,-70,75,112,146,126,78,29,14
-39,39,78,0,-58,58,102,141,112,68,24,14
-24,34,58,-4,-41,46,87,131,92,58,19,9
-19,24,43,-2,-31,34,82,122,82,48,14,9
-19,19,39,0,-29,29,82,117,73,43,9,4
-14,19,34,-2,-24,26,82,117,58,43,4,4
-9,14,24,-2,-17,19,78,112,48,34,14,0
-9,9,19,0,-14,14,78,112,48,34,19,0
-9,4,14,2,-12,9,78,112,53,29,14,0
-9,0,9,4,-9,4,82,112,58,29,14,0
-14,0,14,7,-14,7,82,112,53,29,9,-4
-14,0,14,7,-14,7,82,112,53,29,4,-9
-19,-4,14,12,-17,4,87,117,53,24,4,-14
-24,-14,9,19,-17,-2,92,122,53,24,0,-24
-29,-14,14,21,-21,0,92,122,53,24,-4,-24
-29,-19,9,24,-19,-4,92,122,53,19,-9,-24
-34,-19,14,26,-24,-2,92,126,53,19,-4,-24
-34,-19,14,26,-24,-2,97,126,58,19,0,-24
-34,-24,9,29,-21,-7,102,126,58,19,-4,-24
-34,-24,9,29,-21,-7,102,126,58,19,-4,-29
-43,-24,19,34,-31,-2,102,131,58,19,-14,-29
-43,-29,14,36,-29,-7,107,131,63,19,-24,-34
-48,-29,19,39,-34,-4,107,131,63,19,-14,-34
-48,-29,19,39,-34,-4,107,136,63,19,-9,-34
-48,-24,24,36,-36,0,112,141,68,29,-9,-34
-48,-19,29,34,-39,4,117,146,78,34,-9,-34
-39,-14,24,26,-31,4,122,156,82,19,-9,-34
-34,-9,24,21,-29,7,126,161,82,9,-9,-34
-24,-4,19,14,-21,7,126,165,92,29,0,-24
-14,4,19,4,-17,12,131,175,97,43,9,-9
-14,29,43,-7,-29,36,141,180,117,63,24,0
-4,53,58,-24,-31,56,151,190,141,92,39,9
0,58,58,-29,-29,58,151,185,146,82,34,9
0,68,68,-34,-34,68,156,185,156,78,29,9
0,68,68,-34,-34,68,156,185,156,78,29,9
0,68,68,-34,-34,68,156,185,156,78,29,9
4,68,63,-36,-29,65,112,161,146,78,29,9
9,68,58,-39,-24,63,73,141,136,78,29,9
19,68,48,-43,-14,58,34,122,126,78,29,9
48,102,53,-75,-2,78,14,107,126,87,43,29
58,131,73,-95,-7,102,4,102,136,97,53,39
58,151,92,-104,-17,122,-9,87,126,97,53,43
58,151,92,-104,-17,122,-34,68,112,87,53,43
58,146,87,-102,-14,117,-39,53,92,78,53,39
63,126,63,-95,0,95,-43,48,68,58,43,29
68,102,34,-85,17,68,-34,63,53,43,39,24
68,87,19,-78,24,53,-29,68,48,43,29,19
68,73,4,-70,31,39,-29,73,39,39,19,19
43,63,19,-53,12,41,-14,73,39,39,19,14
34,53,19,-43,7,36,0,78,43,39,19,14
0,43,43,-21,-21,43,34,92,58,48,19,9
-19,19,39,0,-29,29,53,112,58,53,14,-4
-43,-4,39,24,-41,17,63,102,53,29,0,-19
-63,-24,39,43,-51,7,73,102,48,9,-9,-29
-63,-34,29,48,-46,-2,78,102,39,0,-24,-39
-58,-43,14,51,-36,-14,78,102,34,-4,-39,-48
-78,-58,19,68,-48,-19,87,102,34,-14,-48,-53
-87,-68,19,78,-53,-24,92,107,34,-14,-48,-58
-87,-73,14,80,-51,-29,97,107,34,-14,-48,-58
-92,-78,14,85,-53,-31,102,112,34,-14,-48,-63
