I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,19,29,29
-87,19,107,34,-97,63,0,-58,19,29,39,29
-87,19,107,34,-97,63,0,-58,19,29,39,29
-87,19,107,34,-97,63,0,-58,19,29,39,29
-87,19,107,34,-97,63,0,-58,19,29,39,29
-92,14,107,39,-100,61,4,-58,19,19,39,29
-97,9,107,43,-102,58,9,-58,19,19,39,29
-102,4,107,48,-104,56,14,-58,19,19,39,29
-107,0,107,53,-107,53,19,-58,19,19,39,29
-107,0,107,53,-107,53,19,-48,19,19,39,29
-107,0,107,53,-107,53,19,-48,19,19,39,29
-107,0,107,53,-107,53,19,-48,19,19,39,29
-107,0,107,53,-107,53,19,-48,19,19,39,29
-107,0,107,53,-107,53,19,-48,19,29,39,39
-107,0,107,53,-107,53,19,-48,19,29,39,39
-107,0,107,53,-107,53,19,-48,19,29,39,39
-107,0,107,53,-107,53,19,-48,19,29,39,39
-97,9,107,43,-102,58,14,-48,29,29,39,39
-97,9,107,43,-102,58,9,-48,29,29,39,39
-97,9,107,43,-102,58,4,-48,29,29,39,39
-97,9,107,43,-102,58,0,-48,29,29,39,39
-107,0,107,53,-107,53,0,-39,29,29,39,39
-107,0,107,53,-107,53,0,-39,29,29,39,39
-107,0,107,53,-107,53,0,-39,29,29,39,39
-107,0,107,53,-107,53,0,-39,29,29,39,39
-117,-9,107,63,-112,48,4,-48,19,29,39,39
-117,-9,107,63,-112,48,9,-48,19,29,39,39
-117,-9,107,63,-112,48,14,-48,19,29,39,39
-117,-9,107,63,-112,48,19,-48,19,29,39,39
-126,-9,117,68,-122,53,29,-48,19,29,39,39
-126,-9,117,68,-122,53,29,-48,19,29,39,39
-126,-9,117,68,-122,53,29,-48,19,29,39,39
-126,-9,117,68,-122,53,29,-48,19,29,39,39
-117,-9,107,63,-112,48,19,-48,19,29,39,39
-117,-9,107,63,-112,48,19,-48,19,29,39,39
-117,-9,107,63,-112,48,19,-48,19,29,39,39
-117,-9,107,63,-112,48,19,-48,19,29,39,39
-117,-4,112,61,-114,53,9,-48,19,29,39,39
