I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-29,0,29,-14,-14,78,195,175,165,117,68
-24,-19,4,21,-14,-7,78,209,190,180,126,78
-19,-9,9,14,-14,0,78,224,204,195,136,87
-19,0,19,9,-19,9,78,244,224,214,151,97
-19,9,29,4,-24,19,78,263,244,234,165,107
-14,14,29,0,-21,21,78,278,263,248,180,122
-9,19,29,-4,-19,24,78,292,283,263,195,136
-4,34,39,-14,-21,36,78,312,302,283,214,151
0,48,48,-24,-24,48,78,331,322,302,234,165
0,58,58,-29,-29,58,78,346,336,312,253,180
0,68,68,-34,-34,68,78,361,351,322,273,195
0,82,82,-41,-41,82,73,375,361,341,287,209
0,97,97,-48,-48,97,68,390,370,361,302,224
0,112,112,-56,-56,112,63,390,380,366,312,234
0,126,126,-63,-63,126,58,390,390,370,322,244
-4,136,141,-65,-73,139,53,390,390,370,326,253
-9,146,156,-68,-82,151,48,390,390,370,331,263
-14,156,170,-70,-92,163,43,375,380,370,331,268
-19,165,185,-73,-102,175,39,361,370,370,331,273
-24,175,200,-75,-112,187,24,346,356,356,331,273
-29,185,214,-78,-122,200,9,331,341,341,331,273
-29,190,219,-80,-124,204,0,307,326,326,326,273
-29,195,224,-82,-126,209,-9,283,312,312,322,273
-29,195,224,-82,-126,209,-19,258,287,287,302,263
-29,195,224,-82,-126,209,-29,234,263,263,283,253
-29,195,224,-82,-126,209,-34,204,244,248,263,239
-29,195,224,-82,-126,209,-39,175,224,234,244,224
-24,195,219,-85,-122,207,-43,156,204,214,224,209
-19,195,214,-87,-117,204,-48,136,185,195,204,195
-9,180,190,-85,-100,185,-53,112,161,170,185,175
0,165,165,-82,-82,165,-58,87,136,146,165,156
4,151,146,-78,-70,148,-58,63,112,131,141,136
9,136,126,-73,-58,131,-58,39,87,117,117,117
14,102,87,-58,-36,95,-58,14,58,82,87,87
19,68,48,-43,-14,58,-58,-9,29,48,58,58
19,48,29,-34,-4,39,-53,-24,4,29,34,39
19,29,9,-24,4,19,-48,-39,-19,9,9,19
19,4,-14,-12,17,-4,-43,-43,-34,-14,-9,4
19,-19,-39,0,29,-29,-39,-48,-48,-39,-29,-9
19,-34,-53,7,36,-43,-34,-58,-63,-53,-43,-24
19,-48,-68,14,43,-58,-29,-68,-78,-68,-58,-39
19,-58,-78,19,48,-68,-24,-73,-87,-73,-68,-48
19,-68,-87,24,53,-78,-19,-78,-97,-78,-78,-58
19,-73,-92,26,56,-82,-19,-82,-102,-87,-87,-63
19,-78,-97,29,58,-87,-19,-87,-107,-97,-97,-68
19,-82,-102,31,61,-92,-14,-87,-112,-97,-102,-73
19,-87,-107,34,63,-97,-9,-87,-117,-97,-107,-78
19,-92,-112,36,65,-102,-9,-87,-122,-102,-107,-82
19,-97,-117,39,68,-107,-9,-87,-126,-107,-107,-87
19,-97,-117,39,68,-107,-9,-92,-126,-107,-107,-87
19,-97,-117,39,68,-107,-9,-97,-126,-107,-107,-87
19,-97,-117,39,68,-107,-4,-97,-126,-102,-107,-87
19,-97,-117,39,68,-107,0,-97,-126,-97,-107,-87
19,-97,-117,39,68,-107,0,-92,-122,-97,-107,-82
19,-97,-117,39,68,-107,0,-87,-117,-97,-107,-78
19,-97,-117,39,68,-107,0,-82,-117,-92,-102,-78
19,-97,-117,39,68,-107,0,-78,-117,-87,-97,-78
19,-92,-112,36,65,-102,0,-78,-112,-87,-97,-78
19,-87,-107,34,63,-97,0,-78,-107,-87,-97,-78
19,-87,-107,34,63,-97,0,-73,-102,-87,-97,-78
19,-87,-107,34,63,-97,0,-68,-97,-87,-97,-78
19,-87,-107,34,63,-97,0,-68,-97,-87,-97,-78
19,-87,-107,34,63,-97,0,-68,-97,-87,-97,-78
14,-87,-102,36,58,-95,0,-68,-92,-82,-92,-73
9,-87,-97,39,53,-92,0,-68,-87,-78,-87,-68
9,-82,-92,36,51,-87,0,-68,-87,-73,-87,-68
9,-78,-87,34,48,-82,0,-68,-87,-68,-87,-68
9,-78,-87,34,48,-82,0,-63,-87,-68,-82,-68
9,-78,-87,34,48,-82,0,-58,-87,-68,-78,-68
9,-78,-87,34,48,-82,0,-58,-82,-68,-78,-63
9,-78,-87,34,48,-82,0,-58,-78,-68,-78,-58
9,-68,-78,29,43,-73,0,-53,-73,-63,-73,-53
9,-58,-68,24,39,-63,0,-48,-68,-58,-68,-48
19,-43,-63,12,41,-53,-4,-43,-58,-53,-58,-43
29,-29,-58,0,43,-43,-9,-39,-48,-48,-48,-39
34,-14,-48,-9,41,-31,-14,-34,-43,-43,-43,-29
39,0,-39,-19,39,-19,-19,-29,-39,-39,-39,-19
43,19,-24,-31,34,-2,-24,-19,-29,-29,-29,-14
48,39,-9,-43,29,14,-29,-9,-19,-19,-19,-9
48,48,0,-48,24,24,-29,-4,-9,-9,-14,-4
43,58,14,-51,14,36,-29,0,0,0,-4,4
43,68,24,-56,9,46,-34,4,14,9,4,14
43,87,43,-65,0,65,-43,4,24,14,14,24
43,126,82,-85,-19,104,-78,-4,24,24,29,34
43,151,107,-97,-31,129,-102,-34,24,29,39,43
43,156,112,-100,-34,134,-122,-58,19,34,39,58
43,156,112,-100,-34,134,-126,-73,9,34,39,63
43,146,102,-95,-29,124,-126,-73,4,24,43,63
43,131,87,-87,-21,109,-122,-73,-4,19,39,63
39,117,78,-78,-19,97,-112,-78,-4,0,34,53
24,102,78,-63,-26,90,-107,-87,-14,-9,29,48
14,97,82,-56,-34,90,-102,-87,-19,-9,19,48
4,73,68,-39,-31,70,-97,-87,-29,-24,9,43
0,48,48,-24,-24,48,-92,-87,-29,-24,0,39
-9,14,24,-2,-17,19,-78,-87,-39,-39,-9,24
-19,-34,-14,26,-2,-24,-58,-87,-53,-58,-29,4
-24,-73,-48,48,12,-61,-34,-87,-53,-73,-48,-19
-43,-87,-43,65,0,-65,-24,-87,-68,-82,-63,-34
-58,-102,-43,80,-7,-73,-19,-87,-68,-97,-68,-43
-63,-112,-48,87,-7,-80,-4,-87,-73,-97,-73,-53
-63,-117,-53,90,-4,-85,0,-87,-78,-102,-73,-53
-63,-117,-53,90,-4,-85,0,-87,-73,-107,-73,-58
-63,-122,-58,92,-2,-90,0,-87,-68,-107,-68,-58
-58,-126,-68,92,4,-97,4,-82,-68,-107,-68,-53
-53,-126,-73,90,9,-100,4,-78,-68,-107,-73,-48
-48,-126,-78,87,14,-102,4,-78,-68,-107,-73,-48
-48,-126,-78,87,14,-102,9,-73,-68,-107,-73,-48
-48,-136,-87,92,19,-112,9,-73,-68,-107,-73,-48
-48,-136,-87,92,19,-112,9,-73,-63,-107,-73,-48
-53,-136,-82,95,14,-109,9,-73,-58,-107,-73,-48
-53,-136,-82,95,14,-109,9,-73,-53,-107,-73,-48
-48,-136,-87,92,19,-112,14,-68,-53,-102,-73,-48
-48,-136,-87,92,19,-112,14,-63,-53,-97,-73,-48
-48,-141,-92,95,21,-117,14,-63,-53,-97,-68,-53
-48,-146,-97,97,24,-122,14,-63,-53,-97,-63,-53
-58,-165,-107,112,24,-136,14,-82,-68,-102,-68,-43
-102,-126,-24,114,-39,-75,29,-53,-24,-97,-97,-82
