I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
58,263,204,-161,-73,234,-48,146,312,302,283,292
58,263,204,-161,-73,234,-48,146,312,302,283,292
58,263,204,-161,-73,234,-48,146,312,302,283,292
58,263,204,-161,-73,234,-48,146,312,302,283,292
53,244,190,-148,-68,217,-39,126,278,273,253,263
48,224,175,-136,-63,200,-39,107,244,244,234,244
43,204,161,-124,-58,183,-39,87,209,214,214,224
39,185,146,-112,-53,165,-39,68,175,185,195,204
24,161,136,-92,-56,148,-48,48,146,151,170,180
19,146,126,-82,-53,136,-48,29,117,126,146,165
14,131,117,-73,-51,124,-48,9,87,102,122,151
9,117,107,-63,-48,112,-48,-9,58,78,97,136
9,102,92,-56,-41,97,-39,-19,29,48,73,112
9,87,78,-48,-34,82,-39,-29,9,29,58,97
9,73,63,-41,-26,68,-39,-39,-9,9,43,82
9,58,48,-34,-19,53,-39,-48,-29,-9,29,68
0,43,43,-21,-21,43,-39,-58,-53,-34,4,48
-9,29,39,-9,-24,34,-39,-68,-68,-48,-9,39
-19,14,34,2,-26,24,-39,-78,-82,-63,-24,29
-29,0,29,14,-29,14,-39,-87,-97,-78,-39,19
-24,-14,9,19,-17,-2,-34,-97,-112,-92,-53,0
-19,-19,0,19,-9,-9,-29,-97,-117,-97,-58,-9
-14,-24,-9,19,-2,-17,-24,-97,-122,-102,-63,-19
-9,-29,-19,19,4,-24,-19,-97,-126,-107,-68,-29
-24,-43,-19,34,-2,-31,-29,-112,-136,-117,-78,-39
-29,-48,-19,39,-4,-34,-29,-117,-146,-126,-87,-39
-34,-53,-19,43,-7,-36,-29,-122,-156,-136,-97,-39
-39,-58,-19,48,-9,-39,-29,-126,-165,-146,-107,-39
-34,-68,-34,51,0,-51,-19,-126,-165,-146,-107,-43
-29,-68,-39,48,4,-53,-19,-126,-165,-146,-107,-48
-24,-68,-43,46,9,-56,-19,-126,-165,-146,-107,-53
-19,-68,-48,43,14,-58,-19,-126,-165,-146,-107,-58
-34,-68,-34,51,0,-51,-29,-131,-180,-151,-122,-68
-39,-68,-29,53,-4,-48,-29,-136,-185,-156,-126,-68
-43,-68,-24,56,-9,-46,-29,-141,-190,-161,-131,-68
-48,-68,-19,58,-14,-43,-29,-146,-195,-165,-136,-68
-43,-82,-39,63,-2,-61,-24,-141,-190,-156,-126,-78
-39,-87,-48,63,4,-68,-19,-136,-185,-156,-126,-78
-34,-92,-58,63,12,-75,-14,-131,-180,-156,-126,-78
-29,-97,-68,63,19,-82,-9,-126,-175,-156,-126,-78
-34,-97,-63,65,14,-80,-19,-136,-180,-161,-136,-68
-39,-97,-58,68,9,-78,-19,-136,-185,-165,-136,-68
-43,-97,-53,70,4,-75,-19,-136,-190,-170,-136,-68
-48,-97,-48,73,0,-73,-19,-136,-195,-175,-136,-68
-39,-92,-53,65,7,-73,-19,-136,-185,-175,-136,-73
-39,-87,-48,63,4,-68,-19,-136,-185,-175,-136,-78
-39,-82,-43,61,2,-63,-19,-136,-185,-175,-136,-82
-39,-78,-39,58,0,-58,-19,-136,-185,-175,-136,-87
-48,-87,-39,68,-4,-63,-19,-136,-185,-165,-146,-78
-48,-87,-39,68,-4,-63,-19,-136,-185,-165,-146,-78
-48,-87,-39,68,-4,-63,-19,-136,-185,-165,-146,-78
-48,-87,-39,68,-4,-63,-19,-136,-185,-165,-146,-78
-39,-97,-58,68,9,-78,-9,-126,-175,-165,-136,-87
-39,-97,-58,68,9,-78,-9,-126,-175,-165,-136,-87
