I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-78,-117,-39,97,-19,-78,48,-9,-58,-68,-68,-48
-73,-107,-34,90,-19,-70,48,-4,-48,-63,-63,-48
-68,-97,-29,82,-19,-63,48,0,-39,-58,-58,-48
-68,-97,-29,82,-19,-63,48,9,-39,-58,-58,-48
-68,-97,-29,82,-19,-63,48,9,-39,-58,-58,-48
-68,-97,-29,82,-19,-63,48,9,-39,-58,-58,-48
-68,-97,-29,82,-19,-63,48,9,-39,-58,-58,-48
-58,-97,-39,78,-9,-68,48,19,-34,-48,-58,-48
-58,-97,-39,78,-9,-68,48,19,-29,-48,-58,-48
-58,-97,-39,78,-9,-68,48,19,-24,-48,-58,-48
-58,-97,-39,78,-9,-68,48,19,-19,-48,-58,-48
-58,-92,-34,75,-12,-63,48,19,-19,-39,-48,-48
-58,-87,-29,73,-14,-58,48,19,-19,-39,-48,-48
-58,-82,-24,70,-17,-53,48,19,-19,-39,-48,-48
-58,-78,-19,68,-19,-48,48,19,-19,-39,-48,-48
-48,-68,-19,58,-14,-43,48,29,-4,-29,-39,-39
-48,-68,-19,58,-14,-43,48,29,0,-29,-39,-39
-48,-68,-19,58,-14,-43,48,29,4,-29,-39,-39
-48,-68,-19,58,-14,-43,48,29,9,-29,-39,-39
-58,-58,0,58,-29,-29,48,29,19,-19,-29,-29
-58,-58,0,58,-29,-29,48,29,19,-9,-29,-29
-58,-58,0,58,-29,-29,48,29,19,0,-29,-29
-58,-58,0,58,-29,-29,48,29,19,9,-29,-29
-58,-43,14,51,-36,-14,48,29,29,14,-24,-19
-58,-39,19,48,-39,-9,48,29,29,19,-19,-19
-58,-34,24,46,-41,-4,48,29,29,24,-14,-19
-58,-29,29,43,-43,0,48,29,29,29,-9,-19
-53,-24,29,39,-41,2,48,39,39,39,0,-19
-48,-19,29,34,-39,4,48,39,39,39,0,-19
-43,-14,29,29,-36,7,48,39,39,39,0,-19
-39,-9,29,24,-34,9,48,39,39,39,0,-19
-34,4,39,14,-36,21,43,39,53,39,4,-14
-29,9,39,9,-34,24,39,39,58,39,9,-9
-24,14,39,4,-31,26,34,39,63,39,14,-4
-19,19,39,0,-29,29,29,39,68,39,19,0
-4,34,39,-14,-21,36,29,48,68,43,29,9
0,39,39,-19,-19,39,29,48,68,48,29,9
4,43,39,-24,-17,41,29,48,68,53,29,9
9,48,39,-29,-14,43,29,48,68,58,29,9
19,58,39,-39,-9,48,24,48,78,63,34,14
19,68,48,-43,-14,58,19,48,87,68,39,19
19,78,58,-48,-19,68,14,48,97,73,43,24
19,87,68,-53,-24,78,9,48,107,78,48,29
29,97,68,-63,-19,82,0,48,112,87,58,34
29,107,78,-68,-24,92,0,48,117,97,68,39
29,117,87,-73,-29,102,0,48,122,107,78,43
29,126,97,-78,-34,112,0,48,126,117,87,48
34,146,112,-90,-39,129,-4,58,136,126,102,53
39,156,117,-97,-39,136,-9,58,146,136,107,58
43,165,122,-104,-39,143,-14,58,156,146,112,63
48,175,126,-112,-39,151,-19,58,165,156,117,68
58,195,136,-126,-39,165,-29,63,180,165,131,82
58,204,146,-131,-43,175,-29,68,185,175,136,87
58,214,156,-136,-48,185,-29,73,190,185,141,92
58,224,165,-141,-53,195,-29,78,195,195,146,97
63,244,180,-153,-58,212,-34,78,214,209,161,117
68,263,195,-165,-63,229,-39,78,224,224,175,126
73,283,209,-178,-68,246,-43,78,234,239,190,136
78,302,224,-190,-73,263,-48,78,244,253,204,146
92,322,229,-207,-68,275,-53,87,258,263,214,161
97,331,234,-214,-68,283,-58,87,263,273,224,165
102,341,239,-222,-68,290,-63,87,268,283,234,170
107,351,244,-229,-68,297,-68,87,273,292,244,175
122,370,248,-246,-63,309,-73,97,292,312,253,185
126,390,263,-258,-68,326,-78,97,302,322,263,195
131,409,278,-270,-73,344,-82,97,312,331,273,204
136,429,292,-283,-78,361,-87,97,322,341,283,214
146,444,297,-295,-75,370,-87,97,336,351,292,224
146,458,312,-302,-82,385,-87,97,341,361,302,234
146,473,326,-309,-90,400,-87,97,346,370,312,244
146,488,341,-317,-97,414,-87,97,351,380,322,253
151,497,346,-324,-97,422,-92,97,366,395,336,268
156,507,351,-331,-97,429,-97,97,370,400,341,273
161,517,356,-339,-97,436,-102,97,375,405,346,278
165,527,361,-346,-97,444,-107,97,380,409,351,283
175,536,361,-356,-92,448,-117,97,380,414,356,292
175,546,370,-361,-97,458,-117,97,380,419,361,292
175,556,380,-366,-102,468,-117,97,380,424,366,292
175,566,390,-370,-107,478,-117,97,380,429,370,292
175,570,395,-373,-109,483,-122,87,390,439,375,297
175,575,400,-375,-112,488,-126,87,390,439,380,302
175,580,405,-378,-114,492,-131,87,390,439,385,307
175,585,409,-380,-117,497,-136,87,390,439,390,312
165,575,409,-370,-122,492,-126,82,380,429,390,322
165,575,409,-370,-122,492,-126,78,380,429,390,322
165,575,409,-370,-122,492,-126,73,380,429,390,322
165,575,409,-370,-122,492,-126,68,380,429,390,322
161,556,395,-358,-117,475,-117,63,366,409,380,312
156,546,390,-351,-117,468,-117,58,361,400,370,302
151,536,385,-344,-117,461,-117,53,356,390,361,292
146,527,380,-336,-117,453,-117,48,351,380,351,283
131,497,366,-314,-117,431,-107,39,336,366,326,263
126,478,351,-302,-112,414,-97,39,322,351,312,253
122,458,336,-290,-107,397,-87,39,307,336,297,244
117,439,322,-278,-102,380,-78,39,292,322,283,234
97,409,312,-253,-107,361,-68,29,278,297,258,209
87,380,292,-234,-102,336,-58,29,263,283,244,195
78,351,273,-214,-97,312,-48,29,248,268,229,180
68,322,253,-195,-92,287,-39,29,234,253,214,165
63,292,229,-178,-82,261,-29,29,214,229,185,151
58,263,204,-161,-73,234,-19,29,195,204,165,136
53,234,180,-143,-63,207,-9,29,175,180,146,122
48,204,156,-126,-53,180,0,29,156,156,126,107
34,170,136,-102,-51,153,14,29,131,131,102,92
29,146,117,-87,-43,131,19,29,117,117,87,78
24,122,97,-73,-36,109,24,29,102,102,73,63
19,97,78,-58,-29,87,29,29,87,87,58,48
14,78,63,-46,-24,70,39,29,73,73,39,29
9,58,48,-34,-19,53,39,29,58,58,29,19
4,39,34,-21,-14,36,39,29,43,43,19,9
0,19,19,-9,-9,19,39,29,29,29,9,0
-4,4,9,0,-7,7,48,29,19,19,-9,-9
-9,-9,0,9,-4,-4,48,29,9,9,-19,-19
-14,-24,-9,19,-2,-17,48,29,0,0,-29,-29
-19,-39,-19,29,0,-29,48,29,-9,-9,-39,-39
-29,-53,-24,41,-2,-39,58,19,-14,-24,-43,-48
-29,-58,-29,43,0,-43,58,19,-19,-29,-48,-48
-29,-63,-34,46,2,-48,58,19,-24,-34,-53,-48
-29,-68,-39,48,4,-53,58,19,-29,-39,-58,-48
-29,-82,-53,56,12,-68,58,19,-34,-43,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-48,-68,-58
-29,-92,-63,61,17,-78,58,19,-43,-53,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-107,-78,68,24,-92,58,19,-48,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-48,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-48,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-48,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-58,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-58,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-58,-58,-78,-68
-29,-107,-78,68,24,-92,58,19,-58,-58,-78,-68
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-19,-97,-78,58,29,-87,58,19,-48,-48,-68,-58
-19,-97,-78,58,29,-87,58,19,-48,-48,-68,-58
-19,-97,-78,58,29,-87,58,19,-48,-48,-68,-58
-19,-97,-78,58,29,-87,58,19,-48,-48,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-48,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,48,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-87,-58,58,14,-73,58,19,-39,-58,-68,-58
-29,-97,-68,63,19,-82,58,19,-39,-58,-68,-58
-29,-102,-73,65,21,-87,58,19,-39,-58,-68,-63
-34,-102,-68,68,17,-85,58,19,-43,-58,-73,-63
-34,-107,-73,70,19,-90,58,19,-43,-63,-73,-63
-29,-112,-82,70,26,-97,58,19,-43,-63,-73,-58
-29,-112,-82,70,26,-97,58,19,-43,-63,-78,-58
-29,-117,-87,73,29,-102,58,19,-48,-63,-78,-58
-29,-117,-87,73,29,-102,58,19,-48,-68,-78,-63
-29,-117,-87,73,29,-102,48,19,-48,-68,-68,-53
-29,-117,-87,73,29,-102,48,14,-48,-73,-68,-53
-29,-117,-87,73,29,-102,53,14,-48,-73,-73,-53
-29,-117,-87,73,29,-102,53,14,-48,-73,-73,-58
-29,-107,-78,68,24,-92,53,4,-58,-63,-73,-68
-29,-107,-78,68,24,-92,53,4,-63,-63,-78,-68
-29,-112,-82,70,26,-97,53,4,-63,-63,-78,-73
-34,-112,-78,73,21,-95,53,4,-63,-63,-78,-73
-34,-112,-78,73,21,-95,53,4,-63,-63,-68,-73
-34,-112,-78,73,21,-95,53,4,-63,-63,-73,-73
-34,-112,-78,73,21,-95,53,4,-63,-63,-73,-73
-34,-112,-78,73,21,-95,53,4,-68,-63,-68,-73
-34,-122,-87,78,26,-104,53,4,-68,-78,-78,-73
-34,-122,-87,78,26,-104,53,4,-68,-78,-78,-73
-34,-122,-87,78,26,-104,53,4,-68,-78,-78,-73
-34,-122,-87,78,26,-104,53,4,-63,-78,-78,-73
-39,-122,-82,80,21,-102,63,4,-63,-87,-82,-73
-39,-117,-78,78,19,-97,63,4,-63,-87,-78,-68
-39,-107,-68,73,14,-87,63,4,-58,-82,-78,-68
-43,-102,-58,73,7,-80,63,4,-58,-82,-73,-63
-43,-102,-58,73,7,-80,63,4,-68,-87,-73,-63
-43,-102,-58,73,7,-80,63,4,-63,-82,-73,-58
-39,-107,-68,73,14,-87,68,4,-63,-78,-73,-58
-39,-107,-68,73,14,-87,68,4,-58,-78,-68,-58
-34,-107,-73,70,19,-90,68,0,-58,-78,-68,-63
-34,-102,-68,68,17,-85,68,0,-58,-78,-68,-63
-29,-102,-73,65,21,-87,68,0,-58,-78,-73,-63
-29,-102,-73,65,21,-87,63,0,-58,-78,-73,-68
-29,-102,-73,65,21,-87,63,0,-68,-82,-78,-78
-24,-102,-78,63,26,-90,53,0,-68,-82,-78,-78
-19,-102,-82,61,31,-92,53,0,-68,-82,-78,-78
-14,-102,-87,58,36,-95,48,-4,-68,-82,-73,-73
-4,-102,-97,53,46,-100,34,-14,-68,-82,-78,-68
4,-97,-102,46,53,-100,29,-14,-68,-78,-73,-68
9,-87,-97,39,53,-92,24,-14,-68,-78,-73,-68
19,-82,-102,31,61,-92,19,-19,-68,-78,-73,-68
19,-78,-97,29,58,-87,14,-9,-63,-78,-73,-73
19,-73,-92,26,56,-82,9,-9,-63,-73,-63,-73
24,-68,-92,21,58,-80,9,-9,-63,-73,-63,-63
29,-58,-87,14,58,-73,9,-9,-53,-63,-58,-58
34,-53,-87,9,61,-70,0,-9,-48,-58,-53,-53
34,-48,-82,7,58,-65,0,-4,-48,-58,-48,-48
34,-43,-78,4,56,-61,0,0,-48,-58,-48,-48
39,-43,-82,2,61,-63,0,0,-48,-58,-48,-48
39,-43,-82,2,61,-63,9,0,-48,-48,-48,-48
39,-43,-82,2,61,-63,9,0,-48,-48,-48,-48
39,-48,-87,4,63,-68,14,0,-48,-48,-48,-48
29,-53,-82,12,56,-68,19,0,-58,-48,-53,-48
24,-63,-87,19,56,-75,29,9,-58,-63,-58,-48
19,-78,-97,29,58,-87,29,9,-63,-73,-63,-53
9,-97,-107,43,58,-102,39,9,-68,-82,-68,-58
0,-112,-112,56,56,-112,39,9,-82,-97,-82,-68
-9,-141,-131,75,61,-136,39,0,-82,-117,-87,-82
-19,-151,-131,85,56,-141,43,0,-97,-117,-97,-87
-24,-165,-141,95,58,-153,48,0,-97,-126,-102,-87
-34,-175,-141,104,53,-158,48,0,-107,-131,-112,-97
-39,-200,-161,119,61,-180,53,-14,-122,-136,-117,-107
-43,-204,-161,124,58,-183,53,-14,-122,-141,-126,-117
-48,-214,-165,131,58,-190,53,-14,-126,-146,-136,-122
-53,-224,-170,139,58,-197,53,-14,-126,-151,-141,-126
-58,-219,-161,139,51,-190,58,-19,-126,-151,-141,-126
-63,-219,-156,141,46,-187,58,-19,-131,-151,-146,-126
-63,-219,-156,141,46,-187,58,-19,-131,-151,-146,-126
-58,-219,-161,139,51,-190,58,-19,-126,-151,-146,-126
-58,-209,-151,134,46,-180,48,-19,-126,-141,-146,-136
-58,-209,-151,134,46,-180,48,-19,-126,-141,-146,-136
-63,-209,-146,136,41,-178,48,-19,-126,-141,-146,-136
-63,-214,-151,139,43,-183,48,-19,-126,-136,-146,-131
-63,-214,-151,139,43,-183,58,-19,-126,-146,-136,-131
-63,-209,-146,136,41,-178,58,-19,-126,-146,-136,-131
-63,-209,-146,136,41,-178,58,-19,-126,-146,-136,-131
-63,-209,-146,136,41,-178,58,-19,-126,-146,-131,-131
-78,-214,-136,146,29,-175,48,-19,-131,-146,-131,-122
-78,-214,-136,146,29,-175,53,-14,-131,-146,-131,-122
-78,-214,-136,146,29,-175,53,-14,-131,-146,-131,-122
-78,-219,-141,148,31,-180,53,-14,-136,-146,-131,-122
-68,-219,-151,143,41,-185,63,-14,-126,-146,-141,-136
-68,-219,-151,143,41,-185,68,-4,-126,-156,-151,-131
-73,-229,-156,151,41,-192,78,-4,-126,-156,-156,-146
-82,-229,-146,156,31,-187,92,0,-122,-156,-156,-151
-92,-244,-151,168,29,-197,102,0,-112,-165,-161,-156
-82,-234,-151,158,34,-192,112,24,-97,-161,-161,-161
-63,-209,-146,136,41,-178,97,43,-78,-131,-156,-151
-39,-156,-117,97,39,-136,87,63,-24,-92,-122,-141
-9,-82,-73,46,31,-78,87,82,39,-34,-78,-102
24,0,-24,-12,24,-12,73,102,97,24,-43,-78
63,82,19,-73,21,51,39,92,141,82,9,-39
97,170,73,-134,12,122,-14,78,165,131,58,9
122,253,131,-187,-4,192,-63,34,185,175,122,73
141,356,214,-248,-36,285,-126,-39,209,239,204,146
156,478,322,-317,-82,400,-204,-131,239,317,302,244
200,644,444,-422,-122,544,-341,-244,307,444,439,356
248,839,590,-544,-170,714,-531,-385,375,561,570,492
273,980,707,-627,-217,844,-688,-536,419,649,678,590
253,1000,746,-627,-246,873,-785,-663,351,629,702,649
209,893,683,-551,-236,788,-849,-751,190,502,644,649
156,673,517,-414,-180,595,-868,-810,-39,287,502,566
92,366,273,-229,-90,319,-844,-824,-297,19,307,444
29,63,34,-46,-2,48,-790,-810,-527,-234,117,297
-53,-185,-131,119,39,-158,-717,-775,-688,-434,-58,175
-161,-361,-200,261,19,-280,-614,-741,-780,-541,-170,87
-253,-434,-180,344,-36,-307,-522,-707,-780,-570,-214,53
-292,-473,-180,383,-56,-326,-448,-644,-736,-546,-229,9
-292,-512,-219,402,-36,-366,-375,-541,-688,-527,-263,-48
-297,-546,-248,422,-24,-397,-317,-458,-649,-512,-297,-117
-268,-541,-273,405,2,-407,-278,-390,-580,-478,-297,-146
-229,-502,-273,366,21,-387,-244,-307,-497,-419,-273,-156
-195,-448,-253,322,29,-351,-185,-239,-424,-366,-263,-165
-175,-395,-219,285,21,-307,-117,-180,-336,-307,-234,-156
-156,-346,-190,251,17,-268,-68,-122,-283,-258,-204,-146
-131,-302,-170,217,19,-236,-29,-97,-229,-224,-180,-131
-122,-283,-161,202,19,-222,0,-68,-195,-180,-151,-112
-112,-239,-126,175,7,-183,19,-58,-161,-151,-131,-92
-112,-209,-97,161,-7,-153,29,-43,-136,-126,-107,-82
-87,-180,-92,134,2,-136,39,-43,-102,-97,-92,-68
-87,-151,-63,119,-12,-107,39,-43,-82,-78,-78,-63
-73,-131,-58,102,-7,-95,39,-34,-63,-68,-78,-63
-63,-117,-53,90,-4,-85,39,-29,-58,-68,-78,-53
-68,-117,-48,92,-9,-82,39,-14,-58,-78,-78,-53
-63,-112,-48,87,-7,-80,39,-9,-53,-78,-78,-53
-53,-112,-58,82,2,-85,39,0,-53,-68,-73,-53
-53,-107,-53,80,0,-80,39,0,-53,-63,-68,-53
-53,-112,-58,82,2,-85,29,0,-53,-68,-68,-63
-58,-112,-53,85,-2,-82,34,0,-43,-68,-68,-58
-58,-107,-48,82,-4,-78,34,0,-39,-73,-68,-58
-53,-107,-53,80,0,-80,34,0,-39,-73,-68,-58
-58,-107,-48,82,-4,-78,43,-4,-29,-68,-68,-58
-53,-107,-53,80,0,-80,43,4,-29,-68,-68,-58
-53,-107,-53,80,0,-80,43,4,-29,-63,-68,-58
-48,-107,-58,78,4,-82,43,4,-29,-63,-68,-58
-48,-102,-53,75,2,-78,53,14,-34,-53,-63,-58
-48,-102,-53,75,2,-78,53,14,-34,-53,-53,-58
-48,-87,-39,68,-4,-63,48,9,-24,-53,-53,-58
-48,-82,-34,65,-7,-58,48,9,-19,-43,-48,-58
-43,-78,-34,61,-4,-56,48,19,-14,-43,-48,-48
-43,-78,-34,61,-4,-56,48,19,-9,-43,-48,-48
-48,-78,-29,63,-9,-53,53,24,-9,-43,-43,-48
-48,-78,-29,63,-9,-53,53,24,-9,-34,-43,-48
-43,-78,-34,61,-4,-56,53,19,0,-29,-43,-48
-43,-73,-29,58,-7,-51,53,19,4,-24,-39,-48
-43,-63,-19,53,-12,-41,43,14,14,-19,-29,-43
-43,-58,-14,51,-14,-36,43,14,19,-19,-29,-43
-34,-43,-9,39,-12,-26,43,24,14,-14,-34,-43
-29,-43,-14,36,-7,-29,43,24,14,-9,-34,-39
-24,-43,-19,34,-2,-31,43,29,14,-4,-29,-39
-24,-34,-9,29,-7,-21,48,29,14,0,-24,-39
-24,-39,-14,31,-4,-26,48,29,14,0,-24,-34
-19,-39,-19,29,0,-29,43,29,24,9,-19,-34
-19,-19,0,19,-9,-9,39,29,34,14,-9,-24
-19,-9,9,14,-14,0,34,29,48,19,-4,-19
-4,0,4,2,-4,2,24,29,48,14,0,-14
-4,9,14,-2,-9,12,24,29,48,24,4,-9
0,9,9,-4,-4,9,24,29,48,29,9,-4
0,14,14,-7,-7,14,24,29,53,39,14,-4
14,14,0,-14,7,7,34,29,53,43,19,-4
14,29,14,-21,0,21,24,29,63,53,19,0
14,39,24,-26,-4,31,19,29,68,58,24,0
14,53,39,-34,-12,46,14,29,73,58,34,9
14,53,39,-34,-12,46,14,29,78,63,29,9
14,58,43,-36,-14,51,9,34,87,68,34,9
24,73,48,-48,-12,61,9,39,87,73,43,19
34,82,48,-58,-7,65,9,48,92,82,48,24
39,92,53,-65,-7,73,9,48,97,87,63,39
39,102,63,-70,-12,82,4,53,102,97,68,43
39,112,73,-75,-17,92,0,58,107,107,73,48
34,122,87,-78,-26,104,-4,58,122,117,82,53
48,136,87,-92,-19,112,-9,58,141,126,87,58
53,146,92,-100,-19,119,-14,58,151,131,102,63
63,156,92,-109,-14,124,-14,68,161,141,107,78
68,165,97,-117,-14,131,-14,73,161,141,112,78
73,185,112,-129,-19,148,-14,78,165,156,136,92
78,204,126,-141,-24,165,-24,78,170,165,146,97
82,219,136,-151,-26,178,-29,73,185,185,156,112
87,244,156,-165,-34,200,-34,73,200,200,165,122
92,268,175,-180,-41,222,-43,78,219,214,175,117
97,287,190,-192,-46,239,-43,78,234,229,185,131
102,307,204,-204,-51,256,-48,78,244,244,200,141
107,317,209,-212,-51,263,-48,87,248,248,209,146
126,322,195,-224,-34,258,-58,97,253,258,209,141
136,341,204,-239,-34,273,-63,102,258,268,229,156
146,361,214,-253,-34,287,-68,102,273,283,234,165
146,375,229,-261,-41,302,-78,102,283,297,253,170
156,395,239,-275,-41,317,-82,92,297,297,248,190
156,419,263,-287,-53,341,-87,92,307,307,258,200
156,439,283,-297,-63,361,-87,92,317,326,273,219
156,448,292,-302,-68,370,-87,92,326,331,283,224
156,458,302,-307,-73,380,-78,97,326,341,292,234
165,468,302,-317,-68,385,-87,102,326,351,302,239
165,478,312,-322,-73,395,-92,102,331,361,312,244
170,492,322,-331,-75,407,-97,102,341,370,322,253
185,497,312,-341,-63,405,-112,102,346,380,331,263
185,512,326,-348,-70,419,-117,102,361,380,341,273
185,517,331,-351,-73,424,-117,97,366,395,346,273
195,531,336,-363,-70,434,-117,97,366,400,351,278
195,541,346,-368,-75,444,-112,97,356,395,356,283
200,546,346,-373,-73,446,-117,97,356,400,361,283
200,551,351,-375,-75,451,-122,97,356,405,366,292
195,556,361,-375,-82,458,-126,87,366,409,366,297
204,556,351,-380,-73,453,-141,92,370,414,375,302
204,566,361,-385,-78,463,-141,82,375,419,380,307
195,570,375,-383,-90,473,-141,78,375,419,385,317
195,575,380,-385,-92,478,-136,78,375,419,390,322
195,566,370,-380,-87,468,-136,63,366,409,380,312
195,566,370,-380,-87,468,-136,58,366,409,380,307
195,561,366,-378,-85,463,-136,58,356,409,375,307
185,556,370,-370,-92,463,-136,58,351,405,370,307
170,536,366,-353,-97,451,-136,58,341,395,361,302
165,527,361,-346,-97,444,-131,48,336,375,356,287
165,512,346,-339,-90,429,-122,43,331,361,336,278
161,492,331,-326,-85,412,-107,43,326,346,322,268
141,468,326,-305,-92,397,-92,48,302,317,302,253
131,439,307,-285,-87,373,-78,48,283,302,283,239
122,414,292,-268,-85,353,-68,48,263,292,268,219
112,390,278,-251,-82,334,-63,48,253,278,253,204
97,356,258,-226,-80,307,-43,39,239,263,239,180
92,336,244,-214,-75,290,-43,39,224,244,214,165
87,312,224,-200,-68,268,-39,39,209,224,195,151
78,278,200,-178,-61,239,-24,39,190,200,175,131
78,253,175,-165,-48,214,-19,29,170,175,146,117
63,224,161,-143,-48,192,-4,34,146,151,126,92
53,190,136,-122,-41,163,14,39,126,126,112,78
43,161,117,-102,-36,139,19,39,107,112,87,63
34,131,97,-82,-31,114,19,39,97,102,82,58
34,102,68,-68,-17,85,29,39,87,82,63,43
24,82,58,-53,-17,70,29,34,73,63,43,29
24,58,34,-41,-4,46,34,29,58,48,34,14
9,39,29,-24,-9,34,39,29,53,39,29,9
9,19,9,-14,0,14,43,29,39,19,4,-4
4,0,-4,-2,4,-2,48,29,19,4,-9,-19
0,-19,-19,9,9,-19,53,29,4,-9,-19,-34
-4,-43,-39,24,17,-41,58,29,0,-19,-24,-29
-14,-53,-39,34,12,-46,58,29,-14,-19,-34,-39
-14,-58,-43,36,14,-51,58,29,-19,-34,-43,-48
-19,-73,-53,46,17,-63,58,24,-19,-34,-53,-48
-14,-82,-68,48,26,-75,53,34,-24,-34,-53,-48
-14,-92,-78,53,31,-85,53,34,-34,-43,-63,-58
-14,-102,-87,58,36,-95,58,34,-43,-53,-68,-68
-14,-102,-87,58,36,-95,58,34,-48,-53,-73,-68
-24,-102,-78,63,26,-90,58,24,-48,-53,-68,-63
-24,-107,-82,65,29,-95,58,24,-48,-58,-68,-68
-24,-107,-82,65,29,-95,58,24,-48,-58,-73,-73
-29,-107,-78,68,24,-92,58,24,-48,-63,-73,-73
