I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-24,4,26,-17,-9,39,82,34,0,-4,-19
-29,-19,9,24,-19,-4,39,82,34,0,-4,-19
-29,-19,9,24,-19,-4,39,92,34,4,-4,-19
-24,-19,4,21,-14,-7,39,97,39,4,-4,-14
-24,-19,4,21,-14,-7,39,102,48,9,0,-14
-29,-9,19,19,-24,4,39,107,53,14,4,-9
-34,-9,24,21,-29,7,39,117,58,19,9,-4
-29,-9,19,19,-24,4,39,117,58,19,14,-4
-29,-4,24,17,-26,9,39,122,63,24,14,-4
-24,-4,19,14,-21,7,43,131,78,34,19,-4
-24,0,24,12,-24,12,48,136,87,34,24,0
-19,4,24,7,-21,14,48,146,97,43,29,4
-19,9,29,4,-24,19,53,156,102,48,34,9
-14,19,34,-2,-24,26,58,165,107,58,43,9
-14,24,39,-4,-26,31,63,175,117,63,48,19
-19,34,53,-7,-36,43,63,190,126,73,58,29
-19,34,53,-7,-36,43,68,204,136,82,63,34
-14,43,58,-14,-36,51,68,214,146,87,68,34
-14,53,68,-19,-41,61,68,229,156,97,78,39
-4,58,63,-26,-34,61,78,253,170,107,87,48
-9,68,78,-29,-43,73,82,268,180,122,97,58
-9,73,82,-31,-46,78,97,283,200,141,102,68
-4,82,87,-39,-46,85,102,302,219,165,117,78
-4,92,97,-43,-51,95,102,322,234,175,126,87
-4,107,112,-51,-58,109,102,336,244,190,136,97
9,122,112,-65,-51,117,107,346,263,200,151,107
14,136,122,-75,-53,129,112,356,278,214,170,122
19,151,131,-85,-56,141,117,370,287,229,185,141
19,165,146,-92,-63,156,117,375,297,244,200,156
24,180,156,-102,-65,168,117,380,317,253,214,165
24,195,170,-109,-73,183,112,375,326,263,234,175
24,204,180,-114,-78,192,112,375,326,273,244,190
29,219,190,-124,-80,204,112,366,326,283,248,204
39,229,190,-134,-75,209,102,356,336,287,268,219
48,239,190,-143,-70,214,92,341,341,297,278,224
39,239,200,-139,-80,219,82,326,336,302,283,234
43,248,204,-146,-80,226,73,302,331,302,287,244
43,253,209,-148,-82,231,68,278,312,287,287,248
43,253,209,-148,-82,231,53,244,292,278,283,248
39,253,214,-146,-87,234,43,204,287,278,283,253
34,253,219,-143,-92,236,34,175,273,273,278,253
24,239,214,-131,-95,226,19,141,244,258,268,244
14,229,214,-122,-100,222,9,107,229,239,263,244
0,219,219,-109,-109,219,4,73,204,224,244,239
-14,200,214,-92,-114,207,4,53,185,209,239,229
-29,185,214,-78,-122,200,-4,39,165,190,219,219
-39,165,204,-63,-122,185,-9,14,146,170,209,209
-48,146,195,-48,-122,170,-9,4,136,156,195,195
-68,131,200,-31,-134,165,-4,4,131,146,180,170
-82,112,195,-14,-139,153,4,0,117,131,165,161
-102,92,195,4,-148,143,9,-9,102,117,156,146
-117,78,195,19,-156,136,19,-9,102,107,141,136
-126,63,190,31,-158,126,29,-9,92,102,131,126
-136,48,185,43,-161,117,34,0,87,87,122,112
-156,29,185,63,-170,107,43,9,78,78,112,102
-165,19,185,73,-175,102,48,19,78,73,102,92
-180,4,185,87,-183,95,53,24,78,73,92,82
-185,-4,180,95,-183,87,63,34,73,58,82,78
-200,-14,185,107,-192,85,73,48,68,58,68,73
-204,-19,185,112,-195,82,78,58,68,58,63,63
-209,-24,185,117,-197,80,82,58,73,58,63,63
-209,-24,185,117,-197,80,82,58,73,53,63,53
-219,-24,195,122,-207,85,87,73,73,48,58,48
-224,-34,190,129,-207,78,87,82,73,43,53,43
-224,-43,180,134,-202,68,92,87,68,43,43,43
-219,-43,175,131,-197,65,97,92,58,43,43,43
-219,-43,175,131,-197,65,97,102,53,43,48,43
-219,-48,170,134,-195,61,97,102,53,39,43,39
-214,-48,165,131,-190,58,102,102,53,34,43,34
-214,-43,170,129,-192,63,102,107,53,34,43,34
-214,-39,175,126,-195,68,102,107,63,34,43,34
-209,-39,170,124,-190,65,102,107,63,34,39,34
-204,-39,165,122,-185,63,97,107,63,34,34,34
-200,-39,161,119,-180,61,97,112,53,34,34,34
-195,-34,161,114,-178,63,97,112,53,34,34,34
-195,-34,161,114,-178,63,92,112,53,34,34,34
-190,-34,156,112,-173,61,87,112,48,39,34,34
-185,-29,156,107,-170,63,87,107,48,39,34,34
-185,-24,161,104,-173,68,82,107,48,39,34,29
-185,-24,161,104,-173,68,82,107,48,39,34,29
-185,-19,165,102,-175,73,82,107,48,39,43,29
-185,-14,170,100,-178,78,78,107,48,34,39,29
-185,-9,175,97,-180,82,73,107,48,29,34,29
-175,-9,165,92,-170,78,73,97,48,34,34,29
-175,-9,165,92,-170,78,73,92,48,34,34,29
-175,-9,165,92,-170,78,73,87,48,39,34,24
-170,-9,161,90,-165,75,68,87,48,39,34,19
-170,-9,161,90,-165,75,68,87,48,39,34,19
-170,-9,161,90,-165,75,68,82,48,39,34,19
-170,-9,161,90,-165,75,68,82,43,39,34,24
-170,-9,161,90,-165,75,63,78,43,39,34,24
-170,-9,161,90,-165,75,58,78,39,39,29,19
-175,-9,165,92,-170,78,53,78,34,39,29,19
-180,-14,165,97,-173,75,53,73,34,34,29,19
-185,-14,170,100,-178,78,53,73,34,34,29,19
-185,-9,175,97,-180,82,53,73,34,34,29,19
-180,-4,175,92,-178,85,53,68,34,34,29,19
-175,-4,170,90,-173,82,53,68,34,29,24,19
-170,-4,165,87,-168,80,48,68,29,19,14,14
-170,-4,165,87,-168,80,48,68,24,19,14,14
-175,-4,170,90,-173,82,48,68,19,19,14,14
-175,-9,165,92,-170,78,48,63,19,19,9,9
-175,-9,165,92,-170,78,48,63,19,24,9,9
-175,-9,165,92,-170,78,43,58,14,14,9,4
-170,-9,161,90,-165,75,43,53,14,4,9,-4
-165,-4,161,85,-163,78,43,53,9,4,4,-4
-161,-4,156,82,-158,75,43,53,4,0,0,-4
-161,-4,156,82,-158,75,39,48,0,0,-9,-4
-156,-4,151,80,-153,73,34,48,-4,-4,-14,-4
-146,-4,141,75,-143,68,34,43,-4,-9,-14,-9
-141,-4,136,73,-139,65,34,39,-4,-14,-14,-9
-131,-4,126,68,-129,61,29,34,-9,-14,-19,-19
-122,-9,112,65,-117,51,24,29,-14,-14,-19,-29
-126,-9,117,68,-122,53,24,29,-19,-19,-24,-29
-122,-9,112,65,-117,51,24,29,-24,-19,-29,-29
-122,-9,112,65,-117,51,24,24,-24,-19,-29,-29
-122,-9,112,65,-117,51,24,19,-24,-19,-29,-24
-117,-9,107,63,-112,48,24,19,-24,-19,-29,-24
-117,-9,107,63,-112,48,24,19,-24,-19,-29,-29
-112,-9,102,61,-107,46,24,19,-24,-24,-29,-29
-112,-9,102,61,-107,46,24,19,-24,-24,-29,-29
-112,-9,102,61,-107,46,19,19,-24,-24,-29,-34
-112,-9,102,61,-107,46,14,19,-24,-24,-29,-43
-112,-9,102,61,-107,46,14,19,-24,-24,-29,-43
-112,-9,102,61,-107,46,14,19,-24,-24,-34,-43
-117,-9,107,63,-112,48,14,19,-24,-24,-29,-39
-117,-9,107,63,-112,48,14,19,-24,-24,-24,-34
-122,-14,107,68,-114,46,14,19,-19,-19,-24,-34
-122,-19,102,70,-112,41,14,19,-19,-14,-24,-29
-126,-19,107,73,-117,43,24,24,-14,-4,-9,-24
-136,-19,117,78,-126,48,29,29,-9,4,0,-19
-146,-19,126,82,-136,53,34,29,-4,0,0,-9
-156,-19,136,87,-146,58,39,29,0,0,4,-4
-165,-19,146,92,-156,63,39,29,0,0,4,-4
-175,-19,156,97,-165,68,43,29,0,4,0,-4
-190,-24,165,107,-178,70,48,29,0,9,0,0
-204,-29,175,117,-190,73,53,29,0,14,4,4
-209,-29,180,119,-195,75,53,34,9,24,9,4
-214,-29,185,122,-200,78,53,39,14,29,14,4
-219,-34,185,126,-202,75,58,43,19,29,19,14
-229,-39,190,134,-209,75,63,48,29,34,24,24
-229,-39,190,134,-209,75,68,48,29,34,29,19
-229,-39,190,134,-209,75,73,48,29,34,34,19
-229,-39,190,134,-209,75,73,48,29,43,29,19
-224,-39,185,131,-204,73,73,48,34,48,29,19
-224,-39,185,131,-204,73,73,48,34,43,34,19
-224,-39,185,131,-204,73,73,48,34,43,34,24
-224,-39,185,131,-204,73,73,48,34,39,34,24
-224,-43,180,134,-202,68,73,48,39,43,34,24
-209,-39,170,124,-190,65,68,48,29,39,29,24
-200,-39,161,119,-180,61,68,48,24,39,29,29
-185,-39,146,112,-165,53,68,43,19,34,24,24
-175,-39,136,107,-156,48,68,39,19,29,19,19
-170,-43,126,107,-148,41,63,39,19,29,19,14
-165,-48,117,107,-141,34,58,39,19,29,19,9
-151,-48,102,100,-126,26,53,34,14,24,14,4
-136,-48,87,92,-112,19,48,29,9,19,9,0
-122,-48,73,85,-97,12,43,24,4,9,4,-4
-107,-48,58,78,-82,4,39,19,0,0,0,-9
-97,-48,48,73,-73,0,39,14,0,0,0,-9
-87,-48,39,68,-63,-4,39,9,0,0,0,-9
-78,-48,29,63,-53,-9,34,9,0,0,-4,-9
-68,-48,19,58,-43,-14,29,9,0,0,-9,-9
-53,-48,4,51,-29,-21,24,4,-9,-4,-14,-19
-39,-48,-9,43,-14,-29,19,0,-19,-9,-19,-29
-24,-48,-24,36,0,-36,14,-4,-24,-14,-24,-34
-9,-48,-39,29,14,-43,9,-9,-29,-19,-29,-39
4,-53,-58,24,31,-56,4,-14,-34,-24,-39,-43
19,-58,-78,19,48,-68,0,-19,-39,-29,-48,-48
29,-58,-87,14,58,-73,-4,-19,-43,-34,-48,-53
39,-58,-97,9,68,-78,-9,-19,-48,-39,-48,-58
53,-53,-107,0,80,-80,-9,-29,-48,-43,-53,-58
68,-48,-117,-9,92,-82,-9,-39,-48,-48,-58,-58
78,-48,-126,-14,102,-87,-19,-39,-53,-48,-58,-63
87,-48,-136,-19,112,-92,-29,-39,-58,-48,-58,-68
102,-48,-151,-26,126,-100,-29,-43,-63,-53,-63,-68
117,-48,-165,-34,141,-107,-29,-48,-68,-58,-68,-68
126,-48,-175,-39,151,-112,-34,-48,-73,-58,-68,-73
136,-48,-185,-43,161,-117,-39,-48,-78,-58,-68,-78
151,-53,-204,-48,178,-129,-43,-53,-78,-63,-73,-82
165,-58,-224,-53,195,-141,-48,-58,-78,-68,-78,-87
180,-58,-239,-61,209,-148,-48,-63,-82,-73,-82,-92
195,-58,-253,-68,224,-156,-48,-68,-87,-78,-87,-97
200,-58,-258,-70,229,-158,-53,-68,-87,-78,-87,-97
204,-58,-263,-73,234,-161,-58,-68,-87,-78,-87,-97
214,-58,-273,-78,244,-165,-63,-73,-92,-82,-92,-102
224,-58,-283,-82,253,-170,-68,-78,-97,-87,-97,-107
234,-58,-292,-87,263,-175,-68,-78,-97,-87,-97,-107
244,-58,-302,-92,273,-180,-68,-78,-97,-87,-97,-107
248,-39,-287,-104,268,-163,-63,-78,-92,-82,-97,-102
253,-19,-273,-117,263,-146,-58,-78,-87,-78,-97,-97
268,-4,-273,-131,270,-139,-53,-68,-78,-73,-92,-92
283,9,-273,-146,278,-131,-48,-58,-68,-68,-87,-87
292,14,-278,-153,285,-131,-43,-48,-63,-63,-82,-87
297,19,-278,-158,287,-129,-34,-39,-58,-53,-73,-82
307,29,-278,-168,292,-124,-29,-34,-53,-48,-68,-78
307,39,-268,-173,287,-114,-24,-24,-48,-39,-63,-73
307,48,-258,-178,283,-104,-19,-9,-43,-39,-63,-73
322,58,-263,-190,292,-102,-19,4,-29,-24,-53,-58
331,78,-253,-204,292,-87,-24,4,-14,-14,-43,-53
331,87,-244,-209,287,-78,-29,-4,-4,-4,-34,-43
336,102,-234,-219,285,-65,-53,-19,-4,0,-29,-34
346,112,-234,-229,290,-61,-87,-43,-4,0,-24,-24
351,117,-234,-234,292,-58,-112,-53,-9,0,-19,-24
370,117,-253,-244,312,-68,-131,-63,-14,0,-14,-24
380,122,-258,-251,319,-68,-141,-63,-14,0,-14,-24
380,112,-268,-246,324,-78,-141,-63,-19,-4,-19,-24
370,92,-278,-231,324,-92,-136,-63,-34,-9,-19,-29
351,82,-268,-217,309,-92,-126,-63,-39,-9,-24,-39
336,73,-263,-204,300,-95,-117,-58,-39,-14,-24,-39
331,58,-273,-195,302,-107,-112,-48,-39,-19,-39,-39
292,48,-244,-170,268,-97,-97,-43,-34,-19,-34,-39
258,43,-214,-151,236,-85,-92,-43,-39,-24,-39,-48
239,19,-219,-129,229,-100,-87,-53,-53,-39,-53,-63
224,0,-224,-112,224,-112,-82,-58,-68,-58,-68,-68
204,-14,-219,-95,212,-117,-82,-68,-73,-63,-78,-78
185,-34,-219,-75,202,-126,-82,-78,-78,-73,-92,-87
180,-43,-224,-68,202,-134,-82,-78,-92,-82,-102,-97
170,-48,-219,-61,195,-134,-78,-78,-92,-82,-102,-102
161,-53,-214,-53,187,-134,-73,-78,-92,-82,-102,-102
156,-58,-214,-48,185,-136,-63,-78,-92,-82,-107,-102
146,-63,-209,-41,178,-136,-63,-78,-97,-87,-102,-107
141,-68,-209,-36,175,-139,-63,-78,-97,-87,-97,-107
136,-63,-200,-36,168,-131,-58,-73,-92,-82,-97,-107
126,-63,-190,-31,158,-126,-53,-68,-87,-82,-102,-107
126,-63,-190,-31,158,-126,-48,-68,-87,-82,-102,-107
122,-63,-185,-29,153,-124,-43,-63,-87,-78,-97,-102
117,-63,-180,-26,148,-122,-43,-63,-87,-78,-97,-102
112,-63,-175,-24,143,-119,-43,-63,-82,-78,-97,-102
107,-63,-170,-21,139,-117,-39,-68,-82,-82,-97,-102
102,-68,-170,-17,136,-119,-39,-68,-82,-82,-97,-102
92,-78,-170,-7,131,-124,-19,-43,-73,-73,-97,-107
82,-82,-165,0,124,-124,4,19,-4,-29,-73,-107
58,-48,-107,-4,82,-78,48,131,97,53,-24,-82
29,0,-29,-14,29,-14,92,224,248,180,68,-24
19,43,24,-31,-2,34,151,336,463,370,195,58
107,97,-9,-102,58,43,151,448,688,595,375,180
273,156,-117,-214,195,19,78,419,771,741,551,297
414,297,-117,-356,265,90,-39,278,761,824,697,434
409,336,-73,-373,241,131,-141,-190,395,531,527,395
146,53,-92,-100,119,-19,-204,-873,-424,-224,-82,4
-248,-117,131,183,-190,7,-395,-1932,-1366,-1000,-644,-287
-434,-244,190,339,-312,-26,-458,-2278,-1761,-1327,-907,-448
-395,-385,9,390,-202,-187,-527,-2147,-1678,-1273,-922,-492
-366,-527,-161,446,-102,-344,-585,-1937,-1605,-1263,-951,-570
-351,-478,-126,414,-112,-302,-580,-1639,-1381,-1107,-844,-536
-312,-444,-131,378,-90,-287,-492,-1312,-1127,-936,-727,-507
-195,-356,-161,275,-17,-258,-366,-956,-814,-678,-551,-390
-58,-200,-141,129,41,-170,-234,-585,-468,-375,-312,-219
24,-117,-141,46,82,-129,-122,-307,-248,-204,-185,-136
39,-92,-131,26,85,-112,-53,-136,-131,-136,-136,-107
48,-82,-131,17,90,-107,-29,-87,-102,-97,-107,-92
48,-63,-112,7,80,-87,-19,-73,-82,-58,-87,-73
48,-58,-107,4,78,-82,-19,-58,-73,-53,-73,-68
43,-58,-102,7,73,-80,-19,-34,-68,-53,-68,-73
43,-58,-102,7,73,-80,-4,-9,-53,-43,-68,-73
43,-58,-102,7,73,-80,4,0,-43,-34,-63,-63
43,-53,-97,4,70,-75,9,4,-29,-19,-48,-58
43,-53,-97,4,70,-75,9,14,-19,-14,-43,-58
39,-53,-92,7,65,-73,9,24,-19,-14,-39,-63
39,-48,-87,4,63,-68,9,24,-19,-14,-39,-63
39,-48,-87,4,63,-68,9,34,-14,-14,-34,-53
39,-43,-82,2,61,-63,14,39,-9,-14,-34,-53
43,-43,-87,0,65,-65,14,43,-9,-14,-34,-53
43,-43,-87,0,65,-65,14,48,-4,-9,-34,-53
39,-43,-82,2,61,-63,19,53,0,-9,-29,-48
39,-43,-82,2,61,-63,19,53,0,-4,-29,-48
39,-43,-82,2,61,-63,19,58,0,-4,-24,-48
39,-43,-82,2,61,-63,19,63,4,-4,-24,-48
34,-43,-78,4,56,-61,19,68,9,4,-24,-48
34,-39,-73,2,53,-56,19,68,14,9,-24,-43
39,-39,-78,0,58,-58,24,78,19,9,-19,-43
39,-34,-73,-2,56,-53,29,78,24,14,-19,-39
34,-34,-68,0,51,-51,29,82,24,19,-14,-39
34,-29,-63,-2,48,-46,29,82,29,19,-14,-39
34,-29,-63,-2,48,-46,29,92,34,24,-14,-39
34,-29,-63,-2,48,-46,29,97,39,24,-14,-34
34,-29,-63,-2,48,-46,29,102,48,29,-9,-34
34,-19,-53,-7,43,-36,29,107,53,34,-4,-29
34,-19,-53,-7,43,-36,34,117,58,39,4,-19
39,-19,-58,-9,48,-39,39,122,58,39,14,-14
39,-14,-53,-12,46,-34,39,136,63,43,14,-14
43,-14,-58,-14,51,-36,39,151,73,53,19,-14
39,-9,-48,-14,43,-29,39,156,78,53,24,-9
39,-4,-43,-17,41,-24,39,165,87,63,29,-4
34,0,-34,-17,34,-17,43,175,92,68,34,0
39,9,-29,-24,34,-9,43,185,97,78,43,0
43,14,-29,-29,36,-7,43,195,107,82,48,9
43,24,-19,-34,31,2,43,209,117,92,58,19
43,24,-19,-34,31,2,48,224,126,102,58,24
43,34,-9,-39,26,12,48,234,136,107,58,24
43,43,0,-43,21,21,48,248,146,117,68,29
58,48,-9,-53,34,19,53,273,161,126,78,39
58,58,0,-58,29,29,53,287,170,141,87,48
63,68,4,-65,29,36,63,302,185,151,92,58
73,82,9,-78,31,46,63,326,204,165,112,68
78,92,14,-85,31,53,63,346,224,175,126,78
73,107,34,-90,19,70,63,356,234,190,136,87
78,122,43,-100,17,82,63,366,248,200,151,97
82,131,48,-107,17,90,73,380,258,214,170,112
92,141,48,-117,21,95,82,395,268,224,180,126
97,156,58,-126,19,107,78,395,278,239,190,136
112,170,58,-141,26,114,73,395,287,253,200,146
122,185,63,-153,29,124,63,385,287,263,214,156
126,195,68,-161,29,131,58,380,287,268,224,165
131,209,78,-170,26,143,53,375,292,273,229,175
136,219,82,-178,26,151,43,370,297,273,239,185
146,229,82,-187,31,156,34,351,292,278,239,190
146,229,82,-187,31,156,24,326,283,278,239,200
161,239,78,-200,41,158,14,292,278,278,244,204
161,244,82,-202,39,163,4,263,263,268,248,209
161,248,87,-204,36,168,-14,224,244,258,244,209
161,248,87,-204,36,168,-24,185,234,248,239,209
161,244,82,-202,39,163,-34,156,214,234,229,209
156,229,73,-192,41,151,-43,122,185,219,214,200
151,219,68,-185,41,143,-48,87,175,200,204,195
141,209,68,-175,36,139,-53,53,151,185,180,180
131,195,63,-163,34,129,-53,29,131,170,170,165
117,185,68,-151,24,126,-58,9,117,151,151,161
107,165,58,-136,24,112,-58,-19,97,136,146,151
97,146,48,-122,24,97,-58,-34,87,126,136,136
73,131,58,-102,7,95,-58,-34,82,117,126,112
58,112,53,-85,2,82,-53,-39,68,102,112,102
43,92,48,-68,-2,70,-48,-48,53,87,97,87
29,78,48,-53,-9,63,-39,-48,53,78,82,78
29,63,34,-46,-2,48,-29,-53,43,73,73,68
29,53,24,-41,2,39,-24,-48,39,58,63,53
0,39,39,-19,-19,39,-14,-39,29,48,53,43
-14,29,43,-7,-29,36,-9,-29,29,43,43,34
-24,9,34,7,-29,21,-4,-24,24,43,34,24
-29,-4,24,17,-26,9,4,-19,14,29,24,19
-43,-14,29,29,-36,7,14,-4,9,29,9,14
-43,-19,24,31,-34,2,19,9,9,29,9,4
-48,-24,24,36,-36,0,24,9,14,29,14,4
-53,-24,29,39,-41,2,24,9,14,29,14,0
-63,-24,39,43,-51,7,29,24,19,29,9,0
-68,-29,39,48,-53,4,29,29,24,24,4,-4
-63,-34,29,48,-46,-2,34,29,19,24,-4,-4
-58,-34,24,46,-41,-4,39,29,19,24,-4,-4
-63,-34,29,48,-46,-2,39,34,24,24,0,-4
-68,-39,29,53,-48,-4,39,34,24,24,0,-4
-68,-39,29,53,-48,-4,43,34,24,24,4,-4
-68,-39,29,53,-48,-4,43,39,24,24,4,-4
-68,-39,29,53,-48,-4,43,39,34,24,4,-4
-68,-39,29,53,-48,-4,43,39,34,24,4,-4
-68,-39,29,53,-48,-4,39,39,34,29,4,-4
-68,-39,29,53,-48,-4,39,39,24,34,4,-4
-68,-39,29,53,-48,-4,39,34,19,34,4,-4
-68,-43,24,56,-46,-9,39,34,19,34,4,-4
-58,-43,14,51,-36,-14,39,34,19,34,4,-4
-53,-43,9,48,-31,-17,39,29,19,29,4,0
-58,-43,14,51,-36,-14,34,29,24,29,4,0
-58,-43,14,51,-36,-14,34,29,29,29,4,0
-58,-39,19,48,-39,-9,39,24,29,34,19,4
-58,-39,19,48,-39,-9,39,19,29,39,24,9
-63,-34,29,48,-46,-2,34,19,29,39,24,9
-58,-29,29,43,-43,0,34,14,29,43,24,9
-58,-29,29,43,-43,0,29,14,29,43,19,9
-58,-29,29,43,-43,0,24,9,29,43,14,9
-48,-34,14,41,-31,-9,19,9,29,34,9,4
-43,-39,4,41,-24,-17,19,9,29,29,4,0
-43,-39,4,41,-24,-17,19,4,29,29,4,0
-43,-39,4,41,-24,-17,19,4,24,29,4,4
-43,-34,9,39,-26,-12,14,0,24,29,9,4
-43,-29,14,36,-29,-7,14,0,24,29,9,0
-53,-29,24,41,-39,-2,14,0,19,29,9,0
-58,-34,24,46,-41,-4,14,-4,14,24,9,0
-58,-34,24,46,-41,-4,14,0,14,24,9,4
-58,-34,24,46,-41,-4,14,4,14,24,9,9
-53,-34,19,43,-36,-7,14,0,14,24,9,9
-53,-34,19,43,-36,-7,14,0,14,24,9,9
-53,-34,19,43,-36,-7,9,0,9,19,4,4
-53,-34,19,43,-36,-7,9,0,9,19,4,4
-58,-34,24,46,-41,-4,9,0,9,24,4,4
-58,-39,19,48,-39,-9,9,-4,9,19,0,0
-58,-39,19,48,-39,-9,9,-4,9,14,0,0
-63,-39,24,51,-43,-7,9,-4,4,14,0,0
-63,-39,24,51,-43,-7,14,-4,4,14,4,0
-63,-39,24,51,-43,-7,14,-4,4,19,9,4
-63,-43,19,53,-41,-12,14,-4,4,19,9,4
-68,-43,24,56,-46,-9,14,-4,0,19,4,4
-78,-43,34,61,-56,-4,14,-4,-4,14,4,4
-82,-43,39,63,-61,-2,14,-9,-4,14,4,0
-82,-43,39,63,-61,-2,14,-9,-4,14,4,0
-82,-43,39,63,-61,-2,14,-9,-4,14,0,0
-78,-48,29,63,-53,-9,14,-4,-4,14,0,0
-82,-48,34,65,-58,-7,14,0,-4,9,0,0
-82,-48,34,65,-58,-7,14,0,-4,9,0,0
-82,-48,34,65,-58,-7,14,0,-4,9,0,0
-87,-48,39,68,-63,-4,14,0,-4,9,0,4
-87,-48,39,68,-63,-4,14,0,-4,9,0,4
-87,-48,39,68,-63,-4,14,0,-4,9,0,0
-87,-48,39,68,-63,-4,14,0,-4,4,0,0
-92,-48,43,70,-68,-2,14,0,-4,4,0,0
-92,-48,43,70,-68,-2,14,0,-4,4,0,0
-92,-48,43,70,-68,-2,14,0,-4,9,0,-4
-92,-48,43,70,-68,-2,14,0,-4,14,0,-4
-87,-48,39,68,-63,-4,14,0,-4,14,-4,0
