I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-239,-161,78,200,-158,-41,317,483,502,326,-97,-244
-229,-156,73,192,-151,-41,317,497,512,336,-102,-244
-224,-156,68,190,-146,-43,322,507,527,351,-97,-239
-224,-141,82,183,-153,-29,322,517,536,361,-97,-239
-224,-141,82,183,-153,-29,326,527,546,366,-92,-239
-214,-141,73,178,-143,-34,336,541,561,366,-92,-234
-214,-136,78,175,-146,-29,336,546,570,375,-87,-234
-214,-126,87,170,-151,-19,336,551,575,385,-82,-234
-214,-117,97,165,-156,-9,336,556,585,395,-78,-229
-204,-117,87,161,-146,-14,326,561,595,405,-63,-214
-204,-107,97,156,-151,-4,326,561,610,419,-63,-214
-204,-107,97,156,-151,-4,326,566,624,424,-63,-214
-200,-102,97,151,-148,-2,331,570,639,439,-63,-209
-209,-102,107,156,-158,2,331,575,639,453,-53,-209
-200,-97,102,148,-151,2,331,580,649,463,-48,-204
-209,-97,112,153,-161,7,331,580,658,463,-43,-204
-209,-92,117,151,-163,12,331,585,658,463,-43,-204
-204,-73,131,139,-168,29,317,585,658,473,-39,-204
-204,-68,136,136,-170,34,317,585,663,488,-34,-200
-204,-58,146,131,-175,43,317,580,663,488,-29,-195
-204,-48,156,126,-180,53,317,575,668,497,-24,-195
-195,-53,141,124,-168,43,312,580,688,502,-29,-180
-185,-48,136,117,-161,43,312,585,692,507,-14,-170
-185,-39,146,112,-165,53,312,585,697,507,-9,-170
-180,-29,151,104,-165,61,312,590,697,517,-4,-165
-175,-19,156,97,-165,68,307,590,697,517,14,-156
-170,-9,161,90,-165,75,297,585,702,517,19,-151
-170,-4,165,87,-168,80,292,585,702,527,24,-141
-165,0,165,82,-165,82,287,580,702,531,34,-126
-161,4,165,78,-163,85,278,580,697,527,24,-136
-156,14,170,70,-163,92,273,570,697,527,34,-126
-146,19,165,63,-156,92,268,566,697,527,39,-122
-136,34,170,51,-153,102,263,566,697,522,43,-117
-141,39,180,51,-161,109,268,551,692,531,63,-102
-136,34,170,51,-153,102,258,541,688,531,68,-102
-131,34,165,48,-148,100,253,536,688,531,82,-87
-122,43,165,39,-143,104,248,531,678,531,82,-78
-107,53,161,26,-134,107,229,517,668,536,102,-63
-107,53,161,26,-134,107,224,507,663,536,107,-53
-102,53,156,24,-129,104,209,497,658,536,117,-43
-92,68,161,12,-126,114,204,483,639,531,122,-34
-92,63,156,14,-124,109,190,473,624,517,122,-14
-92,63,156,14,-124,109,190,463,610,507,131,-9
-78,68,146,4,-112,107,180,448,600,488,131,0
-68,78,146,-4,-107,112,170,434,580,473,131,4
-63,82,146,-9,-104,114,161,414,566,468,126,9
-53,87,141,-17,-97,114,151,395,546,458,131,24
-43,87,131,-21,-87,109,141,380,531,448,136,34
-34,87,122,-26,-78,104,131,356,512,434,136,39
-39,87,126,-24,-82,107,126,341,502,419,146,39
-29,87,117,-29,-73,102,112,322,478,400,146,48
-19,87,107,-34,-63,97,102,302,453,385,146,48
-14,87,102,-36,-58,95,97,287,429,366,146,58
-14,87,102,-36,-58,95,92,278,400,351,146,63
-14,87,102,-36,-58,95,87,258,375,341,141,68
-4,87,92,-41,-48,90,78,239,351,322,141,73
4,82,78,-43,-36,80,68,219,331,312,141,73
14,92,78,-53,-31,85,58,200,312,297,141,87
14,87,73,-51,-29,80,48,180,292,283,141,87
14,82,68,-48,-26,75,39,165,278,263,136,87
19,82,63,-51,-21,73,34,146,263,244,136,87
14,78,63,-46,-24,70,29,136,239,229,136,82
14,68,53,-41,-19,61,29,126,219,214,131,82
14,63,48,-39,-17,56,24,112,204,204,131,82
14,53,39,-34,-12,46,24,97,180,195,122,82
4,48,43,-26,-19,46,19,92,165,170,117,78
4,43,39,-24,-17,41,14,78,151,156,107,78
4,39,34,-21,-14,36,9,63,131,141,97,73
4,24,19,-14,-7,21,4,53,117,131,87,73
9,24,14,-17,-2,19,0,48,117,126,82,63
9,14,4,-12,2,9,0,43,102,112,78,58
9,19,9,-14,0,14,0,34,87,102,63,53
9,9,0,-9,4,4,0,24,78,97,58,53
4,4,0,-4,2,2,4,24,63,78,53,53
4,0,-4,-2,4,-2,0,19,53,68,48,43
4,-4,-9,0,7,-7,0,9,39,53,39,43
0,-19,-19,9,9,-19,0,0,34,48,34,39
-9,-29,-19,19,4,-24,0,0,29,43,43,48
-9,-29,-19,19,4,-24,0,-4,24,39,34,43
-9,-39,-29,24,9,-34,4,-4,14,34,34,39
-14,-39,-24,26,4,-31,4,-4,4,29,29,34
-14,-39,-24,26,4,-31,4,-9,0,24,29,24
-9,-43,-34,26,12,-39,4,-14,-4,19,19,19
-4,-53,-48,29,21,-51,0,-19,-9,19,19,14
0,-53,-53,26,26,-53,0,-24,-14,9,19,9
-4,-43,-39,24,17,-41,0,-29,-19,-4,4,0
-9,-43,-34,26,12,-39,0,-34,-24,-9,0,0
-14,-48,-34,31,9,-41,4,-34,-24,-9,0,0
-19,-53,-34,36,7,-43,4,-34,-24,-14,0,-4
-14,-58,-43,36,14,-51,0,-43,-34,-14,-4,4
-14,-63,-48,39,17,-56,0,-43,-39,-24,-9,4
-19,-78,-58,48,19,-68,0,-43,-43,-24,-9,4
-19,-82,-63,51,21,-73,4,-43,-43,-29,-9,0
-14,-78,-63,46,24,-70,4,-43,-39,-39,-24,-9
-14,-78,-63,46,24,-70,4,-43,-39,-39,-24,-9
-24,-73,-48,48,12,-61,4,-43,-39,-39,-24,-14
-24,-68,-43,46,9,-56,4,-39,-39,-43,-29,-14
-24,-82,-58,53,17,-70,4,-39,-43,-34,-19,-4
-24,-82,-58,53,17,-70,4,-39,-43,-34,-19,-4
-29,-78,-48,53,9,-63,4,-39,-53,-34,-19,-4
-29,-78,-48,53,9,-63,4,-39,-53,-34,-19,-9
-19,-87,-68,53,24,-78,4,-39,-39,-29,-19,-19
-24,-87,-63,56,19,-75,4,-34,-39,-29,-19,-19
-24,-87,-63,56,19,-75,4,-34,-39,-34,-19,-19
-24,-87,-63,56,19,-75,4,-39,-43,-39,-24,-24
-24,-87,-63,56,19,-75,4,-48,-53,-53,-39,-14
-29,-87,-58,58,14,-73,9,-48,-53,-53,-39,-14
-43,-87,-43,65,0,-65,9,-48,-53,-48,-39,-14
-48,-87,-39,68,-4,-63,9,-48,-53,-48,-39,-19
-43,-97,-53,70,4,-75,0,-39,-48,-48,-29,-19
-43,-97,-53,70,4,-75,4,-39,-48,-48,-34,-19
-43,-97,-53,70,4,-75,4,-39,-48,-48,-34,-19
-53,-97,-43,75,-4,-70,4,-39,-48,-53,-39,-19
-53,-87,-34,70,-9,-61,14,-39,-48,-48,-43,-24
-53,-92,-39,73,-7,-65,14,-39,-48,-48,-43,-24
-58,-97,-39,78,-9,-68,14,-39,-48,-43,-43,-24
-58,-97,-39,78,-9,-68,14,-34,-48,-39,-43,-24
-48,-87,-39,68,-4,-63,14,-34,-39,-29,-34,-24
-43,-82,-39,63,-2,-61,14,-34,-39,-34,-34,-29
-43,-78,-34,61,-4,-56,14,-34,-39,-34,-34,-29
-53,-82,-29,68,-12,-56,19,-29,-39,-34,-34,-29
-53,-92,-39,73,-7,-65,19,-29,-43,-43,-48,-39
-53,-92,-39,73,-7,-65,19,-24,-43,-39,-48,-39
-53,-92,-39,73,-7,-65,24,-24,-43,-39,-48,-39
-58,-92,-34,75,-12,-63,24,-29,-43,-43,-53,-48
-58,-82,-24,70,-17,-53,24,-39,-43,-43,-53,-39
-58,-82,-24,70,-17,-53,24,-34,-43,-43,-53,-39
-58,-82,-24,70,-17,-53,24,-34,-43,-43,-58,-39
-63,-87,-24,75,-19,-56,24,-29,-43,-43,-58,-39
-53,-87,-34,70,-9,-61,24,-19,-29,-29,-48,-29
-53,-87,-34,70,-9,-61,29,-14,-29,-29,-48,-34
-53,-87,-34,70,-9,-61,29,-14,-29,-34,-53,-34
-53,-87,-34,70,-9,-61,29,-19,-29,-34,-53,-34
-58,-102,-43,80,-7,-73,39,-19,-29,-43,-53,-48
-58,-107,-48,82,-4,-78,39,-19,-29,-39,-53,-48
-58,-112,-53,85,-2,-82,43,-14,-29,-39,-53,-48
-63,-117,-53,90,-4,-85,48,-14,-29,-39,-58,-53
-73,-112,-39,92,-17,-75,39,-14,-29,-39,-68,-53
-78,-112,-34,95,-21,-73,39,-14,-29,-39,-68,-53
-78,-112,-34,95,-21,-73,39,-14,-34,-39,-68,-58
-78,-112,-34,95,-21,-73,39,-14,-34,-39,-68,-58
-73,-102,-29,87,-21,-65,39,-14,-29,-43,-58,-58
-73,-107,-34,90,-19,-70,39,-14,-29,-43,-58,-58
-73,-107,-34,90,-19,-70,39,-14,-34,-43,-58,-58
-82,-107,-24,95,-29,-65,39,-14,-34,-43,-63,-63
-82,-102,-19,92,-31,-61,29,-24,-39,-53,-73,-63
-78,-102,-24,90,-26,-63,39,-19,-39,-58,-73,-63
-78,-97,-19,87,-29,-58,39,-19,-39,-58,-78,-68
-82,-87,-4,85,-39,-46,34,-19,-39,-58,-78,-68
-73,-97,-24,85,-24,-61,34,-19,-39,-48,-78,-78
-73,-97,-24,85,-24,-61,34,-19,-39,-48,-78,-78
-73,-97,-24,85,-24,-61,29,-24,-39,-53,-78,-78
-73,-97,-24,85,-24,-61,29,-24,-39,-53,-78,-78
-78,-97,-19,87,-29,-58,39,-24,-43,-58,-82,-82
-82,-102,-19,92,-31,-61,39,-24,-48,-58,-82,-82
-87,-107,-19,97,-34,-63,39,-24,-53,-58,-82,-82
-92,-112,-19,102,-36,-65,39,-24,-53,-58,-82,-78
-87,-107,-19,97,-34,-63,39,-24,-43,-58,-78,-78
-87,-107,-19,97,-34,-63,43,-24,-43,-58,-78,-78
-82,-112,-29,97,-26,-70,43,-24,-43,-58,-78,-78
-73,-112,-39,92,-17,-75,39,-24,-39,-58,-82,-78
-73,-102,-29,87,-21,-65,29,-24,-39,-58,-82,-78
-73,-112,-39,92,-17,-75,29,-24,-48,-63,-82,-78
-78,-112,-34,95,-21,-73,29,-34,-48,-63,-82,-78
-78,-107,-29,92,-24,-68,29,-34,-48,-68,-82,-78
-73,-117,-43,95,-14,-80,29,-34,-58,-68,-87,-68
-73,-112,-39,92,-17,-75,29,-34,-63,-73,-87,-73
-73,-112,-39,92,-17,-75,29,-34,-63,-73,-87,-73
-73,-112,-39,92,-17,-75,29,-34,-63,-68,-87,-73
-73,-126,-53,100,-9,-90,34,-34,-53,-68,-78,-68
-73,-126,-53,100,-9,-90,34,-39,-53,-68,-78,-68
-73,-122,-48,97,-12,-85,34,-39,-63,-78,-78,-68
-78,-122,-43,100,-17,-82,34,-39,-63,-78,-78,-68
-87,-131,-43,109,-21,-87,34,-34,-63,-78,-87,-73
-87,-136,-48,112,-19,-92,34,-34,-63,-82,-92,-73
-87,-136,-48,112,-19,-92,29,-34,-63,-82,-97,-73
-87,-136,-48,112,-19,-92,29,-39,-63,-82,-97,-73
-87,-126,-39,107,-24,-82,34,-39,-68,-82,-92,-73
-82,-126,-43,104,-19,-85,34,-39,-68,-78,-92,-68
-82,-126,-43,104,-19,-85,29,-34,-68,-78,-92,-68
-82,-131,-48,107,-17,-90,29,-34,-68,-78,-92,-68
-82,-122,-39,102,-21,-80,34,-43,-78,-87,-92,-78
-82,-122,-39,102,-21,-80,34,-48,-78,-87,-87,-78
-82,-117,-34,100,-24,-75,34,-48,-82,-92,-87,-78
-82,-117,-34,100,-24,-75,34,-48,-82,-92,-87,-78
-82,-122,-39,102,-21,-80,34,-48,-82,-92,-97,-78
-82,-126,-43,104,-19,-85,29,-48,-82,-92,-97,-78
-82,-126,-43,104,-19,-85,29,-53,-92,-97,-102,-82
-82,-126,-43,104,-19,-85,24,-58,-92,-97,-102,-82
-78,-136,-58,107,-9,-97,24,-48,-87,-102,-92,-82
-78,-136,-58,107,-9,-97,24,-43,-87,-102,-92,-78
-78,-136,-58,107,-9,-97,24,-43,-92,-107,-97,-78
-78,-131,-53,104,-12,-92,24,-43,-92,-107,-97,-78
-78,-126,-48,102,-14,-87,24,-53,-92,-92,-87,-78
-78,-122,-43,100,-17,-82,24,-53,-92,-92,-87,-78
-73,-117,-43,95,-14,-80,24,-58,-92,-92,-87,-78
-73,-117,-43,95,-14,-80,24,-58,-97,-102,-87,-78
-82,-117,-34,100,-24,-75,34,-58,-87,-92,-87,-68
-82,-117,-34,100,-24,-75,34,-63,-87,-87,-87,-68
-82,-117,-34,100,-24,-75,34,-63,-87,-87,-82,-68
-82,-117,-34,100,-24,-75,34,-63,-87,-87,-82,-68
-82,-126,-43,104,-19,-85,24,-63,-92,-92,-97,-78
-87,-126,-39,107,-24,-82,24,-63,-97,-97,-97,-78
-87,-126,-39,107,-24,-82,24,-63,-102,-102,-97,-78
-82,-126,-43,104,-19,-85,19,-63,-107,-107,-97,-82
-73,-117,-43,95,-14,-80,19,-63,-97,-107,-97,-73
-78,-117,-39,97,-19,-78,24,-63,-97,-107,-97,-73
-78,-122,-43,100,-17,-82,24,-63,-97,-107,-97,-68
-73,-122,-48,97,-12,-85,24,-63,-97,-112,-97,-68
-63,-126,-63,95,0,-95,24,-58,-102,-102,-92,-73
-63,-126,-63,95,0,-95,24,-58,-107,-102,-92,-73
-63,-117,-53,90,-4,-85,24,-58,-107,-107,-92,-73
-63,-126,-63,95,0,-95,24,-58,-102,-107,-92,-73
-73,-136,-63,104,-4,-100,24,-58,-102,-107,-97,-73
-73,-126,-53,100,-9,-90,24,-58,-102,-107,-97,-73
-73,-126,-53,100,-9,-90,24,-63,-102,-107,-97,-73
-73,-126,-53,100,-9,-90,24,-63,-102,-107,-102,-78
-73,-126,-53,100,-9,-90,14,-68,-107,-107,-102,-78
-73,-126,-53,100,-9,-90,14,-68,-107,-107,-102,-78
-73,-122,-48,97,-12,-85,14,-68,-107,-107,-97,-78
-73,-122,-48,97,-12,-85,14,-68,-107,-107,-97,-78
-63,-122,-58,92,-2,-90,24,-58,-97,-97,-87,-73
-63,-126,-63,95,0,-95,24,-58,-97,-97,-87,-73
-63,-126,-63,95,0,-95,19,-58,-97,-97,-87,-78
-63,-126,-63,95,0,-95,19,-63,-97,-97,-87,-78
-73,-117,-43,95,-14,-80,19,-63,-112,-107,-92,-78
-73,-117,-43,95,-14,-80,19,-63,-112,-112,-92,-78
-73,-117,-43,95,-14,-80,24,-63,-112,-112,-92,-78
-73,-117,-43,95,-14,-80,24,-63,-112,-107,-92,-73
-73,-126,-53,100,-9,-90,19,-78,-112,-117,-102,-82
-73,-126,-53,100,-9,-90,19,-78,-112,-117,-102,-87
-78,-126,-48,102,-14,-87,19,-78,-117,-117,-102,-87
-78,-126,-48,102,-14,-87,19,-78,-117,-117,-102,-87
-68,-131,-63,100,-2,-97,19,-63,-112,-122,-97,-78
-68,-131,-63,100,-2,-97,19,-63,-112,-122,-97,-78
-63,-131,-68,97,2,-100,19,-63,-112,-122,-97,-78
-63,-131,-68,97,2,-100,19,-63,-112,-122,-102,-73
-63,-131,-68,97,2,-100,24,-63,-102,-102,-92,-73
-73,-136,-63,104,-4,-100,24,-63,-102,-102,-87,-73
-78,-136,-58,107,-9,-97,19,-68,-107,-107,-87,-78
-73,-126,-53,100,-9,-90,9,-78,-117,-117,-92,-78
-68,-126,-58,97,-4,-92,9,-78,-117,-117,-97,-78
-63,-126,-63,95,0,-95,9,-78,-117,-117,-102,-78
-58,-126,-68,92,4,-97,9,-78,-117,-117,-107,-78
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-97,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-97,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-97,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-97,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-87,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-87,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-87,-68
-68,-117,-48,92,-9,-82,19,-78,-117,-117,-87,-68
-78,-122,-43,100,-17,-82,9,-78,-117,-117,-97,-78
-78,-126,-48,102,-14,-87,9,-78,-117,-117,-97,-78
-78,-131,-53,104,-12,-92,9,-78,-117,-117,-97,-78
-78,-136,-58,107,-9,-97,9,-78,-117,-117,-97,-78
-68,-126,-58,97,-4,-92,9,-78,-117,-117,-97,-78
-68,-126,-58,97,-4,-92,9,-78,-117,-117,-97,-78
-68,-126,-58,97,-4,-92,9,-78,-117,-117,-97,-78
-68,-126,-58,97,-4,-92,9,-78,-117,-117,-97,-78
-68,-126,-58,97,-4,-92,9,-68,-107,-117,-97,-68
-68,-126,-58,97,-4,-92,9,-68,-107,-117,-97,-68
-68,-126,-58,97,-4,-92,9,-68,-107,-117,-97,-68
-68,-126,-58,97,-4,-92,9,-68,-107,-117,-97,-68
-68,-136,-68,102,0,-102,9,-78,-117,-117,-97,-78
-68,-136,-68,102,0,-102,9,-78,-117,-117,-97,-78
-68,-136,-68,102,0,-102,9,-78,-117,-117,-97,-78
-68,-136,-68,102,0,-102,9,-78,-117,-117,-97,-78
-78,-126,-48,102,-14,-87,9,-78,-126,-126,-107,-78
-78,-126,-48,102,-14,-87,9,-78,-126,-126,-107,-78
-78,-126,-48,102,-14,-87,9,-78,-126,-126,-107,-78
