I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-102,-19,82,61,-92,31,117,204,219,102,-14,-53
-107,-9,97,58,-102,43,117,214,234,112,-9,-53
-112,0,112,56,-112,56,126,219,248,122,-9,-53
-117,9,126,53,-122,68,131,234,273,131,-9,-58
-122,19,141,51,-131,80,136,244,283,141,-9,-63
-126,24,151,51,-139,87,141,258,307,151,-14,-63
-136,34,170,51,-153,102,151,278,322,161,-19,-68
-146,53,200,46,-173,126,156,292,341,165,-19,-68
-156,68,224,43,-190,146,165,317,361,175,-19,-68
-161,73,234,43,-197,153,175,331,375,180,-19,-82
-170,82,253,43,-212,168,185,351,395,185,-34,-82
-185,97,283,43,-234,190,195,375,414,190,-43,-87
-195,107,302,43,-248,204,209,405,434,200,-58,-87
-214,117,331,48,-273,224,229,429,458,200,-68,-97
-229,126,356,51,-292,241,248,453,473,200,-78,-107
-248,136,385,56,-317,261,268,473,488,200,-87,-122
-263,146,409,58,-336,278,287,497,497,200,-107,-141
-283,156,439,63,-361,297,312,522,517,195,-126,-146
-317,165,483,75,-400,324,331,541,527,185,-156,-161
-336,175,512,80,-424,344,356,556,531,165,-185,-190
-370,180,551,95,-461,366,380,575,536,146,-209,-214
-400,180,580,109,-490,380,400,585,536,131,-244,-239
-424,175,600,124,-512,387,424,585,536,107,-287,-268
-453,180,634,136,-544,407,448,580,527,73,-326,-297
-488,180,668,153,-578,424,468,575,517,43,-375,-331
-527,180,707,173,-617,444,488,570,507,19,-409,-356
-561,175,736,192,-649,456,507,561,492,-9,-453,-380
-585,170,756,207,-671,463,527,536,478,-43,-497,-409
-610,170,780,219,-695,475,541,512,463,-73,-527,-439
-644,165,810,239,-727,488,546,492,439,-92,-551,-458
-663,151,814,256,-739,483,546,458,409,-117,-585,-483
-673,141,814,265,-744,478,541,414,380,-146,-614,-497
-678,131,810,273,-744,470,531,366,346,-175,-629,-507
-678,112,790,283,-734,451,512,322,307,-190,-629,-507
-668,92,761,287,-714,427,492,273,263,-209,-629,-502
-649,73,722,287,-685,397,458,234,219,-219,-634,-492
-624,53,678,285,-651,366,424,185,180,-229,-614,-478
-585,34,619,275,-602,326,395,146,141,-234,-585,-453
-546,24,570,261,-558,297,356,107,102,-234,-551,-424
-502,4,507,248,-505,256,317,68,73,-224,-507,-390
-458,-4,453,231,-456,224,278,29,48,-204,-458,-346
-405,-14,390,209,-397,187,239,9,29,-185,-409,-312
-351,-19,331,185,-341,156,200,-9,0,-165,-356,-273
-302,-29,273,165,-287,122,165,-24,-9,-146,-297,-229
-253,-29,224,141,-239,97,126,-39,-19,-122,-248,-190
-204,-34,170,119,-187,68,102,-53,-34,-97,-200,-151
-165,-39,126,102,-146,43,68,-63,-39,-82,-151,-122
-126,-39,87,82,-107,24,39,-63,-43,-58,-112,-97
-97,-39,58,68,-78,9,9,-63,-48,-43,-78,-63
-63,-39,24,51,-43,-7,-4,-63,-48,-34,-48,-43
-39,-34,4,36,-21,-14,-24,-68,-48,-19,-19,-14
-19,-34,-14,26,-2,-24,-29,-68,-48,-9,4,4
4,-29,-34,12,19,-31,-48,-68,-48,4,29,19
19,-29,-48,4,34,-39,-58,-68,-48,14,39,24
29,-24,-53,-2,41,-39,-63,-63,-48,19,63,39
43,-24,-68,-9,56,-46,-68,-58,-48,24,73,48
43,-24,-68,-9,56,-46,-63,-53,-48,34,87,58
48,-24,-73,-12,61,-48,-73,-53,-48,43,97,68
58,-24,-82,-17,70,-53,-73,-53,-48,53,107,73
63,-24,-87,-19,75,-56,-78,-53,-43,53,112,78
63,-19,-82,-21,73,-51,-82,-48,-43,58,117,78
68,-19,-87,-24,78,-53,-82,-48,-39,58,117,87
68,-19,-87,-24,78,-53,-87,-48,-39,63,122,92
68,-19,-87,-24,78,-53,-87,-48,-39,63,122,92
68,-19,-87,-24,78,-53,-87,-48,-34,63,122,97
68,-9,-78,-29,73,-43,-87,-48,-29,58,122,97
68,-4,-73,-31,70,-39,-87,-48,-29,53,122,92
68,-4,-73,-31,70,-39,-82,-48,-29,53,122,92
68,-4,-73,-31,70,-39,-82,-48,-29,53,122,92
63,-4,-68,-29,65,-36,-82,-48,-34,53,112,92
58,-4,-63,-26,61,-34,-82,-48,-34,53,107,92
58,-9,-68,-24,63,-39,-82,-48,-34,48,102,87
53,-14,-68,-19,61,-41,-78,-53,-39,48,97,87
53,-14,-68,-19,61,-41,-78,-53,-39,48,97,82
48,-14,-63,-17,56,-39,-78,-53,-39,48,97,73
53,-14,-68,-19,61,-41,-73,-53,-39,43,92,73
53,-14,-68,-19,61,-41,-73,-58,-34,43,87,73
48,-14,-63,-17,56,-39,-73,-58,-34,34,82,58
43,-14,-58,-14,51,-36,-73,-58,-39,29,73,53
43,-19,-63,-12,53,-41,-68,-68,-43,24,73,53
39,-24,-63,-7,51,-43,-68,-73,-53,19,68,48
34,-24,-58,-4,46,-41,-63,-73,-53,9,63,43
24,-24,-48,0,36,-36,-63,-78,-58,4,53,43
24,-29,-53,2,39,-41,-68,-78,-58,4,53,39
19,-34,-53,7,36,-43,-68,-82,-63,0,43,39
19,-34,-53,7,36,-43,-68,-82,-63,-4,43,34
19,-39,-58,9,39,-48,-68,-82,-68,-4,34,29
19,-43,-63,12,41,-53,-68,-82,-78,-14,34,24
14,-43,-58,14,36,-51,-68,-82,-78,-19,24,24
14,-48,-63,17,39,-56,-68,-87,-78,-24,24,24
14,-48,-63,17,39,-56,-68,-87,-82,-24,24,19
19,-53,-73,17,46,-63,-68,-92,-87,-24,14,14
24,-53,-78,14,51,-65,-68,-92,-87,-29,9,14
24,-53,-78,14,51,-65,-68,-92,-87,-34,9,14
24,-53,-78,14,51,-65,-68,-97,-92,-34,4,14
24,-58,-82,17,53,-70,-68,-97,-97,-34,4,14
24,-58,-82,17,53,-70,-68,-97,-97,-34,4,14
29,-58,-87,14,58,-73,-73,-102,-97,-34,4,9
34,-58,-92,12,63,-75,-73,-102,-102,-34,4,9
34,-58,-92,12,63,-75,-73,-102,-102,-39,4,14
29,-63,-92,17,61,-78,-73,-102,-107,-39,9,14
29,-63,-92,17,61,-78,-73,-102,-107,-39,9,14
34,-63,-97,14,65,-80,-78,-107,-107,-34,9,14
39,-63,-102,12,70,-82,-78,-107,-107,-34,4,9
39,-63,-102,12,70,-82,-78,-107,-107,-34,4,9
39,-63,-102,12,70,-82,-82,-107,-112,-34,9,9
43,-58,-102,7,73,-80,-82,-102,-112,-34,9,14
43,-58,-102,7,73,-80,-82,-102,-107,-29,19,14
48,-58,-107,4,78,-82,-87,-107,-107,-29,29,19
48,-58,-107,4,78,-82,-87,-112,-107,-29,29,19
48,-58,-107,4,78,-82,-87,-117,-107,-29,29,19
53,-58,-112,2,82,-85,-87,-117,-112,-29,29,19
53,-53,-107,0,80,-80,-87,-117,-117,-29,29,19
58,-53,-112,-2,85,-82,-87,-117,-122,-29,29,19
63,-43,-107,-9,85,-75,-92,-107,-117,-24,43,24
73,-29,-102,-21,87,-65,-87,-97,-107,-14,53,34
82,-4,-87,-39,85,-46,-73,-87,-87,4,63,48
92,19,-73,-56,82,-26,-63,-78,-73,14,78,58
107,43,-63,-75,85,-9,-63,-68,-58,24,87,68
107,39,-68,-73,87,-14,-48,-58,-53,34,92,73
117,34,-82,-75,100,-24,-39,-53,-48,34,97,73
131,53,-78,-92,104,-12,-48,-39,-39,48,112,87
146,87,-58,-117,102,14,-63,-19,-9,73,131,107
175,136,-39,-156,107,48,-117,-19,4,97,156,136
200,165,-34,-183,117,65,-161,-24,9,107,175,161
209,180,-29,-195,119,75,-180,-24,19,122,185,165
224,165,-58,-195,141,53,-200,-29,24,112,190,165
224,141,-82,-183,153,29,-204,-29,9,102,180,156
214,122,-92,-168,153,14,-195,-39,-9,87,165,146
200,112,-87,-156,143,12,-195,-58,-29,73,156,131
190,87,-102,-139,146,-7,-195,-82,-53,53,136,126
180,63,-117,-122,148,-26,-195,-122,-87,29,122,117
180,48,-131,-114,156,-41,-204,-146,-112,9,112,107
175,24,-151,-100,163,-63,-209,-161,-131,-4,92,92
161,9,-151,-85,156,-70,-204,-170,-141,-14,82,82
146,-4,-151,-70,148,-78,-190,-170,-141,-14,78,73
102,-34,-136,-34,119,-85,-161,-156,-141,-24,68,58
78,-58,-136,-9,107,-97,-141,-156,-141,-29,53,43
63,-73,-136,4,100,-104,-126,-165,-156,-39,43,34
58,-92,-151,17,104,-122,-126,-175,-165,-48,29,24
53,-102,-156,24,104,-129,-131,-175,-170,-53,24,24
53,-102,-156,24,104,-129,-131,-175,-170,-53,24,24
53,-102,-156,24,104,-129,-126,-175,-170,-53,24,24
53,-102,-156,24,104,-129,-126,-170,-165,-53,24,24
53,-97,-151,21,102,-124,-126,-165,-165,-48,29,29
58,-97,-156,19,107,-126,-122,-161,-165,-53,39,24
63,-97,-161,17,112,-129,-122,-161,-165,-53,39,24
63,-92,-156,14,109,-124,-117,-161,-165,-48,39,24
58,-92,-151,17,104,-122,-117,-161,-165,-43,39,24
48,-102,-151,26,100,-126,-112,-170,-175,-58,29,24
34,-92,-126,29,80,-109,-87,-126,-131,-34,39,24
19,-48,-68,14,43,-58,-34,-43,-43,24,63,19
24,4,-19,-14,21,-7,19,92,97,136,141,53
48,58,9,-53,19,34,78,331,292,278,229,112
180,117,-63,-148,122,26,136,610,502,478,424,244
444,161,-283,-302,363,-61,219,995,858,868,849,527
717,336,-380,-527,549,-21,156,1132,1122,1288,1337,878
946,732,-214,-839,580,258,-165,644,1176,1722,1883,1312
1215,961,-253,-1088,734,353,-536,-9,888,1776,2171,1639
1361,717,-644,-1039,1002,36,-912,-1210,-400,761,1649,1561
1410,209,-1200,-810,1305,-495,-1195,-2064,-1693,-546,702,1102
1537,-424,-1961,-556,1749,-1193,-1459,-2459,-2581,-1586,-258,502
1468,-893,-2361,-287,1915,-1627,-1546,-2522,-2893,-2127,-902,0
1005,-878,-1883,-63,1444,-1381,-1249,-2108,-2454,-1942,-1034,-195
556,-702,-1259,73,907,-980,-873,-1542,-1839,-1542,-990,-326
204,-527,-732,161,468,-629,-429,-946,-1190,-1058,-790,-361
9,-395,-405,192,207,-400,-126,-522,-746,-717,-619,-370
-9,-258,-248,134,119,-253,-58,-278,-463,-458,-414,-283
-39,-170,-131,104,46,-151,-24,-146,-283,-287,-268,-209
-43,-131,-87,87,21,-109,4,-68,-161,-185,-190,-151
-53,-112,-58,82,2,-85,24,-9,-87,-126,-136,-122
-53,-107,-53,80,0,-80,24,0,-68,-97,-117,-117
-48,-102,-53,75,2,-78,29,9,-63,-73,-102,-107
-48,-92,-43,70,-2,-68,39,34,-39,-63,-92,-102
-53,-87,-34,70,-9,-61,48,58,0,-53,-82,-92
-58,-78,-19,68,-19,-48,48,68,14,-39,-63,-82
-58,-68,-9,63,-24,-39,53,73,14,-24,-48,-78
-58,-68,-9,63,-24,-39,58,82,29,-14,-48,-73
-58,-63,-4,61,-26,-34,63,92,43,-4,-48,-73
-68,-58,9,63,-39,-24,63,102,53,4,-43,-68
-73,-53,19,63,-46,-17,68,112,63,14,-43,-68
-78,-43,34,61,-56,-4,73,122,73,19,-39,-68
-78,-43,34,61,-56,-4,73,131,87,29,-39,-68
-82,-39,43,61,-63,2,78,146,102,39,-34,-68
-82,-34,48,58,-65,7,82,161,112,43,-34,-63
-87,-29,58,58,-73,14,87,165,126,53,-24,-63
-87,-19,68,53,-78,24,87,170,141,58,-19,-68
-97,-14,82,56,-90,34,92,185,165,73,-19,-68
-97,-4,92,51,-95,43,97,195,175,82,-14,-68
-102,0,102,51,-102,51,97,204,190,92,-14,-63
-107,9,117,48,-112,63,97,214,204,102,-9,-63
-112,19,131,46,-122,75,107,219,219,112,-9,-63
-117,29,146,43,-131,87,112,234,244,122,-9,-63
-117,39,156,39,-136,97,117,239,258,131,-9,-63
-117,43,161,36,-139,102,122,248,287,141,-9,-63
-126,58,185,34,-156,122,131,268,302,151,-9,-63
-136,78,214,29,-175,146,136,283,322,156,-9,-58
-151,87,239,31,-195,163,146,307,341,170,-4,-58
-161,92,253,34,-207,173,156,322,356,180,0,-73
-170,102,273,34,-222,187,165,341,375,185,-14,-73
-185,117,302,34,-244,209,175,361,395,185,-24,-82
-190,126,317,31,-253,222,185,385,414,195,-34,-87
-204,136,341,34,-273,239,200,409,439,200,-39,-97
-219,146,366,36,-292,256,219,434,458,200,-48,-102
-239,156,395,41,-317,275,239,453,478,200,-58,-112
-253,165,419,43,-336,292,258,478,488,200,-78,-131
-273,175,448,48,-361,312,283,502,507,195,-97,-136
-307,185,492,61,-400,339,302,527,522,195,-122,-146
-326,195,522,65,-424,358,326,546,531,185,-146,-170
-361,204,566,78,-463,385,351,570,541,165,-170,-195
-395,214,610,90,-502,412,370,585,546,151,-204,-219
-424,214,639,104,-531,427,400,590,546,136,-244,-248
-453,219,673,117,-563,446,429,590,536,112,-278,-278
-488,219,707,134,-597,463,448,585,531,82,-326,-312
-527,219,746,153,-636,483,468,580,527,58,-361,-336
-566,214,780,175,-673,497,488,575,512,29,-405,-361
-595,209,805,192,-700,507,502,556,497,-4,-448,-390
-619,209,829,204,-724,519,517,531,483,-34,-478,-419
-649,204,854,222,-751,529,527,512,458,-53,-502,-434
-668,190,858,239,-763,524,531,483,429,-78,-536,-458
-683,180,863,251,-773,522,531,444,400,-107,-566,-478
-692,170,863,261,-778,517,527,395,370,-136,-590,-492
-697,151,849,273,-773,500,512,351,336,-151,-600,-497
-692,131,824,280,-758,478,492,302,292,-180,-605,-497
-678,112,790,283,-734,451,463,263,248,-195,-610,-492
-658,92,751,283,-705,422,434,209,204,-204,-585,-478
-624,73,697,275,-661,385,405,165,165,-209,-556,-453
-585,63,649,261,-617,356,366,126,131,-209,-531,-424
-541,43,585,248,-563,314,326,92,102,-204,-497,-390
-497,34,531,231,-514,283,287,53,68,-185,-448,-346
-444,24,468,209,-456,246,248,29,43,-165,-400,-312
-390,19,409,185,-400,214,209,9,19,-151,-351,-278
-341,9,351,165,-346,180,175,-4,9,-136,-297,-239
-287,9,297,139,-292,153,131,-24,0,-112,-248,-200
-234,4,239,114,-236,122,102,-39,-14,-87,-204,-161
-195,0,195,97,-195,97,68,-48,-24,-73,-161,-131
-156,0,156,78,-156,78,43,-53,-34,-48,-122,-107
-126,0,126,63,-126,63,19,-53,-39,-34,-82,-73
-92,-4,87,48,-90,41,4,-53,-39,-24,-48,-53
-63,-9,53,36,-58,21,-19,-58,-39,-9,-19,-19
-39,-14,24,26,-31,4,-29,-58,-39,0,4,4
-14,-9,4,12,-9,-2,-48,-58,-39,14,29,19
0,-9,-9,4,4,-9,-58,-58,-39,24,39,24
14,-4,-19,-4,17,-12,-63,-53,-39,29,63,39
39,-4,-43,-17,41,-24,-73,-53,-39,34,68,48
43,-4,-48,-19,46,-26,-73,-53,-39,43,78,63
48,-4,-53,-21,51,-29,-82,-53,-39,48,87,78
63,-4,-68,-29,65,-36,-87,-53,-39,53,97,82
73,-4,-78,-34,75,-41,-92,-53,-34,53,102,87
73,0,-73,-36,73,-36,-92,-48,-34,58,112,87
