I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-151,-92,58,122,-104,-17,214,302,307,53,-92,-170
-151,-87,63,119,-107,-12,219,317,322,63,-87,-170
-151,-82,68,117,-109,-7,219,326,346,78,-82,-170
-156,-78,78,117,-117,0,224,336,366,87,-82,-170
-156,-73,82,114,-119,4,224,356,390,107,-73,-170
-151,-68,82,109,-117,7,229,375,409,122,-68,-170
-151,-63,87,107,-119,12,234,380,434,131,-63,-165
-156,-58,97,107,-126,19,244,390,458,156,-53,-165
-156,-53,102,104,-129,24,248,400,478,180,-43,-156
-151,-48,102,100,-126,26,253,409,497,195,-34,-151
-146,-43,102,95,-124,29,253,419,517,209,-24,-146
-141,-39,102,90,-122,31,253,429,536,239,-4,-141
-131,-29,102,80,-117,36,253,439,556,253,9,-136
-131,-19,112,75,-122,46,253,439,566,278,24,-126
-122,-14,107,68,-114,46,253,444,585,302,34,-117
-117,-9,107,63,-112,48,244,448,595,307,43,-102
-107,-4,102,56,-104,48,244,453,614,331,63,-92
-97,0,97,48,-97,48,234,453,624,346,73,-87
-87,4,92,41,-90,48,224,453,629,366,92,-68
-82,9,92,36,-87,51,214,448,639,390,107,-53
-73,4,78,34,-75,41,214,439,639,400,126,-34
-53,9,63,21,-58,36,204,434,629,409,136,-29
-34,9,43,12,-39,26,190,419,610,405,146,-14
-24,9,34,7,-29,21,175,400,585,405,165,4
-19,14,34,2,-26,24,170,385,570,405,175,19
-9,19,29,-4,-19,24,156,366,546,400,180,39
9,24,14,-17,-2,19,131,336,507,390,190,48
19,29,9,-24,4,19,112,307,483,380,190,68
24,29,4,-26,9,17,102,278,434,361,195,82
29,34,4,-31,12,19,87,248,390,346,200,92
34,34,0,-34,17,17,73,214,356,322,195,97
39,39,0,-39,19,19,63,185,312,292,190,97
39,39,0,-39,19,19,39,156,268,263,180,102
39,39,0,-39,19,19,24,131,229,234,175,112
39,39,0,-39,19,19,19,117,200,214,161,112
29,34,4,-31,12,19,14,82,161,180,141,107
29,34,4,-31,12,19,4,68,126,151,131,107
29,34,4,-31,12,19,0,48,102,131,122,107
24,29,4,-26,9,17,0,29,73,112,112,97
24,24,0,-24,12,12,0,14,48,87,97,92
24,24,0,-24,12,12,-4,4,29,58,82,78
19,19,0,-19,9,9,-9,-4,14,43,78,68
14,19,4,-17,4,12,-19,-14,-4,34,68,63
4,9,4,-7,0,7,-24,-24,-14,19,53,53
4,9,4,-7,0,7,-19,-34,-29,9,39,48
0,4,4,-2,-2,4,-19,-39,-34,-4,34,48
0,0,0,0,0,0,-19,-43,-43,-19,24,39
0,0,0,0,0,0,-19,-48,-48,-19,9,34
-4,-4,0,4,-2,-2,-19,-48,-58,-24,9,24
-4,-4,0,4,-2,-2,-19,-53,-63,-39,9,19
-4,-9,-4,7,0,-7,-24,-53,-68,-39,0,14
-4,-9,-4,7,0,-7,-29,-53,-73,-43,-4,14
-4,-9,-4,7,0,-7,-29,-58,-73,-48,-9,0
-4,-4,0,4,-2,-2,-29,-58,-78,-58,-14,0
-4,-9,-4,7,0,-7,-24,-58,-78,-58,-19,0
-4,-9,-4,7,0,-7,-19,-58,-78,-58,-19,0
-14,-19,-4,17,-4,-12,-19,-58,-82,-68,-19,-4
-19,-24,-4,21,-7,-14,-19,-58,-82,-78,-29,-9
-19,-24,-4,21,-7,-14,-19,-58,-82,-78,-29,-9
-19,-24,-4,21,-7,-14,-24,-63,-87,-78,-34,-14
-24,-19,4,21,-14,-7,-24,-63,-92,-82,-34,-19
-24,-19,4,21,-14,-7,-19,-63,-97,-87,-34,-24
-29,-19,9,24,-19,-4,-19,-63,-102,-92,-43,-24
-39,-19,19,29,-29,0,-19,-63,-107,-102,-53,-29
-39,-24,14,31,-26,-4,-24,-63,-107,-107,-58,-34
-48,-29,19,39,-34,-4,-24,-58,-107,-112,-63,-39
-43,-29,14,36,-29,-7,-19,-58,-112,-117,-63,-39
-43,-29,14,36,-29,-7,-14,-58,-117,-122,-73,-39
-43,-29,14,36,-29,-7,-14,-53,-117,-131,-82,-39
-43,-29,14,36,-29,-7,-14,-53,-117,-131,-87,-43
-48,-29,19,39,-34,-4,-4,-53,-117,-131,-87,-53
-58,-29,29,43,-43,0,0,-53,-117,-131,-87,-53
-58,-29,29,43,-43,0,0,-53,-117,-131,-92,-53
-58,-29,29,43,-43,0,0,-53,-117,-136,-102,-53
-58,-29,29,43,-43,0,0,-53,-107,-136,-102,-58
-63,-34,29,48,-46,-2,4,-48,-102,-136,-102,-63
-63,-34,29,48,-46,-2,-4,-43,-102,-131,-102,-63
-68,-34,34,51,-51,0,-9,-39,-102,-131,-102,-63
-68,-34,34,51,-51,0,-4,-34,-92,-136,-102,-63
-68,-34,34,51,-51,0,0,-29,-92,-136,-102,-68
-63,-34,29,48,-46,-2,4,-34,-92,-126,-102,-73
-63,-34,29,48,-46,-2,9,-39,-92,-126,-97,-78
-68,-34,34,51,-51,0,14,-29,-82,-117,-97,-73
-68,-34,34,51,-51,0,19,-29,-73,-112,-92,-73
-73,-29,43,51,-58,7,29,-24,-68,-112,-92,-73
-73,-29,43,51,-58,7,24,-19,-63,-107,-92,-73
-73,-29,43,51,-58,7,24,-19,-63,-102,-92,-73
-73,-29,43,51,-58,7,24,-19,-58,-97,-92,-73
-73,-29,43,51,-58,7,29,-14,-53,-97,-87,-68
-73,-29,43,51,-58,7,24,-4,-48,-82,-82,-68
-73,-29,43,51,-58,7,24,-4,-39,-73,-73,-63
-73,-34,39,53,-56,2,24,-4,-39,-73,-73,-63
-63,-34,29,48,-46,-2,24,0,-39,-73,-68,-63
-58,-34,24,46,-41,-4,24,0,-39,-68,-63,-63
-58,-34,24,46,-41,-4,19,0,-29,-63,-58,-58
-58,-34,24,46,-41,-4,14,0,-29,-53,-58,-53
-58,-34,24,46,-41,-4,14,4,-24,-53,-58,-53
-58,-34,24,46,-41,-4,14,4,-19,-48,-53,-43
-58,-29,29,43,-43,0,14,0,-19,-48,-48,-43
-58,-24,34,41,-46,4,14,0,-24,-48,-48,-43
-53,-24,29,39,-41,2,9,0,-24,-48,-48,-43
-53,-24,29,39,-41,2,9,0,-29,-48,-48,-43
-48,-24,24,36,-36,0,9,-4,-29,-48,-43,-43
-43,-24,19,34,-31,-2,9,-4,-29,-48,-43,-43
-39,-24,14,31,-26,-4,9,-9,-34,-48,-43,-43
-39,-24,14,31,-26,-4,14,-9,-34,-53,-43,-39
-43,-19,24,31,-34,2,14,-9,-34,-48,-43,-39
-43,-19,24,31,-34,2,14,-9,-39,-48,-43,-34
-43,-24,19,34,-31,-2,9,-4,-39,-48,-39,-34
-43,-29,14,36,-29,-7,4,-4,-39,-53,-34,-34
-43,-29,14,36,-29,-7,4,-4,-39,-53,-34,-34
-43,-19,24,31,-34,2,0,-4,-43,-53,-34,-34
-34,-19,14,26,-24,-2,0,-4,-39,-53,-29,-24
-29,-19,9,24,-19,-4,4,-9,-39,-53,-29,-19
-29,-19,9,24,-19,-4,0,-14,-43,-53,-29,-24
-29,-19,9,24,-19,-4,0,-19,-48,-58,-29,-29
-29,-24,4,26,-17,-9,0,-19,-48,-58,-34,-29
-29,-29,0,29,-14,-14,0,-19,-48,-58,-39,-29
-34,-29,4,31,-19,-12,0,-19,-48,-58,-39,-29
-39,-29,9,34,-24,-9,0,-19,-48,-58,-39,-29
-39,-29,9,34,-24,-9,0,-19,-48,-53,-39,-24
-39,-29,9,34,-24,-9,0,-19,-48,-48,-39,-19
-29,-24,4,26,-17,-9,-4,-19,-48,-48,-39,-19
-19,-19,0,19,-9,-9,-9,-19,-48,-48,-39,-19
-19,-19,0,19,-9,-9,-9,-19,-48,-53,-39,-19
-19,-19,0,19,-9,-9,-9,-19,-48,-58,-39,-19
-19,-19,0,19,-9,-9,-9,-24,-48,-58,-39,-19
-19,-19,0,19,-9,-9,-9,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,-9,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,-9,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,-4,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,0,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,0,-29,-48,-58,-39,-19
-19,-19,0,19,-9,-9,0,-29,-48,-58,-39,-19
-14,-19,-4,17,-4,-12,0,-24,-48,-58,-34,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-29,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-29,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-29,-19
-14,-19,-4,17,-4,-12,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-34,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-39,-19
-14,-19,-4,17,-4,-12,0,-19,-48,-58,-39,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-39,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-39,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-39,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-39,-19
-9,-19,-9,14,0,-14,0,-19,-48,-58,-39,-19
-14,-19,-4,17,-4,-12,0,-19,-48,-58,-34,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-19,-19,0,19,-9,-9,0,-19,-48,-58,-29,-19
-14,-19,-4,17,-4,-12,0,-19,-48,-53,-29,-19
-9,-19,-9,14,0,-14,0,-19,-48,-48,-29,-19
-9,-19,-9,14,0,-14,9,-24,-48,-48,-29,-19
-9,-19,-9,14,0,-14,19,-29,-48,-48,-29,-19
-9,-19,-9,14,0,-14,19,-29,-48,-48,-29,-19
-9,-19,-9,14,0,-14,19,-29,-48,-48,-29,-19
-9,-19,-9,14,0,-14,14,-24,-43,-48,-29,-19
-9,-19,-9,14,0,-14,9,-19,-39,-48,-29,-19
-9,-24,-14,17,2,-19,9,-19,-39,-48,-29,-14
-9,-29,-19,19,4,-24,9,-19,-39,-48,-29,-9
-9,-29,-19,19,4,-24,9,-19,-39,-48,-29,-9
-9,-29,-19,19,4,-24,9,-19,-39,-48,-29,-9
-9,-29,-19,19,4,-24,9,-14,-39,-48,-24,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-19,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-19,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-19,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-24,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-29,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-29,-9
-9,-29,-19,19,4,-24,9,-9,-39,-48,-29,-9
-14,-24,-9,19,-2,-17,9,-4,-34,-43,-19,-9
-19,-19,0,19,-9,-9,9,0,-29,-39,-9,-9
-19,-9,9,14,-14,0,9,0,-24,-34,-4,0
-19,0,19,9,-19,9,9,0,-19,-29,0,9
-14,14,29,0,-21,21,14,9,-4,-19,4,14
-9,29,39,-9,-24,34,19,19,9,-9,9,19
-9,34,43,-12,-26,39,29,24,14,-4,9,19
-4,39,43,-17,-24,41,39,24,24,0,14,24
-4,48,53,-21,-29,51,53,29,34,4,24,29
4,48,43,-26,-19,46,48,29,39,9,24,29
4,43,39,-24,-17,41,14,29,39,9,24,34
9,39,29,-24,-9,34,-9,14,29,9,24,39
9,53,43,-31,-17,48,-29,-24,14,0,29,34
14,78,63,-46,-24,70,-43,-58,0,-4,34,34
14,97,82,-56,-34,90,-73,-82,0,-4,39,43
14,117,102,-65,-43,109,-87,-97,0,-4,39,48
14,122,107,-68,-46,114,-87,-97,-4,-4,34,48
14,126,112,-70,-48,119,-87,-97,-24,-19,24,43
4,122,117,-63,-56,119,-78,-102,-34,-29,19,34
0,112,112,-56,-56,112,-73,-107,-43,-29,14,34
0,112,112,-56,-56,112,-68,-107,-43,-29,14,34
0,112,112,-56,-56,112,-68,-102,-43,-29,19,43
0,102,102,-51,-51,102,-68,-92,-39,-24,24,58
4,102,97,-53,-46,100,-68,-82,-34,-24,24,63
29,73,43,-51,-7,58,-73,-78,-48,-24,19,48
29,29,0,-29,14,14,-63,-63,-58,-29,-4,24
9,0,-9,-4,9,-4,-39,-53,-68,-58,-29,-9
0,-19,-19,9,9,-19,-34,-48,-73,-68,-29,-14
-24,-24,0,24,-12,-12,-19,-43,-58,-58,-24,-14
-39,-34,4,36,-21,-14,-9,-34,-58,-58,-24,-14
-39,-48,-9,43,-14,-29,0,-34,-58,-63,-39,-19
-43,-63,-19,53,-12,-41,9,-39,-68,-78,-53,-34
-48,-68,-19,58,-14,-43,14,-39,-73,-82,-58,-43
-48,-68,-19,58,-14,-43,19,-34,-78,-87,-63,-48
-48,-68,-19,58,-14,-43,19,-34,-78,-92,-63,-48
-48,-63,-14,56,-17,-39,19,-34,-78,-97,-68,-48
-53,-63,-9,58,-21,-36,24,-34,-78,-97,-68,-53
-58,-63,-4,61,-26,-34,24,-29,-78,-97,-68,-53
-53,-68,-14,61,-19,-41,14,-29,-78,-92,-68,-53
-53,-68,-14,61,-19,-41,4,-29,-78,-87,-68,-53
-48,-68,-19,58,-14,-43,14,-29,-73,-87,-68,-53
-48,-73,-24,61,-12,-48,24,-29,-73,-87,-68,-58
-53,-73,-19,63,-17,-46,19,-24,-73,-87,-63,-58
-58,-68,-9,63,-24,-39,19,-24,-73,-82,-63,-58
-58,-68,-9,63,-24,-39,19,-24,-68,-73,-58,-43
-68,-68,0,68,-34,-34,19,-34,-63,-68,-53,-34
-53,-73,-19,63,-17,-46,19,-34,-63,-82,-58,-39
-68,-97,-29,82,-19,-63,29,-14,-53,-126,-112,-97
-136,-107,29,122,-82,-39,78,24,-29,-190,-214,-204
-165,-97,68,131,-117,-14,78,14,0,-200,-253,-244
-136,-87,48,112,-92,-19,63,-39,29,-131,-170,-175
-68,-43,24,56,-46,-9,-4,-151,19,-14,-9,-34
82,107,24,-95,29,65,-185,-424,-102,122,229,204
287,253,-34,-270,161,109,-419,-692,-248,302,517,492
517,458,-58,-488,287,200,-619,-858,-258,702,980,927
751,688,-63,-719,407,312,-863,-1078,-351,1068,1473,1376
1058,897,-161,-978,610,368,-1156,-1317,-536,1410,1986,1888
1220,1058,-161,-1139,690,448,-1366,-1542,-819,1434,2176,2161
1234,1215,-19,-1224,627,597,-1546,-1795,-1185,1093,2015,2220
1249,1146,-102,-1198,675,522,-1693,-1991,-1620,429,1420,1873
1195,722,-473,-958,834,124,-1649,-2034,-2176,-756,229,971
1078,273,-805,-675,941,-265,-1468,-1849,-2303,-1385,-551,248
683,-97,-780,-292,732,-439,-1132,-1551,-2152,-1610,-966,-258
346,-361,-707,7,527,-534,-795,-1224,-1893,-1629,-1166,-580
82,-400,-483,158,283,-441,-536,-932,-1493,-1410,-1107,-668
-53,-346,-292,200,119,-319,-351,-673,-1083,-1112,-932,-629
-112,-204,-92,158,-9,-148,-204,-419,-663,-673,-575,-414
-146,-102,43,124,-95,-29,-87,-219,-366,-375,-336,-268
-126,-19,107,73,-117,43,-34,-102,-170,-209,-185,-141
-97,4,102,46,-100,53,-4,-29,-58,-117,-112,-82
-58,-29,29,43,-43,0,14,29,0,-48,-68,-73
-53,-39,14,46,-34,-12,34,58,14,-24,-48,-63
-63,-34,29,48,-46,-2,48,78,34,-24,-43,-48
-63,-34,29,48,-46,-2,53,87,48,-24,-48,-58
-63,-43,19,53,-41,-12,58,92,53,-24,-48,-63
-63,-48,14,56,-39,-17,58,92,58,-24,-43,-63
-63,-48,14,56,-39,-17,73,97,63,-19,-43,-63
-68,-53,14,61,-41,-19,78,107,78,-14,-48,-68
-68,-48,19,58,-43,-14,82,112,78,-14,-48,-68
-68,-48,19,58,-43,-14,87,117,78,-9,-48,-68
-63,-53,9,58,-36,-21,92,117,73,-9,-48,-68
-58,-53,4,56,-31,-24,97,126,73,-9,-48,-73
-58,-58,0,58,-29,-29,97,126,78,-14,-48,-78
-63,-58,4,61,-34,-26,102,122,78,-14,-53,-78
-68,-53,14,61,-41,-19,107,122,78,-14,-53,-78
-68,-53,14,61,-41,-19,117,117,78,-19,-58,-82
-73,-58,14,65,-43,-21,117,117,82,-19,-63,-82
-73,-58,14,65,-43,-21,117,117,87,-19,-63,-87
-73,-63,9,68,-41,-26,117,126,87,-24,-63,-87
-73,-63,9,68,-41,-26,122,131,87,-24,-68,-92
-78,-63,14,70,-46,-24,126,131,92,-29,-63,-92
-78,-63,14,70,-46,-24,126,136,92,-29,-63,-97
-82,-63,19,73,-51,-21,126,136,92,-34,-63,-92
-82,-68,14,75,-48,-26,126,136,92,-34,-68,-92
-87,-73,14,80,-51,-29,131,141,92,-34,-73,-97
-92,-78,14,85,-53,-31,131,151,92,-29,-68,-102
-87,-82,4,85,-46,-39,131,156,92,-34,-73,-107
-82,-82,0,82,-41,-41,131,156,97,-34,-78,-107
-82,-78,4,80,-43,-36,131,156,102,-34,-78,-112
-82,-73,9,78,-46,-31,141,161,112,-39,-78,-117
-87,-78,9,82,-48,-34,141,165,112,-39,-78,-112
-97,-78,19,87,-58,-29,146,170,112,-39,-82,-112
-97,-78,19,87,-58,-29,146,170,112,-39,-82,-117
-97,-78,19,87,-58,-29,146,170,117,-39,-92,-122
-92,-78,14,85,-53,-31,151,175,122,-39,-92,-122
-87,-78,9,82,-48,-34,161,185,126,-39,-92,-126
-92,-78,14,85,-53,-31,165,190,131,-39,-92,-126
-97,-82,14,90,-56,-34,165,195,131,-39,-97,-126
-107,-87,19,97,-63,-34,175,200,136,-39,-97,-131
-112,-92,19,102,-65,-36,180,204,146,-39,-97,-136
-112,-87,24,100,-68,-31,185,209,151,-39,-102,-141
-112,-87,24,100,-68,-31,185,214,156,-34,-102,-141
-117,-97,19,107,-68,-39,185,224,165,-29,-107,-141
-117,-102,14,109,-65,-43,185,229,175,-29,-107,-141
-122,-102,19,112,-70,-41,185,234,180,-24,-107,-146
-117,-102,14,109,-65,-43,190,239,190,-14,-107,-146
-122,-102,19,112,-70,-41,200,248,204,-14,-107,-151
-122,-102,19,112,-70,-41,204,258,219,-9,-102,-151
-117,-92,24,104,-70,-34,204,268,229,0,-102,-156
-131,-82,48,107,-90,-17,209,278,239,4,-102,-156
-136,-73,63,104,-100,-4,214,283,253,4,-102,-156
-136,-58,78,97,-107,9,219,292,278,9,-102,-161
-141,-63,78,102,-109,7,224,302,292,19,-97,-161
-141,-73,68,107,-104,-2,224,312,307,34,-92,-161
-141,-73,68,107,-104,-2,234,331,326,48,-87,-161
-141,-73,68,107,-104,-2,239,346,356,68,-82,-161
-146,-73,73,109,-109,0,244,356,375,78,-82,-161
