I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
112,170,58,-141,26,114,-273,-488,58,336,331,253
204,268,63,-236,70,165,-375,-834,107,546,531,395
351,458,107,-405,122,283,-517,-1151,258,868,819,614
522,683,161,-602,180,422,-614,-1356,531,1263,1132,849
658,839,180,-749,239,509,-629,-1371,810,1581,1381,1010
756,858,102,-807,326,480,-697,-1434,888,1717,1468,1049
785,697,-87,-741,436,305,-829,-1449,888,1717,1405,956
605,517,-87,-561,346,214,-902,-1532,761,1542,1215,810
273,219,-53,-246,163,82,-819,-1590,234,785,590,390
-136,-170,-34,153,-51,-102,-570,-1449,-351,-117,-170,-141
-292,-268,24,280,-158,-122,-419,-1220,-610,-390,-336,-253
-292,-224,68,258,-180,-78,-302,-941,-575,-356,-278,-209
-229,-180,48,204,-139,-65,-214,-566,-341,-224,-190,-151
-161,-122,39,141,-100,-41,-126,-341,-180,-131,-117,-107
-117,-78,39,97,-78,-19,-43,-200,-97,-82,-87,-78
-92,-58,34,75,-63,-12,4,-117,-53,-48,-68,-58
-78,-43,34,61,-56,-4,24,-34,-34,-48,-63,-53
-68,-39,29,53,-48,-4,24,19,-24,-48,-63,-53
-63,-29,34,46,-48,2,34,29,-14,-43,-63,-48
-53,-24,29,39,-41,2,43,34,-9,-34,-53,-48
-53,-24,29,39,-41,2,48,48,-9,-34,-53,-43
-48,-24,24,36,-36,0,53,73,-4,-29,-53,-43
-43,-19,24,31,-34,2,53,92,4,-24,-48,-39
-39,-19,19,29,-29,0,53,97,9,-24,-39,-34
-34,-14,19,24,-26,2,53,102,14,-29,-34,-29
-29,-14,14,21,-21,0,53,117,14,-29,-34,-29
-34,-14,19,24,-26,2,53,131,24,-24,-34,-29
-34,-19,14,26,-24,-2,53,141,34,-24,-39,-34
-34,-19,14,26,-24,-2,53,146,39,-14,-34,-29
-29,-14,14,21,-21,0,58,156,43,-9,-34,-29
-24,-9,14,17,-19,2,58,165,43,-9,-34,-29
-14,-4,9,9,-12,2,58,175,48,-9,-34,-34
-14,-4,9,9,-12,2,58,190,58,-14,-39,-34
-9,-4,4,7,-7,0,58,204,58,-19,-39,-34
-14,-9,4,12,-9,-2,63,219,63,-19,-39,-34
-14,-9,4,12,-9,-2,68,229,63,-19,-39,-34
-14,-9,4,12,-9,-2,73,239,68,-19,-39,-34
-14,-19,-4,17,-4,-12,73,248,73,-24,-43,-39
-14,-19,-4,17,-4,-12,73,263,73,-29,-43,-39
-14,-19,-4,17,-4,-12,68,278,78,-29,-43,-39
-9,-19,-9,14,0,-14,68,287,78,-34,-43,-39
-4,-19,-14,12,4,-17,68,302,78,-43,-53,-39
-4,-19,-14,12,4,-17,78,322,73,-53,-63,-48
-9,-19,-9,14,0,-14,82,341,68,-63,-68,-58
-14,-24,-9,19,-2,-17,92,356,68,-68,-82,-63
-19,-29,-9,24,-4,-19,92,366,63,-82,-97,-73
-19,-43,-24,31,2,-34,102,395,58,-102,-107,-78
-24,-53,-29,39,2,-41,107,414,58,-117,-122,-87
-34,-63,-29,48,-2,-46,117,424,48,-136,-141,-102
-39,-68,-29,53,-4,-48,122,439,34,-156,-161,-117
-48,-73,-24,61,-12,-48,131,453,9,-190,-185,-136
-58,-87,-29,73,-14,-58,141,463,-14,-224,-214,-151
-68,-107,-39,87,-14,-73,146,473,-43,-258,-248,-170
-82,-122,-39,102,-21,-80,156,473,-82,-297,-273,-190
-102,-136,-34,119,-34,-85,165,468,-112,-336,-297,-209
-112,-156,-43,134,-34,-100,175,463,-151,-385,-336,-234
-122,-165,-43,143,-39,-104,185,458,-180,-419,-366,-258
-136,-180,-43,158,-46,-112,190,444,-219,-463,-400,-273
-151,-200,-48,175,-51,-124,190,434,-258,-507,-429,-292
-161,-209,-48,185,-56,-129,200,409,-292,-546,-453,-307
-170,-214,-43,192,-63,-129,209,395,-322,-570,-483,-317
-175,-224,-48,200,-63,-136,209,375,-351,-590,-497,-326
-185,-224,-39,204,-73,-131,214,346,-370,-614,-512,-336
-185,-229,-43,207,-70,-136,214,326,-380,-624,-517,-341
-190,-229,-39,209,-75,-134,209,312,-380,-624,-517,-341
-190,-224,-34,207,-78,-129,209,292,-375,-624,-512,-336
-185,-209,-24,197,-80,-117,204,268,-366,-600,-497,-326
-175,-195,-19,185,-78,-107,190,248,-346,-561,-473,-307
-161,-180,-19,170,-70,-100,175,224,-322,-527,-434,-287
-146,-161,-14,153,-65,-87,161,200,-292,-483,-400,-268
-131,-141,-9,136,-61,-75,151,175,-263,-439,-361,-239
-117,-122,-4,119,-56,-63,136,156,-229,-395,-322,-214
-107,-102,4,104,-56,-48,122,136,-195,-346,-283,-185
-97,-87,9,92,-53,-39,107,122,-161,-297,-248,-161
-82,-73,9,78,-46,-31,97,107,-131,-248,-204,-141
-63,-58,4,61,-34,-26,78,97,-102,-204,-165,-117
-53,-39,14,46,-34,-12,68,87,-73,-156,-141,-92
-39,-29,9,34,-24,-9,63,82,-48,-122,-107,-73
-29,-19,9,24,-19,-4,53,73,-24,-87,-78,-48
-24,-9,14,17,-19,2,43,63,-9,-58,-53,-39
-14,0,14,7,-14,7,34,58,4,-29,-34,-29
-4,9,14,-2,-9,12,34,48,19,-9,-14,-14
-4,9,14,-2,-9,12,19,48,29,9,-4,-4
4,19,14,-12,-4,17,14,48,39,24,4,4
9,14,4,-12,2,9,9,53,48,34,19,9
9,14,4,-12,2,9,9,53,58,43,29,19
14,19,4,-17,4,12,14,53,63,43,39,19
14,19,4,-17,4,12,19,58,63,43,39,19
14,24,9,-19,2,17,19,58,68,53,34,24
19,24,4,-21,7,14,19,58,73,58,34,29
19,24,4,-21,7,14,14,58,78,58,39,29
19,29,9,-24,4,19,9,58,78,58,43,29
14,29,14,-21,0,21,9,63,78,63,43,29
9,29,19,-19,-4,24,9,63,73,63,43,29
14,34,19,-24,-2,26,9,63,78,63,43,29
14,34,19,-24,-2,26,4,63,78,63,43,34
14,34,19,-24,-2,26,4,63,78,63,43,34
14,34,19,-24,-2,26,4,63,78,63,43,29
9,34,24,-21,-7,29,4,63,78,58,43,29
9,34,24,-21,-7,29,4,63,78,58,43,29
9,34,24,-21,-7,29,4,63,78,58,43,29
9,39,29,-24,-9,34,4,58,78,58,39,29
14,39,24,-26,-4,31,9,58,73,53,39,29
14,39,24,-26,-4,31,9,58,73,53,39,24
9,34,24,-21,-7,29,9,53,68,53,34,24
9,29,19,-19,-4,24,9,48,68,48,29,24
4,24,19,-14,-7,21,9,48,68,48,29,19
4,24,19,-14,-7,21,9,39,58,43,24,14
4,29,24,-17,-9,26,9,39,48,43,24,14
4,29,24,-17,-9,26,4,39,43,43,29,14
4,29,24,-17,-9,26,4,34,43,39,29,9
4,29,24,-17,-9,26,4,24,39,39,24,9
0,29,29,-14,-14,29,4,24,34,39,24,14
0,24,24,-12,-12,24,0,19,34,39,24,19
0,24,24,-12,-12,24,-4,19,34,34,24,19
0,24,24,-12,-12,24,-9,14,39,34,19,19
0,19,19,-9,-9,19,-9,14,34,29,19,19
0,19,19,-9,-9,19,-9,4,29,29,19,19
0,19,19,-9,-9,19,-9,4,24,24,24,19
0,19,19,-9,-9,19,-4,0,24,24,29,14
0,19,19,-9,-9,19,-9,0,14,24,24,14
-4,19,24,-7,-14,21,-9,-4,9,24,29,14
0,19,19,-9,-9,19,-9,-4,14,29,24,9
9,19,9,-14,0,14,-9,-9,19,39,19,9
9,29,19,-19,-4,24,-9,-9,19,39,29,19
9,39,29,-24,-9,34,-9,-9,19,39,39,29
24,48,24,-36,0,36,-4,-4,29,53,48,34
34,58,24,-46,4,41,0,9,43,63,58,39
43,73,29,-58,7,51,9,24,58,78,68,48
63,87,24,-75,19,56,24,43,78,92,78,58
73,97,24,-85,24,61,34,58,82,107,87,63
78,102,24,-90,26,63,34,63,92,107,87,63
78,107,29,-92,24,68,34,63,92,112,92,68
87,112,24,-100,31,68,24,63,92,112,92,68
97,112,14,-104,41,63,14,63,92,117,97,73
122,112,-9,-117,65,51,4,63,92,117,102,82
141,112,-29,-126,85,41,-14,48,87,117,102,82
146,112,-34,-129,90,39,-58,19,68,107,102,82
146,126,-19,-136,82,53,-92,-14,43,97,97,87
146,131,-14,-139,80,58,-92,-24,34,87,92,92
131,117,-14,-124,73,51,-92,-34,19,73,82,87
122,92,-29,-107,75,31,-82,-43,9,63,68,73
112,78,-34,-95,73,21,-73,-39,9,63,68,63
112,78,-34,-95,73,21,-68,-39,14,63,68,63
112,82,-29,-97,70,26,-68,-39,14,63,68,68
97,82,-14,-90,56,34,-63,-39,14,63,68,68
63,58,-4,-61,34,26,-48,-39,9,48,48,43
19,39,19,-29,0,29,-39,-48,-9,29,29,19
4,24,19,-14,-7,21,-39,-63,-29,14,19,14
0,14,14,-7,-7,14,-39,-68,-43,0,14,4
0,0,0,0,0,0,-39,-68,-48,0,0,4
-4,-14,-9,9,2,-12,-43,-73,-58,-9,-9,0
-14,-14,0,14,-7,-7,-43,-73,-58,-9,-9,-4
-24,-14,9,19,-17,-2,-39,-73,-58,-9,-9,-4
-24,-14,9,19,-17,-2,-34,-73,-53,-9,-9,-4
-29,-14,14,21,-21,0,-34,-73,-48,-9,-9,-4
-34,-19,14,26,-24,-2,-24,-73,-48,-14,-9,-4
-39,-19,19,29,-29,0,-19,-73,-48,-14,-14,-9
-39,-19,19,29,-29,0,-19,-73,-53,-14,-14,-14
-43,-19,24,31,-34,2,-14,-73,-58,-14,-14,-19
-43,-19,24,31,-34,2,-14,-73,-58,-14,-14,-19
-48,-19,29,34,-39,4,-14,-73,-58,-14,-14,-19
-48,-19,29,34,-39,4,-9,-68,-53,-9,-14,-14
-48,-19,29,34,-39,4,-9,-68,-48,-9,-14,-9
-43,-19,24,31,-34,2,-19,-68,-48,-9,-9,-9
-39,-19,19,29,-29,0,-24,-68,-48,-9,-4,-9
-39,-19,19,29,-29,0,-24,-68,-48,-9,-4,-9
-39,-19,19,29,-29,0,-24,-68,-48,-9,-4,-9
-39,-24,14,31,-26,-4,-24,-68,-48,-9,-9,-9
-39,-19,19,29,-29,0,-29,-82,-48,-9,-9,-4
-39,9,48,14,-43,29,-48,-97,-43,14,19,19
-4,63,68,-29,-36,65,-82,-107,-4,87,92,78
39,117,78,-78,-19,97,-151,-180,48,209,209,165
102,165,63,-134,19,114,-268,-497,48,356,341,273
180,263,82,-222,48,173,-366,-844,97,570,556,414
322,458,136,-390,92,297,-507,-1176,239,897,858,634
473,692,219,-583,126,456,-605,-1390,502,1302,1171,873
595,863,268,-729,163,566,-629,-1410,780,1629,1420,1039
697,888,190,-793,253,539,-707,-1478,858,1766,1517,1078
732,727,-4,-729,368,361,-844,-1478,858,1766,1464,985
570,536,-34,-553,302,251,-922,-1546,732,1576,1254,834
253,224,-29,-239,141,97,-839,-1586,214,805,610,414
-141,-170,-29,156,-56,-100,-590,-1429,-356,-97,-151,-112
-283,-268,14,275,-148,-126,-429,-1195,-605,-366,-317,-224
-283,-224,58,253,-170,-82,-302,-912,-566,-326,-258,-180
-219,-175,43,197,-131,-65,-214,-536,-331,-195,-170,-122
-151,-117,34,134,-92,-41,-126,-317,-170,-107,-97,-82
-107,-78,29,92,-68,-24,-43,-185,-92,-68,-68,-63
-87,-58,29,73,-58,-14,4,-112,-53,-39,-48,-48
-82,-43,39,63,-61,-2,29,-34,-34,-39,-43,-43
-78,-39,39,58,-58,0,34,19,-24,-39,-43,-43
-73,-29,43,51,-58,7,43,29,-14,-39,-43,-39
-58,-24,34,41,-46,4,53,34,-9,-34,-34,-34
-53,-24,29,39,-41,2,53,48,-9,-34,-34,-24
-48,-24,24,36,-36,0,53,73,-4,-29,-34,-24
-43,-19,24,31,-34,2,53,92,4,-24,-34,-24
-39,-19,19,29,-29,0,53,97,9,-24,-29,-24
-34,-14,19,24,-26,2,53,102,14,-24,-24,-19
-29,-14,14,21,-21,0,53,112,14,-19,-24,-24
-29,-9,19,19,-24,4,53,122,24,-14,-19,-24
-24,-14,9,19,-17,-2,53,131,34,-14,-24,-24
-24,-19,4,21,-14,-7,53,136,39,-9,-24,-19
-19,-14,4,17,-12,-4,58,151,43,-9,-24,-19
-19,-14,4,17,-12,-4,58,165,43,-9,-24,-19
-19,-14,4,17,-12,-4,58,175,48,-9,-24,-24
-24,-14,9,19,-17,-2,58,185,58,-9,-29,-24
-19,-14,4,17,-12,-4,58,190,58,-9,-29,-24
-19,-14,4,17,-12,-4,58,200,63,-9,-29,-24
-14,-9,4,12,-9,-2,58,209,63,-9,-29,-24
-14,-9,4,12,-9,-2,63,219,68,-9,-29,-24
-14,-19,-4,17,-4,-12,63,229,73,-14,-34,-34
-14,-19,-4,17,-4,-12,68,244,73,-19,-39,-39
-14,-19,-4,17,-4,-12,73,263,78,-19,-43,-39
-14,-19,-4,17,-4,-12,78,278,78,-24,-43,-43
-9,-19,-9,14,0,-14,78,292,78,-34,-53,-43
-4,-24,-19,14,7,-21,82,312,78,-43,-63,-48
-9,-29,-19,19,4,-24,82,331,78,-58,-68,-58
-9,-34,-24,21,7,-29,92,346,78,-68,-78,-63
-9,-39,-29,24,9,-34,92,356,73,-82,-92,-78
-9,-48,-39,29,14,-43,102,385,63,-102,-107,-87
-14,-53,-39,34,12,-46,107,405,58,-117,-122,-97
-24,-63,-39,43,7,-51,117,414,48,-136,-141,-107
-29,-68,-39,48,4,-53,122,429,34,-156,-161,-117
-39,-73,-34,56,-2,-53,131,444,9,-190,-185,-136
-48,-87,-39,68,-4,-63,141,453,-19,-229,-214,-151
-58,-102,-43,80,-7,-73,146,463,-48,-268,-248,-170
-73,-117,-43,95,-14,-80,156,458,-82,-307,-273,-190
-92,-136,-43,114,-24,-90,165,453,-112,-346,-297,-209
-102,-156,-53,129,-24,-104,170,453,-151,-395,-336,-234
-112,-165,-53,139,-29,-109,175,448,-185,-429,-370,-258
-126,-180,-53,153,-36,-117,180,434,-229,-473,-409,-273
-141,-200,-58,170,-41,-129,180,424,-268,-517,-439,-297
-151,-209,-58,180,-46,-134,190,400,-302,-556,-463,-317
-165,-219,-53,192,-56,-136,200,385,-331,-585,-492,-326
-175,-234,-58,204,-58,-146,200,366,-361,-610,-507,-336
-185,-234,-48,209,-68,-141,204,336,-385,-634,-522,-346
-185,-234,-48,209,-68,-141,204,317,-400,-639,-527,-351
-190,-229,-39,209,-75,-134,200,297,-405,-634,-527,-351
-190,-224,-34,207,-78,-129,200,273,-405,-634,-517,-341
-185,-214,-29,200,-78,-122,195,248,-395,-614,-497,-326
-175,-204,-29,190,-73,-117,180,229,-370,-575,-468,-307
-165,-190,-24,178,-70,-107,170,204,-341,-536,-429,-287
-156,-170,-14,163,-70,-92,161,185,-312,-488,-400,-268
-141,-151,-9,146,-65,-80,151,165,-283,-439,-361,-239
-126,-131,-4,129,-61,-68,136,146,-248,-395,-322,-214
-112,-112,0,112,-56,-56,122,126,-214,-346,-283,-185
-102,-97,4,100,-53,-46,107,112,-175,-302,-248,-156
-92,-82,9,87,-51,-36,97,97,-141,-258,-204,-131
-73,-68,4,70,-39,-31,82,87,-112,-214,-165,-107
-63,-48,14,56,-39,-17,73,73,-82,-165,-141,-82
-48,-39,9,43,-29,-14,63,63,-63,-131,-107,-68
-39,-29,9,34,-24,-9,53,53,-43,-97,-78,-48
-34,-19,14,26,-24,-2,43,43,-29,-68,-53,-39
-24,-9,14,17,-19,2,34,39,-14,-39,-34,-29
-14,0,14,7,-14,7,34,29,0,-19,-14,-14
-14,0,14,7,-14,7,24,29,9,0,-4,-4
-4,9,14,-2,-9,12,24,29,19,19,4,4
0,9,9,-4,-4,9,19,34,29,34,19,9
0,14,14,-7,-7,14,14,34,39,43,29,19
4,19,14,-12,-4,17,9,34,43,48,39,19
4,19,14,-12,-4,17,9,39,43,48,39,19
4,24,19,-14,-7,21,9,39,48,53,39,24
9,24,14,-17,-2,19,9,39,53,58,39,29
9,24,14,-17,-2,19,9,39,58,58,39,29
9,29,19,-19,-4,24,9,39,58,58,43,29
9,29,19,-19,-4,24,9,43,63,63,43,29
4,29,24,-17,-9,26,9,43,63,63,43,29
4,34,29,-19,-12,31,9,48,68,63,43,29
4,34,29,-19,-12,31,4,53,68,63,43,34
4,34,29,-19,-12,31,4,53,68,63,43,34
9,34,24,-21,-7,29,9,53,68,63,43,29
9,34,24,-21,-7,29,14,53,68,58,43,29
9,34,24,-21,-7,29,14,53,63,58,43,29
9,29,19,-19,-4,24,14,53,58,58,43,29
4,29,24,-17,-9,26,14,43,58,58,39,29
4,29,24,-17,-9,26,14,39,53,53,39,29
4,29,24,-17,-9,26,9,39,53,48,39,24
0,29,29,-14,-14,29,9,34,48,43,39,24
4,29,24,-17,-9,26,4,29,48,39,39,24
4,24,19,-14,-7,21,0,29,48,39,39,24
4,24,19,-14,-7,21,0,19,39,34,34,24
4,24,19,-14,-7,21,0,19,34,34,29,24
4,19,14,-12,-4,17,-4,19,34,39,29,24
4,19,14,-12,-4,17,-4,14,34,39,29,19
4,19,14,-12,-4,17,0,4,29,39,24,19
0,19,19,-9,-9,19,4,4,24,39,24,19
0,14,14,-7,-7,14,0,0,24,39,29,19
0,14,14,-7,-7,14,0,0,19,34,34,19
0,14,14,-7,-7,14,0,0,19,34,29,19
0,9,9,-4,-4,9,0,4,14,29,29,19
0,9,9,-4,-4,9,0,-4,9,29,29,19
0,9,9,-4,-4,9,-4,-4,4,24,29,19
0,9,9,-4,-4,9,-4,-9,4,24,29,14
0,9,9,-4,-4,9,-9,-9,0,24,24,14
-4,9,14,-2,-9,12,-9,-14,0,24,24,14
-4,9,14,-2,-9,12,-9,-14,0,24,29,14
-4,9,14,-2,-9,12,-9,-19,-4,24,29,14
0,9,9,-4,-4,9,-9,-19,-4,24,29,14
0,14,14,-7,-7,14,-4,-19,4,24,39,19
0,19,19,-9,-9,19,0,-19,19,29,48,29
14,29,14,-21,0,21,0,-4,19,39,48,29
29,39,9,-34,9,24,0,9,19,48,48,29
39,48,9,-43,14,29,9,14,29,53,53,39
43,58,14,-51,14,36,19,29,43,58,58,48
53,73,19,-63,17,46,29,43,58,68,68,58
73,87,14,-80,29,51,43,63,78,82,78,68
78,97,19,-87,29,58,53,73,82,97,92,73
78,102,24,-90,26,63,53,73,92,97,97,73
78,102,24,-90,26,63,53,73,92,102,102,78
87,102,14,-95,36,58,43,73,92,102,102,78
97,107,9,-102,43,58,24,63,87,107,102,82
122,112,-9,-117,65,51,4,53,82,107,102,92
141,112,-29,-126,85,41,-14,39,78,107,102,92
146,112,-34,-129,90,39,-58,9,58,97,102,92
151,122,-29,-136,90,46,-87,-29,39,87,97,92
156,122,-34,-139,95,43,-82,-43,34,78,92,92
141,107,-34,-124,87,36,-82,-43,19,63,82,87
131,82,-48,-107,90,17,-73,-43,9,53,68,73
117,68,-48,-92,82,9,-63,-39,9,53,68,63
112,68,-43,-90,78,12,-58,-39,14,53,68,63
97,68,-29,-82,63,19,-58,-39,9,53,68,63
68,63,-4,-65,36,29,-53,-39,4,53,68,58
43,39,-4,-41,24,17,-43,-39,0,39,48,39
9,19,9,-14,0,14,-39,-48,-19,19,29,19
-4,4,9,0,-7,7,-39,-63,-34,9,19,14
-9,-4,4,7,-7,0,-39,-68,-43,0,14,4
-14,-14,0,14,-7,-7,-34,-68,-43,0,4,4
-24,-24,0,24,-12,-12,-34,-73,-48,-9,0,0
-29,-24,4,26,-17,-9,-34,-73,-48,-9,0,-4
-34,-24,9,29,-21,-7,-29,-73,-48,-9,0,-4
-29,-24,4,26,-17,-9,-24,-73,-48,-14,0,-4
-29,-24,4,26,-17,-9,-24,-73,-48,-19,0,-4
-34,-29,4,31,-19,-12,-19,-73,-48,-24,0,-4
-39,-29,9,34,-24,-9,-19,-73,-48,-24,-4,-9
-39,-29,9,34,-24,-9,-19,-73,-53,-24,-4,-9
-43,-29,14,36,-29,-7,-14,-73,-58,-24,-4,-9
-43,-29,14,36,-29,-7,-14,-73,-58,-24,-4,-9
-48,-29,19,39,-34,-4,-14,-73,-58,-24,-4,-9
-48,-29,19,39,-34,-4,-9,-68,-53,-19,-4,-9
-48,-29,19,39,-34,-4,-9,-68,-48,-19,-4,-9
-43,-29,14,36,-29,-7,-19,-68,-48,-19,-4,-9
-39,-29,9,34,-24,-9,-24,-68,-48,-19,-4,-9
-39,-29,9,34,-24,-9,-24,-68,-48,-19,-4,-9
-39,-29,9,34,-24,-9,-24,-68,-48,-19,-4,-9
-43,-34,9,39,-26,-12,-19,-63,-48,-19,-9,-14
-48,-29,19,39,-34,-4,-19,-73,-48,-19,-9,-14
-58,0,58,29,-58,29,-34,-87,-53,-9,4,4
-34,53,87,-9,-61,70,-63,-97,-24,48,63,58
14,92,78,-53,-31,85,-126,-131,34,151,165,126
82,126,43,-104,19,85,-239,-409,39,278,283,214
165,204,39,-185,63,122,-336,-780,68,453,463,341
312,380,68,-346,122,224,-478,-1137,190,741,732,546
492,624,131,-558,180,378,-585,-1366,468,1161,1068,800
644,805,161,-724,241,483,-619,-1400,761,1503,1342,980
785,854,68,-819,358,461,-702,-1473,863,1678,1464,1049
858,717,-141,-788,500,287,-844,-1478,888,1717,1434,985
707,546,-161,-627,434,192,-961,-1581,800,1625,1302,873
400,253,-146,-326,273,53,-917,-1654,322,951,736,492
-53,-175,-122,114,34,-148,-649,-1498,-297,-34,-92,-82
-253,-307,-53,280,-100,-180,-468,-1263,-595,-385,-326,-244
-273,-263,9,268,-141,-126,-331,-980,-575,-351,-268,-200
-229,-214,14,222,-122,-100,-234,-605,-361,-224,-180,-141
-161,-146,14,153,-87,-65,-136,-361,-190,-131,-107,-97
-117,-97,19,107,-68,-39,-43,-204,-102,-87,-78,-73
-92,-73,19,82,-56,-26,9,-126,-58,-48,-53,-53
-82,-53,29,68,-56,-12,39,-43,-34,-39,-43,-43
-78,-48,29,63,-53,-9,43,9,-24,-39,-43,-43
-73,-39,34,56,-53,-2,53,19,-14,-39,-43,-39
-63,-29,34,46,-48,2,58,24,-14,-43,-39,-39
-63,-24,39,43,-51,7,53,39,-19,-53,-43,-34
-58,-24,34,41,-46,4,53,68,-14,-48,-43,-34
-53,-19,34,36,-43,7,53,92,-4,-43,-43,-34
-48,-19,29,34,-39,4,53,97,4,-34,-34,-34
-43,-14,29,29,-36,7,53,102,14,-24,-24,-29
