I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-156,-97,107,19,-126,165,312,126,-9,-117,-165
-58,-156,-97,107,19,-126,165,312,126,-9,-117,-165
-58,-156,-97,107,19,-126,165,312,126,-9,-117,-165
-58,-156,-97,107,19,-126,165,312,126,-9,-117,-165
-48,-146,-97,97,24,-122,165,312,131,-9,-117,-165
-48,-146,-97,97,24,-122,165,312,136,-9,-117,-165
-48,-146,-97,97,24,-122,165,312,141,-9,-117,-165
-48,-146,-97,97,24,-122,165,312,146,-9,-117,-165
-48,-146,-97,97,24,-122,170,322,146,0,-107,-175
-48,-146,-97,97,24,-122,175,322,146,0,-107,-175
-48,-146,-97,97,24,-122,180,322,146,0,-107,-175
-48,-146,-97,97,24,-122,185,322,146,0,-107,-175
-63,-146,-82,104,9,-114,185,331,156,-9,-122,-180
-68,-146,-78,107,4,-112,185,331,156,-9,-126,-185
-73,-146,-73,109,0,-109,185,331,156,-9,-131,-190
-78,-146,-68,112,-4,-107,185,331,156,-9,-136,-195
-68,-146,-78,107,4,-112,185,341,165,-9,-136,-200
-68,-146,-78,107,4,-112,185,341,165,-9,-136,-204
-68,-146,-78,107,4,-112,185,341,165,-9,-136,-209
-68,-146,-78,107,4,-112,185,341,165,-9,-136,-214
-78,-146,-68,112,-4,-107,195,351,170,-9,-141,-224
-78,-146,-68,112,-4,-107,195,351,175,-9,-146,-224
-78,-146,-68,112,-4,-107,195,351,180,-9,-151,-224
-78,-146,-68,112,-4,-107,195,351,185,-9,-156,-224
-87,-151,-63,119,-12,-107,200,361,195,-9,-165,-239
-87,-156,-68,122,-9,-112,204,361,195,-9,-165,-244
-87,-161,-73,124,-7,-117,209,361,195,-9,-165,-248
-87,-165,-78,126,-4,-122,214,361,195,-9,-165,-253
-102,-175,-73,139,-14,-124,224,375,204,-19,-180,-263
-107,-175,-68,141,-19,-122,224,380,204,-19,-185,-273
-112,-175,-63,143,-24,-119,224,385,204,-19,-190,-283
-117,-175,-58,146,-29,-117,224,390,204,-19,-195,-292
-107,-165,-58,136,-24,-112,229,395,209,-19,-204,-302
-107,-165,-58,136,-24,-112,234,400,214,-19,-204,-302
-107,-165,-58,136,-24,-112,239,405,219,-19,-204,-302
-107,-165,-58,136,-24,-112,244,409,224,-19,-204,-302
-112,-170,-58,141,-26,-114,248,419,229,-29,-219,-307
-117,-175,-58,146,-29,-117,253,429,234,-29,-224,-312
-122,-180,-58,151,-31,-119,258,439,239,-29,-229,-317
-126,-185,-58,156,-34,-122,263,448,244,-29,-234,-322
-141,-190,-48,165,-46,-119,278,453,248,-39,-253,-336
-146,-195,-48,170,-48,-122,283,458,253,-39,-263,-351
-151,-200,-48,175,-51,-124,287,463,258,-39,-273,-366
-156,-204,-48,180,-53,-126,292,468,263,-39,-283,-380
-170,-214,-43,192,-63,-129,307,483,263,-58,-307,-405
-175,-214,-39,195,-68,-126,312,488,263,-68,-322,-419
-180,-214,-34,197,-73,-124,317,492,263,-78,-336,-434
-185,-214,-29,200,-78,-122,322,497,263,-87,-351,-448
-190,-219,-29,204,-80,-124,331,507,278,-102,-361,-463
-195,-224,-29,209,-82,-126,341,517,283,-107,-370,-478
-200,-229,-29,214,-85,-129,351,527,287,-112,-380,-492
-204,-234,-29,219,-87,-131,361,536,292,-117,-390,-507
-224,-258,-34,241,-95,-146,375,546,292,-136,-419,-527
-234,-273,-39,253,-97,-156,390,556,292,-146,-439,-546
-244,-287,-43,265,-100,-165,405,566,292,-156,-458,-566
-253,-302,-48,278,-102,-175,419,575,292,-165,-478,-585
-268,-317,-48,292,-109,-183,434,590,292,-185,-512,-614
-283,-322,-39,302,-122,-180,448,595,292,-204,-536,-644
-297,-326,-29,312,-134,-178,463,600,292,-224,-561,-673
-312,-331,-19,322,-146,-175,478,605,292,-244,-585,-702
-336,-346,-9,341,-163,-178,497,610,283,-268,-629,-736
-351,-361,-9,356,-170,-185,517,614,283,-292,-663,-771
-366,-375,-9,370,-178,-192,536,619,283,-317,-697,-805
-380,-390,-9,385,-185,-200,556,624,283,-341,-732,-839
-405,-414,-9,409,-197,-212,580,629,273,-375,-775,-883
-419,-429,-9,424,-204,-219,595,634,273,-400,-810,-917
-434,-444,-9,439,-212,-226,610,639,273,-424,-844,-951
-448,-458,-9,453,-219,-234,624,644,273,-448,-878,-985
-478,-488,-9,483,-234,-248,649,653,268,-488,-917,-1024
-497,-507,-9,502,-244,-258,673,653,263,-517,-956,-1063
-517,-527,-9,522,-253,-268,697,653,258,-546,-995,-1102
-536,-546,-9,541,-263,-278,722,653,253,-575,-1034,-1141
-561,-570,-9,566,-275,-290,751,663,239,-605,-1073,-1190
-575,-585,-9,580,-283,-297,771,663,234,-634,-1112,-1229
-590,-600,-9,595,-290,-305,790,663,229,-663,-1151,-1268
-605,-614,-9,610,-297,-312,810,663,224,-692,-1190,-1307
-624,-644,-19,634,-302,-331,829,673,209,-722,-1234,-1351
-644,-663,-19,653,-312,-341,849,673,204,-751,-1268,-1385
-663,-683,-19,673,-322,-351,868,673,200,-780,-1302,-1420
-683,-702,-19,692,-331,-361,888,673,195,-810,-1337,-1454
-702,-722,-19,712,-341,-370,897,683,180,-834,-1376,-1488
-712,-732,-19,722,-346,-375,907,683,175,-858,-1405,-1522
-722,-741,-19,732,-351,-380,917,683,170,-883,-1434,-1556
-732,-751,-19,741,-356,-385,927,683,165,-907,-1464,-1590
-732,-756,-24,744,-353,-390,932,683,161,-927,-1478,-1605
-732,-761,-29,746,-351,-395,936,683,156,-936,-1493,-1620
-732,-766,-34,749,-348,-400,941,683,151,-946,-1507,-1634
-732,-771,-39,751,-346,-405,946,683,146,-956,-1522,-1649
-717,-761,-43,739,-336,-402,941,673,141,-946,-1512,-1634
-712,-761,-48,736,-331,-405,936,673,136,-946,-1512,-1629
-707,-761,-53,734,-326,-407,932,673,131,-946,-1512,-1625
-702,-761,-58,732,-322,-409,927,673,126,-946,-1512,-1620
-673,-741,-68,707,-302,-405,897,658,117,-927,-1493,-1600
-653,-732,-78,692,-287,-405,878,653,117,-917,-1473,-1581
-634,-722,-87,678,-273,-405,858,649,117,-907,-1454,-1561
-614,-712,-97,663,-258,-405,839,644,117,-897,-1434,-1542
-580,-688,-107,634,-236,-397,805,619,112,-868,-1385,-1498
-546,-663,-117,605,-214,-390,771,605,107,-839,-1346,-1454
-512,-639,-126,575,-192,-383,736,590,102,-810,-1307,-1410
-478,-614,-136,546,-170,-375,702,575,97,-780,-1268,-1366
-434,-575,-141,505,-146,-358,658,551,92,-741,-1210,-1302
-400,-546,-146,473,-126,-346,624,536,87,-702,-1151,-1239
-366,-517,-151,441,-107,-334,590,522,82,-663,-1093,-1176
-331,-488,-156,409,-87,-322,556,507,78,-624,-1034,-1112
-297,-444,-146,370,-75,-295,517,478,68,-575,-961,-1044
-263,-409,-146,336,-58,-278,478,448,68,-536,-897,-976
-229,-375,-146,302,-41,-261,439,419,68,-497,-834,-907
-195,-341,-146,268,-24,-244,400,390,68,-458,-771,-839
-170,-302,-131,236,-19,-217,366,366,63,-424,-707,-771
-146,-273,-126,209,-9,-200,331,341,58,-390,-644,-702
-122,-244,-122,183,0,-183,297,317,53,-356,-580,-634
-97,-214,-117,156,9,-165,263,292,48,-322,-517,-566
-68,-190,-122,129,26,-156,229,273,39,-283,-458,-502
-48,-165,-117,107,34,-141,204,253,39,-253,-409,-448
-29,-141,-112,85,41,-126,180,234,39,-224,-361,-395
-9,-117,-107,63,48,-112,156,214,39,-195,-312,-341
