I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-63,-78,-14,70,-24,-46,39,-9,-53,-87,-92,-68
-58,-78,-19,68,-19,-48,43,-4,-43,-78,-92,-63
-53,-82,-29,68,-12,-56,43,-4,-39,-73,-82,-63
-43,-82,-39,63,-2,-61,43,-4,-34,-73,-73,-63
-39,-78,-39,58,0,-58,43,-4,-34,-73,-73,-63
-39,-78,-39,58,0,-58,43,-4,-29,-68,-68,-63
-34,-78,-43,56,4,-61,43,-4,-34,-63,-68,-63
-29,-78,-48,53,9,-63,43,0,-34,-63,-63,-63
-24,-73,-48,48,12,-61,39,4,-34,-63,-58,-58
-19,-73,-53,46,17,-63,34,4,-29,-63,-58,-58
-19,-73,-53,46,17,-63,29,9,-19,-63,-58,-58
-14,-68,-53,41,19,-61,29,24,-14,-58,-53,-53
-14,-68,-53,41,19,-61,29,24,-9,-58,-53,-53
-14,-68,-53,41,19,-61,29,29,-9,-53,-48,-53
-9,-68,-58,39,24,-63,29,34,-4,-48,-43,-53
-9,-68,-58,39,24,-63,34,39,4,-48,-39,-48
-9,-68,-58,39,24,-63,34,43,9,-43,-39,-48
-4,-68,-63,36,29,-65,34,48,14,-34,-29,-48
0,-68,-68,34,34,-68,34,53,14,-19,-29,-43
4,-73,-78,34,41,-75,34,58,19,-14,-29,-43
19,-68,-87,24,53,-78,34,58,24,-14,-24,-43
24,-68,-92,21,58,-80,29,68,29,-14,-24,-43
39,-63,-102,12,70,-82,34,78,34,-4,-19,-39
43,-53,-97,4,70,-75,34,82,39,0,-14,-34
39,-53,-92,7,65,-73,34,87,48,0,-9,-34
39,-53,-92,7,65,-73,34,92,53,9,-9,-29
43,-53,-97,4,70,-75,29,97,63,9,-4,-29
53,-53,-107,0,80,-80,24,107,63,14,0,-24
63,-58,-122,-2,92,-90,24,107,73,19,4,-24
73,-58,-131,-7,102,-95,24,117,82,29,9,-19
73,-58,-131,-7,102,-95,24,122,87,34,14,-19
78,-58,-136,-9,107,-97,24,126,92,43,29,-14
78,-48,-126,-14,102,-87,24,136,97,43,34,-14
78,-43,-122,-17,100,-82,24,146,102,53,34,-14
82,-39,-122,-21,102,-80,14,146,107,58,39,-14
92,-34,-126,-29,109,-80,14,151,112,63,39,-14
97,-34,-131,-31,114,-82,14,161,122,68,43,-9
97,-29,-126,-34,112,-78,14,170,126,78,43,-9
102,-29,-131,-36,117,-80,14,180,141,78,53,-9
112,-24,-136,-43,124,-80,14,185,146,87,58,-4
117,-19,-136,-48,126,-78,14,190,146,87,58,-4
122,-14,-136,-53,129,-75,14,195,156,92,63,0
126,-14,-141,-56,134,-78,14,200,161,97,63,4
126,-9,-136,-58,131,-73,14,214,165,107,63,9
136,-9,-146,-63,141,-78,14,209,170,107,63,4
136,-4,-141,-65,139,-73,9,214,170,107,63,4
146,-4,-151,-70,148,-78,9,219,175,107,58,4
146,0,-146,-73,146,-73,9,224,180,107,58,0
146,-4,-151,-70,148,-78,9,234,185,112,58,0
151,-9,-161,-70,156,-85,14,239,190,117,58,-9
151,-19,-170,-65,161,-95,14,248,185,107,48,-14
151,-24,-175,-63,163,-100,14,253,185,97,43,-19
151,-24,-175,-63,163,-100,19,253,185,92,34,-24
146,-34,-180,-56,163,-107,24,253,175,82,24,-34
141,-43,-185,-48,163,-114,24,253,175,73,14,-48
136,-48,-185,-43,161,-117,29,248,165,58,4,-63
122,-53,-175,-34,148,-114,34,244,151,39,-14,-73
107,-63,-170,-21,139,-117,43,229,141,24,-24,-82
97,-68,-165,-14,131,-117,43,219,126,4,-53,-92
87,-78,-165,-4,126,-122,48,209,117,-9,-68,-102
68,-87,-156,9,112,-122,48,185,97,-34,-92,-117
53,-92,-146,19,100,-119,48,170,82,-48,-107,-126
34,-102,-136,34,85,-119,53,156,63,-63,-122,-141
14,-112,-126,48,70,-119,53,136,48,-78,-141,-151
4,-126,-131,61,68,-129,58,117,34,-92,-151,-156
-9,-136,-126,73,58,-131,58,92,19,-102,-161,-161
-29,-136,-107,82,39,-122,58,73,0,-117,-161,-161
-39,-136,-97,87,29,-117,63,63,-9,-117,-161,-156
-48,-136,-87,92,19,-112,63,43,-19,-122,-161,-156
-53,-131,-78,92,12,-104,63,34,-19,-122,-161,-146
-63,-122,-58,92,-2,-90,63,14,-24,-122,-146,-141
-68,-112,-43,90,-12,-78,53,4,-24,-117,-136,-126
-73,-102,-29,87,-21,-65,53,-9,-24,-107,-126,-107
-82,-92,-9,87,-36,-51,48,-19,-24,-97,-117,-92
-82,-78,4,80,-43,-36,43,-29,-14,-87,-102,-78
-82,-68,14,75,-48,-26,39,-39,-4,-82,-92,-63
-87,-58,29,73,-58,-14,34,-48,-4,-73,-82,-48
-87,-48,39,68,-63,-4,29,-53,0,-63,-63,-34
-82,-34,48,58,-65,7,24,-53,4,-48,-53,-29
-73,-24,48,48,-61,12,24,-58,9,-43,-43,-19
-73,-24,48,48,-61,12,19,-63,9,-39,-39,-4
-68,-19,48,43,-58,14,14,-63,14,-34,-29,4
-68,-14,53,41,-61,19,9,-58,14,-24,-19,4
-68,-4,63,36,-65,29,9,-58,19,-14,-9,4
-68,0,68,34,-68,34,14,-58,19,-9,-9,9
-73,0,73,36,-73,36,19,-58,19,-9,-4,14
-73,4,78,34,-75,41,14,-58,19,-9,0,14
-73,4,78,34,-75,41,14,-58,19,-14,0,24
-73,4,78,34,-75,41,14,-58,24,-9,4,24
-73,4,78,34,-75,41,9,-58,24,-9,4,24
-73,4,78,34,-75,41,4,-58,29,-4,4,24
-73,0,73,36,-73,36,4,-58,34,0,4,24
-73,0,73,36,-73,36,9,-58,34,0,4,29
-73,0,73,36,-73,36,14,-58,34,0,9,29
-73,0,73,36,-73,36,14,-58,34,0,9,29
-73,-4,68,39,-70,31,14,-58,34,0,9,29
-73,-4,68,39,-70,31,9,-58,34,0,9,29
-68,-4,63,36,-65,29,4,-58,39,0,9,29
-68,0,68,34,-68,34,4,-58,39,0,9,24
-68,0,68,34,-68,34,4,-53,39,0,9,24
-73,0,73,36,-73,36,9,-53,39,0,9,24
-73,0,73,36,-73,36,14,-53,39,0,9,24
-73,0,73,36,-73,36,14,-53,39,0,9,29
-73,-4,68,39,-70,31,14,-48,39,0,14,34
-73,-4,68,39,-70,31,14,-48,39,0,14,34
-73,-4,68,39,-70,31,19,-48,39,0,14,34
-68,-4,63,36,-65,29,19,-48,39,0,9,34
-58,-4,53,31,-56,24,19,-48,34,-4,4,29
-58,-4,53,31,-56,24,19,-48,39,-4,4,24
-58,-9,48,34,-53,19,14,-43,39,-4,4,24
-63,-9,53,36,-58,21,14,-43,34,-9,4,29
-68,-14,53,41,-61,19,19,-43,34,-9,4,29
-68,-14,53,41,-61,19,19,-43,29,-9,4,29
-68,-14,53,41,-61,19,19,-43,24,-9,4,24
-68,-19,48,43,-58,14,19,-43,24,-9,4,24
-73,-19,53,46,-63,17,19,-43,24,-14,9,24
-73,-29,43,51,-58,7,19,-43,24,-14,9,24
-73,-34,39,53,-56,2,19,-43,24,-14,4,14
-73,-34,39,53,-56,2,19,-43,24,-19,-4,14
-68,-34,34,51,-51,0,19,-39,19,-19,-9,14
-63,-34,29,48,-46,-2,19,-39,19,-19,-9,14
-63,-34,29,48,-46,-2,19,-39,19,-19,-9,14
-68,-39,29,53,-48,-4,24,-43,19,-14,-9,14
-68,-39,29,53,-48,-4,24,-43,14,-14,-9,9
-68,-43,24,56,-46,-9,24,-39,14,-14,-14,9
-68,-43,24,56,-46,-9,24,-39,14,-14,-14,9
-68,-48,19,58,-43,-14,24,-34,9,-19,-14,9
-68,-53,14,61,-41,-19,24,-29,9,-24,-14,14
-63,-39,24,51,-43,-7,24,-29,19,-19,0,19
-58,-29,29,43,-43,0,29,-29,29,-19,9,29
-63,-29,34,46,-48,2,29,-34,34,-4,9,34
-68,-29,39,48,-53,4,29,-39,39,9,9,39
-68,-19,48,43,-58,14,24,-39,39,9,9,39
-63,-4,58,34,-61,26,19,-39,39,9,9,39
-63,4,68,29,-65,36,19,-39,39,9,9,43
-53,14,68,19,-61,41,19,-39,43,19,14,48
-53,19,73,17,-63,46,19,-39,53,29,29,58
-53,39,92,7,-73,65,4,-39,63,39,43,68
-39,58,97,-9,-68,78,-4,-39,68,43,53,78
-34,78,112,-21,-73,95,-14,-48,78,53,63,87
-29,87,117,-29,-73,102,-29,-48,78,58,73,97
-19,97,117,-39,-68,107,-39,-48,73,58,78,102
-14,112,126,-48,-70,119,-48,-53,73,58,82,107
-14,131,146,-58,-80,139,-53,-53,78,73,92,122
-9,146,156,-68,-82,151,-53,-53,82,82,102,126
0,151,151,-75,-75,151,-58,-53,82,87,102,126
0,156,156,-78,-78,156,-63,-58,87,82,102,131
4,156,151,-80,-73,153,-63,-63,78,78,102,131
4,141,136,-73,-65,139,-53,-63,68,68,92,126
-4,107,112,-51,-58,109,-43,-58,58,58,82,112
-14,73,87,-29,-51,80,-29,-53,43,43,68,92
-19,34,53,-7,-36,43,-14,-43,29,34,53,82
-24,14,39,4,-31,26,-9,-39,19,19,39,63
-48,0,48,24,-48,24,0,-39,14,9,24,53
-58,-14,43,36,-51,14,14,-43,9,-4,14,43
-68,-29,39,48,-53,4,24,-43,4,-14,4,34
-68,-43,24,56,-46,-9,24,-43,-9,-24,-4,24
-73,-53,19,63,-46,-17,19,-43,-14,-29,-4,24
-73,-68,4,70,-39,-31,24,-39,-14,-34,-14,9
-78,-78,0,78,-39,-39,29,-39,-19,-34,-14,4
-78,-78,0,78,-39,-39,29,-39,-14,-39,-19,0
-82,-82,0,82,-41,-41,34,-39,-14,-39,-19,0
-82,-82,0,82,-41,-41,39,-39,-14,-43,-19,0
-82,-82,0,82,-41,-41,43,-39,-19,-43,-19,-4
-82,-92,-9,87,-36,-51,43,-39,-19,-43,-24,-4
-82,-97,-14,90,-34,-56,43,-39,-14,-43,-24,-4
-82,-97,-14,90,-34,-56,43,-39,-14,-43,-24,-4
-87,-102,-14,95,-36,-58,43,-39,-19,-43,-24,-4
-87,-102,-14,95,-36,-58,43,-39,-19,-43,-24,-4
-87,-102,-14,95,-36,-58,48,-39,-19,-43,-29,-4
-87,-102,-14,95,-36,-58,48,-39,-19,-43,-29,-4
-87,-102,-14,95,-36,-58,48,-39,-19,-43,-29,-4
-87,-102,-14,95,-36,-58,48,-39,-19,-43,-29,-4
-87,-102,-14,95,-36,-58,48,-39,-19,-48,-29,-4
-87,-97,-9,92,-39,-53,48,-39,-19,-48,-29,-4
-87,-97,-9,92,-39,-53,48,-39,-19,-43,-29,-4
-82,-97,-14,90,-34,-56,48,-39,-19,-43,-24,-4
-78,-92,-14,85,-31,-53,43,-24,-4,-19,-4,4
-43,-82,-39,63,-2,-61,48,19,73,48,34,19
4,19,14,-12,-4,17,34,97,287,253,175,92
68,219,151,-143,-41,185,-4,170,556,566,458,268
146,297,151,-222,-2,224,-29,244,653,771,673,400
131,307,175,-219,-21,241,-19,234,673,854,741,429
82,439,356,-261,-136,397,-34,156,751,956,819,488
156,810,653,-483,-248,732,-209,29,790,1205,1141,814
463,1098,634,-780,-85,866,-512,-82,517,1322,1483,1229
941,1015,73,-978,434,544,-766,4,34,1176,1542,1410
1156,614,-541,-885,849,36,-824,-14,-541,566,1005,1049
819,156,-663,-488,741,-253,-658,-312,-1112,-322,141,439
307,-97,-405,-104,356,-251,-390,-531,-1215,-790,-414,-9
9,-151,-161,70,85,-156,-209,-522,-971,-790,-512,-117
-161,-131,29,146,-95,-51,-126,-468,-761,-653,-458,-117
-273,-117,156,195,-214,19,-34,-385,-531,-502,-370,-122
-263,-107,156,185,-209,24,4,-292,-361,-375,-283,-112
-224,-92,131,158,-178,19,14,-209,-234,-268,-214,-107
-170,-92,78,131,-124,-7,19,-141,-156,-190,-161,-82
-126,-97,29,112,-78,-34,29,-92,-131,-156,-131,-58
-107,-122,-14,114,-46,-68,43,-63,-92,-131,-112,-48
-112,-126,-14,119,-48,-70,58,-43,-53,-107,-87,-48
-97,-131,-34,114,-31,-82,58,-14,-24,-78,-63,-39
-78,-131,-53,104,-12,-92,58,0,-24,-63,-48,-29
-73,-136,-63,104,-4,-100,58,9,-14,-58,-43,-29
-68,-136,-68,102,0,-102,63,19,-4,-48,-43,-24
-68,-141,-73,104,2,-107,63,24,0,-43,-39,-24
-58,-141,-82,100,12,-112,63,24,4,-43,-34,-24
-48,-136,-87,92,19,-112,63,29,4,-43,-34,-24
-48,-136,-87,92,19,-112,63,34,9,-39,-29,-24
-43,-136,-92,90,24,-114,63,34,9,-34,-29,-24
-39,-136,-97,87,29,-117,63,39,19,-34,-24,-24
-34,-131,-97,82,31,-114,63,43,24,-29,-19,-19
-29,-131,-102,80,36,-117,63,43,29,-24,-19,-19
-29,-131,-102,80,36,-117,58,43,34,-24,-19,-19
-24,-126,-102,75,39,-114,58,53,34,-19,-14,-19
-24,-126,-102,75,39,-114,58,53,39,-19,-14,-24
-24,-126,-102,75,39,-114,58,58,39,-14,-14,-24
-14,-126,-112,70,48,-119,53,63,43,-9,-14,-24
-9,-126,-117,68,53,-122,53,68,53,-9,-9,-19
-9,-126,-117,68,53,-122,53,73,58,-4,-9,-19
-4,-126,-122,65,58,-124,53,78,63,4,0,-19
0,-122,-122,61,61,-122,53,82,63,14,0,-14
0,-122,-122,61,61,-122,53,87,68,14,4,-14
4,-117,-122,56,63,-119,53,87,73,14,14,-14
4,-117,-122,56,63,-119,48,97,78,9,14,-14
19,-117,-136,48,78,-126,48,107,82,14,19,-14
24,-112,-136,43,80,-124,43,107,87,19,19,-14
24,-112,-136,43,80,-124,43,107,97,19,19,-14
29,-107,-136,39,82,-122,43,112,102,29,19,-9
34,-102,-136,34,85,-119,43,117,112,34,24,-9
43,-102,-146,29,95,-124,43,126,112,48,29,-4
48,-102,-151,26,100,-126,43,126,122,58,34,-4
53,-97,-151,21,102,-124,43,141,131,68,39,-4
53,-97,-151,21,102,-124,43,151,136,68,39,-9
63,-97,-161,17,112,-129,43,156,141,73,48,-4
73,-92,-165,9,119,-129,43,165,146,73,53,-4
78,-92,-170,7,124,-131,43,175,151,82,53,-4
82,-87,-170,2,126,-129,34,175,156,87,58,-4
87,-82,-170,-2,129,-126,34,180,161,92,58,-4
87,-82,-170,-2,129,-126,34,190,170,97,63,0
87,-78,-165,-4,126,-122,34,195,175,102,63,0
92,-78,-170,-7,131,-124,34,200,185,97,73,0
102,-73,-175,-14,139,-124,34,204,185,107,73,4
107,-68,-175,-19,141,-122,34,209,185,107,68,4
112,-63,-175,-24,143,-119,34,214,195,112,73,9
117,-63,-180,-26,148,-122,34,219,200,112,73,9
122,-58,-180,-31,151,-119,34,234,200,117,73,9
136,-58,-195,-39,165,-126,34,234,200,117,73,4
136,-53,-190,-41,163,-122,29,244,200,117,73,0
146,-53,-200,-46,173,-126,29,248,204,117,68,-4
146,-48,-195,-48,170,-122,29,253,209,117,68,-9
146,-48,-195,-48,170,-122,29,258,209,117,63,-9
151,-48,-200,-51,175,-124,34,258,209,117,58,-14
151,-58,-209,-46,180,-134,34,268,204,107,48,-19
151,-58,-209,-46,180,-134,34,273,204,97,43,-29
151,-53,-204,-48,178,-129,39,273,204,92,34,-34
146,-63,-209,-41,178,-136,43,273,195,78,24,-48
141,-73,-214,-34,178,-143,43,273,190,63,14,-63
136,-78,-214,-29,175,-146,48,268,175,48,4,-73
122,-82,-204,-19,163,-143,48,263,161,34,-14,-82
107,-97,-204,-4,156,-151,53,248,151,24,-24,-92
97,-107,-204,4,151,-156,53,239,136,4,-48,-102
87,-117,-204,14,146,-161,58,229,126,-9,-58,-112
68,-126,-195,29,131,-161,58,204,107,-34,-78,-126
58,-126,-185,34,122,-156,58,190,92,-48,-92,-136
43,-131,-175,43,109,-153,63,175,73,-63,-112,-146
24,-141,-165,58,95,-153,58,156,53,-78,-131,-151
14,-151,-165,68,90,-158,58,136,34,-92,-141,-156
-4,-156,-151,80,73,-153,58,107,19,-102,-151,-161
-29,-156,-126,92,48,-141,58,82,4,-117,-151,-161
-39,-156,-117,97,39,-136,63,73,0,-117,-151,-156
-53,-156,-102,104,24,-129,63,48,-9,-122,-151,-156
-63,-151,-87,107,12,-119,58,34,-14,-122,-151,-146
-73,-141,-68,107,-2,-104,53,14,-24,-122,-141,-141
-78,-131,-53,104,-12,-92,43,4,-24,-117,-136,-126
-78,-122,-43,100,-17,-82,43,-9,-24,-107,-126,-112
-82,-112,-29,97,-26,-70,43,-19,-24,-97,-117,-102
-82,-97,-14,90,-34,-56,43,-29,-24,-87,-102,-87
-82,-87,-4,85,-39,-46,39,-39,-24,-82,-92,-73
-87,-73,14,80,-51,-29,34,-48,-24,-73,-82,-58
-87,-58,29,73,-58,-14,29,-53,-19,-63,-63,-43
-87,-43,43,65,-65,0,24,-53,-14,-48,-53,-39
-82,-29,53,56,-68,12,24,-58,-9,-43,-43,-29
-82,-24,58,53,-70,17,19,-63,-9,-39,-39,-14
-78,-19,58,48,-68,19,14,-63,-4,-34,-29,-4
-78,-14,63,46,-70,24,9,-63,-4,-29,-24,-4
-78,-4,73,41,-75,34,9,-68,0,-24,-19,-4
-73,0,73,36,-73,36,9,-68,0,-19,-19,0
-73,0,73,36,-73,36,9,-68,0,-19,-14,4
-73,4,78,34,-75,41,4,-68,0,-14,-9,4
-73,4,78,34,-75,41,4,-68,0,-14,-9,14
-73,4,78,34,-75,41,9,-68,4,-9,-4,14
-73,4,78,34,-75,41,9,-68,4,-9,-4,14
-73,9,82,31,-78,46,4,-68,4,-9,-4,14
-73,9,82,31,-78,46,4,-68,4,-9,-4,14
-73,9,82,31,-78,46,4,-68,4,-9,-4,19
-73,9,82,31,-78,46,4,-68,4,-9,0,19
-73,14,87,29,-80,51,4,-68,4,-9,0,19
-73,14,87,29,-80,51,4,-68,4,-9,0,14
-73,14,87,29,-80,51,4,-68,4,-9,0,9
-68,14,82,26,-75,48,4,-68,4,-14,-4,9
-68,14,82,26,-75,48,4,-68,0,-19,-9,4
-68,9,78,29,-73,43,4,-63,0,-19,-9,4
-73,9,82,31,-78,46,4,-63,0,-19,-9,4
-73,9,82,31,-78,46,4,-63,0,-19,-4,4
-73,9,82,31,-78,46,4,-63,0,-19,-4,4
-73,4,78,34,-75,41,4,-58,0,-14,-4,4
-73,4,78,34,-75,41,4,-58,0,-9,-4,4
-73,4,78,34,-75,41,9,-58,0,-9,-4,4
-73,4,78,34,-75,41,9,-58,0,-9,-4,4
-68,4,73,31,-70,39,9,-58,-4,-19,-4,0
-68,4,73,31,-70,39,9,-58,-4,-24,-4,-4
-68,0,68,34,-68,34,4,-53,-4,-24,-4,-4
-68,0,68,34,-68,34,4,-53,-4,-29,-9,0
-68,-4,63,36,-65,29,9,-58,-4,-29,-14,0
-68,-4,63,36,-65,29,9,-63,-4,-29,-14,0
-68,-4,63,36,-65,29,4,-63,-9,-29,-14,-4
-68,-9,58,39,-63,24,0,-63,-14,-29,-14,-4
-73,-9,63,41,-68,26,0,-58,-14,-29,-9,-4
-73,-14,58,43,-65,21,0,-53,-14,-24,-9,-4
-78,-14,63,46,-70,24,4,-53,-14,-24,-14,-14
-82,-14,68,48,-75,26,9,-53,-14,-29,-19,-14
-78,-14,63,46,-70,24,14,-48,-19,-29,-19,-14
-73,-14,58,43,-65,21,19,-48,-19,-29,-19,-14
-73,-14,58,43,-65,21,19,-48,-19,-34,-24,-14
-78,-19,58,48,-68,19,24,-53,-19,-39,-29,-14
-73,-19,53,46,-63,17,19,-58,-29,-43,-29,-19
-68,-24,43,46,-56,9,14,-58,-34,-43,-34,-19
-68,-24,43,46,-56,9,14,-58,-34,-43,-34,-19
-68,-24,43,46,-56,9,14,-58,-34,-43,-34,-19
-73,-24,48,48,-61,12,14,-58,-34,-48,-34,-19
-78,-24,53,51,-65,14,14,-58,-29,-53,-34,-24
-78,-29,48,53,-63,9,14,-58,-34,-53,-29,-24
-78,-29,48,53,-63,9,14,-58,-34,-48,-29,-19
-73,-24,48,48,-61,12,9,-58,-34,-43,-29,-14
-73,-24,48,48,-61,12,9,-58,-34,-39,-29,-14
-68,-19,48,43,-58,14,9,-58,-29,-39,-24,-9
-68,-19,48,43,-58,14,9,-58,-29,-39,-19,-9
-68,-9,58,39,-63,24,9,-58,-24,-39,-19,-9
-68,0,68,34,-68,34,9,-58,-19,-39,-19,-9
-63,4,68,29,-65,36,9,-58,-19,-34,-14,-9
-58,14,73,21,-65,43,9,-58,-9,-24,-9,-4
-53,24,78,14,-65,51,9,-58,-4,-19,-4,0
-53,29,82,12,-68,56,9,-58,4,-9,4,9
-53,48,102,2,-78,75,-4,-58,14,0,14,19
-39,68,107,-14,-73,87,-14,-58,19,4,24,29
-34,87,122,-26,-78,104,-19,-68,34,14,34,39
-24,97,122,-36,-73,109,-29,-68,39,24,43,48
-14,107,122,-46,-68,114,-39,-68,34,29,48,53
-14,122,136,-53,-75,129,-48,-73,34,29,53,58
-14,141,156,-63,-85,148,-58,-73,39,48,63,78
-9,156,165,-73,-87,161,-63,-73,43,58,73,87
0,165,165,-82,-82,165,-68,-73,43,63,73,87
0,175,175,-87,-87,175,-73,-78,43,63,73,92
9,185,175,-97,-82,180,-78,-87,34,58,78,92
14,180,165,-97,-75,173,-78,-92,29,48,73,87
9,156,146,-82,-68,151,-73,-87,19,39,63,78
0,131,131,-65,-65,131,-58,-82,9,24,48,63
-9,82,92,-36,-51,87,-43,-73,0,14,34,53
-14,53,68,-19,-41,61,-34,-68,-9,0,19,34
-39,39,78,0,-58,58,-19,-63,-19,-14,4,24
-48,19,68,14,-58,43,-4,-63,-29,-29,-4,14
-68,-4,63,36,-65,29,9,-63,-34,-34,-14,4
-78,-24,53,51,-65,14,19,-63,-43,-43,-24,-4
-82,-34,48,58,-65,7,19,-63,-43,-43,-24,-4
-82,-43,39,63,-61,-2,24,-58,-43,-43,-34,-14
-87,-53,34,70,-61,-9,29,-58,-48,-43,-39,-14
-87,-58,29,73,-58,-14,29,-58,-48,-48,-48,-19
-87,-63,24,75,-56,-19,34,-58,-53,-53,-48,-24
-82,-63,19,73,-51,-21,34,-58,-53,-63,-48,-29
-82,-63,19,73,-51,-21,34,-58,-63,-63,-48,-34
-82,-68,14,75,-48,-26,34,-58,-68,-63,-53,-34
-82,-68,14,75,-48,-26,34,-58,-63,-63,-53,-34
-82,-68,14,75,-48,-26,34,-58,-63,-63,-53,-34
-87,-73,14,80,-51,-29,34,-63,-63,-63,-53,-39
-87,-73,14,80,-51,-29,34,-68,-58,-63,-53,-43
-92,-73,19,82,-56,-26,39,-68,-58,-63,-58,-43
-97,-73,24,85,-61,-24,39,-68,-58,-63,-58,-43
-97,-73,24,85,-61,-24,39,-68,-58,-63,-58,-43
-97,-73,24,85,-61,-24,39,-68,-58,-63,-58,-43
-97,-73,24,85,-61,-24,39,-68,-58,-68,-58,-43
-97,-68,29,82,-63,-19,39,-68,-58,-68,-58,-43
-97,-68,29,82,-63,-19,39,-68,-68,-68,-58,-43
-92,-68,24,80,-58,-21,39,-68,-73,-73,-53,-43
-102,-87,14,95,-58,-36,39,-73,-102,-97,-73,-53
-82,-92,-9,87,-36,-51,43,-43,-68,-73,-58,-48
-43,4,48,19,-46,26,34,39,161,112,63,9
9,190,180,-100,-85,185,4,112,439,400,297,161
126,287,161,-207,-17,224,-34,234,585,668,556,331
165,336,170,-251,-2,253,-48,263,644,814,697,409
43,439,395,-241,-175,417,0,175,766,893,707,375
53,707,653,-380,-300,680,-102,63,819,1068,897,561
385,1093,707,-739,-161,900,-448,-53,590,1307,1390,1102
