I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-48,-19,39,-4,-34,-39,-200,-239,-175,-53,-4
-34,-48,-14,41,-9,-31,-34,-195,-239,-175,-58,0
-34,-53,-19,43,-7,-36,-34,-195,-234,-175,-63,0
-34,-58,-24,46,-4,-41,-29,-190,-234,-175,-63,-9
-34,-58,-24,46,-4,-41,-24,-190,-234,-175,-63,-14
-29,-58,-29,43,0,-43,-24,-190,-234,-175,-63,-14
-29,-58,-29,43,0,-43,-24,-185,-234,-175,-63,-14
-29,-58,-29,43,0,-43,-24,-185,-234,-175,-58,-9
-29,-58,-29,43,0,-43,-24,-185,-234,-175,-53,-4
-24,-58,-34,41,4,-46,-24,-185,-229,-175,-53,-4
-24,-58,-34,41,4,-46,-24,-180,-229,-175,-53,-4
-24,-58,-34,41,4,-46,-19,-180,-229,-170,-53,-4
-24,-58,-34,41,4,-46,-19,-175,-229,-170,-53,-4
-24,-58,-34,41,4,-46,-19,-175,-229,-170,-53,-4
-24,-63,-39,43,7,-51,-19,-180,-229,-180,-58,-4
-9,-68,-58,39,24,-63,-24,-180,-224,-185,-58,-9
-9,-112,-102,61,46,-107,-9,-146,-209,-195,-92,-53
-29,-170,-141,100,56,-156,43,-78,-151,-209,-185,-146
-39,-185,-146,112,53,-165,112,63,19,-97,-161,-165
-43,-200,-156,122,56,-178,204,190,141,73,-29,-112
-48,-195,-146,122,48,-170,229,68,-131,39,68,-14
29,-131,-161,51,95,-146,156,-156,-595,-102,190,151
219,58,-161,-139,190,-51,-126,-649,-1171,-224,517,546
536,224,-312,-380,424,-43,-492,-1176,-1683,-229,1005,1093
863,351,-512,-607,688,-80,-878,-1888,-2288,-253,1522,1688
1083,605,-478,-844,780,63,-1449,-2928,-3113,-375,2010,2313
971,819,-151,-895,561,334,-1893,-3708,-3806,-795,1952,2503
634,1015,380,-824,126,697,-2220,-4328,-4235,-1234,1356,2264
361,990,629,-675,-134,810,-2191,-4045,-3986,-1610,473,1678
87,727,639,-407,-275,683,-1839,-3440,-3777,-2425,-858,732
-29,517,546,-244,-287,531,-1459,-2742,-3254,-2576,-1376,73
-48,409,458,-180,-253,434,-985,-1815,-2239,-1937,-1127,-146
-63,248,312,-92,-187,280,-649,-1224,-1517,-1371,-854,-224
-63,136,200,-36,-131,168,-458,-834,-990,-878,-590,-224
-63,87,151,-12,-107,119,-292,-531,-614,-551,-390,-200
-68,29,97,19,-82,63,-165,-322,-395,-419,-312,-190
-82,-14,68,48,-75,26,-82,-180,-253,-341,-268,-180
-82,-48,34,65,-58,-7,-24,-73,-126,-200,-204,-170
-73,-73,0,73,-36,-36,43,39,14,-53,-117,-146
