I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-39,-9,34,-9,-24,19,0,-68,-97,-78,-58
-29,-43,-14,36,-7,-29,24,9,-63,-97,-78,-58
-29,-48,-19,39,-4,-34,29,19,-58,-97,-78,-58
-24,-48,-24,36,0,-36,39,19,-48,-92,-78,-58
-19,-48,-29,34,4,-39,48,19,-39,-87,-78,-58
-19,-48,-29,34,4,-39,48,24,-39,-82,-78,-58
-19,-48,-29,34,4,-39,48,29,-39,-78,-78,-58
-19,-48,-29,34,4,-39,34,29,-29,-78,-73,-58
-19,-48,-29,34,4,-39,19,29,-19,-78,-68,-58
-14,-48,-34,31,9,-41,19,34,-19,-78,-68,-58
-9,-48,-39,29,14,-43,19,39,-19,-78,-68,-58
-4,-43,-39,24,17,-41,34,39,-14,-73,-68,-53
0,-39,-39,19,19,-39,48,39,-9,-68,-68,-48
0,-39,-39,19,19,-39,48,39,-9,-63,-63,-43
0,-39,-39,19,19,-39,48,39,-9,-58,-58,-39
-4,-39,-34,21,14,-36,48,39,-4,-53,-58,-39
-9,-39,-29,24,9,-34,48,39,0,-48,-58,-39
-9,-39,-29,24,9,-34,48,39,0,-48,-58,-39
-9,-39,-29,24,9,-34,48,39,0,-48,-58,-39
-9,-43,-34,26,12,-39,48,39,4,-48,-53,-34
-9,-48,-39,29,14,-43,48,39,9,-48,-48,-29
-9,-48,-39,29,14,-43,48,39,9,-43,-43,-29
-9,-48,-39,29,14,-43,48,39,9,-39,-39,-29
-9,-39,-29,24,9,-34,48,39,19,-39,-39,-24
-9,-29,-19,19,4,-24,48,39,29,-39,-39,-19
-4,-24,-19,14,7,-21,34,39,29,-29,-29,-19
0,-19,-19,9,9,-19,19,39,29,-19,-19,-19
0,-19,-19,9,9,-19,9,39,34,-14,-19,-14
0,-19,-19,9,9,-19,0,39,39,-9,-19,-9
4,-19,-24,7,14,-21,9,39,43,-4,-14,-4
9,-19,-29,4,19,-24,19,39,48,0,-9,0
9,-4,-14,-2,12,-9,19,34,58,9,0,4
9,9,0,-9,4,4,19,29,68,19,9,9
19,19,0,-19,9,9,19,29,78,29,19,14
29,29,0,-29,14,14,19,29,87,39,29,19
39,39,0,-39,19,19,19,29,97,48,39,29
48,48,0,-48,24,24,19,29,107,58,48,39
48,53,4,-51,21,29,9,24,112,73,58,48
48,58,9,-53,19,34,0,19,117,87,68,58
48,58,9,-53,19,34,-9,19,136,102,82,68
48,58,9,-53,19,34,-19,19,156,117,97,78
53,73,19,-63,17,46,-29,14,165,136,117,92
58,87,29,-73,14,58,-39,9,175,156,136,107
63,97,34,-80,14,65,-53,4,195,175,156,126
68,107,39,-87,14,73,-68,0,214,195,175,146
87,131,43,-109,21,87,-73,0,234,224,204,170
107,156,48,-131,29,102,-78,0,253,253,234,195
117,180,63,-148,26,122,-82,-14,268,283,258,214
126,204,78,-165,24,141,-87,-29,283,312,283,234
136,214,78,-175,29,146,-122,-34,302,336,307,253
146,224,78,-185,34,151,-156,-39,322,361,331,273
151,239,87,-195,31,163,-156,-43,336,390,361,302
156,253,97,-204,29,175,-156,-48,351,419,390,331
175,273,97,-224,39,185,-156,-63,370,448,419,356
195,292,97,-244,48,195,-156,-78,390,478,448,380
204,312,107,-258,48,209,-170,-82,405,507,473,400
214,331,117,-273,48,224,-185,-87,419,536,497,419
224,341,117,-283,53,229,-209,-92,424,546,512,434
234,351,117,-292,58,234,-234,-97,429,556,527,448
234,351,117,-292,58,234,-234,-97,429,556,527,448
234,351,117,-292,58,234,-234,-97,429,556,527,448
219,341,122,-280,48,231,-224,-97,409,527,497,424
204,331,126,-268,39,229,-214,-97,390,497,468,400
190,302,112,-246,39,207,-200,-92,356,453,424,361
175,273,97,-224,39,185,-185,-87,322,409,380,322
146,239,92,-192,26,165,-165,-82,283,361,331,278
117,204,87,-161,14,146,-146,-78,244,312,283,234
107,175,68,-141,19,122,-122,-63,214,268,244,200
97,146,48,-122,24,97,-97,-48,185,224,204,165
73,122,48,-97,12,85,-78,-43,151,180,161,131
48,97,48,-73,0,73,-58,-39,117,136,117,97
39,68,29,-53,4,48,-43,-34,92,102,87,73
29,39,9,-34,9,24,-29,-29,68,68,58,48
14,19,4,-17,4,12,-14,-19,43,39,29,29
0,0,0,0,0,0,0,-9,19,9,0,9
0,-4,-4,2,2,-4,0,-9,14,0,-4,0
0,-9,-9,4,4,-9,0,-9,9,-9,-9,-9
-4,-14,-9,9,2,-12,0,0,-4,-24,-29,-19
-9,-19,-9,14,0,-14,0,9,-19,-39,-48,-29
-9,-24,-14,17,2,-19,0,9,-19,-39,-48,-29
-9,-29,-19,19,4,-24,0,9,-19,-39,-48,-29
-9,-29,-19,19,4,-24,19,9,-24,-43,-53,-34
-9,-29,-19,19,4,-24,39,9,-29,-48,-58,-39
-19,-34,-14,26,-2,-24,39,4,-29,-53,-58,-48
-29,-39,-9,34,-9,-24,39,0,-29,-58,-58,-58
-29,-39,-9,34,-9,-24,29,0,-34,-63,-58,-58
-29,-39,-9,34,-9,-24,19,0,-39,-68,-58,-58
-29,-39,-9,34,-9,-24,19,0,-39,-68,-58,-58
-29,-39,-9,34,-9,-24,19,0,-39,-68,-58,-58
-29,-43,-14,36,-7,-29,19,0,-39,-68,-63,-58
-29,-48,-19,39,-4,-34,19,0,-39,-68,-68,-58
-29,-48,-19,39,-4,-34,19,4,-39,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-39,-68,-68,-58
-29,-43,-14,36,-7,-29,14,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,9,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,9,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,9,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,24,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,39,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,39,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,39,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,29,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,19,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,19,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,19,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,19,9,-39,-68,-68,-58
-29,-39,-9,34,-9,-24,19,9,-39,-68,-68,-58
-29,-43,-14,36,-7,-29,19,9,-39,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-39,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-43,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-48,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-48,-68,-68,-58
-29,-48,-19,39,-4,-34,19,9,-48,-68,-68,-58
-29,-48,-19,39,-4,-34,4,9,-48,-73,-68,-58
-29,-48,-19,39,-4,-34,-9,9,-48,-78,-68,-58
-29,-53,-24,41,-2,-39,-9,14,-53,-78,-73,-58
-29,-58,-29,43,0,-43,-9,19,-58,-78,-78,-58
-39,-58,-19,48,-9,-39,14,19,-58,-82,-78,-58
-48,-58,-9,53,-19,-34,39,19,-58,-87,-78,-58
-39,-58,-19,48,-9,-39,39,19,-58,-87,-78,-63
-29,-58,-29,43,0,-43,39,19,-58,-87,-78,-68
-29,-58,-29,43,0,-43,39,19,-58,-87,-78,-68
-29,-58,-29,43,0,-43,39,19,-58,-87,-78,-68
-34,-58,-24,46,-4,-41,39,14,-63,-87,-78,-68
-39,-58,-19,48,-9,-39,39,9,-68,-87,-78,-68
-39,-63,-24,51,-7,-43,34,9,-68,-87,-78,-68
-39,-68,-29,53,-4,-48,29,9,-68,-87,-78,-68
-39,-68,-29,53,-4,-48,29,9,-73,-87,-78,-73
-39,-68,-29,53,-4,-48,29,9,-78,-87,-78,-78
-39,-68,-29,53,-4,-48,19,9,-78,-92,-82,-78
-39,-68,-29,53,-4,-48,9,9,-78,-97,-87,-78
-39,-68,-29,53,-4,-48,9,9,-78,-97,-87,-73
-39,-68,-29,53,-4,-48,9,9,-78,-97,-87,-68
-39,-68,-29,53,-4,-48,39,9,-78,-97,-87,-68
-39,-68,-29,53,-4,-48,68,9,-78,-97,-87,-68
-39,-68,-29,53,-4,-48,53,9,-78,-97,-87,-68
