I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,19,0,-19,9,9,19,48,-29,-48,-48,-48
19,19,0,-19,9,9,19,48,-29,-48,-48,-48
19,19,0,-19,9,9,19,48,-29,-48,-48,-48
19,19,0,-19,9,9,19,48,-29,-48,-48,-48
19,24,4,-21,7,14,19,63,-29,-48,-48,-48
19,29,9,-24,4,19,19,68,-29,-48,-48,-48
19,34,14,-26,2,24,19,73,-29,-48,-48,-48
19,39,19,-29,0,29,19,78,-29,-48,-48,-48
29,34,4,-31,12,19,29,87,-24,-39,-48,-48
29,29,0,-29,14,14,29,87,-19,-39,-48,-48
29,24,-4,-26,17,9,29,87,-14,-39,-48,-48
29,19,-9,-24,19,4,29,87,-9,-39,-48,-48
29,24,-4,-26,17,9,29,97,-9,-29,-48,-58
29,29,0,-29,14,14,29,97,-9,-29,-48,-58
29,34,4,-31,12,19,29,97,-9,-29,-48,-58
29,39,9,-34,9,24,29,97,-9,-29,-48,-58
29,24,-4,-26,17,9,34,102,0,-19,-39,-48
29,19,-9,-24,19,4,39,107,0,-19,-39,-48
29,14,-14,-21,21,0,43,112,0,-19,-39,-48
29,9,-19,-19,24,-4,48,117,0,-19,-39,-48
19,24,4,-21,7,14,48,117,0,-19,-48,-58
19,29,9,-24,4,19,48,117,0,-19,-48,-58
19,34,14,-26,2,24,48,117,0,-19,-48,-58
19,39,19,-29,0,29,48,117,0,-19,-48,-58
24,24,0,-24,12,12,48,126,9,-19,-39,-58
29,19,-9,-24,19,4,48,126,9,-19,-39,-58
34,14,-19,-24,26,-2,48,126,9,-19,-39,-58
39,9,-29,-24,34,-9,48,126,9,-19,-39,-58
48,24,-24,-36,36,0,48,136,9,-19,-48,-58
48,29,-19,-39,34,4,48,136,9,-19,-48,-58
48,34,-14,-41,31,9,48,136,9,-19,-48,-58
48,39,-9,-43,29,14,48,136,9,-19,-48,-58
48,24,-24,-36,36,0,53,141,14,-9,-39,-48
48,19,-29,-34,39,-4,58,146,19,-9,-39,-48
48,14,-34,-31,41,-9,63,151,24,-9,-39,-48
48,9,-39,-29,43,-14,68,156,29,-9,-39,-48
39,19,-19,-29,29,0,58,156,19,-9,-39,-48
39,19,-19,-29,29,0,58,156,19,-9,-39,-48
39,19,-19,-29,29,0,58,156,19,-9,-39,-48
39,19,-19,-29,29,0,58,156,19,-9,-39,-48
39,14,-24,-26,31,-4,63,161,24,0,-39,-48
39,9,-29,-24,34,-9,68,165,29,0,-39,-48
39,4,-34,-21,36,-14,73,170,34,0,-39,-48
39,0,-39,-19,39,-19,78,175,39,0,-39,-48
48,9,-39,-29,43,-14,78,175,39,-9,-39,-48
48,9,-39,-29,43,-14,78,175,39,-9,-39,-48
48,9,-39,-29,43,-14,78,175,39,-9,-39,-48
48,9,-39,-29,43,-14,78,175,39,-9,-39,-48
39,0,-39,-19,39,-19,87,185,48,0,-29,-48
39,0,-39,-19,39,-19,87,185,48,0,-29,-48
39,0,-39,-19,39,-19,87,185,48,0,-29,-48
39,0,-39,-19,39,-19,87,185,48,0,-29,-48
48,0,-48,-24,48,-24,87,195,58,9,-39,-48
48,0,-48,-24,48,-24,87,195,58,9,-39,-48
48,0,-48,-24,48,-24,87,195,58,9,-39,-48
48,0,-48,-24,48,-24,87,195,58,9,-39,-48
39,-9,-48,-14,43,-29,97,204,58,9,-29,-48
39,-9,-48,-14,43,-29,97,204,58,9,-29,-48
39,-9,-48,-14,43,-29,97,204,58,9,-29,-48
39,-9,-48,-14,43,-29,97,204,58,9,-29,-48
39,-9,-48,-14,43,-29,107,214,68,9,-29,-48
39,-9,-48,-14,43,-29,107,214,68,9,-29,-48
39,-9,-48,-14,43,-29,107,214,68,9,-29,-48
39,-9,-48,-14,43,-29,107,214,68,9,-29,-48
39,-9,-48,-14,43,-29,107,224,78,19,-29,-58
39,-9,-48,-14,43,-29,107,224,78,19,-29,-58
39,-9,-48,-14,43,-29,107,224,78,19,-29,-58
39,-9,-48,-14,43,-29,107,224,78,19,-29,-58
39,-19,-58,-9,48,-39,117,234,68,9,-39,-58
39,-19,-58,-9,48,-39,117,234,68,9,-39,-58
39,-19,-58,-9,48,-39,117,234,68,9,-39,-58
39,-19,-58,-9,48,-39,117,234,68,9,-39,-58
39,-19,-58,-9,48,-39,126,234,78,9,-29,-58
39,-19,-58,-9,48,-39,126,234,78,9,-29,-58
39,-19,-58,-9,48,-39,126,234,78,9,-29,-58
39,-19,-58,-9,48,-39,126,234,78,9,-29,-58
29,-29,-58,0,43,-43,136,244,87,19,-29,-58
29,-29,-58,0,43,-43,136,244,87,19,-29,-58
29,-29,-58,0,43,-43,136,244,87,19,-29,-58
29,-29,-58,0,43,-43,136,244,87,19,-29,-58
29,-29,-58,0,43,-43,146,253,87,19,-39,-58
29,-29,-58,0,43,-43,146,253,87,19,-39,-58
29,-29,-58,0,43,-43,146,253,87,19,-39,-58
29,-29,-58,0,43,-43,146,253,87,19,-39,-58
29,-39,-68,4,48,-53,156,263,87,19,-39,-68
29,-39,-68,4,48,-53,156,263,87,19,-39,-68
29,-39,-68,4,48,-53,156,263,87,19,-39,-68
29,-39,-68,4,48,-53,156,263,87,19,-39,-68
29,-29,-58,0,43,-43,165,263,97,9,-39,-68
29,-29,-58,0,43,-43,165,263,97,9,-39,-68
29,-29,-58,0,43,-43,165,263,97,9,-39,-68
29,-29,-58,0,43,-43,165,263,97,9,-39,-68
19,-34,-53,7,36,-43,175,268,97,9,-48,-58
19,-39,-58,9,39,-48,175,273,97,9,-48,-58
19,-43,-63,12,41,-53,175,278,97,9,-48,-58
19,-48,-68,14,43,-58,175,283,97,9,-48,-58
9,-39,-48,14,29,-43,175,273,87,0,-48,-68
9,-39,-48,14,29,-43,175,273,87,0,-48,-68
9,-39,-48,14,29,-43,175,273,87,0,-48,-68
9,-39,-48,14,29,-43,175,273,87,0,-48,-68
0,-43,-43,21,21,-43,180,283,97,0,-58,-78
0,-48,-48,24,24,-48,185,283,97,0,-58,-78
0,-53,-53,26,26,-53,190,283,97,0,-58,-78
0,-58,-58,29,29,-58,195,283,97,0,-58,-78
-4,-48,-43,26,19,-46,204,273,87,-9,-68,-78
-9,-48,-39,29,14,-43,204,273,87,-9,-68,-78
-14,-48,-34,31,9,-41,204,273,87,-9,-68,-78
-19,-48,-29,34,4,-39,204,273,87,-9,-68,-78
-29,-53,-24,41,-2,-39,214,273,97,-19,-78,-78
-29,-58,-29,43,0,-43,214,273,97,-19,-78,-78
-29,-63,-34,46,2,-48,214,273,97,-19,-78,-78
-29,-68,-39,48,4,-53,214,273,97,-19,-78,-78
-34,-58,-24,46,-4,-41,224,268,87,-29,-87,-87
-39,-58,-19,48,-9,-39,224,263,87,-29,-87,-87
-43,-58,-14,51,-14,-36,224,258,87,-29,-87,-87
-48,-58,-9,53,-19,-34,224,253,87,-29,-87,-87
-53,-63,-9,58,-21,-36,224,244,78,-39,-97,-87
-58,-68,-9,63,-24,-39,224,244,78,-39,-97,-87
-63,-73,-9,68,-26,-41,224,244,78,-39,-97,-87
-68,-78,-9,73,-29,-43,224,244,78,-39,-97,-87
-73,-73,0,73,-36,-36,214,229,73,-53,-107,-97
-78,-68,9,73,-43,-29,214,224,68,-58,-107,-97
-82,-63,19,73,-51,-21,214,219,63,-63,-107,-97
-87,-58,29,73,-58,-14,214,214,58,-68,-107,-97
-97,-68,29,82,-63,-19,204,200,58,-68,-117,-87
-97,-68,29,82,-63,-19,204,195,58,-68,-117,-87
-97,-68,29,82,-63,-19,204,190,58,-68,-117,-87
-97,-68,29,82,-63,-19,204,185,58,-68,-117,-87
-107,-53,53,80,-80,0,190,175,43,-82,-126,-97
-107,-48,58,78,-82,4,185,165,39,-87,-126,-97
-107,-43,63,75,-85,9,180,156,34,-92,-126,-97
-107,-39,68,73,-87,14,175,146,29,-97,-126,-97
-112,-48,63,80,-87,7,170,126,19,-107,-136,-97
-117,-48,68,82,-92,9,165,117,19,-107,-136,-97
-122,-48,73,85,-97,12,161,107,19,-107,-136,-97
-126,-48,78,87,-102,14,156,97,19,-107,-136,-97
-126,-43,82,85,-104,19,146,82,9,-112,-146,-107
-126,-39,87,82,-107,24,136,68,0,-117,-146,-107
-126,-34,92,80,-109,29,126,53,-9,-122,-146,-107
-126,-29,97,78,-112,34,117,39,-19,-126,-146,-107
-126,-34,92,80,-109,29,112,24,-24,-131,-156,-97
-126,-39,87,82,-107,24,107,19,-29,-136,-156,-97
-126,-43,82,85,-104,19,102,14,-34,-141,-156,-97
-126,-48,78,87,-102,14,97,9,-39,-146,-156,-97
-136,-39,97,87,-117,29,87,0,-53,-156,-165,-107
-136,-39,97,87,-117,29,78,-9,-58,-156,-165,-107
-136,-39,97,87,-117,29,68,-19,-63,-156,-165,-107
-136,-39,97,87,-117,29,58,-29,-68,-156,-165,-107
-131,-39,92,85,-112,26,48,-39,-78,-156,-156,-97
