I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
175,97,-78,-136,126,9,0,361,195,175,107,156
175,97,-78,-136,126,9,0,361,195,175,107,156
175,97,-78,-136,126,9,0,361,195,175,107,156
175,97,-78,-136,126,9,0,361,195,175,107,156
180,107,-73,-143,126,17,-9,366,200,185,117,156
185,107,-78,-146,131,14,-9,370,204,185,117,156
190,107,-82,-148,136,12,-9,375,209,185,117,156
195,107,-87,-151,141,9,-9,380,214,185,117,156
200,117,-82,-158,141,17,-9,385,219,190,126,165
204,117,-87,-161,146,14,-9,390,224,195,126,165
209,117,-92,-163,151,12,-9,395,229,200,126,165
214,117,-97,-165,156,9,-9,400,234,204,126,165
214,122,-92,-168,153,14,-19,395,244,209,131,170
214,126,-87,-170,151,19,-19,390,244,214,136,175
214,131,-82,-173,148,24,-19,385,244,219,141,180
214,136,-78,-175,146,29,-19,380,244,224,146,185
204,146,-58,-175,131,43,-19,370,253,224,156,195
204,146,-58,-175,131,43,-19,361,253,224,156,195
204,146,-58,-175,131,43,-19,351,253,224,156,195
204,146,-58,-175,131,43,-19,341,253,224,156,195
190,156,-34,-173,112,61,-29,317,239,214,146,185
185,156,-29,-170,107,63,-29,302,234,214,146,185
180,156,-24,-168,102,65,-29,287,229,214,146,185
175,156,-19,-165,97,68,-29,273,224,214,146,185
156,141,-14,-148,85,63,-19,253,214,204,131,180
146,136,-9,-141,78,63,-19,234,204,195,126,175
136,131,-4,-134,70,63,-19,214,195,185,122,170
126,126,0,-126,63,63,-19,195,185,175,117,165
112,122,9,-117,51,65,-14,170,170,156,97,151
97,117,19,-107,39,68,-9,156,165,146,87,146
82,112,29,-97,26,70,-4,141,161,136,78,141
68,107,39,-87,14,73,0,126,156,126,68,136
48,92,43,-70,2,68,0,112,136,107,58,126
39,87,48,-63,-4,68,0,97,126,97,48,117
29,82,53,-56,-12,68,0,82,117,87,39,107
19,78,58,-48,-19,68,0,68,107,78,29,97
