I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-117,-48,68,82,-92,9,39,-9,-58,-87,-78,-58
-117,-48,68,82,-92,9,39,-9,-58,-87,-78,-58
-117,-48,68,82,-92,9,39,-9,-58,-87,-78,-58
-117,-48,68,82,-92,9,39,-9,-58,-87,-78,-58
-112,-48,63,80,-87,7,48,-9,-58,-87,-68,-58
-107,-48,58,78,-82,4,48,-9,-58,-87,-68,-58
-102,-48,53,75,-78,2,48,-9,-58,-87,-68,-58
-97,-48,48,73,-73,0,48,-9,-58,-87,-68,-58
-107,-58,48,82,-78,-4,48,0,-58,-87,-68,-58
-107,-58,48,82,-78,-4,48,0,-58,-87,-68,-58
-107,-58,48,82,-78,-4,48,0,-58,-87,-68,-58
-107,-58,48,82,-78,-4,48,0,-58,-87,-68,-58
-97,-68,29,82,-63,-19,48,0,-58,-78,-58,-48
-97,-68,29,82,-63,-19,48,0,-58,-78,-58,-48
-97,-68,29,82,-63,-19,48,0,-58,-78,-58,-48
-97,-68,29,82,-63,-19,48,0,-58,-78,-58,-48
-107,-78,29,92,-68,-24,48,0,-58,-78,-68,-58
-107,-78,29,92,-68,-24,48,0,-58,-78,-68,-58
-107,-78,29,92,-68,-24,48,0,-58,-78,-68,-58
-107,-78,29,92,-68,-24,48,0,-58,-78,-68,-58
-97,-68,29,82,-63,-19,39,0,-58,-87,-68,-58
-97,-68,29,82,-63,-19,39,0,-58,-87,-68,-58
-97,-68,29,82,-63,-19,39,0,-58,-87,-68,-58
-97,-68,29,82,-63,-19,39,0,-58,-87,-68,-58
-97,-58,39,78,-68,-9,39,0,-58,-78,-68,-68
-97,-58,39,78,-68,-9,39,0,-58,-78,-68,-68
-97,-58,39,78,-68,-9,39,0,-58,-78,-68,-68
-97,-58,39,78,-68,-9,39,0,-58,-78,-68,-68
-97,-68,29,82,-63,-19,39,0,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,0,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,0,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,0,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,-9,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,-9,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,-9,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,-9,-68,-78,-68,-58
-97,-73,24,85,-61,-24,48,0,-68,-78,-68,-58
-97,-78,19,87,-58,-29,48,0,-68,-78,-68,-58
-97,-82,14,90,-56,-34,48,0,-68,-78,-68,-58
-97,-87,9,92,-53,-39,48,0,-68,-78,-68,-58
-97,-78,19,87,-58,-29,39,0,-68,-78,-78,-58
-97,-78,19,87,-58,-29,39,0,-68,-78,-78,-58
-97,-78,19,87,-58,-29,39,0,-68,-78,-78,-58
-97,-78,19,87,-58,-29,39,0,-68,-78,-78,-58
-97,-78,19,87,-58,-29,39,-9,-68,-78,-68,-58
-97,-78,19,87,-58,-29,39,-9,-68,-78,-68,-58
-97,-78,19,87,-58,-29,39,-9,-68,-78,-68,-58
-97,-78,19,87,-58,-29,39,-9,-68,-78,-68,-58
-97,-68,29,82,-63,-19,39,-9,-68,-78,-78,-68
-97,-68,29,82,-63,-19,39,-9,-68,-78,-78,-68
-97,-68,29,82,-63,-19,39,-9,-68,-78,-78,-68
-97,-68,29,82,-63,-19,39,-9,-68,-78,-78,-68
-97,-78,19,87,-58,-29,39,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,48,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,48,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,48,0,-68,-78,-68,-68
-97,-78,19,87,-58,-29,48,0,-68,-78,-68,-68
-97,-68,29,82,-63,-19,39,0,-68,-87,-78,-68
-97,-68,29,82,-63,-19,39,0,-68,-87,-78,-68
-97,-68,29,82,-63,-19,39,0,-68,-87,-78,-68
-97,-68,29,82,-63,-19,39,0,-68,-87,-78,-68
-107,-68,39,87,-73,-14,39,0,-58,-78,-78,-58
-107,-68,39,87,-73,-14,39,0,-58,-78,-78,-58
-107,-68,39,87,-73,-14,39,0,-58,-78,-78,-58
-107,-68,39,87,-73,-14,39,0,-58,-78,-78,-58
-97,-78,19,87,-58,-29,39,0,-68,-87,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-87,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-87,-68,-68
-97,-78,19,87,-58,-29,39,0,-68,-87,-68,-68
-107,-68,39,87,-73,-14,29,0,-68,-87,-78,-68
-107,-68,39,87,-73,-14,29,0,-68,-87,-73,-68
-102,-68,34,85,-68,-17,29,0,-68,-87,-73,-68
-102,-68,34,85,-68,-17,29,0,-68,-87,-73,-68
-107,-63,43,85,-75,-9,39,-9,-68,-87,-82,-68
-107,-63,43,85,-75,-9,39,-9,-68,-87,-82,-68
-107,-68,39,87,-73,-14,39,-9,-68,-87,-82,-68
-107,-68,39,87,-73,-14,43,-9,-68,-87,-87,-68
-112,-73,39,92,-75,-17,34,-4,-73,-92,-87,-78
-112,-78,34,95,-73,-21,29,-9,-78,-97,-87,-82
-112,-82,29,97,-70,-26,29,-9,-78,-97,-92,-82
-112,-82,29,97,-70,-26,29,-4,-78,-97,-92,-87
-102,-78,24,90,-63,-26,39,-4,-78,-97,-82,-78
-97,-78,19,87,-58,-29,48,4,-68,-92,-78,-78
-92,-78,14,85,-53,-31,53,9,-63,-87,-78,-78
-92,-78,14,85,-53,-31,53,14,-58,-87,-78,-73
-102,-82,19,92,-61,-31,63,24,-58,-82,-73,-73
-87,-82,4,85,-46,-39,63,29,-58,-78,-73,-68
-73,-78,-4,75,-34,-41,63,29,-53,-73,-68,-68
-68,-78,-9,73,-29,-43,63,34,-43,-68,-58,-58
-58,-53,4,56,-31,-24,53,39,-43,-68,-48,-48
-48,-43,4,46,-26,-19,53,48,-29,-53,-39,-39
-43,-34,9,39,-26,-12,53,53,-19,-43,-39,-34
-39,-34,4,36,-21,-14,58,58,-19,-43,-34,-34
-39,-43,-4,41,-17,-24,58,63,-19,-39,-34,-34
-29,-39,-9,34,-9,-24,63,78,-9,-34,-24,-24
-19,-24,-4,21,-7,-14,63,92,0,-19,-14,-19
4,-4,-9,0,7,-7,53,92,9,-9,-4,-4
9,29,19,-19,-4,24,48,97,24,0,9,4
24,39,14,-31,4,26,34,97,34,9,24,19
39,58,19,-48,9,39,9,97,43,19,29,29
48,48,0,-48,24,24,-14,87,34,19,29,29
53,39,-14,-46,34,12,-34,63,24,19,29,34
53,39,-14,-46,34,12,-53,48,24,14,39,39
53,48,-4,-51,29,21,-53,43,24,14,39,39
53,48,-4,-51,29,21,-43,43,14,14,39,34
43,39,-4,-41,24,17,-39,34,19,9,29,29
39,24,-14,-31,26,4,-29,24,9,-4,19,24
34,14,-19,-24,26,-2,-29,14,-4,-14,14,9
