I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,0,68,34,-68,34,48,-29,48,19,0,-19
-68,0,68,34,-68,34,48,-29,48,19,0,-19
-68,0,68,34,-68,34,48,-29,48,19,0,-19
-68,0,68,34,-68,34,48,-29,48,19,0,-19
-68,-9,58,39,-63,24,48,-29,48,19,0,-19
-68,-9,58,39,-63,24,48,-29,48,19,0,-19
-68,-9,58,39,-63,24,48,-29,48,19,0,-19
-68,-9,58,39,-63,24,48,-29,48,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-68,-9,58,39,-63,24,48,-29,39,19,0,-19
-78,-19,58,48,-68,19,48,-19,39,9,-9,-19
-78,-19,58,48,-68,19,48,-19,39,9,-9,-19
-78,-19,58,48,-68,19,48,-19,39,9,-9,-19
-78,-19,58,48,-68,19,48,-19,39,9,-9,-19
-78,-19,58,48,-68,19,48,-29,39,9,-19,-19
-78,-19,58,48,-68,19,48,-29,39,9,-19,-19
-78,-19,58,48,-68,19,48,-29,39,9,-19,-19
-78,-19,58,48,-68,19,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,39,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-78,-29,48,53,-63,9,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-39,48,63,-68,4,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-19
-87,-29,58,58,-73,14,48,-29,29,9,-19,-29
-87,-29,58,58,-73,14,48,-29,29,9,-19,-29
-87,-29,58,58,-73,14,48,-29,29,9,-19,-29
-87,-29,58,58,-73,14,48,-29,29,9,-19,-29
-78,-29,48,53,-63,9,48,-29,29,9,-19,-29
-78,-29,48,53,-63,9,48,-29,29,9,-19,-29
-78,-29,48,53,-63,9,48,-29,29,9,-19,-29
-78,-29,48,53,-63,9,48,-29,29,9,-19,-29
-68,-24,43,46,-56,9,39,-29,39,19,-9,-19
-68,-19,48,43,-58,14,39,-29,39,19,-9,-19
-68,-14,53,41,-61,19,39,-29,39,19,-9,-19
-68,-9,58,39,-63,24,39,-29,39,19,-9,-19
-63,0,63,31,-63,31,39,-19,43,29,0,-14
-58,9,68,24,-63,39,39,-19,48,29,0,-9
-53,19,73,17,-63,46,39,-19,53,29,0,-4
-48,29,78,9,-63,53,39,-19,58,29,0,0
-43,39,82,2,-63,61,39,-19,63,34,4,9
-39,48,87,-4,-63,68,39,-19,68,39,9,9
-34,58,92,-12,-63,75,39,-19,73,43,14,9
-29,68,97,-19,-63,82,39,-19,78,48,19,9
-19,82,102,-31,-61,92,39,-19,82,53,29,19
-19,87,107,-34,-63,97,39,-19,87,58,29,19
-19,92,112,-36,-65,102,39,-19,92,63,29,19
-19,97,117,-39,-68,107,39,-19,97,68,29,19
-14,102,117,-43,-65,109,34,-9,107,78,34,24
-9,107,117,-48,-63,112,29,-9,107,78,39,29
-4,112,117,-53,-61,114,24,-9,107,78,43,34
0,117,117,-58,-58,117,19,-9,107,78,48,39
4,131,126,-68,-61,129,4,-19,117,87,58,48
9,136,126,-73,-58,131,0,-19,117,87,58,48
14,141,126,-78,-56,134,-4,-19,117,87,58,48
19,146,126,-82,-53,136,-9,-19,117,87,58,48
19,156,136,-87,-58,146,-14,-29,117,87,68,58
19,156,136,-87,-58,146,-19,-29,117,87,68,58
19,156,136,-87,-58,146,-24,-29,117,87,68,58
19,156,136,-87,-58,146,-29,-29,117,87,68,58
9,151,141,-80,-65,146,-29,-39,107,78,68,48
9,146,136,-78,-63,141,-29,-39,107,78,68,48
9,141,131,-75,-61,136,-29,-39,107,78,68,48
9,136,126,-73,-58,131,-29,-39,107,78,68,48
-4,122,126,-58,-65,124,-19,-39,102,68,63,39
-9,117,126,-53,-68,122,-19,-39,97,68,58,39
-14,112,126,-48,-70,119,-19,-39,92,68,53,39
-19,107,126,-43,-73,117,-19,-39,87,68,48,39
-19,92,112,-36,-65,102,-14,-39,78,58,39,29
-19,87,107,-34,-63,97,-9,-39,78,58,39,29
-19,82,102,-31,-61,92,0,-34,73,53,39,29
-24,73,97,-24,-61,85,4,-34,73,48,29,24
-24,48,73,-12,-48,61,9,-34,68,48,29,19
-29,48,78,-9,-53,63,9,-29,63,43,24,19
-29,43,73,-7,-51,58,14,-29,58,39,19,14
-29,34,63,-2,-46,48,19,-29,58,39,19,9
-39,29,68,4,-53,48,24,-29,43,34,14,9
-43,24,68,9,-56,46,24,-24,39,29,9,4
-48,14,63,17,-56,39,29,-24,34,24,9,0
-53,4,58,24,-56,31,34,-24,29,19,4,0
-58,-14,43,36,-51,14,39,-24,24,14,0,-14
-63,-24,39,43,-51,7,43,-24,19,9,-4,-19
-68,-34,34,51,-51,0,43,-24,14,4,-9,-24
-73,-43,29,58,-51,-7,43,-24,14,0,-14,-29
-78,-34,43,56,-61,4,43,-24,9,-4,-19,-34
-82,-39,43,61,-63,2,53,-24,9,-9,-24,-39
-87,-43,43,65,-65,0,53,-24,4,-14,-29,-39
-92,-48,43,70,-68,-2,53,-29,0,-14,-29,-39
-97,-53,43,75,-70,-4,53,-29,0,-14,-29,-39
-97,-58,39,78,-68,-9,58,-29,4,-14,-29,-39
-97,-58,39,78,-68,-9,58,-29,4,-14,-29,-39
-97,-58,39,78,-68,-9,58,-29,0,-14,-34,-39
-97,-68,29,82,-63,-19,58,-29,0,-14,-34,-43
-97,-68,29,82,-63,-19,58,-29,0,-14,-34,-43
-97,-73,24,85,-61,-24,58,-29,-4,-14,-34,-43
-97,-73,24,85,-61,-24,63,-29,-4,-14,-34,-43
-97,-73,24,85,-61,-24,63,-29,-4,-24,-34,-43
-97,-73,24,85,-61,-24,63,-29,0,-24,-34,-43
-97,-73,24,85,-61,-24,63,-24,0,-24,-34,-43
-97,-73,24,85,-61,-24,63,-24,0,-29,-34,-43
-97,-73,24,85,-61,-24,63,-24,4,-19,-34,-43
-97,-73,24,85,-61,-24,63,-24,4,-19,-34,-43
-97,-73,24,85,-61,-24,63,-24,4,-19,-34,-43
-97,-73,24,85,-61,-24,63,-24,9,-19,-34,-43
-107,-73,34,90,-70,-19,63,-24,9,-19,-34,-43
-107,-73,34,90,-70,-19,63,-24,9,-19,-39,-43
-107,-73,34,90,-70,-19,63,-24,9,-19,-39,-43
-107,-73,34,90,-70,-19,63,-24,9,-19,-39,-43
-107,-73,34,90,-70,-19,53,-24,0,-19,-39,-43
-112,-73,39,92,-75,-17,58,-24,-4,-19,-39,-43
-112,-73,39,92,-75,-17,58,-24,-4,-19,-39,-43
-112,-73,39,92,-75,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,58,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,63,-24,-4,-19,-39,-43
-102,-68,34,85,-68,-17,63,-24,-4,-19,-39,-43
-102,-78,24,90,-63,-26,63,-24,0,-19,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-19,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-19,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-19,-39,-43
-102,-63,39,82,-70,-12,63,-24,0,-24,-39,-43
-102,-63,39,82,-70,-12,63,-24,0,-24,-39,-43
-102,-63,39,82,-70,-12,63,-24,0,-24,-39,-43
-102,-63,39,82,-70,-12,63,-24,0,-24,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-24,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-24,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-24,-39,-43
-102,-73,29,87,-65,-21,63,-24,0,-24,-39,-43
-102,-73,29,87,-65,-21,73,-24,0,-14,-39,-34
-102,-68,34,85,-68,-17,73,-24,0,-14,-39,-34
-102,-68,34,85,-68,-17,73,-24,0,-14,-39,-34
-97,-68,29,82,-63,-19,73,-24,4,-14,-39,-34
-97,-68,29,82,-63,-19,63,-24,4,-19,-34,-39
-92,-68,24,80,-58,-21,63,-24,4,-19,-34,-39
-92,-68,24,80,-58,-21,63,-24,4,-19,-39,-39
-92,-68,24,80,-58,-21,63,-24,4,-19,-39,-39
-92,-68,24,80,-58,-21,63,-19,4,-19,-39,-43
-92,-58,34,75,-63,-12,63,-14,14,-9,-39,-34
-87,-53,34,70,-61,-9,73,-14,29,0,-29,-34
-82,-43,39,63,-61,-2,63,-14,48,19,-24,-29
-73,-24,48,48,-61,12,48,-14,73,29,-19,-24
-58,-14,43,36,-51,14,43,-14,78,39,-14,-24
-58,-9,48,34,-53,19,34,-24,68,39,-9,-24
-58,0,58,29,-58,29,24,-29,73,39,-4,-19
-58,19,78,19,-68,48,24,-43,87,48,9,-4
-68,34,102,17,-85,68,24,-53,102,63,9,4
-73,53,126,9,-100,90,24,-73,126,82,24,9
-73,78,151,-2,-112,114,19,-87,146,97,39,19
-78,97,175,-9,-126,136,9,-92,136,97,48,39
-58,97,156,-19,-107,126,-19,-107,87,87,58,53
-43,87,131,-21,-87,109,-53,-112,9,58,53,68
-29,53,82,-12,-56,68,-78,-112,-112,0,43,73
4,14,9,-9,-2,12,-126,-102,-239,-58,43,73
34,-19,-53,-7,43,-36,-165,-102,-356,-107,34,92
48,-39,-87,-4,68,-63,-244,-117,-483,-151,43,112
68,-68,-136,0,102,-102,-292,-136,-605,-209,43,136
63,-97,-161,17,112,-129,-341,-161,-736,-268,43,161
68,-146,-214,39,141,-180,-414,-180,-888,-336,43,180
68,-219,-287,75,178,-253,-507,-200,-1058,-429,34,190
68,-322,-390,126,229,-356,-575,-209,-1259,-546,0,209
68,-424,-492,178,280,-458,-614,-200,-1464,-663,-39,200
92,-492,-585,200,339,-539,-668,-200,-1610,-746,-58,200
126,-502,-629,187,378,-566,-736,-209,-1708,-795,-58,229
146,-517,-663,185,405,-590,-819,-224,-1786,-829,-53,258
156,-527,-683,185,419,-605,-883,-244,-1849,-858,-48,278
161,-546,-707,192,434,-627,-941,-253,-1908,-878,-34,302
170,-556,-727,192,448,-641,-1005,-273,-1942,-897,-29,312
161,-561,-722,200,441,-641,-1039,-297,-1961,-917,-19,322
126,-580,-707,226,417,-644,-1039,-322,-1971,-932,-24,331
82,-585,-668,251,375,-627,-1015,-336,-1971,-946,-19,336
58,-585,-644,263,351,-614,-1005,-375,-1952,-936,0,356
14,-551,-566,268,290,-558,-990,-414,-1917,-917,29,390
-19,-502,-483,261,231,-492,-971,-458,-1854,-858,68,448
-39,-439,-400,239,180,-419,-951,-497,-1781,-800,112,478
-29,-370,-341,200,156,-356,-946,-517,-1717,-746,156,517
-4,-307,-302,156,148,-305,-946,-531,-1678,-697,195,541
14,-248,-263,117,139,-256,-936,-546,-1605,-658,234,570
14,-234,-248,109,131,-241,-932,-551,-1571,-634,244,575
24,-244,-268,109,146,-256,-927,-541,-1551,-639,239,575
34,-278,-312,122,173,-295,-912,-531,-1532,-658,234,566
43,-312,-356,134,200,-334,-888,-497,-1522,-678,200,536
53,-351,-405,148,229,-378,-858,-458,-1527,-707,170,502
82,-375,-458,146,270,-417,-844,-434,-1522,-717,156,488
97,-366,-463,134,280,-414,-824,-405,-1507,-707,151,478
122,-351,-473,114,297,-412,-805,-395,-1464,-683,161,468
156,-317,-473,80,314,-395,-775,-385,-1395,-649,170,478
180,-278,-458,48,319,-368,-761,-361,-1327,-624,180,478
214,-263,-478,24,346,-370,-736,-351,-1249,-595,185,473
224,-248,-473,12,348,-361,-702,-322,-1180,-580,175,458
248,-248,-497,0,373,-373,-678,-292,-1146,-570,161,434
253,-263,-517,4,385,-390,-639,-273,-1107,-566,141,409
244,-268,-512,12,378,-390,-585,-248,-1078,-556,122,380
234,-283,-517,24,375,-400,-546,-239,-1058,-551,107,351
219,-292,-512,36,366,-402,-497,-219,-1010,-546,102,331
209,-292,-502,41,356,-397,-453,-200,-971,-531,73,302
190,-302,-492,56,341,-397,-419,-185,-907,-527,43,273
175,-312,-488,68,331,-400,-375,-165,-834,-512,24,244
161,-312,-473,75,317,-392,-341,-151,-790,-502,0,214
156,-317,-473,80,314,-395,-302,-136,-751,-483,-24,185
146,-317,-463,85,305,-390,-278,-117,-707,-458,-29,165
136,-307,-444,85,290,-375,-253,-102,-678,-434,-34,141
117,-292,-409,87,263,-351,-219,-102,-639,-419,-48,126
102,-278,-380,87,241,-329,-180,-92,-575,-390,-48,117
97,-258,-356,80,226,-307,-151,-73,-512,-361,-58,97
92,-244,-336,75,214,-290,-122,-63,-439,-331,-68,78
82,-219,-302,68,192,-261,-92,-48,-375,-307,-68,58
73,-214,-287,70,180,-251,-73,-29,-331,-278,-82,39
53,-190,-244,68,148,-217,-63,-24,-287,-253,-87,19
48,-175,-224,63,136,-200,-34,-9,-248,-214,-78,14
39,-146,-185,53,112,-165,-14,0,-209,-180,-73,0
24,-136,-161,56,92,-148,9,4,-165,-151,-68,-14
19,-122,-141,51,80,-131,34,9,-112,-122,-63,-9
4,-97,-102,46,53,-100,58,14,-63,-92,-58,-19
-24,-87,-63,56,19,-75,78,19,-9,-63,-53,-29
-34,-78,-43,56,4,-61,92,24,29,-39,-53,-39
-48,-68,-19,58,-14,-43,112,24,53,-19,-43,-43
-63,-48,14,56,-39,-17,122,24,68,0,-34,-39
-68,-43,24,56,-46,-9,136,24,68,9,-39,-39
-73,-53,19,63,-46,-17,141,14,78,14,-48,-48
-78,-53,24,65,-51,-14,141,14,82,14,-48,-48
-78,-53,24,65,-51,-14,146,19,92,14,-48,-53
-78,-53,24,65,-51,-14,151,19,112,14,-48,-58
-78,-53,24,65,-51,-14,151,19,117,19,-48,-63
-78,-48,29,63,-53,-9,151,24,117,19,-53,-68
-82,-48,34,65,-58,-7,151,24,117,24,-53,-68
-82,-48,34,65,-58,-7,156,24,117,24,-53,-68
-87,-48,39,68,-63,-4,170,24,117,29,-53,-68
-87,-48,39,68,-63,-4,175,24,126,29,-53,-68
-87,-48,39,68,-63,-4,175,29,126,34,-53,-73
-87,-48,39,68,-63,-4,175,29,141,34,-58,-73
-87,-43,43,65,-65,0,175,39,151,24,-58,-82
-87,-39,48,63,-68,4,175,43,151,24,-58,-82
-87,-39,48,63,-68,4,175,43,151,29,-63,-82
-87,-39,48,63,-68,4,175,43,151,34,-63,-82
-97,-39,58,68,-78,9,185,34,151,43,-53,-78
-97,-39,58,68,-78,9,185,34,151,43,-53,-78
-97,-39,58,68,-78,9,185,34,151,43,-48,-78
-97,-39,58,68,-78,9,190,34,161,43,-48,-78
-97,-39,58,68,-78,9,180,39,175,43,-58,-87
-97,-39,58,68,-78,9,180,39,175,43,-63,-92
-87,-39,48,63,-68,4,180,48,175,43,-63,-92
-87,-39,48,63,-68,4,180,48,175,48,-63,-92
-87,-39,48,63,-68,4,180,48,170,48,-68,-87
-87,-39,48,63,-68,4,180,48,170,48,-68,-87
-82,-39,43,61,-63,2,185,48,170,48,-68,-92
-82,-39,43,61,-63,2,185,53,180,48,-68,-92
-82,-39,43,61,-63,2,185,53,195,48,-68,-92
-82,-39,43,61,-63,2,185,58,204,48,-68,-92
-78,-39,39,58,-58,0,185,58,204,53,-68,-92
-78,-39,39,58,-58,0,185,58,204,58,-68,-92
-87,-24,63,56,-75,19,195,63,195,58,-68,-97
-87,-24,63,56,-75,19,195,63,195,63,-68,-97
-87,-19,68,53,-78,24,204,68,200,68,-68,-97
-87,-19,68,53,-78,24,204,68,209,68,-68,-97
-78,-29,48,53,-63,9,195,68,234,58,-68,-97
-78,-29,48,53,-63,9,195,68,244,58,-68,-102
-73,-24,48,48,-61,12,190,78,244,58,-68,-102
-63,-24,39,43,-51,7,190,78,244,58,-68,-102
-58,-19,39,39,-48,9,200,78,229,63,-73,-112
-53,-19,34,36,-43,7,200,87,229,63,-78,-112
-53,-14,39,34,-46,12,204,92,234,63,-78,-112
-48,-14,34,31,-41,9,204,92,244,68,-78,-112
-58,-14,43,36,-51,14,204,92,263,68,-78,-112
-48,-4,43,26,-46,19,204,97,273,68,-78,-112
-43,0,43,21,-43,21,204,107,283,78,-73,-112
-43,4,48,19,-46,26,204,107,287,78,-73,-112
-34,9,43,12,-39,26,204,102,278,87,-73,-117
-34,14,48,9,-41,31,209,107,278,92,-73,-117
-34,14,48,9,-41,31,209,107,278,92,-73,-117
-34,14,48,9,-41,31,209,107,297,97,-73,-117
-34,24,58,4,-46,41,209,107,307,102,-63,-117
-34,24,58,4,-46,41,209,107,322,102,-63,-117
-24,29,53,-2,-39,41,209,107,326,102,-63,-117
-19,34,53,-7,-36,43,209,122,331,112,-58,-122
-4,39,43,-17,-24,41,200,122,331,112,-68,-122
4,43,39,-24,-17,41,204,131,331,112,-68,-131
9,48,39,-29,-14,43,204,136,336,122,-73,-131
19,53,34,-36,-7,43,204,141,346,126,-73,-131
14,68,53,-41,-19,61,204,146,361,131,-73,-122
19,73,53,-46,-17,63,204,151,380,141,-73,-122
19,78,58,-48,-19,68,204,156,395,146,-63,-122
19,87,68,-53,-24,78,204,156,400,151,-63,-122
19,82,63,-51,-21,73,209,156,409,156,-63,-131
29,87,58,-58,-14,73,209,165,414,161,-63,-131
34,92,58,-63,-12,75,209,170,419,170,-63,-131
39,97,58,-68,-9,78,209,175,429,175,-63,-131
53,102,48,-78,2,75,200,180,453,190,-63,-131
58,107,48,-82,4,78,195,185,468,195,-58,-131
73,112,39,-92,17,75,195,195,478,200,-53,-131
73,126,53,-100,9,90,195,200,483,209,-53,-136
73,131,58,-102,7,95,204,200,488,214,-53,-136
78,141,63,-109,7,102,204,204,497,219,-53,-136
82,151,68,-117,7,109,204,214,497,234,-53,-136
