I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-53,-53,0,53,-26,-26,317,1361,854,697,175,229
-53,-53,0,53,-26,-26,322,1361,858,697,175,234
-53,-53,0,53,-26,-26,336,1366,863,692,170,239
-58,-58,0,58,-29,-29,336,1366,868,688,170,239
-63,-68,-4,65,-29,-36,341,1371,873,678,161,234
-58,-78,-19,68,-19,-48,341,1376,873,673,161,229
-48,-78,-29,63,-9,-53,336,1385,878,663,156,224
-39,-78,-39,58,0,-58,336,1385,873,653,151,224
-34,-82,-48,58,7,-65,336,1385,873,644,146,219
-24,-78,-53,51,14,-65,326,1385,873,644,146,224
-4,-73,-68,39,31,-70,326,1376,878,639,146,229
14,-58,-73,21,43,-65,317,1366,878,639,146,234
39,-43,-82,2,61,-63,307,1356,878,634,146,234
43,-48,-92,2,68,-70,292,1346,873,624,146,234
48,-53,-102,2,75,-78,278,1332,868,610,146,229
53,-53,-107,0,80,-80,258,1322,854,605,151,244
58,-58,-117,0,87,-87,229,1317,844,595,151,248
68,-53,-122,-7,95,-87,209,1307,839,595,156,258
68,-53,-122,-7,95,-87,180,1298,839,590,161,258
73,-58,-131,-7,102,-95,156,1288,819,580,161,268
73,-58,-131,-7,102,-95,122,1283,814,575,161,268
82,-53,-136,-14,109,-95,112,1283,805,570,165,273
87,-48,-136,-19,112,-92,97,1273,800,561,165,273
87,-48,-136,-19,112,-92,78,1263,795,556,165,278
87,-58,-146,-14,117,-102,53,1259,795,546,165,278
87,-58,-146,-14,117,-102,39,1254,785,541,165,278
78,-58,-136,-9,107,-97,29,1254,785,531,165,268
73,-63,-136,-4,104,-100,19,1263,775,527,165,268
73,-73,-146,0,109,-109,14,1273,775,522,161,268
68,-78,-146,4,107,-112,9,1273,775,522,156,278
58,-82,-141,12,100,-112,-4,1273,780,517,151,268
53,-87,-141,17,97,-114,-4,1283,785,512,151,263
48,-92,-141,21,95,-117,-4,1283,790,507,146,258
39,-92,-131,26,85,-112,-14,1283,790,502,146,253
34,-97,-131,31,82,-114,-14,1283,790,497,141,248
29,-97,-126,34,78,-112,-19,1288,800,492,141,253
29,-102,-131,36,80,-117,-19,1288,810,488,141,258
34,-97,-131,31,82,-114,-14,1283,810,488,146,258
39,-92,-131,26,85,-112,-14,1278,810,488,146,258
43,-82,-126,19,85,-104,-14,1278,819,488,146,258
39,-78,-117,19,78,-97,-9,1278,834,483,146,258
39,-78,-117,19,78,-97,-9,1278,834,483,146,263
39,-78,-117,19,78,-97,-9,1278,834,483,141,263
29,-78,-107,24,68,-92,-9,1278,839,478,141,258
24,-78,-102,26,63,-90,-9,1278,844,473,141,253
24,-78,-102,26,63,-90,-9,1278,854,468,141,258
19,-82,-102,31,61,-92,-9,1278,858,463,136,258
14,-82,-97,34,56,-90,-9,1283,863,463,136,263
9,-82,-92,36,51,-87,-9,1283,868,463,136,263
9,-73,-82,31,46,-78,-9,1283,873,458,141,268
9,-68,-78,29,43,-73,-9,1283,873,458,146,273
14,-63,-78,24,46,-70,-14,1288,878,458,151,273
14,-58,-73,21,43,-65,-19,1288,883,458,151,273
14,-58,-73,21,43,-65,-19,1293,888,458,151,273
9,-58,-68,24,39,-63,-19,1298,893,453,151,273
4,-63,-68,29,36,-65,-19,1298,888,444,146,273
0,-73,-73,36,36,-73,-29,1293,888,439,136,268
-4,-73,-68,39,31,-70,-29,1293,893,434,136,268
-9,-82,-73,46,31,-78,-34,1293,888,429,136,268
-14,-78,-63,46,24,-70,-39,1293,888,429,136,268
-14,-82,-68,48,26,-75,-43,1293,888,414,131,268
-9,-73,-63,41,26,-68,-48,1293,888,414,131,268
-4,-73,-68,39,31,-70,-48,1288,893,405,126,263
-4,-68,-63,36,29,-65,-53,1288,893,400,126,263
-4,-73,-68,39,31,-70,-58,1288,897,385,112,263
-4,-68,-63,36,29,-65,-63,1288,902,385,112,263
-4,-63,-58,34,26,-61,-63,1288,902,380,112,258
0,-63,-63,31,31,-63,-58,1288,907,380,117,258
4,-63,-68,29,36,-65,-58,1288,912,375,117,258
4,-63,-68,29,36,-65,-58,1288,912,370,117,258
0,-63,-63,31,31,-63,-58,1288,912,370,112,258
0,-63,-63,31,31,-63,-63,1288,912,361,107,258
-4,-73,-68,39,31,-70,-63,1288,912,346,102,253
-4,-73,-68,39,31,-70,-68,1278,912,346,102,258
-9,-78,-68,43,29,-73,-73,1273,912,341,97,258
-9,-73,-63,41,26,-68,-68,1278,917,331,92,258
-9,-73,-63,41,26,-68,-68,1283,922,326,92,258
-14,-73,-58,43,21,-65,-73,1283,927,322,87,253
-19,-78,-58,48,19,-68,-78,1288,936,322,87,253
-19,-68,-48,43,14,-58,-78,1288,936,322,87,253
-19,-58,-39,39,9,-48,-78,1288,936,322,87,253
-19,-53,-34,36,7,-43,-73,1288,941,322,97,258
-14,-39,-24,26,4,-31,-63,1288,951,322,102,263
-14,-29,-14,21,0,-21,-58,1293,961,322,107,273
-14,-19,-4,17,-4,-12,-53,1293,976,322,117,283
-14,-4,9,9,-12,2,-43,1307,990,331,122,292
-9,4,14,2,-12,9,-29,1312,1010,336,122,292
-9,14,24,-2,-17,19,-24,1312,1015,336,122,287
0,14,14,-7,-7,14,-14,1312,1015,331,122,287
9,19,9,-14,0,14,-24,1293,1019,326,122,287
43,53,9,-48,17,31,-34,1244,1024,326,131,302
82,78,-4,-80,43,36,-39,1205,1019,326,136,317
92,87,-4,-90,48,41,-43,1190,1019,326,141,322
107,87,-19,-97,63,34,-48,1185,1019,322,141,317
117,73,-43,-95,80,14,-48,1180,1019,317,136,317
122,68,-53,-95,87,7,-48,1176,1019,302,136,312
122,68,-53,-95,87,7,-48,1176,1019,297,136,312
117,78,-39,-97,78,19,-43,1176,1019,302,136,322
112,78,-34,-95,73,21,-43,1176,1019,302,136,326
102,73,-29,-87,65,21,-43,1190,1034,302,136,331
87,58,-29,-73,58,14,-43,1200,1044,297,131,322
63,34,-29,-48,46,2,-48,1200,1029,278,122,317
39,4,-34,-21,36,-14,-48,1210,1024,258,112,302
4,-29,-34,12,19,-31,-68,1215,1015,239,92,283
-29,-63,-34,46,2,-48,-78,1224,1010,219,78,268
-24,-78,-53,51,14,-65,-82,1229,1000,209,68,258
-29,-82,-53,56,12,-68,-87,1234,990,200,53,248
-39,-87,-48,63,4,-68,-92,1234,980,185,43,234
-39,-92,-53,65,7,-73,-97,1234,980,180,43,234
-39,-97,-58,68,9,-78,-97,1229,980,170,39,229
-39,-102,-63,70,12,-82,-97,1229,985,165,39,229
-39,-102,-63,70,12,-82,-97,1224,985,161,39,229
-39,-102,-63,70,12,-82,-97,1220,985,156,34,229
-43,-102,-58,73,7,-80,-97,1220,985,151,29,229
-43,-97,-53,70,4,-75,-97,1220,990,146,29,229
-43,-97,-53,70,4,-75,-97,1210,995,141,24,229
-43,-97,-53,70,4,-75,-97,1210,995,136,19,229
-39,-97,-58,68,9,-78,-97,1215,995,131,19,229
-43,-97,-53,70,4,-75,-97,1215,1000,126,19,224
-34,-92,-58,63,12,-75,-122,1190,995,122,24,244
-43,-87,-43,65,0,-65,-107,1190,1015,122,24,239
-73,-82,-9,78,-31,-46,-53,1229,1039,122,24,234
-107,-117,-9,112,-48,-63,73,1317,1083,126,-4,185
-200,-204,-4,202,-97,-104,326,1493,1180,126,-43,78
-278,-219,58,248,-168,-80,610,1664,1346,204,-53,19
-405,-131,273,268,-339,70,922,1815,1625,400,29,19
-375,48,424,163,-400,236,1102,1830,1800,531,161,68
-214,268,483,-26,-348,375,1015,1688,1834,614,283,165
117,488,370,-302,-126,429,732,1376,1742,624,385,307
819,697,-122,-758,470,287,287,839,1410,551,492,527
1337,863,-473,-1100,905,195,-248,400,1054,478,600,727
1312,1098,-214,-1205,763,441,-927,53,927,507,893,1068
1327,1224,-102,-1276,714,561,-1278,-180,839,536,1044,1302
1342,1034,-307,-1188,824,363,-1395,-195,668,405,897,1283
1283,863,-419,-1073,851,222,-1381,-117,566,278,746,1200
1063,649,-414,-856,739,117,-1171,195,610,107,527,1005
844,448,-395,-646,619,26,-961,439,639,-14,346,819
595,244,-351,-419,473,-53,-688,649,702,-24,209,639
375,136,-239,-256,307,-51,-492,824,795,0,161,507
214,78,-136,-146,175,-29,-351,980,897,9,141,405
102,14,-87,-58,95,-36,-224,1083,995,34,102,326
48,-4,-53,-21,51,-29,-136,1102,1054,78,97,307
-24,-9,14,17,-19,2,-82,1146,1093,117,92,278
-48,-29,19,39,-34,-4,-53,1224,1102,122,87,248
-58,-48,9,53,-34,-19,-24,1259,1122,122,82,234
-63,-53,9,58,-36,-21,0,1244,1127,136,82,224
-73,-58,14,65,-43,-21,9,1244,1137,151,82,214
-82,-58,24,70,-53,-17,19,1249,1151,151,82,214
-87,-58,29,73,-58,-14,19,1259,1151,156,82,219
-92,-58,34,75,-63,-12,34,1263,1161,156,82,209
-97,-63,34,80,-65,-14,34,1273,1171,165,87,200
-102,-58,43,80,-73,-7,43,1278,1171,175,87,204
-107,-58,48,82,-78,-4,48,1283,1176,180,92,204
-107,-53,53,80,-80,0,53,1283,1180,190,102,204
-112,-48,63,80,-87,7,58,1283,1185,195,107,204
-102,-43,58,73,-80,7,63,1278,1185,200,107,204
-92,-39,53,65,-73,7,63,1273,1195,204,112,204
-92,-39,53,65,-73,7,68,1278,1195,204,112,204
-87,-29,58,58,-73,14,68,1278,1210,219,112,200
-92,-24,68,58,-80,21,68,1278,1210,224,122,204
-97,-19,78,58,-87,29,78,1278,1224,234,126,204
-92,-14,78,53,-85,31,82,1278,1229,234,131,209
-87,-4,82,46,-85,39,87,1278,1239,248,131,209
-87,-4,82,46,-85,39,92,1283,1244,263,136,214
-82,-4,78,43,-80,36,97,1283,1249,273,136,214
-87,-4,82,46,-85,39,102,1283,1254,278,141,209
-97,-4,92,51,-95,43,107,1283,1259,278,141,204
-97,-4,92,51,-95,43,112,1288,1259,283,141,200
-97,-4,92,51,-95,43,122,1293,1273,297,146,195
-97,-4,92,51,-95,43,126,1298,1278,307,146,200
-97,4,102,46,-100,53,131,1298,1288,312,151,200
-92,14,107,39,-100,61,141,1293,1293,317,151,195
-92,19,112,36,-102,65,151,1283,1298,322,156,195
-92,29,122,31,-107,75,161,1288,1307,336,165,195
-87,39,126,24,-107,82,170,1293,1322,351,165,195
-87,43,131,21,-109,87,180,1298,1307,356,170,195
-87,53,141,17,-114,97,190,1307,1337,361,170,190
-87,58,146,14,-117,102,200,1307,1351,370,175,195
-82,68,151,7,-117,109,209,1307,1356,375,175,195
-82,68,151,7,-117,109,229,1312,1361,390,185,190
-82,68,151,7,-117,109,234,1317,1366,395,185,185
-78,73,151,2,-114,112,248,1322,1376,414,195,190
-73,78,151,-2,-112,114,263,1327,1395,419,200,190
-73,78,151,-2,-112,114,283,1327,1395,424,200,185
-73,82,156,-4,-114,119,292,1327,1410,424,200,180
-73,87,161,-7,-117,124,302,1332,1410,429,200,180
-68,92,161,-12,-114,126,312,1332,1420,429,200,180
-68,92,161,-12,-114,126,317,1332,1424,439,200,175
-63,92,156,-14,-109,124,326,1342,1429,444,195,170
-63,92,156,-14,-109,124,331,1342,1429,453,200,165
-63,92,156,-14,-109,124,346,1346,1429,458,200,161
-58,92,151,-17,-104,122,346,1346,1429,458,200,161
-53,87,141,-17,-97,114,351,1351,1429,453,190,156
-48,78,126,-14,-87,102,351,1346,1424,453,190,151
-39,78,117,-19,-78,97,346,1346,1424,448,185,146
-29,78,107,-24,-68,92,346,1346,1420,448,180,141
-24,73,97,-24,-61,85,346,1346,1420,448,175,131
-19,73,92,-26,-56,82,336,1346,1415,448,175,131
-4,73,78,-34,-41,75,336,1337,1415,444,175,131
4,73,68,-39,-31,70,326,1332,1410,444,175,131
19,73,53,-46,-17,63,317,1327,1405,439,175,126
34,78,43,-56,-4,61,302,1317,1395,444,175,131
48,82,34,-65,7,58,287,1302,1385,444,175,131
58,87,29,-73,14,58,273,1288,1376,448,180,136
68,87,19,-78,24,53,248,1278,1371,448,180,131
82,92,9,-87,36,51,229,1268,1356,448,185,136
87,92,4,-90,41,48,200,1259,1346,444,190,131
92,82,-9,-87,51,36,175,1249,1327,439,190,141
92,78,-14,-85,53,31,141,1244,1322,439,190,141
92,78,-14,-85,53,31,122,1244,1302,439,195,141
87,78,-9,-82,48,34,97,1234,1288,434,195,136
87,78,-9,-82,48,34,78,1224,1278,439,195,141
87,68,-19,-78,53,24,53,1220,1273,439,195,141
92,68,-24,-80,58,21,39,1215,1263,439,195,141
87,68,-19,-78,53,24,29,1215,1263,434,195,131
82,63,-19,-73,51,21,19,1215,1254,434,195,131
82,53,-29,-68,56,12,14,1215,1254,434,190,131
78,43,-34,-61,56,4,9,1215,1249,439,190,131
68,34,-34,-51,51,0,-4,1215,1249,439,190,112
68,29,-39,-48,53,-4,-4,1224,1249,444,190,102
68,24,-43,-46,56,-9,-4,1224,1249,448,185,92
63,19,-43,-41,53,-12,-14,1229,1244,448,185,82
63,9,-53,-36,58,-21,-14,1234,1239,448,180,73
53,9,-43,-31,48,-17,-19,1239,1239,453,180,73
48,4,-43,-26,46,-19,-19,1239,1239,458,180,73
48,0,-48,-24,48,-24,-14,1239,1239,458,180,68
48,-4,-53,-21,51,-29,-14,1239,1239,458,175,63
48,0,-48,-24,48,-24,-9,1239,1244,463,175,58
39,0,-39,-19,39,-19,0,1239,1254,463,175,53
39,0,-39,-19,39,-19,0,1239,1254,473,175,58
39,0,-39,-19,39,-19,0,1239,1254,483,170,58
34,4,-29,-19,31,-12,0,1239,1254,483,170,48
34,9,-24,-21,29,-7,0,1239,1254,483,170,39
39,9,-29,-24,34,-9,0,1239,1259,488,175,39
39,4,-34,-21,36,-14,0,1239,1259,492,175,34
34,0,-34,-17,34,-17,0,1244,1254,492,170,34
29,-4,-34,-12,31,-19,0,1244,1249,492,165,29
24,-9,-34,-7,29,-21,-4,1244,1249,488,165,24
19,-19,-39,0,29,-29,-9,1244,1244,488,165,19
19,-19,-39,0,29,-29,-14,1254,1244,492,165,14
14,-19,-34,2,24,-26,-19,1259,1244,497,161,9
14,-19,-34,2,24,-26,-19,1259,1244,507,161,9
9,-19,-29,4,19,-24,-19,1259,1244,512,161,9
14,-9,-24,-2,19,-17,-19,1259,1239,507,161,9
19,-4,-24,-7,21,-14,-29,1254,1239,507,156,4
14,-4,-19,-4,17,-12,-29,1254,1239,507,156,0
9,-14,-24,2,17,-19,-34,1254,1229,507,156,-4
0,-19,-19,9,9,-19,-43,1254,1224,517,156,-4
-4,-34,-29,19,12,-31,-53,1254,1220,512,151,-4
-4,-24,-19,14,7,-21,-58,1259,1215,522,151,-4
-4,-24,-19,14,7,-21,-58,1259,1215,522,146,-9
0,-14,-14,7,7,-14,-58,1259,1210,527,151,-4
4,-14,-19,4,12,-17,-58,1259,1210,522,141,0
4,-14,-19,4,12,-17,-63,1259,1210,527,141,0
4,-14,-19,4,12,-17,-63,1259,1205,527,141,-4
0,-29,-29,14,14,-29,-63,1259,1200,527,136,-4
-4,-43,-39,24,17,-41,-68,1259,1195,522,126,-4
-4,-48,-43,26,19,-46,-68,1268,1190,517,122,-4
-9,-53,-43,31,17,-48,-68,1278,1185,517,112,-4
-4,-53,-48,29,21,-51,-73,1278,1185,522,112,0
-4,-63,-58,34,26,-61,-73,1278,1185,522,112,0
-4,-58,-53,31,24,-56,-73,1273,1185,531,112,4
-4,-58,-53,31,24,-56,-73,1268,1185,536,107,4
-14,-58,-43,36,14,-51,-78,1273,1185,541,112,9
-19,-58,-39,39,9,-48,-82,1273,1180,541,112,9
-19,-58,-39,39,9,-48,-87,1273,1176,546,112,14
-14,-58,-43,36,14,-51,-92,1273,1171,546,112,14
-9,-58,-48,34,19,-53,-92,1278,1171,551,112,14
-4,-48,-43,26,19,-46,-87,1278,1166,556,112,14
-4,-53,-48,29,21,-51,-87,1278,1171,556,107,14
-9,-48,-39,29,14,-43,-87,1273,1176,556,107,14
-4,-48,-43,26,19,-46,-87,1273,1176,561,107,19
0,-43,-43,21,21,-43,-87,1268,1171,566,107,24
4,-39,-43,17,24,-41,-87,1268,1171,570,107,29
14,-39,-53,12,34,-46,-87,1263,1166,570,107,34
9,-34,-43,12,26,-39,-82,1259,1171,570,107,34
9,-29,-39,9,24,-34,-78,1259,1180,575,107,39
4,-19,-24,7,14,-21,-73,1259,1180,585,107,43
0,-9,-9,4,4,-9,-68,1259,1180,595,107,48
0,-9,-9,4,4,-9,-68,1263,1185,600,117,58
0,0,0,0,0,0,-63,1263,1190,610,122,63
4,4,0,-4,2,2,-63,1268,1195,619,126,68
4,14,9,-9,-2,12,-58,1273,1200,629,126,73
9,19,9,-14,0,14,-43,1268,1210,634,136,78
14,34,19,-24,-2,26,-29,1273,1215,644,141,87
29,53,24,-41,2,39,-29,1259,1220,649,141,92
39,73,34,-56,2,53,-34,1244,1220,653,141,92
48,87,39,-68,4,63,-34,1234,1215,658,146,102
58,107,48,-82,4,78,-53,1205,1210,663,151,112
78,122,43,-100,17,82,-63,1176,1210,668,161,126
102,122,19,-112,41,70,-68,1161,1200,668,161,136
107,126,19,-117,43,73,-68,1156,1195,668,156,136
107,126,19,-117,43,73,-68,1161,1190,668,151,131
107,112,4,-109,51,58,-68,1161,1190,678,146,131
102,107,4,-104,48,56,-68,1161,1190,678,146,126
87,102,14,-95,36,58,-68,1166,1185,678,146,126
78,97,19,-87,29,58,-63,1166,1185,683,146,131
63,82,19,-73,21,51,-63,1166,1180,683,141,131
43,73,29,-58,7,51,-63,1176,1176,683,131,131
39,58,19,-48,9,39,-63,1176,1171,678,122,117
34,39,4,-36,14,21,-68,1171,1156,668,112,112
19,14,-4,-17,12,4,-68,1180,1146,658,92,102
4,-4,-9,0,7,-7,-82,1180,1132,649,73,92
-9,-24,-14,17,2,-19,-87,1190,1127,639,68,82
-14,-48,-34,31,9,-41,-92,1200,1117,629,58,73
-29,-63,-34,46,2,-48,-97,1210,1107,624,43,68
-39,-68,-29,53,-4,-48,-102,1215,1098,619,34,58
-39,-73,-34,56,-2,-53,-107,1215,1098,624,34,63
-39,-73,-34,56,-2,-53,-107,1210,1093,624,34,63
-39,-63,-24,51,-7,-43,-107,1205,1098,629,39,68
-39,-53,-14,46,-12,-34,-107,1195,1102,634,39,73
-39,-53,-14,46,-12,-34,-107,1190,1102,634,34,78
-43,-58,-14,51,-14,-36,-107,1190,1098,634,29,82
-39,-53,-14,46,-12,-34,-102,1190,1098,639,29,87
-34,-48,-14,41,-9,-31,-97,1180,1102,644,29,92
-34,-43,-9,39,-12,-26,-92,1180,1102,649,29,92
-34,-39,-4,36,-14,-21,-87,1185,1102,653,29,92
-53,-39,14,46,-34,-12,-48,1215,1127,658,19,78
-68,-39,29,53,-48,-4,4,1244,1151,668,14,68
-122,-87,34,104,-78,-26,126,1322,1205,678,-9,4
-180,-146,34,163,-107,-56,312,1444,1268,688,-43,-63
-214,-126,87,170,-151,-19,517,1546,1361,756,-34,-82
-302,-92,209,197,-256,58,771,1683,1537,863,14,-92
-200,43,244,78,-222,143,858,1659,1654,966,97,-34
-34,292,326,-129,-180,309,849,1517,1737,1107,268,92
268,570,302,-419,-17,436,688,1254,1712,1176,458,283
683,829,146,-756,268,488,253,844,1546,1195,619,531
839,1054,214,-946,312,634,-204,507,1410,1249,800,780
1078,1263,185,-1171,446,724,-697,146,1190,1278,1010,1068
1298,1307,9,-1302,644,658,-1005,-43,961,1205,1015,1151
1112,1293,180,-1202,466,736,-1224,-107,936,1171,1049,1254
990,1200,209,-1095,390,705,-1220,-63,902,1132,990,1259
863,888,24,-875,419,456,-1098,190,819,941,707,1024
736,678,-58,-707,397,309,-941,366,795,834,536,839
492,434,-58,-463,275,187,-658,634,854,741,341,610
351,263,-87,-307,219,87,-492,805,883,663,204,463
244,156,-87,-200,165,34,-336,936,946,658,146,366
122,117,-4,-119,63,56,-224,1024,1000,683,141,297
53,87,34,-70,9,61,-141,1093,1039,692,131,258
9,39,29,-24,-9,34,-78,1156,1083,702,92,214
-9,29,39,-9,-24,34,-53,1171,1093,712,92,204
-53,34,87,9,-70,61,-29,1185,1112,732,92,185
-48,19,68,14,-58,43,-4,1205,1112,736,87,170
-48,4,53,21,-51,29,14,1210,1117,736,82,175
-53,9,63,21,-58,36,19,1210,1117,736,82,175
-63,9,73,26,-68,41,19,1220,1117,736,82,165
-68,9,78,29,-73,43,29,1220,1122,736,82,165
-68,9,78,29,-73,43,24,1229,1122,741,87,175
-68,14,82,26,-75,48,34,1229,1127,741,92,180
-68,19,87,24,-78,53,34,1234,1132,746,97,180
-68,29,97,19,-82,63,43,1239,1132,751,97,185
-68,29,97,19,-82,63,43,1244,1132,756,102,185
-68,29,97,19,-82,63,43,1244,1127,756,107,185
-73,29,102,21,-87,65,48,1244,1127,756,107,185
-73,34,107,19,-90,70,53,1244,1127,761,107,185
-68,39,107,14,-87,73,53,1239,1132,761,112,185
-63,39,102,12,-82,70,58,1239,1127,761,112,190
-58,48,107,4,-82,78,58,1239,1137,775,112,190
-58,53,112,2,-85,82,58,1239,1132,775,117,195
-58,53,112,2,-85,82,68,1239,1141,775,117,195
-53,53,107,0,-80,80,73,1239,1141,771,122,200
-48,63,112,-7,-80,87,78,1239,1151,785,122,200
-48,63,112,-7,-80,87,82,1244,1151,790,126,204
-43,63,107,-9,-75,85,87,1244,1146,790,126,204
-43,63,107,-9,-75,85,92,1244,1141,795,131,204
-48,63,112,-7,-80,87,92,1244,1141,795,131,204
-48,63,112,-7,-80,87,92,1244,1141,795,131,204
-48,68,117,-9,-82,92,102,1244,1156,805,136,209
-48,73,122,-12,-85,97,107,1249,1156,810,136,219
-48,82,131,-17,-90,107,112,1244,1161,810,141,219
-43,92,136,-24,-90,114,122,1244,1166,814,141,219
-43,102,146,-29,-95,124,136,1239,1171,819,146,229
-43,112,156,-34,-100,134,151,1239,1171,824,156,234
-39,117,156,-39,-97,136,161,1244,1166,829,156,234
-39,122,161,-41,-100,141,170,1244,1161,834,161,239
-39,131,170,-46,-104,151,170,1244,1190,839,161,239
-39,136,175,-48,-107,156,170,1239,1185,849,165,244
-29,146,175,-58,-102,161,180,1239,1185,849,161,244
-24,146,170,-61,-97,158,200,1244,1185,854,165,244
-14,146,161,-65,-87,153,200,1244,1190,849,165,244
-4,146,151,-70,-78,148,209,1244,1195,858,170,248
-14,146,161,-65,-87,153,214,1249,1200,854,170,248
-24,146,170,-61,-97,158,224,1254,1190,854,170,248
-24,141,165,-58,-95,153,234,1259,1205,854,170,244
-24,136,161,-56,-92,148,244,1263,1205,858,170,239
-19,141,161,-61,-90,151,253,1259,1205,854,165,239
-19,141,161,-61,-90,151,258,1254,1200,854,161,239
-14,136,151,-61,-82,143,258,1263,1205,854,156,239
-14,131,146,-58,-80,139,253,1263,1205,854,156,239
-9,131,141,-61,-75,136,268,1268,1200,849,151,244
0,131,131,-65,-65,131,268,1268,1195,844,151,248
4,136,131,-70,-63,134,273,1263,1195,834,141,248
9,136,126,-73,-58,131,273,1259,1190,834,141,253
19,136,117,-78,-48,126,263,1259,1185,829,141,253
29,136,107,-82,-39,122,258,1249,1171,824,141,253
34,136,102,-85,-34,119,253,1249,1166,819,136,248
39,136,97,-87,-29,117,239,1249,1156,819,136,248
