I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-165,-214,-48,190,-58,-131,185,688,-170,-24,-170,-48
-175,-224,-48,200,-63,-136,185,683,-185,-29,-175,-48
-214,-273,-58,244,-78,-165,165,668,-209,-53,-195,-58
-253,-322,-68,287,-92,-195,146,653,-234,-78,-214,-68
-229,-312,-82,270,-73,-197,131,639,-244,-78,-224,-78
-204,-302,-97,253,-53,-200,117,624,-253,-78,-234,-87
-190,-287,-97,239,-46,-192,117,619,-253,-73,-224,-78
-175,-273,-97,224,-39,-185,117,614,-253,-68,-214,-68
-175,-263,-87,219,-43,-175,107,605,-244,-53,-200,-63
-175,-253,-78,214,-48,-165,97,595,-234,-39,-185,-58
-126,-229,-102,178,-12,-165,78,585,-229,-29,-180,-53
-78,-204,-126,141,24,-165,58,575,-224,-19,-175,-48
-58,-185,-126,122,34,-156,43,561,-204,4,-156,-43
-39,-165,-126,102,43,-146,29,546,-185,29,-136,-39
-4,-126,-122,65,58,-124,24,546,-151,53,-112,-24
29,-87,-117,29,73,-102,19,546,-117,78,-87,-9
29,-78,-107,24,68,-92,9,536,-97,102,-73,0
29,-68,-97,19,63,-82,0,527,-78,126,-58,9
29,-68,-97,19,63,-82,-19,502,-73,126,-53,9
29,-68,-97,19,63,-82,-39,478,-68,126,-48,9
48,-48,-97,0,73,-73,-39,478,-43,146,-34,14
68,-29,-97,-19,82,-63,-39,478,-19,165,-19,19
73,-14,-87,-29,80,-51,-39,483,-9,180,-9,24
78,0,-78,-39,78,-39,-39,488,0,195,0,29
78,4,-73,-41,75,-34,-34,488,4,200,9,34
78,9,-68,-43,73,-29,-29,488,9,204,19,39
97,29,-68,-63,82,-19,-29,478,19,214,24,48
117,48,-68,-82,92,-9,-29,468,29,224,29,58
78,19,-58,-48,68,-19,-29,458,29,224,29,58
39,-9,-48,-14,43,-29,-29,448,29,224,29,58
19,-43,-63,12,41,-53,-34,429,19,219,19,48
0,-78,-78,39,39,-78,-39,409,9,214,9,39
0,-68,-68,34,34,-68,-39,395,9,214,9,39
0,-58,-58,29,29,-58,-39,380,9,214,9,39
29,-39,-68,4,48,-53,-43,375,9,219,14,39
58,-19,-78,-19,68,-48,-48,370,9,224,19,39
117,14,-102,-65,109,-43,-48,370,14,229,19,43
175,48,-126,-112,151,-39,-48,370,19,234,19,48
122,48,-73,-85,97,-12,-43,370,24,244,29,58
68,48,-19,-58,43,14,-39,370,29,253,39,68
68,43,-24,-56,46,9,-34,366,29,253,39,68
68,39,-29,-53,48,4,-29,361,29,253,39,68
68,34,-34,-51,51,0,-29,346,29,253,39,68
68,29,-39,-48,53,-4,-29,331,29,253,39,68
53,14,-39,-34,46,-12,-29,317,24,253,34,63
39,0,-39,-19,39,-19,-29,302,19,253,29,58
48,0,-48,-24,48,-24,-29,297,19,253,29,58
58,0,-58,-29,58,-29,-29,292,19,253,29,58
92,34,-58,-63,75,-12,-24,292,24,263,39,63
126,68,-58,-97,92,4,-19,292,29,273,48,68
126,68,-58,-97,92,4,-19,287,29,273,48,68
126,68,-58,-97,92,4,-19,283,29,273,48,68
68,43,-24,-56,46,9,-19,278,29,273,48,68
9,19,9,-14,0,14,-19,273,29,273,48,68
9,9,0,-9,4,4,-19,263,24,268,43,68
9,0,-9,-4,9,-4,-19,253,19,263,39,68
53,9,-43,-31,48,-17,-19,244,14,263,34,63
97,19,-78,-58,87,-29,-19,234,9,263,29,58
112,29,-82,-70,97,-26,-14,234,9,263,29,58
126,39,-87,-82,107,-24,-9,234,9,263,29,58
136,39,-97,-87,117,-29,-9,229,4,263,24,53
146,39,-107,-92,126,-34,-9,224,0,263,19,48
136,34,-102,-85,119,-34,-14,219,0,263,14,48
126,29,-97,-78,112,-34,-19,214,0,263,9,48
73,14,-58,-43,65,-21,-19,214,0,263,9,48
24,-4,-29,-9,26,-17,-14,214,0,268,19,48
-24,-24,0,24,-12,-12,-14,219,4,278,29,53
-73,-39,34,56,-53,-2,-14,219,9,287,29,53
-4,-34,-29,19,12,-31,-29,195,-4,273,14,39
63,-34,-97,-14,80,-65,-43,161,-19,253,0,24
63,-29,-92,-17,78,-61,-43,161,-19,248,-14,19
63,-34,-97,-14,80,-65,-58,151,-29,248,-29,9
73,-29,-102,-21,87,-65,-53,131,-29,248,-19,9
78,-24,-102,-26,90,-63,-43,131,-29,248,-9,14
87,-14,-102,-36,95,-58,-43,136,-24,263,-4,19
102,-4,-107,-48,104,-56,-29,136,-9,268,0,24
82,4,-78,-43,80,-36,-24,136,-9,283,14,34
68,0,-68,-34,68,-34,-24,131,0,292,29,43
58,-4,-63,-26,61,-34,-19,131,0,287,24,48
43,-4,-48,-19,46,-26,-14,131,0,287,24,43
43,-4,-48,-19,46,-26,-14,131,4,287,24,43
39,-4,-43,-17,41,-24,-14,131,9,292,29,48
63,24,-39,-43,51,-7,-9,122,14,292,29,48
97,39,-58,-68,78,-9,-9,117,14,297,34,53
87,14,-73,-51,80,-29,-14,102,4,292,29,43
78,-14,-92,-31,85,-53,-19,87,-4,287,24,29
68,-14,-82,-26,75,-48,-29,82,-4,287,19,29
58,-14,-73,-21,65,-43,-39,78,-4,287,19,29
78,9,-68,-43,73,-29,-34,78,-4,292,24,34
87,29,-58,-58,73,-14,-34,87,-4,297,29,39
102,43,-58,-73,80,-7,-43,92,0,302,34,43
112,58,-53,-85,82,2,-53,97,4,307,39,48
92,48,-43,-70,68,2,-63,87,9,317,39,43
78,48,-29,-63,53,9,-68,87,19,322,39,39
78,34,-43,-56,61,-4,-73,82,14,317,34,39
78,43,-34,-61,56,4,-78,78,14,317,34,39
92,34,-58,-63,75,-12,-82,73,4,307,34,29
92,24,-68,-58,80,-21,-82,68,-4,297,29,19
78,14,-63,-46,70,-24,-82,63,-4,292,19,14
63,4,-58,-34,61,-26,-82,58,-4,287,9,9
58,9,-48,-34,53,-19,-73,58,-4,287,14,9
73,9,-63,-41,68,-26,-63,58,-4,287,14,9
82,14,-68,-48,75,-26,-63,63,0,292,14,9
68,14,-53,-41,61,-19,-63,68,0,297,14,9
43,4,-39,-24,41,-17,-53,68,-4,297,19,4
9,4,-4,-7,7,0,-39,58,-4,297,29,4
19,0,-19,-9,19,-9,-39,82,14,322,39,0
82,92,9,-87,36,51,-43,136,102,419,112,39
204,244,39,-224,82,141,-82,234,253,580,248,82
434,429,-4,-431,219,212,-161,351,419,761,409,131
653,610,-43,-631,348,283,-268,351,570,922,561,195
834,805,-29,-819,431,387,-390,297,688,1083,727,268
1093,1024,-68,-1058,580,478,-507,200,732,1210,878,326
1351,1268,-82,-1310,717,592,-658,-165,741,1356,1063,429
1537,1590,53,-1564,741,822,-961,-814,790,1566,1327,605
1556,1888,331,-1722,612,1110,-1268,-1424,854,1825,1620,814
1317,2147,829,-1732,244,1488,-1415,-1805,1000,2132,1937,1078
780,2113,1332,-1446,-275,1722,-1317,-1927,1122,2269,2064,1239
331,1800,1468,-1066,-568,1634,-1083,-1664,976,1932,1756,1141
214,1224,1010,-719,-397,1117,-756,-1180,595,1351,1171,810
87,649,561,-368,-236,605,-419,-736,209,771,605,439
-19,204,224,-92,-122,214,-161,-380,-87,366,185,131
-117,-29,87,73,-102,29,4,-112,-107,248,4,0
-156,-107,48,131,-102,-29,73,-19,-97,244,-9,-9
-131,-68,63,100,-97,-2,122,53,-78,244,-24,-29
-63,-24,39,43,-51,7,136,82,-39,258,-29,-43
-78,-58,19,68,-48,-19,117,68,-43,248,-39,-53
-117,-117,0,117,-58,-58,102,68,-58,239,-48,-58
-136,-117,19,126,-78,-48,73,92,-63,229,-53,-58
-117,-117,0,117,-58,-58,48,102,-63,224,-63,-58
-102,-87,14,95,-58,-36,48,107,-48,234,-48,-43
-92,-68,24,80,-58,-21,48,122,-29,244,-34,-29
-92,-68,24,80,-58,-21,39,122,-39,248,-34,-29
-87,-73,14,80,-51,-29,24,146,-39,248,-34,-39
-82,-78,4,80,-43,-36,14,170,-39,244,-39,-43
-78,-87,-9,82,-34,-48,9,175,-39,244,-39,-43
-78,-78,0,78,-39,-39,14,180,-39,244,-34,-43
-82,-73,9,78,-46,-31,14,190,-29,244,-24,-34
-82,-63,19,73,-51,-21,19,204,-24,253,-14,-34
-82,-48,34,65,-58,-7,19,214,-19,263,-4,-34
-82,-48,34,65,-58,-7,19,219,-19,258,-19,-34
-78,-53,24,65,-51,-14,19,224,-29,253,-29,-34
-63,-68,-4,65,-29,-36,19,234,-39,244,-29,-39
-73,-73,0,73,-36,-36,24,268,-43,239,-29,-43
-82,-78,4,80,-43,-36,39,292,-39,239,-34,-43
-82,-73,9,78,-46,-31,43,307,-34,239,-34,-39
-82,-73,9,78,-46,-31,43,307,-34,239,-34,-39
-78,-73,4,75,-41,-34,43,317,-34,239,-34,-39
-102,-68,34,85,-68,-17,48,317,-29,244,-24,-34
-112,-63,48,87,-80,-7,58,312,-24,253,-14,-29
-112,-48,63,80,-87,7,68,322,-14,253,-14,-24
-122,-39,82,80,-102,21,78,326,-4,263,-14,-14
-97,-39,58,68,-78,9,78,317,-14,248,-19,-29
-73,-43,29,58,-51,-7,78,297,-24,234,-24,-39
-53,-48,4,51,-29,-21,73,287,-34,224,-43,-48
-29,-48,-19,39,-4,-34,73,278,-39,195,-43,-63
-39,-39,0,39,-19,-19,78,278,-43,209,-43,-48
-53,-29,24,41,-39,-2,82,283,-39,214,-43,-34
-82,-48,34,65,-58,-7,82,283,-43,209,-48,-43
-102,-73,29,87,-65,-21,82,278,-48,200,-48,-43
-122,-97,24,109,-73,-36,92,287,-53,190,-58,-53
-141,-117,24,129,-82,-46,107,292,-63,175,-63,-53
-131,-112,19,122,-75,-46,112,287,-73,170,-68,-53
-136,-107,29,122,-82,-39,122,292,-82,161,-78,-63
-141,-126,14,134,-78,-56,126,292,-102,146,-87,-68
-141,-136,4,139,-73,-65,131,287,-112,136,-97,-73
-190,-190,0,190,-95,-95,122,273,-146,117,-117,-87
-239,-239,0,239,-119,-119,112,263,-165,92,-131,-97
-239,-239,0,239,-119,-119,122,253,-175,78,-141,-107
-248,-253,-4,251,-122,-129,122,244,-195,53,-170,-117
-248,-263,-14,256,-117,-139,122,234,-214,29,-180,-117
-239,-278,-39,258,-100,-158,122,224,-229,19,-190,-122
-239,-263,-24,251,-107,-143,122,214,-234,14,-190,-117
-239,-258,-19,248,-109,-139,126,214,-229,24,-180,-107
-229,-253,-24,241,-102,-139,126,200,-244,34,-185,-107
-209,-244,-34,226,-87,-139,126,200,-248,19,-185,-117
-190,-244,-53,217,-68,-148,122,190,-258,14,-185,-131
-161,-239,-78,200,-41,-158,112,185,-263,14,-185,-122
-141,-224,-82,183,-29,-153,102,180,-263,14,-185,-122
-141,-219,-78,180,-31,-148,92,175,-258,24,-165,-112
-122,-190,-68,156,-26,-129,87,175,-248,24,-170,-107
-97,-170,-73,134,-12,-122,82,170,-248,24,-161,-107
-92,-151,-58,122,-17,-104,58,156,-219,53,-136,-92
-82,-136,-53,109,-14,-95,43,156,-185,78,-107,-78
-58,-107,-48,82,-4,-78,39,161,-165,97,-92,-73
-29,-68,-39,48,4,-53,34,161,-136,112,-78,-63
29,-39,-68,4,48,-53,9,146,-126,122,-63,-53
63,-24,-87,-19,75,-56,-14,136,-107,141,-43,-39
87,4,-82,-46,85,-39,-39,126,-92,156,-29,-43
117,39,-78,-78,97,-19,-58,117,-78,161,-14,-34
107,19,-87,-63,97,-34,-73,87,-68,165,-9,-39
97,29,-68,-63,82,-19,-87,63,-48,170,4,-29
58,24,-34,-41,46,-4,-97,43,-39,200,14,-24
9,9,0,-9,4,4,-97,19,-29,204,24,-19
24,24,0,-24,12,12,-87,29,-14,209,29,-4
58,39,-19,-48,39,9,-82,24,0,209,43,0
82,53,-29,-68,56,12,-73,14,9,209,43,0
73,58,-14,-65,43,21,-68,9,14,214,43,0
68,53,-14,-61,41,19,-68,0,14,224,48,4
48,48,0,-48,24,24,-68,-14,14,224,53,4
48,48,0,-48,24,24,-68,-29,19,224,58,0
53,53,0,-53,26,26,-68,-43,24,229,58,-4
73,58,-14,-65,43,21,-68,-39,19,224,58,-4
73,63,-9,-68,41,26,-68,-39,19,219,53,-9
78,63,-14,-70,46,24,-68,-48,19,219,58,-4
73,63,-9,-68,41,26,-63,-43,19,219,58,-4
73,58,-14,-65,43,21,-58,-48,19,214,53,-14
73,58,-14,-65,43,21,-58,-58,19,209,48,-14
82,53,-29,-68,56,12,-58,-68,14,204,43,-14
92,53,-39,-73,65,7,-58,-68,14,200,48,-14
82,58,-24,-70,53,17,-53,-82,14,200,48,-14
97,58,-39,-78,68,9,-53,-82,14,200,48,-14
112,78,-34,-95,73,21,-43,-112,24,200,53,-14
117,97,-19,-107,68,39,-39,-112,39,204,58,-9
112,82,-29,-97,70,26,-34,-122,39,204,58,-9
102,78,-24,-90,63,26,-34,-136,34,200,58,-9
58,53,-4,-56,31,24,-34,-146,29,195,58,-9
29,29,0,-29,14,14,-34,-165,29,195,58,-9
48,53,4,-51,21,29,-29,-190,29,195,58,-9
68,78,9,-73,29,43,-29,-200,29,190,53,-9
112,92,-19,-102,65,36,-34,-229,24,185,48,-14
131,87,-43,-109,87,21,-39,-248,24,180,43,-14
126,78,-48,-102,87,14,-48,-258,14,175,39,-19
126,58,-68,-92,97,-4,-53,-292,4,170,39,-24
107,53,-53,-80,80,0,-53,-322,-4,156,34,-19
53,24,-29,-39,41,-2,-53,-341,-9,151,34,-19
63,53,-9,-58,36,21,-43,-341,14,170,48,-4
63,87,24,-75,19,56,-43,-341,39,195,63,9
29,73,43,-51,-7,58,-48,-351,39,185,63,0
4,53,48,-29,-21,51,-53,-375,39,180,63,-9
9,14,4,-12,2,9,-92,-439,4,146,29,-34
53,-29,-82,-12,68,-56,-131,-497,-19,122,9,-63
78,-9,-87,-34,82,-48,-131,-507,-9,122,9,-78
117,24,-92,-70,104,-34,-131,-512,-14,126,0,-63
112,39,-73,-75,92,-17,-122,-502,0,136,19,-39
107,58,-48,-82,78,4,-117,-497,9,146,39,-19
92,58,-34,-75,63,12,-112,-497,14,146,39,-19
78,58,-19,-68,48,19,-107,-497,19,146,39,-19
78,58,-19,-68,48,19,-102,-497,19,141,39,-24
87,58,-29,-73,58,14,-92,-497,19,141,43,-24
102,58,-43,-80,73,7,-87,-497,24,141,53,-24
122,68,-53,-95,87,7,-82,-502,29,141,48,-24
102,68,-34,-85,68,17,-82,-497,29,141,48,-24
82,63,-19,-73,51,21,-82,-502,29,136,48,-24
82,58,-24,-70,53,17,-68,-492,29,131,48,-29
82,43,-39,-63,61,2,-68,-492,19,131,48,-39
82,43,-39,-63,61,2,-68,-512,19,126,48,-39
78,43,-34,-61,56,4,-63,-512,19,122,48,-34
73,48,-24,-61,48,12,-63,-507,19,126,48,-34
73,53,-19,-63,46,17,-48,-507,29,122,48,-34
73,63,-9,-68,41,26,-43,-507,19,122,48,-34
78,58,-19,-68,48,19,-43,-512,19,117,48,-34
87,53,-34,-70,61,9,-39,-512,19,112,43,-29
92,53,-39,-73,65,7,-34,-512,19,112,43,-34
107,68,-39,-87,73,14,-29,-512,19,107,43,-34
117,82,-34,-100,75,24,-24,-512,19,107,48,-29
107,87,-19,-97,63,34,-14,-512,24,107,48,-29
107,78,-29,-92,68,24,-9,-507,24,112,53,-24
97,78,-19,-87,58,29,4,-502,24,112,58,-19
87,73,-14,-80,51,29,19,-497,24,112,63,-19
131,112,-19,-122,75,46,24,-483,34,112,63,-9
175,151,-24,-163,100,63,29,-468,43,112,68,0
82,82,0,-82,41,41,34,-468,43,107,68,-9
-19,9,29,4,-24,19,34,-458,43,102,68,-19
-19,-14,4,17,-12,-4,14,-473,14,73,43,-39
-24,-39,-14,31,-4,-26,-4,-488,-14,43,19,-58
-14,-24,-9,19,-2,-17,-19,-497,-9,53,24,-53
0,0,0,0,0,0,-29,-497,0,58,29,-48
24,9,-14,-17,19,-2,-34,-507,-4,53,24,-48
48,43,-4,-46,26,19,-39,-517,-4,53,24,-48
87,34,-53,-61,70,-9,-53,-522,-9,43,24,-53
112,24,-87,-68,100,-31,-63,-527,-14,34,19,-58
97,24,-73,-61,85,-24,-63,-527,-14,29,19,-58
82,24,-58,-53,70,-17,-63,-527,-14,24,19,-58
68,29,-39,-48,53,-4,-63,-522,-9,24,24,-58
73,29,-43,-51,58,-7,-63,-517,-4,24,24,-58
82,34,-48,-58,65,-7,-63,-507,0,24,24,-53
68,34,-34,-51,51,0,-63,-497,0,24,24,-48
63,24,-39,-43,51,-7,-68,-492,-4,19,19,-53
48,24,-24,-36,36,0,-68,-497,-4,14,19,-53
48,34,-14,-41,31,9,-68,-458,34,48,48,-43
102,141,39,-122,31,90,-73,-390,141,156,141,9
180,292,112,-236,34,202,-112,-287,297,326,292,68
366,478,112,-422,126,295,-190,-165,468,517,468,131
600,668,68,-634,265,368,-297,-146,639,688,624,195
795,873,78,-834,358,475,-419,-180,775,858,795,268
1044,1083,39,-1063,502,561,-531,-204,824,995,956,322
1293,1317,24,-1305,634,671,-678,-497,839,1151,1151,419
1551,1644,92,-1598,729,868,-980,-1132,868,1342,1395,580
1644,1947,302,-1795,671,1124,-1288,-1727,912,1581,1668,775
1395,2239,844,-1817,275,1542,-1444,-2147,1083,1937,2039,1073
849,2239,1390,-1544,-270,1815,-1356,-2308,1229,2122,2220,1268
326,1922,1595,-1124,-634,1759,-1122,-2088,1093,1766,1898,1171
136,1342,1205,-739,-534,1273,-795,-1649,722,1166,1298,839
19,717,697,-368,-339,707,-448,-1161,292,541,702,458
-78,224,302,-73,-190,263,-180,-761,-48,92,253,141
-165,-14,151,90,-158,68,-14,-478,-78,-48,39,-19
-195,-97,97,146,-146,0,53,-370,-78,-78,-9,-58
-170,-102,68,136,-119,-17,78,-312,-73,-92,-34,-78
-102,-102,0,102,-51,-51,68,-297,-48,-92,-48,-92
-48,-58,-9,53,-19,-34,68,-287,-39,-87,-48,-92
-19,-39,-19,29,0,-29,73,-263,-39,-82,-48,-87
-34,-24,9,29,-21,-7,68,-219,-29,-73,-34,-82
-9,-9,0,9,-4,-4,68,-190,-14,-58,-24,-78
-9,-9,0,9,-4,-4,63,-204,-9,-58,-24,-73
-14,-19,-4,17,-4,-12,58,-209,0,-58,-24,-68
-48,-53,-4,51,-21,-29,48,-204,-19,-58,-39,-78
-78,-92,-14,85,-31,-53,34,-175,-29,-63,-53,-97
-97,-97,0,97,-48,-48,29,-112,-29,-68,-58,-102
-117,-107,9,112,-63,-48,29,-68,-29,-68,-58,-102
-117,-92,24,104,-70,-34,34,-29,-29,-63,-53,-97
-122,-82,39,102,-80,-21,34,14,-19,-58,-43,-82
-107,-68,39,87,-73,-14,43,53,-14,-48,-39,-78
-92,-48,43,70,-68,-2,48,87,-9,-39,-34,-73
-92,-43,48,68,-70,2,58,131,-4,-39,-34,-68
-87,-43,43,65,-65,0,68,175,-9,-39,-29,-63
-78,-43,34,61,-56,-4,68,195,-9,-39,-29,-63
-92,-34,58,63,-75,12,73,239,-4,-34,-29,-63
-126,-43,82,85,-104,19,87,287,0,-24,-29,-58
-151,-43,107,97,-129,31,92,326,4,-14,-24,-48
-141,-43,97,92,-119,26,92,336,4,-14,-24,-48
-126,-43,82,85,-104,19,92,356,4,-14,-24,-48
-102,-39,63,70,-82,12,87,361,4,-19,-24,-48
-63,-34,29,48,-46,-2,87,361,4,-19,-24,-48
-43,-14,29,29,-36,7,87,390,4,-19,-24,-43
-34,0,34,17,-34,17,87,414,4,-9,-24,-34
-58,-14,43,36,-51,14,92,429,9,-9,-19,-34
-82,-34,48,58,-65,7,97,434,14,-9,-14,-29
-141,-63,78,102,-109,7,97,448,4,-14,-34,-29
-195,-87,107,141,-151,9,102,463,0,-39,-34,-34
-165,-87,78,126,-122,-4,102,478,-14,-29,-39,-39
-141,-87,53,114,-97,-17,102,497,-19,-29,-43,-43
-117,-87,29,102,-73,-29,102,507,-34,-34,-53,-58
-82,-92,-9,87,-36,-51,102,512,-48,-43,-58,-63
-82,-102,-19,92,-31,-61,102,522,-48,-48,-68,-73
-82,-107,-24,95,-29,-65,107,527,-53,-58,-73,-73
-87,-112,-24,100,-31,-68,112,541,-58,-58,-73,-63
-107,-117,-9,112,-48,-63,122,566,-63,-63,-78,-63
-122,-131,-9,126,-56,-70,136,575,-78,-73,-87,-68
-131,-136,-4,134,-63,-70,151,580,-82,-78,-97,-73
-141,-141,0,141,-70,-70,165,585,-102,-87,-107,-78
-151,-141,9,146,-80,-65,180,595,-107,-102,-112,-78
-175,-170,4,173,-90,-82,190,590,-117,-102,-117,-82
-209,-214,-4,212,-102,-109,190,585,-136,-112,-141,-87
-234,-253,-19,244,-107,-136,190,580,-156,-136,-151,-87
-248,-297,-48,273,-100,-173,190,575,-170,-146,-161,-92
-229,-273,-43,251,-92,-158,190,570,-185,-161,-170,-102
-209,-258,-48,234,-80,-153,195,575,-190,-161,-170,-107
-219,-244,-24,231,-97,-134,200,575,-195,-136,-170,-87
-219,-224,-4,222,-107,-114,204,590,-190,-136,-165,-78
-214,-229,-14,222,-100,-122,200,580,-200,-141,-165,-92
-200,-229,-29,214,-85,-129,190,575,-204,-141,-165,-82
-146,-224,-78,185,-34,-151,161,561,-214,-146,-175,-97
-112,-229,-117,170,2,-173,131,546,-219,-141,-165,-102
-107,-219,-112,163,2,-165,122,546,-209,-131,-165,-97
-97,-219,-122,158,12,-170,112,541,-209,-122,-151,-97
-73,-209,-136,141,31,-173,82,527,-200,-102,-146,-92
-43,-204,-161,124,58,-183,63,527,-185,-87,-136,-87
-34,-195,-161,114,63,-178,48,527,-175,-73,-122,-82
-19,-175,-156,97,68,-165,34,522,-156,-63,-107,-73
9,-126,-136,58,73,-131,19,512,-131,-34,-82,-58
14,-92,-107,39,61,-100,4,507,-97,4,-53,-39
24,-82,-107,29,65,-95,-14,497,-82,24,-39,-39
39,-68,-107,14,73,-87,-29,488,-68,34,-24,-24
68,-68,-136,0,102,-102,-48,458,-53,39,-14,-24
97,-39,-136,-29,117,-87,-68,434,-29,43,4,-9
48,-24,-73,-12,61,-48,-68,439,-9,92,29,4
-9,-19,-9,14,0,-14,-58,439,9,117,53,19
-19,-14,4,17,-12,-4,-63,453,19,122,53,29
-9,-9,0,9,-4,-4,-73,453,29,122,63,29
82,19,-63,-51,73,-21,-73,439,29,122,58,29
141,39,-102,-90,122,-31,-78,429,24,126,53,29
141,39,-102,-90,122,-31,-82,419,24,131,53,29
126,39,-87,-82,107,-24,-87,405,24,126,53,24
146,39,-107,-92,126,-34,-87,395,29,126,58,19
170,43,-126,-107,148,-41,-87,385,34,131,58,14
209,97,-112,-153,161,-7,-78,405,39,151,78,34
229,151,-78,-190,153,36,-68,419,48,170,92,48
229,165,-63,-197,146,51,-53,424,68,180,107,68
219,180,-39,-200,129,70,-34,444,87,190,117,82
175,131,-43,-153,109,43,-29,439,78,190,117,63
131,87,-43,-109,87,21,-29,429,68,190,117,53
92,43,-48,-68,70,-2,-34,424,53,175,107,43
53,4,-48,-29,51,-21,-39,429,43,161,107,34
-24,-19,4,21,-14,-7,-34,424,43,161,107,34
-78,-48,29,63,-53,-9,-34,434,43,161,107,34
-34,-48,-14,41,-9,-31,-34,380,29,146,92,14
0,-48,-48,24,24,-48,-39,356,19,136,78,0
29,-48,-78,9,53,-63,-34,356,19,136,78,0
53,-39,-92,-7,73,-65,-34,351,14,131,78,0
92,0,-92,-46,92,-46,-34,366,14,141,82,4
146,39,-107,-92,126,-34,-34,370,19,156,87,9
156,43,-112,-100,134,-34,-39,341,19,156,87,9
165,48,-117,-107,141,-34,-48,326,19,151,82,9
156,34,-122,-95,139,-43,-48,312,4,146,78,-4
122,0,-122,-61,122,-61,-48,307,-4,141,73,-14
102,-9,-112,-46,107,-61,-53,322,-9,136,68,-14
87,-29,-117,-29,102,-73,-53,312,-14,131,68,-14
97,9,-87,-53,92,-39,-39,322,-4,141,87,4
73,24,-48,-48,61,-12,-24,341,9,161,112,19
97,29,-68,-63,82,-19,-24,341,14,165,112,19
112,39,-73,-75,92,-17,-34,341,19,175,112,19
107,34,-73,-70,90,-19,-39,336,19,170,112,9
112,24,-87,-68,100,-31,-43,317,19,170,112,0
68,9,-58,-39,63,-24,-39,312,9,161,102,4
63,-9,-73,-26,68,-41,-34,312,9,161,107,4
48,-9,-58,-19,53,-34,-29,307,24,170,107,-4
48,0,-48,-24,48,-24,-24,307,29,180,102,4
39,9,-29,-24,34,-9,-19,307,19,190,97,19
43,9,-34,-26,39,-12,-19,307,14,190,97,14
34,4,-29,-19,31,-12,-19,307,14,180,87,9
24,0,-24,-12,24,-12,-19,312,19,190,82,9
43,4,-39,-24,41,-17,-19,317,19,190,73,9
58,14,-43,-36,51,-14,-14,317,24,195,73,14
78,19,-58,-48,68,-19,-14,307,19,195,68,9
97,14,-82,-56,90,-34,-24,297,14,190,53,0
97,4,-92,-51,95,-43,-29,268,4,185,43,-9
