I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
29,19,-9,-24,19,4,68,292,39,9,-9,107
29,19,-9,-24,19,4,68,302,39,9,-14,102
29,19,-9,-24,19,4,68,312,39,9,-19,97
29,19,-9,-24,19,4,68,322,39,4,-24,87
29,19,-9,-24,19,4,68,331,39,0,-29,78
29,19,-9,-24,19,4,73,346,39,-4,-34,73
29,19,-9,-24,19,4,78,361,39,-9,-39,68
29,19,-9,-24,19,4,82,370,39,-14,-48,58
29,19,-9,-24,19,4,87,380,39,-19,-58,48
24,9,-14,-17,19,-2,87,385,34,-29,-68,34
19,0,-19,-9,19,-9,87,390,29,-39,-78,19
19,-4,-24,-7,21,-14,92,390,19,-53,-92,4
19,-9,-29,-4,24,-19,97,390,9,-68,-107,-9
14,-24,-39,4,26,-31,102,390,0,-82,-122,-14
9,-39,-48,14,29,-43,107,390,-9,-97,-136,-19
0,-58,-58,29,29,-58,112,385,-29,-117,-161,-24
-9,-78,-68,43,29,-73,117,380,-48,-136,-185,-29
-14,-87,-73,51,29,-80,122,366,-68,-151,-200,-39
-19,-97,-78,58,29,-87,126,351,-87,-165,-214,-48
-24,-117,-92,70,34,-104,131,326,-107,-185,-229,-48
-29,-136,-107,82,39,-122,136,302,-126,-204,-244,-48
-34,-151,-117,92,41,-134,136,278,-146,-219,-258,-53
-39,-165,-126,102,43,-146,136,253,-165,-234,-273,-58
-43,-175,-131,109,43,-153,131,219,-180,-248,-283,-58
-48,-185,-136,117,43,-161,126,185,-195,-263,-292,-58
-48,-185,-136,117,43,-161,117,156,-204,-263,-292,-48
-48,-185,-136,117,43,-161,107,126,-214,-263,-292,-39
-48,-185,-136,117,43,-161,92,102,-214,-258,-278,-29
-48,-185,-136,117,43,-161,78,78,-214,-253,-263,-19
-43,-175,-131,109,43,-153,68,53,-214,-229,-239,0
-39,-165,-126,102,43,-146,58,29,-214,-204,-214,19
-39,-151,-112,95,36,-131,43,14,-204,-185,-185,43
-39,-136,-97,87,29,-117,29,0,-195,-165,-156,68
-34,-117,-82,75,24,-100,19,-9,-185,-141,-136,82
-29,-97,-68,63,19,-82,9,-19,-175,-117,-117,97
-29,-82,-53,56,12,-68,4,-29,-165,-102,-92,117
-29,-68,-39,48,4,-53,0,-39,-156,-87,-68,136
-29,-58,-29,43,0,-43,-4,-43,-146,-68,-53,151
-29,-48,-19,39,-4,-34,-9,-48,-136,-48,-39,165
-29,-39,-9,34,-9,-24,-14,-53,-131,-43,-29,175
-29,-29,0,29,-14,-14,-19,-58,-126,-39,-19,185
-29,-24,4,26,-17,-9,-19,-58,-126,-29,-9,190
-29,-19,9,24,-19,-4,-19,-58,-126,-19,0,195
-24,-14,9,19,-17,-2,-24,-63,-122,-14,4,204
-19,-9,9,14,-14,0,-29,-68,-117,-9,9,214
-19,-4,14,12,-17,4,-29,-68,-117,-4,14,219
-19,0,19,9,-19,9,-29,-68,-117,0,19,224
-19,4,24,7,-21,14,-29,-68,-112,4,24,229
-19,9,29,4,-24,19,-29,-68,-107,9,29,234
-19,9,29,4,-24,19,-29,-63,-107,9,29,239
-19,9,29,4,-24,19,-29,-58,-107,9,29,244
-19,9,29,4,-24,19,-29,-58,-107,9,29,248
-19,9,29,4,-24,19,-29,-58,-107,9,29,253
-14,9,24,2,-19,17,-29,-53,-102,9,29,258
-9,9,19,0,-14,14,-29,-48,-97,9,29,263
-9,14,24,-2,-17,19,-29,-48,-97,14,34,263
-9,19,29,-4,-19,24,-29,-48,-97,19,39,263
-9,19,29,-4,-19,24,-29,-48,-97,19,39,268
-9,19,29,-4,-19,24,-29,-48,-97,19,39,273
-9,19,29,-4,-19,24,-29,-43,-92,19,39,278
-9,19,29,-4,-19,24,-29,-39,-87,19,39,283
-9,19,29,-4,-19,24,-29,-34,-87,19,39,283
-9,19,29,-4,-19,24,-29,-29,-87,19,39,283
-9,19,29,-4,-19,24,-24,-24,-82,19,39,287
-9,19,29,-4,-19,24,-19,-19,-78,19,39,292
