I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-68,-43,24,56,-46,-9,73,53,48,82,34,0
-78,-112,-34,95,-21,-73,117,63,24,34,-4,-34
-73,4,78,34,-75,41,29,14,43,92,48,4
-73,34,107,19,-90,70,0,-4,39,117,63,19
-68,9,78,29,-73,43,19,9,43,107,48,9
-34,53,87,-9,-61,70,4,19,63,122,63,24
-19,73,92,-26,-56,82,-14,9,63,126,63,29
-53,39,92,7,-73,65,-9,4,53,122,58,24
-63,34,97,14,-80,65,0,19,58,126,58,34
-58,43,102,7,-80,73,4,24,63,136,68,43
-68,39,107,14,-87,73,0,19,58,136,78,43
-58,48,107,4,-82,78,-4,24,58,136,87,48
-39,63,102,-12,-70,82,-19,24,63,141,97,53
-43,58,102,-7,-73,80,-24,14,68,151,92,53
-53,48,102,2,-78,75,-19,9,58,136,82,48
-48,39,87,4,-68,63,-24,4,48,122,68,39
-58,29,87,14,-73,58,-34,0,48,117,58,29
-78,9,87,34,-82,48,-34,-9,39,107,48,19
-92,4,97,43,-95,51,-29,-14,29,97,34,14
-97,14,112,41,-104,63,-24,-14,29,97,34,14
-82,29,112,26,-97,70,-29,-9,24,97,39,9
-63,43,107,9,-85,75,-29,-9,29,107,48,19
-58,58,117,0,-87,87,-29,-4,34,117,58,29
-78,43,122,17,-100,82,-34,-4,43,122,58,34
-92,34,126,29,-109,80,-34,-9,43,126,53,24
-82,53,136,14,-109,95,-34,-9,48,131,53,19
-73,68,141,2,-107,104,-29,0,63,136,58,24
-78,58,136,9,-107,97,-29,4,68,141,58,24
-78,53,131,12,-104,92,-24,9,68,131,53,24
-82,63,146,9,-114,104,-19,19,78,131,58,29
-87,73,161,7,-124,117,-19,24,78,141,68,34
-73,82,156,-4,-114,119,-34,19,78,136,63,34
-63,87,151,-12,-107,119,-43,9,68,126,53,34
-73,78,151,-2,-112,114,-34,0,58,122,48,29
-68,78,146,-4,-107,112,-9,4,63,126,53,29
-53,73,126,-9,-90,100,-4,0,63,131,58,34
-48,58,107,-4,-78,82,-4,-4,58,126,68,29
-39,63,102,-12,-70,82,0,-4,58,117,68,29
-39,68,107,-14,-73,87,-9,-9,58,117,68,34
-63,43,107,9,-85,75,-34,-24,53,107,63,29
-68,39,107,14,-87,73,-43,-29,43,102,53,29
-43,53,97,-4,-70,75,-43,-14,48,102,63,39
-34,58,92,-12,-63,75,-48,-19,48,97,73,43
-29,58,87,-14,-58,73,-63,-24,39,97,73,39
0,78,78,-39,-39,78,-73,-34,34,102,73,48
14,92,78,-53,-31,85,-87,-43,39,107,82,58
-9,87,97,-39,-53,92,-92,-48,39,107,87,53
-39,97,136,-29,-87,117,-82,-43,34,117,92,48
-39,112,151,-36,-95,131,-68,-39,48,122,97,58
-39,117,156,-39,-97,136,-68,-39,53,117,102,63
-29,126,156,-48,-92,141,-73,-39,53,117,97,63
0,146,146,-73,-73,146,-68,-34,58,126,92,73
4,141,136,-73,-65,139,-78,-48,39,107,82,63
-58,112,170,-26,-114,141,-73,-126,-97,-48,-39,9
-68,102,170,-17,-119,136,-58,-136,-146,-92,-78,-4
102,161,58,-131,21,109,-107,48,209,292,219,131
161,175,14,-168,73,95,-141,117,351,448,341,180
43,136,92,-90,-24,114,-92,0,107,170,141,87
14,126,112,-70,-48,119,-73,-29,34,92,78,68
53,136,82,-95,-14,109,-82,9,122,195,151,97
39,122,82,-80,-21,102,-78,-4,97,180,141,92
29,117,87,-73,-29,102,-63,-14,68,141,117,87
43,126,82,-85,-19,104,-58,0,102,175,146,92
48,141,92,-95,-21,117,-63,-4,102,190,165,92
58,141,82,-100,-12,112,-68,-19,78,180,161,97
68,131,63,-100,2,97,-78,-39,73,161,151,102
68,97,29,-82,19,63,-87,-58,39,117,141,97
73,68,-4,-70,39,31,-92,-87,-14,43,107,87
82,43,-39,-63,61,2,-92,-122,-78,-53,53,68
78,9,-68,-43,73,-29,-97,-151,-151,-136,9,58
78,-24,-102,-26,90,-63,-117,-195,-214,-190,-9,58
87,-34,-122,-26,104,-78,-161,-253,-273,-234,-19,63
117,-39,-156,-39,136,-97,-195,-312,-336,-283,-24,63
170,-63,-234,-53,202,-148,-214,-346,-390,-326,-19,78
234,-97,-331,-68,283,-214,-234,-395,-453,-380,-24,92
258,-146,-405,-56,331,-275,-273,-478,-546,-468,-58,87
248,-224,-473,-12,361,-348,-331,-556,-649,-561,-92,78
263,-287,-551,12,407,-419,-375,-629,-741,-649,-122,63
326,-307,-634,-9,480,-470,-405,-683,-810,-712,-141,68
375,-331,-707,-21,541,-519,-434,-741,-893,-790,-165,73
409,-370,-780,-19,595,-575,-468,-810,-980,-878,-214,63
439,-424,-863,-7,651,-644,-502,-863,-1058,-956,-253,48
448,-463,-912,7,680,-688,-531,-893,-1102,-1010,-283,43
463,-483,-946,9,705,-714,-536,-932,-1161,-1078,-307,43
473,-512,-985,19,729,-749,-556,-995,-1244,-1156,-356,24
478,-551,-1029,36,753,-790,-566,-1049,-1322,-1224,-395,4
507,-561,-1068,26,788,-814,-570,-1088,-1376,-1273,-414,0
536,-570,-1107,17,822,-839,-575,-1137,-1429,-1307,-434,-4
531,-590,-1122,29,827,-856,-600,-1200,-1493,-1342,-448,-4
531,-639,-1171,53,851,-905,-600,-1268,-1561,-1405,-483,-19
527,-692,-1220,82,873,-956,-595,-1298,-1620,-1483,-556,-63
517,-741,-1259,112,888,-1000,-610,-1322,-1668,-1561,-624,-102
517,-775,-1293,129,905,-1034,-614,-1376,-1742,-1634,-688,-126
517,-810,-1327,146,922,-1068,-614,-1459,-1839,-1712,-746,-156
502,-863,-1366,180,934,-1115,-610,-1546,-1927,-1795,-814,-190
488,-912,-1400,212,944,-1156,-614,-1629,-2005,-1873,-888,-229
483,-961,-1444,239,963,-1202,-619,-1751,-2117,-1981,-971,-273
458,-1019,-1478,280,968,-1249,-673,-1932,-2264,-2098,-1058,-326
453,-1058,-1512,302,983,-1285,-756,-2093,-2386,-2191,-1122,-361
473,-1098,-1571,312,1022,-1334,-849,-2220,-2483,-2264,-1171,-380
483,-1171,-1654,344,1068,-1412,-961,-2327,-2576,-2337,-1224,-409
502,-1249,-1751,373,1127,-1500,-1098,-2430,-2649,-2405,-1283,-434
556,-1273,-1830,358,1193,-1551,-1220,-2493,-2684,-2430,-1307,-439
595,-1278,-1873,341,1234,-1576,-1293,-2513,-2684,-2425,-1302,-439
629,-1288,-1917,329,1273,-1603,-1337,-2513,-2654,-2400,-1283,-424
663,-1283,-1947,309,1305,-1615,-1371,-2503,-2620,-2352,-1259,-409
697,-1259,-1956,280,1327,-1607,-1381,-2479,-2581,-2303,-1239,-400
736,-1220,-1956,241,1346,-1588,-1361,-2440,-2527,-2249,-1210,-380
771,-1190,-1961,209,1366,-1576,-1351,-2400,-2459,-2181,-1176,-356
810,-1166,-1976,178,1393,-1571,-1356,-2366,-2391,-2113,-1132,-326
829,-1141,-1971,156,1400,-1556,-1371,-2327,-2322,-2044,-1083,-312
834,-1112,-1947,139,1390,-1529,-1361,-2269,-2254,-1991,-1058,-297
858,-1068,-1927,104,1393,-1498,-1351,-2210,-2186,-1932,-1034,-287
907,-1015,-1922,53,1415,-1468,-1346,-2137,-2093,-1844,-971,-263
917,-976,-1893,29,1405,-1434,-1312,-2039,-1976,-1737,-912,-248
922,-922,-1844,0,1383,-1383,-1254,-1922,-1859,-1629,-863,-224
941,-849,-1790,-46,1366,-1320,-1180,-1800,-1732,-1527,-805,-185
951,-771,-1722,-90,1337,-1246,-1112,-1693,-1620,-1410,-727,-141
932,-707,-1639,-112,1285,-1173,-1073,-1610,-1517,-1312,-663,-107
883,-673,-1556,-104,1220,-1115,-1024,-1542,-1444,-1249,-639,-107
824,-678,-1503,-73,1163,-1090,-976,-1493,-1415,-1239,-663,-146
756,-683,-1439,-36,1098,-1061,-917,-1464,-1415,-1254,-697,-185
707,-678,-1385,-14,1046,-1032,-858,-1429,-1395,-1249,-722,-214
663,-663,-1327,0,995,-995,-795,-1371,-1356,-1229,-732,-239
600,-663,-1263,31,932,-963,-727,-1298,-1312,-1205,-746,-273
512,-653,-1166,70,839,-910,-653,-1224,-1254,-1171,-761,-312
453,-634,-1088,90,771,-861,-600,-1151,-1185,-1132,-756,-341
419,-600,-1019,90,719,-810,-556,-1078,-1122,-1078,-741,-351
385,-585,-971,100,678,-778,-512,-1010,-1058,-1015,-712,-346
336,-575,-912,119,624,-744,-468,-941,-995,-956,-692,-346
287,-561,-849,136,568,-705,-429,-878,-941,-917,-673,-356
258,-541,-800,141,529,-671,-409,-829,-897,-883,-653,-356
229,-527,-756,148,492,-641,-380,-785,-868,-849,-624,-351
170,-517,-688,173,429,-602,-356,-761,-839,-819,-605,-341
112,-497,-610,192,361,-553,-322,-717,-790,-771,-570,-326
78,-458,-536,190,307,-497,-273,-653,-727,-702,-531,-322
53,-414,-468,180,261,-441,-224,-590,-663,-649,-497,-312
39,-390,-429,175,234,-409,-190,-522,-600,-605,-463,-297
9,-346,-356,168,183,-351,-146,-439,-527,-536,-414,-278
-19,-278,-258,148,119,-268,-97,-351,-424,-453,-346,-248
-43,-209,-165,126,61,-187,-53,-253,-322,-361,-278,-214
-68,-161,-92,114,12,-126,0,-161,-229,-283,-229,-190
-102,-117,-14,109,-43,-65,63,-73,-146,-214,-175,-165
-126,-82,43,104,-85,-19,107,-4,-78,-161,-131,-165
-146,-68,78,107,-112,4,136,58,-14,-97,-97,-165
-180,-63,117,122,-148,26,190,122,43,-34,-68,-156
-190,-43,146,117,-168,51,234,175,97,9,-34,-141
-175,-9,165,92,-170,78,239,200,136,48,0,-117
-170,19,190,75,-180,104,234,234,170,78,34,-87
-161,43,204,58,-183,124,239,263,204,102,58,-73
-136,63,200,36,-168,131,234,273,214,122,78,-58
-122,73,195,24,-158,134,229,273,219,117,87,-48
-117,78,195,19,-156,136,239,287,239,117,87,-48
-141,73,214,34,-178,143,253,292,253,122,82,-58
-161,58,219,51,-190,139,248,297,248,117,68,-73
-151,63,214,43,-183,139,253,312,263,126,63,-82
-161,63,224,48,-192,143,273,336,287,141,78,-82
-200,43,244,78,-222,143,278,341,302,136,87,-82
-209,29,239,90,-224,134,268,346,307,126,82,-82
-185,48,234,68,-209,141,268,356,326,141,87,-78
-146,102,248,21,-197,175,278,375,351,165,112,-58
-141,112,253,14,-197,183,278,385,370,161,117,-53
-165,82,248,41,-207,165,297,380,375,141,107,-63
-175,73,248,51,-212,161,312,390,385,146,112,-68
