I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-43,-29,14,36,-29,-7,9,-19,-9,-29,-48,-29
-48,-29,19,39,-34,-4,9,-19,-9,-29,-48,-29
-53,-29,24,41,-39,-2,9,-19,-9,-29,-48,-29
-58,-29,29,43,-43,0,9,-19,-9,-29,-48,-29
-58,-29,29,43,-43,0,19,-19,0,-29,-48,-29
-58,-29,29,43,-43,0,19,-19,0,-29,-48,-29
-58,-29,29,43,-43,0,19,-19,0,-29,-48,-29
-58,-29,29,43,-43,0,19,-19,0,-29,-48,-29
-58,-29,29,43,-43,0,19,-9,0,-29,-58,-39
-58,-29,29,43,-43,0,19,-9,0,-29,-58,-39
-58,-29,29,43,-43,0,19,-9,0,-29,-58,-39
-58,-29,29,43,-43,0,19,-9,0,-29,-58,-39
-58,-39,19,48,-39,-9,19,0,0,-29,-58,-39
-58,-39,19,48,-39,-9,19,0,0,-29,-58,-39
-58,-39,19,48,-39,-9,19,0,0,-29,-58,-39
-58,-39,19,48,-39,-9,19,0,0,-29,-58,-39
-58,-39,19,48,-39,-9,29,9,9,-24,-48,-39
-58,-39,19,48,-39,-9,29,9,9,-19,-48,-39
-58,-39,19,48,-39,-9,29,9,9,-14,-48,-39
-58,-39,19,48,-39,-9,29,9,9,-9,-48,-39
-68,-39,29,53,-48,-4,29,9,19,-9,-39,-29
-68,-39,29,53,-48,-4,29,9,19,-9,-39,-29
-68,-39,29,53,-48,-4,29,9,19,-9,-39,-29
-68,-39,29,53,-48,-4,29,9,19,-9,-39,-29
-63,-39,24,51,-43,-7,39,19,29,-9,-48,-39
-58,-39,19,48,-39,-9,39,19,29,-9,-48,-39
-53,-39,14,46,-34,-12,39,19,29,-9,-48,-39
-48,-39,9,43,-29,-14,39,19,29,-9,-48,-39
-53,-48,4,51,-29,-21,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,39,19,19,-9,-39,-48
-63,-48,14,56,-39,-17,39,19,19,-9,-39,-48
-68,-48,19,58,-43,-14,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,39,19,19,-9,-39,-48
-58,-48,9,53,-34,-19,48,29,29,-9,-39,-39
-58,-48,9,53,-34,-19,48,29,29,-9,-39,-39
-58,-48,9,53,-34,-19,48,29,29,-9,-39,-39
-58,-48,9,53,-34,-19,48,29,29,-9,-39,-39
-58,-48,9,53,-34,-19,39,29,19,0,-29,-48
-58,-48,9,53,-34,-19,39,29,19,0,-29,-48
-58,-48,9,53,-34,-19,39,29,19,0,-29,-48
-58,-48,9,53,-34,-19,39,29,19,0,-29,-48
-58,-58,0,58,-29,-29,39,29,19,-9,-29,-39
-58,-58,0,58,-29,-29,39,29,19,-9,-29,-39
-58,-58,0,58,-29,-29,39,29,19,-9,-29,-39
-58,-58,0,58,-29,-29,39,29,19,-9,-29,-39
-58,-58,0,58,-29,-29,39,29,19,0,-29,-39
-58,-58,0,58,-29,-29,39,29,19,0,-29,-39
-58,-58,0,58,-29,-29,39,29,19,0,-29,-39
-58,-58,0,58,-29,-29,39,29,19,0,-29,-39
-68,-68,0,68,-34,-34,39,19,19,-9,-29,-39
-68,-68,0,68,-34,-34,39,19,19,-9,-29,-39
-68,-68,0,68,-34,-34,39,19,19,-9,-29,-39
-68,-68,0,68,-34,-34,39,19,19,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-68,0,68,-34,-34,29,19,9,-9,-29,-39
-68,-78,-9,73,-29,-43,29,9,0,-9,-29,-39
-68,-78,-9,73,-29,-43,29,9,0,-9,-29,-39
-68,-78,-9,73,-29,-43,29,9,0,-9,-29,-39
-68,-78,-9,73,-29,-43,29,9,0,-9,-29,-39
-68,-78,-9,73,-29,-43,29,9,0,-19,-34,-48
-68,-78,-9,73,-29,-43,29,9,0,-19,-39,-48
-68,-78,-9,73,-29,-43,29,9,0,-19,-43,-48
-68,-78,-9,73,-29,-43,29,9,0,-19,-48,-48
-68,-78,-9,73,-29,-43,19,9,-9,-29,-48,-39
-68,-78,-9,73,-29,-43,19,9,-9,-29,-48,-39
-68,-78,-9,73,-29,-43,19,9,-9,-29,-48,-39
-68,-78,-9,73,-29,-43,19,9,-9,-29,-48,-39
-78,-78,0,78,-39,-39,19,0,-9,-19,-48,-39
-78,-78,0,78,-39,-39,19,0,-9,-19,-48,-39
-78,-78,0,78,-39,-39,19,0,-9,-19,-48,-39
-78,-78,0,78,-39,-39,19,0,-9,-19,-48,-39
-78,-78,0,78,-39,-39,19,0,-9,-29,-48,-48
-78,-78,0,78,-39,-39,19,0,-9,-29,-48,-48
-78,-78,0,78,-39,-39,19,0,-9,-29,-48,-48
-78,-78,0,78,-39,-39,19,0,-9,-29,-48,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-87,-87,0,87,-43,-43,19,-9,-19,-39,-58,-48
-78,-87,-9,82,-34,-48,19,-9,-19,-39,-58,-48
-78,-87,-9,82,-34,-48,19,-9,-19,-39,-58,-48
-78,-87,-9,82,-34,-48,19,-9,-19,-39,-58,-48
-78,-87,-9,82,-34,-48,19,-9,-19,-39,-58,-48
-78,-97,-19,87,-29,-58,19,-9,-19,-48,-48,-48
-78,-97,-19,87,-29,-58,19,-9,-19,-48,-48,-48
-78,-97,-19,87,-29,-58,19,-9,-19,-48,-48,-48
-78,-97,-19,87,-29,-58,19,-9,-19,-48,-48,-48
-78,-87,-9,82,-34,-48,19,-19,-19,-48,-58,-48
-78,-87,-9,82,-34,-48,19,-19,-19,-48,-58,-48
-78,-87,-9,82,-34,-48,19,-19,-19,-48,-58,-48
-78,-87,-9,82,-34,-48,19,-19,-19,-48,-58,-48
-87,-97,-9,92,-39,-53,19,-19,-29,-48,-48,-48
-87,-97,-9,92,-39,-53,19,-19,-29,-48,-48,-48
-87,-97,-9,92,-39,-53,19,-19,-29,-48,-48,-48
-87,-97,-9,92,-39,-53,19,-19,-29,-48,-48,-48
-87,-87,0,87,-43,-43,19,-9,-24,-39,-48,-39
-87,-87,0,87,-43,-43,19,-9,-19,-39,-48,-39
-87,-87,0,87,-43,-43,19,-9,-14,-39,-48,-39
-87,-87,0,87,-43,-43,19,-9,-9,-39,-48,-39
-87,-78,9,82,-48,-34,24,0,-4,-34,-43,-34
-87,-68,19,78,-53,-24,29,0,0,-29,-39,-29
-87,-58,29,73,-58,-14,34,0,4,-24,-34,-24
-87,-48,39,68,-63,-4,39,0,9,-19,-29,-19
-87,-34,53,61,-70,9,39,0,14,-4,-24,-4
-87,-24,63,56,-75,19,43,9,24,0,-9,-4
-87,-14,73,51,-80,29,53,19,34,4,0,4
-87,-9,78,48,-82,34,58,19,48,9,9,9
-82,0,82,41,-82,41,48,19,39,14,0,4
-78,0,78,39,-78,39,43,19,39,14,0,0
-78,4,82,36,-80,43,43,24,48,19,4,0
-78,14,92,31,-85,53,43,24,53,24,9,0
-82,19,102,31,-92,61,48,19,63,24,9,9
-78,24,102,26,-90,63,48,14,68,29,14,14
-68,29,97,19,-82,63,29,14,68,34,19,19
-63,29,92,17,-78,61,24,14,78,39,24,24
-53,48,102,2,-78,75,4,9,68,48,24,29
-53,53,107,0,-80,80,-4,0,68,48,24,29
-48,58,107,-4,-78,82,-19,-14,63,48,29,34
-43,68,112,-12,-78,90,-48,-34,63,53,34,34
-29,87,117,-29,-73,102,-63,-63,63,53,39,48
-24,92,117,-34,-70,104,-78,-68,63,53,39,53
-24,92,117,-34,-70,104,-78,-73,58,48,39,58
-29,92,122,-31,-75,107,-78,-78,58,43,39,58
-24,102,126,-39,-75,114,-82,-92,63,34,39,58
-24,102,126,-39,-75,114,-87,-92,53,34,34,58
-29,102,131,-36,-80,117,-87,-102,48,29,29,53
-29,102,131,-36,-80,117,-92,-107,43,24,29,53
-29,92,122,-31,-75,107,-82,-107,29,14,9,43
-29,68,97,-19,-63,82,-87,-107,14,9,4,29
-29,43,73,-7,-51,58,-87,-112,0,-4,0,24
-19,39,58,-9,-39,48,-87,-112,0,-4,0,19
-19,53,73,-17,-46,63,-87,-102,4,4,4,29
-14,53,68,-19,-41,61,-82,-92,9,14,9,34
-4,58,63,-26,-34,61,-73,-92,9,19,14,39
-4,58,63,-26,-34,61,-63,-87,9,19,19,43
-4,53,58,-24,-31,56,-63,-78,9,9,19,43
-4,43,48,-19,-26,46,-58,-73,9,4,14,43
-14,43,58,-14,-36,51,-48,-68,4,4,14,39
-19,34,53,-7,-36,43,-43,-63,4,4,14,39
-29,4,34,12,-31,19,-29,-58,0,-9,0,34
-29,0,29,14,-29,14,-24,-53,-4,-14,-9,19
-53,-19,34,36,-43,7,-19,-53,-9,-24,-19,14
-63,-29,34,46,-48,2,-14,-48,-9,-29,-24,4
-78,-34,43,56,-61,4,-4,-43,-9,-29,-19,-4
-82,-48,34,65,-58,-7,9,-39,-14,-39,-39,-19
-82,-78,4,80,-43,-36,19,-34,-19,-43,-48,-29
-82,-92,-9,87,-36,-51,19,-29,-24,-48,-53,-39
-92,-97,-4,95,-43,-51,19,-29,-29,-58,-63,-48
-92,-97,-4,95,-43,-51,19,-29,-34,-58,-73,-48
-92,-97,-4,95,-43,-51,24,-24,-34,-58,-78,-58
-92,-97,-4,95,-43,-51,29,-24,-29,-63,-78,-58
-87,-92,-4,90,-41,-48,19,-34,-39,-68,-78,-68
-87,-97,-9,92,-39,-53,19,-34,-43,-68,-78,-68
-87,-97,-9,92,-39,-53,24,-29,-48,-68,-78,-68
-87,-102,-14,95,-36,-58,24,-29,-48,-68,-78,-68
-87,-102,-14,95,-36,-58,14,-34,-39,-68,-78,-73
-87,-102,-14,95,-36,-58,14,-34,-34,-63,-78,-73
-87,-102,-14,95,-36,-58,14,-29,-34,-63,-78,-68
-87,-102,-14,95,-36,-58,14,-29,-34,-58,-78,-68
-78,-87,-9,82,-34,-48,14,-29,-39,-58,-78,-63
-78,-82,-4,80,-36,-43,14,-29,-39,-58,-78,-63
-78,-82,-4,80,-36,-43,14,-29,-39,-58,-78,-63
-78,-82,-4,80,-36,-43,14,-24,-39,-58,-78,-63
-82,-82,0,82,-41,-41,24,-24,-39,-58,-78,-63
-82,-82,0,82,-41,-41,24,-24,-39,-53,-78,-68
-82,-82,0,82,-41,-41,24,-24,-39,-53,-78,-68
-82,-82,0,82,-41,-41,24,-24,-39,-53,-78,-63
-73,-73,0,73,-36,-36,24,-24,-29,-53,-78,-73
-73,-73,0,73,-36,-36,19,-24,-29,-53,-73,-73
-73,-68,4,70,-39,-31,19,-24,-29,-53,-73,-73
-68,-68,0,68,-34,-34,19,-24,-29,-43,-73,-73
-58,-68,-9,63,-24,-39,9,-24,-29,-43,-73,-63
-58,-68,-9,63,-24,-39,9,-24,-29,-43,-68,-63
-58,-68,-9,63,-24,-39,14,-24,-24,-43,-68,-63
-58,-68,-9,63,-24,-39,14,-24,-24,-39,-68,-63
-58,-63,-4,61,-26,-34,19,-24,-34,-39,-68,-63
-48,-63,-14,56,-17,-39,19,-29,-24,-39,-78,-63
-39,-58,-19,48,-9,-39,14,-29,-34,-43,-78,-63
-39,-53,-14,46,-12,-34,24,-29,-34,-48,-73,-73
-34,-58,-24,46,-4,-41,34,-4,-24,-39,-87,-82
-53,-73,-19,63,-17,-46,53,19,-24,-48,-102,-102
-78,-97,-19,87,-29,-58,82,48,-24,-73,-141,-136
-102,-136,-34,119,-34,-85,126,97,-9,-97,-185,-180
-122,-151,-29,136,-46,-90,175,156,14,-97,-219,-224
-136,-141,-4,139,-65,-73,214,209,58,-73,-224,-244
-161,-126,34,143,-97,-46,263,268,117,-39,-224,-258
-180,-126,53,153,-117,-36,307,341,175,-9,-229,-278
-190,-126,63,158,-126,-31,356,434,224,9,-244,-307
-204,-122,82,163,-143,-19,409,522,273,43,-253,-322
-209,-97,112,153,-161,7,463,595,336,82,-229,-326
-209,-58,151,134,-180,46,483,634,385,112,-204,-317
-195,-14,180,104,-187,82,473,614,390,131,-185,-312
-180,14,195,82,-187,104,444,580,380,146,-170,-287
-170,63,234,53,-202,148,405,541,390,185,-117,-244
-156,195,351,-19,-253,273,341,448,463,302,14,-146
-97,419,517,-161,-307,468,234,326,619,517,234,43
-29,688,717,-329,-373,702,97,156,771,751,478,253
43,922,878,-483,-417,900,-48,-24,878,922,688,458
131,1073,941,-602,-405,1007,-200,-204,927,1024,858,634
244,1156,912,-700,-334,1034,-322,-322,927,1098,990,795
346,1180,834,-763,-244,1007,-409,-395,893,1102,1073,917
463,1151,688,-807,-112,919,-502,-502,795,1044,1088,985
566,1068,502,-817,31,785,-634,-683,590,907,1054,1019
619,966,346,-793,136,656,-795,-966,312,712,1000,1049
619,839,219,-729,200,529,-980,-1385,-63,424,912,1088
595,692,97,-644,248,395,-1166,-1854,-517,34,766,1088
546,605,58,-575,244,331,-1307,-2215,-893,-312,600,1063
473,566,92,-519,190,329,-1342,-2391,-1093,-551,439,1019
414,434,19,-424,197,226,-1288,-2391,-1268,-810,209,897
370,214,-156,-292,263,29,-1156,-2259,-1420,-1078,-63,707
302,53,-248,-178,275,-97,-1029,-2074,-1444,-1200,-253,522
224,-34,-258,-95,241,-146,-927,-1908,-1400,-1249,-405,370
161,-112,-273,-24,217,-192,-854,-1761,-1385,-1283,-522,248
131,-161,-292,14,212,-226,-766,-1600,-1322,-1249,-551,161
97,-200,-297,51,197,-248,-683,-1434,-1200,-1132,-517,97
58,-200,-258,70,158,-229,-600,-1249,-1044,-995,-483,34
48,-170,-219,61,134,-195,-517,-1039,-873,-844,-424,-4
63,-141,-204,39,134,-173,-434,-810,-707,-678,-351,-24
73,-122,-195,24,134,-158,-361,-605,-556,-536,-287,-43
39,-82,-122,21,80,-102,-273,-448,-419,-409,-234,-58
-19,-68,-48,43,14,-58,-175,-317,-297,-312,-185,-73
-68,-87,-19,78,-24,-53,-87,-195,-200,-234,-156,-102
-82,-92,-9,87,-36,-51,-24,-122,-136,-190,-146,-112
-73,-92,-19,82,-26,-56,19,-68,-107,-151,-122,-107
-58,-87,-29,73,-14,-58,29,-24,-92,-122,-102,-87
-53,-78,-24,65,-14,-51,43,14,-63,-102,-87,-73
-39,-78,-39,58,0,-58,53,29,-43,-97,-78,-73
-34,-82,-48,58,7,-65,63,43,-34,-87,-68,-82
-43,-92,-48,68,2,-70,68,58,-39,-87,-82,-82
-53,-92,-39,73,-7,-65,73,68,-34,-82,-82,-87
-58,-92,-34,75,-12,-63,73,73,-29,-82,-82,-92
-58,-92,-34,75,-12,-63,78,73,-29,-82,-82,-92
-48,-92,-43,70,-2,-68,78,78,-24,-73,-73,-82
-48,-97,-48,73,0,-73,87,82,-19,-78,-73,-92
-53,-97,-43,75,-4,-70,92,82,-14,-78,-73,-97
-53,-97,-43,75,-4,-70,92,87,-14,-73,-73,-97
-68,-107,-39,87,-14,-73,92,97,-14,-73,-82,-92
-68,-107,-39,87,-14,-73,97,97,-9,-73,-82,-92
-63,-102,-39,82,-12,-70,102,97,-4,-73,-82,-92
-58,-102,-43,80,-7,-73,107,102,-4,-78,-82,-87
-48,-97,-48,73,0,-73,112,102,0,-68,-73,-87
-58,-97,-39,78,-9,-68,112,107,0,-68,-73,-92
-63,-102,-39,82,-12,-70,112,112,0,-68,-78,-97
-68,-102,-34,85,-17,-68,112,117,0,-68,-78,-97
-58,-92,-34,75,-12,-63,112,122,0,-68,-87,-107
-58,-92,-34,75,-12,-63,112,122,0,-68,-87,-107
-58,-92,-34,75,-12,-63,117,122,0,-68,-87,-107
-58,-92,-34,75,-12,-63,117,122,0,-58,-87,-107
-68,-102,-34,85,-17,-68,107,126,4,-63,-87,-107
-68,-102,-34,85,-17,-68,112,131,4,-63,-87,-112
-68,-102,-34,85,-17,-68,117,131,4,-63,-87,-112
-68,-102,-34,85,-17,-68,117,131,4,-58,-87,-117
-78,-107,-29,92,-24,-68,126,141,4,-48,-87,-107
-78,-107,-29,92,-24,-68,126,141,9,-43,-87,-112
-73,-107,-34,90,-19,-70,126,141,9,-43,-87,-112
-73,-107,-34,90,-19,-70,126,146,9,-43,-87,-112
-68,-97,-29,82,-19,-63,122,136,9,-43,-87,-112
-63,-97,-34,80,-14,-65,122,141,4,-43,-87,-112
-58,-97,-39,78,-9,-68,122,141,4,-43,-87,-112
-53,-97,-43,75,-4,-70,122,151,14,-43,-87,-112
-53,-107,-53,80,0,-80,131,151,14,-43,-87,-112
-53,-107,-53,80,0,-80,136,151,14,-43,-87,-112
-58,-107,-48,82,-4,-78,136,156,14,-43,-87,-112
-63,-107,-43,85,-9,-75,136,156,19,-43,-87,-112
-73,-107,-34,90,-19,-70,136,156,19,-34,-78,-107
-78,-107,-29,92,-24,-68,141,161,19,-39,-78,-107
-78,-102,-24,90,-26,-63,141,161,24,-39,-78,-107
-73,-102,-29,87,-21,-65,141,161,29,-34,-78,-107
-73,-112,-39,92,-17,-75,146,170,29,-43,-78,-107
-73,-112,-39,92,-17,-75,146,175,29,-43,-78,-107
-73,-112,-39,92,-17,-75,146,175,29,-48,-78,-107
-73,-112,-39,92,-17,-75,146,175,34,-48,-78,-107
-63,-102,-39,82,-12,-70,136,180,34,-39,-78,-122
-63,-102,-39,82,-12,-70,136,185,39,-39,-78,-122
-63,-107,-43,85,-9,-75,136,190,39,-39,-78,-117
-63,-112,-48,87,-7,-80,136,190,39,-39,-78,-117
-73,-122,-48,97,-12,-85,136,190,39,-34,-78,-117
-68,-117,-48,92,-9,-82,136,195,34,-34,-78,-117
-63,-117,-53,90,-4,-85,136,195,34,-34,-73,-112
-63,-117,-53,90,-4,-85,136,200,34,-34,-73,-112
-63,-107,-43,85,-9,-75,146,195,48,-34,-73,-112
-63,-107,-43,85,-9,-75,151,200,53,-29,-73,-112
-68,-112,-43,90,-12,-78,151,204,53,-19,-68,-117
-68,-112,-43,90,-12,-78,146,204,53,-19,-68,-117
-53,-112,-58,82,2,-85,146,214,39,-29,-68,-117
-53,-112,-58,82,2,-85,151,214,39,-19,-68,-117
-53,-112,-58,82,2,-85,151,214,43,-19,-68,-117
-53,-117,-63,85,4,-90,151,214,43,-19,-68,-117
-63,-126,-63,95,0,-95,151,224,43,-9,-68,-117
-63,-126,-63,95,0,-95,156,224,43,-9,-68,-112
-58,-126,-68,92,4,-97,156,229,43,-4,-63,-112
-48,-126,-78,87,14,-102,156,229,43,-4,-63,-112
-48,-126,-78,87,14,-102,151,234,53,-9,-63,-112
-48,-126,-78,87,14,-102,151,234,53,-4,-63,-112
-48,-126,-78,87,14,-102,151,234,53,-4,-58,-112
-43,-126,-82,85,19,-104,151,239,48,-4,-53,-112
-43,-117,-73,80,14,-95,151,239,48,4,-53,-112
-48,-122,-73,85,12,-97,151,239,48,9,-48,-112
-48,-122,-73,85,12,-97,151,244,48,9,-48,-112
-43,-122,-78,82,17,-100,151,244,48,9,-43,-112
-34,-122,-87,78,26,-104,141,239,48,9,-39,-102
-29,-117,-87,73,29,-102,141,239,48,14,-39,-97
-24,-117,-92,70,34,-104,141,248,48,19,-39,-92
-24,-117,-92,70,34,-104,141,248,48,19,-39,-92
-34,-122,-87,78,26,-104,141,263,48,19,-19,-92
-34,-122,-87,78,26,-104,141,263,48,24,-14,-87
-24,-122,-97,73,36,-109,141,263,48,29,-9,-87
-24,-122,-97,73,36,-109,141,263,48,29,-9,-87
-9,-122,-112,65,51,-117,136,263,48,39,-14,-92
-9,-122,-112,65,51,-117,136,268,48,43,-9,-87
0,-122,-122,61,61,-122,136,273,53,48,-9,-87
0,-122,-122,61,61,-122,136,273,53,53,-4,-82
0,-126,-126,63,63,-126,141,273,53,58,0,-73
4,-126,-131,61,68,-129,131,278,48,63,4,-73
9,-126,-136,58,73,-131,122,278,48,68,9,-73
9,-126,-136,58,73,-131,122,278,48,73,14,-73
14,-122,-136,53,75,-129,131,278,58,78,34,-63
19,-122,-141,51,80,-131,131,283,58,82,39,-58
24,-122,-146,48,85,-134,126,297,58,87,39,-53
24,-122,-146,48,85,-134,126,287,58,97,48,-48
24,-131,-156,53,90,-143,122,287,58,102,53,-43
24,-131,-156,53,90,-143,122,287,58,102,58,-43
34,-131,-165,48,100,-148,117,287,58,102,63,-39
39,-131,-170,46,104,-151,112,287,58,107,68,-34
43,-122,-165,39,104,-143,112,287,58,122,73,-29
48,-122,-170,36,109,-146,107,283,58,126,78,-24
53,-122,-175,34,114,-148,102,283,58,131,82,-19
58,-117,-175,29,117,-146,102,283,58,131,87,-19
63,-102,-165,19,114,-134,87,273,58,136,92,-4
63,-102,-165,19,114,-134,82,273,58,141,102,0
68,-102,-170,17,119,-136,78,268,58,141,112,4
73,-102,-175,14,124,-139,73,268,58,141,117,9
78,-97,-175,9,126,-136,73,263,58,141,122,4
82,-92,-175,4,129,-134,68,263,58,141,126,14
87,-92,-180,2,134,-136,63,253,58,141,136,19
92,-82,-175,-4,134,-129,58,253,53,141,141,29
97,-92,-190,-2,143,-141,53,248,53,151,151,34
97,-92,-190,-2,143,-141,48,244,53,156,156,39
97,-87,-185,-4,141,-136,48,244,53,161,165,43
102,-82,-185,-9,143,-134,43,239,53,161,170,48
102,-68,-170,-17,136,-119,34,234,48,175,165,63
112,-63,-175,-24,143,-119,34,229,48,180,175,68
117,-63,-180,-26,148,-122,29,224,48,185,180,78
122,-58,-180,-31,151,-119,24,219,53,185,190,87
131,-53,-185,-39,158,-119,19,214,63,195,204,87
131,-48,-180,-41,156,-114,14,209,63,195,209,97
131,-39,-170,-46,151,-104,9,200,63,200,214,107
136,-29,-165,-53,151,-97,4,195,68,204,224,112
136,-14,-151,-61,143,-82,0,190,68,209,229,117
141,-9,-151,-65,146,-80,-4,185,73,209,234,122
141,0,-141,-70,141,-70,-9,180,73,214,234,131
141,9,-131,-75,136,-61,-14,175,73,214,239,136
146,34,-112,-90,129,-39,-19,170,82,214,244,141
146,39,-107,-92,126,-34,-24,161,82,219,244,146
151,43,-107,-97,129,-31,-29,156,82,219,248,151
151,58,-92,-104,122,-17,-34,146,82,219,248,156
141,53,-87,-97,114,-17,-29,146,87,219,258,156
141,53,-87,-97,114,-17,-29,141,87,219,258,156
141,63,-78,-102,109,-7,-34,131,92,219,258,161
