I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-14,-78,-63,46,24,-70,24,24,68,48,34,-24
-9,-68,-58,39,24,-63,29,19,73,53,34,-19
-9,-53,-43,31,17,-48,29,19,82,63,43,-9
0,-39,-39,19,19,-39,34,19,92,73,53,4
4,-24,-29,9,17,-26,34,14,102,78,58,4
9,-9,-19,0,14,-14,34,14,107,87,68,14
14,14,0,-14,7,7,34,14,117,92,78,19
19,29,9,-24,4,19,34,9,122,102,87,29
24,48,24,-36,0,36,24,0,126,102,92,29
24,58,34,-41,-4,46,24,-9,131,107,97,34
24,63,39,-43,-7,51,24,-9,131,112,97,39
29,63,34,-46,-2,48,29,0,136,112,97,43
29,63,34,-46,-2,48,34,0,141,117,97,43
29,63,34,-46,-2,48,39,0,146,122,102,48
29,63,34,-46,-2,48,39,4,151,126,112,58
34,73,39,-53,-2,56,34,0,156,131,117,68
43,92,48,-68,-2,70,24,-14,165,141,131,78
53,112,58,-82,-2,85,14,-24,180,156,151,87
63,141,78,-102,-7,109,-9,-39,185,161,161,97
73,161,87,-117,-7,124,-24,-43,190,175,170,107
78,180,102,-129,-12,141,-43,-53,195,180,180,117
87,204,117,-146,-14,161,-58,-63,195,180,185,117
97,214,117,-156,-9,165,-68,-63,195,190,190,126
102,224,122,-163,-9,173,-78,-63,195,190,190,131
107,229,122,-168,-7,175,-87,-68,195,190,190,131
112,234,122,-173,-4,178,-92,-68,190,190,190,131
107,229,122,-168,-7,175,-92,-68,190,185,185,131
107,219,112,-163,-2,165,-92,-63,185,185,180,131
107,209,102,-158,2,156,-92,-63,175,180,175,131
102,190,87,-146,7,139,-92,-68,165,170,170,122
97,170,73,-134,12,122,-92,-63,156,161,161,117
92,146,53,-119,19,100,-87,-58,141,151,151,107
82,122,39,-102,21,80,-82,-48,131,136,141,97
73,102,29,-87,21,65,-78,-48,122,126,126,87
63,82,19,-73,21,51,-68,-43,107,112,112,73
53,53,0,-53,26,26,-58,-34,97,102,102,58
48,29,-19,-39,34,4,-53,-24,87,87,87,39
39,14,-24,-26,31,-4,-48,-19,78,78,73,29
34,0,-34,-17,34,-17,-39,-9,78,78,73,24
29,-14,-43,-7,36,-29,-34,-9,68,68,63,14
19,-19,-39,0,29,-29,-29,-9,73,68,63,14
14,-19,-34,2,24,-26,-29,-9,68,68,63,9
4,-24,-29,9,17,-26,-24,-9,68,68,68,14
-9,-39,-29,24,9,-34,-14,0,63,63,68,9
-14,-48,-34,31,9,-41,-14,0,53,53,58,0
-24,-63,-39,43,7,-51,-9,4,48,48,58,-9
-29,-73,-43,51,7,-58,-9,9,39,39,48,-14
-29,-87,-58,58,14,-73,-9,9,34,34,43,-24
-34,-92,-58,63,12,-75,-14,9,29,24,34,-29
-34,-97,-63,65,14,-80,-9,14,29,29,39,-29
-29,-92,-63,61,17,-78,-14,9,29,24,34,-29
-29,-92,-63,61,17,-78,-14,9,29,24,34,-29
-29,-97,-68,63,19,-82,-14,4,34,24,34,-29
-29,-92,-63,61,17,-78,-14,9,34,29,34,-24
-29,-87,-58,58,14,-73,-9,9,34,29,34,-19
-24,-87,-63,56,19,-75,-14,4,29,29,29,-19
-24,-87,-63,56,19,-75,-19,4,29,29,29,-24
-24,-92,-68,58,21,-80,-14,9,34,34,29,-19
-24,-92,-68,58,21,-80,-14,9,29,29,29,-19
-24,-92,-68,58,21,-80,-14,9,29,29,29,-24
-24,-92,-68,58,21,-80,-14,9,29,34,34,-24
-24,-92,-68,58,21,-80,-14,9,29,34,39,-24
-24,-87,-63,56,19,-75,-19,4,24,29,34,-24
-29,-87,-58,58,14,-73,-9,9,29,39,43,-19
-29,-87,-58,58,14,-73,-9,9,34,39,39,-19
-29,-87,-58,58,14,-73,-14,9,34,39,39,-24
-29,-92,-63,61,17,-78,-14,4,39,39,34,-24
-34,-87,-53,61,9,-70,-14,4,43,39,39,-19
-39,-78,-39,58,0,-58,-9,4,58,53,48,-9
-39,-58,-19,48,-9,-39,-14,0,73,78,68,9
-34,-9,24,21,-29,7,-19,-14,112,117,112,39
-29,68,97,-19,-63,82,-29,-29,161,180,175,87
-9,165,175,-78,-92,170,-48,-53,229,268,263,146
24,302,278,-163,-126,290,-78,-87,317,370,370,234
58,473,414,-265,-178,444,-122,-126,419,507,512,341
112,673,561,-392,-224,617,-180,-170,531,658,668,468
180,893,712,-536,-265,802,-248,-219,663,824,844,614
268,1132,863,-700,-297,997,-322,-268,795,1000,1034,761
366,1390,1024,-878,-329,1207,-400,-322,941,1185,1234,927
483,1664,1180,-1073,-348,1422,-502,-380,1088,1376,1439,1102
614,1942,1327,-1278,-356,1634,-634,-463,1205,1551,1639,1273
741,2225,1483,-1483,-370,1854,-780,-556,1312,1722,1839,1454
863,2508,1644,-1686,-390,2076,-966,-683,1385,1873,2020,1629
941,2766,1825,-1854,-441,2296,-1151,-824,1439,2000,2196,1795
966,2986,2020,-1976,-527,2503,-1327,-976,1468,2122,2366,1966
936,3157,2220,-2047,-641,2688,-1478,-1127,1483,2215,2513,2117
873,3269,2396,-2071,-761,2832,-1586,-1259,1468,2278,2620,2230
785,3328,2542,-2056,-878,2935,-1664,-1346,1449,2327,2718,2318
707,3362,2654,-2034,-973,3008,-1703,-1405,1424,2371,2796,2391
644,3381,2737,-2013,-1046,3059,-1732,-1434,1400,2410,2869,2454
614,3391,2776,-2003,-1080,3084,-1742,-1415,1381,2449,2928,2493
610,3401,2791,-2005,-1090,3096,-1737,-1376,1376,2488,2981,2522
610,3411,2801,-2010,-1095,3106,-1708,-1317,1405,2537,3035,2552
595,3401,2806,-1998,-1105,3103,-1659,-1259,1439,2576,3074,2547
580,3347,2766,-1964,-1093,3057,-1571,-1176,1468,2596,3074,2518
546,3245,2698,-1895,-1076,2971,-1449,-1093,1483,2581,3035,2454
502,3093,2591,-1798,-1044,2842,-1312,-1000,1473,2518,2942,2332
444,2864,2420,-1654,-988,2642,-1151,-893,1424,2400,2781,2161
375,2562,2186,-1468,-905,2374,-976,-766,1337,2220,2552,1937
297,2200,1903,-1249,-802,2052,-795,-644,1200,1966,2244,1668
209,1781,1571,-995,-680,1676,-619,-502,1024,1644,1864,1351
117,1322,1205,-719,-544,1263,-434,-361,814,1283,1439,1019
43,878,834,-461,-395,856,-273,-239,585,912,1005,688
-14,483,497,-234,-256,490,-136,-126,385,585,634,400
-58,170,229,-56,-143,200,-39,-43,224,312,331,175
-87,-58,29,73,-58,-14,39,19,92,112,107,14
-97,-195,-97,146,0,-146,82,58,19,-9,-29,-92
-97,-268,-170,183,36,-219,102,82,-19,-68,-92,-141
-97,-292,-195,195,48,-244,117,97,-29,-87,-112,-156
-97,-302,-204,200,53,-253,122,102,-34,-92,-122,-161
-97,-307,-209,202,56,-258,122,102,-39,-102,-131,-165
-92,-307,-214,200,61,-261,122,102,-43,-107,-131,-165
-92,-302,-209,197,58,-256,117,97,-48,-112,-136,-170
-87,-302,-214,195,63,-258,117,97,-48,-112,-141,-175
-87,-302,-214,195,63,-258,117,97,-43,-112,-141,-175
-87,-302,-214,195,63,-258,117,97,-48,-117,-146,-175
-92,-307,-214,200,61,-261,122,97,-43,-112,-151,-175
-92,-312,-219,202,63,-265,126,102,-43,-117,-151,-175
-97,-312,-214,204,58,-263,126,102,-43,-117,-151,-175
-97,-312,-214,204,58,-263,131,102,-43,-112,-151,-175
-97,-312,-214,204,58,-263,131,107,-43,-112,-146,-175
-97,-307,-209,202,56,-258,131,107,-43,-112,-146,-175
-97,-307,-209,202,56,-258,131,107,-39,-112,-141,-175
-97,-307,-209,202,56,-258,131,102,-39,-112,-146,-180
-97,-312,-214,204,58,-263,131,102,-39,-117,-151,-185
-102,-317,-214,209,56,-265,136,107,-34,-117,-151,-185
-102,-322,-219,212,58,-270,141,107,-39,-122,-156,-190
-102,-322,-219,212,58,-270,141,112,-43,-122,-161,-190
-97,-322,-224,209,63,-273,141,112,-43,-122,-165,-190
-92,-322,-229,207,68,-275,141,112,-43,-126,-165,-195
-92,-326,-234,209,70,-280,141,112,-43,-126,-165,-195
-87,-326,-239,207,75,-283,141,112,-39,-122,-165,-195
-92,-326,-234,209,70,-280,146,112,-39,-126,-170,-200
-97,-326,-229,212,65,-278,146,112,-39,-126,-170,-209
-102,-331,-229,217,63,-280,151,117,-39,-126,-165,-200
-102,-336,-234,219,65,-285,151,117,-43,-126,-170,-209
-102,-341,-239,222,68,-290,156,122,-39,-126,-170,-200
-102,-346,-244,224,70,-295,151,122,-43,-131,-180,-209
-97,-351,-253,224,78,-302,151,117,-43,-136,-185,-209
-97,-356,-258,226,80,-307,151,117,-43,-136,-190,-214
-97,-356,-258,226,80,-307,151,117,-43,-136,-200,-219
-97,-356,-258,226,80,-307,156,117,-39,-136,-200,-219
-102,-356,-253,229,75,-305,161,122,-34,-131,-195,-214
-102,-356,-253,229,75,-305,165,122,-34,-131,-195,-214
-107,-346,-239,226,65,-292,161,122,-39,-136,-190,-214
-107,-341,-234,224,63,-287,161,122,-39,-136,-190,-214
-102,-341,-239,222,68,-290,161,122,-34,-136,-185,-214
-102,-336,-234,219,65,-285,161,117,-39,-141,-190,-219
-102,-336,-234,219,65,-285,161,117,-39,-146,-190,-219
-107,-341,-234,224,63,-287,165,117,-34,-141,-185,-214
-112,-346,-234,229,61,-290,170,122,-34,-141,-190,-214
-117,-351,-234,234,58,-292,170,122,-39,-146,-195,-219
-122,-361,-239,241,58,-300,170,122,-39,-151,-195,-219
-122,-366,-244,244,61,-305,175,126,-39,-151,-200,-224
-122,-370,-248,246,63,-309,175,126,-43,-156,-214,-229
-122,-375,-253,248,65,-314,175,126,-43,-161,-224,-234
-122,-375,-253,248,65,-314,175,122,-43,-161,-234,-244
-126,-380,-253,253,63,-317,180,126,-39,-165,-234,-244
-131,-385,-253,258,61,-319,185,131,-39,-165,-239,-248
-136,-385,-248,261,56,-317,190,131,-43,-170,-244,-253
-136,-390,-253,263,58,-322,190,126,-48,-180,-248,-253
-141,-395,-253,268,56,-324,195,131,-48,-180,-248,-253
-141,-405,-263,273,61,-334,204,136,-48,-185,-248,-248
-141,-414,-273,278,65,-344,204,136,-53,-190,-253,-253
-141,-419,-278,280,68,-348,204,131,-58,-195,-263,-263
-141,-424,-283,283,70,-353,209,136,-58,-200,-268,-268
-146,-434,-287,290,70,-361,214,141,-63,-209,-278,-273
-151,-444,-292,297,70,-368,219,141,-68,-219,-287,-283
-156,-453,-297,305,70,-375,229,146,-73,-229,-297,-287
-161,-463,-302,312,70,-383,234,151,-78,-239,-307,-297
-165,-478,-312,322,73,-395,239,156,-82,-248,-322,-302
-165,-488,-322,326,78,-405,248,161,-87,-258,-331,-307
-170,-502,-331,336,80,-417,253,161,-97,-268,-341,-322
-175,-517,-341,346,82,-429,258,161,-102,-278,-361,-331
-180,-531,-351,356,85,-441,268,170,-107,-287,-370,-341
-190,-551,-361,370,85,-456,278,175,-117,-302,-380,-356
-195,-570,-375,383,90,-473,283,175,-126,-322,-400,-370
-200,-590,-390,395,95,-490,292,185,-136,-331,-419,-385
-209,-605,-395,407,92,-500,297,185,-156,-351,-434,-400
-219,-624,-405,422,92,-514,307,190,-165,-366,-448,-414
-224,-644,-419,434,97,-531,317,204,-170,-380,-463,-424
-229,-663,-434,446,102,-549,322,204,-185,-400,-488,-444
-239,-688,-448,463,104,-568,331,214,-195,-419,-502,-448
-248,-712,-463,480,107,-588,341,219,-214,-444,-527,-468
-258,-741,-483,500,112,-612,356,229,-224,-458,-551,-483
-268,-771,-502,519,117,-636,366,234,-244,-483,-580,-507
-273,-795,-522,534,124,-658,370,239,-263,-512,-614,-527
-278,-824,-546,551,134,-685,380,248,-278,-536,-639,-546
-283,-849,-566,566,141,-707,390,253,-292,-556,-663,-566
-287,-873,-585,580,148,-729,395,263,-307,-580,-683,-585
-287,-897,-610,592,161,-753,409,268,-322,-600,-702,-605
-297,-922,-624,610,163,-773,419,273,-336,-629,-722,-624
-302,-946,-644,624,170,-795,429,283,-351,-649,-741,-644
-312,-976,-663,644,175,-819,444,292,-366,-668,-761,-663
-317,-1000,-683,658,183,-841,448,302,-380,-688,-790,-683
-317,-1034,-717,675,200,-875,458,307,-395,-712,-819,-697
-322,-1058,-736,690,207,-897,463,317,-414,-732,-844,-717
-322,-1083,-761,702,219,-922,473,322,-429,-751,-868,-736
-322,-1107,-785,714,231,-946,473,326,-444,-775,-897,-756
-326,-1127,-800,727,236,-963,483,331,-453,-790,-917,-766
-326,-1146,-819,736,246,-983,488,336,-468,-810,-936,-780
-331,-1161,-829,746,248,-995,492,341,-478,-829,-946,-790
-331,-1180,-849,756,258,-1015,497,346,-492,-844,-961,-800
-331,-1190,-858,761,263,-1024,502,351,-502,-858,-971,-810
-331,-1200,-868,766,268,-1034,502,351,-507,-868,-980,-819
-326,-1205,-878,766,275,-1041,497,351,-517,-873,-985,-824
-322,-1210,-888,766,283,-1049,497,356,-517,-878,-990,-829
-312,-1210,-897,761,292,-1054,497,361,-517,-878,-990,-829
-307,-1210,-902,758,297,-1056,488,356,-522,-883,-995,-834
-302,-1205,-902,753,300,-1054,488,361,-517,-873,-990,-829
-292,-1200,-907,746,307,-1054,478,361,-517,-873,-990,-829
-287,-1190,-902,739,307,-1046,473,361,-512,-863,-980,-819
-273,-1176,-902,724,314,-1039,463,361,-502,-854,-976,-810
-263,-1156,-893,710,314,-1024,453,356,-492,-834,-961,-795
-253,-1132,-878,692,312,-1005,439,346,-483,-819,-946,-780
-239,-1107,-868,673,314,-988,429,341,-463,-790,-922,-761
-224,-1083,-858,653,317,-971,414,336,-448,-766,-897,-741
-214,-1054,-839,634,312,-946,400,326,-434,-746,-878,-722
-200,-1015,-814,607,307,-915,385,317,-414,-717,-849,-697
-185,-976,-790,580,302,-883,370,312,-385,-688,-810,-668
-170,-932,-761,551,295,-846,351,297,-370,-653,-771,-639
-156,-883,-727,519,285,-805,326,278,-351,-624,-732,-614
-141,-834,-692,488,275,-763,307,263,-326,-580,-683,-575
-126,-775,-649,451,261,-712,283,244,-302,-541,-639,-541
-117,-727,-610,422,246,-668,263,234,-278,-502,-580,-507
-102,-678,-575,390,236,-627,244,219,-253,-463,-536,-473
-92,-629,-536,361,222,-583,224,204,-229,-424,-497,-439
-82,-575,-492,329,204,-534,204,185,-195,-380,-453,-400
-73,-531,-458,302,192,-495,180,170,-175,-341,-414,-366
-63,-483,-419,273,178,-451,161,156,-151,-307,-370,-336
-58,-434,-375,246,158,-405,146,146,-126,-268,-326,-302
-48,-385,-336,217,143,-361,126,131,-102,-239,-292,-278
-39,-346,-307,192,134,-326,117,117,-82,-195,-253,-244
-34,-312,-278,173,122,-295,102,107,-63,-165,-219,-219
-29,-278,-248,153,109,-263,87,92,-48,-141,-185,-190
-24,-248,-224,136,100,-236,78,87,-34,-112,-156,-161
-19,-219,-200,119,90,-209,73,78,-14,-87,-131,-136
-9,-190,-180,100,85,-185,58,68,0,-73,-112,-117
0,-165,-165,82,82,-165,48,63,9,-53,-87,-97
4,-146,-151,70,78,-148,43,58,24,-29,-63,-78
4,-122,-126,58,65,-124,34,48,34,-14,-43,-63
9,-102,-112,46,61,-107,24,39,43,0,-29,-53
9,-82,-92,36,51,-87,19,34,53,14,-9,-39
9,-68,-78,29,43,-73,14,29,58,29,14,-29
14,-53,-68,19,41,-61,9,29,68,43,29,-19
14,-39,-53,12,34,-46,4,24,73,48,43,0
19,-29,-48,4,34,-39,0,19,73,58,53,4
24,-24,-48,0,36,-36,-9,14,78,63,58,9
24,-19,-43,-2,34,-31,-9,14,87,78,68,19
24,-9,-34,-7,29,-21,-14,9,92,82,73,19
24,-9,-34,-7,29,-21,-14,9,97,87,78,24
24,0,-24,-12,24,-12,-14,9,102,92,82,29
24,4,-19,-14,21,-7,-14,9,107,102,92,39
24,14,-9,-19,17,2,-19,9,107,102,92,39
24,19,-4,-21,14,7,-19,9,107,107,92,43
24,24,0,-24,12,12,-19,4,112,107,92,48
24,29,4,-26,9,17,-24,0,107,107,92,43
24,34,9,-29,7,21,-19,0,112,112,92,48
19,34,14,-26,2,24,-19,0,112,112,97,48
19,39,19,-29,0,29,-19,-9,112,112,97,48
14,39,24,-26,-4,31,-19,-9,117,112,102,48
14,43,29,-29,-7,36,-19,-9,117,117,107,53
19,43,24,-31,-2,34,-19,0,117,117,112,58
19,39,19,-29,0,29,-24,-9,117,117,112,53
19,39,19,-29,0,29,-24,-9,117,117,112,53
19,34,14,-26,2,24,-24,-9,117,117,117,53
14,34,19,-24,-2,26,-14,0,117,122,117,53
14,29,14,-21,0,21,-14,0,117,117,117,48
14,29,14,-21,0,21,-19,0,117,112,112,48
9,24,14,-17,-2,19,-14,4,117,117,112,48
9,24,14,-17,-2,19,-14,4,112,112,107,43
4,24,19,-14,-7,21,-14,4,112,107,102,43
0,19,19,-9,-9,19,-14,0,112,107,97,39
0,14,14,-7,-7,14,-14,0,107,102,92,34
0,4,4,-2,-2,4,-9,0,112,102,92,39
0,4,4,-2,-2,4,-9,0,107,102,87,34
0,0,0,0,0,0,-9,0,102,97,82,34
0,-9,-9,4,4,-9,0,4,102,97,82,34
0,-14,-14,7,7,-14,0,9,102,92,78,29
0,-14,-14,7,7,-14,0,9,97,92,78,29
0,-14,-14,7,7,-14,-9,9,97,87,78,24
0,-14,-14,7,7,-14,-9,4,92,87,78,19
0,-14,-14,7,7,-14,-9,4,92,82,78,19
0,-19,-19,9,9,-19,0,4,92,82,73,14
0,-19,-19,9,9,-19,0,4,87,78,68,14
0,-29,-29,14,14,-29,0,9,87,73,63,14
-9,-29,-19,19,4,-24,0,9,82,68,53,9
0,-34,-34,17,17,-34,0,9,78,63,48,4
-9,-39,-29,24,9,-34,4,14,78,68,48,0
-9,-48,-39,29,14,-43,9,19,78,68,48,0
-9,-53,-43,31,17,-48,9,14,78,63,43,-9
-9,-58,-48,34,19,-53,9,14,78,58,39,-14
-9,-58,-48,34,19,-53,14,14,73,53,39,-14
-9,-63,-53,36,21,-58,19,19,73,53,43,-14
-9,-63,-53,36,21,-58,14,19,73,53,39,-19
-9,-68,-58,39,24,-63,14,19,68,48,39,-19
-9,-68,-58,39,24,-63,14,19,68,48,34,-19
-9,-68,-58,39,24,-63,14,19,68,43,34,-19
-9,-68,-58,39,24,-63,14,19,68,43,34,-19
-14,-73,-58,43,21,-65,19,24,73,48,39,-14
-14,-68,-53,41,19,-61,14,19,63,39,34,-19
-14,-68,-53,41,19,-61,14,19,63,39,34,-19
-14,-68,-53,41,19,-61,14,19,63,39,34,-19
-14,-73,-58,43,21,-65,19,24,63,43,39,-14
-9,-78,-68,43,29,-73,19,24,63,43,34,-19
-9,-78,-68,43,29,-73,19,24,63,43,34,-19
0,-78,-78,39,39,-78,14,24,63,43,29,-19
0,-73,-73,36,36,-73,19,24,68,48,34,-19
4,-63,-68,29,36,-65,24,24,73,53,34,-19
4,-48,-53,21,29,-51,24,19,78,58,39,-9
9,-29,-39,9,24,-34,24,14,87,63,43,0
14,-9,-24,-2,19,-17,29,19,97,78,58,14
19,9,-9,-14,14,0,29,19,112,87,73,19
24,24,0,-24,12,12,34,19,117,97,82,29
29,39,9,-34,9,24,24,9,122,97,87,29
34,48,14,-41,9,31,24,4,126,102,92,34
34,58,24,-46,4,41,24,9,131,112,102,39
39,63,24,-51,7,43,19,4,136,112,102,39
39,63,24,-51,7,43,24,4,136,117,102,43
43,63,19,-53,12,41,29,4,141,117,102,43
43,68,24,-56,9,46,29,4,141,122,97,43
48,73,24,-61,12,48,34,9,151,126,107,58
53,82,29,-68,12,56,29,4,156,131,117,68
58,97,39,-78,9,68,19,-9,161,136,122,73
63,117,53,-90,4,85,19,-9,175,151,136,92
68,141,73,-104,-2,107,9,-19,185,161,151,107
78,161,82,-119,-2,122,-9,-29,190,170,161,122
82,180,97,-131,-7,139,-29,-39,195,180,165,126
87,195,107,-141,-9,151,-43,-43,209,190,180,131
97,209,112,-153,-7,161,-58,-53,209,195,180,131
107,219,112,-163,-2,165,-68,-58,214,204,190,136
112,224,112,-168,0,168,-82,-63,214,204,190,136
117,229,112,-173,2,170,-87,-63,214,209,204,141
122,234,112,-178,4,173,-92,-68,209,209,204,141
