I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-19,-29,-9,24,-4,-19,48,78,68,19,-19,-39
-14,-24,-9,19,-2,-17,48,87,73,24,-14,-39
-9,-19,-9,14,0,-14,48,97,78,29,-9,-39
-9,-14,-4,12,-2,-9,53,102,87,39,-4,-39
-9,-9,0,9,-4,-4,58,107,97,48,0,-39
-9,-4,4,7,-7,0,58,117,112,53,4,-34
-9,0,9,4,-9,4,58,126,126,58,9,-29
4,14,9,-9,-2,12,58,136,136,78,19,-24
19,29,9,-24,4,19,58,146,146,97,29,-19
19,29,9,-24,4,19,58,161,165,107,39,-9
19,29,9,-24,4,19,58,175,185,117,48,0
24,39,14,-31,4,26,58,185,200,126,53,4
29,48,19,-39,4,34,58,195,214,136,58,9
43,58,14,-51,14,36,58,200,224,151,68,19
58,68,9,-63,24,39,58,204,234,165,78,29
63,82,19,-73,21,51,53,214,244,175,92,39
68,97,29,-82,19,63,48,224,253,185,107,48
73,107,34,-90,19,70,48,234,263,190,112,53
78,117,39,-97,19,78,48,244,273,195,117,58
87,126,39,-107,24,82,39,244,278,200,126,73
97,136,39,-117,29,87,29,244,283,204,136,87
102,146,43,-124,29,95,19,239,283,204,146,97
107,156,48,-131,29,102,9,234,283,204,156,107
107,165,58,-136,24,112,0,219,278,204,156,112
107,175,68,-141,19,122,-9,204,273,204,156,117
107,180,73,-143,17,126,-19,180,253,195,156,117
107,185,78,-146,14,131,-29,156,234,185,156,117
97,185,87,-141,4,136,-39,131,214,170,156,117
87,185,97,-136,-4,141,-48,107,195,156,156,117
73,165,92,-119,-9,129,-48,87,175,136,136,112
58,146,87,-102,-14,117,-48,68,156,117,117,107
43,131,87,-87,-21,109,-48,53,131,102,107,97
29,117,87,-73,-29,102,-48,39,107,87,97,87
24,97,73,-61,-24,85,-43,29,87,68,82,68
19,78,58,-48,-19,68,-39,19,68,48,68,48
9,58,48,-34,-19,53,-29,14,48,34,53,39
0,39,39,-19,-19,39,-19,9,29,19,39,29
-9,29,39,-9,-24,34,-19,4,9,0,24,14
-19,19,39,0,-29,29,-19,0,-9,-19,9,0
-19,4,24,7,-21,14,-14,0,-14,-24,4,-9
-19,-9,9,14,-14,0,-9,0,-19,-29,0,-19
-19,-19,0,19,-9,-9,-4,0,-24,-34,-4,-19
-19,-29,-9,24,-4,-19,0,0,-29,-39,-9,-19
-24,-34,-9,29,-7,-21,4,0,-34,-43,-19,-19
-29,-39,-9,34,-9,-24,9,0,-39,-48,-29,-19
-29,-39,-9,34,-9,-24,9,0,-43,-53,-29,-24
-29,-39,-9,34,-9,-24,9,0,-48,-58,-29,-29
-29,-43,-14,36,-7,-29,9,0,-53,-63,-34,-29
-29,-48,-19,39,-4,-34,9,0,-58,-68,-39,-29
-29,-48,-19,39,-4,-34,9,0,-63,-73,-39,-34
-29,-48,-19,39,-4,-34,9,0,-68,-78,-39,-39
-34,-53,-19,43,-7,-36,9,0,-68,-82,-43,-39
-39,-58,-19,48,-9,-39,9,0,-68,-87,-48,-39
-39,-58,-19,48,-9,-39,14,0,-68,-87,-48,-43
-39,-58,-19,48,-9,-39,19,0,-68,-87,-48,-48
-39,-58,-19,48,-9,-39,19,0,-68,-87,-48,-48
-39,-58,-19,48,-9,-39,19,0,-68,-87,-48,-48
-39,-58,-19,48,-9,-39,19,0,-68,-87,-48,-48
-39,-58,-19,48,-9,-39,19,0,-68,-87,-48,-48
-39,-58,-19,48,-9,-39,19,0,-73,-92,-53,-53
-39,-58,-19,48,-9,-39,19,0,-78,-97,-58,-58
