I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-48,-146,-97,97,24,-122,24,-14,19,0,-9,-34
-39,-146,-107,92,34,-126,39,0,29,9,0,-19
-34,-126,-92,80,29,-109,39,4,34,14,0,-14
-29,-107,-78,68,24,-92,39,9,39,19,0,-9
-29,-107,-78,68,24,-92,39,9,39,19,0,-9
-29,-107,-78,68,24,-92,39,9,39,19,0,-9
-39,-102,-63,70,12,-82,34,9,34,19,-4,-9
-48,-97,-48,73,0,-73,29,9,29,19,-9,-9
-53,-97,-43,75,-4,-70,29,9,29,19,-9,-9
-58,-97,-39,78,-9,-68,29,9,29,19,-9,-9
-58,-107,-48,82,-4,-78,29,19,39,24,0,-4
-58,-117,-58,87,0,-87,29,29,48,29,9,0
-58,-131,-73,95,7,-102,29,34,53,34,14,4
-58,-146,-87,102,14,-117,29,39,58,39,19,9
-53,-112,-58,82,2,-85,29,39,58,39,19,9
-48,-78,-29,63,-9,-53,29,39,58,39,19,9
-43,-78,-34,61,-4,-56,34,48,58,43,19,14
-39,-78,-39,58,0,-58,39,58,58,48,19,19
-39,-82,-43,61,2,-63,39,58,58,48,19,24
-39,-87,-48,63,4,-68,39,58,58,48,19,29
-39,-87,-48,63,4,-68,43,58,58,43,19,29
-39,-87,-48,63,4,-68,48,58,58,39,19,29
-39,-92,-53,65,7,-73,48,58,58,39,19,29
-39,-97,-58,68,9,-78,48,58,58,39,19,29
-43,-107,-63,75,9,-85,39,53,43,34,9,24
-48,-117,-68,82,9,-92,29,48,29,29,0,19
-48,-102,-53,75,2,-78,29,48,29,24,0,19
-48,-87,-39,68,-4,-63,29,48,29,19,0,19
-39,-87,-48,63,4,-68,29,48,29,19,0,24
-29,-87,-58,58,14,-73,29,48,29,19,0,29
-43,-102,-58,73,7,-80,29,48,24,14,-4,29
-58,-117,-58,87,0,-87,29,48,19,9,-9,29
-39,-92,-53,65,7,-73,29,53,19,9,-14,29
-19,-68,-48,43,14,-58,29,58,19,9,-19,29
-19,-58,-39,39,9,-48,29,58,14,4,-19,24
-19,-48,-29,34,4,-39,29,58,9,0,-19,19
-29,-73,-43,51,7,-58,29,58,9,0,-19,19
-39,-97,-58,68,9,-78,29,58,9,0,-19,19
-29,-87,-58,58,14,-73,29,63,9,0,-19,19
-19,-78,-58,48,19,-68,29,68,9,0,-19,19
0,-58,-58,29,29,-58,34,68,4,-4,-19,19
19,-39,-58,9,39,-48,39,68,0,-9,-19,19
9,-53,-63,21,36,-58,39,68,0,-9,-19,14
0,-68,-68,34,34,-68,39,68,0,-9,-19,9
-24,-87,-63,56,19,-75,24,63,-14,-24,-29,-9
-48,-107,-58,78,4,-82,9,58,-29,-39,-39,-29
-39,-97,-58,68,9,-78,9,58,-29,-39,-43,-29
-29,-87,-58,58,14,-73,9,58,-29,-39,-48,-29
-24,-87,-63,56,19,-75,19,58,-29,-39,-48,-19
-19,-87,-68,53,24,-78,29,58,-29,-39,-48,-9
-19,-73,-53,46,17,-63,29,58,-29,-39,-53,-24
-19,-58,-39,39,9,-48,29,58,-29,-39,-58,-39
-24,-87,-63,56,19,-75,29,58,-29,-39,-58,-39
-29,-117,-87,73,29,-102,29,58,-29,-39,-58,-39
-29,-102,-73,65,21,-87,29,58,-39,-48,-68,-43
-29,-87,-58,58,14,-73,29,58,-48,-58,-78,-48
-19,-78,-58,48,19,-68,34,58,-53,-58,-82,-48
-9,-68,-58,39,24,-63,39,58,-58,-58,-87,-48
-9,-87,-78,48,34,-82,39,58,-73,-87,-112,-68
-9,-107,-97,58,43,-102,39,58,-87,-117,-136,-87
-19,-97,-78,58,29,-87,34,58,-87,-117,-146,-92
-29,-87,-58,58,14,-73,29,58,-87,-117,-156,-97
-39,-87,-48,63,4,-68,24,48,-82,-107,-136,-97
-48,-87,-39,68,-4,-63,19,39,-78,-97,-117,-97
-34,-58,-24,46,-4,-41,4,29,-78,-87,-102,-78
-19,-29,-9,24,-4,-19,-9,19,-78,-78,-87,-58
-14,-53,-39,34,12,-46,0,29,-73,-73,-82,-58
-9,-78,-68,43,29,-73,9,39,-68,-68,-78,-58
-9,-78,-68,43,29,-73,9,39,-68,-68,-78,-48
-9,-78,-68,43,29,-73,9,39,-68,-68,-78,-39
-9,-63,-53,36,21,-58,9,29,-73,-68,-92,-53
-9,-48,-39,29,14,-43,9,19,-78,-68,-107,-68
-24,-48,-24,36,0,-36,-4,14,-87,-82,-122,-82
-39,-48,-9,43,-14,-29,-19,9,-97,-97,-136,-97
-29,-48,-19,39,-4,-34,-9,9,-97,-97,-126,-97
-19,-48,-29,34,4,-39,0,9,-97,-97,-117,-97
-9,-34,-24,21,7,-29,0,9,-97,-97,-117,-102
0,-19,-19,9,9,-19,0,9,-97,-97,-117,-107
-24,-39,-14,31,-4,-26,-14,4,-102,-97,-122,-112
-48,-58,-9,53,-19,-34,-29,0,-107,-97,-126,-117
-48,-58,-9,53,-19,-34,-34,0,-107,-97,-126,-122
-48,-58,-9,53,-19,-34,-39,0,-107,-97,-126,-126
-34,-14,19,24,-26,2,-39,4,-97,-87,-117,-126
-19,29,48,-4,-34,39,-39,9,-87,-78,-107,-126
0,29,29,-14,-14,29,-34,24,-68,-63,-97,-117
19,29,9,-24,4,19,-29,39,-48,-48,-87,-107
19,48,29,-34,-4,39,-29,39,-48,-48,-78,-107
19,68,48,-43,-14,58,-29,39,-48,-48,-68,-107
19,68,48,-43,-14,58,-39,29,-48,-48,-78,-112
14,63,48,-39,-17,56,-48,24,-43,-48,-78,-112
14,63,48,-39,-17,56,-58,19,-43,-48,-82,-117
9,58,48,-34,-19,53,-68,19,-39,-48,-82,-117
0,68,68,-34,-34,68,-73,14,-39,-43,-78,-107
-9,68,78,-29,-43,73,-97,-24,-39,-43,-78,-107
4,82,78,-43,-36,80,-107,-43,-39,-43,-73,-82
24,92,68,-58,-21,80,-126,-73,-53,-43,-73,-68
14,107,92,-61,-39,100,-136,-102,-78,-58,-78,-68
0,122,122,-61,-61,122,-146,-122,-97,-68,-87,-73
-9,122,131,-56,-70,126,-151,-141,-117,-78,-97,-78
0,122,122,-61,-61,122,-156,-141,-117,-82,-92,-68
39,112,73,-75,-17,92,-156,-117,-112,-78,-82,-48
63,78,14,-70,24,46,-146,-92,-102,-63,-63,-39
63,68,4,-65,29,36,-131,-87,-102,-63,-73,-39
53,29,-24,-41,39,2,-102,-87,-117,-87,-92,-63
29,-14,-43,-7,36,-29,-78,-82,-126,-102,-102,-78
24,-43,-68,9,46,-56,-53,-82,-126,-107,-97,-87
14,-82,-97,34,56,-90,-43,-73,-126,-107,-97,-87
4,-102,-107,48,56,-104,-43,-68,-117,-92,-92,-78
4,-73,-78,34,41,-75,-43,-82,-117,-102,-92,-78
0,-53,-53,26,26,-53,-39,-87,-112,-112,-92,-78
-14,-63,-48,39,17,-56,-14,-63,-107,-102,-87,-82
-29,-73,-43,51,7,-58,9,-48,-97,-102,-87,-92
-39,-92,-53,65,7,-73,19,-43,-92,-102,-92,-107
-53,-102,-48,78,-2,-75,29,-43,-107,-107,-97,-122
-63,-112,-48,87,-7,-80,34,-48,-117,-122,-112,-141
-63,-117,-53,90,-4,-85,34,-48,-117,-126,-117,-146
-73,-131,-58,102,-7,-95,39,-48,-117,-126,-122,-156
-78,-141,-63,109,-7,-102,39,-48,-117,-126,-126,-161
-63,-112,-48,87,-7,-80,43,-43,-117,-126,-126,-161
-48,-82,-34,65,-7,-58,48,-43,-117,-126,-126,-161
-43,-102,-58,73,7,-80,53,-43,-117,-126,-126,-156
-43,-122,-78,82,17,-100,58,-39,-117,-126,-126,-151
-58,-146,-87,102,14,-117,58,-39,-117,-126,-126,-151
-73,-165,-92,119,9,-129,58,-39,-117,-126,-131,-151
-73,-151,-78,112,2,-114,53,-39,-117,-136,-136,-151
-73,-136,-63,104,-4,-100,48,-43,-122,-141,-136,-151
-73,-156,-82,114,4,-119,48,-58,-131,-136,-141,-146
-78,-180,-102,129,12,-141,48,-48,-126,-131,-136,-146
-63,-165,-102,114,19,-134,73,63,-82,-112,-126,-141
-48,-151,-102,100,26,-126,102,209,9,-53,-87,-126
-34,-141,-107,87,36,-124,151,405,180,63,-19,-82
9,-126,-136,58,73,-131,175,551,317,175,63,-24
68,-136,-204,34,136,-170,214,741,458,312,195,58
92,-97,-190,2,141,-143,224,639,448,390,326,185
24,-4,-29,-9,26,-17,209,175,297,400,453,385
-34,151,185,-58,-109,168,39,-502,39,356,590,629
-9,336,346,-163,-178,341,-224,-976,-195,395,834,985
204,546,341,-375,-68,444,-531,-1215,-268,580,1224,1439
678,570,-107,-624,392,231,-849,-1361,-434,629,1498,1756
1029,536,-492,-783,761,21,-1058,-1478,-653,492,1459,1742
995,566,-429,-780,712,68,-1122,-1649,-893,204,1107,1405
800,468,-331,-634,566,68,-1068,-1820,-1254,-375,346,688
619,239,-380,-429,500,-70,-956,-1903,-1673,-1185,-653,-195
483,180,-302,-331,392,-61,-888,-1917,-1888,-1668,-1273,-673
434,239,-195,-336,314,21,-829,-1703,-1683,-1478,-1146,-575
297,341,43,-319,126,192,-736,-1459,-1390,-1215,-927,-414
234,439,204,-336,14,322,-658,-1220,-1073,-946,-673,-214
151,414,263,-283,-56,339,-527,-922,-771,-702,-497,-122
73,234,161,-153,-43,197,-351,-634,-566,-536,-405,-151
19,78,58,-48,-19,68,-209,-405,-419,-414,-322,-170
0,34,34,-17,-17,34,-131,-244,-287,-326,-268,-170
-14,14,29,0,-21,21,-48,-82,-126,-200,-195,-146
-48,0,48,24,-48,24,4,24,-34,-97,-107,-102
-63,-29,34,46,-48,2,43,68,-9,-63,-73,-92
-63,-73,-9,68,-26,-41,58,102,4,-63,-73,-102
-53,-92,-39,73,-7,-65,68,141,39,-48,-73,-102
-48,-82,-34,65,-7,-58,78,151,53,-29,-68,-102
-53,-78,-24,65,-14,-51,87,161,53,-24,-58,-97
-58,-87,-29,73,-14,-58,102,175,58,-19,-58,-97
-58,-87,-29,73,-14,-58,117,200,73,-14,-63,-102
-58,-82,-24,70,-17,-53,122,200,87,-4,-63,-102
-68,-78,-9,73,-29,-43,126,204,97,4,-58,-97
-68,-78,-9,73,-29,-43,131,209,97,9,-58,-92
-68,-78,-9,73,-29,-43,131,219,97,9,-58,-92
-68,-78,-9,73,-29,-43,131,219,102,4,-58,-97
-68,-78,-9,73,-29,-43,136,219,107,4,-53,-97
-73,-78,-4,75,-34,-41,126,219,112,9,-53,-97
-73,-78,-4,75,-34,-41,122,224,117,9,-53,-102
-73,-78,-4,75,-34,-41,131,224,117,14,-53,-97
-73,-82,-9,78,-31,-46,141,229,126,29,-48,-87
-73,-73,0,73,-36,-36,141,239,126,29,-48,-82
-73,-73,0,73,-36,-36,141,244,126,29,-43,-82
-73,-73,0,73,-36,-36,146,234,126,29,-43,-82
-73,-68,4,70,-39,-31,146,229,126,24,-43,-87
-78,-68,9,73,-43,-29,146,229,136,29,-43,-87
-82,-68,14,75,-48,-26,146,229,136,34,-48,-87
-82,-63,19,73,-51,-21,146,234,141,34,-48,-92
-82,-53,29,68,-56,-12,141,239,151,43,-43,-97
-78,-43,34,61,-56,-4,146,248,156,48,-39,-92
-73,-34,39,53,-56,2,146,253,165,53,-34,-87
-73,-29,43,51,-58,7,146,258,170,58,-29,-82
-73,-29,43,51,-58,7,151,273,175,68,-19,-73
-78,-29,48,53,-63,9,151,273,180,73,-14,-73
-78,-29,48,53,-63,9,151,278,185,78,-9,-73
-87,-24,63,56,-75,19,146,273,180,78,-14,-73
-92,-24,68,58,-80,21,146,268,175,78,-14,-68
-97,-19,78,58,-87,29,146,273,185,87,-9,-63
-102,-24,78,63,-90,26,146,278,195,92,-4,-68
-102,-39,63,70,-82,12,146,283,200,92,4,-63
-102,-48,53,75,-78,2,146,287,200,97,9,-63
-107,-19,87,63,-97,34,146,292,209,107,14,-58
-107,4,112,51,-109,58,146,297,219,117,19,-53
-107,9,117,48,-112,63,141,302,219,126,24,-53
-112,14,126,48,-119,70,141,307,224,131,29,-48
-112,19,131,46,-122,75,141,307,229,131,24,-58
-112,24,136,43,-124,80,141,312,239,131,24,-63
-107,34,141,36,-124,87,136,317,258,141,39,-53
-102,43,146,29,-124,95,136,326,268,151,48,-48
-102,48,151,26,-126,100,136,331,273,165,73,-19
-107,53,161,26,-134,107,136,331,278,175,97,4
-112,39,151,36,-131,95,141,336,287,185,87,0
-117,29,146,43,-131,87,141,346,292,195,82,-4
-117,34,151,41,-134,92,136,346,292,195,82,-9
-117,43,161,36,-139,102,141,346,292,195,82,-14
-107,68,175,19,-141,122,136,341,297,200,87,-24
-102,82,185,9,-143,134,136,336,307,204,97,-39
-102,97,200,2,-151,148,131,336,317,219,107,-9
-102,102,204,0,-153,153,122,331,326,229,112,0
-97,102,200,-2,-148,151,122,322,326,239,122,19
-97,97,195,0,-146,146,112,317,326,244,136,34
-92,102,195,-4,-143,148,112,317,331,248,146,43
-87,112,200,-12,-143,156,112,312,336,258,161,63
-73,122,195,-24,-134,158,102,302,341,263,170,73
-63,131,195,-34,-129,163,107,297,346,273,185,78
-63,131,195,-34,-129,163,97,287,341,278,190,92
-53,146,200,-46,-126,173,92,278,341,278,200,107
-53,151,204,-48,-129,178,78,268,336,278,204,107
-48,161,209,-56,-129,185,63,258,331,278,209,112
-43,165,209,-61,-126,187,53,239,322,273,214,117
-34,165,200,-65,-117,183,43,224,307,268,214,126
-9,175,185,-82,-97,180,39,209,302,268,224,136
19,180,161,-100,-70,170,29,200,297,268,229,146
9,165,156,-87,-73,161,19,190,292,268,234,151
4,151,146,-78,-70,148,4,170,278,263,239,156
19,141,122,-80,-51,131,-4,170,273,258,239,161
34,141,107,-87,-36,124,-14,156,258,253,229,161
48,141,92,-95,-21,117,-19,146,258,248,229,161
53,141,87,-97,-17,114,-19,131,253,244,234,165
73,112,39,-92,17,75,-24,122,244,234,248,175
82,97,14,-90,34,56,-29,102,224,224,253,185
82,92,9,-87,36,51,-34,92,204,209,229,180
82,97,14,-90,34,56,-39,78,175,190,209,170
87,78,-9,-82,48,34,-39,73,165,180,204,165
92,78,-14,-85,53,31,-39,58,151,165,195,161
107,78,-29,-92,68,24,-29,53,141,161,190,156
117,78,-39,-97,78,19,-24,48,126,146,180,146
122,82,-39,-102,80,21,-29,39,102,117,156,122
112,73,-39,-92,75,17,-29,24,87,102,136,112
78,24,-53,-51,65,-14,-29,9,63,68,102,87
43,-9,-53,-17,48,-31,-29,-4,43,34,68,53
29,-43,-73,7,51,-58,-24,-4,34,24,58,43
14,-63,-78,24,46,-70,-19,-9,24,14,48,34
29,-53,-82,12,56,-68,-14,-9,19,4,34,29
34,-48,-82,7,58,-65,-9,-14,9,0,19,19
34,-53,-87,9,61,-70,4,-9,9,0,24,14
39,-53,-92,7,65,-73,9,-4,14,-4,24,9
39,-53,-92,7,65,-73,19,0,9,-14,14,4
39,-53,-92,7,65,-73,19,4,4,-19,9,0
19,-73,-92,26,56,-82,19,4,-4,-29,-9,-14
4,-82,-87,39,46,-85,19,0,-4,-39,-24,-24
0,-87,-87,43,43,-87,19,-4,-9,-39,-24,-29
0,-87,-87,43,43,-87,14,-9,-14,-39,-34,-34
4,-78,-82,36,43,-80,19,-4,-19,-43,-39,-29
9,-73,-82,31,46,-78,19,-4,-19,-48,-43,-39
0,-73,-73,36,36,-73,19,-4,-19,-53,-43,-39
-4,-78,-73,41,34,-75,19,-4,-24,-53,-48,-39
-4,-78,-73,41,34,-75,19,-4,-24,-53,-48,-39
-9,-82,-73,46,31,-78,29,-4,-19,-48,-48,-39
-14,-82,-68,48,26,-75,29,4,-14,-43,-48,-39
-19,-87,-68,53,24,-78,29,14,-14,-39,-43,-39
-19,-87,-68,53,24,-78,29,14,-9,-39,-39,-39
-14,-82,-68,48,26,-75,29,14,-9,-39,-34,-43
-4,-73,-68,39,31,-70,29,19,-4,-34,-34,-39
0,-63,-63,31,31,-63,29,24,0,-34,-34,-34
0,-63,-63,31,31,-63,24,29,0,-24,-24,-29
0,-63,-63,31,31,-63,24,29,4,-24,-24,-24
-9,-63,-53,36,21,-58,24,29,9,-24,-29,-24
-19,-63,-43,41,12,-53,24,34,14,-24,-29,-29
-19,-63,-43,41,12,-53,24,34,14,-19,-24,-29
-9,-58,-48,34,19,-53,24,39,24,-14,-19,-24
-14,-58,-43,36,14,-51,19,43,19,-14,-14,-19
-29,-63,-34,46,2,-48,19,43,24,-9,-4,-19
-29,-63,-34,46,2,-48,19,43,24,-4,-4,-14
-29,-58,-29,43,0,-43,19,43,24,0,-4,-14
-24,-53,-29,39,2,-41,24,43,29,4,-4,-14
-24,-43,-19,34,-2,-31,29,39,29,4,0,-19
-24,-43,-19,34,-2,-31,29,39,29,4,0,-19
-29,-43,-14,36,-7,-29,29,39,29,4,0,-14
-29,-43,-14,36,-7,-29,24,34,24,0,0,-14
-29,-43,-14,36,-7,-29,19,29,24,0,0,-14
-39,-48,-9,43,-14,-29,19,29,24,0,4,-14
-43,-53,-9,48,-17,-31,19,29,24,0,4,-14
-34,-53,-19,43,-7,-36,14,29,19,4,0,-4
-34,-53,-19,43,-7,-36,9,29,19,4,-4,-4
-34,-48,-14,41,-9,-31,9,29,19,4,-4,-9
-34,-43,-9,39,-12,-26,9,24,19,4,-9,-9
-34,-48,-14,41,-9,-31,14,29,14,0,-9,-9
-34,-48,-14,41,-9,-31,14,34,9,-4,-9,-14
-29,-48,-19,39,-4,-34,14,34,9,-9,-9,-14
-29,-48,-19,39,-4,-34,14,29,4,-14,-14,-14
-24,-48,-24,36,0,-36,14,24,0,-14,-14,-14
-24,-43,-19,34,-2,-31,14,19,0,-24,-19,-14
-24,-43,-19,34,-2,-31,14,19,4,-19,-14,-14
-19,-39,-19,29,0,-29,14,24,4,-14,-9,-14
-24,-39,-14,31,-4,-26,9,24,4,-14,-9,-19
-29,-48,-19,39,-4,-34,4,14,0,-24,-14,-19
-43,-48,-4,46,-19,-26,4,14,-4,-24,-19,-19
-53,-53,0,53,-26,-26,4,14,-14,-24,-24,-24
-43,-53,-9,48,-17,-31,4,9,-14,-24,-24,-24
-34,-53,-19,43,-7,-36,4,0,-19,-24,-24,-29
-34,-53,-19,43,-7,-36,4,0,-19,-34,-24,-24
-39,-58,-19,48,-9,-39,9,0,-19,-34,-24,-24
-39,-53,-14,46,-12,-34,9,0,-24,-34,-24,-24
-39,-48,-9,43,-14,-29,9,-4,-24,-34,-29,-24
-29,-48,-19,39,-4,-34,9,-4,-24,-34,-39,-29
-24,-48,-24,36,0,-36,9,-9,-24,-39,-43,-39
-29,-48,-19,39,-4,-34,9,-9,-29,-39,-43,-39
-34,-48,-14,41,-9,-31,9,-9,-34,-39,-43,-39
-39,-53,-14,46,-12,-34,9,-9,-34,-39,-43,-39
-43,-53,-9,48,-17,-31,9,-9,-34,-43,-43,-34
-39,-48,-9,43,-14,-29,9,-9,-39,-43,-43,-34
-39,-48,-9,43,-14,-29,9,-9,-39,-43,-48,-39
-39,-48,-9,43,-14,-29,4,-14,-39,-48,-53,-39
-39,-48,-9,43,-14,-29,0,-14,-39,-53,-53,-43
-39,-48,-9,43,-14,-29,4,-14,-39,-53,-58,-53
-39,-48,-9,43,-14,-29,4,-14,-39,-58,-63,-58
-43,-48,-4,46,-19,-26,9,-14,-39,-58,-63,-58
-43,-48,-4,46,-19,-26,9,-14,-39,-58,-58,-58
-34,-43,-9,39,-12,-26,14,-14,-43,-58,-63,-58
-29,-39,-9,34,-9,-24,19,-19,-48,-58,-68,-58
-29,-39,-9,34,-9,-24,19,-19,-48,-58,-68,-58
-29,-39,-9,34,-9,-24,19,-19,-48,-58,-68,-58
-34,-43,-9,39,-12,-26,19,-19,-48,-58,-68,-58
-39,-48,-9,43,-14,-29,19,-19,-48,-58,-68,-58
-39,-48,-9,43,-14,-29,19,-19,-48,-58,-68,-58
-39,-48,-9,43,-14,-29,19,-19,-48,-58,-68,-58
-34,-39,-4,36,-14,-21,19,-19,-48,-58,-73,-63
-29,-29,0,29,-14,-14,19,-19,-48,-58,-78,-68
-29,-29,0,29,-14,-14,19,-19,-48,-58,-78,-68
-29,-29,0,29,-14,-14,19,-19,-48,-58,-78,-68
-39,-43,-4,41,-17,-24,9,-29,-58,-68,-82,-73
-48,-58,-9,53,-19,-34,0,-39,-68,-78,-87,-78
-48,-48,0,48,-24,-24,0,-39,-68,-78,-87,-78
-48,-39,9,43,-29,-14,0,-39,-68,-78,-87,-78
-43,-39,4,41,-24,-17,-4,-39,-68,-78,-87,-82
-39,-39,0,39,-19,-19,-9,-39,-68,-78,-87,-87
-39,-39,0,39,-19,-19,-9,-39,-68,-78,-87,-87
-39,-39,0,39,-19,-19,-9,-39,-68,-78,-87,-87
-29,-34,-4,31,-12,-19,-4,-34,-63,-78,-87,-82
-19,-29,-9,24,-4,-19,0,-29,-58,-78,-87,-78
-19,-29,-9,24,-4,-19,0,-24,-58,-73,-87,-78
-19,-29,-9,24,-4,-19,0,-19,-58,-68,-87,-78
-19,-29,-9,24,-4,-19,0,-14,-53,-68,-82,-78
-19,-29,-9,24,-4,-19,0,-9,-48,-68,-78,-78
-14,-4,9,9,-12,2,-9,0,-39,-58,-73,-68
-9,19,29,-4,-19,24,-19,9,-29,-48,-68,-58
-9,19,29,-4,-19,24,-19,14,-19,-39,-58,-48
-9,19,29,-4,-19,24,-19,19,-9,-29,-48,-39
-9,14,24,-2,-17,19,-29,19,-9,-24,-48,-39
-9,9,19,0,-14,14,-39,19,-9,-19,-48,-39
-9,9,19,0,-14,14,-43,19,-9,-19,-48,-39
-4,9,14,-2,-9,12,-48,14,-4,-19,-43,-34
-4,14,19,-4,-12,17,-58,14,-4,-19,-39,-34
0,19,19,-9,-9,19,-68,9,0,-19,-34,-29
0,43,43,-21,-21,43,-63,4,0,-9,-29,-14
0,58,58,-29,-29,58,-78,-34,0,-4,-29,-9
0,73,73,-36,-36,73,-82,-48,0,-4,-24,0
4,82,78,-43,-36,80,-97,-73,-14,-4,-24,0
4,78,73,-41,-34,75,-107,-92,-34,-24,-29,-4
0,73,73,-36,-36,73,-117,-102,-48,-39,-39,-14
-9,68,78,-29,-43,73,-122,-122,-68,-48,-53,-29
0,63,63,-31,-31,63,-126,-122,-68,-53,-53,-29
39,63,24,-51,7,43,-122,-102,-68,-53,-48,-14
63,39,-24,-51,43,7,-107,-82,-63,-43,-34,-9
63,29,-34,-46,48,-2,-87,-73,-63,-39,-43,-9
53,-9,-63,-21,58,-36,-53,-68,-78,-58,-63,-34
29,-34,-63,2,46,-48,-43,-73,-87,-78,-82,-53
24,-43,-68,9,46,-56,-34,-82,-87,-87,-87,-68
14,-73,-87,29,51,-80,-24,-78,-97,-92,-87,-73
4,-82,-87,39,46,-85,-24,-78,-97,-82,-82,-68
4,-82,-87,39,46,-85,-14,-78,-97,-82,-82,-68
0,-92,-92,46,46,-92,0,-68,-92,-82,-82,-68
-19,-97,-78,58,29,-87,14,-53,-92,-82,-87,-73
-39,-102,-63,70,12,-82,29,-48,-87,-92,-97,-82
-48,-117,-68,82,9,-92,39,-48,-82,-97,-107,-97
-63,-122,-58,92,-2,-90,48,-53,-97,-107,-117,-112
-63,-131,-68,97,2,-100,53,-58,-107,-117,-131,-126
-53,-136,-82,95,14,-109,53,-58,-107,-117,-136,-126
-63,-156,-92,109,14,-124,48,-58,-107,-117,-131,-126
-68,-170,-102,119,17,-136,39,-58,-107,-117,-126,-122
-68,-161,-92,114,12,-126,39,-53,-117,-117,-126,-122
-68,-151,-82,109,7,-117,39,-53,-126,-117,-126,-122
-63,-151,-87,107,12,-119,39,-58,-117,-117,-126,-122
-63,-151,-87,107,12,-119,39,-58,-107,-117,-126,-122
-58,-151,-92,104,17,-122,39,-58,-107,-117,-131,-122
-53,-146,-92,100,19,-119,39,-58,-107,-117,-141,-122
-48,-136,-87,92,19,-112,39,-53,-102,-117,-141,-122
-43,-126,-82,85,19,-104,39,-53,-102,-112,-136,-122
-39,-126,-87,82,24,-107,43,-39,-97,-107,-131,-117
-39,-131,-92,85,26,-112,48,0,-78,-102,-117,-117
-19,-131,-112,75,46,-122,78,122,-4,-53,-92,-107
0,-131,-131,65,65,-131,112,278,117,34,-39,-87
14,-122,-136,53,75,-129,156,453,273,151,58,-19
58,-107,-165,24,112,-136,175,580,395,263,170,63
73,-92,-165,9,119,-129,185,610,453,370,292,170
53,-29,-82,-12,68,-56,165,346,361,419,414,322
14,73,58,-43,-21,65,92,-126,170,414,541,541
-14,239,253,-112,-134,246,-136,-814,-126,356,678,805
