I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
1068,1024,-43,-1046,556,490,-1366,-873,834,1551,1551,1268
1415,854,-561,-1134,988,146,-1625,-824,907,1825,1864,1483
1390,912,-478,-1151,934,217,-1556,-434,1346,2376,2274,1712
1249,1063,-185,-1156,717,439,-1332,-117,1869,2996,2747,1976
1263,1234,-29,-1249,646,602,-1263,-48,2200,3464,3186,2244
1254,1366,112,-1310,570,739,-1224,-165,2357,3782,3523,2449
1200,1410,209,-1305,495,810,-1166,-268,2376,3874,3655,2503
976,1268,292,-1122,341,780,-990,-312,2200,3645,3406,2278
610,1088,478,-849,65,783,-697,-322,1986,3274,2962,1898
287,922,634,-605,-173,778,-429,-331,1727,2849,2459,1468
92,727,634,-409,-270,680,-239,-336,1381,2337,1937,1068
-14,580,595,-283,-305,588,-156,-346,1044,1859,1512,785
-68,468,536,-200,-302,502,-112,-356,732,1429,1200,619
-97,370,468,-136,-283,419,-73,-336,488,1117,976,492
-107,307,414,-100,-261,361,-48,-302,361,961,854,424
-112,248,361,-68,-236,305,-24,-283,200,668,649,341
-107,170,278,-31,-192,224,4,-239,29,307,390,234
-112,19,131,46,-122,75,53,-161,-126,-43,92,68
-112,-102,9,107,-61,-46,107,-87,-229,-297,-161,-78
-112,-165,-53,139,-29,-109,136,-43,-263,-390,-283,-141
-107,-185,-78,146,-14,-131,141,-24,-244,-370,-302,-156
-102,-195,-92,148,-4,-143,146,-19,-239,-361,-307,-170
-102,-190,-87,146,-7,-139,146,-14,-239,-351,-307,-175
-97,-190,-92,143,-2,-141,146,-9,-224,-336,-297,-175
-97,-185,-87,141,-4,-136,146,-4,-219,-326,-287,-165
-97,-180,-82,139,-7,-131,151,-4,-214,-341,-287,-165
-97,-175,-78,136,-9,-126,151,-4,-214,-341,-287,-165
-97,-175,-78,136,-9,-126,151,-4,-214,-331,-287,-165
-97,-170,-73,134,-12,-122,151,-9,-204,-326,-287,-165
-97,-165,-68,131,-14,-117,151,-9,-204,-322,-287,-165
-97,-165,-68,131,-14,-117,141,-4,-204,-322,-283,-165
-97,-161,-63,129,-17,-112,141,0,-200,-317,-283,-165
-92,-161,-68,126,-12,-114,141,9,-190,-307,-278,-165
-92,-161,-68,126,-12,-114,141,14,-185,-302,-273,-161
-87,-161,-73,124,-7,-117,131,19,-185,-302,-263,-156
-87,-161,-73,124,-7,-117,126,24,-180,-302,-263,-156
-92,-156,-63,124,-14,-109,131,29,-175,-297,-263,-156
-92,-156,-63,124,-14,-109,136,34,-170,-292,-258,-156
-92,-156,-63,124,-14,-109,136,29,-170,-292,-263,-156
-92,-151,-58,122,-17,-104,126,34,-165,-283,-263,-156
-92,-151,-58,122,-17,-104,131,34,-161,-283,-263,-156
-92,-151,-58,122,-17,-104,141,34,-161,-278,-263,-156
-97,-146,-48,122,-24,-97,141,43,-156,-273,-258,-156
-92,-146,-53,119,-19,-100,146,53,-156,-268,-253,-156
-92,-141,-48,117,-21,-95,151,63,-156,-268,-253,-156
-92,-136,-43,114,-24,-90,156,68,-146,-268,-253,-156
-92,-131,-39,112,-26,-85,156,68,-146,-263,-253,-161
-87,-131,-43,109,-21,-87,156,68,-146,-263,-258,-165
-87,-131,-43,109,-21,-87,156,68,-146,-268,-258,-170
-87,-126,-39,107,-24,-82,151,78,-141,-278,-258,-175
-87,-122,-34,104,-26,-78,151,78,-141,-278,-268,-175
-92,-122,-29,107,-31,-75,151,87,-141,-278,-273,-175
-92,-126,-34,109,-29,-80,156,92,-136,-278,-273,-170
-92,-126,-34,109,-29,-80,151,102,-136,-278,-273,-175
-92,-126,-34,109,-29,-80,156,107,-136,-273,-268,-175
-102,-126,-24,114,-39,-75,161,117,-136,-273,-273,-175
-102,-122,-19,112,-41,-70,165,122,-136,-278,-273,-185
-102,-122,-19,112,-41,-70,170,131,-136,-278,-278,-195
-102,-112,-9,107,-46,-61,175,136,-126,-283,-292,-195
-102,-102,0,102,-51,-51,185,151,-126,-283,-302,-209
-107,-97,9,102,-58,-43,190,156,-126,-287,-307,-209
-117,-97,19,107,-68,-39,195,170,-131,-292,-312,-209
-117,-102,14,109,-65,-43,200,180,-131,-307,-317,-214
-117,-107,9,112,-63,-48,209,180,-126,-307,-326,-219
-122,-107,14,114,-68,-46,219,195,-126,-312,-326,-229
-122,-102,19,112,-70,-41,229,209,-126,-317,-331,-229
-126,-102,24,114,-75,-39,239,224,-131,-331,-341,-234
-126,-102,24,114,-75,-39,248,239,-136,-341,-361,-239
-126,-102,24,114,-75,-39,258,248,-136,-346,-366,-248
-126,-102,24,114,-75,-39,263,263,-136,-356,-375,-253
-126,-107,19,117,-73,-43,273,268,-141,-370,-385,-258
-122,-112,9,117,-65,-51,278,278,-146,-380,-400,-268
-117,-112,4,114,-61,-53,283,287,-146,-390,-414,-283
-112,-107,4,109,-58,-51,283,292,-151,-400,-424,-292
-112,-107,4,109,-58,-51,283,302,-151,-414,-434,-297
-112,-112,0,112,-56,-56,283,312,-151,-424,-439,-297
-112,-117,-4,114,-53,-61,278,312,-156,-434,-448,-302
-117,-126,-9,122,-53,-68,273,317,-170,-439,-453,-302
-112,-126,-14,119,-48,-70,278,326,-180,-448,-458,-302
-112,-126,-14,119,-48,-70,278,331,-185,-458,-463,-302
-102,-131,-29,117,-36,-80,268,317,-195,-463,-468,-302
-97,-136,-39,117,-29,-87,248,307,-204,-468,-478,-307
-87,-136,-48,112,-19,-92,234,297,-209,-478,-483,-312
-78,-136,-58,107,-9,-97,214,278,-214,-478,-483,-312
-73,-136,-63,104,-4,-100,200,258,-219,-483,-478,-302
-73,-136,-63,104,-4,-100,185,234,-224,-483,-473,-297
-63,-136,-73,100,4,-104,170,214,-234,-483,-463,-287
-58,-136,-78,97,9,-107,156,195,-234,-478,-458,-283
-43,-131,-87,87,21,-109,146,170,-239,-473,-448,-278
-34,-126,-92,80,29,-109,136,146,-239,-453,-429,-273
-29,-126,-97,78,34,-112,122,126,-234,-439,-414,-253
-24,-122,-97,73,36,-109,102,112,-229,-429,-405,-244
-19,-117,-97,68,39,-107,78,97,-219,-405,-380,-229
-9,-112,-102,61,46,-107,68,78,-209,-380,-356,-214
0,-107,-107,53,53,-107,53,63,-195,-346,-326,-190
4,-102,-107,48,56,-104,43,58,-175,-322,-307,-175
9,-97,-107,43,58,-102,29,43,-161,-292,-278,-170
14,-87,-102,36,58,-95,19,24,-146,-263,-253,-156
19,-73,-92,26,56,-82,9,24,-126,-234,-214,-131
24,-68,-92,21,58,-80,9,19,-112,-214,-200,-112
29,-58,-87,14,58,-73,0,9,-92,-180,-175,-102
29,-48,-78,9,53,-63,-14,4,-78,-156,-151,-82
24,-43,-68,9,46,-56,-19,-9,-68,-126,-131,-68
19,-34,-53,7,36,-43,-24,-19,-58,-112,-112,-58
24,-29,-53,2,39,-41,-29,-19,-48,-102,-92,-48
24,-29,-53,2,39,-41,-29,-29,-39,-87,-78,-39
24,-29,-53,2,39,-41,-29,-29,-34,-68,-68,-34
24,-29,-53,2,39,-41,-39,-34,-29,-63,-58,-29
29,-29,-58,0,43,-43,-29,-34,-29,-58,-53,-29
29,-24,-53,-2,41,-39,-29,-34,-24,-53,-43,-24
24,-24,-48,0,36,-36,-39,-34,-19,-43,-34,-14
24,-24,-48,0,36,-36,-48,-34,-14,-39,-34,-9
14,-24,-39,4,26,-31,-48,-34,-19,-39,-34,-9
9,-14,-24,2,17,-19,-48,-34,-24,-34,-34,-9
14,-9,-24,-2,19,-17,-43,-34,-24,-34,-34,-9
14,-9,-24,-2,19,-17,-43,-34,-24,-34,-34,-9
9,-19,-29,4,19,-24,-43,-34,-24,-34,-34,-9
4,-19,-24,7,14,-21,-39,-39,-24,-34,-34,-9
4,-19,-24,7,14,-21,-39,-39,-24,-34,-34,-9
4,-14,-19,4,12,-17,-39,-39,-29,-34,-34,-9
0,-14,-14,7,7,-14,-39,-39,-29,-39,-34,-14
0,-19,-19,9,9,-19,-43,-43,-34,-39,-39,-19
-4,-19,-14,12,4,-17,-48,-43,-34,-39,-39,-19
-4,-24,-19,14,7,-21,-53,-43,-34,-39,-39,-24
0,-24,-24,12,12,-24,-53,-43,-39,-39,-43,-24
0,-29,-29,14,14,-29,-53,-43,-43,-48,-53,-24
-4,-29,-24,17,9,-26,-43,-43,-43,-48,-53,-19
-9,-29,-19,19,4,-24,-43,-53,-43,-63,-53,-19
-14,-29,-14,21,0,-21,-43,-53,-48,-63,-58,-19
-14,-34,-19,24,2,-26,-43,-53,-53,-68,-63,-29
-14,-34,-19,24,2,-26,-48,-63,-63,-78,-73,-29
-14,-39,-24,26,4,-31,-48,-63,-68,-87,-73,-34
-24,-48,-24,36,0,-36,-43,-68,-68,-87,-78,-43
-24,-48,-24,36,0,-36,-43,-68,-82,-97,-87,-48
-24,-48,-24,36,0,-36,-39,-73,-87,-102,-87,-48
-24,-48,-24,36,0,-36,-29,-73,-97,-97,-92,-53
-29,-48,-19,39,-4,-34,-24,-78,-97,-97,-92,-58
-39,-53,-14,46,-12,-34,-14,-82,-97,-107,-102,-58
-39,-58,-19,48,-9,-39,-9,-82,-102,-122,-107,-63
-43,-63,-19,53,-12,-41,-9,-82,-102,-126,-117,-68
-43,-63,-19,53,-12,-41,-19,-82,-112,-131,-117,-73
-43,-63,-19,53,-12,-41,-24,-87,-112,-131,-117,-82
-48,-68,-19,58,-14,-43,-24,-92,-117,-141,-126,-82
-48,-73,-24,61,-12,-48,-24,-92,-117,-141,-131,-82
-48,-73,-24,61,-12,-48,-24,-92,-122,-141,-131,-82
-48,-68,-19,58,-14,-43,-24,-92,-122,-141,-131,-82
-48,-68,-19,58,-14,-43,-19,-92,-126,-141,-136,-82
-48,-68,-19,58,-14,-43,-9,-92,-126,-146,-136,-82
-53,-73,-19,63,-17,-46,-9,-92,-126,-156,-141,-87
-53,-78,-24,65,-14,-51,-4,-92,-126,-161,-146,-92
-58,-78,-19,68,-19,-48,-9,-92,-126,-165,-151,-97
-63,-78,-14,70,-24,-46,-14,-92,-131,-165,-151,-97
-63,-78,-14,70,-24,-46,-19,-92,-131,-161,-151,-102
-68,-78,-9,73,-29,-43,-24,-92,-131,-156,-146,-107
-63,-73,-9,68,-26,-41,-24,-87,-131,-156,-146,-97
-58,-68,-9,63,-24,-39,-24,-82,-126,-151,-146,-92
-58,-73,-14,65,-21,-43,-14,-78,-126,-151,-151,-92
-58,-73,-14,65,-21,-43,-4,-78,-131,-156,-151,-92
-63,-78,-14,70,-24,-46,-4,-82,-131,-161,-151,-97
-63,-82,-19,73,-21,-51,-4,-87,-131,-165,-151,-97
-63,-82,-19,73,-21,-51,-14,-87,-131,-165,-151,-97
-63,-82,-19,73,-21,-51,-19,-87,-131,-165,-151,-97
-63,-82,-19,73,-21,-51,-19,-87,-131,-161,-151,-97
-63,-82,-19,73,-21,-51,-19,-82,-126,-151,-146,-92
-63,-82,-19,73,-21,-51,-14,-82,-122,-151,-146,-92
-63,-82,-19,73,-21,-51,-9,-82,-122,-151,-141,-97
-58,-82,-24,70,-17,-53,-9,-82,-122,-146,-141,-102
-58,-82,-24,70,-17,-53,-9,-82,-122,-146,-141,-102
-63,-82,-19,73,-21,-51,0,-87,-122,-146,-146,-97
-68,-82,-14,75,-26,-48,0,-87,-122,-151,-146,-92
-68,-78,-9,73,-29,-43,-9,-78,-122,-151,-146,-92
-68,-78,-9,73,-29,-43,-14,-73,-122,-141,-146,-87
-63,-78,-14,70,-24,-46,-14,-68,-117,-141,-136,-82
-58,-78,-19,68,-19,-48,-14,-68,-117,-141,-136,-82
-58,-78,-19,68,-19,-48,-19,-68,-117,-141,-136,-82
-58,-78,-19,68,-19,-48,-24,-68,-122,-141,-141,-82
-58,-78,-19,68,-19,-48,-24,-68,-122,-141,-141,-82
-58,-78,-19,68,-19,-48,-24,-68,-117,-141,-141,-82
-58,-68,-9,63,-24,-39,-19,-68,-112,-136,-131,-82
-53,-58,-4,56,-24,-31,-9,-68,-102,-126,-126,-82
-53,-58,-4,56,-24,-31,-4,-63,-102,-126,-122,-78
-43,-43,0,43,-21,-21,4,-58,-97,-126,-117,-73
-39,-29,9,34,-24,-9,4,-48,-87,-112,-107,-63
-34,-19,14,26,-24,-2,4,-43,-78,-102,-102,-58
-29,-14,14,21,-21,0,0,-29,-73,-97,-97,-58
-29,-9,19,19,-24,4,0,-19,-68,-97,-97,-58
-29,0,29,14,-29,14,0,-9,-53,-87,-82,-48
-29,9,39,9,-34,24,0,0,-39,-78,-68,-39
-14,29,43,-7,-29,36,-14,-14,-39,-73,-63,-29
0,48,48,-24,-24,48,-29,-29,-39,-68,-58,-19
4,63,58,-34,-26,61,-34,-43,-39,-68,-53,-14
9,78,68,-43,-29,73,-39,-58,-39,-68,-48,-9
14,87,73,-51,-29,80,-43,-48,-34,-58,-48,-4
19,97,78,-58,-29,87,-48,-39,-29,-48,-48,0
19,97,78,-58,-29,87,-53,-39,-29,-48,-48,0
19,97,78,-58,-29,87,-58,-39,-24,-43,-43,4
19,97,78,-58,-29,87,-68,-39,-24,-43,-39,9
19,87,68,-53,-24,78,-73,-43,-29,-39,-34,14
29,63,34,-46,-2,48,-73,-43,-39,-53,-43,9
34,34,0,-34,17,17,-73,-48,-53,-68,-53,9
29,24,-4,-26,17,9,-58,-48,-53,-68,-53,9
14,14,0,-14,7,7,-34,-34,-48,-63,-53,4
-4,-4,0,4,-2,-2,-24,-29,-48,-63,-58,-4
-24,-19,4,21,-14,-7,-14,-29,-48,-73,-63,-19
-48,-43,4,46,-26,-19,-14,-43,-63,-82,-78,-29
-63,-63,0,63,-31,-31,-14,-53,-78,-97,-102,-43
-73,-82,-9,78,-31,-46,-29,-63,-87,-112,-117,-63
-87,-92,-4,90,-41,-48,-39,-63,-92,-122,-122,-73
-92,-107,-14,100,-39,-61,-39,-68,-107,-131,-122,-78
-92,-117,-24,104,-34,-70,-39,-68,-112,-136,-122,-82
-87,-117,-29,102,-29,-73,-14,-73,-117,-151,-136,-92
-82,-117,-34,100,-24,-75,14,-73,-122,-156,-146,-97
-82,-117,-34,100,-24,-75,14,-73,-122,-156,-146,-97
-82,-122,-39,102,-21,-80,14,-73,-126,-156,-146,-97
-82,-122,-39,102,-21,-80,4,-73,-126,-156,-146,-97
-82,-126,-43,104,-19,-85,0,-73,-126,-156,-146,-97
-92,-136,-43,114,-24,-90,-9,-73,-126,-156,-146,-102
-97,-141,-43,119,-26,-92,-19,-73,-126,-156,-146,-102
-97,-141,-43,119,-26,-92,-19,-73,-131,-156,-151,-102
-92,-141,-48,117,-21,-95,-19,-73,-131,-156,-151,-102
-87,-141,-53,114,-17,-97,-14,-73,-131,-156,-146,-97
-82,-141,-58,112,-12,-100,-9,-73,-131,-156,-141,-97
-82,-141,-58,112,-12,-100,-9,-68,-131,-156,-146,-97
-82,-141,-58,112,-12,-100,-9,-68,-131,-156,-146,-97
-82,-141,-58,112,-12,-100,-19,-63,-136,-156,-146,-97
-82,-141,-58,112,-12,-100,-29,-63,-136,-156,-146,-97
-78,-136,-58,107,-9,-97,-29,-73,-136,-156,-146,-97
-73,-136,-63,104,-4,-100,-29,-73,-136,-161,-146,-97
-73,-136,-63,104,-4,-100,-29,-78,-136,-165,-156,-102
-73,-136,-63,104,-4,-100,-29,-78,-136,-170,-161,-102
-68,-141,-73,104,2,-107,-24,-78,-141,-165,-161,-107
-68,-136,-68,102,0,-102,-19,-53,-131,-151,-146,-102
-68,-131,-63,100,-2,-97,-19,4,-97,-136,-131,-92
-68,-73,-4,70,-31,-39,0,24,-29,-73,-82,-58
-63,48,112,7,-87,80,43,92,146,68,29,0
-14,239,253,-112,-134,246,68,258,434,346,234,126
68,536,468,-302,-200,502,97,483,829,712,502,322
180,756,575,-468,-197,666,39,566,1068,966,712,473
312,956,644,-634,-165,800,-175,444,1220,1200,941,653
434,1083,649,-758,-107,866,-463,-53,1122,1268,1078,800
663,1156,492,-910,85,824,-932,-624,907,1288,1190,961
1058,1058,0,-1058,529,529,-1420,-907,790,1420,1395,1151
1473,883,-590,-1178,1032,146,-1727,-844,829,1654,1688,1366
1527,922,-605,-1224,1066,158,-1732,-507,1195,2122,2074,1595
1356,1083,-273,-1220,814,405,-1483,-170,1756,2762,2562,1864
1337,1239,-97,-1288,717,570,-1381,-48,2117,3235,2981,2117
1342,1390,48,-1366,646,719,-1361,-180,2303,3591,3362,2366
1298,1454,156,-1376,570,805,-1302,-283,2371,3752,3542,2464
1063,1302,239,-1183,412,771,-1107,-302,2225,3557,3323,2269
702,1127,424,-915,139,775,-839,-302,2044,3254,2957,1937
341,961,619,-651,-139,790,-551,-312,1800,2869,2469,1493
112,766,653,-439,-270,710,-341,-331,1483,2420,1981,1102
-14,610,624,-297,-319,617,-263,-370,1141,1971,1561,814
-87,492,580,-202,-334,536,-209,-385,834,1556,1239,624
-122,390,512,-134,-317,451,-185,-356,605,1263,1024,492
-131,317,448,-92,-290,383,-170,-322,468,1098,893,414
-131,283,414,-75,-273,348,-131,-312,307,834,712,346
-122,224,346,-51,-234,285,-87,-278,122,497,488,258
-112,53,165,29,-139,109,-24,-190,-82,82,165,78
-102,-82,19,92,-61,-31,39,-107,-219,-229,-112,-82
-112,-161,-48,136,-31,-104,68,-63,-263,-346,-248,-151
-117,-185,-68,151,-24,-126,68,-43,-253,-351,-292,-175
-112,-185,-73,148,-19,-129,68,-39,-248,-351,-302,-195
-112,-180,-68,146,-21,-124,68,-34,-248,-351,-307,-204
-107,-180,-73,143,-17,-126,68,-29,-234,-336,-297,-204
-107,-180,-73,143,-17,-126,68,-24,-234,-326,-287,-195
-107,-180,-73,143,-17,-126,73,-24,-234,-336,-287,-195
-107,-175,-68,141,-19,-122,73,-19,-234,-331,-287,-195
-107,-175,-68,141,-19,-122,73,-9,-234,-322,-287,-195
-107,-175,-68,141,-19,-122,73,-4,-224,-317,-287,-195
-107,-175,-68,141,-19,-122,73,0,-224,-317,-287,-195
-107,-175,-68,141,-19,-122,63,4,-224,-322,-283,-195
-107,-170,-63,139,-21,-117,63,9,-219,-317,-283,-195
-102,-165,-63,134,-19,-114,63,19,-209,-307,-278,-195
-102,-161,-58,131,-21,-109,63,24,-204,-302,-278,-195
-97,-161,-63,129,-17,-112,63,24,-204,-302,-273,-195
-97,-161,-63,129,-17,-112,73,24,-200,-302,-273,-195
-102,-156,-53,129,-24,-104,82,29,-195,-297,-273,-195
-102,-156,-53,129,-24,-104,87,34,-195,-292,-268,-195
-102,-156,-53,129,-24,-104,87,39,-200,-292,-268,-195
-102,-151,-48,126,-26,-100,78,53,-195,-283,-263,-195
-102,-151,-48,126,-26,-100,78,53,-190,-283,-263,-195
-102,-151,-48,126,-26,-100,78,53,-190,-278,-263,-195
-102,-146,-43,124,-29,-95,73,58,-185,-278,-263,-195
-92,-146,-53,119,-19,-100,78,63,-185,-278,-263,-195
-92,-141,-48,117,-21,-95,82,73,-185,-278,-263,-195
-92,-136,-43,114,-24,-90,97,78,-175,-278,-263,-195
-97,-136,-39,117,-29,-87,112,82,-175,-273,-263,-195
-97,-141,-43,119,-26,-92,117,87,-175,-273,-268,-195
-97,-141,-43,119,-26,-92,117,87,-175,-273,-268,-200
-97,-141,-43,119,-26,-92,112,97,-170,-283,-268,-204
-97,-141,-43,119,-26,-92,112,102,-170,-287,-273,-204
-107,-141,-34,124,-36,-87,102,117,-170,-287,-273,-204
-112,-146,-34,129,-39,-90,102,122,-165,-287,-273,-204
-112,-141,-29,126,-41,-85,102,131,-161,-287,-273,-214
-112,-136,-24,124,-43,-80,107,136,-156,-287,-273,-214
-107,-136,-29,122,-39,-82,131,146,-156,-292,-283,-214
-92,-131,-39,112,-26,-85,156,151,-156,-297,-283,-219
-107,-136,-29,122,-39,-82,161,161,-161,-297,-287,-224
-122,-141,-19,131,-51,-80,170,165,-156,-302,-297,-224
-122,-141,-19,131,-51,-80,175,180,-156,-302,-302,-239
-126,-136,-9,131,-58,-73,175,185,-156,-307,-307,-239
-136,-136,0,136,-68,-68,175,200,-161,-312,-312,-244
-136,-141,-4,139,-65,-73,170,219,-161,-326,-317,-253
-136,-146,-9,141,-63,-78,180,229,-156,-326,-331,-258
-141,-146,-4,143,-68,-75,185,244,-156,-331,-341,-273
-141,-141,0,141,-70,-70,204,258,-156,-336,-351,-278
-146,-141,4,143,-75,-68,229,268,-156,-351,-361,-283
-146,-141,4,143,-75,-68,239,278,-161,-361,-380,-287
-146,-141,4,143,-75,-68,248,287,-165,-366,-385,-297
-146,-141,4,143,-75,-68,248,302,-165,-375,-395,-302
-151,-146,4,148,-78,-70,253,312,-170,-390,-405,-307
-151,-151,0,151,-75,-75,258,326,-175,-400,-414,-317
-151,-156,-4,153,-73,-80,263,336,-180,-409,-424,-326
-151,-156,-4,153,-73,-80,263,341,-190,-419,-434,-331
-151,-156,-4,153,-73,-80,263,351,-190,-434,-444,-336
-151,-161,-9,156,-70,-85,263,361,-190,-444,-453,-336
-146,-161,-14,153,-65,-87,263,361,-195,-453,-468,-341
-146,-161,-14,153,-65,-87,263,366,-209,-458,-473,-341
-141,-156,-14,148,-63,-85,268,366,-214,-468,-478,-341
-141,-156,-14,148,-63,-85,268,366,-214,-478,-483,-336
-136,-161,-24,148,-56,-92,258,356,-224,-483,-483,-331
-136,-165,-29,151,-53,-97,239,346,-234,-488,-488,-336
-126,-165,-39,146,-43,-102,229,336,-244,-497,-492,-341
-112,-170,-58,141,-26,-114,214,317,-253,-497,-492,-346
-102,-175,-73,139,-14,-124,200,297,-258,-502,-492,-341
-102,-175,-73,139,-14,-124,175,268,-263,-502,-492,-336
-92,-175,-82,134,-4,-129,156,244,-273,-502,-483,-326
-87,-175,-87,131,0,-131,156,224,-273,-497,-473,-317
-78,-175,-97,126,9,-136,156,200,-278,-492,-458,-307
-73,-170,-97,122,12,-134,146,175,-278,-473,-439,-302
-68,-165,-97,117,14,-131,131,156,-273,-458,-424,-283
-63,-161,-97,112,17,-129,107,141,-268,-453,-419,-278
-58,-156,-97,107,19,-126,78,122,-258,-434,-400,-268
-48,-151,-102,100,26,-126,68,97,-248,-409,-375,-253
-39,-141,-102,90,31,-122,53,78,-234,-375,-346,-229
-34,-131,-97,82,31,-114,48,68,-214,-346,-322,-209
-29,-126,-97,78,34,-112,43,53,-200,-312,-287,-195
-24,-117,-92,70,34,-104,39,34,-185,-283,-263,-175
-19,-102,-82,61,31,-92,29,29,-165,-253,-224,-151
-14,-102,-87,58,36,-95,29,19,-151,-239,-209,-136
-9,-97,-87,53,39,-92,14,9,-131,-209,-185,-136
-9,-87,-78,48,34,-82,-9,4,-117,-185,-161,-122
-9,-78,-68,43,29,-73,-19,-4,-107,-156,-141,-107
-9,-58,-48,34,19,-53,-24,-9,-92,-136,-122,-92
-4,-48,-43,26,19,-46,-24,-9,-78,-122,-107,-78
-4,-48,-43,26,19,-46,-19,-19,-68,-107,-97,-68
-4,-43,-39,24,17,-41,-19,-19,-63,-87,-87,-63
-4,-43,-39,24,17,-41,-29,-24,-58,-82,-78,-58
0,-48,-48,24,24,-48,-29,-24,-58,-78,-73,-58
0,-43,-43,21,21,-43,-43,-24,-53,-73,-68,-58
-4,-43,-39,24,17,-41,-48,-24,-48,-63,-63,-53
-4,-43,-39,24,17,-41,-48,-24,-43,-58,-63,-48
-9,-43,-34,26,12,-39,-48,-24,-43,-58,-58,-48
-9,-34,-24,21,7,-29,-43,-24,-43,-43,-43,-43
-4,-29,-24,17,9,-26,-34,-24,-43,-34,-34,-39
-4,-24,-19,14,7,-21,-29,-24,-43,-43,-34,-39
-4,-29,-24,17,9,-26,-29,-24,-43,-53,-34,-39
-4,-29,-24,17,9,-26,-29,-34,-43,-53,-39,-43
-4,-29,-24,17,9,-26,-29,-39,-43,-53,-43,-48
-4,-24,-19,14,7,-21,-39,-39,-48,-53,-43,-48
-9,-24,-14,17,2,-19,-43,-39,-48,-58,-43,-48
-14,-29,-14,21,0,-21,-43,-43,-53,-58,-48,-48
-24,-29,-4,26,-9,-17,-48,-43,-53,-58,-48,-48
-24,-34,-9,29,-7,-21,-63,-43,-53,-58,-48,-53
-19,-34,-14,26,-2,-24,-73,-43,-58,-58,-53,-53
-14,-39,-24,26,4,-31,-58,-43,-63,-68,-63,-53
-14,-39,-24,26,4,-31,-34,-43,-68,-68,-63,-53
-19,-39,-19,29,0,-29,-24,-53,-73,-82,-63,-58
-24,-39,-14,31,-4,-26,-14,-53,-78,-82,-68,-58
-29,-43,-14,36,-7,-29,-14,-53,-82,-87,-73,-68
-34,-43,-9,39,-12,-26,-19,-63,-87,-92,-82,-68
