I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-29,29,43,-43,0,-48,-117,-87,-87,-78,-78
-58,-34,24,46,-41,-4,-48,-117,-92,-87,-78,-78
-58,-39,19,48,-39,-9,-48,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-48,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-48,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-53,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-58,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-58,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-58,-117,-97,-87,-78,-78
-58,-39,19,48,-39,-9,-58,-117,-97,-92,-82,-82
-58,-39,19,48,-39,-9,-58,-117,-97,-97,-87,-87
-58,-43,14,51,-36,-14,-58,-117,-97,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-117,-97,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-117,-97,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-117,-97,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-122,-102,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-63,-48,14,56,-39,-17,-58,-126,-107,-97,-92,-92
-68,-48,19,58,-43,-14,-58,-126,-107,-97,-97,-97
-68,-48,19,58,-43,-14,-58,-126,-107,-97,-97,-97
-68,-48,19,58,-43,-14,-58,-126,-107,-97,-97,-97
-63,-43,19,53,-41,-12,-58,-126,-107,-97,-97,-97
-58,-39,19,48,-39,-9,-58,-126,-107,-97,-97,-97
-58,-39,19,48,-39,-9,-63,-126,-107,-97,-97,-97
-58,-39,19,48,-39,-9,-68,-126,-107,-97,-97,-97
-58,-43,14,51,-36,-14,-68,-126,-107,-97,-97,-97
-58,-48,9,53,-34,-19,-68,-126,-107,-97,-97,-97
-58,-48,9,53,-34,-19,-63,-126,-107,-97,-92,-97
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-97
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-97
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-97
-58,-48,9,53,-34,-19,-53,-126,-107,-97,-87,-97
-58,-48,9,53,-34,-19,-48,-126,-107,-97,-87,-97
-58,-48,9,53,-34,-19,-48,-126,-107,-97,-87,-92
-58,-48,9,53,-34,-19,-48,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-53,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-58,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-53,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-48,-126,-107,-97,-87,-87
-58,-48,9,53,-34,-19,-48,-126,-112,-97,-87,-87
-58,-48,9,53,-34,-19,-48,-126,-112,-97,-87,-87
-63,-53,9,58,-36,-21,-48,-126,-117,-97,-87,-87
-63,-53,9,58,-36,-21,-48,-126,-112,-97,-82,-87
-58,-48,9,53,-34,-19,-39,-117,-102,-92,-82,-82
-48,-39,9,43,-29,-14,-34,-107,-97,-87,-73,-73
-39,-29,9,34,-24,-9,-24,-102,-87,-73,-63,-63
-39,-19,19,29,-29,0,-24,-92,-73,-58,-58,-48
-34,-9,24,21,-29,7,-24,-87,-58,-48,-53,-48
-24,-9,14,17,-19,2,-24,-87,-53,-48,-48,-39
-14,0,14,7,-14,7,-24,-87,-53,-43,-43,-39
-4,4,9,0,-7,7,-24,-78,-48,-39,-34,-43
0,9,9,-4,-4,9,-24,-63,-39,-29,-24,-34
9,14,4,-12,2,9,-24,-53,-24,-14,-19,-19
19,29,9,-24,4,19,-29,-53,-24,-14,-14,-14
29,43,14,-36,7,29,-43,-63,-29,-19,-14,-14
34,43,9,-39,12,26,-53,-82,-39,-34,-24,-24
29,43,14,-36,7,29,-63,-92,-43,-39,-34,-29
19,29,9,-24,4,19,-63,-102,-58,-43,-39,-29
19,19,0,-19,9,9,-73,-112,-73,-53,-43,-39
14,4,-9,-9,12,-2,-78,-131,-92,-73,-53,-43
