I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
439,-283,-722,-78,580,-502,-614,-741,-1766,-1522,-1278,-244
439,-283,-722,-78,580,-502,-614,-741,-1766,-1522,-1278,-244
439,-283,-722,-78,580,-502,-614,-741,-1766,-1522,-1278,-244
439,-283,-722,-78,580,-502,-614,-741,-1766,-1522,-1278,-244
366,-239,-605,-63,485,-422,-536,-663,-1566,-1351,-1146,-224
302,-204,-507,-48,405,-356,-468,-595,-1376,-1190,-1015,-204
239,-170,-409,-34,324,-290,-400,-527,-1185,-1029,-883,-185
175,-136,-312,-19,244,-224,-331,-458,-995,-868,-751,-165
146,-136,-283,-4,214,-209,-292,-409,-883,-780,-683,-156
126,-136,-263,4,195,-200,-253,-361,-780,-702,-624,-156
107,-136,-244,14,175,-190,-214,-312,-678,-624,-566,-156
87,-136,-224,24,156,-180,-175,-263,-575,-546,-507,-156
68,-126,-195,29,131,-161,-146,-224,-497,-483,-453,-161
48,-126,-175,39,112,-151,-117,-185,-429,-429,-409,-165
29,-126,-156,48,92,-141,-87,-146,-361,-375,-366,-170
9,-126,-136,58,73,-131,-58,-107,-292,-322,-322,-175
-4,-117,-112,61,53,-114,-39,-82,-253,-278,-287,-175
-19,-107,-87,63,34,-97,-19,-68,-214,-244,-263,-175
-34,-97,-63,65,14,-80,0,-53,-175,-209,-239,-175
-48,-87,-39,68,-4,-63,19,-39,-136,-175,-214,-175
-63,-87,-24,75,-19,-56,39,-14,-97,-151,-185,-170
-68,-87,-19,78,-24,-53,48,0,-68,-126,-165,-165
-73,-87,-14,80,-29,-51,58,14,-39,-102,-146,-161
-78,-87,-9,82,-34,-48,68,29,-9,-78,-126,-156
-87,-87,0,87,-43,-43,73,34,-4,-73,-122,-151
-87,-87,0,87,-43,-43,78,39,0,-68,-117,-146
-87,-87,0,87,-43,-43,82,43,4,-63,-112,-141
-87,-87,0,87,-43,-43,87,48,9,-58,-107,-136
-87,-87,0,87,-43,-43,87,58,24,-53,-102,-136
-87,-87,0,87,-43,-43,87,58,29,-48,-97,-136
-87,-87,0,87,-43,-43,87,58,34,-43,-92,-136
-87,-87,0,87,-43,-43,87,58,39,-39,-87,-136
-78,-78,0,78,-39,-39,97,58,48,-29,-87,-136
-78,-78,0,78,-39,-39,97,58,48,-29,-87,-136
-78,-78,0,78,-39,-39,97,58,48,-29,-87,-136
-78,-78,0,78,-39,-39,97,58,48,-29,-87,-136
-78,-78,0,78,-39,-39,97,68,53,-19,-78,-136
-78,-78,0,78,-39,-39,97,68,58,-19,-78,-136
-78,-78,0,78,-39,-39,97,68,63,-19,-78,-136
-78,-78,0,78,-39,-39,97,68,68,-19,-78,-136
-87,-78,9,82,-48,-34,97,68,78,-9,-68,-126
-87,-78,9,82,-48,-34,97,68,78,-9,-68,-126
-87,-78,9,82,-48,-34,97,68,78,-9,-68,-126
-87,-78,9,82,-48,-34,97,68,78,-9,-68,-126
-78,-78,0,78,-39,-39,97,78,87,-9,-68,-126
-78,-78,0,78,-39,-39,97,78,87,-9,-68,-126
-78,-78,0,78,-39,-39,97,78,87,-9,-68,-126
-78,-78,0,78,-39,-39,97,78,87,-9,-68,-126
-78,-68,9,73,-43,-29,107,87,92,0,-68,-117
-78,-68,9,73,-43,-29,107,87,97,0,-68,-117
-78,-68,9,73,-43,-29,107,87,102,0,-68,-117
-78,-68,9,73,-43,-29,107,87,107,0,-68,-117
-87,-68,19,78,-53,-24,107,87,117,9,-58,-117
-87,-68,19,78,-53,-24,107,87,117,9,-58,-117
-87,-68,19,78,-53,-24,107,87,117,9,-58,-117
-87,-68,19,78,-53,-24,107,87,117,9,-58,-117
-78,-68,9,73,-43,-29,107,87,126,9,-58,-117
-78,-68,9,73,-43,-29,107,87,126,9,-58,-117
-78,-68,9,73,-43,-29,107,87,126,9,-58,-117
-78,-68,9,73,-43,-29,107,87,126,9,-58,-117
-78,-58,19,68,-48,-19,117,97,141,14,-48,-107
-78,-58,19,68,-48,-19,117,97,146,19,-48,-107
-78,-58,19,68,-48,-19,117,97,151,24,-48,-107
-78,-58,19,68,-48,-19,117,97,156,29,-48,-107
-78,-58,19,68,-48,-19,107,107,161,29,-39,-107
