I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
858,463,-395,-661,627,34,-1527,-1693,-180,766,932,678
819,278,-541,-549,680,-131,-1488,-1668,-253,614,775,580
824,0,-824,-412,824,-412,-1381,-1532,-346,405,541,429
810,-287,-1098,-261,954,-692,-1249,-1371,-468,151,283,253
785,-492,-1278,-146,1032,-885,-1146,-1283,-614,-107,53,117
766,-590,-1356,-87,1061,-973,-1078,-1224,-746,-317,-82,48
732,-629,-1361,-51,1046,-995,-990,-1151,-834,-463,-165,14
668,-649,-1317,-9,993,-983,-873,-1039,-858,-546,-214,-9
619,-605,-1224,-7,922,-915,-771,-932,-839,-556,-214,-9
600,-507,-1107,-46,854,-807,-692,-819,-775,-541,-195,0
541,-434,-976,-53,758,-705,-605,-736,-727,-527,-190,0
468,-375,-844,-46,656,-610,-531,-649,-683,-502,-209,-9
395,-322,-717,-36,556,-519,-468,-566,-580,-439,-200,-19
322,-253,-575,-34,448,-414,-400,-473,-468,-361,-180,-19
248,-195,-444,-26,346,-319,-317,-380,-366,-292,-151,-9
161,-156,-317,-2,239,-236,-229,-287,-292,-239,-136,-29
97,-146,-244,24,170,-195,-151,-214,-229,-204,-136,-48
63,-141,-204,39,134,-173,-97,-156,-190,-180,-126,-73
14,-126,-141,56,78,-134,-43,-97,-156,-151,-122,-68
-14,-107,-92,61,39,-100,-19,-63,-122,-126,-112,-78
-29,-97,-68,63,19,-82,-14,-48,-117,-117,-117,-78
-43,-87,-43,65,0,-65,-14,-39,-102,-107,-117,-78
-53,-78,-24,65,-14,-51,0,-29,-82,-102,-102,-78
-63,-63,0,63,-31,-31,24,-4,-63,-92,-97,-78
-63,-63,0,63,-31,-31,39,9,-58,-87,-92,-78
-63,-63,0,63,-31,-31,53,14,-58,-87,-87,-82
-63,-63,0,63,-31,-31,58,14,-58,-87,-78,-82
-78,-68,9,73,-43,-29,48,14,-73,-97,-87,-82
-92,-73,19,82,-56,-26,48,14,-73,-97,-92,-87
-122,-87,34,104,-78,-26,48,14,-73,-97,-97,-92
-126,-92,34,109,-80,-29,53,19,-68,-97,-97,-92
-131,-92,39,112,-85,-26,53,29,-53,-82,-107,-92
-136,-92,43,114,-90,-24,63,39,-48,-82,-107,-87
-136,-82,53,109,-95,-14,68,43,-43,-78,-102,-87
-122,-73,48,97,-85,-12,68,43,-43,-78,-102,-87
-122,-87,34,104,-78,-26,63,39,-48,-87,-112,-92
-126,-87,39,107,-82,-24,58,34,-58,-92,-112,-92
-131,-87,43,109,-87,-21,53,29,-63,-97,-112,-92
-131,-87,43,109,-87,-21,48,24,-68,-102,-112,-92
-122,-87,34,104,-78,-26,58,34,-58,-92,-102,-92
-122,-73,48,97,-85,-12,68,39,-48,-87,-102,-87
-122,-73,48,97,-85,-12,78,43,-43,-87,-102,-87
-122,-73,48,97,-85,-12,78,43,-43,-82,-97,-87
-107,-68,39,87,-73,-14,82,53,-34,-82,-97,-87
-102,-58,43,80,-73,-7,82,53,-34,-82,-97,-87
-97,-53,43,75,-70,-4,82,53,-34,-82,-97,-87
-92,-48,43,70,-68,-2,87,53,-34,-82,-97,-87
-97,-58,39,78,-68,-9,82,53,-34,-78,-97,-78
-112,-58,53,85,-82,-2,87,63,-29,-78,-97,-78
-117,-53,63,85,-90,4,87,63,-24,-78,-97,-78
-117,-53,63,85,-90,4,82,68,-24,-78,-92,-78
-117,-43,73,80,-95,14,87,68,-24,-78,-82,-78
-117,-43,73,80,-95,14,87,68,-24,-73,-82,-78
-112,-34,78,73,-95,21,87,68,-19,-73,-87,-78
-112,-34,78,73,-95,21,87,63,-19,-73,-87,-78
-97,-29,68,63,-82,19,78,53,-19,-73,-97,-78
-92,-29,63,61,-78,17,78,58,-19,-68,-92,-73
-92,-29,63,61,-78,17,78,63,-14,-68,-87,-73
-87,-29,58,58,-73,14,78,63,-14,-68,-87,-73
-87,-39,48,63,-68,4,92,68,-19,-63,-87,-82
-92,-39,53,65,-73,7,97,68,-19,-63,-87,-82
-107,-43,63,75,-85,9,97,63,-19,-63,-87,-82
-112,-43,68,78,-90,12,97,63,-19,-63,-87,-82
-122,-48,73,85,-97,12,92,68,-14,-58,-87,-73
-117,-39,78,78,-97,19,87,68,-9,-58,-87,-73
-117,-39,78,78,-97,19,82,68,-9,-58,-87,-68
-112,-34,78,73,-95,21,82,78,-9,-48,-82,-68
-117,-34,82,75,-100,24,82,73,-14,-58,-92,-73
-122,-34,87,78,-104,26,82,73,-14,-58,-92,-82
-126,-34,92,80,-109,29,82,68,-9,-53,-92,-87
-126,-24,102,75,-114,39,82,68,0,-48,-87,-87
-112,-24,87,68,-100,31,92,78,9,-39,-87,-87
-107,-14,92,61,-100,39,92,78,9,-39,-82,-82
-97,-14,82,56,-90,34,97,78,9,-34,-78,-78
-92,-14,78,53,-85,31,97,78,9,-34,-78,-78
-97,-14,82,56,-90,34,102,87,19,-24,-68,-68
-97,-14,82,56,-90,34,102,92,19,-19,-68,-68
-97,-4,92,51,-95,43,102,97,29,-19,-68,-68
-97,-4,92,51,-95,43,102,107,29,-14,-68,-68
-107,-4,102,56,-104,48,112,112,24,-24,-58,-58
-102,-4,97,53,-100,46,112,112,29,-19,-53,-58
-102,-4,97,53,-100,46,112,122,29,-19,-48,-53
-102,0,102,51,-102,51,112,122,39,-14,-48,-53
-97,9,107,43,-102,58,107,126,39,-9,-53,-58
-97,9,107,43,-102,58,112,131,43,-4,-48,-58
-97,14,112,41,-104,63,112,136,48,0,-48,-58
-97,14,112,41,-104,63,107,136,53,0,-48,-58
-87,24,112,31,-100,68,117,131,58,0,-39,-48
-87,24,112,31,-100,68,117,131,63,4,-39,-48
-82,34,117,24,-100,75,126,136,63,14,-34,-48
-82,43,126,19,-104,85,131,131,68,14,-34,-43
-82,34,117,24,-100,75,122,131,68,14,-34,-43
-82,39,122,21,-102,80,117,131,73,24,-34,-43
-82,39,122,21,-102,80,117,141,78,29,-29,-43
-82,39,122,21,-102,80,117,146,82,29,-24,-43
-73,48,122,12,-97,85,117,156,97,29,-24,-43
-73,63,136,4,-104,100,122,161,102,34,-24,-39
-73,68,141,2,-107,104,126,165,102,39,-14,-39
-73,68,141,2,-107,104,126,165,107,43,-14,-39
-78,78,156,0,-117,117,117,161,112,58,-14,-34
-78,82,161,-2,-119,122,122,165,122,63,-4,-29
-78,87,165,-4,-122,126,126,170,131,68,-4,-29
-78,92,170,-7,-124,131,131,175,136,73,-4,-29
-87,97,185,-4,-136,141,136,185,131,68,4,-34
-82,97,180,-7,-131,139,136,190,141,78,9,-29
-82,102,185,-9,-134,143,141,200,151,87,14,-24
-87,97,185,-4,-136,141,141,200,156,87,14,-24
-73,117,190,-21,-131,153,146,214,170,102,19,-14
-68,122,190,-26,-129,156,146,219,175,112,24,-14
-63,126,190,-31,-126,158,146,224,185,117,29,-9
-58,131,190,-36,-124,161,151,229,195,122,29,-4
-53,122,175,-34,-114,148,151,234,190,117,34,-14
-53,131,185,-39,-119,158,151,244,200,131,39,-9
-53,136,190,-41,-122,163,151,253,209,136,43,-4
-53,136,190,-41,-122,163,151,258,214,146,48,-4
-63,136,200,-36,-131,168,136,248,219,146,53,9
-53,151,204,-48,-129,178,141,258,234,161,58,14
-43,165,209,-61,-126,187,141,263,244,170,63,19
-39,180,219,-70,-129,200,141,273,258,180,73,24
-19,214,234,-97,-126,224,156,278,283,195,87,39
-9,229,239,-109,-124,234,161,283,297,214,92,43
4,239,234,-122,-114,236,165,287,307,224,102,48
19,258,239,-139,-109,248,170,287,317,239,122,48
34,273,239,-153,-102,256,185,302,331,248,126,63
43,283,239,-163,-97,261,185,317,341,258,131,68
43,292,248,-168,-102,270,185,331,366,278,141,78
48,297,248,-173,-100,273,185,336,370,287,146,82
39,297,258,-168,-109,278,180,336,380,307,161,78
48,322,273,-185,-112,297,180,346,395,317,175,92
53,331,278,-192,-112,305,180,351,405,336,185,97
48,336,287,-192,-119,312,180,351,419,341,195,107
53,346,292,-200,-119,319,175,356,424,356,195,107
53,351,297,-202,-122,324,170,361,429,366,204,107
58,366,307,-212,-124,336,170,370,448,385,209,117
63,375,312,-219,-124,344,165,380,463,400,219,122
82,400,317,-241,-117,358,161,375,492,414,244,136
87,419,331,-253,-122,375,156,385,507,429,258,141
97,429,331,-263,-117,380,156,390,527,444,268,146
107,448,341,-278,-117,395,156,405,541,463,283,156
136,478,341,-307,-102,409,161,405,556,483,283,170
156,492,336,-324,-90,414,161,414,580,502,307,175
175,517,341,-346,-82,429,156,419,595,517,317,185
180,536,356,-358,-87,446,151,419,605,536,326,195
180,546,366,-363,-92,456,146,424,614,556,346,204
185,556,370,-370,-92,463,146,424,639,575,366,219
195,575,380,-385,-92,478,146,434,653,595,375,229
204,580,375,-392,-85,478,136,434,663,605,390,234
200,570,370,-385,-85,470,122,424,673,610,390,234
195,575,380,-385,-92,478,112,424,678,619,400,244
200,575,375,-387,-87,475,97,429,683,634,405,253
190,575,385,-383,-97,480,78,434,692,649,419,253
214,610,395,-412,-90,502,87,434,717,663,444,273
234,629,395,-431,-80,512,87,434,727,678,458,287
244,649,405,-446,-80,527,78,434,736,692,473,292
253,668,414,-461,-80,541,73,429,741,707,483,302
273,668,395,-470,-61,531,78,414,736,702,478,302
287,683,395,-485,-53,539,68,414,746,717,483,307
297,692,395,-495,-48,544,63,409,751,722,492,317
312,702,390,-507,-39,546,53,409,756,732,502,326
312,697,385,-505,-36,541,34,400,746,722,502,317
307,697,390,-502,-41,544,29,400,746,722,502,317
307,702,395,-505,-43,549,24,400,751,732,497,317
322,712,390,-517,-34,551,24,395,756,736,497,326
336,722,385,-529,-24,553,24,395,761,746,512,336
351,727,375,-539,-12,551,19,395,766,751,522,346
356,736,380,-546,-12,558,9,390,766,756,527,351
361,746,385,-553,-12,566,0,385,771,761,536,361
370,741,370,-556,0,556,9,380,756,756,536,356
375,736,361,-556,7,549,0,370,751,751,541,361
375,732,356,-553,9,544,-4,351,746,741,541,361
375,722,346,-549,14,534,-9,341,736,736,536,361
366,707,341,-536,12,524,-14,336,736,727,531,361
366,702,336,-534,14,519,-19,331,717,727,531,361
366,692,326,-529,19,509,-24,317,707,717,527,351
366,683,317,-524,24,500,-39,302,692,697,517,351
375,683,307,-529,34,495,-53,292,673,688,497,351
385,678,292,-531,46,485,-58,283,658,683,497,346
375,678,302,-527,36,490,-63,268,644,663,492,346
370,673,302,-522,34,488,-73,258,624,649,488,341
361,663,302,-512,29,483,-68,234,605,639,488,346
361,649,287,-505,36,468,-73,224,590,619,478,336
346,624,278,-485,34,451,-82,204,566,590,463,326
331,595,263,-463,34,429,-97,185,536,570,448,322
326,585,258,-456,34,422,-97,175,512,546,429,307
326,575,248,-451,39,412,-97,165,492,531,419,302
322,561,239,-441,41,400,-97,151,468,517,400,292
317,546,229,-431,43,387,-97,141,444,492,385,283
292,527,234,-409,29,380,-102,131,419,458,370,263
287,507,219,-397,34,363,-107,122,400,434,356,258
273,488,214,-380,29,351,-107,112,380,414,341,248
263,458,195,-361,34,326,-107,97,356,395,331,239
273,444,170,-358,51,307,-102,97,331,380,317,234
258,429,170,-344,43,300,-107,87,312,356,302,224
234,405,170,-319,31,287,-107,73,287,331,278,209
214,375,161,-295,26,268,-107,58,263,307,263,190
204,346,141,-275,31,244,-107,48,244,287,258,190
190,326,136,-258,26,231,-112,39,219,258,239,180
175,302,126,-239,24,214,-112,29,204,234,224,165
170,287,117,-229,26,202,-112,19,185,214,209,161
151,283,131,-217,9,207,-102,29,175,195,200,151
146,268,122,-207,12,195,-97,24,151,180,185,136
141,258,117,-200,12,187,-87,19,131,161,165,136
126,234,107,-180,9,170,-73,19,122,156,151,117
126,219,92,-173,17,156,-82,0,92,126,126,107
112,204,92,-158,9,148,-82,-14,78,112,117,102
107,195,87,-151,9,141,-78,-19,63,97,107,97
102,180,78,-141,12,129,-78,-29,53,82,92,87
87,170,82,-129,2,126,-68,-34,53,78,82,73
73,151,78,-112,-2,114,-68,-34,34,58,73,58
63,136,73,-100,-4,104,-68,-39,24,48,53,48
63,126,63,-95,0,95,-63,-43,4,34,48,43
53,117,63,-85,-4,90,-68,-43,0,14,39,34
43,97,53,-70,-4,75,-68,-43,-14,0,19,24
39,87,48,-63,-4,68,-63,-39,-19,-9,14,14
29,73,43,-51,-7,58,-53,-43,-24,-14,9,14
29,58,29,-43,0,43,-58,-43,-34,-29,0,9
14,39,24,-26,-4,31,-58,-48,-43,-43,-9,0
9,34,24,-21,-7,29,-58,-48,-48,-43,-14,-4
4,34,29,-19,-12,31,-58,-48,-58,-48,-19,-9
0,24,24,-12,-12,24,-48,-58,-73,-58,-24,-9
-4,14,19,-4,-12,17,-43,-58,-78,-58,-29,-14
-9,9,19,0,-14,14,-43,-63,-82,-63,-34,-19
-9,0,9,4,-9,4,-43,-63,-87,-78,-39,-24
-9,9,19,0,-14,14,-34,-53,-87,-78,-43,-14
-9,9,19,0,-14,14,-34,-58,-82,-82,-43,-19
-9,4,14,2,-12,9,-39,-58,-87,-92,-48,-19
-19,0,19,9,-19,9,-39,-58,-82,-97,-53,-24
-9,9,19,0,-14,14,-34,-48,-82,-92,-48,-14
0,19,19,-9,-9,19,-29,-48,-82,-87,-48,-14
4,29,24,-17,-9,26,-19,-48,-87,-82,-48,-14
0,29,29,-14,-14,29,-9,-48,-92,-82,-43,-24
-19,14,34,2,-26,24,-14,-58,-107,-97,-53,-34
-24,4,29,9,-26,17,-14,-58,-112,-102,-63,-39
-29,-4,24,17,-26,9,-19,-63,-112,-107,-68,-43
-34,-14,19,24,-26,2,-24,-63,-117,-107,-73,-48
-48,-29,19,39,-34,-4,-24,-73,-117,-112,-73,-43
-58,-48,9,53,-34,-19,-24,-73,-117,-112,-68,-43
-63,-43,19,53,-41,-12,-24,-73,-117,-107,-63,-43
-68,-48,19,58,-43,-14,-24,-68,-107,-107,-58,-39
-68,-39,29,53,-48,-4,-14,-58,-107,-107,-68,-39
-68,-43,24,56,-46,-9,-14,-58,-112,-107,-63,-39
-68,-43,24,56,-46,-9,-14,-58,-112,-107,-63,-39
-68,-43,24,56,-46,-9,-14,-58,-117,-107,-68,-43
-68,-53,14,61,-41,-19,-24,-58,-126,-122,-78,-48
-68,-53,14,61,-41,-19,-19,-58,-126,-122,-78,-48
-68,-48,19,58,-43,-14,-9,-58,-117,-112,-73,-48
-68,-43,24,56,-46,-9,-9,-58,-117,-112,-73,-48
-73,-53,19,63,-46,-17,-9,-58,-107,-112,-82,-48
-78,-53,24,65,-51,-14,-9,-53,-107,-112,-82,-48
-78,-53,24,65,-51,-14,-14,-48,-107,-112,-78,-48
-82,-43,39,63,-61,-2,-14,-48,-107,-107,-78,-48
-82,-34,48,58,-65,7,-9,-39,-107,-97,-73,-48
-82,-34,48,58,-65,7,-9,-34,-102,-97,-68,-48
-82,-34,48,58,-65,7,-9,-34,-102,-97,-63,-48
-82,-34,48,58,-65,7,-9,-39,-102,-97,-58,-48
-82,-39,43,61,-63,2,0,-39,-102,-102,-68,-48
-78,-39,39,58,-58,0,0,-39,-102,-102,-68,-48
-73,-34,39,53,-56,2,4,-39,-97,-102,-68,-43
-58,-24,34,41,-46,4,4,-39,-97,-102,-58,-43
-68,-29,39,48,-53,4,9,-43,-92,-92,-68,-43
-73,-29,43,51,-58,7,9,-39,-92,-92,-68,-39
-82,-34,48,58,-65,7,4,-39,-92,-97,-63,-39
-87,-34,53,61,-70,9,4,-39,-87,-97,-63,-39
-82,-29,53,56,-68,12,4,-39,-87,-87,-48,-24
-82,-24,58,53,-70,17,0,-39,-87,-82,-48,-24
-82,-24,58,53,-70,17,-4,-39,-92,-82,-48,-29
-82,-19,63,51,-73,21,-14,-39,-92,-82,-53,-29
-82,-24,58,53,-70,17,-4,-48,-82,-87,-63,-39
-82,-24,58,53,-70,17,0,-48,-82,-87,-63,-39
-82,-19,63,51,-73,21,0,-48,-82,-82,-63,-39
-78,-9,68,43,-73,29,0,-48,-73,-78,-63,-39
-78,-9,68,43,-73,29,9,-29,-63,-63,-48,-39
-78,-4,73,41,-75,34,9,-29,-58,-63,-48,-39
-73,-4,68,39,-70,31,9,-29,-58,-63,-48,-39
-73,-9,63,41,-68,26,9,-34,-58,-68,-48,-39
-63,-9,53,36,-58,21,0,-43,-68,-68,-48,-39
-63,-9,53,36,-58,21,0,-43,-68,-68,-48,-39
-58,0,58,29,-58,29,0,-39,-68,-63,-48,-39
-58,0,58,29,-58,29,0,-39,-68,-63,-43,-39
-63,-4,58,34,-61,26,0,-34,-68,-73,-53,-39
-68,-4,63,36,-65,29,0,-34,-68,-68,-53,-39
-73,-9,63,41,-68,26,0,-34,-68,-68,-53,-34
-78,-19,58,48,-68,19,0,-34,-68,-68,-48,-34
-68,-9,58,39,-63,24,9,-34,-68,-58,-39,-39
-73,-9,63,41,-68,26,9,-34,-73,-63,-43,-39
-73,-9,63,41,-68,26,9,-34,-73,-63,-43,-39
-73,-9,63,41,-68,26,4,-34,-73,-68,-43,-34
-73,-9,63,41,-68,26,4,-34,-73,-58,-34,-34
-73,-9,63,41,-68,26,4,-39,-73,-58,-34,-34
-73,-9,63,41,-68,26,0,-48,-73,-58,-39,-34
-73,-14,58,43,-65,21,0,-48,-73,-63,-39,-34
-73,-29,43,51,-58,7,-9,-48,-82,-73,-48,-43
-78,-34,43,56,-61,4,-9,-39,-87,-73,-48,-43
-78,-34,43,56,-61,4,-9,-39,-87,-73,-48,-43
-73,-29,43,51,-58,7,-9,-43,-87,-73,-48,-43
-73,-24,48,48,-61,12,-9,-43,-87,-73,-48,-48
-73,-24,48,48,-61,12,-9,-43,-92,-78,-48,-48
-68,-29,39,48,-53,4,-4,-43,-92,-78,-53,-48
-68,-29,39,48,-53,4,-4,-43,-92,-87,-53,-48
-73,-19,53,46,-63,17,-4,-43,-92,-87,-58,-48
-78,-34,43,56,-61,4,-9,-43,-92,-87,-58,-48
-78,-34,43,56,-61,4,-9,-53,-92,-87,-58,-48
-82,-34,48,58,-65,7,-9,-53,-97,-87,-58,-48
-68,-29,39,48,-53,4,-9,-53,-97,-87,-48,-39
-63,-24,39,43,-51,7,-4,-48,-97,-87,-48,-39
-58,-19,39,39,-48,9,-9,-39,-97,-87,-48,-39
-53,-14,39,34,-46,12,-4,-34,-97,-87,-48,-34
-58,-34,24,46,-41,-4,-9,-43,-97,-87,-58,-34
-58,-24,34,41,-46,4,-9,-43,-97,-92,-58,-34
-63,-24,39,43,-51,7,-9,-43,-97,-92,-58,-34
-68,-24,43,46,-56,9,-9,-48,-97,-92,-58,-34
-78,-43,34,61,-56,-4,-19,-58,-107,-102,-68,-43
-78,-48,29,63,-53,-9,-14,-53,-107,-102,-68,-48
-82,-53,29,68,-56,-12,-14,-53,-112,-102,-68,-53
-92,-63,29,78,-61,-17,-19,-53,-112,-102,-68,-58
-87,-48,39,68,-63,-4,-9,-48,-112,-97,-58,-48
-87,-48,39,68,-63,-4,-9,-53,-112,-97,-63,-48
-82,-43,39,63,-61,-2,-9,-53,-112,-102,-63,-48
-87,-53,34,70,-61,-9,-14,-48,-117,-102,-63,-58
-97,-63,34,80,-65,-14,-24,-58,-117,-112,-68,-48
-87,-73,14,80,-51,-29,-24,-58,-122,-112,-68,-48
-87,-73,14,80,-51,-29,-24,-58,-122,-107,-68,-48
-92,-73,19,82,-56,-26,-24,-58,-122,-107,-63,-48
-92,-58,34,75,-63,-12,-24,-58,-122,-112,-73,-48
-87,-58,29,73,-58,-14,-29,-63,-126,-122,-78,-48
-87,-58,29,73,-58,-14,-39,-68,-126,-122,-78,-48
-87,-53,34,70,-61,-9,-29,-68,-126,-117,-78,-53
-73,-48,24,61,-48,-12,-19,-58,-117,-107,-73,-43
