I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-117,-102,14,109,-65,-43,126,102,-24,-92,-126,-122
-117,-117,0,117,-58,-58,136,112,-14,-82,-122,-112
-117,-122,-4,119,-56,-63,136,112,-14,-82,-112,-112
-117,-131,-14,124,-51,-73,136,112,-14,-82,-107,-112
-117,-136,-19,126,-48,-78,136,112,-14,-82,-102,-112
-117,-126,-9,122,-53,-68,136,107,-14,-92,-112,-122
-122,-112,9,117,-65,-51,131,102,-19,-92,-112,-122
-122,-97,24,109,-73,-36,126,97,-24,-92,-112,-122
-122,-87,34,104,-78,-26,122,92,-29,-92,-112,-126
-122,-87,34,104,-78,-26,131,102,-19,-92,-112,-126
-122,-92,29,107,-75,-31,131,107,-19,-92,-112,-122
-122,-102,19,112,-70,-41,126,107,-14,-87,-112,-122
-122,-107,14,114,-68,-46,126,107,-9,-87,-112,-122
-122,-112,9,117,-65,-51,136,107,0,-78,-102,-112
-122,-112,9,117,-65,-51,136,107,0,-78,-102,-112
-117,-112,4,114,-61,-53,136,107,0,-78,-102,-112
-117,-112,4,114,-61,-53,136,107,4,-73,-102,-112
-117,-102,14,109,-65,-43,126,107,-4,-73,-107,-122
-122,-102,19,112,-70,-41,131,107,-4,-73,-107,-122
-122,-107,14,114,-68,-46,131,107,-4,-73,-107,-122
-122,-107,14,114,-68,-46,126,107,0,-73,-107,-122
-112,-97,14,104,-63,-41,117,97,-9,-82,-117,-117
-112,-92,19,102,-65,-36,117,97,-9,-82,-117,-117
-112,-87,24,100,-68,-31,117,97,-4,-82,-112,-117
-112,-78,34,95,-73,-21,117,97,-4,-82,-112,-117
-112,-82,29,97,-70,-26,126,107,4,-73,-112,-117
-112,-87,24,100,-68,-31,126,107,4,-73,-107,-117
-112,-92,19,102,-65,-36,126,107,4,-73,-102,-117
-112,-92,19,102,-65,-36,126,107,9,-68,-97,-117
-122,-78,43,100,-82,-17,122,107,14,-68,-97,-107
-122,-78,43,100,-82,-17,122,107,14,-68,-97,-107
-122,-82,39,102,-80,-21,126,107,19,-68,-92,-107
-122,-82,39,102,-80,-21,126,112,19,-68,-92,-107
-122,-78,43,100,-82,-17,117,102,14,-73,-97,-112
-122,-73,48,97,-85,-12,117,102,14,-73,-97,-112
-122,-58,63,90,-92,2,117,107,14,-73,-102,-112
-122,-53,68,87,-95,7,112,107,14,-73,-112,-117
-112,-63,48,87,-80,-7,122,107,29,-63,-102,-117
-112,-63,48,87,-80,-7,122,107,29,-63,-97,-117
-112,-58,53,85,-82,-2,122,107,34,-63,-97,-117
-117,-58,58,87,-87,0,122,107,34,-58,-97,-112
-126,-63,63,95,-95,0,131,117,48,-58,-87,-112
-126,-68,58,97,-92,-4,131,126,48,-58,-87,-112
-126,-73,53,100,-90,-9,131,126,48,-58,-87,-112
-126,-73,53,100,-90,-9,136,126,53,-58,-87,-112
-126,-73,53,100,-90,-9,126,131,53,-53,-87,-112
-126,-78,48,102,-87,-14,126,136,58,-53,-87,-112
-126,-82,43,104,-85,-19,126,141,68,-53,-78,-112
-131,-82,48,107,-90,-17,126,146,73,-53,-78,-107
-131,-78,53,104,-92,-12,126,146,68,-48,-92,-107
-131,-68,63,100,-97,-2,126,146,68,-48,-92,-112
-131,-53,78,92,-104,12,126,146,68,-48,-97,-112
-136,-34,102,85,-119,34,126,146,68,-48,-97,-117
-126,-39,87,82,-107,24,136,146,78,-48,-87,-117
-126,-43,82,85,-104,19,136,156,82,-48,-87,-117
-126,-48,78,87,-102,14,136,161,82,-48,-87,-117
-126,-48,78,87,-102,14,136,161,87,-48,-87,-117
-126,-34,92,80,-109,29,126,161,87,-58,-97,-117
-131,-29,102,80,-117,36,131,165,92,-58,-97,-112
-131,-24,107,78,-119,41,131,170,97,-53,-97,-112
-136,-19,117,78,-126,48,131,175,102,-53,-97,-112
-146,-24,122,85,-134,48,146,190,112,-53,-97,-112
-146,-24,122,85,-134,48,151,195,112,-53,-97,-117
-151,-29,122,90,-136,46,151,200,117,-58,-97,-117
-156,-34,122,95,-139,43,151,200,117,-63,-97,-122
-151,-24,126,87,-139,51,141,200,117,-58,-107,-126
-151,-19,131,85,-141,56,141,200,117,-58,-107,-126
-156,-19,136,87,-146,58,141,209,122,-63,-107,-126
-156,-14,141,85,-148,63,146,209,122,-63,-112,-126
-161,-4,156,82,-158,75,146,214,117,-78,-117,-136
-165,0,165,82,-165,82,146,214,117,-82,-122,-136
-170,0,170,85,-170,85,151,214,112,-92,-126,-136
-175,0,175,87,-175,87,151,219,112,-102,-141,-146
-180,-14,165,97,-173,75,175,219,112,-97,-141,-136
-185,-24,161,104,-173,68,175,219,102,-102,-146,-141
-190,-24,165,107,-178,70,175,219,102,-117,-151,-146
-200,-24,175,112,-187,75,180,219,97,-126,-165,-151
-204,-19,185,112,-195,82,170,214,82,-156,-175,-161
-219,-19,200,119,-209,90,180,214,78,-165,-185,-165
-224,-19,204,122,-214,92,180,204,63,-180,-195,-180
-234,-19,214,126,-224,97,180,195,58,-200,-209,-185
-253,-34,219,143,-236,92,190,200,48,-214,-219,-195
-253,-43,209,148,-231,82,200,195,39,-234,-229,-204
-268,-58,209,163,-239,75,204,190,29,-244,-244,-214
-278,-73,204,175,-241,65,209,185,19,-268,-248,-214
-278,-82,195,180,-236,56,204,175,0,-287,-268,-229
-287,-87,200,187,-244,56,204,165,-24,-312,-287,-239
-297,-87,209,192,-253,61,209,156,-39,-331,-302,-248
-307,-87,219,197,-263,65,209,146,-53,-351,-317,-258
-317,-97,219,207,-268,61,219,136,-68,-361,-322,-268
-322,-102,219,212,-270,58,219,122,-87,-390,-346,-287
-331,-122,209,226,-270,43,224,107,-107,-414,-361,-297
-341,-146,195,244,-268,24,224,92,-126,-429,-375,-302
-351,-141,209,246,-280,34,219,82,-156,-453,-390,-322
-361,-156,204,258,-283,24,219,58,-185,-478,-405,-326
-370,-170,200,270,-285,14,219,48,-200,-492,-419,-336
-375,-185,190,280,-283,2,224,34,-219,-512,-434,-346
-375,-200,175,287,-275,-12,224,34,-234,-527,-448,-351
-380,-214,165,297,-273,-24,229,29,-244,-536,-453,-361
-380,-234,146,307,-263,-43,229,24,-258,-541,-463,-370
-380,-244,136,312,-258,-53,229,24,-273,-551,-473,-375
-380,-258,122,319,-251,-68,239,24,-273,-551,-468,-375
-380,-283,97,331,-239,-92,239,24,-278,-551,-468,-375
-375,-292,82,334,-229,-104,244,24,-287,-556,-468,-380
-366,-297,68,331,-217,-114,244,24,-292,-556,-468,-380
-351,-302,48,326,-200,-126,224,24,-292,-556,-478,-390
-341,-297,43,319,-192,-126,219,29,-297,-551,-478,-390
-331,-292,39,312,-185,-126,214,34,-297,-536,-468,-390
-307,-283,24,295,-165,-129,200,34,-297,-522,-453,-380
-297,-263,34,280,-165,-114,195,29,-307,-522,-448,-366
-283,-258,24,270,-153,-117,185,39,-297,-507,-439,-356
-268,-253,14,261,-141,-119,175,43,-283,-483,-424,-341
-248,-248,0,248,-124,-124,170,48,-268,-458,-405,-326
-234,-244,-9,239,-112,-126,161,58,-248,-439,-390,-312
-214,-234,-19,224,-97,-126,151,63,-239,-419,-366,-302
-195,-234,-39,214,-78,-136,141,73,-214,-390,-346,-283
-175,-224,-48,200,-63,-136,131,73,-209,-361,-322,-268
-146,-204,-58,175,-43,-131,117,63,-204,-326,-302,-253
-131,-195,-63,163,-34,-129,112,68,-190,-302,-268,-229
-117,-185,-68,151,-24,-126,102,68,-165,-273,-244,-204
-97,-175,-78,136,-9,-126,92,68,-151,-248,-224,-185
-82,-161,-78,122,-2,-119,82,78,-136,-229,-204,-190
-68,-151,-82,109,7,-117,73,73,-122,-209,-190,-175
-53,-136,-82,95,14,-109,63,73,-112,-195,-170,-156
-39,-122,-82,80,21,-102,53,73,-102,-180,-161,-141
-39,-117,-78,78,19,-97,53,63,-82,-156,-131,-117
-29,-107,-78,68,24,-92,43,63,-82,-141,-112,-102
-19,-112,-92,65,36,-102,39,68,-78,-117,-92,-92
-19,-117,-97,68,39,-107,39,68,-58,-97,-78,-78
-9,-87,-78,48,34,-82,19,53,-58,-92,-78,-73
-4,-63,-58,34,26,-61,14,48,-58,-87,-73,-68
0,-63,-63,31,31,-63,14,48,-48,-73,-68,-63
9,-53,-63,21,36,-58,9,43,-53,-63,-58,-58
14,-43,-58,14,36,-51,14,53,-39,-53,-43,-53
14,-48,-63,17,39,-56,9,43,-34,-43,-39,-43
14,-53,-68,19,41,-61,4,43,-29,-34,-34,-34
19,-58,-78,19,48,-68,4,43,-24,-24,-24,-29
19,-68,-87,24,53,-78,-4,43,-24,-24,-19,-24
19,-58,-78,19,48,-68,-4,39,-24,-14,-14,-24
24,-58,-82,17,53,-70,-4,39,-14,-14,-9,-19
24,-53,-78,14,51,-65,-4,39,-14,-9,-9,-19
24,-58,-82,17,53,-70,4,48,-4,0,0,-9
29,-58,-87,14,58,-73,0,43,0,0,4,-4
29,-58,-87,14,58,-73,0,43,0,9,4,-4
29,-53,-82,12,56,-68,0,43,0,9,9,-4
34,-58,-92,12,63,-75,-4,53,4,19,14,0
34,-58,-92,12,63,-75,-4,53,4,19,14,0
34,-68,-102,17,68,-85,-4,53,4,24,19,0
34,-68,-102,17,68,-85,-4,53,4,24,19,0
34,-53,-87,9,61,-70,-14,48,-4,24,9,-9
34,-39,-73,2,53,-56,-14,43,-4,19,9,-9
34,-29,-63,-2,48,-46,-14,39,0,14,9,-9
34,-24,-58,-4,46,-41,-14,34,0,14,19,-4
34,-24,-58,-4,46,-41,-14,34,0,14,9,-4
34,-14,-48,-9,41,-31,-14,34,0,14,9,0
34,-14,-48,-9,41,-31,-14,34,4,14,14,0
34,-19,-53,-7,43,-36,-14,34,4,14,14,0
34,-29,-63,-2,48,-46,-4,43,19,19,24,4
34,-39,-73,2,53,-56,-4,43,19,29,29,9
34,-48,-82,7,58,-65,-4,43,19,34,29,14
34,-63,-97,14,65,-80,-4,43,19,39,29,14
29,-58,-87,14,58,-73,-4,43,19,29,19,4
29,-53,-82,12,56,-68,-4,48,24,29,24,4
29,-48,-78,9,53,-63,-4,48,24,34,24,9
29,-39,-68,4,48,-53,-4,48,24,34,19,9
29,-19,-48,-4,39,-34,-14,34,14,19,9,0
29,-14,-43,-7,36,-29,-14,34,14,19,9,0
29,0,-29,-14,29,-14,-14,34,14,24,9,0
24,4,-19,-14,21,-7,-14,34,14,24,9,0
24,-9,-34,-7,29,-21,-14,34,14,24,14,9
24,-9,-34,-7,29,-21,-14,34,14,24,14,9
24,0,-24,-12,24,-12,-14,34,14,24,14,4
24,0,-24,-12,24,-12,-14,34,14,24,14,4
24,-19,-43,-2,34,-31,-9,34,14,24,14,4
24,-29,-53,2,39,-41,-9,39,19,24,14,4
19,-29,-48,4,34,-39,-9,39,19,24,14,4
19,-24,-43,2,31,-34,-4,39,19,24,19,4
9,-29,-39,9,24,-34,-4,48,19,24,19,4
9,-29,-39,9,24,-34,-4,48,19,24,14,4
9,-34,-43,12,26,-39,-4,48,19,19,14,0
4,-39,-43,17,24,-41,-4,48,19,19,14,0
4,-34,-39,14,21,-36,-4,39,19,19,14,0
4,-34,-39,14,21,-36,-4,39,19,19,14,0
4,-34,-39,14,21,-36,-4,39,19,19,9,-4
0,-34,-34,17,17,-34,-4,39,19,14,9,-4
0,-39,-39,19,19,-39,0,39,24,14,9,-9
0,-34,-34,17,17,-34,0,39,24,14,9,-9
0,-24,-24,12,12,-24,0,39,19,14,4,-9
-4,-19,-14,12,4,-17,4,39,19,14,4,-9
4,-39,-43,17,24,-41,14,48,29,14,14,0
4,-43,-48,19,26,-46,14,53,29,9,14,0
4,-43,-48,19,26,-46,14,53,24,4,14,-4
0,-34,-34,17,17,-34,14,48,24,4,9,-9
0,-39,-39,19,19,-39,9,48,19,0,-4,-9
0,-39,-39,19,19,-39,9,48,19,0,-4,-14
0,-43,-43,21,21,-43,9,48,19,0,-4,-14
0,-48,-48,24,24,-48,14,48,19,0,-4,-9
0,-39,-39,19,19,-39,14,48,9,0,-4,-9
0,-48,-48,24,24,-48,14,48,9,-4,-9,-9
0,-48,-48,24,24,-48,19,48,9,-4,-9,-9
0,-48,-48,24,24,-48,19,53,9,0,-9,-9
0,-68,-68,34,34,-68,19,53,19,9,-9,-19
-4,-68,-63,36,29,-65,19,53,14,4,-9,-19
-4,-63,-58,34,26,-61,19,48,14,0,-14,-19
-4,-63,-58,34,26,-61,19,48,9,0,-14,-24
-4,-53,-48,29,21,-51,19,39,0,-9,-19,-24
-4,-63,-58,34,26,-61,24,39,0,-9,-19,-29
-4,-63,-58,34,26,-61,24,39,0,-14,-24,-29
-4,-58,-53,31,24,-56,19,39,-4,-14,-24,-29
-4,-53,-48,29,21,-51,9,39,-14,-24,-24,-34
-4,-53,-48,29,21,-51,9,39,-14,-24,-24,-34
-4,-48,-43,26,19,-46,14,39,-14,-24,-24,-34
-4,-39,-34,21,14,-36,14,39,-14,-24,-24,-34
-4,-43,-39,24,17,-41,19,39,-14,-24,-19,-34
-4,-48,-43,26,19,-46,19,39,-9,-19,-19,-34
-4,-53,-48,29,21,-51,19,39,-4,-14,-19,-34
-4,-68,-63,36,29,-65,24,39,0,-9,-19,-34
-4,-68,-63,36,29,-65,14,48,0,-9,-19,-34
-4,-73,-68,39,31,-70,14,48,0,-9,-19,-29
-4,-73,-68,39,31,-70,14,48,0,-9,-24,-29
-4,-73,-68,39,31,-70,14,48,0,-9,-24,-29
-4,-73,-68,39,31,-70,24,48,-14,-19,-24,-29
-4,-73,-68,39,31,-70,24,48,-14,-19,-24,-29
-4,-73,-68,39,31,-70,24,48,-9,-19,-19,-29
-4,-73,-68,39,31,-70,19,43,-9,-19,-19,-29
-4,-78,-73,41,34,-75,19,43,-9,-19,-19,-29
-4,-78,-73,41,34,-75,19,48,-9,-19,-19,-29
-4,-82,-78,43,36,-80,19,48,-9,-19,-19,-29
-4,-82,-78,43,36,-80,19,48,-9,-19,-19,-29
-4,-82,-78,43,36,-80,9,39,-14,-19,-19,-29
-4,-78,-73,41,34,-75,9,34,-14,-19,-19,-29
0,-63,-63,31,31,-63,9,34,-19,-19,-19,-34
0,-58,-58,29,29,-58,9,34,-19,-24,-19,-39
0,-63,-63,31,31,-63,9,34,-14,-24,-19,-29
0,-63,-63,31,31,-63,9,34,-14,-24,-19,-24
0,-63,-63,31,31,-63,9,34,-19,-24,-19,-24
0,-68,-68,34,34,-68,9,34,-19,-19,-19,-19
0,-68,-68,34,34,-68,9,34,-19,-19,-19,-29
0,-58,-58,29,29,-58,9,34,-19,-19,-19,-29
0,-58,-58,29,29,-58,4,34,-19,-24,-24,-29
0,-53,-53,26,26,-53,4,34,-19,-24,-24,-29
0,-58,-58,29,29,-58,14,43,-9,-14,-24,-29
0,-73,-73,36,36,-73,19,43,-9,-9,-19,-29
0,-78,-78,39,39,-78,19,43,-9,-9,-19,-24
0,-82,-82,41,41,-82,19,43,-9,-9,-19,-24
0,-102,-102,51,51,-102,29,53,0,-9,-9,-14
0,-102,-102,51,51,-102,29,53,0,0,-4,-14
0,-63,-63,31,31,-63,19,48,-9,-9,-14,-24
9,-39,-48,14,29,-43,0,29,-19,-29,-29,-39
0,-43,-43,21,21,-43,9,29,-19,-19,-19,-29
0,-48,-48,24,24,-48,9,29,-19,-19,-19,-29
0,-53,-53,26,26,-53,9,29,-19,-19,-19,-29
0,-58,-58,29,29,-58,9,29,-19,-19,-19,-29
0,-53,-53,26,26,-53,9,29,-19,-19,-19,-29
0,-58,-58,29,29,-58,9,34,-19,-19,-19,-29
0,-58,-58,29,29,-58,14,34,-19,-14,-19,-29
4,-58,-63,26,34,-61,14,34,-19,-14,-19,-24
4,-63,-68,29,36,-65,14,34,-19,-24,-19,-24
4,-63,-68,29,36,-65,14,34,-19,-24,-19,-24
0,-73,-73,36,36,-73,14,34,-19,-24,-19,-24
0,-63,-63,31,31,-63,9,34,-19,-24,-19,-24
0,-58,-58,29,29,-58,9,34,-19,-14,-19,-29
4,-58,-63,26,34,-61,9,29,-19,-14,-24,-29
4,-58,-63,26,34,-61,9,29,-19,-19,-24,-29
4,-58,-63,26,34,-61,9,34,-19,-19,-24,-29
4,-73,-78,34,41,-75,14,43,-14,-9,-9,-14
4,-82,-87,39,46,-85,19,43,-9,-4,-9,-14
4,-87,-92,41,48,-90,24,43,-4,-4,-9,-14
4,-97,-102,46,53,-100,29,43,0,-4,-9,-14
4,-97,-102,46,53,-100,29,43,0,-9,-14,-24
4,-87,-92,41,48,-90,29,53,-4,-9,-14,-24
9,-78,-87,34,48,-82,24,53,-4,-14,-14,-24
19,-58,-78,19,48,-68,19,53,-9,-19,-19,-29
19,-43,-63,12,41,-53,19,53,-19,-14,-19,-29
24,-43,-68,9,46,-56,19,58,-19,-14,-19,-29
29,-43,-73,7,51,-58,24,63,-9,-9,-14,-24
43,-43,-87,0,65,-65,24,78,-9,-4,-4,-19
53,-58,-112,2,82,-85,34,107,4,4,0,0
73,-58,-131,-7,102,-95,39,126,14,14,4,4
87,-53,-141,-17,114,-97,39,146,29,24,19,9
92,-43,-136,-24,114,-90,29,146,34,29,19,14
117,-14,-131,-51,124,-73,14,146,34,34,24,9
122,-9,-131,-56,126,-70,9,141,39,34,24,14
126,0,-126,-63,126,-63,4,141,43,39,29,14
141,24,-117,-82,129,-46,-9,141,48,43,34,14
146,43,-102,-95,124,-29,-19,146,63,58,53,34
156,63,-92,-109,124,-14,-24,146,82,78,73,53
165,73,-92,-119,129,-9,-43,146,87,82,82,58
175,73,-102,-124,139,-14,-58,146,87,92,92,68
180,58,-122,-119,151,-31,-68,146,102,97,97,82
190,63,-126,-126,158,-31,-82,146,102,102,102,92
195,73,-122,-134,158,-24,-87,136,102,102,107,97
200,68,-131,-134,165,-31,-97,112,102,107,112,107
190,92,-97,-141,143,-2,-112,68,78,97,92,92
185,87,-97,-136,141,-4,-117,53,58,78,82,78
185,78,-107,-131,146,-14,-117,48,43,58,63,63
180,68,-112,-124,146,-21,-112,48,29,48,53,53
165,34,-131,-100,148,-48,-87,48,29,39,43,43
156,19,-136,-87,146,-58,-87,43,14,19,29,34
151,19,-131,-85,141,-56,-87,34,0,14,14,24
146,9,-136,-78,141,-63,-87,24,-4,4,9,14
131,0,-131,-65,131,-65,-78,19,-4,14,9,24
122,-19,-141,-51,131,-80,-68,14,-9,14,9,24
112,-29,-141,-41,126,-85,-63,14,-9,14,9,19
92,-43,-136,-24,114,-90,-58,14,-4,14,9,14
78,-48,-126,-14,102,-87,-53,14,-4,9,4,0
73,-63,-136,-4,104,-100,-43,19,-14,4,-4,-4
58,-68,-126,4,92,-97,-34,24,-24,-9,-19,-19
43,-73,-117,14,80,-95,-24,29,-24,-9,-29,-29
19,-73,-92,26,56,-82,-4,43,-24,-19,-29,-29
14,-73,-87,29,51,-80,-4,34,-29,-24,-29,-34
4,-68,-73,31,39,-70,-4,14,-39,-24,-29,-34
-4,-68,-63,36,29,-65,-4,4,-43,-24,-29,-34
-14,-92,-78,53,31,-85,-4,9,-34,-14,-14,-24
-14,-97,-82,56,34,-90,-4,9,-34,-14,-14,-24
-9,-102,-92,56,41,-97,-4,14,-34,-14,-14,-19
-9,-107,-97,58,43,-102,-4,14,-34,-14,-14,-19
-14,-102,-87,58,36,-95,-4,4,-34,-24,-29,-34
-14,-97,-82,56,34,-90,-4,9,-34,-24,-29,-34
-14,-97,-82,56,34,-90,-4,9,-34,-24,-29,-34
-14,-102,-87,58,36,-95,0,14,-34,-24,-29,-34
-14,-92,-78,53,31,-85,0,24,-24,-24,-29,-34
-19,-87,-68,53,24,-78,0,19,-24,-24,-24,-34
-19,-87,-68,53,24,-78,0,19,-24,-24,-24,-34
-19,-92,-73,56,26,-82,0,19,-19,-19,-24,-34
-9,-97,-87,53,39,-92,0,14,-29,-19,-24,-24
-14,-97,-82,56,34,-90,4,14,-29,-24,-24,-24
-14,-97,-82,56,34,-90,4,14,-29,-24,-24,-19
-19,-97,-78,58,29,-87,4,14,-29,-19,-19,-19
-19,-87,-68,53,24,-78,4,14,-29,-19,-19,-24
-19,-82,-63,51,21,-73,4,14,-29,-19,-24,-24
-19,-73,-53,46,17,-63,4,4,-29,-24,-24,-24
-19,-73,-53,46,17,-63,4,4,-29,-24,-24,-24
-19,-78,-58,48,19,-68,4,9,-29,-24,-24,-29
-19,-87,-68,53,24,-78,4,9,-29,-24,-24,-29
-19,-97,-78,58,29,-87,4,19,-29,-19,-24,-24
-19,-102,-82,61,31,-92,4,19,-29,-19,-24,-24
-24,-87,-63,56,19,-75,4,14,-19,-14,-19,-19
-14,-73,-58,43,21,-65,-4,19,-19,-14,-14,-24
-9,-73,-63,41,26,-68,4,48,9,9,-4,-19
19,-73,-92,26,56,-82,14,87,63,43,14,-4
34,-29,-63,-2,48,-46,14,107,141,117,53,19
73,29,-43,-51,58,-7,-9,112,224,219,141,73
131,122,-9,-126,70,56,-63,82,331,346,248,161
234,278,43,-256,95,161,-126,53,473,517,395,278
351,448,97,-400,126,273,-195,63,634,717,561,409
478,619,141,-549,168,380,-283,24,766,912,746,561
605,814,209,-710,197,512,-429,-200,883,1117,971,771
741,1054,312,-897,214,683,-614,-522,966,1342,1210,990
902,1249,346,-1076,278,797,-795,-785,966,1483,1395,1176
1063,1346,283,-1205,390,814,-980,-1049,878,1556,1522,1346
1195,1464,268,-1329,463,866,-1190,-1385,756,1615,1673,1527
1273,1581,307,-1427,483,944,-1376,-1727,575,1639,1795,1703
1307,1556,248,-1432,529,902,-1454,-1937,336,1566,1839,1825
