I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-165,-87,78,126,-122,-4,156,78,117,48,-9,-29
-185,-78,107,131,-146,14,165,73,126,58,0,-19
-204,-68,136,136,-170,34,175,68,136,68,9,-9
-209,-58,151,134,-180,46,180,63,141,73,19,-4
-214,-48,165,131,-190,58,185,58,146,78,29,0
-219,-48,170,134,-195,61,185,58,151,78,29,0
-224,-48,175,136,-200,63,185,58,156,78,29,0
-229,-43,185,136,-207,70,190,63,156,87,34,4
-234,-39,195,136,-214,78,195,68,156,97,39,9
-234,-39,195,136,-214,78,195,68,165,97,39,9
-234,-39,195,136,-214,78,195,68,175,97,39,9
-234,-39,195,136,-214,78,200,68,180,102,39,9
-234,-39,195,136,-214,78,204,68,185,107,39,9
-234,-34,200,134,-217,82,204,68,185,107,39,9
-234,-29,204,131,-219,87,204,68,185,107,39,9
-234,-24,209,129,-222,92,204,68,190,107,43,14
-234,-19,214,126,-224,97,204,68,195,107,48,19
-234,-14,219,124,-226,102,204,73,200,117,48,19
-234,-9,224,122,-229,107,204,78,204,126,48,19
-234,-9,224,122,-229,107,209,82,204,126,53,19
-234,-9,224,122,-229,107,214,87,204,126,58,19
-229,-9,219,119,-224,104,214,87,209,131,63,19
-224,-9,214,117,-219,102,214,87,214,136,68,19
-224,-4,219,114,-222,107,214,97,214,141,68,24
-224,0,224,112,-224,112,214,107,214,146,68,29
-224,4,229,109,-226,117,214,112,219,151,73,29
-224,9,234,107,-229,122,214,117,224,156,78,29
-224,9,234,107,-229,122,214,122,234,156,78,34
-224,9,234,107,-229,122,214,126,244,156,78,39
-219,14,234,102,-226,124,214,131,248,161,78,39
-214,19,234,97,-224,126,214,136,253,165,78,39
-209,24,234,92,-222,129,214,146,258,170,82,43
-204,29,234,87,-219,131,214,156,263,175,87,48
-204,39,244,82,-224,141,214,165,273,175,92,48
-204,48,253,78,-229,151,214,175,283,175,97,48
-200,48,248,75,-224,148,214,185,287,180,97,48
-195,48,244,73,-219,146,214,195,292,185,97,48
-195,48,244,73,-219,146,214,204,302,190,97,48
-195,48,244,73,-219,146,214,214,312,195,97,48
-190,58,248,65,-219,153,214,224,317,204,102,48
-185,68,253,58,-219,161,214,234,322,214,107,48
-185,78,263,53,-224,170,219,248,331,224,112,48
-185,87,273,48,-229,180,224,263,341,234,117,48
-180,97,278,41,-229,187,224,273,351,239,122,53
-175,107,283,34,-229,195,224,283,361,244,126,58
-175,112,287,31,-231,200,224,292,370,248,126,63
-175,117,292,29,-234,204,224,302,380,253,126,68
-165,126,292,19,-229,209,219,317,390,258,131,68
-156,136,292,9,-224,214,214,331,400,263,136,68
-156,151,307,2,-231,229,214,341,409,268,141,68
-156,165,322,-4,-239,244,214,351,419,273,146,68
-146,175,322,-14,-234,248,214,361,434,287,146,68
-136,185,322,-24,-229,253,214,370,448,302,146,68
-131,195,326,-31,-229,261,209,380,453,302,151,78
-126,204,331,-39,-229,268,204,390,458,302,156,87
-122,219,341,-48,-231,280,195,395,468,312,161,87
-117,234,351,-58,-234,292,185,400,478,322,165,87
-102,244,346,-70,-224,295,175,405,483,322,165,87
-87,253,341,-82,-214,297,165,409,488,322,165,87
-78,258,336,-90,-207,297,156,409,492,322,165,87
-68,263,331,-97,-200,297,146,409,497,322,165,87
-48,263,312,-107,-180,287,126,409,497,326,165,87
-29,263,292,-117,-161,278,107,409,497,331,165,87
-9,263,273,-126,-141,268,92,409,497,331,165,87
9,263,253,-136,-122,258,78,409,497,331,165,87
39,248,209,-143,-85,229,63,409,492,326,161,82
68,234,165,-151,-48,200,48,409,488,322,156,78
82,209,126,-146,-21,168,34,405,468,312,151,73
97,185,87,-141,4,136,19,400,448,302,146,68
107,165,58,-136,24,112,9,380,414,287,136,63
117,146,29,-131,43,87,0,361,380,273,126,58
117,131,14,-124,51,73,-4,336,346,253,117,58
117,117,0,-117,58,58,-9,312,312,234,107,58
107,97,-9,-102,58,43,-9,278,273,204,97,53
97,78,-19,-87,58,29,-9,244,234,175,87,48
87,58,-29,-73,58,14,-4,214,204,156,78,48
78,39,-39,-58,58,0,0,185,175,136,68,48
58,24,-34,-41,46,-4,0,156,146,122,63,43
39,9,-29,-24,34,-9,0,126,117,107,58,39
29,0,-29,-14,29,-14,4,102,92,87,48,39
19,-9,-29,-4,24,-19,9,78,68,68,39,39
4,-14,-19,4,12,-17,14,53,53,58,39,39
-9,-19,-9,14,0,-14,19,29,39,48,39,39
-19,-29,-9,24,-4,-19,19,19,29,39,34,34
-29,-39,-9,34,-9,-24,19,9,19,29,29,29
-34,-39,-4,36,-14,-21,19,0,9,24,24,29
-39,-39,0,39,-19,-19,19,-9,0,19,19,29
-43,-39,4,41,-24,-17,19,-14,-4,14,19,29
-48,-39,9,43,-29,-14,19,-19,-9,9,19,29
-53,-39,14,46,-34,-12,24,-29,-9,9,19,29
-58,-39,19,48,-39,-9,29,-39,-9,9,19,29
-58,-39,19,48,-39,-9,29,-39,-9,9,19,29
-58,-39,19,48,-39,-9,29,-39,-9,9,19,29
-58,-34,24,46,-41,-4,29,-43,-9,4,19,29
-58,-29,29,43,-43,0,29,-48,-9,0,19,29
-63,-24,39,43,-51,7,29,-48,-9,0,19,29
-68,-19,48,43,-58,14,29,-48,-9,0,19,29
-73,-19,53,46,-63,17,29,-48,-4,4,19,29
-78,-19,58,48,-68,19,29,-48,0,9,19,29
-78,-19,58,48,-68,19,29,-48,0,9,19,29
-78,-19,58,48,-68,19,29,-48,0,9,19,29
-78,-19,58,48,-68,19,29,-48,0,4,19,29
-78,-19,58,48,-68,19,29,-48,0,0,19,29
-78,-14,63,46,-70,24,29,-48,0,0,19,29
-78,-9,68,43,-73,29,29,-48,0,0,19,29
-82,-9,73,46,-78,31,29,-48,4,4,19,29
-87,-9,78,48,-82,34,29,-48,9,9,19,29
-87,-9,78,48,-82,34,29,-48,9,9,19,29
-87,-9,78,48,-82,34,29,-48,9,9,19,29
-87,-4,82,46,-85,39,29,-53,9,14,19,29
-87,0,87,43,-87,43,29,-58,9,19,19,29
-92,0,92,46,-92,46,29,-58,9,19,19,29
-97,0,97,48,-97,48,29,-58,9,19,19,29
-97,-4,92,51,-95,43,29,-58,4,14,19,29
-97,-9,87,53,-92,39,29,-58,0,9,19,29
