I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-29,-78,-48,53,9,-63,-39,19,-19,58,39,-29
-29,-78,-48,53,9,-63,-39,14,-19,63,43,-24
-29,-78,-48,53,9,-63,-39,9,-19,68,48,-19
-29,-82,-53,56,12,-68,-39,9,-14,68,48,-19
-29,-87,-58,58,14,-73,-39,9,-9,68,48,-19
-29,-87,-58,58,14,-73,-39,4,-9,68,48,-19
-29,-87,-58,58,14,-73,-39,0,-9,68,48,-19
-29,-87,-58,58,14,-73,-39,0,-9,68,43,-19
-29,-87,-58,58,14,-73,-39,0,-9,68,39,-19
-29,-87,-58,58,14,-73,-39,0,-9,63,34,-24
-29,-87,-58,58,14,-73,-39,0,-9,58,29,-29
-29,-87,-58,58,14,-73,-39,0,-14,58,29,-29
-29,-87,-58,58,14,-73,-39,0,-19,58,29,-29
-29,-87,-58,58,14,-73,-39,4,-19,58,29,-29
-29,-87,-58,58,14,-73,-39,9,-19,58,29,-29
-29,-87,-58,58,14,-73,-39,9,-19,58,29,-24
-29,-87,-58,58,14,-73,-39,9,-19,58,29,-19
-29,-87,-58,58,14,-73,-34,9,-19,53,29,-19
-29,-87,-58,58,14,-73,-29,9,-19,48,29,-19
-29,-87,-58,58,14,-73,-29,14,-19,48,24,-19
-29,-87,-58,58,14,-73,-29,19,-19,48,19,-19
-29,-87,-58,58,14,-73,-29,19,-24,48,19,-19
-29,-87,-58,58,14,-73,-29,19,-29,48,19,-19
-29,-82,-53,56,12,-68,-29,14,-29,43,19,-19
-29,-78,-48,53,9,-63,-29,9,-29,39,19,-19
-29,-78,-48,53,9,-63,-24,9,-29,34,14,-19
-29,-78,-48,53,9,-63,-19,9,-29,29,9,-19
-29,-78,-48,53,9,-63,-19,4,-34,29,9,-19
-29,-78,-48,53,9,-63,-19,0,-39,29,9,-19
-29,-78,-48,53,9,-63,-19,0,-39,29,9,-19
-29,-78,-48,53,9,-63,-19,0,-39,29,9,-19
-29,-78,-48,53,9,-63,-19,0,-43,24,4,-24
-29,-78,-48,53,9,-63,-19,0,-48,19,0,-29
-29,-78,-48,53,9,-63,-19,-4,-53,14,0,-29
-29,-78,-48,53,9,-63,-19,-9,-58,9,0,-29
-29,-78,-48,53,9,-63,-19,-14,-58,9,-4,-34
-29,-78,-48,53,9,-63,-19,-19,-58,9,-9,-39
-29,-78,-48,53,9,-63,-19,-19,-63,4,-9,-39
-29,-78,-48,53,9,-63,-19,-19,-68,0,-9,-39
-29,-73,-43,51,7,-58,-19,-19,-68,0,-9,-39
-29,-68,-39,48,4,-53,-19,-19,-68,0,-9,-39
-29,-68,-39,48,4,-53,-19,-19,-68,0,-9,-39
-29,-68,-39,48,4,-53,-19,-19,-68,0,-9,-39
-29,-68,-39,48,4,-53,-19,-24,-68,-4,-9,-39
-29,-68,-39,48,4,-53,-19,-29,-68,-9,-9,-39
-29,-63,-34,46,2,-48,-14,-29,-68,-9,-9,-34
-29,-58,-29,43,0,-43,-9,-29,-68,-9,-9,-29
-29,-58,-29,43,0,-43,-9,-29,-68,-9,-9,-29
-29,-58,-29,43,0,-43,-9,-29,-68,-9,-9,-29
-24,-58,-34,41,4,-46,-9,-29,-68,-9,-9,-29
-19,-58,-39,39,9,-48,-9,-29,-68,-9,-9,-29
-19,-53,-34,36,7,-43,-9,-34,-73,-9,-9,-34
-19,-48,-29,34,4,-39,-9,-39,-78,-9,-9,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-14,-14,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-9,-39,-78,-19,-19,-39
-19,-48,-29,34,4,-39,-4,-34,-78,-19,-19,-39
-19,-48,-29,34,4,-39,0,-29,-78,-19,-19,-39
-19,-43,-24,31,2,-34,0,-29,-78,-19,-19,-39
-19,-39,-19,29,0,-29,0,-29,-78,-19,-19,-39
-14,-39,-24,26,4,-31,-4,-29,-78,-19,-19,-39
-9,-39,-29,24,9,-34,-9,-29,-78,-19,-19,-39
-9,-39,-29,24,9,-34,-9,-29,-78,-19,-19,-39
-9,-39,-29,24,9,-34,-9,-29,-78,-19,-19,-39
-9,-34,-24,21,7,-29,-4,-24,-78,-19,-19,-39
-9,-29,-19,19,4,-24,0,-19,-78,-19,-19,-39
-9,-24,-14,17,2,-19,0,-19,-78,-19,-19,-39
-9,-19,-9,14,0,-14,0,-19,-78,-19,-19,-39
-9,-19,-9,14,0,-14,0,-19,-78,-19,-14,-34
-9,-19,-9,14,0,-14,0,-19,-78,-19,-9,-29
-9,-14,-4,12,-2,-9,0,-19,-78,-19,-9,-29
-9,-9,0,9,-4,-4,0,-19,-78,-19,-9,-29
-9,-9,0,9,-4,-4,0,-19,-78,-19,-9,-29
-9,-9,0,9,-4,-4,0,-19,-78,-19,-9,-29
-9,-9,0,9,-4,-4,0,-19,-78,-19,-14,-29
