I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
14,-53,-68,19,41,-61,-34,-82,-14,-4,0,-24
14,-58,-73,21,43,-65,-34,-82,-19,-4,0,-24
14,-58,-73,21,43,-65,-34,-87,-24,-9,-9,-34
9,-58,-68,24,39,-63,-34,-97,-24,-9,-9,-34
4,-43,-48,19,26,-46,-34,-102,-24,-4,-9,-34
4,-29,-34,12,19,-31,-34,-102,-24,-4,-9,-34
9,-43,-53,17,31,-48,-24,-102,-24,0,-4,-29
9,-58,-68,24,39,-63,-19,-102,-19,4,-4,-24
-4,-58,-53,31,24,-56,-19,-102,-19,0,-4,-24
-4,-58,-53,31,24,-56,-19,-102,-19,0,-4,-24
-19,-63,-43,41,12,-53,-19,-107,-14,9,0,-14
-29,-63,-34,46,2,-48,-19,-102,-9,14,4,-9
-14,-53,-39,34,12,-46,-14,-102,0,19,9,-9
-9,-43,-34,26,12,-39,-14,-102,4,24,14,-4
-4,-34,-29,19,12,-31,-14,-102,4,24,14,0
4,-19,-24,7,14,-21,-14,-102,4,24,14,4
-9,-29,-19,19,4,-24,-14,-97,4,29,14,4
-19,-39,-19,29,0,-29,-4,-97,9,34,24,4
-19,-34,-14,26,-2,-24,-4,-87,14,29,29,4
-19,-34,-14,26,-2,-24,-4,-82,14,29,29,4
-24,-39,-14,31,-4,-26,0,-78,14,34,29,9
-34,-48,-14,41,-9,-31,0,-73,14,34,34,14
-34,-58,-24,46,-4,-41,4,-78,19,34,34,14
-34,-58,-24,46,-4,-41,4,-78,24,34,34,14
-34,-53,-19,43,-7,-36,4,-68,29,34,34,14
-34,-53,-19,43,-7,-36,14,-68,34,43,34,19
-34,-53,-19,43,-7,-36,14,-63,34,48,39,19
-34,-53,-19,43,-7,-36,14,-58,34,53,48,19
-39,-53,-14,46,-12,-34,14,-53,39,53,39,24
-39,-48,-9,43,-14,-29,14,-48,39,53,39,29
-39,-48,-9,43,-14,-29,19,-43,39,53,48,34
-39,-53,-14,46,-12,-34,24,-43,39,53,48,34
-34,-58,-24,46,-4,-41,24,-43,39,53,43,29
-34,-63,-29,48,-2,-46,24,-39,39,53,43,24
-39,-58,-19,48,-9,-39,24,-39,39,53,43,24
-39,-53,-14,46,-12,-34,24,-39,39,53,43,24
-34,-53,-19,43,-7,-36,24,-39,39,58,43,34
-34,-53,-19,43,-7,-36,24,-39,39,63,43,39
-39,-53,-14,46,-12,-34,24,-34,34,63,43,39
-43,-53,-9,48,-17,-31,24,-34,29,63,43,39
-43,-68,-24,56,-9,-46,24,-39,29,58,39,39
-43,-82,-39,63,-2,-61,24,-39,24,58,34,34
-39,-82,-43,61,2,-63,24,-43,24,58,34,34
-34,-82,-48,58,7,-65,24,-48,19,53,34,29
-24,-73,-48,48,12,-61,24,-48,19,53,34,29
-14,-68,-53,41,19,-61,14,-53,19,53,29,24
-24,-73,-48,48,12,-61,14,-53,14,43,29,29
-34,-82,-48,58,7,-65,14,-53,14,43,34,29
-43,-82,-39,63,-2,-61,14,-63,9,43,34,24
-48,-82,-34,65,-7,-58,14,-63,9,43,34,24
-43,-73,-29,58,-7,-51,14,-58,9,39,34,29
-39,-73,-34,56,-2,-53,14,-58,9,39,34,29
-34,-78,-43,56,4,-61,14,-53,9,34,24,29
-24,-78,-53,51,14,-65,9,-58,9,34,24,29
-19,-78,-58,48,19,-68,4,-53,4,29,24,29
-14,-78,-63,46,24,-70,4,-53,0,29,24,29
-14,-78,-63,46,24,-70,9,-53,0,34,24,34
-14,-73,-58,43,21,-65,9,-53,0,34,24,39
-29,-73,-43,51,7,-58,9,-58,4,29,24,39
-39,-73,-34,56,-2,-53,4,-63,4,29,24,39
-39,-78,-39,58,0,-58,0,-63,-4,29,19,34
-39,-78,-39,58,0,-58,0,-68,-4,29,19,29
-34,-78,-43,56,4,-61,0,-68,0,29,19,29
-24,-73,-48,48,12,-61,0,-63,0,29,19,29
-19,-68,-48,43,14,-58,0,-63,-4,24,19,34
-24,-73,-48,48,12,-61,0,-68,-9,24,19,39
-24,-78,-53,51,14,-65,0,-68,-9,29,19,34
-19,-78,-58,48,19,-68,0,-63,-4,34,14,34
-19,-78,-58,48,19,-68,0,-63,-9,29,9,29
-19,-82,-63,51,21,-73,0,-63,-19,29,4,29
-19,-82,-63,51,21,-73,-4,-68,-19,29,4,29
-19,-82,-63,51,21,-73,-4,-68,-19,29,4,29
-19,-82,-63,51,21,-73,0,-68,-9,29,4,34
-24,-82,-58,53,17,-70,4,-68,-4,29,4,39
-24,-78,-53,51,14,-65,4,-68,-9,29,4,39
-24,-73,-48,48,12,-61,0,-63,-9,29,0,39
-24,-73,-48,48,12,-61,0,-63,-4,29,14,39
-24,-73,-48,48,12,-61,4,-63,-4,29,29,39
-29,-82,-53,56,12,-68,0,-68,-14,29,14,39
-39,-97,-58,68,9,-78,-4,-68,-19,29,4,34
-39,-97,-58,68,9,-78,0,-68,-19,24,4,34
-39,-97,-58,68,9,-78,0,-68,-19,19,9,39
-39,-97,-58,68,9,-78,-4,-68,-19,19,9,39
-39,-97,-58,68,9,-78,-9,-68,-19,19,9,39
-29,-92,-63,61,17,-78,-9,-68,-19,24,9,39
-19,-87,-68,53,24,-78,-9,-68,-19,29,9,39
-19,-82,-63,51,21,-73,-4,-68,-19,34,14,43
-19,-78,-58,48,19,-68,0,-68,-19,39,19,48
-24,-78,-53,51,14,-65,0,-68,-19,39,19,48
-24,-78,-53,51,14,-65,0,-63,-19,39,19,48
-24,-78,-53,51,14,-65,0,-63,-19,39,19,48
-14,-78,-63,46,24,-70,4,-48,-19,39,19,48
-4,-68,-63,36,29,-65,9,-43,-9,48,24,53
4,-43,-48,19,26,-46,9,-39,0,58,39,68
4,-34,-39,14,21,-36,19,-29,24,73,53,82
0,-34,-34,17,17,-34,34,-19,34,78,58,92
4,-19,-24,7,14,-21,43,-9,48,92,73,112
14,-9,-24,-2,19,-17,48,0,53,97,78,112
9,-24,-34,7,21,-29,43,4,53,97,78,112
9,-24,-34,7,21,-29,29,4,48,92,73,112
24,-9,-34,-7,29,-21,-9,-4,34,87,68,107
34,0,-34,-17,34,-17,-48,-29,0,63,48,97
43,-29,-73,-7,58,-51,-82,-58,-39,24,19,68
53,-43,-97,-4,75,-70,-87,-82,-63,4,4,53
63,-58,-122,-2,92,-90,-87,-82,-78,-4,-9,43
78,-63,-141,-7,109,-102,-87,-68,-78,-4,-9,43
68,-63,-131,-2,100,-97,-73,-63,-63,9,9,58
53,-58,-112,2,82,-85,-58,-63,-43,19,19,68
43,-58,-102,7,73,-80,-48,-63,-39,24,19,68
34,-58,-92,12,63,-75,-39,-63,-39,24,19,68
24,-73,-97,24,61,-85,-39,-63,-43,24,14,63
19,-82,-102,31,61,-92,-29,-63,-43,24,14,63
-4,-87,-82,46,39,-85,-4,-63,-34,24,14,63
-43,-97,-53,70,4,-75,4,-68,-34,24,14,63
-58,-107,-48,82,-4,-78,14,-68,-34,24,14,63
-53,-107,-53,80,0,-80,14,-68,-29,24,14,63
-53,-107,-53,80,0,-80,14,-73,-29,24,14,58
-48,-107,-58,78,4,-82,14,-73,-34,24,9,58
-58,-112,-53,85,-2,-82,14,-73,-34,24,4,53
-63,-117,-53,90,-4,-85,14,-68,-34,24,4,53
-63,-117,-53,90,-4,-85,14,-68,-34,24,4,53
-63,-117,-53,90,-4,-85,14,-68,-34,24,4,53
-63,-112,-48,87,-7,-80,19,-63,-34,29,14,58
-63,-107,-43,85,-9,-75,29,-58,-29,39,24,63
-63,-102,-39,82,-12,-70,29,-58,-29,39,24,63
-63,-102,-39,82,-12,-70,29,-58,-29,39,24,63
-63,-107,-43,85,-9,-75,24,-58,-29,34,19,63
-68,-117,-48,92,-9,-82,24,-58,-29,29,14,63
-78,-117,-39,97,-19,-78,24,-58,-29,34,14,63
-82,-117,-34,100,-24,-75,29,-53,-24,34,19,63
-63,-117,-53,90,-4,-85,34,-43,-24,34,19,63
-63,-122,-58,92,-2,-90,87,29,24,68,43,73
-122,-122,0,122,-61,-61,161,122,126,151,112,126
-112,-87,24,100,-68,-31,126,122,156,185,165,175
-58,-24,34,41,-46,4,34,-34,68,141,131,170
107,19,-87,-63,97,-34,-214,-322,-229,-82,-39,53
497,92,-405,-295,451,-156,-780,-585,-756,-453,-302,-107
1024,326,-697,-675,861,-185,-1346,-756,-1176,-722,-444,-156
1532,595,-936,-1063,1234,-170,-1786,-756,-1512,-927,-536,-156
1908,893,-1015,-1400,1461,-61,-2147,-800,-1693,-1000,-522,-78
2132,985,-1146,-1559,1639,-80,-2327,-897,-1776,-1054,-556,-97
2225,639,-1586,-1432,1905,-473,-2186,-927,-1864,-1254,-805,-390
1981,-14,-1995,-983,1988,-1005,-1659,-819,-1776,-1410,-1093,-775
1361,-244,-1605,-558,1483,-924,-1049,-619,-1298,-1107,-932,-727
746,-195,-941,-275,844,-568,-570,-424,-751,-639,-561,-429
400,-107,-507,-146,453,-307,-287,-239,-361,-283,-253,-165
107,-92,-200,-7,153,-146,-68,-97,-92,-63,-73,-24
-39,-102,-63,70,12,-82,82,24,34,53,34,68
-87,-117,-29,102,-29,-73,117,53,43,78,58,87
-117,-136,-19,126,-48,-78,131,48,58,82,58,78
-136,-136,0,136,-68,-68,146,39,78,82,58,78
-151,-131,19,141,-85,-56,151,39,78,87,68,78
-156,-126,29,141,-92,-48,161,43,73,87,68,82
-151,-126,24,139,-87,-51,165,43,73,87,68,87
-151,-126,24,139,-87,-51,165,34,82,92,68,87
-151,-126,24,139,-87,-51,175,34,87,97,68,87
-161,-136,24,148,-92,-56,175,34,87,102,68,92
-161,-146,14,153,-87,-65,170,34,87,102,68,87
-165,-141,24,153,-95,-58,170,34,92,102,68,82
-165,-131,34,148,-100,-48,170,29,97,102,68,82
-165,-131,34,148,-100,-48,170,29,97,102,68,87
-170,-126,43,148,-107,-41,170,29,97,102,68,87
-170,-131,39,151,-104,-46,170,29,102,107,73,87
-170,-136,34,153,-102,-51,170,29,102,112,73,87
-170,-136,34,153,-102,-51,170,29,102,112,73,92
-175,-136,39,156,-107,-48,170,29,102,112,73,92
-175,-131,43,153,-109,-43,175,39,102,112,78,92
-170,-131,39,151,-104,-46,180,43,107,117,78,97
-170,-131,39,151,-104,-46,180,43,107,126,78,97
-170,-131,39,151,-104,-46,180,43,107,126,82,92
-175,-136,39,156,-107,-48,180,43,107,122,82,92
-180,-141,39,161,-109,-51,180,43,112,122,78,92
-180,-151,29,165,-104,-61,185,43,102,112,78,87
-185,-161,24,173,-104,-68,185,48,92,102,73,82
-180,-131,48,156,-114,-41,185,53,112,117,82,92
-165,-97,68,131,-117,-14,195,63,131,131,102,107
-165,-97,68,131,-117,-14,195,63,131,131,102,107
-175,-102,73,139,-124,-14,204,63,136,136,107,107
-180,-112,68,146,-124,-21,204,73,136,136,102,107
-180,-117,63,148,-122,-26,209,78,136,131,107,107
-180,-112,68,146,-124,-21,214,82,146,136,107,117
-180,-112,68,146,-124,-21,214,87,146,136,107,117
-180,-107,73,143,-126,-17,224,97,151,146,107,112
-185,-107,78,146,-131,-14,229,107,161,156,122,117
-185,-112,73,148,-129,-19,234,117,170,161,126,122
-185,-107,78,146,-131,-14,234,122,170,161,131,122
-190,-107,82,148,-136,-12,244,136,180,165,131,122
-190,-107,82,148,-136,-12,248,141,185,170,136,122
-190,-97,92,143,-141,-2,253,161,195,180,146,131
-195,-82,112,139,-153,14,263,175,204,190,156,136
-195,-78,117,136,-156,19,268,185,219,204,165,151
-195,-68,126,131,-161,29,278,200,229,219,175,161
-200,-68,131,134,-165,31,287,224,244,229,180,170
-204,-58,146,131,-175,43,292,239,253,244,190,180
-204,-48,156,126,-180,53,302,258,268,253,204,185
-204,-34,170,119,-187,68,312,278,283,268,219,200
-190,-24,165,107,-178,70,317,302,307,297,244,214
-175,-9,165,92,-170,78,322,317,322,302,253,224
-185,-4,180,95,-183,87,331,341,331,312,263,229
-195,4,200,95,-197,102,336,366,351,322,278,239
-195,19,214,87,-204,117,336,400,375,341,302,253
-185,34,219,75,-202,126,351,424,390,361,317,278
-185,39,224,73,-204,131,361,448,405,380,336,297
-180,48,229,65,-204,139,370,478,424,395,351,307
-175,63,239,56,-207,151,370,507,444,409,370,326
-175,68,244,53,-209,156,375,531,463,424,390,341
-175,78,253,48,-214,165,380,551,478,434,405,356
-170,97,268,36,-219,183,380,570,492,458,424,375
-161,112,273,24,-217,192,380,585,497,468,439,385
-156,122,278,17,-217,200,375,590,497,473,448,395
-136,126,263,4,-200,195,375,600,507,483,453,409
-126,141,268,-7,-197,204,366,600,507,488,458,414
-122,146,268,-12,-195,207,346,595,507,483,458,409
-112,151,263,-19,-187,207,336,590,502,478,453,405
-107,156,263,-24,-185,209,312,575,492,468,448,405
-92,156,248,-31,-170,202,287,546,478,463,444,400
-97,151,248,-26,-173,200,263,512,458,444,419,390
-102,146,248,-21,-175,197,234,473,424,409,400,370
-87,136,224,-24,-156,180,214,434,395,390,375,351
-73,136,209,-31,-141,173,195,395,370,370,361,331
-48,126,175,-39,-112,151,170,356,331,341,322,307
-24,117,141,-46,-82,129,141,312,292,302,297,283
-24,107,131,-41,-78,119,122,273,258,278,268,258
-29,97,126,-34,-78,112,102,244,229,248,244,239
-14,87,102,-36,-58,95,82,204,190,219,214,219
-4,73,78,-34,-41,75,68,170,156,190,190,190
4,53,48,-29,-21,51,48,131,126,161,156,170
9,39,29,-24,-9,34,34,107,102,136,131,146
9,24,14,-17,-2,19,19,87,78,112,112,131
19,19,0,-19,9,9,9,58,58,92,97,117
14,14,0,-14,7,7,14,39,48,82,87,97
4,9,4,-7,0,7,9,19,29,68,78,87
4,-4,-9,0,7,-7,4,14,14,53,58,82
4,-4,-9,0,7,-7,0,0,4,43,58,78
9,-4,-14,-2,12,-9,0,-14,0,39,43,68
14,0,-14,-7,14,-7,-4,-19,-4,29,43,63
14,-4,-19,-4,17,-12,-4,-29,-14,24,34,53
14,-9,-24,-2,19,-17,-4,-34,-14,24,34,53
4,-19,-24,7,14,-21,-9,-43,-19,14,19,39
4,-29,-34,12,19,-31,-9,-43,-19,14,19,34
4,-29,-34,12,19,-31,-4,-43,-19,14,19,34
4,-29,-34,12,19,-31,-4,-48,-24,9,9,24
0,-29,-29,14,14,-29,-4,-53,-24,9,9,24
-4,-29,-24,17,9,-26,-4,-53,-24,14,9,24
-4,-24,-19,14,7,-21,-4,-53,-24,14,9,29
0,-19,-19,9,9,-19,0,-53,-24,14,14,34
0,-19,-19,9,9,-19,0,-53,-19,14,14,34
-14,-19,-4,17,-4,-12,0,-53,-19,9,14,34
-14,-19,-4,17,-4,-12,0,-53,-19,9,14,34
-19,-24,-4,21,-7,-14,0,-63,-19,14,14,39
-19,-24,-4,21,-7,-14,0,-63,-19,14,14,39
-19,-24,-4,21,-7,-14,4,-63,-14,14,14,34
-29,-29,0,29,-14,-14,4,-63,-14,14,14,29
-34,-34,0,34,-17,-17,4,-63,-14,14,14,24
-34,-34,0,34,-17,-17,4,-63,-19,9,9,24
-39,-39,0,39,-19,-19,4,-58,-19,9,4,24
-43,-39,4,41,-24,-17,14,-58,-9,14,14,29
-48,-34,14,41,-31,-9,14,-48,-4,14,19,34
-48,-29,19,39,-34,-4,14,-43,0,19,19,34
-53,-24,29,39,-41,2,19,-39,4,24,19,39
-63,-29,34,46,-48,2,19,-39,4,24,24,34
-63,-39,24,51,-43,-7,24,-43,4,24,24,24
-58,-34,24,46,-41,-4,24,-39,4,24,24,34
-53,-24,29,39,-41,2,24,-29,9,24,24,43
-53,-24,29,39,-41,2,34,-29,14,34,24,48
-53,-24,29,39,-41,2,34,-24,14,34,29,48
-58,-39,19,48,-39,-9,34,-24,14,34,39,48
-68,-53,14,61,-41,-19,34,-29,19,34,29,48
-68,-39,29,53,-48,-4,34,-29,19,34,29,43
-68,-29,39,48,-53,4,34,-24,19,34,39,43
-68,-34,34,51,-51,0,39,-19,24,34,39,43
-63,-39,24,51,-43,-7,43,-14,29,34,34,43
-63,-43,19,53,-41,-12,43,-9,29,34,34,43
-68,-43,24,56,-46,-9,43,-9,29,34,34,43
-68,-43,24,56,-46,-9,43,-9,29,34,34,43
-63,-43,19,53,-41,-12,43,-9,29,34,34,43
-63,-43,19,53,-41,-12,39,-9,24,34,34,39
-63,-43,19,53,-41,-12,34,-4,19,34,34,39
-53,-34,19,43,-36,-7,34,-4,19,34,34,39
-43,-29,14,36,-29,-7,34,-9,19,29,29,39
-53,-43,9,48,-31,-17,34,-14,14,19,19,34
-63,-53,9,58,-36,-21,34,-19,14,9,14,34
-68,-53,14,61,-41,-19,39,-19,9,14,14,29
-73,-48,24,61,-48,-12,43,-19,9,24,14,29
-73,-48,24,61,-48,-12,34,-24,9,24,9,24
-73,-53,19,63,-46,-17,34,-24,0,14,4,24
-73,-63,9,68,-41,-26,34,-24,-4,14,4,19
-78,-63,14,70,-46,-24,34,-34,-9,14,4,14
-73,-63,9,68,-41,-26,29,-34,-9,9,4,9
-63,-53,9,58,-36,-21,24,-29,-9,0,4,9
-58,-53,4,56,-31,-24,24,-29,-9,0,4,9
-58,-58,0,58,-29,-29,24,-29,-9,-4,-4,4
-43,-39,4,41,-24,-17,19,-39,-9,0,-4,9
-34,-19,14,26,-24,-2,14,-39,-14,0,-4,19
-34,-19,14,26,-24,-2,14,-43,-19,0,-4,9
-34,-19,14,26,-24,-2,19,-43,-19,4,-4,0
-34,-29,4,31,-19,-12,19,-43,-19,0,-4,0
-34,-43,-9,39,-12,-26,19,-43,-14,-9,-4,0
-34,-43,-9,39,-12,-26,14,-43,-14,-9,-4,0
-39,-48,-9,43,-14,-29,9,-43,-24,-9,-9,-4
-39,-43,-4,41,-17,-24,9,-48,-24,-9,-9,-9
-39,-39,0,39,-19,-19,9,-48,-19,-9,-9,-9
-34,-34,0,34,-17,-17,9,-43,-19,-9,-14,-9
-34,-34,0,34,-17,-17,9,-43,-24,-14,-19,-9
-43,-43,0,43,-21,-21,9,-48,-29,-14,-19,-9
-43,-48,-4,46,-19,-26,9,-53,-29,-14,-19,-14
-39,-53,-14,46,-12,-34,9,-53,-24,-14,-24,-19
-39,-53,-14,46,-12,-34,9,-53,-24,-19,-24,-24
-48,-53,-4,51,-21,-29,9,-53,-39,-19,-24,-19
-58,-53,4,56,-31,-24,4,-58,-48,-19,-24,-19
-39,-34,4,36,-21,-14,4,-58,-39,-14,-24,-14
-14,-14,0,14,-7,-7,4,-58,-24,-9,-24,-9
-14,-14,0,14,-7,-7,4,-58,-24,-9,-24,-9
-14,-14,0,14,-7,-7,4,-58,-29,-9,-24,-9
-19,-29,-9,24,-4,-19,0,-53,-29,-14,-29,-14
-24,-43,-19,34,-2,-31,0,-53,-24,-19,-29,-19
-24,-43,-19,34,-2,-31,4,-53,-24,-19,-29,-24
-24,-43,-19,34,-2,-31,4,-58,-29,-19,-29,-24
-29,-39,-9,34,-9,-24,0,-58,-34,-19,-29,-19
-34,-34,0,34,-17,-17,-4,-63,-39,-24,-34,-19
-29,-39,-9,34,-9,-24,0,-58,-39,-24,-34,-19
-29,-48,-19,39,-4,-34,0,-58,-39,-29,-39,-19
-34,-48,-14,41,-9,-31,0,-58,-39,-29,-39,-19
-39,-48,-9,43,-14,-29,0,-58,-39,-29,-39,-19
-39,-43,-4,41,-17,-24,-4,-58,-39,-29,-34,-19
-39,-39,0,39,-19,-19,-9,-58,-39,-29,-29,-19
-39,-29,9,34,-24,-9,-9,-58,-34,-24,-29,-19
-39,-19,19,29,-29,0,-9,-58,-29,-19,-29,-19
-39,-19,19,29,-29,0,-4,-58,-29,-19,-29,-19
-39,-19,19,29,-29,0,0,-58,-29,-19,-29,-19
-39,-19,19,29,-29,0,0,-63,-34,-19,-29,-19
-29,-19,9,24,-19,-4,0,-53,-34,-19,-29,-19
-24,-24,0,24,-12,-12,4,-48,-39,-19,-29,-19
-14,-19,-4,17,-4,-12,9,-43,-29,-9,-24,-14
-9,4,14,2,-12,9,9,-39,-19,0,-9,0
-9,14,24,-2,-17,19,19,-29,0,14,4,9
-9,14,24,-2,-17,19,34,-19,9,19,9,14
-4,19,24,-7,-14,21,39,-14,24,29,19,24
24,19,-4,-21,14,7,39,-4,24,29,19,19
48,19,-29,-34,39,-4,34,0,24,29,19,24
43,34,-9,-39,26,12,19,-4,24,24,14,24
34,34,0,-34,17,17,-19,-14,14,19,9,19
34,34,0,-34,17,17,-58,-39,-19,-4,-9,9
43,19,-24,-31,34,-2,-87,-63,-48,-39,-39,-19
