I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-9,-9,4,4,-9,-19,-19,-9,29,19,0
-4,-9,-4,7,0,-7,-19,-19,-9,29,19,0
-9,-9,0,9,-4,-4,-19,-19,-9,29,19,0
-9,-9,0,9,-4,-4,-24,-19,-9,24,19,-4
-9,-9,0,9,-4,-4,-29,-19,-9,19,19,-9
-4,-9,-4,7,0,-7,-29,-19,-9,19,19,-9
0,-9,-9,4,4,-9,-29,-19,-9,19,19,-9
0,-14,-14,7,7,-14,-24,-14,-9,34,43,14
0,-19,-19,9,9,-19,-19,-9,-9,48,68,39
0,-19,-19,9,9,-19,-19,-9,-14,34,43,29
0,-19,-19,9,9,-19,-19,-9,-19,19,19,19
0,-4,-4,2,2,-4,-19,-14,-19,9,9,0
0,9,9,-4,-4,9,-19,-19,-19,0,0,-19
0,0,0,0,0,0,-19,-19,-19,14,14,-4
0,-9,-9,4,4,-9,-19,-19,-19,29,29,9
0,-9,-9,4,4,-9,-19,-19,-19,29,29,9
0,-9,-9,4,4,-9,-19,-19,-19,29,29,9
0,-9,-9,4,4,-9,-19,-19,-19,29,29,9
0,-9,-9,4,4,-9,-19,-19,-19,29,29,9
0,-9,-9,4,4,-9,-19,-19,-19,24,24,4
0,-9,-9,4,4,-9,-19,-19,-19,19,19,0
-4,-9,-4,7,0,-7,-19,-19,-19,19,19,0
-9,-9,0,9,-4,-4,-19,-19,-19,19,19,0
-9,-14,-4,12,-2,-9,-19,-19,-19,19,19,0
-9,-19,-9,14,0,-14,-19,-19,-19,19,19,0
-9,-19,-9,14,0,-14,-19,-19,-19,19,19,0
-9,-19,-9,14,0,-14,-19,-19,-19,19,19,0
-4,-9,-4,7,0,-7,-19,-19,-19,24,19,0
0,0,0,0,0,0,-19,-19,-19,29,19,0
0,-9,-9,4,4,-9,-14,-19,-14,29,19,4
0,-19,-19,9,9,-19,-9,-19,-9,29,19,9
-4,-19,-14,12,4,-17,-9,-19,-9,29,19,9
-9,-19,-9,14,0,-14,-9,-19,-9,29,19,9
-9,-14,-4,12,-2,-9,-14,-19,-14,24,14,4
-9,-9,0,9,-4,-4,-19,-19,-19,19,9,0
-4,-9,-4,7,0,-7,-19,-19,-19,19,0,-9
0,-9,-9,4,4,-9,-19,-19,-19,19,-9,-19
0,-14,-14,7,7,-14,-19,-19,-19,19,9,-4
0,-19,-19,9,9,-19,-19,-19,-19,19,29,9
0,-19,-19,9,9,-19,-19,-19,-24,19,29,9
0,-19,-19,9,9,-19,-19,-19,-29,19,29,9
0,-4,-4,2,2,-4,-19,-19,-29,9,9,0
0,9,9,-4,-4,9,-19,-19,-29,0,-9,-9
0,-4,-4,2,2,-4,-19,-19,-19,19,9,4
0,-19,-19,9,9,-19,-19,-19,-9,39,29,19
-4,-29,-24,17,9,-26,-19,-19,-9,39,29,19
-9,-39,-29,24,9,-34,-19,-19,-9,39,29,19
-9,-29,-19,19,4,-24,-19,-19,-14,19,14,4
-9,-19,-9,14,0,-14,-19,-19,-19,0,0,-9
-9,-9,0,9,-4,-4,-19,-19,-19,0,0,-9
-9,0,9,4,-9,4,-19,-19,-19,0,0,-9
-9,0,9,4,-9,4,-19,-19,-14,14,9,0
-9,0,9,4,-9,4,-19,-19,-9,29,19,9
-9,-14,-4,12,-2,-9,-14,-19,-9,29,19,9
-9,-29,-19,19,4,-24,-9,-19,-9,29,19,9
-9,-29,-19,19,4,-24,-9,-19,-14,24,19,9
-9,-29,-19,19,4,-24,-9,-19,-19,19,19,9
-9,-29,-19,19,4,-24,-9,-14,-19,19,19,4
-9,-29,-19,19,4,-24,-9,-9,-19,19,19,0
-9,-29,-19,19,4,-24,-9,-9,-19,14,9,-4
-9,-29,-19,19,4,-24,-9,-9,-19,9,0,-9
-9,-19,-9,14,0,-14,-9,-9,-19,9,0,-9
-9,-9,0,9,-4,-4,-9,-9,-19,9,0,-9
-9,-9,0,9,-4,-4,-9,-9,-19,9,9,-4
-9,-9,0,9,-4,-4,-9,-9,-19,9,19,0
-9,-14,-4,12,-2,-9,-9,-9,-19,14,19,0
-9,-19,-9,14,0,-14,-9,-9,-19,19,19,0
-9,-19,-9,14,0,-14,-9,-9,-19,19,14,0
-9,-19,-9,14,0,-14,-9,-9,-19,19,9,0
-9,-19,-9,14,0,-14,-9,-9,-19,19,9,4
-9,-19,-9,14,0,-14,-9,-9,-19,19,9,9
-9,-24,-14,17,2,-19,-9,-9,-19,19,9,9
-9,-29,-19,19,4,-24,-9,-9,-19,19,9,9
-9,-29,-19,19,4,-24,-9,-9,-24,19,9,4
-9,-29,-19,19,4,-24,-9,-9,-29,19,9,0
-9,-29,-19,19,4,-24,-9,-9,-29,19,9,-9
-9,-29,-19,19,4,-24,-9,-9,-29,19,9,-19
-9,-29,-19,19,4,-24,-9,-9,-29,19,19,-4
-9,-29,-19,19,4,-24,-9,-9,-29,19,29,9
-9,-14,-4,12,-2,-9,-14,-14,-29,14,14,0
-9,0,9,4,-9,4,-19,-19,-29,9,0,-9
-9,9,19,0,-14,14,-24,-24,-24,9,0,-9
-9,19,29,-4,-19,24,-29,-29,-19,9,0,-9
-4,19,24,-7,-14,21,-29,-29,-9,29,24,9
0,19,19,-9,-9,19,-29,-29,0,48,48,29
4,19,14,-12,-4,17,-29,-29,4,48,48,29
9,19,9,-14,0,14,-29,-29,9,48,48,29
9,29,19,-19,-4,24,-34,-29,9,48,43,29
9,39,29,-24,-9,34,-39,-29,9,48,39,29
19,58,39,-39,-9,48,-48,-34,19,58,39,34
29,78,48,-53,-9,63,-63,-43,24,63,48,34
39,102,63,-70,-12,82,-82,-53,29,68,58,39
48,117,68,-82,-9,92,-107,-63,24,53,48,29
53,117,63,-85,-4,90,-107,-63,9,63,53,39
53,117,63,-85,-4,90,-107,-68,9,73,58,48
58,112,53,-85,2,82,-107,-68,9,73,68,53
58,102,43,-80,7,73,-107,-63,0,73,78,53
73,102,29,-87,21,65,-102,-63,-4,68,68,58
78,102,24,-90,26,63,-102,-68,-14,58,58,58
73,102,29,-87,21,65,-102,-73,-19,58,58,58
68,102,34,-85,17,68,-102,-78,-19,53,53,58
34,97,63,-65,-14,80,-92,-78,-34,34,39,43
9,68,58,-39,-24,63,-78,-78,-39,24,29,24
-4,24,29,-9,-17,26,-48,-58,-39,14,9,14
-14,-4,9,9,-12,2,-24,-39,-39,9,4,4
-14,-9,4,12,-9,-2,-19,-29,-39,4,4,-4
-14,-14,0,14,-7,-7,-14,-19,-39,4,4,-14
-14,-29,-14,21,0,-21,0,-9,-39,14,14,-4
-14,-43,-29,29,7,-36,4,-4,-34,24,24,9
-14,-43,-29,29,7,-36,4,0,-34,14,9,0
-14,-43,-29,29,7,-36,14,0,-29,4,-4,-9
-14,-43,-29,29,7,-36,14,0,-29,4,-9,-9
-19,-43,-24,31,2,-34,14,0,-29,4,-9,-9
-19,-43,-24,31,2,-34,14,0,-29,14,0,0
-19,-43,-24,31,2,-34,14,4,-29,24,19,9
-19,-48,-29,34,4,-39,14,4,-39,4,0,0
-19,-48,-29,34,4,-39,14,4,-48,-19,-24,-9
-19,-53,-34,36,7,-43,14,4,-34,-9,-14,-9
-19,-63,-43,41,12,-53,14,4,-19,0,-4,-9
-19,-63,-43,41,12,-53,19,4,-19,4,-4,-9
-19,-63,-43,41,12,-53,19,4,-19,9,-4,-9
-19,-58,-39,39,9,-48,19,0,-24,14,-4,-9
-19,-53,-34,36,7,-43,19,-4,-29,14,-4,-9
-19,-48,-29,34,4,-39,19,-4,-29,14,-4,-14
-19,-43,-24,31,2,-34,19,-4,-29,14,-4,-14
-19,-53,-34,36,7,-43,19,-4,-24,14,-4,-9
-19,-58,-39,39,9,-48,19,-4,-24,14,-4,0
-19,-48,-29,34,4,-39,14,-4,-24,14,-4,0
-19,-39,-19,29,0,-29,9,-4,-24,14,0,0
-19,-48,-29,34,4,-39,9,0,-14,14,-4,-4
-19,-48,-29,34,4,-39,19,9,-9,14,-9,-9
-19,-53,-34,36,7,-43,24,9,14,34,0,-4
-19,-39,-19,29,0,-29,14,-9,73,92,43,14
-4,14,19,-4,-12,17,-14,-48,175,229,141,73
19,107,87,-63,-34,97,-68,-107,326,419,278,156
68,214,146,-141,-39,180,-131,-126,575,688,473,278
195,375,180,-285,7,278,-229,-131,902,1049,756,468
434,644,209,-539,112,427,-409,-146,1317,1546,1166,766
717,912,195,-814,261,553,-610,-146,1683,2034,1595,1093
976,1107,131,-1041,422,619,-844,-185,1869,2444,1976,1424
1137,1141,4,-1139,566,573,-966,-219,1873,2659,2205,1629
1078,1019,-58,-1049,568,480,-966,-361,1605,2488,2108,1590
893,775,-117,-834,505,329,-922,-546,995,1888,1708,1361
692,434,-258,-563,475,87,-736,-507,370,1132,1122,1000
419,156,-263,-287,341,-53,-488,-380,-14,458,536,566
151,0,-151,-75,151,-75,-248,-263,-448,-122,24,165
43,-92,-136,24,90,-114,-82,-151,-580,-322,-170,-4
14,-136,-151,61,82,-143,24,-58,-405,-263,-161,-43
-4,-136,-131,70,63,-134,73,9,-234,-190,-136,-63
-9,-92,-82,51,36,-87,78,43,-107,-112,-97,-48
-14,-53,-39,34,12,-46,82,58,-19,-29,-48,-29
-9,-53,-43,31,17,-48,73,48,-9,-24,-39,-19
-14,-58,-43,36,14,-51,63,39,-4,-19,-34,-19
-29,-68,-39,48,4,-53,73,43,0,-19,-39,-24
-29,-68,-39,48,4,-53,78,48,0,-24,-39,-29
-29,-63,-34,46,2,-48,78,48,0,-24,-39,-34
-29,-63,-34,46,2,-48,73,48,0,-34,-43,-43
-34,-63,-29,48,-2,-46,78,53,4,-34,-43,-48
-39,-68,-29,53,-4,-48,78,58,9,-34,-43,-48
-39,-73,-34,56,-2,-53,82,58,14,-34,-48,-43
-39,-78,-39,58,0,-58,82,58,14,-34,-48,-39
-39,-78,-39,58,0,-58,82,58,19,-34,-53,-39
-39,-78,-39,58,0,-58,87,63,19,-34,-58,-39
-39,-73,-34,56,-2,-53,87,63,19,-39,-58,-43
-34,-63,-29,48,-2,-46,87,63,19,-43,-58,-48
-34,-63,-29,48,-2,-46,87,63,19,-43,-63,-53
-39,-63,-24,51,-7,-43,87,58,19,-48,-63,-53
-39,-63,-24,51,-7,-43,87,58,19,-48,-63,-58
-43,-68,-24,56,-9,-46,87,58,19,-48,-63,-58
-43,-68,-24,56,-9,-46,87,63,19,-48,-68,-53
-43,-68,-24,56,-9,-46,87,68,19,-48,-73,-53
-39,-68,-29,53,-4,-48,87,68,14,-48,-73,-53
-34,-68,-34,51,0,-51,87,68,14,-43,-78,-58
-39,-68,-29,53,-4,-48,92,68,14,-48,-73,-53
-39,-68,-29,53,-4,-48,92,73,14,-48,-68,-48
-43,-78,-34,61,-4,-56,97,73,19,-48,-63,-53
-48,-82,-34,65,-7,-58,97,78,24,-48,-63,-53
-48,-82,-34,65,-7,-58,97,78,24,-53,-68,-53
-48,-82,-34,65,-7,-58,97,78,24,-53,-68,-58
-48,-82,-34,65,-7,-58,97,78,19,-58,-73,-58
-48,-78,-29,63,-9,-53,97,78,19,-63,-82,-63
-48,-78,-29,63,-9,-53,102,78,19,-68,-82,-63
-48,-78,-29,63,-9,-53,102,78,14,-73,-87,-68
-53,-82,-29,68,-12,-56,107,82,14,-78,-92,-73
-53,-82,-29,68,-12,-56,107,87,14,-82,-97,-78
-53,-82,-29,68,-12,-56,107,87,14,-87,-102,-82
-53,-78,-24,65,-14,-51,112,92,14,-87,-102,-82
-53,-78,-24,65,-14,-51,112,92,9,-78,-97,-78
-53,-82,-29,68,-12,-56,117,92,9,-73,-97,-68
-63,-87,-24,75,-19,-56,117,92,9,-82,-97,-68
-63,-87,-24,75,-19,-56,122,92,9,-92,-97,-73
-63,-87,-24,75,-19,-56,126,97,9,-92,-102,-73
-68,-87,-19,78,-24,-53,126,97,9,-92,-122,-82
-68,-87,-19,78,-24,-53,131,102,14,-102,-122,-82
-68,-87,-19,78,-24,-53,131,112,19,-107,-126,-82
-73,-92,-19,82,-26,-56,131,112,9,-112,-122,-87
-73,-92,-19,82,-26,-56,131,112,4,-117,-126,-87
-78,-92,-14,85,-31,-53,136,117,14,-126,-136,-92
-78,-92,-14,85,-31,-53,141,122,14,-131,-141,-92
-82,-92,-9,87,-36,-51,146,122,14,-136,-146,-97
-87,-92,-4,90,-41,-48,146,122,4,-146,-156,-107
-87,-87,0,87,-43,-43,156,126,0,-156,-161,-112
-92,-87,4,90,-48,-41,161,126,-9,-165,-170,-126
-97,-92,4,95,-51,-43,165,131,-14,-175,-175,-131
-102,-92,9,97,-56,-41,170,136,-19,-180,-185,-141
-112,-97,14,104,-63,-41,175,141,-24,-190,-195,-146
-117,-97,19,107,-68,-39,185,141,-29,-200,-200,-146
-122,-97,24,109,-73,-36,190,146,-34,-214,-214,-151
-122,-97,24,109,-73,-36,190,146,-39,-239,-224,-156
-131,-87,43,109,-87,-21,195,146,-48,-253,-234,-170
-136,-82,53,109,-95,-14,195,146,-68,-268,-244,-180
-146,-78,68,112,-107,-4,200,146,-78,-292,-258,-190
-151,-78,73,114,-112,-2,204,146,-102,-317,-278,-209
-161,-87,73,124,-117,-7,209,146,-117,-341,-307,-214
-175,-92,82,134,-129,-4,209,141,-126,-366,-322,-224
-185,-97,87,141,-136,-4,214,136,-161,-385,-341,-234
-190,-97,92,143,-141,-2,214,131,-190,-414,-361,-253
-200,-97,102,148,-151,2,214,126,-219,-453,-380,-263
-209,-97,112,153,-161,7,209,117,-244,-483,-405,-268
-219,-102,117,161,-168,7,204,107,-278,-522,-429,-292
-229,-112,117,170,-173,2,204,97,-317,-556,-448,-312
-239,-122,117,180,-178,-2,204,87,-356,-590,-483,-326
-244,-122,122,183,-183,0,190,73,-395,-629,-507,-341
-253,-126,126,190,-190,0,185,58,-434,-668,-536,-366
-253,-131,122,192,-187,-4,175,48,-478,-707,-566,-380
-263,-136,126,200,-195,-4,170,43,-502,-741,-590,-395
-268,-146,122,207,-195,-12,165,39,-531,-771,-614,-405
-263,-156,107,209,-185,-24,165,34,-561,-795,-634,-414
-263,-165,97,214,-180,-34,161,34,-580,-814,-644,-419
-263,-175,87,219,-175,-43,156,34,-595,-829,-653,-424
-248,-180,68,214,-158,-56,156,34,-600,-829,-653,-424
-248,-190,58,219,-153,-65,146,29,-605,-834,-649,-419
-234,-195,39,214,-136,-78,146,29,-595,-829,-644,-414
-219,-204,14,212,-117,-95,141,34,-580,-814,-629,-400
-204,-209,-4,207,-100,-107,131,34,-556,-785,-605,-385
-185,-214,-29,200,-78,-122,126,43,-522,-751,-575,-361
-165,-214,-48,190,-58,-131,117,48,-483,-697,-531,-341
-146,-200,-53,173,-46,-126,107,48,-439,-649,-492,-312
-122,-185,-63,153,-29,-124,87,43,-390,-585,-448,-283
-102,-175,-73,139,-14,-124,78,43,-336,-512,-395,-244
-82,-161,-78,122,-2,-119,68,43,-287,-439,-341,-209
-68,-136,-68,102,0,-102,58,39,-234,-370,-292,-175
-48,-117,-68,82,9,-92,43,24,-185,-302,-244,-146
-39,-102,-63,70,12,-82,29,29,-141,-244,-190,-112
-29,-92,-63,61,17,-78,19,29,-107,-185,-141,-82
-24,-78,-53,51,14,-65,9,19,-78,-141,-97,-58
-14,-63,-48,39,17,-56,0,9,-48,-97,-73,-29
-4,-48,-43,26,19,-46,-9,0,-29,-68,-48,-9
-4,-39,-34,21,14,-36,-14,-9,-14,-34,-24,-4
0,-29,-29,14,14,-29,-14,-14,0,-9,-14,4
4,-19,-24,7,14,-21,-24,-14,14,14,-4,14
4,-9,-14,2,9,-12,-29,-14,24,39,19,14
4,-4,-9,0,7,-7,-34,-19,29,48,34,24
9,-4,-14,-2,12,-9,-34,-19,29,58,39,24
9,0,-9,-4,9,-4,-39,-19,34,68,43,29
9,0,-9,-4,9,-4,-39,-19,39,73,53,43
9,0,-9,-4,9,-4,-39,-19,43,78,58,48
9,0,-9,-4,9,-4,-39,-24,43,78,58,48
9,4,-4,-7,7,0,-39,-24,43,82,58,48
9,4,-4,-7,7,0,-39,-29,43,82,58,39
9,4,-4,-7,7,0,-39,-29,43,82,58,39
4,4,0,-4,2,2,-39,-29,43,82,58,39
4,0,-4,-2,4,-2,-39,-24,48,78,53,39
0,0,0,0,0,0,-34,-24,48,73,48,43
0,0,0,0,0,0,-34,-24,48,73,43,43
0,0,0,0,0,0,-34,-24,48,73,43,43
0,4,4,-2,-2,4,-34,-29,53,68,39,34
0,9,9,-4,-4,9,-29,-29,48,68,39,29
0,9,9,-4,-4,9,-24,-29,48,68,39,29
0,4,4,-2,-2,4,-24,-24,53,68,39,34
0,4,4,-2,-2,4,-24,-24,53,68,39,34
0,0,0,0,0,0,-29,-19,53,68,43,39
0,-4,-4,2,2,-4,-29,-14,53,68,43,39
4,-4,-9,0,7,-7,-29,-14,48,63,39,43
9,-4,-14,-2,12,-9,-29,-14,48,58,34,39
9,0,-9,-4,9,-4,-29,-14,48,58,34,29
4,0,-4,-2,4,-2,-29,-14,48,53,29,29
4,4,0,-4,2,2,-29,-14,43,53,29,24
4,4,0,-4,2,2,-29,-14,43,53,34,24
9,4,-4,-7,7,0,-29,-14,43,53,34,29
9,4,-4,-7,7,0,-29,-14,43,53,34,29
9,4,-4,-7,7,0,-29,-14,43,53,34,24
9,0,-9,-4,9,-4,-29,-14,43,53,34,24
9,0,-9,-4,9,-4,-29,-14,39,53,34,24
9,0,-9,-4,9,-4,-29,-14,39,53,34,24
4,0,-4,-2,4,-2,-29,-14,39,53,34,24
4,0,-4,-2,4,-2,-29,-14,39,48,34,24
4,0,-4,-2,4,-2,-29,-14,34,48,29,24
4,-4,-9,0,7,-7,-29,-14,34,48,29,24
4,-4,-9,0,7,-7,-29,-14,34,48,34,24
4,-4,-9,0,7,-7,-29,-14,34,48,34,24
4,-4,-9,0,7,-7,-29,-14,34,39,34,24
4,-4,-9,0,7,-7,-29,-19,29,39,34,24
4,-4,-9,0,7,-7,-24,-19,29,39,29,24
4,-4,-9,0,7,-7,-24,-19,29,43,24,19
4,-4,-9,0,7,-7,-24,-19,29,39,29,14
4,-9,-14,2,9,-12,-29,-19,24,34,29,14
4,-9,-14,2,9,-12,-29,-24,24,39,24,14
4,-9,-14,2,9,-12,-29,-24,24,39,19,14
0,-9,-9,4,4,-9,-29,-24,24,39,19,14
-4,-9,-4,7,0,-7,-29,-24,24,39,19,14
-4,-14,-9,9,2,-12,-29,-24,24,39,19,19
-4,-19,-14,12,4,-17,-29,-24,14,39,19,24
-4,-14,-9,9,2,-12,-29,-24,14,43,19,19
-4,-14,-9,9,2,-12,-29,-19,14,43,24,14
0,-14,-14,7,7,-14,-29,-19,14,43,24,14
0,-14,-14,7,7,-14,-29,-19,14,43,19,14
0,-24,-24,12,12,-24,-29,-14,14,39,19,14
0,-24,-24,12,12,-24,-29,-14,9,39,24,24
-4,-24,-19,14,7,-21,-29,-14,9,39,29,24
-4,-24,-19,14,7,-21,-29,-14,14,39,29,24
-4,-24,-19,14,7,-21,-24,-14,14,39,24,19
-4,-24,-19,14,7,-21,-19,-14,9,39,24,19
-4,-24,-19,14,7,-21,-19,-14,9,34,29,19
-4,-24,-19,14,7,-21,-19,-14,9,34,29,19
-4,-24,-19,14,7,-21,-19,-14,4,34,29,14
0,-19,-19,9,9,-19,-19,-19,4,34,29,14
0,-9,-9,4,4,-9,-19,-19,0,29,24,9
0,0,0,0,0,0,-19,-19,-4,24,24,9
0,-4,-4,2,2,-4,-24,-19,0,24,24,14
0,-9,-9,4,4,-9,-29,-19,0,29,29,19
0,-14,-14,7,7,-14,-29,-19,0,29,29,19
0,-19,-19,9,9,-19,-29,-19,0,29,29,19
0,-19,-19,9,9,-19,-29,-19,0,29,24,14
0,-19,-19,9,9,-19,-29,-19,0,29,19,9
0,-19,-19,9,9,-19,-29,-19,0,29,19,9
0,-19,-19,9,9,-19,-29,-19,0,29,19,9
0,-19,-19,9,9,-19,-29,-19,0,29,19,9
0,-19,-19,9,9,-19,-29,-19,0,29,19,9
0,-19,-19,9,9,-19,-29,-19,0,34,19,9
0,-19,-19,9,9,-19,-29,-19,0,39,19,9
0,-14,-14,7,7,-14,-29,-19,0,39,24,14
0,-9,-9,4,4,-9,-29,-19,0,39,29,19
0,-9,-9,4,4,-9,-29,-19,0,34,29,19
0,-9,-9,4,4,-9,-29,-19,0,29,29,19
0,-14,-14,7,7,-14,-29,-19,0,29,24,19
0,-19,-19,9,9,-19,-29,-19,0,29,19,19
0,-19,-19,9,9,-19,-24,-19,0,29,19,19
0,-19,-19,9,9,-19,-19,-19,0,29,19,19
0,-14,-14,7,7,-14,-19,-19,0,29,19,14
0,-9,-9,4,4,-9,-19,-19,0,29,19,9
0,-9,-9,4,4,-9,-19,-19,0,29,19,9
0,-9,-9,4,4,-9,-19,-19,0,29,19,9
0,-14,-14,7,7,-14,-19,-19,0,29,19,9
