I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-43,-63,-19,53,-12,-41,-4,-53,-151,-136,-122,-97
-43,-68,-24,56,-9,-46,4,-48,-151,-136,-141,-102
-43,-73,-29,58,-7,-51,4,-48,-146,-141,-151,-112
-48,-73,-24,61,-12,-48,4,-43,-146,-141,-151,-112
-48,-73,-24,61,-12,-48,4,-39,-146,-141,-151,-112
-43,-78,-34,61,-4,-56,4,-53,-156,-136,-136,-102
-43,-82,-39,63,-2,-61,9,-53,-151,-131,-126,-102
-58,-107,-48,82,-4,-78,24,-24,-131,-146,-146,-122
-82,-156,-73,119,-4,-114,107,82,-34,-190,-224,-204
-141,-195,-53,168,-43,-124,244,224,63,-253,-351,-336
-161,-209,-48,185,-56,-129,366,409,234,-297,-439,-429
-122,-224,-102,173,-9,-163,502,741,575,-331,-527,-507
-34,-190,-156,112,61,-173,556,980,907,-214,-468,-478
131,-117,-248,-7,190,-183,566,1190,1317,97,-204,-307
253,151,-102,-202,178,24,366,1000,1385,570,253,78
263,566,302,-414,-19,434,9,258,985,1420,1049,692
229,551,322,-390,-46,436,-126,-195,458,1810,1464,1029
165,405,239,-285,-36,322,-224,-463,-234,1293,1293,1034
63,253,190,-158,-63,222,-234,-590,-678,658,888,839
-126,141,268,-7,-197,204,-244,-741,-1312,-239,195,395
-209,58,268,75,-239,163,-209,-692,-1493,-717,-248,82
-190,-190,0,190,-95,-95,-107,-439,-1176,-732,-409,-136
-190,-307,-117,248,-36,-212,-48,-263,-946,-722,-468,-248
-151,-278,-126,214,-12,-202,0,-107,-634,-541,-366,-224
-112,-244,-131,178,9,-187,14,-14,-414,-400,-302,-204
-73,-185,-112,129,19,-148,0,-14,-302,-278,-219,-151
-53,-136,-82,95,14,-109,9,0,-204,-175,-141,-102
-48,-112,-63,80,7,-87,39,58,-97,-122,-102,-78
-48,-97,-48,73,0,-73,43,48,-63,-102,-87,-73
-48,-82,-34,65,-7,-58,29,14,-63,-102,-87,-73
-48,-78,-29,63,-9,-53,29,4,-63,-87,-73,-68
-43,-78,-34,61,-4,-56,29,9,-58,-87,-73,-68
-39,-78,-39,58,0,-58,34,14,-43,-87,-78,-68
-39,-78,-39,58,0,-58,34,14,-43,-87,-78,-68
-39,-73,-34,56,-2,-53,29,9,-43,-82,-78,-68
-39,-73,-34,56,-2,-53,29,9,-43,-82,-78,-68
-39,-68,-29,53,-4,-48,29,9,-43,-82,-78,-68
-39,-68,-29,53,-4,-48,34,14,-39,-78,-73,-68
-39,-68,-29,53,-4,-48,34,14,-34,-73,-73,-68
-39,-68,-29,53,-4,-48,34,9,-34,-73,-68,-68
-34,-68,-34,51,0,-51,34,9,-34,-73,-68,-68
-34,-68,-34,51,0,-51,34,9,-29,-68,-63,-63
-34,-68,-34,51,0,-51,34,9,-24,-63,-63,-58
-34,-63,-29,48,-2,-46,34,9,-19,-63,-63,-58
-34,-63,-29,48,-2,-46,34,9,-14,-58,-58,-58
-34,-63,-29,48,-2,-46,34,9,-9,-53,-58,-58
-29,-63,-34,46,2,-48,34,14,0,-53,-48,-58
-29,-58,-29,43,0,-43,34,14,4,-48,-48,-53
-29,-58,-29,43,0,-43,34,19,14,-39,-48,-53
-24,-58,-34,41,4,-46,34,29,24,-34,-43,-48
-24,-58,-34,41,4,-46,34,34,29,-34,-43,-48
-24,-53,-29,39,2,-41,34,34,39,-24,-39,-43
-24,-48,-24,36,0,-36,34,39,43,-19,-34,-43
-24,-48,-24,36,0,-36,29,43,53,-9,-29,-34
-19,-43,-24,31,2,-34,24,43,58,-4,-24,-29
-14,-43,-29,29,7,-36,24,48,68,0,-19,-24
-14,-39,-24,26,4,-31,24,48,82,9,-9,-19
-14,-34,-19,24,2,-26,29,53,92,14,-9,-19
-9,-34,-24,21,7,-29,29,53,102,24,0,-9
-9,-24,-14,17,2,-19,29,53,112,34,9,-4
-4,-14,-9,9,2,-12,24,58,131,48,24,-4
0,-14,-14,7,7,-14,24,68,146,58,34,4
4,-4,-9,0,7,-7,19,68,156,68,48,14
9,0,-9,-4,9,-4,19,73,180,82,63,24
19,4,-14,-12,17,-4,9,78,200,97,78,39
19,14,-4,-17,12,4,9,78,219,117,102,48
24,24,0,-24,12,12,4,87,239,136,122,63
39,34,-4,-36,21,14,4,92,258,156,141,78
43,43,0,-43,21,21,-4,102,287,180,161,102
53,48,-4,-51,29,21,-14,97,312,209,180,122
63,58,-4,-61,34,26,-19,102,336,239,204,141
73,73,0,-73,36,36,-24,102,356,263,229,156
78,82,4,-80,36,43,-29,107,380,292,253,180
87,107,19,-97,34,63,-43,117,409,326,287,204
97,126,29,-112,34,78,-53,122,439,356,326,234
112,146,34,-129,39,90,-63,122,473,380,366,263
126,161,34,-143,46,97,-78,122,497,414,405,297
136,180,43,-158,46,112,-92,122,522,463,444,331
156,200,43,-178,56,122,-107,117,546,497,488,366
180,224,43,-202,68,134,-126,117,575,531,527,390
185,244,58,-214,63,151,-141,112,595,561,561,424
204,268,63,-236,70,165,-156,102,610,595,590,448
214,287,73,-251,70,180,-170,97,614,619,619,473
224,302,78,-263,73,190,-190,87,619,644,649,497
229,317,87,-273,70,202,-204,78,624,653,663,517
229,331,102,-280,63,217,-204,63,614,658,663,522
224,341,117,-283,53,229,-209,43,595,658,663,527
214,346,131,-280,41,239,-214,29,561,639,639,507
209,346,136,-278,36,241,-214,14,522,610,610,483
190,341,151,-265,19,246,-204,4,488,575,575,453
175,326,151,-251,12,239,-195,-4,439,531,541,429
161,302,141,-231,9,222,-180,-19,395,488,492,390
151,273,122,-212,14,197,-161,-29,346,434,439,341
126,253,126,-190,0,190,-141,-29,302,390,385,302
107,229,122,-168,-7,175,-122,-34,253,336,336,258
87,200,112,-143,-12,156,-107,-34,209,287,283,224
68,170,102,-119,-17,136,-87,-39,170,234,219,180
53,141,87,-97,-17,114,-82,-39,136,180,175,136
34,107,73,-70,-19,90,-68,-34,102,141,141,107
24,92,68,-58,-21,80,-53,-29,63,102,102,78
14,68,53,-41,-19,61,-43,-29,34,68,58,48
4,43,39,-24,-17,41,-29,-29,14,39,24,24
-4,19,24,-7,-14,21,-14,-29,-4,14,4,4
-9,4,14,2,-12,9,-9,-29,-29,0,-9,-9
-14,-4,9,9,-12,2,-4,-24,-48,-19,-29,-24
-19,-14,4,17,-12,-4,0,-24,-58,-34,-48,-34
-19,-29,-9,24,-4,-19,4,-24,-63,-48,-58,-43
-19,-34,-14,26,-2,-24,4,-29,-78,-58,-63,-53
-24,-34,-9,29,-7,-21,9,-29,-87,-68,-68,-58
-24,-34,-9,29,-7,-21,9,-29,-87,-82,-78,-73
-24,-34,-9,29,-7,-21,9,-29,-87,-92,-87,-73
-29,-39,-9,34,-9,-24,9,-29,-92,-92,-92,-73
-29,-39,-9,34,-9,-24,9,-29,-97,-87,-92,-73
-29,-43,-14,36,-7,-29,9,-29,-97,-87,-87,-73
-29,-48,-19,39,-4,-34,9,-24,-102,-87,-82,-78
-29,-48,-19,39,-4,-34,9,-24,-102,-92,-82,-78
-29,-48,-19,39,-4,-34,9,-24,-102,-97,-87,-78
-29,-48,-19,39,-4,-34,4,-24,-97,-97,-87,-78
-29,-48,-19,39,-4,-34,4,-24,-92,-97,-87,-78
-29,-48,-19,39,-4,-34,4,-24,-92,-97,-92,-78
-29,-48,-19,39,-4,-34,9,-24,-92,-92,-97,-78
-29,-53,-24,41,-2,-39,9,-24,-92,-97,-97,-82
-29,-53,-24,41,-2,-39,9,-24,-92,-102,-97,-82
-29,-53,-24,41,-2,-39,9,-24,-97,-102,-97,-82
-29,-53,-24,41,-2,-39,9,-24,-97,-107,-97,-78
-29,-53,-24,41,-2,-39,9,-24,-97,-107,-97,-78
-29,-53,-24,41,-2,-39,9,-24,-97,-107,-97,-78
-29,-53,-24,41,-2,-39,9,-19,-97,-102,-97,-78
-29,-53,-24,41,-2,-39,9,-19,-97,-97,-97,-82
-29,-53,-24,41,-2,-39,9,-19,-97,-97,-92,-82
-29,-53,-24,41,-2,-39,9,-19,-97,-97,-87,-82
-29,-53,-24,41,-2,-39,9,-19,-97,-97,-87,-82
-29,-53,-24,41,-2,-39,9,-19,-92,-97,-87,-82
-29,-53,-24,41,-2,-39,9,-19,-92,-102,-92,-82
-29,-53,-24,41,-2,-39,9,-19,-92,-107,-97,-82
-29,-48,-19,39,-4,-34,9,-19,-92,-102,-97,-82
-29,-48,-19,39,-4,-34,9,-19,-92,-102,-97,-82
-29,-48,-19,39,-4,-34,9,-19,-92,-97,-92,-78
-29,-48,-19,39,-4,-34,9,-19,-92,-92,-87,-78
-29,-43,-14,36,-7,-29,9,-19,-92,-97,-87,-78
-29,-43,-14,36,-7,-29,9,-19,-92,-97,-87,-78
-29,-43,-14,36,-7,-29,14,-19,-92,-92,-87,-78
-29,-43,-14,36,-7,-29,14,-19,-92,-87,-82,-78
-29,-48,-19,39,-4,-34,14,-19,-92,-87,-82,-73
-29,-53,-24,41,-2,-39,14,-19,-92,-87,-82,-73
