I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-82,-122,-39,102,-21,-80,92,-29,14,-63,-82,-126
-92,-141,-48,117,-21,-95,107,-29,-4,-82,-107,-151
-92,-151,-58,122,-17,-104,107,-34,-14,-102,-122,-170
-97,-156,-58,126,-19,-107,102,-34,-24,-107,-122,-170
-97,-165,-68,131,-14,-117,102,-34,-29,-107,-122,-170
-97,-180,-82,139,-7,-131,112,-34,-29,-107,-126,-175
-97,-185,-87,141,-4,-136,112,-34,-29,-112,-126,-180
-102,-185,-82,143,-9,-134,112,-34,-29,-112,-126,-180
-97,-190,-92,143,-2,-141,117,-39,-34,-112,-131,-185
-102,-195,-92,148,-4,-143,112,-39,-34,-117,-131,-185
-102,-195,-92,148,-4,-143,107,-39,-34,-117,-131,-185
-107,-180,-73,143,-17,-126,112,-34,-34,-117,-136,-185
-107,-175,-68,141,-19,-122,112,-34,-34,-117,-141,-185
-117,-185,-68,151,-24,-126,112,-34,-39,-122,-141,-190
-122,-175,-53,148,-34,-114,112,-39,-19,-107,-136,-190
-151,-146,4,148,-78,-70,126,-53,24,-87,-136,-185
-165,-107,58,136,-112,-24,141,-19,117,9,-68,-151
-170,-58,112,114,-141,26,190,107,346,234,68,-131
-175,-9,165,92,-170,78,229,229,546,405,146,-117
-200,146,346,26,-273,246,190,195,610,444,185,4
-195,336,531,-70,-363,434,112,102,600,458,336,273
-165,424,590,-129,-378,507,112,175,566,458,527,517
-92,478,570,-192,-331,524,78,229,361,419,707,712
53,570,517,-312,-231,544,34,234,122,468,863,839
312,566,253,-439,29,409,-24,302,-131,488,951,897
795,361,-434,-578,614,-36,-122,541,-366,653,1151,1019
1151,-9,-1161,-570,1156,-585,-248,683,-995,239,1054,1132
1078,-263,-1342,-407,1210,-802,-531,209,-2186,-1185,224,1063
736,-546,-1283,-95,1010,-915,-434,39,-2552,-1942,-463,678
302,-727,-1029,212,666,-878,-190,219,-2147,-2025,-1229,-263
-24,-780,-756,402,366,-768,-53,180,-1747,-1898,-1625,-971
-136,-800,-663,468,263,-732,19,112,-1478,-1639,-1498,-1063
-161,-756,-595,458,217,-675,63,107,-1210,-1361,-1298,-1010
-170,-600,-429,385,129,-514,180,185,-824,-976,-976,-844
-161,-444,-283,302,61,-363,244,209,-488,-649,-678,-644
-112,-395,-283,253,85,-339,268,312,-278,-419,-473,-502
-73,-322,-248,197,87,-285,273,414,-92,-229,-307,-385
-73,-273,-200,173,63,-236,248,361,-53,-180,-244,-331
-87,-209,-122,148,17,-165,214,175,-29,-136,-195,-283
-92,-185,-92,139,0,-139,195,107,14,-97,-165,-234
-97,-180,-82,139,-7,-131,175,82,53,-68,-146,-219
-97,-161,-63,129,-17,-112,165,39,58,-48,-136,-214
-97,-141,-43,119,-26,-92,161,4,48,-43,-122,-204
-97,-136,-39,117,-29,-87,161,14,48,-39,-107,-195
-102,-122,-19,112,-41,-70,151,14,58,-24,-102,-180
-102,-112,-9,107,-46,-61,141,4,68,-19,-97,-180
-102,-102,0,102,-51,-51,136,0,68,-9,-82,-165
-92,-102,-9,97,-41,-56,131,4,73,-4,-78,-161
-73,-92,-19,82,-26,-56,131,9,82,0,-78,-156
-68,-92,-24,80,-21,-58,126,9,92,9,-68,-146
-58,-82,-24,70,-17,-53,126,-4,102,14,-58,-126
-48,-58,-9,53,-19,-34,131,-4,102,24,-39,-126
-34,-39,-4,36,-14,-21,131,0,107,34,-24,-122
-34,-29,4,31,-19,-12,117,4,117,34,-34,-126
-24,-24,0,24,-12,-12,107,4,126,39,-34,-126
-14,-24,-9,19,-2,-17,102,4,131,43,-24,-122
-9,-19,-9,14,0,-14,92,4,141,53,-24,-112
-9,-4,4,7,-7,0,87,0,156,68,-14,-97
4,9,4,-7,0,7,82,0,170,82,0,-78
4,19,14,-12,-4,17,73,-4,180,92,14,-73
0,29,29,-14,-14,29,68,-9,185,102,19,-68
0,29,29,-14,-14,29,63,-9,195,117,39,-58
4,34,29,-19,-12,31,63,-9,209,131,53,-53
4,43,39,-24,-17,41,58,-9,229,146,63,-39
0,43,43,-21,-21,43,53,-4,244,161,78,-29
4,63,58,-34,-26,61,53,-9,258,175,87,-24
4,82,78,-43,-36,80,43,-9,283,195,107,-19
4,107,102,-56,-48,104,39,-9,283,209,102,-14
4,136,131,-70,-63,134,34,-4,287,224,112,0
9,131,122,-70,-56,126,34,9,312,248,146,39
9,131,122,-70,-56,126,19,14,341,263,170,63
19,165,146,-92,-63,156,9,14,351,278,195,82
24,185,161,-104,-68,173,4,9,361,292,214,107
24,224,200,-124,-87,212,-14,4,366,307,229,131
39,244,204,-141,-82,224,-24,0,375,326,248,156
53,268,214,-161,-80,241,-34,-4,380,336,268,180
73,287,214,-180,-70,251,-48,-9,385,346,292,204
78,317,239,-197,-80,278,-68,-29,385,356,317,229
92,331,239,-212,-73,285,-87,-43,380,370,341,253
97,331,234,-214,-68,283,-97,-48,380,375,361,273
97,331,234,-214,-68,283,-107,-63,380,370,370,287
107,336,229,-222,-61,283,-122,-73,366,375,375,297
112,341,229,-226,-58,285,-131,-92,351,375,375,297
112,341,229,-226,-58,285,-136,-102,341,370,375,302
107,326,219,-217,-56,273,-136,-112,331,361,375,302
107,317,209,-212,-51,263,-136,-117,322,351,366,287
102,312,209,-207,-53,261,-136,-117,312,346,361,278
92,292,200,-192,-53,246,-126,-117,297,336,356,268
73,268,195,-170,-61,231,-117,-117,287,326,341,248
68,239,170,-153,-51,204,-107,-112,273,307,322,229
48,219,170,-134,-61,195,-97,-107,248,292,302,204
29,200,170,-114,-70,185,-87,-102,234,268,273,180
9,161,151,-85,-70,156,-73,-92,224,248,258,161
-4,136,141,-65,-73,139,-68,-87,204,224,239,146
-19,107,126,-43,-73,117,-58,-82,185,204,219,126
-24,92,117,-34,-70,104,-43,-78,170,170,180,97
-29,82,112,-26,-70,97,-29,-73,151,141,151,78
-39,63,102,-12,-70,82,-19,-68,136,131,131,58
-43,53,97,-4,-70,75,-9,-63,117,112,97,29
-48,34,82,7,-65,58,-4,-58,97,87,78,4
-43,24,68,9,-56,46,-4,-53,73,68,53,-19
-43,14,58,14,-51,36,0,-53,63,48,39,-34
-43,9,53,17,-48,31,9,-53,48,34,19,-43
-43,-9,34,26,-39,12,14,-48,39,14,-4,-58
-43,-14,29,29,-36,7,14,-48,29,4,-24,-73
-39,-24,14,31,-26,-4,9,-53,14,-9,-29,-82
-39,-34,4,36,-21,-14,9,-53,4,-29,-39,-92
-39,-34,4,36,-21,-14,4,-53,0,-29,-39,-92
-43,-34,9,39,-26,-12,0,-53,-4,-39,-53,-102
-39,-39,0,39,-19,-19,0,-48,-4,-39,-58,-107
-39,-48,-9,43,-14,-29,0,-43,-9,-39,-58,-112
-39,-58,-19,48,-9,-39,0,-43,-4,-34,-53,-112
-34,-63,-29,48,-2,-46,0,-43,0,-29,-53,-112
-29,-68,-39,48,4,-53,4,-39,0,-29,-53,-112
-29,-68,-39,48,4,-53,4,-39,4,-24,-53,-112
-29,-58,-29,43,0,-43,4,-29,14,-19,-43,-107
-39,-53,-14,46,-12,-34,4,-29,14,-14,-39,-107
-43,-43,0,43,-21,-21,4,-24,9,-14,-34,-102
-48,-39,9,43,-29,-14,9,-19,14,-9,-29,-102
-48,-39,9,43,-29,-14,9,-14,24,-4,-29,-102
-53,-39,14,46,-34,-12,14,-9,24,0,-29,-102
-53,-39,14,46,-34,-12,14,-9,24,4,-29,-102
-53,-34,19,43,-36,-7,9,-4,24,4,-29,-102
-58,-39,19,48,-39,-9,9,-4,29,14,-29,-102
-63,-43,19,53,-41,-12,19,-4,34,14,-29,-92
-63,-43,19,53,-41,-12,19,4,39,19,-24,-92
-63,-48,14,56,-39,-17,24,4,43,19,-19,-92
-53,-43,9,48,-31,-17,19,0,34,9,-29,-97
-48,-39,9,43,-29,-14,19,-9,29,0,-39,-107
-48,-39,9,43,-29,-14,19,-9,24,0,-39,-107
-48,-39,9,43,-29,-14,19,-9,19,0,-39,-107
-48,-39,9,43,-29,-14,19,-9,19,4,-34,-102
-43,-39,4,41,-24,-17,19,-9,14,4,-29,-102
-43,-43,0,43,-21,-21,24,-9,14,4,-29,-102
-39,-43,-4,41,-17,-24,24,-9,14,4,-34,-102
-19,-39,-19,29,0,-29,29,0,14,9,-34,-102
-9,-34,-24,21,7,-29,29,9,24,14,-29,-97
-4,0,4,2,-4,2,19,14,43,29,-19,-82
9,29,19,-19,-4,24,14,19,58,39,-9,-68
19,73,53,-46,-17,63,14,14,82,58,4,-58
24,107,82,-65,-29,95,14,14,107,73,14,-48
19,107,87,-63,-34,97,24,14,112,78,14,-48
19,112,92,-65,-36,102,29,9,112,78,19,-43
24,131,107,-78,-41,119,-4,-9,112,73,14,-39
24,151,126,-87,-51,139,-29,-34,117,73,19,-39
14,161,146,-87,-65,153,-34,-53,131,87,29,-19
19,161,141,-90,-61,151,-58,-63,141,102,48,0
29,190,161,-109,-65,175,-82,-78,141,102,63,19
58,204,146,-131,-43,175,-112,-82,131,107,73,24
73,204,131,-139,-29,168,-126,-78,131,117,82,43
87,209,122,-148,-17,165,-112,-73,131,117,92,53
78,204,126,-141,-24,165,-107,-73,117,102,82,53
68,180,112,-124,-21,146,-112,-97,63,63,43,24
63,161,97,-112,-17,129,-112,-122,14,24,9,0
58,146,87,-102,-14,117,-107,-122,-9,-4,-4,-9
53,78,24,-65,14,51,-87,-112,-48,-24,-24,-39
43,34,-9,-39,26,12,-53,-97,-53,-29,-34,-48
29,4,-24,-17,26,-9,-29,-78,-53,-34,-39,-68
4,-24,-29,9,17,-26,-4,-63,-53,-39,-48,-82
-34,-68,-34,51,0,-51,29,-48,-53,-73,-82,-122
-63,-102,-39,82,-12,-70,43,-48,-63,-92,-102,-146
-78,-112,-34,95,-21,-73,58,-48,-82,-107,-131,-165
-82,-112,-29,97,-26,-70,58,-53,-92,-122,-151,-180
-87,-112,-24,100,-31,-68,53,-53,-102,-126,-156,-185
-87,-117,-29,102,-29,-73,53,-53,-107,-126,-161,-190
-87,-131,-43,109,-21,-87,63,-53,-107,-126,-165,-195
-87,-136,-48,112,-19,-92,63,-53,-107,-131,-165,-200
-97,-136,-39,117,-29,-87,68,-53,-102,-131,-161,-195
-97,-141,-43,119,-26,-92,78,-58,-102,-131,-161,-195
-102,-156,-53,129,-24,-104,78,-58,-102,-136,-161,-195
-102,-165,-63,134,-19,-114,78,-58,-102,-136,-161,-195
-107,-165,-58,136,-24,-112,82,-53,-102,-136,-161,-195
-107,-175,-68,141,-19,-122,82,-53,-102,-136,-161,-195
-117,-175,-58,146,-29,-117,82,-53,-117,-146,-165,-195
-122,-156,-34,139,-43,-95,82,-58,-107,-136,-165,-190
-146,-131,14,139,-80,-58,97,-68,-63,-117,-151,-185
-156,-97,58,126,-107,-19,112,-29,29,-19,-68,-151
-165,-39,126,102,-146,43,156,102,248,204,53,-131
-175,19,195,78,-185,107,190,229,439,375,117,-117
-190,185,375,2,-283,280,151,219,512,444,180,4
-175,385,561,-104,-368,473,73,151,512,488,356,273
-146,478,624,-165,-385,551,73,224,556,507,522,502
-73,536,610,-231,-341,573,39,278,429,488,678,683
58,624,566,-341,-253,595,0,234,219,439,761,780
302,614,312,-458,-4,463,-53,253,-4,361,775,810
810,409,-400,-610,605,4,-170,448,-253,497,897,854
1190,39,-1151,-614,1171,-556,-317,546,-897,53,722,888
1112,-234,-1346,-439,1229,-790,-619,34,-2108,-1278,-9,863
766,-536,-1302,-114,1034,-919,-541,-175,-2493,-1942,-600,522
312,-702,-1015,195,663,-858,-302,48,-2117,-1995,-1273,-322
-34,-741,-707,387,336,-724,-170,53,-1747,-1839,-1576,-932
-156,-736,-580,446,212,-658,-78,19,-1498,-1610,-1468,-1044
-190,-668,-478,429,143,-573,-14,48,-1249,-1361,-1288,-1010
-190,-551,-361,370,85,-456,117,161,-858,-966,-961,-834
-170,-434,-263,302,46,-348,195,219,-517,-629,-658,-624
-122,-385,-263,253,70,-324,219,307,-336,-424,-478,-497
-82,-312,-229,197,73,-270,224,395,-180,-258,-336,-395
-87,-268,-180,178,46,-224,200,341,-136,-204,-263,-341
-107,-209,-102,158,-2,-156,165,156,-107,-156,-204,-292
-112,-185,-73,148,-19,-129,146,87,-78,-126,-180,-244
-117,-180,-63,148,-26,-122,126,63,-53,-107,-165,-229
-117,-170,-53,143,-31,-112,122,34,-34,-87,-156,-224
-117,-161,-43,139,-36,-102,122,14,-29,-82,-141,-214
-112,-156,-43,134,-34,-100,122,24,-29,-78,-126,-204
-112,-141,-29,126,-41,-85,112,24,-19,-63,-122,-190
-112,-131,-19,122,-46,-75,102,14,-9,-58,-117,-195
-112,-122,-9,117,-51,-65,97,9,-9,-48,-102,-185
-112,-117,-4,114,-53,-61,92,9,-9,-43,-97,-180
-102,-102,0,102,-51,-51,92,9,-4,-39,-97,-175
-107,-102,4,104,-56,-48,87,9,4,-29,-92,-170
-107,-92,14,100,-61,-39,87,-4,14,-24,-87,-156
-102,-92,9,97,-56,-41,87,-4,19,-14,-78,-146
-92,-97,-4,95,-43,-51,82,0,29,-4,-73,-131
-92,-82,9,87,-51,-36,78,0,39,4,-68,-126
-82,-73,9,78,-46,-31,78,-4,48,19,-53,-117
-68,-68,0,68,-34,-34,78,-4,53,24,-39,-112
-58,-58,0,58,-29,-29,73,-4,63,34,-34,-102
-58,-43,14,51,-36,-14,68,-9,73,43,-24,-97
-43,-29,14,36,-29,-7,63,-9,82,53,-9,-87
-39,-14,24,26,-31,4,48,-19,92,63,0,-82
-39,0,39,19,-39,19,39,-29,97,73,0,-78
-34,4,39,14,-36,21,29,-34,102,82,14,-68
-24,14,39,4,-31,26,24,-39,112,92,24,-63
-14,43,58,-14,-36,51,14,-39,126,102,29,-53
-9,63,73,-26,-41,68,4,-34,136,112,39,-48
-4,58,63,-26,-34,61,4,-29,151,126,48,-34
-4,53,58,-24,-31,56,-4,-19,175,146,68,-19
-4,68,73,-31,-39,70,-9,-19,190,161,82,-4
-4,87,92,-41,-48,90,-14,-14,209,175,112,19
0,112,112,-56,-56,112,-14,-4,224,200,131,48
0,141,141,-70,-70,141,-29,-4,244,214,141,63
9,161,151,-85,-70,156,-39,0,253,229,165,82
14,165,151,-90,-68,158,-43,0,263,244,185,107
9,204,195,-107,-92,200,-63,-4,273,258,204,136
19,224,204,-122,-92,214,-73,-9,287,278,229,165
29,258,229,-143,-100,244,-82,-19,292,287,248,195
43,287,244,-165,-100,265,-97,-29,297,297,273,224
48,317,268,-183,-109,292,-112,-43,302,307,297,253
63,331,268,-197,-102,300,-126,-53,302,322,322,283
73,336,263,-204,-95,300,-136,-63,302,336,341,307
78,341,263,-209,-92,302,-146,-82,302,341,351,326
87,341,253,-214,-82,297,-156,-92,292,346,361,336
92,341,248,-217,-78,295,-161,-112,283,346,366,336
102,341,239,-222,-68,290,-165,-122,273,341,366,341
107,326,219,-217,-56,273,-165,-131,263,331,366,341
107,312,204,-209,-48,258,-165,-141,253,317,356,326
102,302,200,-202,-48,251,-165,-146,244,307,351,317
102,292,190,-197,-43,241,-161,-146,229,297,341,302
92,278,185,-185,-46,231,-156,-146,219,287,322,278
87,234,146,-161,-29,190,-146,-141,209,268,302,258
68,200,131,-134,-31,165,-136,-136,190,253,283,234
53,195,141,-124,-43,168,-131,-131,175,229,244,204
39,170,131,-104,-46,151,-122,-122,165,209,219,180
19,146,126,-82,-53,136,-112,-112,146,185,200,161
0,117,117,-58,-58,117,-97,-102,126,165,180,136
-14,82,97,-34,-56,90,-82,-87,112,141,151,107
-29,53,82,-12,-56,68,-68,-73,92,122,131,87
-43,34,78,4,-61,56,-58,-68,78,102,112,68
-53,24,78,14,-65,51,-48,-63,58,73,78,39
-63,4,68,29,-65,36,-39,-58,43,48,53,14
-63,-4,58,34,-61,26,-34,-53,24,29,24,-9
-68,-14,53,41,-61,19,-29,-53,14,14,14,-24
-73,-19,53,46,-63,17,-19,-53,0,4,0,-34
-73,-39,34,56,-53,-2,-9,-48,-9,-14,-19,-48
-73,-43,29,58,-51,-7,-4,-48,-19,-24,-34,-63
-68,-68,0,68,-34,-34,-4,-48,-29,-29,-39,-68
-68,-92,-24,80,-21,-58,0,-43,-34,-39,-48,-73
-48,-78,-29,63,-9,-53,-4,-43,-39,-39,-53,-73
-34,-63,-29,48,-2,-46,-9,-43,-43,-48,-73,-82
-29,-53,-24,41,-2,-39,-9,-48,-43,-48,-78,-87
-29,-48,-19,39,-4,-34,-9,-53,-48,-48,-78,-92
-29,-53,-24,41,-2,-39,-9,-53,-48,-48,-82,-92
-24,-53,-29,39,2,-41,-9,-53,-48,-48,-92,-92
-19,-78,-58,48,19,-68,-4,-48,-48,-48,-82,-92
-19,-97,-78,58,29,-87,-4,-48,-43,-43,-73,-92
-19,-78,-58,48,19,-68,-4,-39,-34,-39,-68,-87
-29,-63,-34,46,2,-48,-4,-39,-34,-34,-68,-87
-34,-58,-24,46,-4,-41,-4,-34,-34,-34,-58,-82
-39,-58,-19,48,-9,-39,0,-29,-24,-29,-48,-82
-39,-68,-29,53,-4,-48,4,-19,-14,-24,-43,-73
-43,-78,-34,61,-4,-56,14,-9,-14,-19,-39,-63
-48,-68,-19,58,-14,-43,14,-9,-14,-14,-39,-63
-53,-53,0,53,-26,-26,9,-4,-14,-14,-39,-63
-53,-39,14,46,-34,-12,0,-4,-9,-9,-39,-68
-53,-24,29,39,-41,2,0,-4,-4,-14,-39,-63
-53,-24,29,39,-41,2,0,4,0,-9,-34,-63
-53,-34,19,43,-36,-7,4,4,4,-9,-29,-63
-53,-24,29,39,-41,2,9,9,4,-4,-24,-58
-48,-24,24,36,-36,0,14,14,4,0,-24,-58
-48,-39,9,43,-29,-14,14,9,4,0,-29,-58
-48,-43,4,46,-26,-19,9,4,4,-9,-29,-63
-43,-43,0,43,-21,-21,9,4,4,-9,-34,-63
-43,-43,0,43,-21,-21,14,4,0,-9,-39,-68
-43,-43,0,43,-21,-21,4,-4,-4,-19,-53,-78
-48,-48,0,48,-24,-24,0,-19,-9,-29,-68,-87
-53,-53,0,53,-26,-26,0,-24,-14,-29,-68,-87
-58,-58,0,58,-29,-29,0,-29,-19,-29,-68,-87
-63,-68,-4,65,-29,-36,0,-29,-19,-29,-68,-87
-63,-73,-9,68,-26,-41,0,-29,-24,-34,-68,-92
-68,-78,-9,73,-29,-43,0,-29,-29,-39,-68,-97
-68,-73,-4,70,-31,-39,-4,-29,-34,-43,-73,-102
-58,-68,-9,63,-24,-39,-4,-24,-34,-43,-73,-102
