I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-34,-29,4,31,-19,-12,146,185,78,-204,-219,-170
-34,-24,9,29,-21,-7,141,190,87,-204,-219,-165
-34,-19,14,26,-24,-2,141,195,97,-200,-209,-156
-39,-9,29,24,-34,9,141,200,107,-190,-195,-151
-43,4,48,19,-46,26,141,204,117,-175,-185,-146
-39,29,68,4,-53,48,136,209,126,-165,-170,-131
-34,43,78,-4,-56,61,126,209,136,-151,-161,-122
-34,63,97,-14,-65,80,122,209,146,-136,-146,-102
-29,82,112,-26,-70,97,122,209,151,-112,-131,-92
-34,92,126,-29,-80,109,112,214,161,-92,-112,-68
-39,102,141,-31,-90,122,107,209,165,-78,-87,-48
-29,112,141,-41,-85,126,97,204,165,-53,-63,-29
-24,122,146,-48,-85,134,87,195,180,-34,-39,-4
-14,131,146,-58,-80,139,78,185,185,-9,-14,14
-4,136,141,-65,-73,139,68,175,190,9,14,39
4,146,141,-75,-68,143,58,165,190,34,34,58
14,151,136,-82,-61,143,43,151,195,53,53,73
24,141,117,-82,-46,129,29,146,195,78,87,102
34,131,97,-82,-31,114,14,141,200,102,112,117
43,151,107,-97,-31,129,0,126,200,126,126,131
53,151,97,-102,-21,124,-14,117,204,146,141,131
63,151,87,-107,-12,119,-24,107,204,165,156,141
63,151,87,-107,-12,119,-34,87,204,180,161,141
63,136,73,-100,-4,104,-39,78,200,185,165,146
63,131,68,-97,-2,100,-39,68,195,190,165,151
63,122,58,-92,2,90,-43,58,180,180,161,141
63,112,48,-87,7,80,-48,43,165,175,151,131
63,97,34,-80,14,65,-58,34,151,170,146,122
58,87,29,-73,14,58,-58,29,141,165,141,112
53,78,24,-65,14,51,-48,19,122,146,126,102
48,68,19,-58,14,43,-48,14,102,131,117,87
39,53,14,-46,12,34,-48,4,92,117,102,82
34,43,9,-39,12,26,-43,4,78,107,92,73
29,34,4,-31,12,19,-39,-9,68,92,73,63
19,29,9,-24,4,19,-34,-9,48,78,58,53
14,14,0,-14,7,7,-29,-9,43,63,53,43
9,0,-9,-4,9,-4,-24,-9,34,53,53,34
4,0,-4,-2,4,-2,-19,-9,24,43,43,29
0,-4,-4,2,2,-4,-14,-19,14,34,34,24
-4,-14,-9,9,2,-12,-9,-19,14,24,24,19
-4,-19,-14,12,4,-17,-9,-19,4,14,14,19
-9,-19,-9,14,0,-14,-9,-19,-4,4,4,9
-9,-19,-9,14,0,-14,-4,-24,-9,-4,-4,0
-9,-24,-14,17,2,-19,-4,-24,-19,-9,-9,-4
-14,-24,-9,19,-2,-17,-4,-24,-24,-9,-9,-9
-19,-34,-14,26,-2,-24,4,-24,-24,-19,-19,-14
-34,-34,0,34,-17,-17,4,-24,-29,-24,-24,-19
-34,-39,-4,36,-14,-21,4,-19,-24,-24,-24,-19
-34,-43,-9,39,-12,-26,4,-14,-19,-29,-24,-24
-39,-43,-4,41,-17,-24,9,-14,-24,-39,-29,-29
-43,-43,0,43,-21,-21,9,-14,-29,-39,-29,-29
-43,-43,0,43,-21,-21,9,-14,-29,-39,-34,-34
-48,-43,4,46,-26,-19,9,-14,-34,-43,-34,-34
-48,-43,4,46,-26,-19,19,-14,-34,-43,-39,-34
-48,-43,4,46,-26,-19,24,-9,-29,-43,-43,-34
-53,-43,9,48,-31,-17,24,-9,-29,-43,-43,-34
-58,-43,14,51,-36,-14,24,-9,-29,-43,-43,-34
-58,-39,19,48,-39,-9,24,-9,-29,-43,-43,-34
-58,-34,24,46,-41,-4,24,-9,-29,-43,-43,-34
-63,-34,29,48,-46,-2,24,-14,-29,-39,-39,-34
-63,-34,29,48,-46,-2,24,-19,-29,-39,-39,-34
-63,-34,29,48,-46,-2,19,-19,-24,-34,-34,-29
-58,-34,24,46,-41,-4,19,-19,-24,-29,-29,-29
-63,-34,29,48,-46,-2,19,-9,-24,-24,-29,-24
-68,-34,34,51,-51,0,19,-4,-24,-24,-24,-19
-63,-39,24,51,-43,-7,24,-4,-19,-19,-24,-19
-63,-43,19,53,-41,-12,29,-4,-19,-19,-24,-19
-63,-43,19,53,-41,-12,29,-4,-19,-19,-24,-19
-68,-48,19,58,-43,-14,29,-4,-19,-19,-19,-14
-68,-48,19,58,-43,-14,29,-4,-14,-19,-19,-14
-68,-48,19,58,-43,-14,29,-4,-9,-19,-19,-14
-63,-43,19,53,-41,-12,29,-4,-14,-19,-19,-14
-63,-39,24,51,-43,-7,29,-4,-14,-19,-19,-14
-53,-39,14,46,-34,-12,29,-9,-24,-24,-19,-19
-43,-43,0,43,-21,-21,29,-14,-29,-29,-19,-24
-53,-43,9,48,-31,-17,29,-14,-29,-29,-19,-24
-63,-43,19,53,-41,-12,24,-14,-29,-29,-19,-24
-58,-43,14,51,-36,-14,24,-9,-29,-24,-19,-19
-58,-39,19,48,-39,-9,19,-14,-34,-19,-19,-14
-58,-39,19,48,-39,-9,19,-14,-34,-24,-19,-14
-58,-39,19,48,-39,-9,19,-14,-39,-24,-24,-14
-58,-39,19,48,-39,-9,19,-14,-39,-24,-24,-19
-63,-43,19,53,-41,-12,19,-19,-34,-29,-24,-19
-63,-43,19,53,-41,-12,19,-19,-34,-29,-24,-24
-58,-43,14,51,-36,-14,19,-19,-34,-29,-24,-29
-58,-39,19,48,-39,-9,14,-19,-39,-34,-29,-29
-58,-34,24,46,-41,-4,9,-19,-39,-34,-29,-29
-58,-34,24,46,-41,-4,9,-24,-48,-34,-29,-24
-53,-34,19,43,-36,-7,9,-29,-53,-34,-29,-24
-53,-34,19,43,-36,-7,9,-29,-58,-34,-29,-24
-53,-39,14,46,-34,-12,9,-29,-58,-39,-29,-24
-58,-39,19,48,-39,-9,9,-29,-58,-39,-29,-24
-58,-34,24,46,-41,-4,9,-34,-53,-39,-29,-24
-63,-34,29,48,-46,-2,14,-29,-58,-39,-29,-24
-63,-39,24,51,-43,-7,14,-24,-58,-43,-34,-24
-63,-39,24,51,-43,-7,14,-24,-58,-43,-39,-29
-63,-39,24,51,-43,-7,19,-24,-58,-48,-43,-29
-63,-39,24,51,-43,-7,14,-24,-63,-48,-43,-29
-63,-48,14,56,-39,-17,14,-24,-63,-43,-43,-29
-58,-48,9,53,-34,-19,14,-24,-63,-43,-39,-29
-53,-48,4,51,-29,-21,14,-24,-68,-43,-39,-29
-58,-48,9,53,-34,-19,9,-29,-68,-48,-39,-29
-58,-48,9,53,-34,-19,9,-34,-68,-53,-39,-34
-58,-43,14,51,-36,-14,9,-29,-68,-53,-39,-34
-58,-43,14,51,-36,-14,9,-29,-68,-58,-39,-34
-58,-43,14,51,-36,-14,9,-34,-73,-63,-43,-34
-58,-39,19,48,-39,-9,9,-34,-73,-63,-43,-29
-58,-43,14,51,-36,-14,9,-29,-68,-58,-39,-34
-58,-48,9,53,-34,-19,9,-29,-68,-58,-39,-39
-58,-58,0,58,-29,-29,9,-29,-68,-58,-43,-39
-58,-68,-9,63,-24,-39,9,-29,-68,-58,-48,-39
-58,-58,0,58,-29,-29,9,-29,-68,-58,-48,-39
-58,-48,9,53,-34,-19,9,-29,-68,-58,-48,-39
-58,-48,9,53,-34,-19,9,-29,-68,-58,-48,-39
-58,-48,9,53,-34,-19,9,-29,-68,-58,-48,-39
-58,-53,4,56,-31,-24,9,-29,-68,-58,-48,-39
-58,-58,0,58,-29,-29,9,-29,-68,-58,-48,-39
-58,-58,0,58,-29,-29,9,-34,-68,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-68,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-73,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-78,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-78,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-78,-58,-48,-39
-58,-58,0,58,-29,-29,9,-39,-73,-63,-53,-43
-58,-58,0,58,-29,-29,9,-39,-68,-68,-58,-48
-58,-58,0,58,-29,-29,14,-34,-68,-68,-58,-48
-58,-58,0,58,-29,-29,19,-29,-68,-68,-58,-48
-58,-58,0,58,-29,-29,19,-29,-68,-68,-58,-48
-58,-58,0,58,-29,-29,19,-29,-68,-68,-58,-48
-58,-58,0,58,-29,-29,19,-34,-68,-63,-53,-48
-58,-58,0,58,-29,-29,19,-39,-68,-58,-48,-48
-58,-58,0,58,-29,-29,19,-39,-68,-58,-48,-43
-58,-58,0,58,-29,-29,19,-39,-68,-58,-48,-39
-58,-63,-4,61,-26,-34,19,-39,-68,-63,-48,-39
-58,-68,-9,63,-24,-39,19,-39,-68,-68,-48,-39
-58,-68,-9,63,-24,-39,19,-34,-68,-68,-53,-39
-58,-68,-9,63,-24,-39,19,-29,-68,-68,-58,-39
-58,-63,-4,61,-26,-34,19,-29,-73,-73,-58,-39
-58,-58,0,58,-29,-29,19,-29,-78,-78,-58,-39
-58,-58,0,58,-29,-29,19,-29,-78,-78,-53,-39
-58,-58,0,58,-29,-29,19,-29,-78,-78,-48,-39
-58,-58,0,58,-29,-29,19,-29,-78,-73,-48,-43
-58,-58,0,58,-29,-29,19,-29,-78,-68,-48,-48
-58,-63,-4,61,-26,-34,19,-29,-78,-68,-53,-48
-58,-68,-9,63,-24,-39,19,-29,-78,-68,-58,-48
-58,-73,-14,65,-21,-43,19,-29,-78,-68,-58,-43
-58,-78,-19,68,-19,-48,19,-29,-78,-68,-58,-39
-58,-78,-19,68,-19,-48,14,-34,-78,-68,-58,-39
-58,-78,-19,68,-19,-48,9,-39,-78,-68,-58,-39
-53,-68,-14,61,-19,-41,9,-39,-78,-73,-58,-43
-48,-58,-9,53,-19,-34,9,-39,-78,-78,-58,-48
-48,-58,-9,53,-19,-34,9,-34,-78,-78,-58,-48
-48,-58,-9,53,-19,-34,9,-29,-78,-78,-58,-48
-48,-63,-14,56,-17,-39,14,-29,-78,-73,-58,-48
-48,-68,-19,58,-14,-43,19,-29,-78,-68,-58,-48
-48,-73,-24,61,-12,-48,19,-29,-78,-68,-58,-48
-48,-78,-29,63,-9,-53,19,-29,-78,-68,-58,-48
-48,-78,-29,63,-9,-53,19,-29,-78,-73,-63,-53
-48,-78,-29,63,-9,-53,19,-29,-78,-78,-68,-58
-48,-68,-19,58,-14,-43,19,-29,-78,-78,-68,-58
-48,-58,-9,53,-19,-34,19,-29,-78,-78,-68,-58
-48,-48,0,48,-24,-24,19,-29,-78,-68,-63,-58
-48,-39,9,43,-29,-14,19,-29,-78,-58,-58,-58
-43,-39,4,41,-24,-17,24,-24,-73,-58,-48,-48
-34,-34,0,34,-17,-17,24,-14,-68,-53,-43,-39
-29,-29,0,29,-14,-14,29,-9,-63,-53,-39,-34
-24,-14,9,19,-17,-2,29,-4,-53,-43,-34,-29
-24,-9,14,17,-19,2,29,-4,-43,-34,-24,-24
-19,0,19,9,-19,9,29,0,-43,-29,-19,-19
-24,0,24,12,-24,12,34,0,-29,-24,-14,-14
-24,0,24,12,-24,12,34,4,-29,-19,-9,-14
-19,-4,14,12,-17,4,34,14,-29,-24,-14,-14
-14,-9,4,12,-9,-2,34,19,-24,-24,-14,-9
-4,-9,-4,7,0,-7,14,14,-14,-29,-24,-14
4,19,14,-12,-4,17,-9,4,0,-9,-9,-4
14,102,87,-58,-36,95,-48,-29,24,24,34,34
24,151,126,-87,-51,139,-68,-43,34,43,63,63
29,161,131,-95,-51,146,-73,-43,34,48,63,63
34,170,136,-102,-51,153,-78,-39,29,53,63,63
43,161,117,-102,-36,139,-73,-34,29,53,63,63
48,151,102,-100,-26,126,-63,-29,29,53,63,68
53,161,107,-107,-26,134,-63,-29,34,63,82,92
53,151,97,-102,-21,124,-58,-24,43,68,92,102
48,151,102,-100,-26,126,-58,-24,43,68,92,107
43,151,107,-97,-31,129,-58,-29,29,68,92,107
34,136,102,-85,-34,119,-53,-29,19,58,92,107
29,122,92,-75,-31,107,-43,-29,4,53,87,102
14,87,73,-51,-29,80,-29,-29,0,48,68,82
0,58,58,-29,-29,58,-19,-29,-14,34,48,63
-9,39,48,-14,-29,43,-19,-34,-29,14,34,48
-24,24,48,0,-36,36,-14,-39,-43,0,24,39
-29,0,29,14,-29,14,-4,-43,-53,-19,4,19
-39,-29,9,34,-24,-9,0,-48,-63,-39,-24,-4
-48,-53,-4,51,-21,-29,9,-43,-78,-68,-48,-29
-48,-68,-19,58,-14,-43,9,-39,-87,-82,-53,-43
-53,-82,-29,68,-12,-56,24,-34,-92,-87,-58,-53
-58,-92,-34,75,-12,-63,29,-29,-92,-92,-68,-58
-63,-102,-39,82,-12,-70,34,-24,-92,-92,-73,-63
-63,-112,-48,87,-7,-80,34,-24,-97,-92,-78,-63
-63,-117,-53,90,-4,-85,34,-24,-97,-92,-78,-63
-63,-117,-53,90,-4,-85,39,-24,-97,-97,-78,-68
-63,-112,-48,87,-7,-80,39,-29,-97,-87,-78,-63
-63,-117,-53,90,-4,-85,43,-29,-107,-97,-87,-68
-53,-146,-92,100,19,-119,58,-9,-156,-146,-122,-97
-53,-165,-112,109,29,-139,68,4,-161,-170,-146,-131
-68,-180,-112,124,21,-146,87,34,-107,-161,-161,-141
-102,-175,-73,139,-14,-124,97,48,9,-87,-146,-151
-156,-185,-29,170,-63,-107,122,-9,165,-24,-161,-190
-175,-156,19,165,-97,-68,107,-39,322,117,-97,-161
-151,-112,39,131,-95,-36,87,-48,458,297,34,-82
-73,-19,53,46,-63,17,0,-48,649,590,253,63
87,151,63,-119,12,107,-141,-4,946,1019,575,287
283,448,165,-366,58,307,-370,-29,1327,1625,1068,649
531,932,400,-732,65,666,-727,-102,1922,2562,1834,1234
692,1288,595,-990,48,941,-985,-214,2254,3215,2371,1659
663,1537,873,-1100,-104,1205,-1102,-473,2156,3406,2625,1888
605,1512,907,-1058,-151,1210,-1141,-678,1488,2928,2459,1869
448,1151,702,-800,-126,927,-1146,-1049,-234,1366,1659,1488
322,810,488,-566,-82,649,-1058,-1161,-1234,170,902,1083
283,463,180,-373,51,322,-854,-902,-1337,-463,287,663
248,278,29,-263,109,153,-678,-697,-1273,-702,-24,405
200,214,14,-207,92,114,-458,-468,-1024,-605,-48,336
141,180,39,-161,51,109,-278,-283,-756,-453,-14,312
48,131,82,-90,-17,107,-165,-170,-483,-273,9,234
14,87,73,-51,-29,80,-82,-87,-297,-161,24,146
-14,43,58,-14,-36,51,-24,-63,-200,-126,4,87
-34,-19,14,26,-24,-2,19,-19,-131,-107,-34,34
-43,-58,-14,51,-14,-36,48,-9,-107,-102,-58,-9
-48,-63,-14,56,-17,-39,58,0,-97,-102,-58,-34
-48,-63,-14,56,-17,-39,68,9,-92,-117,-63,-43
-53,-82,-29,68,-12,-56,78,24,-92,-122,-87,-63
-58,-97,-39,78,-9,-68,82,29,-87,-122,-102,-73
-58,-112,-53,85,-2,-82,87,34,-78,-117,-107,-78
-63,-117,-53,90,-4,-85,92,39,-68,-117,-112,-82
-73,-122,-48,97,-12,-85,97,39,-63,-122,-117,-87
-73,-122,-48,97,-12,-85,102,39,-58,-122,-126,-102
-73,-122,-48,97,-12,-85,102,34,-58,-122,-126,-107
-68,-122,-53,95,-7,-87,102,34,-58,-117,-126,-107
-58,-122,-63,90,2,-92,107,34,-58,-117,-126,-107
-58,-122,-63,90,2,-92,107,39,-58,-122,-131,-107
-58,-122,-63,90,2,-92,107,43,-53,-122,-131,-107
-58,-122,-63,90,2,-92,112,48,-48,-122,-126,-102
-63,-122,-58,92,-2,-90,117,48,-39,-122,-122,-102
-63,-117,-53,90,-4,-85,117,48,-39,-117,-122,-107
-63,-117,-53,90,-4,-85,122,48,-34,-117,-126,-107
-63,-117,-53,90,-4,-85,122,48,-34,-117,-126,-112
-63,-107,-43,85,-9,-75,122,43,-29,-122,-131,-122
-68,-102,-34,85,-17,-68,117,43,-34,-126,-131,-122
-73,-97,-24,85,-24,-61,112,43,-39,-131,-131,-122
-78,-97,-19,87,-29,-58,112,43,-34,-136,-136,-117
-78,-97,-19,87,-29,-58,112,43,-34,-136,-136,-117
-73,-97,-24,85,-24,-61,112,43,-34,-141,-146,-122
-68,-97,-29,82,-19,-63,112,48,-34,-141,-146,-122
-68,-102,-34,85,-17,-68,117,48,-29,-146,-146,-131
-68,-107,-39,87,-14,-73,117,53,-29,-146,-151,-136
-68,-107,-39,87,-14,-73,117,53,-29,-146,-151,-136
-73,-107,-34,90,-19,-70,117,53,-24,-141,-156,-141
-73,-107,-34,90,-19,-70,117,53,-24,-146,-161,-141
-73,-107,-34,90,-19,-70,117,53,-24,-146,-161,-146
-73,-107,-34,90,-19,-70,117,58,-24,-146,-161,-146
-73,-112,-39,92,-17,-75,126,63,-24,-151,-165,-146
-73,-122,-48,97,-12,-85,126,68,-24,-156,-170,-151
-78,-122,-43,100,-17,-82,131,73,-19,-156,-170,-156
-73,-131,-58,102,-7,-95,131,73,-14,-165,-175,-156
-73,-136,-63,104,-4,-100,131,78,-9,-165,-175,-156
-73,-136,-63,104,-4,-100,136,82,-9,-165,-180,-161
-73,-141,-68,107,-2,-104,136,87,-9,-170,-185,-161
-73,-141,-68,107,-2,-104,136,92,-4,-170,-185,-161
-73,-141,-68,107,-2,-104,136,97,-4,-170,-185,-161
-78,-141,-63,109,-7,-102,141,97,-4,-175,-185,-156
-82,-151,-68,117,-7,-109,141,102,-4,-175,-190,-156
-82,-146,-63,114,-9,-104,141,97,-4,-175,-190,-156
-82,-136,-53,109,-14,-95,146,102,0,-180,-190,-156
-82,-136,-53,109,-14,-95,146,112,9,-180,-195,-165
-78,-136,-58,107,-9,-97,146,117,24,-180,-195,-170
-78,-131,-53,104,-12,-92,151,122,24,-180,-204,-170
-78,-136,-58,107,-9,-97,151,126,34,-180,-209,-170
-82,-131,-48,107,-17,-90,151,136,39,-180,-209,-175
-82,-126,-43,104,-19,-85,151,141,43,-185,-209,-175
-87,-117,-29,102,-29,-73,156,146,53,-185,-209,-170
-87,-112,-24,100,-31,-68,156,156,58,-180,-209,-170
-87,-107,-19,97,-34,-63,151,165,68,-180,-209,-170
-87,-102,-14,95,-36,-58,151,175,73,-175,-209,-170
-87,-87,0,87,-43,-43,156,180,82,-170,-209,-170
-87,-78,9,82,-48,-34,156,185,92,-170,-204,-165
-92,-68,24,80,-58,-21,156,195,102,-165,-204,-161
-92,-58,34,75,-63,-12,156,204,107,-156,-200,-161
-92,-53,39,73,-65,-7,161,204,117,-156,-190,-151
-92,-43,48,68,-70,2,161,209,126,-151,-190,-146
-92,-29,63,61,-78,17,161,214,141,-141,-180,-136
-92,-19,73,56,-82,26,156,219,156,-131,-165,-126
-92,-4,87,48,-90,41,151,224,165,-122,-156,-117
-87,14,102,36,-95,58,146,229,175,-117,-141,-102
-82,14,97,34,-90,56,136,234,185,-102,-131,-92
-82,24,107,29,-95,65,131,239,195,-87,-112,-73
-78,43,122,17,-100,82,131,239,204,-63,-97,-68
-73,53,126,9,-100,90,122,239,219,-43,-82,-48
-68,58,126,4,-97,92,117,234,224,-34,-58,-29
-58,63,122,-2,-90,92,107,234,224,-14,-34,-9
-58,73,131,-7,-95,102,102,229,234,4,-9,14
-53,82,136,-14,-95,109,97,224,229,29,14,34
-43,87,131,-21,-87,109,87,214,229,43,43,58
-34,97,131,-31,-82,114,78,204,229,68,63,78
-19,107,126,-43,-73,117,63,190,234,92,82,92
-4,112,117,-53,-61,114,48,180,234,117,112,117
4,112,107,-58,-51,109,34,175,239,141,131,136
