I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-34,-63,-29,48,-2,-46,-9,-39,-39,-24,-9,-19
-39,-63,-24,51,-7,-43,0,-34,-43,-24,-14,-19
-39,-73,-34,56,-2,-53,0,-29,-43,-34,-24,-39
-24,-107,-82,65,29,-95,19,29,-48,-68,-68,-78
0,-126,-126,63,63,-126,58,131,-29,-82,-117,-146
29,-82,-112,26,70,-97,82,224,29,-73,-131,-170
92,63,-29,-78,61,17,63,278,175,58,-24,-87
97,268,170,-183,-36,219,-19,126,297,234,161,92
107,434,326,-270,-109,380,-165,-161,278,361,356,307
180,595,414,-387,-117,505,-317,-385,263,512,590,580
200,658,458,-429,-129,558,-429,-566,175,556,712,736
234,561,326,-397,-46,444,-624,-893,-117,414,658,756
317,244,-73,-280,195,85,-722,-1049,-492,112,468,658
156,39,-117,-97,136,-39,-639,-1117,-668,-63,317,536
9,-53,-63,21,36,-58,-448,-932,-629,-209,97,322
-92,-73,19,82,-56,-26,-361,-805,-619,-346,-78,141
-112,-4,107,58,-109,51,-297,-644,-502,-283,-43,141
-112,9,122,51,-117,65,-200,-444,-346,-195,-19,107
-92,-19,73,56,-82,26,-141,-302,-258,-141,-29,48
-92,-24,68,58,-80,21,-97,-229,-175,-97,-29,0
-87,-34,53,61,-70,9,-39,-141,-102,-43,-24,0
-78,-39,39,58,-58,0,0,-73,-78,-34,-14,0
-63,-43,19,53,-41,-12,9,-58,-73,-34,-24,-14
-53,-53,0,53,-26,-26,14,-48,-53,-34,-24,-24
-53,-68,-14,61,-19,-41,24,-24,-39,-29,-29,-34
-53,-73,-19,63,-17,-46,39,-4,-39,-29,-29,-39
-48,-82,-34,65,-7,-58,39,-4,-48,-39,-39,-43
-43,-82,-39,63,-2,-61,39,-4,-48,-43,-43,-53
-43,-87,-43,65,0,-65,34,0,-48,-43,-48,-53
-43,-92,-48,68,2,-70,34,9,-43,-48,-48,-58
-43,-92,-48,68,2,-70,39,9,-43,-48,-53,-58
-43,-97,-53,70,4,-75,39,14,-43,-48,-53,-63
-43,-102,-58,73,7,-80,48,19,-43,-48,-53,-63
-43,-102,-58,73,7,-80,53,19,-43,-48,-53,-63
-43,-102,-58,73,7,-80,53,19,-43,-58,-63,-68
-43,-102,-58,73,7,-80,53,19,-43,-63,-63,-68
-43,-102,-58,73,7,-80,58,19,-48,-63,-63,-73
-43,-102,-58,73,7,-80,58,19,-58,-68,-68,-78
-43,-107,-63,75,9,-85,58,19,-58,-68,-68,-78
-43,-107,-63,75,9,-85,58,19,-58,-73,-73,-82
-43,-102,-58,73,7,-80,58,24,-58,-73,-78,-82
-43,-102,-58,73,7,-80,58,24,-63,-73,-82,-82
-43,-102,-58,73,7,-80,58,24,-63,-73,-82,-82
-43,-102,-58,73,7,-80,58,29,-63,-78,-87,-87
-39,-112,-73,75,17,-92,58,29,-63,-78,-87,-97
-39,-117,-78,78,19,-97,58,29,-63,-78,-92,-102
-39,-117,-78,78,19,-97,58,34,-63,-82,-87,-107
-39,-122,-82,80,21,-102,63,34,-63,-82,-82,-107
-39,-122,-82,80,21,-102,63,39,-63,-82,-87,-102
-34,-117,-82,75,24,-100,63,39,-63,-78,-92,-102
-34,-117,-82,75,24,-100,58,39,-68,-78,-92,-102
-34,-117,-82,75,24,-100,58,39,-68,-82,-97,-112
-29,-122,-92,75,31,-107,58,39,-68,-82,-97,-112
-29,-122,-92,75,31,-107,58,43,-68,-82,-97,-112
-29,-122,-92,75,31,-107,63,48,-68,-82,-97,-117
-29,-126,-97,78,34,-112,63,48,-68,-82,-102,-122
-29,-126,-97,78,34,-112,63,53,-63,-87,-102,-126
-29,-126,-97,78,34,-112,63,58,-58,-87,-107,-126
-24,-126,-102,75,39,-114,63,58,-58,-87,-107,-126
-19,-126,-107,73,43,-117,63,58,-58,-92,-112,-131
-19,-126,-107,73,43,-117,63,63,-58,-92,-112,-131
-14,-131,-117,73,51,-124,63,68,-58,-92,-112,-131
-14,-131,-117,73,51,-124,63,73,-53,-92,-117,-136
-9,-131,-122,70,56,-126,63,78,-48,-92,-117,-136
-9,-126,-117,68,53,-122,63,87,-48,-92,-122,-141
-4,-126,-122,65,58,-124,63,92,-43,-92,-122,-141
0,-122,-122,61,61,-122,63,102,-39,-87,-122,-146
0,-122,-122,61,61,-122,63,107,-29,-87,-122,-151
0,-122,-122,61,61,-122,63,112,-19,-82,-117,-151
4,-117,-122,56,63,-119,68,117,-14,-82,-117,-151
9,-112,-122,51,65,-117,68,117,-14,-78,-117,-151
9,-112,-122,51,65,-117,68,122,-9,-73,-117,-151
19,-107,-126,43,73,-117,68,131,0,-68,-117,-151
24,-102,-126,39,75,-114,68,136,9,-63,-112,-151
29,-102,-131,36,80,-117,78,151,19,-58,-112,-146
34,-87,-122,26,78,-104,82,165,34,-53,-107,-141
39,-82,-122,21,80,-102,82,170,43,-39,-107,-136
39,-78,-117,19,78,-97,82,185,58,-39,-102,-136
39,-73,-112,17,75,-92,87,190,73,-29,-97,-136
39,-68,-107,14,73,-87,87,200,82,-19,-92,-131
43,-63,-107,9,75,-85,87,204,97,-9,-87,-131
43,-48,-92,2,68,-70,87,214,117,0,-82,-126
48,-24,-73,-12,61,-48,87,219,131,9,-78,-122
48,-14,-63,-17,56,-39,92,224,141,19,-68,-117
48,-4,-53,-21,51,-29,92,239,156,29,-63,-122
53,4,-48,-29,51,-21,92,239,165,34,-53,-112
53,14,-39,-34,46,-12,92,244,180,48,-48,-107
58,19,-39,-39,48,-9,92,244,190,58,-39,-102
58,34,-24,-46,41,4,87,248,195,63,-34,-97
58,43,-14,-51,36,14,87,248,200,68,-29,-87
58,48,-9,-53,34,19,82,248,209,78,-29,-78
63,58,-4,-61,34,26,82,248,219,82,-14,-73
63,63,0,-63,31,31,78,234,219,97,-4,-63
58,73,14,-65,21,43,78,234,219,102,4,-53
53,78,24,-65,14,51,68,219,219,107,9,-43
43,82,39,-63,2,61,73,209,219,112,19,-34
43,82,39,-63,2,61,68,195,209,112,29,-19
34,82,48,-58,-7,65,58,185,200,107,29,-14
34,78,43,-56,-4,61,48,170,185,102,39,-4
39,73,34,-56,2,53,39,156,170,102,39,4
39,73,34,-56,2,53,34,136,161,102,39,9
34,63,29,-48,2,46,34,122,151,102,43,19
29,63,34,-46,-2,48,29,107,136,97,48,24
19,68,48,-43,-14,58,29,97,131,92,53,34
19,58,39,-39,-9,48,14,82,117,82,53,39
19,53,34,-36,-7,43,9,63,107,82,53,39
14,48,34,-31,-9,41,4,53,92,78,58,39
9,43,34,-26,-12,39,4,43,82,68,58,43
9,39,29,-24,-9,34,0,29,73,63,58,48
0,34,34,-17,-17,34,0,24,63,63,58,48
4,34,29,-19,-12,31,0,9,53,58,53,48
4,29,24,-17,-9,26,-4,-4,43,48,48,48
4,19,14,-12,-4,17,-4,-4,39,39,48,48
4,9,4,-7,0,7,-4,-9,34,39,48,48
0,9,9,-4,-4,9,-4,-14,29,39,39,43
-4,4,9,0,-7,7,-4,-14,24,34,39,43
-4,4,9,0,-7,7,-4,-19,24,29,39,39
-9,0,9,4,-9,4,-4,-19,24,24,39,39
-9,0,9,4,-9,4,-9,-19,9,24,29,34
-9,-9,0,9,-4,-4,-9,-19,9,24,24,34
-9,-9,0,9,-4,-4,-4,-24,9,29,24,34
-14,-4,9,9,-12,2,-4,-24,9,29,24,34
-14,-4,9,9,-12,2,-4,-24,4,29,29,34
-9,-9,0,9,-4,-4,-4,-24,0,24,29,29
-9,-9,0,9,-4,-4,-4,-24,0,24,29,29
-9,-9,0,9,-4,-4,-4,-24,4,24,24,29
-9,-9,0,9,-4,-4,-4,-24,4,24,24,29
-14,-9,4,12,-9,-2,-4,-24,0,24,24,29
-14,-4,9,9,-12,2,-4,-19,0,29,29,24
-14,0,14,7,-14,7,-4,-14,4,29,29,24
-9,0,9,4,-9,4,-4,-14,9,29,29,24
-9,-4,4,7,-7,0,-4,-9,9,29,29,29
-9,-4,4,7,-7,0,-4,-14,9,29,29,29
-9,0,9,4,-9,4,-4,-19,9,29,29,29
-9,0,9,4,-9,4,0,-19,9,29,29,29
-9,4,14,2,-12,9,0,-19,9,29,29,29
-14,4,19,4,-17,12,0,-14,9,29,29,29
-14,4,19,4,-17,12,0,-14,14,29,29,29
-14,4,19,4,-17,12,0,-14,14,29,34,29
-14,4,19,4,-17,12,0,-9,19,29,34,29
-14,9,24,2,-19,17,0,-9,24,39,34,29
-14,9,24,2,-19,17,0,-9,29,39,34,29
-14,4,19,4,-17,12,4,-9,34,39,34,29
-14,4,19,4,-17,12,4,-4,34,39,34,29
-14,4,19,4,-17,12,4,-4,39,43,34,29
-14,4,19,4,-17,12,4,0,39,43,34,29
-9,9,19,0,-14,14,4,4,39,43,34,29
-14,9,24,2,-19,17,4,0,34,43,34,29
-14,4,19,4,-17,12,0,0,34,43,34,29
-9,4,14,2,-12,9,0,0,34,48,34,29
-9,4,14,2,-12,9,0,0,34,48,34,29
-9,4,14,2,-12,9,0,0,34,48,34,29
-14,4,19,4,-17,12,4,0,34,43,34,29
-19,4,24,7,-21,14,9,0,34,34,34,29
-19,4,24,7,-21,14,4,0,34,34,29,24
-19,9,29,4,-24,19,4,0,34,34,29,24
-19,9,29,4,-24,19,4,0,34,34,29,24
-24,4,29,9,-26,17,4,0,34,39,29,24
-19,4,24,7,-21,14,4,0,34,39,29,24
-9,4,14,2,-12,9,4,0,34,34,29,24
-9,0,9,4,-9,4,9,0,34,34,29,24
-9,0,9,4,-9,4,9,0,29,34,29,24
-9,4,14,2,-12,9,9,0,29,34,29,29
-9,4,14,2,-12,9,9,0,29,34,29,29
-9,-9,0,9,-4,-4,4,0,29,34,29,24
-9,-14,-4,12,-2,-9,0,0,29,29,24,24
-9,-9,0,9,-4,-4,0,0,24,29,24,24
-9,-9,0,9,-4,-4,0,0,24,29,24,24
-9,-4,4,7,-7,0,4,-4,24,29,24,24
-9,0,9,4,-9,4,9,-4,24,24,24,19
-9,-4,4,7,-7,0,9,-9,19,19,19,19
-9,-4,4,7,-7,0,4,-14,19,19,19,14
-9,0,9,4,-9,4,0,-14,14,14,14,14
-9,4,14,2,-12,9,-4,-14,4,14,14,19
-14,4,19,4,-17,12,-4,-9,4,14,14,19
-19,4,24,7,-21,14,-4,-4,0,14,14,14
-19,-9,9,14,-14,0,0,-4,4,14,14,14
-19,-19,0,19,-9,-9,4,-4,4,14,14,14
-19,-19,0,19,-9,-9,4,-9,4,14,14,14
-19,-19,0,19,-9,-9,4,-9,4,9,14,14
-19,-19,0,19,-9,-9,4,-9,4,9,14,14
-19,-14,4,17,-12,-4,4,-9,4,9,14,9
-19,-19,0,19,-9,-9,0,-9,4,9,9,9
-19,-19,0,19,-9,-9,-4,-9,4,9,9,9
-19,-19,0,19,-9,-9,-4,-9,4,4,9,9
-19,-19,0,19,-9,-9,-4,-9,4,4,9,9
-14,-14,0,14,-7,-7,-9,-9,0,0,9,9
-9,-14,-4,12,-2,-9,-9,-14,-4,0,4,4
-9,-14,-4,12,-2,-9,-9,-14,-4,0,4,4
-9,-14,-4,12,-2,-9,-4,-14,-4,0,4,4
-4,-14,-9,9,2,-12,0,-9,-4,0,0,4
-4,-14,-9,9,2,-12,0,-9,-9,-4,0,9
0,-9,-9,4,4,-9,0,-14,-9,-4,0,9
0,-9,-9,4,4,-9,0,-19,-9,-9,0,9
-4,-9,-4,7,0,-7,0,-19,-9,-4,0,9
-9,-9,0,9,-4,-4,0,-19,-9,0,0,9
-9,-9,0,9,-4,-4,0,-19,-9,0,0,4
-9,-9,0,9,-4,-4,0,-19,-9,0,0,0
-9,-9,0,9,-4,-4,-4,-19,-9,-4,0,0
-9,-9,0,9,-4,-4,-9,-19,-9,-9,0,0
-9,-14,-4,12,-2,-9,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-9,-19,-9,14,0,-14,-9,-19,-9,-9,0,0
-14,-19,-4,17,-4,-12,-9,-14,-9,-9,0,0
-19,-19,0,19,-9,-9,-9,-9,-9,-9,0,0
-19,-19,0,19,-9,-9,-4,-9,-9,-9,0,0
-19,-19,0,19,-9,-9,0,-9,-9,-9,0,0
-19,-19,0,19,-9,-9,0,-14,-9,-9,0,0
-19,-19,0,19,-9,-9,0,-19,-9,-9,0,0
-19,-19,0,19,-9,-9,0,-19,-9,-9,0,0
-19,-19,0,19,-9,-9,0,-19,-9,-9,0,0
-14,-19,-4,17,-4,-12,0,-19,-14,-9,-4,0
-9,-19,-9,14,0,-14,0,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-4,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,0
-9,-14,-4,12,-2,-9,-9,-19,-19,-9,-9,0
-9,-9,0,9,-4,-4,-9,-19,-19,-9,-9,0
-9,-9,0,9,-4,-4,-9,-19,-19,-9,-9,0
-9,-9,0,9,-4,-4,-9,-19,-19,-9,-9,0
-9,-14,-4,12,-2,-9,-9,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,0
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,-4
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,-9
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,-9
-9,-19,-9,14,0,-14,-9,-19,-19,-9,-9,-9
-14,-19,-4,17,-4,-12,-4,-19,-19,-9,-9,-4
-19,-19,0,19,-9,-9,0,-19,-19,-9,-9,0
-19,-19,0,19,-9,-9,0,-19,-19,-9,-9,0
-19,-19,0,19,-9,-9,0,-19,-19,-9,-9,0
-19,-19,0,19,-9,-9,-4,-19,-19,-9,-9,0
-19,-19,0,19,-9,-9,-9,-19,-19,-9,-9,0
-19,-19,0,19,-9,-9,-9,-19,-19,-9,-9,-4
-19,-19,0,19,-9,-9,-9,-19,-19,-9,-9,-9
-19,-19,0,19,-9,-9,-4,-19,-14,-14,-9,-9
-19,-19,0,19,-9,-9,0,-19,-9,-19,-9,-9
-19,-24,-4,21,-7,-14,0,-19,-9,-19,-9,-9
-19,-29,-9,24,-4,-19,0,-19,-9,-19,-9,-9
-19,-29,-9,24,-4,-19,-4,-19,-9,-19,-9,-9
-19,-29,-9,24,-4,-19,-9,-19,-9,-19,-9,-9
-19,-29,-9,24,-4,-19,-9,-19,-9,-19,-9,-9
-19,-29,-9,24,-4,-19,-9,-19,-9,-19,-9,-9
-19,-24,-4,21,-7,-14,-9,-19,-9,-19,-4,-4
-19,-19,0,19,-9,-9,-9,-19,-9,-19,0,0
-19,-19,0,19,-9,-9,-9,-19,-14,-19,0,0
-19,-19,0,19,-9,-9,-9,-19,-19,-19,0,0
-19,-19,0,19,-9,-9,-4,-19,-19,-19,-4,0
-9,-9,0,9,-4,-4,0,-14,-19,-14,-4,0
-4,-4,0,4,-2,-2,0,-14,-19,-14,-4,0
0,4,4,-2,-2,4,4,-14,-9,-4,4,4
14,19,4,-17,4,12,4,-4,0,4,9,14
29,43,14,-36,7,29,4,9,9,14,9,24
39,58,19,-48,9,39,14,19,24,24,24,29
48,63,14,-56,17,39,24,29,39,34,29,34
48,73,24,-61,12,48,34,43,48,39,34,39
58,82,24,-70,17,53,34,58,63,48,39,43
63,82,19,-73,21,51,34,58,73,58,39,48
68,87,19,-78,24,53,29,58,73,68,48,53
73,97,24,-85,24,61,-4,58,78,73,63,63
82,102,19,-92,31,61,-34,43,78,78,68,73
82,112,29,-97,26,70,-63,24,78,78,73,82
82,112,29,-97,26,70,-73,9,73,78,82,82
78,107,29,-92,24,68,-68,0,53,73,82,82
63,107,43,-85,9,75,-58,-9,39,58,68,73
58,102,43,-80,7,73,-58,-19,34,48,58,73
58,97,39,-78,9,68,-58,-24,29,43,53,73
63,92,29,-78,17,61,-63,-29,14,43,48,68
73,78,4,-75,34,41,-68,-29,9,43,48,68
73,82,9,-78,31,46,-68,-29,9,39,58,73
63,73,9,-68,26,41,-63,-29,9,34,58,68
53,63,9,-58,21,36,-53,-29,9,34,58,58
39,48,9,-43,14,29,-43,-29,14,29,48,58
29,39,9,-34,9,24,-34,-29,4,19,39,48
19,24,4,-21,7,14,-29,-24,0,4,24,29
14,9,-4,-12,9,2,-24,-24,-4,-4,14,19
0,0,0,0,0,0,-24,-24,-14,-9,9,9
-9,-14,-4,12,-2,-9,-19,-34,-24,-14,-4,0
-14,-19,-4,17,-4,-12,-19,-34,-34,-24,-19,-9
-14,-24,-9,19,-2,-17,-19,-39,-34,-24,-19,-9
-14,-24,-9,19,-2,-17,-19,-43,-39,-29,-24,-9
-14,-29,-14,21,0,-21,-19,-43,-43,-34,-29,-19
-19,-29,-9,24,-4,-19,-19,-43,-43,-39,-34,-24
-24,-29,-4,26,-9,-17,-14,-43,-43,-39,-34,-24
-29,-29,0,29,-14,-14,-14,-43,-48,-39,-39,-24
-29,-29,0,29,-14,-14,-14,-48,-48,-43,-34,-29
-29,-34,-4,31,-12,-19,-14,-48,-48,-43,-29,-29
-34,-34,0,34,-17,-17,-14,-48,-53,-34,-24,-14
-39,-48,-9,43,-14,-29,-19,-48,-58,-34,-24,-19
-24,-102,-78,63,26,-90,0,-4,-78,-78,-68,-58
0,-136,-136,68,68,-136,39,82,-68,-102,-117,-126
29,-126,-156,48,92,-141,92,229,-29,-136,-190,-204
92,-14,-107,-39,100,-61,102,341,97,-48,-141,-175
82,190,107,-136,-12,148,39,229,253,126,24,-29
78,356,278,-217,-100,317,-87,-24,273,253,200,151
165,580,414,-373,-124,497,-239,-248,322,473,497,473
200,717,517,-458,-158,617,-346,-434,302,585,683,678
268,673,405,-470,-68,539,-600,-824,9,473,668,746
380,400,19,-390,180,209,-761,-1039,-375,200,517,697
224,136,-87,-180,156,24,-702,-1166,-614,4,375,600
87,-19,-107,-34,97,-63,-536,-1039,-639,-156,170,409
-53,-68,-14,61,-19,-41,-434,-922,-668,-356,-63,175
-112,-24,87,68,-100,31,-356,-771,-590,-361,-92,122
-112,19,131,46,-122,75,-244,-536,-405,-253,-53,102
-92,19,112,36,-102,65,-175,-361,-292,-180,-48,58
-92,14,107,39,-100,61,-136,-283,-200,-126,-48,-4
-87,4,92,41,-90,48,-78,-190,-112,-68,-43,-19
-78,0,78,39,-78,39,-34,-107,-82,-58,-34,-9
-63,-4,58,34,-61,26,-19,-78,-73,-53,-43,-14
-53,-14,39,34,-46,12,-14,-68,-53,-53,-43,-24
-53,-29,24,41,-39,-2,-4,-43,-39,-48,-48,-34
-53,-34,19,43,-36,-7,9,-19,-39,-48,-48,-39
-48,-43,4,46,-26,-19,9,-14,-48,-53,-58,-43
-43,-43,0,43,-21,-21,9,-14,-48,-53,-63,-58
-43,-43,0,43,-21,-21,9,-9,-48,-53,-68,-63
-43,-43,0,43,-21,-21,19,0,-39,-58,-68,-68
-43,-43,0,43,-21,-21,29,0,-34,-58,-73,-68
-39,-48,-9,43,-14,-29,29,4,-34,-58,-73,-73
-34,-53,-19,43,-7,-36,34,9,-34,-58,-73,-73
-34,-53,-19,43,-7,-36,34,9,-34,-58,-73,-73
-34,-53,-19,43,-7,-36,34,9,-34,-63,-82,-78
-34,-48,-14,41,-9,-31,34,9,-34,-63,-82,-78
-34,-43,-9,39,-12,-26,39,9,-34,-63,-82,-82
-34,-43,-9,39,-12,-26,39,9,-39,-68,-87,-87
-34,-48,-14,41,-9,-31,39,9,-39,-68,-87,-87
-34,-48,-14,41,-9,-31,39,9,-39,-73,-92,-92
-34,-48,-14,41,-9,-31,39,14,-39,-73,-92,-92
-39,-53,-14,46,-12,-34,39,14,-39,-73,-92,-92
-43,-53,-9,48,-17,-31,39,14,-34,-73,-92,-92
-43,-53,-9,48,-17,-31,39,19,-34,-78,-97,-97
-39,-58,-19,48,-9,-39,39,19,-34,-78,-97,-102
-39,-53,-14,46,-12,-34,39,19,-34,-78,-102,-102
-39,-48,-9,43,-14,-29,39,24,-34,-82,-102,-107
-39,-53,-14,46,-12,-34,43,24,-34,-82,-102,-107
-39,-53,-14,46,-12,-34,43,29,-34,-87,-107,-107
-34,-48,-14,41,-9,-31,43,29,-34,-87,-112,-112
-34,-48,-14,41,-9,-31,39,29,-39,-87,-112,-112
-34,-48,-14,41,-9,-31,39,24,-39,-92,-117,-122
-29,-53,-24,41,-2,-39,39,19,-39,-92,-117,-122
-24,-53,-29,39,2,-41,39,24,-43,-92,-117,-122
-19,-53,-34,36,7,-43,43,29,-48,-92,-117,-122
-19,-58,-39,39,9,-48,43,29,-48,-92,-122,-122
-19,-58,-39,39,9,-48,43,34,-48,-97,-122,-126
-19,-58,-39,39,9,-48,43,43,-43,-97,-126,-126
-14,-58,-43,36,14,-51,43,48,-39,-97,-126,-131
-9,-53,-43,31,17,-48,43,48,-39,-102,-131,-141
-9,-48,-39,29,14,-43,43,53,-39,-102,-131,-141
-4,-53,-48,29,21,-51,43,58,-43,-102,-131,-141
-4,-53,-48,29,21,-51,43,63,-43,-102,-136,-146
0,-53,-53,26,26,-53,43,68,-39,-102,-136,-146
0,-48,-48,24,24,-48,43,73,-39,-102,-141,-151
4,-53,-58,24,31,-56,43,73,-34,-102,-141,-151
9,-53,-63,21,36,-58,43,82,-34,-97,-141,-151
9,-53,-63,21,36,-58,43,87,-29,-102,-146,-156
9,-53,-63,21,36,-58,43,92,-19,-102,-146,-161
14,-48,-63,17,39,-56,48,97,-14,-102,-146,-161
19,-43,-63,12,41,-53,48,102,-9,-97,-146,-161
19,-43,-63,12,41,-53,48,112,0,-87,-146,-156
24,-39,-63,7,43,-51,48,122,9,-78,-146,-151
19,-34,-53,7,36,-43,48,126,19,-73,-136,-151
19,-34,-53,7,36,-43,53,136,24,-68,-131,-151
24,-9,-34,-7,29,-21,53,146,34,-63,-126,-151
29,4,-24,-17,26,-9,53,151,43,-48,-126,-146
29,0,-29,-14,29,-14,53,165,58,-53,-122,-146
34,0,-34,-17,34,-17,58,170,73,-48,-117,-146
39,9,-29,-24,34,-9,63,185,87,-39,-112,-141
43,14,-29,-29,36,-7,68,195,102,-29,-107,-141
43,24,-19,-34,31,2,68,204,117,-19,-102,-136
48,39,-9,-43,29,14,68,209,131,-9,-97,-131
48,43,-4,-46,26,19,73,214,141,0,-87,-131
48,53,4,-51,21,29,73,229,156,9,-82,-136
53,63,9,-58,21,36,73,229,161,14,-73,-122
53,73,19,-63,17,46,73,234,170,29,-68,-117
58,78,19,-68,19,48,73,234,180,39,-63,-117
58,92,34,-75,12,63,68,239,190,48,-58,-117
58,102,43,-80,7,73,68,239,200,58,-48,-107
58,112,53,-85,2,82,63,239,209,68,-48,-97
63,126,63,-95,0,95,63,239,219,73,-34,-92
63,131,68,-97,-2,100,58,224,219,82,-24,-82
58,141,82,-100,-12,112,58,224,219,82,-14,-73
58,146,87,-102,-14,117,43,209,219,87,-9,-63
53,151,97,-102,-21,124,43,200,219,87,-4,-53
53,151,97,-102,-21,124,39,185,209,87,0,-39
43,151,107,-97,-31,129,29,175,200,87,0,-34
39,146,107,-92,-34,126,24,161,190,82,9,-24
43,141,97,-92,-26,119,14,146,180,82,9,-14
48,141,92,-95,-21,117,4,126,170,78,9,-9
43,131,87,-87,-21,109,4,112,161,78,19,0
39,126,87,-82,-24,107,0,97,141,78,24,0
24,126,102,-75,-39,114,0,87,131,73,24,4
