I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
0,-151,-151,75,75,-151,102,-136,39,136,146,19
14,-146,-161,65,87,-153,82,-151,43,136,156,29
19,-136,-156,58,87,-146,68,-156,39,136,156,29
24,-131,-156,53,90,-143,58,-161,34,136,156,29
34,-126,-161,46,97,-143,48,-165,34,136,151,24
29,-126,-156,48,92,-141,43,-170,14,122,146,14
24,-136,-161,56,92,-148,39,-170,9,117,141,14
14,-141,-156,63,85,-148,39,-170,9,112,136,14
9,-141,-151,65,80,-146,39,-170,9,112,131,19
19,-146,-165,63,92,-156,48,-156,9,122,131,29
24,-146,-170,61,97,-158,48,-151,9,122,136,29
34,-156,-190,61,112,-173,53,-151,4,117,136,19
39,-156,-195,58,117,-175,53,-151,4,117,141,19
34,-156,-190,61,112,-173,53,-151,4,117,131,14
34,-161,-195,63,114,-178,48,-156,-4,117,131,14
29,-175,-204,73,117,-190,43,-161,-9,107,131,14
19,-190,-209,85,114,-200,43,-170,-19,97,117,4
19,-200,-219,90,119,-209,43,-170,-29,82,102,-4
19,-200,-219,90,119,-209,48,-175,-29,78,102,-4
19,-195,-214,87,117,-204,53,-175,-24,78,102,-4
24,-190,-214,82,119,-202,53,-175,-14,87,107,0
14,-195,-209,90,112,-202,58,-170,-9,87,112,4
9,-195,-204,92,107,-200,63,-165,-9,92,112,4
-9,-195,-185,102,87,-190,73,-165,-4,97,117,4
-19,-195,-175,107,78,-185,78,-165,-4,97,117,4
-34,-214,-180,124,73,-197,82,-165,-19,92,112,-4
-48,-229,-180,139,65,-204,82,-165,-19,82,107,-19
-53,-239,-185,146,65,-212,87,-170,-24,78,92,-24
-63,-253,-190,158,63,-222,92,-175,-39,73,82,-39
-73,-273,-200,173,63,-236,92,-195,-43,58,78,-48
-78,-283,-204,180,63,-244,92,-204,-48,43,73,-53
-78,-292,-214,185,68,-253,92,-214,-48,43,68,-53
-82,-297,-214,190,65,-256,92,-219,-53,39,63,-58
-73,-297,-224,185,75,-261,87,-214,-53,39,63,-58
-78,-307,-229,192,75,-268,87,-214,-53,34,58,-63
-78,-307,-229,192,75,-268,92,-214,-58,29,53,-68
-78,-307,-229,192,75,-268,92,-214,-58,29,48,-68
-78,-317,-239,197,80,-278,102,-209,-48,39,48,-68
-78,-322,-244,200,82,-283,102,-204,-58,39,48,-73
-82,-326,-244,204,80,-285,102,-200,-58,39,48,-78
-82,-331,-248,207,82,-290,102,-195,-58,39,48,-78
-73,-326,-253,200,90,-290,97,-185,-58,34,58,-68
-78,-326,-248,202,85,-287,97,-185,-53,34,53,-68
-78,-326,-248,202,85,-287,92,-180,-53,39,48,-73
-73,-322,-248,197,87,-285,92,-180,-53,39,48,-73
-78,-312,-234,195,78,-273,102,-180,-48,29,43,-82
-78,-326,-248,202,85,-287,102,-180,-48,29,48,-78
-78,-331,-253,204,87,-292,102,-180,-48,29,48,-78
-78,-346,-268,212,95,-307,102,-180,-53,24,48,-78
-78,-346,-268,212,95,-307,102,-170,-53,29,48,-78
-82,-341,-258,212,87,-300,107,-170,-48,29,48,-73
-82,-341,-258,212,87,-300,107,-170,-48,29,48,-73
-82,-341,-258,212,87,-300,107,-170,-48,29,43,-73
-92,-341,-248,217,78,-295,102,-161,-48,34,43,-73
-92,-341,-248,217,78,-295,102,-161,-48,34,48,-73
-92,-341,-248,217,78,-295,102,-161,-48,39,48,-73
-92,-346,-253,219,80,-300,102,-161,-48,39,48,-73
-92,-346,-253,219,80,-300,102,-151,-39,39,48,-73
-92,-346,-253,219,80,-300,102,-151,-39,39,48,-78
-92,-346,-253,219,80,-300,107,-151,-39,39,48,-78
-92,-351,-258,222,82,-305,107,-151,-39,39,43,-82
-78,-336,-258,207,90,-297,112,-151,-29,29,53,-78
-87,-336,-248,212,80,-292,122,-146,-29,29,43,-78
-102,-341,-239,222,68,-290,126,-131,-24,29,34,-82
-102,-341,-239,222,68,-290,131,-117,0,39,43,-82
-87,-312,-224,200,68,-268,136,-73,39,82,82,-48
-58,-263,-204,161,73,-234,136,-34,92,151,156,14
-9,-214,-204,112,97,-209,122,9,161,234,248,97
39,-175,-214,68,126,-195,97,43,224,317,341,190
78,-141,-219,31,148,-180,68,43,263,375,409,273
112,-112,-224,0,168,-168,29,9,278,429,483,356
146,-107,-253,-19,200,-180,-9,-24,278,458,541,429
175,-87,-263,-43,219,-175,-43,-53,278,497,595,497
263,-34,-297,-114,280,-165,-102,-63,292,556,678,600
385,58,-326,-222,356,-134,-195,-68,341,644,805,746
483,156,-326,-319,405,-85,-302,-97,366,736,941,893
561,273,-287,-417,424,-7,-409,-175,346,800,1049,1044
658,400,-258,-529,458,70,-531,-248,322,858,1161,1180
761,507,-253,-634,507,126,-658,-287,312,922,1268,1317
839,605,-234,-722,536,185,-771,-312,312,980,1361,1434
902,707,-195,-805,549,256,-863,-361,297,1015,1420,1512
941,810,-131,-875,536,339,-922,-409,287,1005,1439,1561
966,873,-92,-919,529,390,-956,-458,258,985,1420,1551
976,868,-107,-922,541,380,-966,-517,175,893,1332,1468
941,722,-219,-832,580,251,-951,-580,29,688,1098,1263
907,444,-463,-675,685,-9,-917,-658,-200,385,766,961
863,175,-688,-519,775,-256,-878,-736,-405,97,448,673
712,9,-702,-361,707,-346,-805,-790,-531,-97,224,448
439,-78,-517,-180,478,-297,-634,-771,-522,-170,102,287
195,-117,-312,-39,253,-214,-414,-668,-429,-156,63,185
58,-170,-229,56,143,-200,-253,-561,-356,-146,34,117
4,-214,-219,104,112,-217,-175,-492,-322,-141,14,58
-43,-234,-190,139,73,-212,-102,-409,-248,-97,29,24
-82,-258,-175,170,46,-217,-9,-283,-126,-14,63,0
-112,-287,-175,200,31,-231,63,-175,-43,53,92,-19
-131,-292,-161,212,14,-226,97,-136,9,87,107,-19
-122,-292,-170,207,24,-231,102,-112,29,92,102,-24
-117,-317,-200,217,41,-258,112,-92,29,82,102,-34
-117,-326,-209,222,46,-268,117,-92,29,82,102,-34
-117,-322,-204,219,43,-263,122,-92,24,78,87,-39
-117,-341,-224,229,53,-283,117,-107,14,63,68,-58
-112,-351,-239,231,63,-295,117,-112,4,48,58,-68
-107,-341,-234,224,63,-287,117,-112,9,43,58,-68
-107,-341,-234,224,63,-287,117,-117,14,53,53,-68
-122,-366,-244,244,61,-305,122,-107,0,43,39,-82
-126,-370,-244,248,58,-307,126,-107,0,34,34,-82
-131,-370,-239,251,53,-305,131,-102,0,29,34,-92
-141,-385,-244,263,51,-314,131,-102,0,19,29,-97
-131,-375,-244,253,56,-309,136,-92,0,14,19,-112
-136,-380,-244,258,53,-312,136,-92,0,9,19,-117
-141,-380,-239,261,48,-309,136,-87,0,9,19,-117
-141,-385,-244,263,51,-314,136,-82,0,9,14,-117
-151,-395,-244,273,46,-319,136,-78,0,9,14,-107
-146,-395,-248,270,51,-322,141,-73,0,9,9,-112
-146,-395,-248,270,51,-322,141,-63,0,9,9,-112
-151,-400,-248,275,48,-324,141,-58,0,9,9,-112
-151,-395,-244,273,46,-319,131,-53,0,4,9,-122
-151,-390,-239,270,43,-314,131,-53,0,4,4,-122
-156,-385,-229,270,36,-307,136,-48,0,4,4,-126
-156,-380,-224,268,34,-302,141,-43,0,4,4,-126
-165,-390,-224,278,29,-307,136,-53,-9,-4,-4,-136
-161,-385,-224,273,31,-305,141,-53,-9,-4,-4,-136
-156,-385,-229,270,36,-307,146,-48,-9,-4,0,-131
-156,-385,-229,270,36,-307,146,-43,0,-4,0,-131
-170,-385,-214,278,21,-300,156,-34,9,4,4,-136
-170,-385,-214,278,21,-300,156,-34,9,4,4,-136
-175,-380,-204,278,14,-292,156,-34,9,9,9,-131
-175,-380,-204,278,14,-292,161,-39,9,9,9,-131
-175,-380,-204,278,14,-292,151,-39,9,9,19,-126
-175,-380,-204,278,14,-292,151,-39,9,9,19,-126
-175,-380,-204,278,14,-292,151,-34,9,9,19,-122
-175,-380,-204,278,14,-292,146,-34,9,9,19,-117
-170,-380,-209,275,19,-295,146,-29,4,0,14,-126
-170,-385,-214,278,21,-300,151,-34,4,0,9,-126
-170,-385,-214,278,21,-300,151,-39,4,0,4,-126
-165,-385,-219,275,26,-302,156,-43,4,0,0,-126
-165,-380,-214,273,24,-297,146,-24,14,0,9,-126
-165,-380,-214,273,24,-297,151,-24,19,0,9,-122
-165,-380,-214,273,24,-297,151,-19,19,4,9,-122
-165,-380,-214,273,24,-297,151,-19,24,9,9,-122
-175,-380,-204,278,14,-292,151,-9,24,0,0,-131
-180,-380,-200,280,9,-290,151,-4,24,0,0,-131
-180,-380,-200,280,9,-290,151,0,24,0,4,-131
-185,-380,-195,283,4,-287,151,4,29,0,4,-131
-190,-385,-195,287,2,-290,161,9,19,-9,0,-136
-190,-400,-209,295,9,-305,161,14,19,-14,-4,-141
-190,-405,-214,297,12,-309,161,19,19,-14,-9,-151
-190,-414,-224,302,17,-319,165,24,19,-14,-14,-156
-180,-409,-229,295,24,-319,161,19,19,-14,-14,-146
-180,-405,-224,292,21,-314,165,19,19,-14,-14,-146
-180,-400,-219,290,19,-309,165,29,24,-14,-14,-146
-185,-400,-214,292,14,-307,165,34,29,-14,-14,-146
-195,-400,-204,297,4,-302,161,24,29,-4,-14,-146
-190,-395,-204,292,7,-300,161,24,29,-4,-14,-141
-190,-395,-204,292,7,-300,161,24,29,-4,-14,-141
-190,-395,-204,292,7,-300,161,24,29,0,-14,-141
-190,-385,-195,287,2,-290,161,14,29,-4,-14,-151
-190,-380,-190,285,0,-285,165,19,34,-4,-4,-146
-195,-380,-185,287,-4,-283,165,19,39,-9,-4,-146
-195,-380,-185,287,-4,-283,165,19,43,-9,-4,-146
-200,-390,-190,295,-4,-290,165,19,43,9,4,-146
-200,-380,-180,290,-9,-280,165,24,43,9,9,-141
-195,-375,-180,285,-7,-278,165,24,43,9,14,-136
-195,-375,-180,285,-7,-278,170,29,43,9,14,-131
-204,-366,-161,285,-21,-263,165,29,53,14,14,-136
-204,-370,-165,287,-19,-268,165,29,58,14,14,-136
-204,-370,-165,287,-19,-268,161,29,58,19,14,-136
-204,-370,-165,287,-19,-268,161,29,58,19,14,-136
-195,-366,-170,280,-12,-268,165,39,58,14,9,-146
-195,-361,-165,278,-14,-263,165,39,58,19,14,-146
-195,-351,-156,273,-19,-253,165,39,68,19,14,-146
-195,-346,-151,270,-21,-248,165,39,68,24,9,-146
-204,-356,-151,280,-26,-253,170,39,63,24,0,-146
-204,-351,-146,278,-29,-248,170,39,63,19,0,-146
-204,-351,-146,278,-29,-248,170,39,63,14,0,-146
-209,-346,-136,278,-36,-241,170,34,68,9,-4,-151
-204,-336,-131,270,-36,-234,180,43,82,24,4,-141
-204,-341,-136,273,-34,-239,185,58,87,34,4,-136
-200,-341,-141,270,-29,-241,185,63,92,34,9,-136
-195,-336,-141,265,-26,-239,185,63,92,34,14,-136
-200,-326,-126,263,-36,-226,175,58,87,29,19,-136
-204,-326,-122,265,-41,-224,175,58,92,34,24,-136
-209,-317,-107,263,-51,-212,180,68,97,39,29,-126
-214,-312,-97,263,-58,-204,185,68,102,43,29,-126
-209,-297,-87,253,-61,-192,185,82,117,48,34,-136
-204,-292,-87,248,-58,-190,190,87,126,53,34,-136
-200,-287,-87,244,-56,-187,190,92,136,53,34,-136
-195,-278,-82,236,-56,-180,185,92,141,58,39,-136
-200,-283,-82,241,-58,-183,195,97,141,63,34,-146
-204,-283,-78,244,-63,-180,200,102,146,68,29,-141
-209,-278,-68,244,-70,-173,200,107,156,73,34,-141
-224,-273,-48,248,-87,-161,209,112,170,82,34,-136
-214,-258,-43,236,-85,-151,204,112,165,87,39,-131
-214,-258,-43,236,-85,-151,204,117,175,92,43,-131
-214,-248,-34,231,-90,-141,204,126,175,97,48,-131
-219,-234,-14,226,-102,-124,204,131,185,112,48,-126
-219,-234,-14,226,-102,-124,224,141,190,107,53,-136
-214,-214,0,214,-107,-107,224,146,204,112,58,-131
-214,-214,0,214,-107,-107,224,156,209,117,63,-131
-219,-214,4,217,-112,-104,224,161,214,122,68,-126
-219,-190,29,204,-124,-80,214,170,229,136,78,-117
-219,-180,39,200,-129,-70,224,170,234,141,82,-117
-219,-175,43,197,-131,-65,229,180,248,146,82,-117
-214,-156,58,185,-136,-48,234,185,258,151,87,-117
-224,-156,68,190,-146,-43,239,190,263,146,78,-117
-229,-151,78,190,-153,-36,239,200,268,156,82,-117
-239,-146,92,192,-165,-26,244,204,273,161,87,-112
-248,-141,107,195,-178,-17,248,204,283,170,92,-112
-244,-136,107,190,-175,-14,263,200,278,170,82,-126
-248,-126,122,187,-185,-2,263,204,287,170,87,-126
-248,-112,136,180,-192,12,263,214,292,175,87,-122
-248,-97,151,173,-200,26,263,219,297,180,87,-122
-248,-102,146,175,-197,21,253,219,297,175,78,-131
-258,-97,161,178,-209,31,263,219,302,175,78,-131
-263,-87,175,175,-219,43,268,224,312,180,82,-131
-263,-82,180,173,-222,48,273,224,317,180,82,-131
-268,-82,185,175,-226,51,273,224,326,180,92,-136
-273,-78,195,175,-234,58,273,234,326,180,92,-141
-278,-73,204,175,-241,65,273,239,331,185,87,-141
-283,-68,214,175,-248,73,283,239,336,185,87,-146
-283,-53,229,168,-256,87,283,239,326,170,78,-165
-283,-48,234,165,-258,92,283,239,331,170,78,-165
-283,-43,239,163,-261,97,283,234,336,170,73,-165
-283,-43,239,163,-261,97,283,234,336,170,73,-170
-287,-34,253,161,-270,109,283,234,341,180,78,-170
-292,-34,258,163,-275,112,283,234,341,180,78,-170
-287,-34,253,161,-270,109,283,229,336,170,78,-170
-283,-29,253,156,-268,112,283,224,336,165,73,-170
-292,-34,258,163,-275,112,273,224,322,156,58,-185
-292,-39,253,165,-273,107,273,219,317,146,48,-190
-292,-43,248,168,-270,102,268,214,312,146,34,-195
-292,-48,244,170,-268,97,268,209,307,141,34,-195
-292,-39,253,165,-273,107,268,195,297,136,29,-209
-302,-39,263,170,-283,112,263,190,292,131,24,-214
-302,-43,258,173,-280,107,253,185,287,126,19,-219
-297,-43,253,170,-275,104,244,180,278,122,19,-219
-297,-48,248,173,-273,100,253,185,273,112,4,-219
-292,-48,244,170,-268,97,244,175,263,107,0,-224
-292,-48,244,170,-268,97,239,165,248,102,0,-224
-292,-58,234,175,-263,87,234,161,248,92,-4,-229
-287,-73,214,180,-251,70,229,156,239,82,-19,-234
-287,-82,204,185,-246,61,224,151,229,78,-24,-234
-278,-87,190,183,-234,51,214,141,224,63,-29,-229
-273,-87,185,180,-229,48,204,131,214,48,-29,-229
-268,-92,175,180,-222,41,204,131,200,58,-24,-224
-263,-92,170,178,-217,39,200,126,190,48,-24,-224
-258,-102,156,180,-207,26,195,112,180,43,-24,-224
-248,-107,141,178,-195,17,185,102,170,43,-24,-219
-253,-112,141,183,-197,14,170,107,161,39,-14,-209
-244,-117,126,180,-185,4,165,97,151,34,-14,-200
-234,-126,107,180,-170,-9,161,92,141,29,-14,-195
-229,-131,97,180,-163,-17,151,87,136,24,-19,-185
-219,-131,87,175,-153,-21,151,78,126,14,-24,-195
-200,-136,63,168,-131,-36,141,68,117,9,-29,-185
-195,-141,53,168,-124,-43,131,68,107,0,-29,-185
-190,-151,39,170,-114,-56,131,53,97,-9,-34,-175
-195,-156,39,175,-117,-58,117,53,87,0,-34,-170
-180,-151,29,165,-104,-61,112,43,78,-4,-34,-165
-180,-156,24,168,-102,-65,112,39,68,-9,-29,-161
-175,-151,24,163,-100,-63,102,34,68,-14,-24,-156
-156,-165,-9,161,-73,-87,102,29,63,-19,-14,-141
-151,-170,-19,161,-65,-95,92,19,48,-24,-14,-136
-146,-175,-29,161,-58,-102,87,14,48,-24,-14,-136
-136,-180,-43,158,-46,-112,82,14,43,-24,-14,-126
-141,-185,-43,163,-48,-114,73,9,34,-29,-24,-126
-141,-195,-53,168,-43,-124,68,4,24,-34,-24,-122
-136,-200,-63,168,-36,-131,63,0,14,-39,-24,-117
-141,-200,-58,170,-41,-129,58,-4,4,-39,-19,-112
-136,-190,-53,163,-41,-122,48,-19,4,-48,-9,-107
-131,-190,-58,161,-36,-124,43,-19,0,-48,-9,-107
-126,-190,-63,158,-31,-126,43,-19,-9,-43,-9,-107
-126,-185,-58,156,-34,-122,39,-24,-14,-43,-9,-102
-112,-175,-63,143,-24,-119,43,-19,-4,-39,-14,-97
-112,-180,-68,146,-21,-124,39,-24,-9,-43,-14,-92
-112,-190,-78,151,-17,-134,39,-24,-9,-43,-14,-92
-112,-190,-78,151,-17,-134,34,-29,-9,-43,-9,-87
-102,-190,-87,146,-7,-139,34,-39,-19,-58,-19,-92
-107,-185,-78,146,-14,-131,29,-39,-19,-58,-19,-92
-107,-175,-68,141,-19,-122,29,-39,-19,-58,-19,-92
-102,-170,-68,136,-17,-119,29,-39,-19,-58,-19,-92
-97,-170,-73,134,-12,-122,29,-34,-29,-63,-9,-82
-92,-170,-78,131,-7,-124,24,-34,-29,-63,-14,-82
-92,-170,-78,131,-7,-124,24,-34,-29,-63,-14,-78
-97,-170,-73,134,-12,-122,24,-34,-29,-53,-9,-78
-87,-165,-78,126,-4,-122,19,-43,-29,-53,0,-68
-87,-161,-73,124,-7,-117,19,-43,-29,-58,0,-68
-87,-156,-68,122,-9,-112,19,-43,-24,-63,0,-68
-87,-151,-63,119,-12,-107,24,-43,-24,-68,4,-63
-92,-156,-63,124,-14,-109,24,-53,-24,-63,4,-63
-92,-151,-58,122,-17,-104,14,-58,-24,-63,4,-63
-97,-146,-48,122,-24,-97,14,-58,-24,-58,4,-63
-97,-141,-43,119,-26,-92,19,-58,-24,-53,4,-68
-97,-151,-53,124,-21,-102,9,-58,-29,-63,-9,-68
-97,-151,-53,124,-21,-102,9,-58,-29,-63,-9,-73
-97,-151,-53,124,-21,-102,9,-58,-29,-63,-9,-73
-97,-151,-53,124,-21,-102,9,-58,-29,-53,-9,-63
-97,-141,-43,119,-26,-92,9,-58,-29,-63,-19,-78
-97,-141,-43,119,-26,-92,9,-58,-29,-68,-24,-82
-92,-141,-48,117,-21,-95,9,-58,-24,-73,-24,-87
-92,-136,-43,114,-24,-90,9,-58,-24,-78,-29,-92
-82,-131,-48,107,-17,-90,9,-63,-24,-68,-24,-82
-87,-131,-43,109,-21,-87,9,-63,-24,-63,-24,-82
-87,-126,-39,107,-24,-82,9,-58,-24,-63,-24,-78
-87,-117,-29,102,-29,-73,14,-48,-14,-58,-24,-78
-97,-117,-19,107,-39,-68,4,-58,-24,-63,-24,-87
-97,-117,-19,107,-39,-68,4,-58,-24,-68,-24,-87
-102,-122,-19,112,-41,-70,4,-48,-24,-73,-29,-92
-102,-126,-24,114,-39,-75,4,-48,-24,-78,-34,-92
-97,-122,-24,109,-36,-73,4,-53,-24,-68,-29,-82
-102,-117,-14,109,-43,-65,4,-48,-19,-68,-24,-82
-102,-112,-9,107,-46,-61,4,-48,-19,-68,-14,-82
-97,-107,-9,102,-43,-58,4,-48,-24,-63,-9,-82
-102,-97,4,100,-53,-46,9,-53,-24,-73,-14,-92
-107,-97,9,102,-58,-43,9,-53,-19,-73,-19,-92
-112,-97,14,104,-63,-41,9,-48,-19,-73,-24,-92
-122,-97,24,109,-73,-36,9,-48,-19,-73,-34,-92
-117,-92,24,104,-70,-34,9,-39,-9,-58,-29,-82
-112,-87,24,100,-68,-31,14,-39,-14,-58,-24,-82
-107,-82,24,95,-65,-29,14,-39,-14,-63,-19,-82
-97,-78,19,87,-58,-29,14,-39,-14,-63,-14,-82
-107,-87,19,97,-63,-34,4,-53,-24,-73,-19,-97
-107,-87,19,97,-63,-34,4,-53,-24,-73,-24,-97
-107,-92,14,100,-61,-39,4,-53,-24,-73,-29,-97
-107,-92,14,100,-61,-39,4,-53,-24,-73,-34,-97
-107,-82,24,95,-65,-29,0,-53,-24,-82,-39,-92
-112,-82,29,97,-70,-26,0,-53,-29,-82,-39,-92
-112,-82,29,97,-70,-26,4,-58,-29,-82,-43,-92
-112,-82,29,97,-70,-26,4,-58,-29,-82,-43,-92
-122,-82,39,102,-80,-21,-4,-68,-29,-82,-34,-92
-122,-82,39,102,-80,-21,-4,-68,-24,-82,-34,-97
-122,-82,39,102,-80,-21,-4,-68,-24,-82,-34,-97
-122,-82,39,102,-80,-21,-4,-78,-29,-82,-34,-97
-117,-78,39,97,-78,-19,-4,-78,-34,-87,-53,-112
-117,-78,39,97,-78,-19,-4,-82,-39,-97,-58,-117
-117,-78,39,97,-78,-19,-4,-82,-43,-107,-63,-117
-112,-78,34,95,-73,-21,-9,-87,-48,-112,-68,-117
-112,-78,34,95,-73,-21,-9,-78,-48,-112,-58,-112
-112,-78,34,95,-73,-21,-9,-78,-48,-107,-58,-112
-112,-78,34,95,-73,-21,-9,-78,-53,-107,-63,-117
-112,-82,29,97,-70,-26,-9,-78,-58,-112,-63,-122
-102,-68,34,85,-68,-17,-9,-73,-53,-112,-53,-117
-102,-63,39,82,-70,-12,-9,-73,-48,-112,-53,-112
-107,-58,48,82,-78,-4,-9,-73,-43,-107,-53,-107
-107,-53,53,80,-80,0,-9,-73,-39,-107,-63,-107
-102,-43,58,73,-80,7,-9,-73,-43,-117,-63,-117
-102,-43,58,73,-80,7,-9,-78,-43,-117,-63,-117
-97,-43,53,70,-75,4,-9,-78,-43,-112,-63,-112
-92,-43,48,68,-70,2,-9,-78,-43,-112,-63,-112
-102,-39,63,70,-82,12,-19,-78,-43,-122,-63,-107
-102,-39,63,70,-82,12,-19,-78,-48,-122,-63,-107
-107,-43,63,75,-85,9,-19,-78,-53,-126,-63,-107
-107,-43,63,75,-85,9,-19,-78,-53,-126,-63,-107
-107,-43,63,75,-85,9,-24,-68,-53,-122,-53,-102
-107,-43,63,75,-85,9,-24,-68,-53,-122,-58,-102
-102,-43,58,73,-80,7,-24,-68,-58,-122,-58,-107
-102,-43,58,73,-80,7,-24,-68,-58,-122,-58,-112
-102,-34,68,68,-85,17,-24,-78,-68,-131,-63,-112
-107,-34,73,70,-90,19,-19,-78,-68,-136,-73,-112
-107,-39,68,73,-87,14,-19,-78,-73,-136,-78,-112
-112,-43,68,78,-90,12,-19,-78,-73,-136,-82,-112
-102,-53,48,78,-75,-2,-19,-68,-73,-151,-92,-117
-102,-53,48,78,-75,-2,-24,-68,-78,-151,-92,-122
-102,-53,48,78,-75,-2,-24,-68,-78,-151,-97,-131
-102,-48,53,75,-78,2,-24,-68,-78,-151,-97,-136
-112,-48,63,80,-87,7,-34,-78,-87,-146,-87,-126
-112,-48,63,80,-87,7,-34,-78,-87,-146,-82,-122
-107,-53,53,80,-80,0,-34,-78,-87,-141,-82,-122
-107,-53,53,80,-80,0,-34,-78,-92,-141,-82,-122
-107,-48,58,78,-82,4,-34,-82,-92,-146,-87,-136
-107,-43,63,75,-85,9,-34,-82,-92,-156,-102,-136
-107,-39,68,73,-87,14,-34,-82,-92,-165,-107,-136
-107,-34,73,70,-90,19,-34,-82,-97,-170,-112,-136
-107,-24,82,65,-95,29,-39,-78,-87,-165,-97,-126
-107,-24,82,65,-95,29,-39,-78,-87,-161,-97,-126
-107,-29,78,68,-92,24,-39,-78,-87,-156,-97,-126
-107,-34,73,70,-90,19,-39,-78,-87,-151,-102,-131
-102,-24,78,63,-90,26,-43,-87,-102,-161,-117,-122
-102,-19,82,61,-92,31,-43,-87,-102,-165,-117,-126
-102,-19,82,61,-92,31,-43,-87,-102,-165,-112,-126
-102,-24,78,63,-90,26,-43,-82,-102,-170,-112,-126
-107,-34,73,70,-90,19,-43,-92,-112,-170,-112,-136
-107,-34,73,70,-90,19,-43,-102,-112,-170,-112,-136
-107,-34,73,70,-90,19,-43,-102,-112,-180,-117,-136
-117,-34,82,75,-100,24,-43,-97,-117,-180,-117,-131
-112,-19,92,65,-102,36,-43,-97,-107,-175,-107,-122
-102,-19,82,61,-92,31,-48,-102,-107,-175,-107,-126
-97,-19,78,58,-87,29,-48,-102,-107,-175,-107,-126
-92,-19,73,56,-82,26,-48,-102,-102,-175,-107,-122
-97,-19,78,58,-87,29,-58,-102,-112,-175,-122,-126
-102,-19,82,61,-92,31,-58,-107,-117,-180,-126,-136
-107,-19,87,63,-97,34,-68,-107,-117,-195,-131,-141
-112,-19,92,65,-102,36,-68,-107,-117,-200,-136,-146
-102,-9,92,56,-97,41,-63,-107,-117,-190,-131,-141
-102,-9,92,56,-97,41,-63,-107,-117,-190,-136,-141
-102,-9,92,56,-97,41,-63,-107,-117,-190,-136,-141
-102,-9,92,56,-97,41,-63,-107,-117,-190,-136,-141
-102,-19,82,61,-92,31,-68,-107,-126,-190,-131,-141
-102,-19,82,61,-92,31,-68,-112,-126,-185,-131,-141
-102,-19,82,61,-92,31,-68,-112,-126,-185,-131,-141
-102,-19,82,61,-92,31,-68,-112,-126,-190,-131,-141
-102,-9,92,56,-97,41,-58,-112,-117,-190,-131,-141
-102,-4,97,53,-100,46,-58,-112,-117,-190,-126,-141
-102,0,102,51,-102,51,-58,-117,-117,-195,-126,-141
-102,4,107,48,-104,56,-58,-117,-122,-195,-131,-141
-92,19,112,36,-102,65,-73,-126,-126,-204,-141,-131
-92,24,117,34,-104,70,-73,-126,-126,-204,-141,-131
