I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,-48,-68,14,43,-58,68,97,39,29,9,-165
19,-53,-73,17,46,-63,73,107,43,19,-4,-175
19,-58,-78,19,48,-68,78,117,48,9,-19,-185
29,-58,-87,14,58,-73,78,131,63,19,-19,-190
39,-58,-97,9,68,-78,78,146,78,29,-19,-195
43,-43,-87,0,65,-65,82,156,87,43,-9,-195
48,-29,-78,-9,63,-53,87,165,97,58,0,-195
58,-24,-82,-17,70,-53,92,180,117,63,0,-195
68,-19,-87,-24,78,-53,97,195,136,68,0,-195
78,-14,-92,-31,85,-53,102,214,151,73,0,-204
87,-9,-97,-39,92,-53,107,234,165,78,0,-214
97,4,-92,-51,95,-43,112,253,190,92,9,-219
107,19,-87,-63,97,-34,117,273,214,107,19,-224
117,29,-87,-73,102,-29,122,287,229,112,19,-224
126,39,-87,-82,107,-24,126,302,244,117,19,-224
136,43,-92,-90,114,-24,131,317,263,126,19,-224
146,48,-97,-97,122,-24,136,331,283,136,19,-224
156,53,-102,-104,129,-24,136,336,292,146,24,-224
165,58,-107,-112,136,-24,136,341,302,156,29,-224
165,73,-92,-119,129,-9,131,341,307,165,43,-209
165,87,-78,-126,122,4,126,341,312,175,58,-195
165,87,-78,-126,122,4,122,331,312,175,58,-190
165,87,-78,-126,122,4,117,322,312,175,58,-185
156,87,-68,-122,112,9,107,302,302,170,58,-185
146,87,-58,-117,102,14,97,283,292,165,58,-185
141,87,-53,-114,97,17,87,248,258,156,58,-185
136,87,-48,-112,92,19,78,214,224,146,58,-185
126,87,-39,-107,82,24,53,175,190,136,58,-175
117,87,-29,-102,73,29,29,136,156,126,58,-165
102,82,-19,-92,61,31,24,112,122,112,58,-165
87,78,-9,-82,48,34,19,87,87,97,58,-165
73,58,-14,-65,43,21,9,63,58,73,48,-165
58,39,-19,-48,39,9,0,39,29,48,39,-165
48,34,-14,-41,31,9,-9,24,14,39,34,-165
39,29,-9,-34,24,9,-19,9,0,29,29,-165
34,19,-14,-26,24,2,-19,-4,-9,19,24,-170
29,9,-19,-19,24,-4,-19,-19,-19,9,19,-175
24,4,-19,-14,21,-7,-19,-24,-34,0,14,-175
19,0,-19,-9,19,-9,-19,-29,-48,-9,9,-175
14,-14,-29,0,21,-21,-19,-29,-53,-19,4,-175
9,-29,-39,9,24,-34,-19,-29,-58,-29,0,-175
4,-29,-34,12,19,-31,-19,-34,-63,-29,-4,-175
0,-29,-29,14,14,-29,-19,-39,-68,-29,-9,-175
0,-24,-24,12,12,-24,-19,-39,-68,-29,-9,-175
0,-19,-19,9,9,-19,-19,-39,-68,-29,-9,-175
0,-19,-19,9,9,-19,-19,-34,-68,-34,-14,-170
0,-19,-19,9,9,-19,-19,-29,-68,-39,-19,-165
0,-29,-29,14,14,-29,-19,-29,-68,-39,-19,-165
0,-39,-39,19,19,-39,-19,-29,-68,-39,-19,-165
-4,-39,-34,21,14,-36,-19,-34,-68,-39,-19,-161
-9,-39,-29,24,9,-34,-19,-39,-68,-39,-19,-156
-9,-34,-24,21,7,-29,-19,-39,-68,-34,-19,-151
-9,-29,-19,19,4,-24,-19,-39,-68,-29,-19,-146
-9,-29,-19,19,4,-24,-14,-34,-68,-29,-19,-146
-9,-29,-19,19,4,-24,-9,-29,-68,-29,-19,-146
-9,-34,-24,21,7,-29,-9,-24,-68,-34,-24,-146
-9,-39,-29,24,9,-34,-9,-19,-68,-39,-29,-146
-4,-39,-34,21,14,-36,-9,-19,-68,-39,-29,-141
0,-34,-34,17,17,-34,-9,-19,-63,-34,-24,-131
0,-29,-29,14,14,-29,-9,-19,-63,-34,-24,-126
0,-14,-14,7,7,-14,-9,-14,-63,-24,-19,-117
0,-14,-14,7,7,-14,-9,-14,-63,-24,-19,-112
0,-14,-14,7,7,-14,-9,-14,-63,-24,-19,-112
0,-19,-19,9,9,-19,-4,-14,-63,-24,-19,-112
-4,-24,-19,14,7,-21,-4,-14,-58,-24,-19,-117
-9,-24,-14,17,2,-19,-4,-14,-53,-19,-19,-112
-14,-24,-9,19,-2,-17,-4,-14,-48,-19,-19,-107
-14,-24,-9,19,-2,-17,-4,-9,-48,-19,-14,-102
-9,-14,-4,12,-2,-9,0,-9,-43,-19,-14,-97
-4,-9,-4,7,0,-7,0,-9,-39,-9,-4,-92
4,-4,-9,0,7,-7,4,-4,-34,-4,0,-78
4,14,9,-9,-2,12,4,-4,-24,4,9,-63
9,29,19,-19,-4,24,4,0,-19,14,14,-48
9,29,19,-19,-4,24,4,0,-14,19,24,-48
9,48,39,-29,-14,43,4,0,-9,24,29,-39
14,68,53,-41,-19,61,4,-4,0,39,43,-9
24,102,78,-63,-26,90,-19,-4,4,48,53,9
39,117,78,-78,-19,97,-48,-14,4,53,68,24
39,117,78,-78,-19,97,-58,-19,0,53,68,24
48,102,53,-75,-2,78,-58,-19,-9,43,58,19
48,87,39,-68,4,63,-58,-19,-29,29,53,9
43,63,19,-53,12,41,-58,-19,-43,14,39,0
43,53,9,-48,17,31,-53,-19,-48,9,34,-9
34,43,9,-39,12,26,-43,-19,-48,9,29,-14
29,43,14,-36,7,29,-43,-19,-48,4,29,-14
29,24,-4,-26,17,9,-34,-14,-53,0,19,-19
19,14,-4,-17,12,4,-34,-14,-58,-4,19,-24
9,4,-4,-7,7,0,-29,-19,-68,-9,4,-29
0,-24,-24,12,12,-24,-24,-19,-78,-24,-14,-43
-4,-43,-39,24,17,-41,-19,-19,-87,-34,-29,-48
-14,-53,-39,34,12,-46,-14,-19,-92,-43,-34,-48
-14,-58,-43,36,14,-51,-14,-19,-97,-53,-43,-58
-14,-68,-53,41,19,-61,-14,-19,-102,-53,-43,-58
-14,-73,-58,43,21,-65,-9,-19,-102,-53,-48,-63
-14,-78,-63,46,24,-70,-9,-19,-97,-53,-48,-63
-14,-82,-68,48,26,-75,-4,-14,-97,-53,-48,-58
-14,-82,-68,48,26,-75,0,-14,-97,-53,-48,-58
-9,-87,-78,48,34,-82,0,-14,-97,-48,-48,-53
-9,-92,-82,51,36,-87,0,-9,-97,-53,-48,-53
-14,-97,-82,56,34,-90,9,9,-92,-53,-53,-58
-14,-102,-87,58,36,-95,39,43,-68,-48,-68,-68
14,-87,-102,36,58,-95,68,97,14,0,-39,-53
78,0,-78,-39,78,-39,43,122,112,102,39,-19
214,165,-48,-190,131,58,-78,136,141,283,195,87
453,400,-53,-427,253,173,-336,102,97,507,429,268
756,624,-131,-690,444,246,-570,92,0,639,624,409
1039,736,-302,-888,671,217,-780,73,-214,702,741,488
1166,800,-366,-983,766,217,-1000,-34,-453,644,766,531
1078,771,-307,-924,692,231,-1107,-209,-722,458,702,551
858,570,-287,-714,573,141,-1093,-385,-917,122,492,478
385,161,-224,-273,305,-31,-878,-590,-1063,-283,151,283
175,43,-131,-109,153,-43,-717,-610,-990,-351,48,200
107,136,29,-122,39,82,-522,-453,-688,-185,92,214
39,117,78,-78,-19,97,-346,-341,-448,-117,82,180
34,82,48,-58,-7,65,-224,-214,-302,-92,63,131
29,53,24,-41,2,39,-126,-107,-219,-53,34,92
24,-14,-39,-4,31,-26,-53,-34,-175,-39,-9,53
24,-53,-78,14,51,-65,-9,-29,-122,-39,-29,14
14,-58,-73,21,43,-65,9,-14,-102,-39,-34,14
9,-58,-68,24,39,-63,24,24,-87,-39,-39,0
4,-63,-68,29,36,-65,34,34,-82,-39,-48,0
0,-68,-68,34,34,-68,39,19,-78,-39,-53,0
0,-68,-68,34,34,-68,43,19,-68,-39,-53,-4
0,-78,-78,39,39,-78,53,24,-58,-39,-53,-4
0,-82,-82,41,41,-82,53,34,-53,-39,-53,-4
0,-82,-82,41,41,-82,58,39,-48,-34,-53,-9
0,-82,-82,41,41,-82,63,43,-43,-29,-48,-9
4,-78,-82,36,43,-80,58,48,-39,-29,-48,0
9,-68,-78,29,43,-73,53,53,-39,-24,-43,4
14,-68,-82,26,48,-75,58,58,-34,-24,-43,9
14,-68,-82,26,48,-75,58,58,-29,-24,-43,14
19,-58,-78,19,48,-68,58,63,-24,-19,-39,19
19,-58,-78,19,48,-68,58,63,-19,-19,-34,24
29,-48,-78,9,53,-63,58,68,-14,-9,-29,34
34,-43,-78,4,56,-61,58,73,-4,-9,-29,39
29,-43,-73,7,51,-58,58,78,0,-4,-29,39
29,-43,-73,7,51,-58,63,82,4,-4,-34,43
34,-43,-78,4,56,-61,63,87,4,0,-34,43
34,-34,-68,0,51,-51,68,92,9,4,-34,48
39,-29,-68,-4,53,-48,68,97,14,9,-29,48
43,-24,-68,-9,56,-46,68,102,24,14,-24,53
43,-24,-68,-9,56,-46,68,107,34,14,-24,58
48,-19,-68,-14,58,-43,68,112,43,19,-19,58
53,-14,-68,-19,61,-41,78,122,53,24,-14,63
58,-9,-68,-24,63,-39,78,126,58,29,-9,73
68,0,-68,-34,68,-34,78,141,73,34,-9,73
78,9,-68,-43,73,-29,78,161,82,43,-4,78
78,19,-58,-48,68,-19,82,170,97,48,-9,82
82,19,-63,-51,73,-21,87,185,117,63,-4,87
87,29,-58,-58,73,-14,92,204,131,73,-4,82
97,34,-63,-65,80,-14,97,224,151,78,0,97
107,39,-68,-73,87,-14,102,239,170,92,9,102
117,48,-68,-82,92,-9,112,253,190,97,14,107
122,58,-63,-90,92,-2,112,273,209,107,19,107
126,58,-68,-92,97,-4,112,283,229,117,24,112
136,73,-63,-104,100,4,117,292,239,131,24,112
141,82,-58,-112,100,12,117,297,253,136,29,122
146,92,-53,-119,100,19,117,302,258,146,34,126
151,102,-48,-126,100,26,117,307,268,151,39,131
151,107,-43,-129,97,31,117,307,268,156,39,131
146,107,-39,-126,92,34,117,307,268,156,39,141
146,112,-34,-129,90,39,107,297,268,156,43,146
146,117,-29,-131,87,43,102,283,258,156,53,151
136,122,-14,-129,75,53,97,263,248,151,58,156
131,122,-9,-126,70,56,82,229,224,141,63,165
122,122,0,-122,61,61,68,204,195,136,63,175
107,122,14,-114,46,68,53,175,161,122,63,180
82,117,34,-100,24,75,39,146,131,117,63,185
78,112,34,-95,21,73,29,117,97,102,63,180
68,102,34,-85,17,68,14,92,73,87,63,180
53,87,34,-70,9,61,0,78,48,63,53,180
43,78,34,-61,4,56,-9,63,29,53,48,180
34,63,29,-48,2,46,-9,48,9,39,39,180
24,53,29,-39,-2,41,-14,39,-9,29,34,170
