I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
9,-9,-19,0,14,-14,-19,-29,-29,-48,-48,-48
9,-9,-19,0,14,-14,-19,-29,-29,-48,-48,-48
9,-9,-19,0,14,-14,-19,-29,-29,-48,-48,-48
9,-9,-19,0,14,-14,-19,-29,-29,-48,-48,-48
9,-9,-19,0,14,-14,-19,-29,-29,-48,-48,-48
4,-9,-14,2,9,-12,-19,-29,-29,-48,-48,-48
0,-9,-9,4,4,-9,-19,-29,-29,-48,-48,-48
0,-14,-14,7,7,-14,-19,-29,-29,-48,-48,-48
0,-19,-19,9,9,-19,-19,-29,-29,-48,-48,-48
-4,-19,-14,12,4,-17,-14,-29,-29,-48,-43,-48
-9,-19,-9,14,0,-14,-9,-29,-29,-48,-39,-48
-9,-19,-9,14,0,-14,-9,-29,-29,-48,-39,-48
-9,-19,-9,14,0,-14,-9,-29,-29,-48,-39,-48
-9,-19,-9,14,0,-14,-14,-29,-34,-48,-43,-48
-9,-19,-9,14,0,-14,-19,-29,-39,-48,-48,-48
-4,-14,-9,9,2,-12,-19,-29,-39,-48,-48,-53
0,-9,-9,4,4,-9,-19,-29,-39,-48,-48,-58
0,-9,-9,4,4,-9,-24,-34,-39,-53,-48,-58
0,-9,-9,4,4,-9,-29,-39,-39,-58,-48,-58
0,-9,-9,4,4,-9,-29,-39,-43,-58,-48,-58
0,-9,-9,4,4,-9,-29,-39,-48,-58,-48,-58
-4,-14,-9,9,2,-12,-29,-39,-48,-58,-48,-58
-9,-19,-9,14,0,-14,-29,-39,-48,-58,-48,-58
-9,-19,-9,14,0,-14,-29,-39,-48,-58,-53,-58
-9,-19,-9,14,0,-14,-29,-39,-48,-58,-58,-58
-9,-24,-14,17,2,-19,-29,-34,-48,-58,-58,-58
-9,-29,-19,19,4,-24,-29,-29,-48,-58,-58,-58
-9,-29,-19,19,4,-24,-29,-29,-48,-58,-58,-58
-9,-29,-19,19,4,-24,-29,-29,-48,-58,-58,-58
-14,-34,-19,24,2,-26,-24,-29,-48,-58,-58,-58
-19,-39,-19,29,0,-29,-19,-29,-48,-58,-58,-58
-19,-39,-19,29,0,-29,-19,-29,-48,-63,-58,-58
-19,-39,-19,29,0,-29,-19,-29,-48,-68,-58,-58
-19,-39,-19,29,0,-29,-19,-29,-53,-68,-63,-58
-19,-39,-19,29,0,-29,-19,-29,-58,-68,-68,-58
-19,-39,-19,29,0,-29,-19,-29,-58,-68,-68,-58
-19,-39,-19,29,0,-29,-19,-29,-58,-68,-68,-58
-19,-39,-19,29,0,-29,-19,-29,-53,-68,-68,-63
-19,-39,-19,29,0,-29,-19,-29,-48,-68,-68,-68
-19,-39,-19,29,0,-29,-19,-29,-48,-68,-68,-68
-19,-39,-19,29,0,-29,-19,-29,-48,-68,-68,-68
-19,-43,-24,31,2,-34,-19,-29,-48,-68,-68,-68
-19,-48,-29,34,4,-39,-19,-29,-48,-68,-68,-68
-19,-48,-29,34,4,-39,-19,-29,-48,-68,-68,-68
-19,-48,-29,34,4,-39,-19,-29,-48,-68,-68,-68
-24,-48,-24,36,0,-36,-19,-29,-53,-68,-68,-68
-29,-48,-19,39,-4,-34,-19,-29,-58,-68,-68,-68
-29,-43,-14,36,-7,-29,-19,-29,-58,-68,-68,-68
-29,-39,-9,34,-9,-24,-19,-29,-58,-68,-68,-68
-29,-39,-9,34,-9,-24,-19,-29,-58,-68,-68,-68
-29,-39,-9,34,-9,-24,-19,-29,-58,-68,-68,-68
-29,-43,-14,36,-7,-29,-19,-29,-58,-68,-68,-68
-29,-48,-19,39,-4,-34,-19,-29,-58,-68,-68,-68
-24,-48,-24,36,0,-36,-19,-29,-58,-73,-68,-68
