I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-97,-68
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-97,-68
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-97,-68
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-97,-68
-58,-43,14,51,-36,-14,-19,-58,-107,-107,-97,-68
-58,-48,9,53,-34,-19,-19,-58,-107,-107,-97,-68
-58,-53,4,56,-31,-24,-19,-58,-107,-107,-97,-68
-58,-58,0,58,-29,-29,-19,-58,-107,-107,-97,-68
-58,-53,4,56,-31,-24,-29,-68,-117,-117,-97,-68
-58,-48,9,53,-34,-19,-29,-68,-117,-117,-97,-68
-58,-43,14,51,-36,-14,-29,-68,-117,-117,-97,-68
-58,-39,19,48,-39,-9,-29,-68,-117,-117,-97,-68
-58,-43,14,51,-36,-14,-29,-68,-107,-117,-97,-68
-58,-48,9,53,-34,-19,-29,-68,-107,-117,-97,-68
-58,-53,4,56,-31,-24,-29,-68,-107,-117,-97,-68
-58,-58,0,58,-29,-29,-29,-68,-107,-117,-97,-68
-58,-53,4,56,-31,-24,-29,-68,-107,-107,-107,-68
-58,-48,9,53,-34,-19,-29,-68,-107,-107,-107,-68
-58,-43,14,51,-36,-14,-29,-68,-107,-107,-107,-68
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-107,-68
-48,-43,4,46,-26,-19,-29,-68,-107,-107,-107,-68
-48,-48,0,48,-24,-24,-29,-68,-107,-107,-107,-68
-48,-53,-4,51,-21,-29,-29,-68,-107,-107,-107,-68
-48,-58,-9,53,-19,-34,-29,-68,-107,-107,-107,-68
-58,-53,4,56,-31,-24,-29,-68,-107,-107,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-107,-107,-107,-78
-58,-43,14,51,-36,-14,-29,-68,-107,-107,-107,-78
-58,-39,19,48,-39,-9,-29,-68,-107,-107,-107,-78
-58,-43,14,51,-36,-14,-29,-68,-117,-117,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-117,-117,-107,-78
-58,-53,4,56,-31,-24,-29,-68,-117,-117,-107,-78
-58,-58,0,58,-29,-29,-29,-68,-117,-117,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-117,-107,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-117,-107,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-117,-107,-107,-78
-58,-48,9,53,-34,-19,-29,-68,-117,-107,-107,-78
-58,-58,0,58,-29,-29,-29,-68,-107,-107,-97,-78
-58,-58,0,58,-29,-29,-29,-68,-107,-107,-97,-78
-58,-58,0,58,-29,-29,-29,-68,-107,-107,-97,-78
-58,-58,0,58,-29,-29,-29,-68,-107,-107,-97,-78
-48,-53,-4,51,-21,-29,-29,-58,-97,-107,-107,-78
-48,-48,0,48,-24,-24,-29,-58,-97,-107,-107,-78
-48,-43,4,46,-26,-19,-29,-58,-97,-107,-107,-78
-48,-39,9,43,-29,-14,-29,-58,-97,-107,-107,-78
-48,-29,19,39,-34,-4,-29,-58,-97,-97,-97,-68
-48,-29,19,39,-34,-4,-29,-58,-97,-97,-97,-68
-48,-29,19,39,-34,-4,-29,-58,-97,-97,-97,-68
-48,-29,19,39,-34,-4,-29,-58,-97,-97,-97,-68
-43,-19,24,31,-34,2,-19,-53,-87,-87,-87,-68
-39,-19,19,29,-29,0,-19,-48,-87,-87,-87,-68
-34,-19,14,26,-24,-2,-19,-43,-87,-87,-87,-68
-29,-19,9,24,-19,-4,-19,-39,-87,-87,-87,-68
-14,-9,4,12,-9,-2,-9,-34,-82,-78,-78,-58
-9,-9,0,9,-4,-4,-9,-29,-78,-78,-78,-58
-4,-9,-4,7,0,-7,-9,-24,-73,-78,-78,-58
0,-9,-9,4,4,-9,-9,-19,-68,-78,-78,-58
0,0,0,0,0,0,0,-9,-58,-68,-73,-48
0,0,0,0,0,0,0,-9,-58,-68,-68,-48
0,0,0,0,0,0,0,-9,-58,-68,-63,-48
0,0,0,0,0,0,0,-9,-58,-68,-58,-48
24,4,-19,-14,21,-7,14,0,-39,-53,-48,-34
39,9,-29,-24,34,-9,19,19,-24,-34,-43,-29
39,24,-14,-31,26,4,24,43,-14,-19,-34,-24
48,34,-14,-41,31,9,29,53,-14,-14,-29,-24
48,29,-19,-39,34,4,29,43,-14,-14,-24,-29
48,39,-9,-43,29,14,29,43,-14,-14,-24,-19
53,53,0,-53,26,26,29,43,-14,-14,-24,-19
53,63,9,-58,21,36,29,43,-14,-19,-24,-19
53,63,9,-58,21,36,9,39,-14,-19,-24,-9
53,63,9,-58,21,36,9,39,-14,-19,-19,-4
53,63,9,-58,21,36,9,39,-14,-14,-14,0
53,58,4,-56,24,31,0,34,-19,-14,-14,0
43,34,-9,-39,26,12,-4,24,-14,-19,-19,-9
34,14,-19,-24,26,-2,-14,9,-29,-34,-24,-19
29,4,-24,-17,26,-9,-29,-9,-48,-48,-39,-29
24,-9,-34,-7,29,-21,-39,-34,-73,-63,-63,-34
9,0,-9,-4,9,-4,-53,-58,-82,-87,-68,-48
0,0,0,0,0,0,-53,-68,-97,-97,-73,-48
-4,-4,0,4,-2,-2,-58,-73,-97,-97,-73,-53
-4,-4,0,4,-2,-2,-58,-78,-97,-97,-78,-53
-9,-19,-9,14,0,-14,-43,-68,-92,-92,-82,-58
-9,-39,-29,24,9,-34,-39,-68,-97,-97,-87,-63
