I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-97,-58,68,9,-78,53,34,-87,-102,-87,-73
-43,-102,-58,73,7,-80,58,43,-87,-107,-92,-78
-43,-107,-63,75,9,-85,63,43,-87,-107,-102,-92
-43,-107,-63,75,9,-85,63,43,-87,-112,-107,-97
-43,-102,-58,73,7,-80,58,43,-87,-107,-102,-97
-43,-97,-53,70,4,-75,58,43,-87,-102,-97,-97
-43,-97,-53,70,4,-75,63,43,-82,-102,-97,-97
-43,-97,-53,70,4,-75,68,43,-82,-102,-102,-97
-43,-97,-53,70,4,-75,63,43,-82,-102,-102,-97
-48,-102,-53,75,2,-78,63,43,-82,-102,-102,-97
-48,-97,-48,73,0,-73,63,39,-82,-102,-102,-92
-48,-97,-48,73,0,-73,63,39,-82,-107,-102,-92
-48,-97,-48,73,0,-73,58,43,-82,-107,-102,-87
-48,-97,-48,73,0,-73,53,43,-82,-107,-102,-82
-48,-92,-43,70,-2,-68,53,39,-82,-107,-102,-87
-43,-82,-39,63,-2,-61,53,39,-87,-112,-102,-87
-48,-82,-34,65,-7,-58,53,39,-87,-112,-107,-87
-53,-87,-34,70,-9,-61,53,39,-87,-112,-112,-87
-58,-87,-29,73,-14,-58,53,39,-92,-117,-112,-87
-63,-87,-24,75,-19,-56,53,39,-92,-117,-112,-87
-63,-87,-24,75,-19,-56,53,39,-92,-117,-117,-87
-63,-87,-24,75,-19,-56,53,39,-87,-117,-117,-87
-63,-92,-29,78,-17,-61,53,39,-87,-117,-117,-87
-63,-97,-34,80,-14,-65,53,43,-87,-117,-117,-92
-63,-102,-39,82,-12,-70,53,43,-87,-117,-117,-97
-63,-107,-43,85,-9,-75,53,43,-87,-117,-117,-102
-63,-107,-43,85,-9,-75,58,43,-82,-117,-117,-102
-68,-107,-39,87,-14,-73,58,48,-82,-117,-122,-97
-68,-102,-34,85,-17,-68,63,48,-82,-117,-122,-97
-68,-102,-34,85,-17,-68,73,53,-82,-117,-122,-97
-68,-102,-34,85,-17,-68,73,53,-73,-112,-117,-107
-68,-92,-24,80,-21,-58,73,58,-63,-112,-117,-112
-63,-92,-29,78,-17,-61,78,63,-48,-102,-117,-107
-58,-82,-24,70,-17,-53,78,68,-34,-97,-112,-107
-58,-78,-19,68,-19,-48,73,73,-14,-87,-107,-107
-58,-68,-9,63,-24,-39,73,82,0,-78,-102,-102
-58,-58,0,58,-29,-29,78,82,19,-58,-97,-97
-58,-43,14,51,-36,-14,78,82,43,-39,-82,-87
-58,-39,19,48,-39,-9,78,97,68,-29,-78,-78
-48,-19,29,34,-39,4,78,102,97,-9,-63,-68
-39,0,39,19,-39,19,78,107,141,19,-39,-53
-34,19,53,7,-43,36,78,107,180,53,-14,-48
-34,34,68,0,-51,51,78,107,219,82,4,-34
-34,58,92,-12,-63,75,73,112,263,117,29,-19
-24,78,102,-26,-63,90,73,117,307,146,48,-4
-14,92,107,-39,-61,100,68,122,351,180,68,9
-4,112,117,-53,-61,114,63,117,390,209,97,24
0,131,131,-65,-65,131,63,117,429,239,122,43
4,151,146,-78,-70,148,63,117,463,268,141,53
14,170,156,-92,-70,163,58,117,492,297,161,63
14,175,161,-95,-73,168,53,107,522,317,185,78
24,190,165,-107,-70,178,48,107,546,336,209,87
29,200,170,-114,-70,185,43,107,566,356,219,102
39,209,170,-124,-65,190,39,102,570,366,234,112
39,229,190,-134,-75,209,24,92,561,370,234,117
39,234,195,-136,-78,214,24,78,541,366,234,117
34,229,195,-131,-80,212,14,68,512,356,229,122
29,224,195,-126,-82,209,9,53,478,336,214,122
29,209,180,-119,-75,195,0,43,439,312,209,126
29,200,170,-114,-70,185,-4,24,395,283,195,117
14,180,165,-97,-75,173,-9,14,346,248,180,107
14,161,146,-87,-65,153,-9,9,292,219,156,102
14,136,122,-75,-53,129,-9,-4,244,180,131,92
4,122,117,-63,-56,119,-9,-4,200,141,107,78
4,102,97,-53,-46,100,-9,-9,156,112,92,58
-4,78,82,-36,-43,80,-9,-9,112,87,73,48
-9,58,68,-24,-39,63,-9,-9,68,58,43,34
-9,43,53,-17,-31,48,-14,-9,43,34,24,19
-9,19,29,-4,-19,24,-9,-9,24,19,14,9
-14,14,29,0,-21,21,-9,-9,0,0,4,0
-14,4,19,4,-17,12,-4,-4,-14,-9,-4,-4
-14,0,14,7,-14,7,-4,-4,-24,-19,-14,-9
-19,-9,9,14,-14,0,-4,-4,-34,-34,-19,-14
-19,-9,9,14,-14,0,-4,-4,-48,-39,-24,-14
-19,-19,0,19,-9,-9,-4,-4,-48,-43,-29,-24
-19,-19,0,19,-9,-9,0,-4,-48,-53,-39,-29
-19,-19,0,19,-9,-9,0,-4,-53,-53,-39,-29
-19,-19,0,19,-9,-9,0,-4,-53,-58,-39,-29
-14,-24,-9,19,-2,-17,0,-9,-58,-63,-43,-34
-14,-24,-9,19,-2,-17,0,-9,-58,-63,-43,-34
-14,-24,-9,19,-2,-17,0,-9,-63,-68,-48,-34
-14,-24,-9,19,-2,-17,0,-9,-68,-68,-48,-34
-19,-24,-4,21,-7,-14,0,-9,-68,-68,-48,-34
-24,-24,0,24,-12,-12,0,-9,-68,-68,-48,-29
-24,-24,0,24,-12,-12,0,-14,-73,-68,-48,-29
-19,-24,-4,21,-7,-14,0,-14,-73,-63,-48,-34
-19,-24,-4,21,-7,-14,0,-14,-78,-63,-48,-34
-19,-14,4,17,-12,-4,0,-14,-78,-63,-48,-34
-24,-14,9,19,-17,-2,4,-9,-68,-63,-48,-34
-24,-14,9,19,-17,-2,14,-9,-68,-63,-43,-29
-24,-9,14,17,-19,2,14,-9,-68,-58,-43,-29
-24,-4,19,14,-21,7,9,-9,-63,-58,-43,-29
-19,-4,14,12,-17,4,9,-14,-63,-58,-43,-29
-19,0,19,9,-19,9,9,-19,-58,-53,-39,-29
-24,0,24,12,-24,12,9,-19,-58,-53,-39,-29
-24,-4,19,14,-21,7,9,-19,-58,-43,-43,-24
-24,-4,19,14,-21,7,9,-19,-53,-43,-43,-24
-24,-4,19,14,-21,7,9,-19,-48,-39,-39,-24
-24,-4,19,14,-21,7,9,-19,-43,-39,-39,-24
-24,-4,19,14,-21,7,9,-19,-39,-34,-39,-24
-24,-4,19,14,-21,7,9,-19,-34,-29,-34,-24
-24,0,24,12,-24,12,9,-19,-34,-29,-34,-24
-24,0,24,12,-24,12,4,-19,-34,-29,-29,-24
-24,4,29,9,-26,17,4,-19,-34,-29,-24,-19
-24,4,29,9,-26,17,9,-14,-29,-24,-24,-19
-24,0,24,12,-24,12,9,-9,-29,-24,-24,-19
-29,-4,24,17,-26,9,14,-9,-24,-24,-29,-24
-29,-9,19,19,-24,4,14,-9,-19,-24,-29,-19
-29,-4,24,17,-26,9,9,-14,-24,-29,-29,-19
-24,-4,19,14,-21,7,9,-14,-24,-24,-34,-24
-24,4,29,9,-26,17,9,-9,-19,-24,-29,-29
-24,4,29,9,-26,17,9,-9,-9,-24,-34,-29
-29,0,29,14,-29,14,14,-9,-19,-19,-34,-29
-34,-9,24,21,-29,7,19,-9,-24,-19,-29,-34
-34,-4,29,19,-31,12,19,-4,-19,-19,-29,-29
-29,-4,24,17,-26,9,19,-4,-19,-24,-14,-24
-24,-4,19,14,-21,7,19,-4,-19,-24,-19,-24
-19,-9,9,14,-14,0,19,-9,-19,-29,-29,-29
-19,-4,14,12,-17,4,14,-9,-19,-29,-29,-29
-19,0,19,9,-19,9,9,-9,-19,-29,-29,-29
-19,9,29,4,-24,19,4,-14,-14,-24,-19,-24
-14,24,39,-4,-26,31,0,-19,0,-9,-9,-14
-14,43,58,-14,-36,51,-4,-24,19,4,-4,-9
-14,63,78,-24,-46,70,-14,-29,34,19,4,0
-14,78,92,-31,-53,85,-14,-34,34,19,4,4
-14,78,92,-31,-53,85,-19,-34,34,19,9,4
-14,78,92,-31,-53,85,-14,-29,34,19,9,4
-9,87,97,-39,-53,92,-14,-19,39,24,14,9
4,102,97,-53,-46,100,-24,-29,48,34,24,14
9,112,102,-61,-46,107,-29,-34,53,43,29,24
9,122,112,-65,-51,117,-39,-53,53,48,29,34
9,136,126,-73,-58,131,-58,-73,48,48,29,43
0,156,156,-78,-78,156,-73,-92,39,48,34,43
-4,161,165,-78,-85,163,-87,-107,29,48,34,48
4,175,170,-90,-82,173,-97,-107,29,48,39,53
9,170,161,-90,-75,165,-97,-102,24,48,43,58
29,165,136,-97,-53,151,-102,-82,24,48,43,63
43,156,112,-100,-34,134,-92,-78,24,48,48,63
43,161,117,-102,-36,139,-82,-68,19,53,58,68
34,151,117,-92,-41,134,-73,-68,14,48,58,63
19,112,92,-65,-36,102,-53,-63,-9,24,34,43
0,73,73,-36,-36,73,-34,-53,-29,0,14,14
-14,43,58,-14,-36,51,-19,-39,-34,-14,-4,0
-24,19,43,2,-34,31,-14,-29,-43,-29,-24,-19
-24,-9,14,17,-19,2,4,-19,-58,-43,-39,-29
-34,-39,-4,36,-14,-21,19,-14,-68,-53,-43,-39
-34,-53,-19,43,-7,-36,24,-9,-73,-63,-53,-48
-34,-63,-29,48,-2,-46,24,-4,-82,-73,-63,-58
-34,-73,-39,53,2,-56,29,-4,-82,-78,-68,-63
-39,-78,-39,58,0,-58,29,-4,-87,-82,-68,-63
-39,-78,-39,58,0,-58,34,0,-92,-82,-78,-68
-39,-82,-43,61,2,-63,34,0,-92,-87,-82,-68
-39,-87,-48,63,4,-68,39,4,-92,-87,-87,-73
-39,-87,-48,63,4,-68,39,4,-97,-87,-87,-73
-39,-92,-53,65,7,-73,39,4,-102,-92,-87,-73
-43,-92,-48,68,2,-70,39,4,-102,-92,-87,-78
-48,-87,-39,68,-4,-63,43,9,-102,-92,-92,-82
-48,-87,-39,68,-4,-63,43,9,-102,-97,-92,-87
-48,-92,-43,70,-2,-68,39,14,-102,-97,-92,-87
-48,-92,-43,70,-2,-68,39,14,-102,-97,-92,-87
-43,-87,-43,65,0,-65,39,14,-102,-97,-87,-82
-39,-87,-48,63,4,-68,39,19,-97,-97,-82,-78
-34,-78,-43,56,4,-61,43,14,-63,-78,-58,-68
-48,-87,-39,68,-4,-63,63,29,-39,-58,-63,-73
-78,-175,-97,126,9,-136,126,87,-87,-151,-170,-156
-122,-268,-146,195,12,-207,204,146,-165,-292,-307,-273
-185,-395,-209,290,12,-302,292,209,-287,-483,-483,-385
-195,-444,-248,319,26,-346,341,268,-312,-541,-541,-429
-122,-322,-200,222,39,-261,273,244,-200,-395,-419,-331
43,-68,-112,12,78,-90,68,122,-78,-122,-141,-102
278,317,39,-297,119,178,-307,-136,102,317,317,258
434,649,214,-541,109,431,-639,-409,287,751,756,595
561,932,370,-746,95,651,-883,-639,566,1278,1210,932
649,932,283,-790,183,607,-980,-727,546,1400,1351,1039
717,483,-234,-600,475,124,-897,-644,43,795,1058,834
624,43,-580,-334,602,-268,-732,-546,-409,180,639,546
380,-434,-814,26,597,-624,-468,-439,-1141,-595,9,131
200,-580,-780,190,490,-680,-297,-361,-1410,-888,-263,-48
92,-331,-424,119,258,-378,-195,-268,-863,-541,-151,-9
14,-161,-175,73,95,-168,-92,-146,-444,-278,-87,-9
-19,-126,-107,73,43,-117,-29,-53,-273,-200,-82,-39
-43,-97,-53,70,4,-75,19,0,-156,-141,-78,-63
-48,-92,-43,70,-2,-68,43,9,-87,-107,-82,-68
-48,-87,-39,68,-4,-63,53,14,-73,-92,-92,-73
-48,-82,-34,65,-7,-58,53,19,-78,-92,-92,-73
-53,-82,-29,68,-12,-56,58,34,-78,-97,-92,-78
-53,-87,-34,70,-9,-61,63,34,-82,-102,-102,-92
-53,-87,-34,70,-9,-61,63,34,-87,-112,-107,-97
-53,-87,-34,70,-9,-61,58,34,-87,-112,-107,-97
-53,-87,-34,70,-9,-61,58,34,-87,-112,-107,-97
-53,-87,-34,70,-9,-61,58,34,-82,-112,-107,-97
-53,-87,-34,70,-9,-61,58,34,-82,-112,-112,-97
-58,-82,-24,70,-17,-53,53,34,-82,-112,-112,-97
-68,-82,-14,75,-26,-48,53,34,-82,-112,-112,-97
-68,-78,-9,73,-29,-43,53,24,-82,-107,-117,-92
-68,-78,-9,73,-29,-43,53,19,-82,-107,-122,-92
-63,-78,-14,70,-24,-46,53,24,-82,-107,-122,-92
-58,-78,-19,68,-19,-48,53,24,-82,-107,-122,-92
-58,-82,-24,70,-17,-53,53,24,-82,-102,-117,-97
-53,-82,-29,68,-12,-56,53,29,-87,-102,-112,-97
-53,-82,-29,68,-12,-56,53,29,-87,-102,-112,-97
-53,-87,-34,70,-9,-61,53,29,-87,-102,-112,-97
-58,-87,-29,73,-14,-58,58,29,-92,-112,-112,-97
-63,-87,-24,75,-19,-56,63,29,-92,-117,-112,-97
-63,-87,-24,75,-19,-56,63,29,-92,-117,-122,-97
-63,-87,-24,75,-19,-56,63,29,-87,-117,-126,-97
-63,-87,-24,75,-19,-56,63,29,-87,-117,-126,-97
-63,-87,-24,75,-19,-56,63,34,-87,-117,-126,-102
-63,-87,-24,75,-19,-56,63,34,-87,-117,-126,-102
-63,-87,-24,75,-19,-56,63,34,-87,-117,-126,-102
-63,-87,-24,75,-19,-56,68,34,-82,-117,-126,-102
-68,-87,-19,78,-24,-53,68,39,-82,-117,-131,-97
-68,-87,-19,78,-24,-53,68,39,-78,-117,-131,-97
-68,-92,-24,80,-21,-58,73,43,-73,-117,-131,-97
-68,-92,-24,80,-21,-58,73,43,-68,-107,-126,-102
-68,-82,-14,75,-26,-48,73,48,-63,-102,-126,-102
-63,-87,-24,75,-19,-56,78,53,-48,-92,-122,-97
-58,-82,-24,70,-17,-53,78,58,-34,-87,-112,-97
-58,-78,-19,68,-19,-48,73,63,-14,-78,-107,-97
-58,-68,-9,63,-24,-39,73,73,0,-68,-102,-92
-63,-58,4,61,-34,-26,78,73,14,-53,-97,-92
-68,-43,24,56,-46,-9,78,73,34,-39,-82,-87
-68,-39,29,53,-48,-4,78,87,58,-24,-82,-78
-58,-19,39,39,-48,9,78,92,87,0,-73,-68
-48,-4,43,26,-46,19,78,102,126,24,-48,-53
-43,9,53,17,-48,31,78,107,161,53,-24,-48
-39,24,63,7,-51,43,78,107,200,78,-4,-34
-34,48,82,-7,-58,65,73,112,244,107,19,-19
-24,73,97,-24,-61,85,73,117,283,136,39,-4
-14,92,107,-39,-61,100,68,122,322,170,58,9
-4,112,117,-53,-61,114,63,122,361,200,82,24
0,131,131,-65,-65,131,63,126,400,229,102,43
4,151,146,-78,-70,148,58,126,434,253,126,53
14,170,156,-92,-70,163,48,126,463,278,151,63
14,180,165,-97,-75,173,43,117,488,302,170,78
24,200,175,-112,-75,187,39,117,507,326,190,87
24,209,185,-117,-80,197,34,112,536,341,204,107
29,219,190,-124,-80,204,29,102,551,346,224,122
29,234,204,-131,-87,219,14,92,551,361,229,126
29,234,204,-131,-87,219,14,78,541,366,234,126
24,239,214,-131,-95,226,4,68,512,356,234,131
19,244,224,-131,-102,234,0,53,478,336,224,131
24,229,204,-126,-90,217,-4,43,444,317,219,136
29,219,190,-124,-80,204,-4,24,405,292,204,126
14,204,190,-109,-87,197,-14,14,356,263,190,112
14,190,175,-102,-80,183,-19,9,302,239,165,102
14,165,151,-90,-68,158,-19,-4,253,200,141,92
4,151,146,-78,-70,148,-19,-4,209,161,117,78
4,131,126,-68,-61,129,-19,-14,165,131,97,58
-4,107,112,-51,-58,109,-19,-19,122,107,73,48
-14,78,92,-31,-53,85,-14,-19,78,73,43,34
-19,53,73,-17,-46,63,-14,-19,53,43,24,19
-19,29,48,-4,-34,39,-9,-19,29,24,9,9
-24,24,48,0,-36,36,-9,-19,0,0,-4,0
-24,9,34,7,-29,21,-4,-19,-14,-9,-14,-4
-24,0,24,12,-24,12,-4,-24,-24,-19,-24,-9
-29,-9,19,19,-24,4,-4,-24,-34,-34,-29,-19
-29,-9,19,19,-24,4,-4,-24,-48,-39,-34,-24
-24,-19,4,21,-14,-7,-4,-19,-48,-39,-34,-29
-19,-19,0,19,-9,-9,0,-14,-48,-43,-39,-29
-19,-19,0,19,-9,-9,0,-14,-53,-43,-39,-29
-19,-19,0,19,-9,-9,0,-14,-53,-48,-39,-29
-19,-24,-4,21,-7,-14,0,-14,-63,-53,-43,-34
-24,-24,0,24,-12,-12,0,-9,-68,-53,-43,-34
-24,-24,0,24,-12,-12,0,-9,-68,-58,-53,-34
-24,-24,0,24,-12,-12,0,-9,-68,-58,-58,-34
-24,-24,0,24,-12,-12,0,-9,-68,-58,-58,-34
-24,-24,0,24,-12,-12,0,-9,-68,-58,-58,-29
-24,-29,-4,26,-9,-17,4,-14,-73,-63,-58,-29
-19,-34,-14,26,-2,-24,9,-14,-73,-63,-58,-34
-19,-34,-14,26,-2,-24,9,-14,-78,-63,-58,-34
-19,-24,-4,21,-7,-14,9,-14,-78,-63,-58,-34
-24,-24,0,24,-12,-12,9,-14,-68,-63,-58,-34
-24,-24,0,24,-12,-12,14,-19,-68,-63,-53,-29
-24,-24,0,24,-12,-12,14,-19,-68,-58,-53,-29
-24,-24,0,24,-12,-12,9,-19,-63,-58,-53,-29
-24,-24,0,24,-12,-12,9,-19,-63,-58,-53,-29
-29,-19,9,24,-19,-4,9,-19,-58,-53,-48,-29
-34,-14,19,24,-26,2,9,-19,-58,-53,-43,-29
-34,-14,19,24,-26,2,9,-19,-58,-43,-43,-24
-29,-14,14,21,-21,0,9,-19,-53,-43,-43,-24
-24,-14,9,19,-17,-2,9,-19,-48,-39,-39,-24
-24,-14,9,19,-17,-2,9,-19,-43,-39,-39,-24
-24,-14,9,19,-17,-2,9,-19,-39,-34,-39,-24
-24,-14,9,19,-17,-2,9,-19,-34,-29,-34,-24
-24,-9,14,17,-19,2,9,-19,-34,-29,-34,-24
-24,-9,14,17,-19,2,4,-19,-29,-24,-29,-24
-24,-4,19,14,-21,7,4,-19,-24,-19,-24,-19
-29,-4,24,17,-26,9,9,-19,-19,-19,-24,-19
-34,-9,24,21,-29,7,9,-19,-19,-24,-24,-19
-34,-9,24,21,-29,7,14,-19,-19,-24,-29,-24
-29,-9,19,19,-24,4,14,-19,-19,-24,-29,-19
-29,-9,19,19,-24,4,9,-19,-19,-24,-29,-14
-24,-9,14,17,-19,2,9,-14,-9,-14,-29,-14
-24,-4,19,14,-21,7,9,-9,-9,-14,-29,-14
-29,0,29,14,-29,14,9,-9,-9,-19,-29,-19
-29,0,29,14,-29,14,9,-14,-9,-19,-29,-19
-29,0,29,14,-29,14,9,-19,-9,-19,-29,-19
-29,14,43,7,-36,29,4,-19,-4,-9,-19,-19
-24,29,53,-2,-39,41,0,-19,9,4,-9,-14
-24,48,73,-12,-48,61,0,-24,24,19,-4,-9
-24,63,87,-19,-56,75,-4,-29,34,29,4,0
-24,78,102,-26,-63,90,-4,-34,34,29,4,9
-24,78,102,-26,-63,90,-9,-34,34,29,9,14
-24,78,102,-26,-63,90,-9,-39,39,29,9,14
-19,87,107,-34,-63,97,-14,-39,48,34,14,19
-9,102,112,-46,-61,107,-29,-53,58,43,24,24
-9,112,122,-51,-65,117,-39,-63,63,53,29,34
-9,122,131,-56,-70,126,-53,-82,58,58,34,43
-9,136,146,-63,-78,141,-78,-102,48,58,39,53
-9,156,165,-73,-87,161,-87,-112,39,58,39,53
-4,161,165,-78,-85,163,-97,-117,29,58,34,58
4,170,165,-87,-80,168,-102,-117,29,58,39,58
9,161,151,-85,-70,156,-97,-112,24,58,43,58
24,156,131,-90,-53,143,-97,-92,24,58,43,63
34,146,112,-90,-39,129,-82,-87,24,58,48,63
34,136,102,-85,-34,119,-73,-73,14,58,48,63
24,112,87,-68,-31,100,-63,-68,4,48,39,53
9,73,63,-41,-26,68,-43,-63,-19,24,14,34
-9,34,43,-12,-26,39,-24,-53,-39,0,-4,4
-19,4,24,7,-21,14,-9,-39,-43,-14,-24,-9
-24,-19,4,21,-14,-7,-4,-29,-53,-29,-43,-29
