I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-136,-185,-48,161,-43,-117,204,48,-29,-107,-126,-126
-136,-185,-48,161,-43,-117,204,48,-29,-107,-126,-126
-136,-185,-48,161,-43,-117,204,48,-29,-107,-126,-126
-136,-185,-48,161,-43,-117,204,48,-29,-107,-126,-126
-141,-195,-53,168,-43,-124,214,58,-29,-102,-126,-126
-146,-195,-48,170,-48,-122,214,58,-29,-97,-126,-126
-151,-195,-43,173,-53,-119,214,58,-29,-92,-126,-126
-156,-195,-39,175,-58,-117,214,58,-29,-87,-126,-126
-146,-195,-48,170,-48,-122,214,58,-39,-97,-136,-126
-146,-195,-48,170,-48,-122,214,58,-39,-107,-136,-126
-146,-195,-48,170,-48,-122,214,58,-39,-117,-136,-126
-146,-195,-48,170,-48,-122,214,58,-39,-126,-136,-126
-146,-195,-48,170,-48,-122,214,48,-29,-122,-136,-136
-146,-195,-48,170,-48,-122,214,48,-29,-117,-136,-136
-146,-195,-48,170,-48,-122,214,48,-29,-112,-136,-136
-146,-195,-48,170,-48,-122,214,48,-29,-107,-136,-136
-151,-195,-43,173,-53,-119,224,48,-39,-107,-126,-126
-156,-195,-39,175,-58,-117,224,48,-39,-107,-126,-126
-161,-195,-34,178,-63,-114,224,48,-39,-107,-126,-126
-165,-195,-29,180,-68,-112,224,48,-39,-107,-126,-126
-165,-204,-39,185,-63,-122,229,58,-39,-112,-136,-126
-165,-204,-39,185,-63,-122,234,58,-39,-117,-136,-126
-165,-204,-39,185,-63,-122,239,58,-39,-122,-136,-126
-165,-204,-39,185,-63,-122,244,58,-39,-126,-136,-126
-165,-214,-48,190,-58,-131,244,58,-48,-136,-141,-136
-165,-214,-48,190,-58,-131,244,58,-48,-136,-146,-136
-165,-214,-48,190,-58,-131,244,58,-48,-136,-151,-136
-165,-214,-48,190,-58,-131,244,58,-48,-136,-156,-136
-175,-214,-39,195,-68,-126,253,48,-58,-122,-146,-136
-175,-214,-39,195,-68,-126,253,48,-58,-117,-146,-136
-175,-214,-39,195,-68,-126,253,48,-58,-112,-146,-136
