I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
126,29,-97,-78,112,-34,136,263,1112,97,-68,-107
126,29,-97,-78,112,-34,136,263,1112,97,-68,-107
126,29,-97,-78,112,-34,136,263,1112,97,-68,-107
126,29,-97,-78,112,-34,136,263,1112,97,-68,-107
126,-4,-131,-61,129,-68,122,253,790,68,-48,-82
126,-29,-156,-48,141,-92,117,253,468,39,-29,-68
126,-53,-180,-36,153,-117,112,253,146,9,-9,-53
126,-78,-204,-24,165,-141,107,253,-175,-19,9,-39
102,-63,-165,-19,134,-114,117,244,-195,-9,29,-24
87,-58,-146,-14,117,-102,117,234,-204,0,39,-19
73,-53,-126,-9,100,-90,117,224,-214,9,48,-14
58,-48,-107,-4,82,-78,117,214,-224,19,58,-9
43,-43,-87,0,65,-65,131,209,-224,34,78,4
29,-39,-68,4,48,-53,136,204,-224,39,87,9
14,-34,-48,9,31,-41,141,200,-224,43,97,14
0,-29,-29,14,14,-29,146,195,-224,48,107,19
-9,-19,-9,14,0,-14,156,195,-224,53,117,29
-9,-19,-9,14,0,-14,156,195,-224,58,117,29
-9,-19,-9,14,0,-14,156,195,-224,63,117,29
-9,-19,-9,14,0,-14,156,195,-224,68,117,29
-24,-9,14,17,-19,2,165,195,-214,78,122,39
-29,-9,19,19,-24,4,165,195,-214,78,126,39
-34,-9,24,21,-29,7,165,195,-214,78,131,39
-39,-9,29,24,-34,9,165,195,-214,78,136,39
-48,0,48,24,-48,24,165,195,-204,87,146,48
-48,0,48,24,-48,24,165,195,-204,87,146,48
-48,0,48,24,-48,24,165,195,-204,87,146,48
-48,0,48,24,-48,24,165,195,-204,87,146,48
-48,0,48,24,-48,24,175,195,-200,87,146,48
-48,0,48,24,-48,24,175,195,-195,87,146,48
-48,0,48,24,-48,24,175,195,-190,87,146,48
-48,0,48,24,-48,24,175,195,-185,87,146,48
-39,9,48,14,-43,29,175,204,-180,78,146,48
-39,9,48,14,-43,29,175,204,-175,78,146,48
-39,9,48,14,-43,29,175,204,-170,78,146,48
-39,9,48,14,-43,29,175,204,-165,78,146,48
-43,0,43,21,-43,21,175,204,-161,78,136,48
-48,0,48,24,-48,24,175,204,-156,78,136,48
-53,0,53,26,-53,26,175,204,-151,78,136,48
-58,0,58,29,-58,29,175,204,-146,78,136,48
-68,-9,58,39,-63,24,175,214,-136,68,136,48
-68,-9,58,39,-63,24,175,214,-136,68,136,48
-68,-9,58,39,-63,24,175,214,-136,68,136,48
-68,-9,58,39,-63,24,175,214,-136,68,136,48
-68,-9,58,39,-63,24,175,204,-126,63,136,48
-68,-9,58,39,-63,24,175,204,-126,58,136,48
-68,-9,58,39,-63,24,175,204,-126,53,136,48
-68,-9,58,39,-63,24,175,204,-126,48,136,48
-78,-9,68,43,-73,29,175,214,-122,39,136,48
-78,-9,68,43,-73,29,175,214,-117,39,136,48
-78,-9,68,43,-73,29,175,214,-112,39,136,48
-78,-9,68,43,-73,29,175,214,-107,39,136,48
-82,-9,73,46,-78,31,185,224,-102,29,146,48
-87,-9,78,48,-82,34,185,224,-97,29,146,48
-92,-9,82,51,-87,36,185,224,-92,29,146,48
-97,-9,87,53,-92,39,185,224,-87,29,146,48
-87,-19,68,53,-78,24,175,224,-78,24,141,39
-87,-19,68,53,-78,24,175,224,-78,19,136,39
-87,-19,68,53,-78,24,175,224,-78,14,131,39
-87,-19,68,53,-78,24,175,224,-78,9,126,39
-92,-19,73,56,-82,26,185,224,-68,4,126,39
-97,-19,78,58,-87,29,185,224,-68,0,126,39
-102,-19,82,61,-92,31,185,224,-68,-4,126,39
-107,-19,87,63,-97,34,185,224,-68,-9,126,39
-117,-29,87,73,-102,29,185,224,-58,-14,126,39
-117,-29,87,73,-102,29,185,224,-58,-19,126,39
-117,-29,87,73,-102,29,185,224,-58,-24,126,39
-117,-29,87,73,-102,29,185,224,-58,-29,126,39
-126,-29,97,78,-112,34,185,224,-58,-34,126,39
-126,-29,97,78,-112,34,185,224,-58,-39,126,39
-126,-29,97,78,-112,34,185,224,-58,-43,126,39
-126,-29,97,78,-112,34,185,224,-58,-48,126,39
-136,-39,97,87,-117,29,195,224,-58,-53,117,29
-136,-39,97,87,-117,29,195,224,-58,-58,117,29
-136,-39,97,87,-117,29,195,224,-58,-63,117,29
-136,-39,97,87,-117,29,195,224,-58,-68,117,29
-146,-48,97,97,-122,24,185,234,-48,-73,117,29
-146,-48,97,97,-122,24,185,234,-48,-78,117,29
-146,-48,97,97,-122,24,185,234,-48,-82,117,29
-146,-48,97,97,-122,24,185,234,-48,-87,117,29
-146,-58,87,102,-117,14,185,224,-58,-102,107,19
-146,-58,87,102,-117,14,185,224,-58,-107,107,19
-146,-58,87,102,-117,14,185,224,-58,-112,107,19
-146,-58,87,102,-117,14,185,224,-58,-117,107,19
-156,-68,87,112,-122,9,195,234,-58,-122,107,19
-165,-68,97,117,-131,14,195,234,-58,-126,107,19
-175,-68,107,122,-141,19,195,234,-58,-131,107,19
-185,-68,117,126,-151,24,195,234,-58,-136,107,19
-185,-68,117,126,-151,24,185,224,-68,-151,102,9
-185,-68,117,126,-151,24,185,224,-68,-156,97,9
-185,-68,117,126,-151,24,185,224,-68,-161,92,9
-185,-68,117,126,-151,24,185,224,-68,-165,87,9
-190,-78,112,134,-151,17,195,224,-68,-180,78,0
-195,-78,117,136,-156,19,195,224,-68,-185,78,0
-200,-78,122,139,-161,21,195,224,-68,-190,78,0
-204,-78,126,141,-165,24,195,224,-68,-195,78,0
-219,-87,131,153,-175,21,195,224,-78,-209,68,-9
-224,-87,136,156,-180,24,195,224,-78,-214,68,-9
-229,-87,141,158,-185,26,195,224,-78,-219,68,-9
-234,-87,146,161,-190,29,195,224,-78,-224,68,-9
-224,-97,126,161,-175,14,185,219,-82,-244,53,-14
-224,-97,126,161,-175,14,185,214,-87,-253,48,-19
-224,-97,126,161,-175,14,185,209,-92,-263,43,-24
-224,-97,126,161,-175,14,185,204,-97,-273,39,-29
-239,-102,136,170,-187,17,195,195,-102,-292,24,-34
-244,-107,136,175,-190,14,195,195,-107,-302,19,-39
-248,-112,136,180,-192,12,195,195,-112,-312,14,-43
-253,-117,136,185,-195,9,195,195,-117,-322,9,-48
-263,-131,131,197,-197,0,195,185,-122,-331,4,-53
-273,-136,136,204,-204,0,195,185,-126,-341,0,-58
-283,-141,141,212,-212,0,195,185,-131,-351,-4,-63
-292,-146,146,219,-219,0,195,185,-136,-361,-9,-68
-297,-151,146,224,-222,-2,195,170,-151,-375,-19,-73
-302,-156,146,229,-224,-4,195,165,-156,-390,-29,-78
-307,-161,146,234,-226,-7,195,161,-161,-405,-39,-82
-312,-165,146,239,-229,-9,195,156,-165,-419,-48,-87
-326,-170,156,248,-241,-7,195,151,-180,-444,-68,-102
-331,-175,156,253,-244,-9,195,146,-185,-458,-78,-107
-336,-180,156,258,-246,-12,195,141,-190,-473,-87,-112
-341,-185,156,263,-248,-14,195,136,-195,-488,-97,-117
-356,-195,161,275,-258,-17,200,122,-209,-507,-107,-131
