I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-63,-117,-53,90,-4,-85,29,-156,-165,-141,-141,-131
-58,-117,-58,87,0,-87,29,-156,-165,-146,-141,-141
-58,-112,-53,85,-2,-82,29,-151,-165,-146,-141,-141
-58,-107,-48,82,-4,-78,34,-146,-165,-146,-141,-136
-58,-112,-53,85,-2,-82,34,-141,-165,-151,-141,-131
-58,-112,-53,85,-2,-82,34,-141,-165,-156,-141,-131
-63,-112,-48,87,-7,-80,34,-141,-165,-156,-141,-131
-63,-117,-53,90,-4,-85,34,-136,-165,-156,-146,-136
-58,-117,-58,87,0,-87,48,-102,-146,-141,-141,-136
-58,-112,-53,85,-2,-82,58,-29,-87,-97,-112,-131
-53,-87,-34,70,-9,-61,63,48,-9,-29,-63,-102
-14,-53,-39,34,12,-46,63,146,102,73,24,-29
43,4,-39,-24,41,-17,53,268,253,195,136,58
112,58,-53,-85,82,2,43,380,419,336,268,170
185,117,-68,-151,126,24,9,424,566,488,409,302
302,219,-82,-261,192,68,-107,287,590,575,546,478
468,341,-126,-405,297,107,-292,82,507,561,634,639
517,536,19,-527,248,278,-502,-268,346,512,697,761
351,619,268,-485,41,444,-570,-717,34,322,566,732
19,717,697,-368,-339,707,-536,-1117,-302,112,395,634
-356,780,1137,-212,-746,958,-439,-1371,-541,-39,312,570
-507,590,1098,-41,-802,844,-409,-1615,-927,-405,-9,317
-546,351,897,97,-722,624,-351,-1678,-1132,-649,-253,97
-561,200,761,180,-661,480,-297,-1566,-1132,-702,-341,-9
-502,180,683,161,-592,431,-278,-1312,-966,-614,-312,-14
-375,195,570,90,-473,383,-258,-1019,-756,-488,-253,-19
-244,185,429,29,-336,307,-195,-756,-575,-385,-219,-53
-161,165,326,-2,-244,246,-117,-541,-424,-278,-170,-53
-136,131,268,2,-202,200,-68,-370,-312,-204,-126,-58
-102,63,165,19,-134,114,-34,-239,-234,-170,-117,-63
-58,39,97,9,-78,68,-9,-170,-165,-141,-102,-73
-14,29,43,-7,-29,36,14,-112,-112,-97,-87,-73
-14,4,19,4,-17,12,19,-73,-97,-78,-78,-68
-14,-14,0,14,-7,-7,29,-43,-82,-78,-78,-68
0,-24,-24,12,12,-24,39,-24,-68,-78,-78,-78
9,-34,-43,12,26,-39,43,-14,-58,-73,-78,-82
14,-39,-53,12,34,-46,43,9,-48,-68,-73,-82
19,-43,-63,12,41,-53,48,24,-39,-58,-63,-82
24,-48,-73,12,48,-61,53,34,-29,-53,-53,-78
34,-53,-87,9,61,-70,53,43,-9,-43,-53,-68
43,-53,-97,4,70,-75,58,58,-4,-34,-53,-68
43,-48,-92,2,68,-70,58,73,0,-29,-43,-63
43,-43,-87,0,65,-65,58,82,9,-24,-39,-58
48,-39,-87,-4,68,-63,58,92,19,-19,-34,-53
53,-29,-82,-12,68,-56,58,97,29,-9,-24,-48
63,-24,-87,-19,75,-56,58,107,39,4,-24,-48
63,-19,-82,-21,73,-51,58,131,48,9,-14,-43
68,-19,-87,-24,78,-53,58,141,58,19,-9,-39
73,-14,-87,-29,80,-51,58,151,68,24,-4,-39
82,-9,-92,-36,87,-51,53,165,82,29,4,-34
87,-14,-102,-36,95,-58,53,180,92,39,9,-29
92,-9,-102,-41,97,-56,53,204,102,43,14,-24
102,0,-102,-51,102,-51,53,219,117,58,24,-14
112,9,-102,-61,107,-46,53,234,131,68,29,-4
126,14,-112,-70,119,-48,48,253,146,78,43,4
136,19,-117,-78,126,-48,48,268,170,87,53,9
146,34,-112,-90,129,-39,43,287,175,102,58,19
156,48,-107,-102,131,-29,43,307,200,122,73,29
175,63,-112,-119,143,-24,43,326,219,131,82,39
185,73,-112,-129,148,-19,39,351,244,151,102,43
195,87,-107,-141,151,-9,39,385,263,175,117,53
204,97,-107,-151,156,-4,34,419,287,185,131,68
224,107,-117,-165,170,-4,34,439,312,209,151,78
234,117,-117,-175,175,0,29,468,336,229,165,92
253,126,-126,-190,190,0,24,497,366,244,180,102
273,146,-126,-209,200,9,24,531,390,273,200,126
302,165,-136,-234,219,14,19,566,424,292,219,136
326,180,-146,-253,236,17,14,605,458,317,239,151
351,204,-146,-278,248,29,14,644,483,346,263,170
375,224,-151,-300,263,36,4,683,522,375,283,190
400,244,-156,-322,278,43,4,727,561,400,307,209
424,263,-161,-344,292,51,4,766,600,429,331,229
448,287,-161,-368,305,63,0,805,629,453,351,248
473,307,-165,-390,319,70,-9,844,663,483,375,268
497,326,-170,-412,334,78,-14,878,702,512,400,292
517,346,-170,-431,344,87,-19,912,732,536,419,317
536,366,-170,-451,353,97,-29,946,761,566,448,336
556,385,-170,-470,363,107,-34,976,795,595,473,361
575,400,-175,-488,375,112,-34,995,819,614,492,380
590,414,-175,-502,383,119,-39,1005,839,634,512,400
600,429,-170,-514,385,129,-48,1015,854,649,527,419
610,434,-175,-522,392,129,-53,1015,863,658,541,434
610,444,-165,-527,387,139,-58,1005,863,668,551,439
605,448,-156,-527,380,146,-63,980,854,668,556,448
590,448,-141,-519,366,153,-63,932,829,649,556,444
566,444,-122,-505,344,161,-68,868,780,624,541,434
536,434,-102,-485,319,165,-63,805,727,595,517,419
512,414,-97,-463,305,158,-63,732,678,561,488,395
468,380,-87,-424,278,146,-63,644,614,512,448,370
424,351,-73,-387,248,139,-58,551,536,458,405,331
375,317,-58,-346,217,129,-48,483,463,400,351,302
326,278,-48,-302,187,114,-43,414,395,351,302,258
292,239,-53,-265,173,92,-34,341,336,292,258,214
248,204,-43,-226,146,80,-24,263,263,239,209,175
209,165,-43,-187,126,61,-14,209,200,185,161,136
175,131,-43,-153,109,43,-9,156,156,141,122,97
146,102,-43,-124,95,29,0,107,107,107,92,68
122,82,-39,-102,80,21,4,63,63,68,58,39
97,58,-39,-78,68,9,9,39,34,34,29,19
78,34,-43,-56,61,-4,19,19,14,14,4,0
63,19,-43,-41,53,-12,19,0,-4,0,-9,-14
48,4,-43,-26,46,-19,24,-29,-29,-19,-19,-29
39,0,-39,-19,39,-19,34,-48,-53,-39,-34,-34
29,-4,-34,-12,31,-19,39,-53,-63,-48,-48,-39
19,-14,-34,-2,26,-24,39,-58,-68,-48,-48,-48
19,-14,-34,-2,26,-24,43,-63,-73,-53,-58,-53
9,-19,-29,4,19,-24,43,-73,-82,-58,-63,-63
0,-19,-19,9,9,-19,48,-78,-82,-63,-58,-68
0,-14,-14,7,7,-14,48,-78,-82,-63,-58,-73
0,-19,-19,9,9,-19,48,-73,-82,-63,-63,-73
4,-19,-24,7,14,-21,43,-73,-82,-68,-68,-78
4,-19,-24,7,14,-21,43,-73,-87,-68,-73,-78
4,-19,-24,7,14,-21,43,-78,-87,-68,-73,-78
4,-19,-24,7,14,-21,43,-78,-82,-73,-73,-78
4,-14,-19,4,12,-17,43,-78,-82,-73,-68,-73
4,-14,-19,4,12,-17,48,-78,-82,-68,-58,-68
4,-24,-29,9,17,-26,53,-73,-82,-68,-58,-68
4,-24,-29,9,17,-26,58,-73,-82,-63,-58,-68
0,-24,-24,12,12,-24,58,-68,-78,-63,-58,-63
0,-24,-24,12,12,-24,58,-63,-73,-63,-58,-58
0,-19,-19,9,9,-19,63,-58,-73,-63,-58,-58
0,-19,-19,9,9,-19,63,-53,-73,-63,-63,-58
0,-24,-24,12,12,-24,63,-53,-73,-63,-68,-68
0,-29,-29,14,14,-29,63,-58,-73,-68,-73,-78
0,-29,-29,14,14,-29,58,-68,-78,-68,-73,-78
0,-29,-29,14,14,-29,53,-78,-82,-68,-73,-78
0,-29,-29,14,14,-29,53,-78,-87,-68,-73,-73
0,-29,-29,14,14,-29,53,-73,-87,-73,-73,-68
0,-29,-29,14,14,-29,53,-73,-87,-73,-73,-68
0,-24,-24,12,12,-24,53,-73,-87,-73,-73,-68
-4,-24,-19,14,7,-21,53,-82,-87,-73,-73,-68
-9,-29,-19,19,4,-24,53,-87,-87,-73,-73,-68
-9,-34,-24,21,7,-29,53,-87,-87,-73,-73,-68
-9,-39,-29,24,9,-34,53,-82,-87,-73,-78,-73
-9,-39,-29,24,9,-34,53,-82,-87,-73,-78,-73
-9,-34,-24,21,7,-29,53,-82,-87,-73,-78,-73
-9,-39,-29,24,9,-34,58,-82,-92,-78,-78,-78
-9,-48,-39,29,14,-43,63,-87,-92,-78,-78,-82
-14,-48,-34,31,9,-41,63,-92,-92,-82,-82,-87
-14,-43,-29,29,7,-36,63,-97,-97,-92,-92,-87
-14,-39,-24,26,4,-31,63,-97,-97,-97,-92,-87
-19,-39,-19,29,0,-29,63,-102,-102,-97,-97,-92
-24,-39,-14,31,-4,-26,63,-102,-102,-92,-97,-92
-29,-43,-14,36,-7,-29,63,-102,-107,-92,-97,-92
-29,-43,-14,36,-7,-29,68,-102,-107,-92,-92,-92
-29,-43,-14,36,-7,-29,68,-102,-107,-92,-87,-92
-29,-43,-14,36,-7,-29,73,-102,-107,-92,-87,-97
-29,-43,-14,36,-7,-29,68,-107,-112,-92,-92,-97
-29,-48,-19,39,-4,-34,68,-107,-112,-92,-92,-92
-29,-53,-24,41,-2,-39,68,-107,-112,-92,-92,-92
-29,-53,-24,41,-2,-39,68,-107,-112,-92,-102,-97
-29,-63,-34,46,2,-48,73,-107,-112,-97,-107,-97
-29,-68,-39,48,4,-53,73,-107,-117,-102,-107,-97
-29,-68,-39,48,4,-53,73,-112,-117,-102,-107,-97
-34,-68,-34,51,0,-51,68,-117,-122,-102,-102,-97
-34,-58,-24,46,-4,-41,68,-117,-122,-102,-102,-102
-39,-53,-14,46,-12,-34,68,-117,-122,-102,-102,-102
-39,-53,-14,46,-12,-34,68,-117,-122,-102,-102,-102
-39,-53,-14,46,-12,-34,68,-117,-122,-107,-102,-102
-34,-53,-19,43,-7,-36,68,-122,-122,-107,-102,-102
-34,-58,-24,46,-4,-41,68,-122,-126,-107,-107,-102
-34,-63,-29,48,-2,-46,68,-122,-126,-107,-107,-97
-34,-63,-29,48,-2,-46,68,-122,-126,-107,-107,-97
-39,-68,-29,53,-4,-48,68,-122,-126,-107,-107,-97
-39,-68,-29,53,-4,-48,68,-122,-131,-107,-107,-92
-39,-68,-29,53,-4,-48,73,-122,-136,-107,-112,-92
-39,-68,-29,53,-4,-48,73,-122,-136,-107,-112,-92
-39,-68,-29,53,-4,-48,73,-122,-136,-107,-112,-97
-39,-68,-29,53,-4,-48,73,-122,-131,-107,-112,-97
-39,-68,-29,53,-4,-48,73,-122,-126,-107,-112,-97
-39,-68,-29,53,-4,-48,73,-122,-126,-107,-112,-102
-39,-68,-29,53,-4,-48,73,-122,-126,-112,-117,-107
-39,-63,-24,51,-7,-43,73,-122,-126,-112,-117,-107
-39,-58,-19,48,-9,-39,73,-122,-126,-112,-117,-107
-39,-63,-24,51,-7,-43,73,-122,-126,-112,-117,-107
-39,-63,-24,51,-7,-43,73,-126,-126,-112,-117,-107
-34,-58,-24,46,-4,-41,73,-126,-131,-112,-117,-107
-29,-58,-29,43,0,-43,73,-126,-131,-112,-117,-107
-34,-63,-29,48,-2,-46,73,-126,-131,-112,-117,-112
-34,-68,-34,51,0,-51,73,-126,-126,-112,-117,-112
-39,-68,-29,53,-4,-48,73,-126,-126,-117,-117,-107
-39,-73,-34,56,-2,-53,73,-122,-126,-122,-117,-107
-39,-73,-34,56,-2,-53,73,-122,-126,-122,-117,-107
-39,-73,-34,56,-2,-53,78,-122,-126,-122,-117,-107
-39,-73,-34,56,-2,-53,82,-126,-126,-122,-117,-107
-39,-68,-29,53,-4,-48,87,-131,-126,-122,-117,-107
-39,-58,-19,48,-9,-39,87,-122,-126,-117,-117,-107
-39,-53,-14,46,-12,-34,92,-112,-131,-117,-117,-112
-39,-48,-9,43,-14,-29,92,-107,-117,-107,-107,-102
-39,-48,-9,43,-14,-29,97,-107,-107,-97,-97,-97
-29,-39,-9,34,-9,-24,97,-97,-102,-97,-97,-92
-19,-29,-9,24,-4,-19,97,-87,-97,-97,-97,-87
-19,-19,0,19,-9,-9,97,-78,-87,-92,-97,-82
-19,-9,9,14,-14,0,102,-68,-82,-82,-87,-78
-19,-4,14,12,-17,4,107,-63,-78,-78,-78,-73
-4,-4,0,4,-2,-2,107,-58,-73,-68,-68,-73
-4,-4,0,4,-2,-2,112,-53,-73,-63,-68,-73
4,4,0,-4,2,2,117,-48,-63,-53,-63,-63
4,29,24,-17,-9,26,122,-48,-53,-43,-48,-53
9,39,29,-24,-9,34,117,-58,-53,-43,-43,-43
9,58,48,-34,-19,53,78,-68,-48,-39,-39,-39
19,73,53,-46,-17,63,58,-68,-43,-39,-39,-29
29,73,43,-51,-7,58,39,-73,-53,-39,-39,-29
39,58,19,-48,9,39,34,-73,-53,-39,-39,-29
43,48,4,-46,19,26,34,-73,-63,-48,-39,-29
43,24,-19,-34,31,2,34,-82,-73,-58,-48,-34
39,29,-9,-34,24,9,29,-102,-87,-63,-48,-34
34,34,0,-34,17,17,29,-112,-97,-73,-53,-39
24,19,-4,-21,14,7,34,-122,-112,-87,-68,-48
14,0,-14,-7,14,-7,39,-131,-117,-102,-82,-58
-4,-24,-19,14,7,-21,48,-136,-126,-112,-92,-73
-14,-43,-29,29,7,-36,53,-136,-136,-117,-97,-78
-29,-58,-29,43,0,-43,53,-146,-141,-126,-107,-97
-34,-68,-34,51,0,-51,63,-146,-141,-136,-117,-112
-34,-87,-53,61,9,-70,73,-141,-141,-136,-122,-117
-39,-92,-53,65,7,-73,73,-131,-141,-136,-131,-117
-48,-97,-48,73,0,-73,82,-131,-141,-136,-131,-122
-68,-97,-29,82,-19,-63,87,-136,-146,-141,-136,-126
-78,-107,-29,92,-24,-68,87,-156,-165,-151,-146,-136
-78,-107,-29,92,-24,-68,87,-161,-165,-151,-151,-136
-78,-112,-34,95,-21,-73,87,-161,-165,-151,-151,-136
-78,-117,-39,97,-19,-78,87,-156,-165,-151,-151,-136
-82,-117,-34,100,-24,-75,87,-156,-165,-161,-151,-141
-87,-117,-29,102,-29,-73,87,-156,-165,-165,-151,-141
-87,-122,-34,104,-26,-78,92,-161,-165,-165,-151,-136
-87,-131,-43,109,-21,-87,92,-161,-165,-165,-151,-136
-87,-131,-43,109,-21,-87,92,-161,-165,-165,-151,-141
-92,-131,-39,112,-26,-85,92,-161,-165,-165,-151,-141
-92,-136,-43,114,-24,-90,92,-170,-185,-170,-165,-146
-87,-141,-53,114,-17,-97,107,-151,-185,-170,-175,-151
-92,-146,-53,119,-19,-100,117,-82,-131,-151,-161,-165
-92,-126,-34,109,-29,-80,122,-9,-58,-97,-122,-151
