I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-29,9,34,-24,-9,29,-19,-68,-78,-68,-58
-48,-29,19,39,-34,-4,29,-19,-68,-78,-68,-58
-58,-29,29,43,-43,0,29,-19,-68,-78,-68,-58
-58,-39,19,48,-39,-9,19,-24,-68,-78,-68,-58
-58,-48,9,53,-34,-19,9,-29,-68,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-73,-78,-68,-68
-19,-48,-29,34,4,-39,9,-29,-78,-78,-68,-78
-34,-48,-14,41,-9,-31,9,-24,-78,-78,-68,-68
-48,-48,0,48,-24,-24,9,-19,-78,-78,-68,-58
-48,-48,0,48,-24,-24,9,-19,-78,-78,-68,-58
-48,-48,0,48,-24,-24,9,-19,-78,-78,-68,-58
-43,-48,-4,46,-19,-26,9,-19,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-19,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,4,-24,-78,-82,-73,-63
-39,-48,-9,43,-14,-29,0,-29,-78,-87,-78,-68
-39,-48,-9,43,-14,-29,0,-29,-78,-87,-78,-68
-39,-48,-9,43,-14,-29,0,-29,-78,-87,-78,-68
-39,-43,-4,41,-17,-24,0,-29,-78,-82,-73,-63
-39,-39,0,39,-19,-19,0,-29,-78,-78,-68,-58
-39,-39,0,39,-19,-19,4,-29,-78,-78,-68,-58
-39,-39,0,39,-19,-19,9,-29,-78,-78,-68,-58
-39,-43,-4,41,-17,-24,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-29,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-24,-78,-78,-68,-58
-39,-48,-9,43,-14,-29,9,-19,-78,-78,-68,-58
-14,-29,-14,21,0,-21,9,-19,-78,-78,-68,-58
9,-9,-19,0,14,-14,9,-19,-78,-78,-68,-58
-39,-53,-14,46,-12,-34,0,-29,-87,-82,-73,-63
-87,-97,-9,92,-39,-53,-9,-39,-97,-87,-78,-68
-73,-78,-4,75,-34,-41,0,-29,-82,-87,-78,-68
-58,-58,0,58,-29,-29,9,-19,-68,-87,-78,-68
-53,-58,-4,56,-24,-31,9,-19,-68,-87,-73,-53
-48,-58,-9,53,-19,-34,9,-19,-68,-87,-68,-39
-48,-58,-9,53,-19,-34,0,-24,-68,-87,-68,-53
-48,-58,-9,53,-19,-34,-9,-29,-68,-87,-68,-68
-39,-48,-9,43,-14,-29,-14,-29,-63,-82,-63,-58
-29,-39,-9,34,-9,-24,-19,-29,-58,-78,-58,-48
-29,-24,4,26,-17,-9,-19,-29,-43,-68,-48,-43
-29,-9,19,19,-24,4,-19,-29,-29,-58,-39,-39
0,9,9,-4,-4,9,-9,-19,-19,-43,-34,-29
29,29,0,-29,14,14,0,-9,-9,-29,-29,-19
4,29,24,-17,-9,26,-19,-19,-4,-24,-19,-14
-19,29,48,-4,-34,39,-39,-29,0,-19,-9,-9
9,48,39,-29,-14,43,-53,-39,0,-14,-4,-4
34,63,29,-48,2,46,-78,-58,4,-9,0,9
58,82,24,-70,17,53,-107,-78,14,-4,9,24
58,92,34,-75,12,63,-126,-82,24,0,14,24
63,73,9,-68,26,41,-131,-92,-4,-9,4,24
63,63,0,-63,31,31,-131,-107,-19,-14,4,24
43,53,9,-48,17,31,-146,-122,-39,-24,0,19
29,48,19,-39,4,34,-136,-112,-48,-34,0,9
73,58,-14,-65,43,21,-126,-102,-48,-34,0,9
87,73,-14,-80,51,29,-102,-92,-43,-29,0,14
68,58,-9,-63,39,24,-92,-87,-43,-29,-4,14
63,39,-24,-51,43,7,-92,-87,-48,-29,-9,14
92,39,-53,-65,73,-7,-102,-92,-48,-24,-4,14
92,43,-48,-68,70,-2,-107,-92,-39,-9,4,19
78,58,-19,-68,48,19,-107,-92,-39,-9,9,24
73,34,-39,-53,56,-2,-87,-78,-43,-24,0,19
19,0,-19,-9,19,-9,-53,-58,-43,-43,-19,-9
-14,-29,-14,21,0,-21,-19,-43,-53,-53,-39,-24
-43,-58,-14,51,-14,-36,-4,-34,-53,-73,-58,-43
-48,-73,-24,61,-12,-48,4,-29,-63,-87,-78,-63
-58,-78,-19,68,-19,-48,4,-29,-63,-92,-82,-68
-68,-78,-9,73,-29,-43,9,-29,-68,-97,-82,-68
-78,-73,4,75,-41,-34,4,-29,-68,-97,-82,-73
-78,-73,4,75,-41,-34,0,-29,-73,-102,-82,-78
-53,-78,-24,65,-14,-51,4,-29,-78,-102,-87,-82
-58,-82,-24,70,-17,-53,9,-24,-78,-102,-87,-82
-58,-82,-24,70,-17,-53,14,-24,-78,-102,-87,-82
-68,-78,-9,73,-29,-43,14,-24,-78,-102,-87,-82
-48,-78,-29,63,-9,-53,9,-24,-78,-102,-92,-82
-58,-82,-24,70,-17,-53,9,-24,-78,-102,-92,-78
-58,-82,-24,70,-17,-53,9,-24,-78,-107,-92,-78
-68,-82,-14,75,-26,-48,9,-24,-78,-107,-92,-78
-73,-87,-14,80,-29,-51,9,-29,-78,-107,-92,-78
-63,-92,-29,78,-17,-61,9,-29,-78,-107,-92,-82
-82,-97,-14,90,-34,-56,9,-29,-73,-107,-92,-87
-73,-97,-24,85,-24,-61,9,-29,-68,-107,-92,-87
-68,-87,-19,78,-24,-53,14,-19,-63,-102,-92,-87
-58,-82,-24,70,-17,-53,14,-9,-63,-102,-92,-82
-58,-82,-24,70,-17,-53,4,-29,-68,-97,-92,-78
-58,-87,-29,73,-14,-58,-4,-48,-73,-107,-92,-82
-73,-97,-24,85,-24,-61,9,-34,-87,-112,-112,-92
-92,-117,-24,104,-34,-70,39,0,-97,-141,-141,-122
-102,-156,-53,129,-24,-104,92,68,-97,-204,-204,-165
-117,-185,-68,151,-24,-126,170,175,-63,-253,-248,-214
-146,-239,-92,192,-26,-165,287,331,-19,-331,-331,-307
-73,-209,-136,141,31,-173,273,366,-9,-258,-278,-273
146,-87,-234,-29,190,-161,117,253,-24,-34,-92,-122
492,68,-424,-280,458,-178,-165,58,-68,307,195,102
966,409,-556,-688,761,-73,-639,-331,-19,951,707,517
1268,634,-634,-951,951,0,-1000,-692,-34,1361,1068,844
1317,678,-639,-997,978,19,-1132,-1058,-219,1429,1210,1029
1141,522,-619,-832,880,-48,-1195,-1317,-570,1049,1054,985
878,29,-849,-453,863,-409,-1058,-1254,-1141,9,341,551
668,-190,-858,-239,763,-524,-917,-1151,-1263,-502,-19,322
541,-200,-741,-170,641,-470,-717,-912,-1161,-541,-102,229
448,-204,-653,-122,551,-429,-546,-678,-1034,-585,-165,141
326,-209,-536,-58,431,-373,-400,-497,-858,-566,-190,78
214,-214,-429,0,322,-322,-287,-351,-678,-502,-219,-4
107,-214,-322,53,214,-268,-195,-244,-507,-444,-234,-82
29,-185,-214,78,122,-200,-117,-165,-370,-375,-219,-122
-4,-141,-136,73,65,-139,-63,-112,-248,-258,-190,-112
-53,-112,-58,82,2,-85,-29,-63,-161,-200,-151,-97
-73,-87,-14,80,-29,-51,4,-29,-87,-161,-126,-92
-82,-68,14,75,-48,-26,29,0,-53,-136,-107,-82
-82,-63,19,73,-51,-21,43,24,-34,-117,-97,-82
