I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-122,-170,-48,146,-36,-109,-190,-512,-610,-453,-302,-204
-126,-136,-9,131,-58,-73,-107,-346,-458,-326,-224,-165
-117,-117,0,117,-58,-58,-43,-200,-336,-248,-175,-131
-82,-73,9,78,-46,-31,0,-117,-239,-190,-126,-92
-63,-58,4,61,-34,-26,53,-63,-151,-131,-82,-73
-58,-48,9,53,-34,-19,82,-4,-87,-68,-53,-53
-53,-39,14,46,-34,-12,97,34,-58,-48,-39,-43
-48,-24,24,36,-36,0,107,39,-48,-48,-39,-43
-48,-14,34,31,-41,9,117,39,-39,-48,-39,-39
-48,-9,39,29,-43,14,117,48,-29,-34,-39,-39
-43,-4,39,24,-41,17,112,58,-19,-29,-34,-39
-43,0,43,21,-43,21,92,53,-14,-24,-29,-39
-43,0,43,21,-43,21,73,53,-4,-19,-19,-34
-29,0,29,14,-29,14,58,53,-9,-14,-19,-34
-19,4,24,7,-21,14,39,48,-9,-9,-14,-34
-19,-4,14,12,-17,4,39,43,-19,-19,-19,-34
-24,-9,14,17,-19,2,34,39,-24,-29,-24,-34
-24,-14,9,19,-17,-2,29,39,-24,-29,-24,-34
-24,-24,0,24,-12,-12,29,39,-24,-29,-24,-34
-24,-24,0,24,-12,-12,24,48,-9,-24,-14,-24
-24,-29,-4,26,-9,-17,19,53,9,-14,-4,-14
-24,-29,-4,26,-9,-17,19,63,9,0,0,-9
-24,-24,0,24,-12,-12,24,68,14,9,4,-4
-19,-29,-9,24,-4,-19,29,73,19,4,4,-9
-19,-34,-14,26,-2,-24,34,78,19,4,4,-9
-19,-43,-24,31,2,-34,39,82,24,9,4,-9
-19,-48,-29,34,4,-39,43,87,29,14,4,-9
-14,-48,-34,31,9,-41,58,97,39,19,4,-14
-14,-48,-34,31,9,-41,68,102,48,24,4,-19
-14,-53,-39,34,12,-46,78,117,68,24,4,-19
-14,-58,-43,36,14,-51,92,131,78,29,4,-19
-9,-58,-48,34,19,-53,107,151,87,39,9,-14
-4,-63,-58,34,26,-61,126,170,102,43,9,-9
-4,-68,-63,36,29,-65,131,180,117,53,14,-4
-4,-73,-68,39,31,-70,141,190,131,63,19,0
-4,-73,-68,39,31,-70,151,214,151,63,29,4
-4,-73,-68,39,31,-70,170,244,170,68,34,9
-4,-78,-73,41,34,-75,185,263,190,92,39,14
-9,-82,-73,46,31,-78,200,283,209,107,43,19
-9,-82,-73,46,31,-78,214,312,229,112,48,19
-4,-82,-78,43,36,-80,234,336,244,117,63,19
-9,-87,-78,48,34,-82,253,346,263,126,63,24
-14,-92,-78,53,31,-85,273,366,283,136,68,24
-19,-92,-73,56,26,-82,287,395,312,146,63,19
-19,-97,-78,58,29,-87,297,419,336,161,63,19
-14,-97,-82,56,34,-90,312,439,356,170,73,14
-14,-92,-78,53,31,-85,322,463,375,185,78,14
-14,-87,-73,51,29,-80,331,478,385,185,87,19
-14,-87,-73,51,29,-80,341,492,400,190,92,24
-14,-87,-73,51,29,-80,351,507,414,200,87,24
-14,-92,-78,53,31,-85,361,517,429,209,87,29
-9,-92,-82,51,36,-87,361,522,448,214,97,29
-4,-92,-87,48,41,-90,361,531,453,219,107,34
-4,-87,-82,46,39,-85,356,531,468,224,107,39
0,-82,-82,41,41,-82,366,527,478,229,112,43
4,-82,-87,39,46,-85,370,536,483,229,122,43
9,-78,-87,34,48,-82,375,536,483,234,126,43
9,-73,-82,31,46,-78,375,531,483,234,126,43
9,-73,-82,31,46,-78,370,522,478,234,126,43
19,-53,-73,17,46,-63,361,497,468,234,126,48
24,-39,-63,7,43,-51,351,478,453,234,131,48
29,-34,-63,2,46,-48,341,458,439,219,126,48
29,-29,-58,0,43,-43,331,429,409,204,122,53
34,-29,-63,-2,48,-46,322,400,380,190,117,53
34,-24,-58,-4,46,-41,317,370,341,180,112,58
29,-19,-48,-4,39,-34,312,326,307,161,107,53
24,-9,-34,-7,29,-21,292,263,258,141,92,43
19,0,-19,-9,19,-9,239,224,229,117,78,34
14,4,-9,-9,12,-2,214,175,190,92,58,29
14,9,-4,-12,9,2,161,146,165,82,43,19
9,14,4,-12,2,9,112,107,131,78,43,19
14,19,4,-17,4,12,73,78,102,63,48,29
19,19,0,-19,9,9,34,48,78,43,48,39
14,19,4,-17,4,12,14,14,43,34,39,29
9,24,14,-17,-2,19,-4,-9,19,24,29,19
4,19,14,-12,-4,17,-14,-19,4,14,24,19
0,9,9,-4,-4,9,-24,-24,0,4,14,19
0,4,4,-2,-2,4,-34,-39,-19,-9,4,14
0,4,4,-2,-2,4,-34,-43,-29,-19,0,9
0,0,0,0,0,0,-39,-43,-29,-19,0,4
4,-4,-9,0,7,-7,-39,-48,-24,-19,0,4
0,-4,-4,2,2,-4,-43,-43,-39,-19,0,0
0,-4,-4,2,2,-4,-43,-43,-39,-14,-4,0
0,-4,-4,2,2,-4,-39,-48,-34,-14,-4,4
0,-9,-9,4,4,-9,-34,-43,-34,-19,-4,4
4,-9,-14,2,9,-12,-14,-34,-39,-19,-4,4
4,-9,-14,2,9,-12,-19,-39,-43,-24,-4,4
4,-19,-24,7,14,-21,-9,-39,-48,-24,-4,4
4,-19,-24,7,14,-21,-4,-34,-48,-24,-9,4
0,-29,-29,14,14,-29,-4,-29,-43,-24,-4,4
-4,-43,-39,24,17,-41,4,-24,-39,-19,0,0
-4,-48,-43,26,19,-46,4,-24,-34,-19,-4,0
-4,-48,-43,26,19,-46,14,-19,-29,-19,-4,0
-9,-48,-39,29,14,-43,19,-14,-34,-14,-9,-4
-14,-53,-39,34,12,-46,24,-4,-29,-14,-14,-9
-19,-58,-39,39,9,-48,34,0,-29,-14,-9,-4
-19,-63,-43,41,12,-53,39,0,-24,-9,-4,-4
-19,-68,-48,43,14,-58,39,4,-24,-14,-4,-4
-19,-73,-53,46,17,-63,43,4,-29,-14,-4,-4
-19,-78,-58,48,19,-68,58,14,-19,-14,-9,-4
-19,-82,-63,51,21,-73,63,14,-19,-14,-14,-4
-24,-82,-58,53,17,-70,63,24,-19,-14,-14,-9
-29,-82,-53,56,12,-68,68,19,-14,-19,-14,-9
-24,-82,-58,53,17,-70,78,24,-9,-14,-14,-14
-24,-82,-58,53,17,-70,82,34,-4,-14,-14,-14
-24,-82,-58,53,17,-70,82,39,-4,-14,-14,-14
-19,-78,-58,48,19,-68,82,39,-4,-14,-14,-9
-19,-78,-58,48,19,-68,87,39,-4,-9,-9,-9
-19,-78,-58,48,19,-68,87,39,-4,-4,-9,-14
-19,-73,-53,46,17,-63,87,39,0,0,-9,-14
-14,-68,-53,41,19,-61,87,39,0,0,-9,-14
-14,-63,-48,39,17,-56,102,43,4,0,-9,-14
-14,-58,-43,36,14,-51,107,43,4,0,-9,-19
-14,-53,-39,34,12,-46,92,39,0,-4,-14,-19
-19,-53,-34,36,7,-43,92,39,0,-9,-19,-19
-19,-53,-34,36,7,-43,97,34,-9,-9,-19,-14
-19,-63,-43,41,12,-53,107,34,-19,-14,-19,-14
-19,-63,-43,41,12,-53,112,34,-14,-14,-19,-14
-19,-58,-39,39,9,-48,117,24,-9,-19,-24,-19
-19,-43,-24,31,2,-34,122,34,0,-9,-14,-9
-19,-29,-9,24,-4,-19,126,43,0,0,-4,0
-19,-9,9,14,-14,0,122,29,0,-4,0,-4
-19,4,24,7,-21,14,112,14,0,-4,0,-4
-19,4,24,7,-21,14,87,0,-9,-4,0,0
-19,4,24,7,-21,14,68,-19,-14,-4,0,0
-19,9,29,4,-24,19,39,-29,-19,-4,-4,0
-24,14,39,4,-31,26,4,-39,-29,-4,-9,-4
-24,14,39,4,-31,26,-4,-39,-29,-4,-9,-4
-24,14,39,4,-31,26,-19,-39,-34,-9,-14,-9
-19,14,34,2,-26,24,-19,-43,-34,-9,-14,-9
-14,14,29,0,-21,21,-19,-43,-34,-9,-9,-4
-14,19,34,-2,-24,26,-19,-43,-34,-4,-9,0
-14,24,39,-4,-26,31,-24,-43,-34,-4,-9,0
-14,29,43,-7,-29,36,-29,-43,-34,-4,-9,-4
-14,34,48,-9,-31,41,-29,-43,-39,-9,-14,-4
-14,29,43,-7,-29,36,-24,-43,-39,-9,-14,-4
-14,29,43,-7,-29,36,-19,-39,-39,-14,-14,-4
-14,19,34,-2,-24,26,-14,-34,-34,-14,-14,0
-14,14,29,0,-21,21,-14,-34,-34,-14,-14,4
-14,9,24,2,-19,17,-4,-24,-29,-14,-14,4
-9,4,14,2,-12,9,4,-24,-24,-14,-14,4
-9,-4,4,7,-7,0,9,-19,-24,-14,-14,0
-9,-9,0,9,-4,-4,14,-14,-24,-9,-9,0
-9,-14,-4,12,-2,-9,24,-14,-24,-4,-9,0
-9,-24,-14,17,2,-19,24,-14,-24,-9,-9,-4
-9,-24,-14,17,2,-19,24,-14,-24,-9,-9,-4
-14,-29,-14,21,0,-21,29,-14,-24,-14,-14,-4
-14,-34,-19,24,2,-26,29,-14,-24,-19,-14,-4
-9,-43,-34,26,12,-39,34,-9,-24,-19,-9,-4
-9,-43,-34,26,12,-39,34,-4,-24,-14,-14,0
-9,-43,-34,26,12,-39,39,-4,-24,-14,-19,0
-9,-43,-34,26,12,-39,39,-4,-24,-24,-19,-9
-9,-48,-39,29,14,-43,39,-4,-24,-29,-24,-14
-9,-48,-39,29,14,-43,39,-4,-29,-29,-24,-14
-9,-48,-39,29,14,-43,43,0,-34,-34,-24,-14
-9,-48,-39,29,14,-43,43,-4,-39,-34,-24,-14
-14,-43,-29,29,7,-36,39,-9,-39,-39,-24,-14
-14,-43,-29,29,7,-36,39,-4,-43,-39,-29,-19
-14,-43,-29,29,7,-36,43,-4,-43,-34,-34,-24
-14,-39,-24,26,4,-31,48,-4,-43,-34,-34,-24
-14,-39,-24,26,4,-31,53,-4,-48,-29,-34,-29
-14,-39,-24,26,4,-31,63,0,-48,-34,-34,-29
-14,-39,-24,26,4,-31,63,0,-48,-39,-34,-29
-19,-48,-29,34,4,-39,63,-9,-53,-48,-43,-34
-24,-53,-29,39,2,-41,63,-19,-58,-58,-48,-39
-24,-53,-29,39,2,-41,68,-19,-63,-58,-48,-39
-24,-53,-29,39,2,-41,73,-19,-63,-58,-48,-39
-24,-43,-19,34,-2,-31,78,-14,-53,-48,-48,-39
-24,-24,0,24,-12,-12,82,-9,-43,-48,-43,-29
-19,-9,9,14,-14,0,82,-9,-34,-43,-39,-24
-19,0,19,9,-19,9,87,-9,-29,-39,-39,-19
-19,0,19,9,-19,9,73,-19,-39,-34,-39,-19
-19,0,19,9,-19,9,58,-29,-48,-29,-39,-19
-19,0,19,9,-19,9,29,-34,-48,-29,-39,-19
-19,0,19,9,-19,9,0,-39,-48,-29,-39,-19
-19,9,29,4,-24,19,-14,-48,-53,-34,-39,-24
-19,19,39,0,-29,29,-29,-58,-58,-39,-39,-29
-14,24,39,-4,-26,31,-39,-58,-58,-39,-39,-29
-9,29,39,-9,-24,34,-48,-58,-58,-39,-39,-29
-9,29,39,-9,-24,34,-53,-58,-58,-39,-39,-24
-9,29,39,-9,-24,34,-58,-58,-58,-39,-39,-19
-9,34,43,-12,-26,39,-58,-58,-58,-34,-34,-14
-9,39,48,-14,-29,43,-58,-58,-58,-29,-29,-9
-9,39,48,-14,-29,43,-58,-53,-58,-29,-24,-9
-9,39,48,-14,-29,43,-58,-48,-58,-29,-19,-9
-9,39,48,-14,-29,43,-58,-48,-53,-29,-19,-9
-9,39,48,-14,-29,43,-58,-48,-48,-29,-19,-9
-9,29,39,-9,-24,34,-53,-43,-48,-29,-24,-9
-9,19,29,-4,-19,24,-48,-39,-48,-29,-29,-9
-9,14,24,-2,-17,19,-43,-34,-48,-29,-29,-14
-9,9,19,0,-14,14,-39,-29,-48,-29,-29,-19
-9,9,19,0,-14,14,-29,-24,-43,-29,-29,-19
-9,9,19,0,-14,14,-19,-19,-39,-29,-29,-19
-9,4,14,2,-12,9,-9,-14,-39,-29,-29,-24
-9,0,9,4,-9,4,0,-9,-39,-29,-29,-29
-14,-4,9,9,-12,2,4,-9,-39,-29,-34,-34
-19,-9,9,14,-14,0,9,-9,-39,-29,-39,-39
-19,-14,4,17,-12,-4,14,-9,-39,-29,-39,-39
-19,-19,0,19,-9,-9,19,-9,-39,-29,-39,-39
-19,-24,-4,21,-7,-14,19,-4,-34,-29,-39,-39
-19,-29,-9,24,-4,-19,19,0,-29,-29,-39,-39
-19,-34,-14,26,-2,-24,24,0,-29,-29,-34,-34
-19,-39,-19,29,0,-29,29,0,-29,-29,-29,-29
-19,-39,-19,29,0,-29,34,0,-29,-24,-24,-24
-19,-39,-19,29,0,-29,39,0,-29,-19,-19,-19
-14,-34,-19,24,2,-26,39,0,-29,-19,-19,-19
-9,-29,-19,19,4,-24,39,0,-29,-19,-19,-19
-9,-29,-19,19,4,-24,43,4,-29,-19,-19,-24
-9,-29,-19,19,4,-24,48,9,-29,-19,-19,-29
-9,-29,-19,19,4,-24,58,14,-24,-19,-19,-29
-9,-29,-19,19,4,-24,68,19,-19,-19,-19,-29
-9,-34,-24,21,7,-29,78,19,-19,-19,-24,-29
-9,-39,-29,24,9,-34,87,19,-19,-19,-29,-29
-19,-48,-29,34,4,-39,92,9,-34,-24,-34,-29
-29,-58,-29,43,0,-43,97,0,-48,-29,-39,-29
-34,-58,-24,46,-4,-41,97,-4,-48,-29,-39,-29
-39,-58,-19,48,-9,-39,97,-9,-48,-29,-39,-29
-39,-29,9,34,-24,-9,82,-9,-43,-24,-34,-29
-39,0,39,19,-39,19,68,-9,-39,-19,-29,-29
-34,4,39,14,-36,21,39,-19,-39,-19,-29,-29
-29,9,39,9,-34,24,9,-29,-39,-19,-29,-29
-29,14,43,7,-36,29,-4,-34,-43,-24,-29,-24
-29,19,48,4,-39,34,-19,-39,-48,-29,-29,-19
-24,19,43,2,-34,31,-24,-39,-48,-29,-24,-19
-19,19,39,0,-29,29,-29,-39,-48,-29,-19,-19
-19,19,39,0,-29,29,-34,-39,-43,-24,-19,-19
-19,19,39,0,-29,29,-39,-39,-39,-19,-19,-19
-14,19,34,-2,-24,26,-43,-39,-39,-19,-14,-19
-9,19,29,-4,-19,24,-48,-39,-39,-19,-9,-19
-4,19,24,-7,-14,21,-48,-39,-39,-19,-9,-14
0,19,19,-9,-9,19,-48,-39,-39,-19,-9,-9
0,19,19,-9,-9,19,-48,-34,-34,-19,-14,-9
0,19,19,-9,-9,19,-48,-29,-29,-19,-19,-9
-4,14,19,-4,-12,17,-43,-24,-29,-19,-19,-9
-9,9,19,0,-14,14,-39,-19,-29,-19,-19,-9
-9,0,9,4,-9,4,-29,-14,-29,-14,-14,-9
-9,-9,0,9,-4,-4,-19,-9,-29,-9,-9,-9
-9,-9,0,9,-4,-4,-9,-4,-24,-4,-9,-9
-9,-9,0,9,-4,-4,0,0,-19,0,-9,-9
-9,-9,0,9,-4,-4,9,4,-14,0,-9,-9
-9,-9,0,9,-4,-4,19,9,-9,0,-9,-9
-9,-9,0,9,-4,-4,24,14,-9,0,-9,-14
-9,-9,0,9,-4,-4,29,19,-9,0,-9,-19
-9,-14,-4,12,-2,-9,34,19,-4,0,-9,-19
-9,-19,-9,14,0,-14,39,19,0,0,-9,-19
-9,-19,-9,14,0,-14,43,19,0,0,-14,-19
-9,-19,-9,14,0,-14,48,19,0,0,-19,-19
-9,-19,-9,14,0,-14,48,19,0,0,-19,-19
-9,-19,-9,14,0,-14,48,19,0,0,-19,-19
-9,-19,-9,14,0,-14,53,19,-4,-4,-19,-19
-9,-19,-9,14,0,-14,58,19,-9,-9,-19,-19
-9,-19,-9,14,0,-14,58,19,-9,-9,-19,-19
-9,-19,-9,14,0,-14,58,19,-9,-9,-19,-19
-14,-19,-4,17,-4,-12,58,19,-9,-9,-19,-19
-19,-19,0,19,-9,-9,58,19,-9,-9,-19,-19
-19,-14,4,17,-12,-4,58,19,-9,-9,-24,-24
-19,-9,9,14,-14,0,58,19,-9,-9,-29,-29
-19,-9,9,14,-14,0,63,24,-9,-14,-34,-34
-19,-9,9,14,-14,0,68,29,-9,-19,-39,-39
-19,-14,4,17,-12,-4,73,29,-9,-19,-39,-39
-19,-19,0,19,-9,-9,78,29,-9,-19,-39,-39
-19,-24,-4,21,-7,-14,78,24,-19,-24,-39,-43
-19,-29,-9,24,-4,-19,78,19,-29,-29,-39,-48
-24,-29,-4,26,-9,-17,82,9,-29,-29,-43,-48
-29,-29,0,29,-14,-14,87,0,-29,-29,-48,-48
-29,-24,4,26,-17,-9,92,9,-29,-29,-48,-43
-29,-19,9,24,-19,-4,97,19,-29,-29,-48,-39
-29,0,29,14,-29,14,97,19,-24,-19,-39,-34
-29,19,48,4,-39,34,97,19,-19,-9,-29,-29
-24,29,53,-2,-39,41,82,4,-19,-9,-29,-29
-19,39,58,-9,-39,48,68,-9,-19,-9,-29,-29
-19,43,63,-12,-41,53,34,-14,-24,-14,-29,-29
-19,48,68,-14,-43,58,0,-19,-29,-19,-29,-29
-19,48,68,-14,-43,58,-9,-24,-29,-19,-29,-24
-19,48,68,-14,-43,58,-19,-29,-29,-19,-29,-19
-14,43,58,-14,-36,51,-24,-29,-29,-19,-29,-19
-9,39,48,-14,-29,43,-29,-29,-29,-19,-29,-14
-9,39,48,-14,-29,43,-39,-29,-34,-19,-29,-14
-9,39,48,-14,-29,43,-48,-34,-34,-19,-29,-9
-14,48,63,-17,-39,56,-53,-34,-29,-19,-29,-9
-14,53,68,-19,-41,61,-53,-34,-29,-19,-29,-9
-14,53,68,-19,-41,61,-58,-34,-29,-19,-29,-14
-14,48,63,-17,-39,56,-58,-34,-29,-19,-29,-19
-14,39,53,-12,-34,46,-53,-29,-29,-19,-29,-19
-19,29,48,-4,-34,39,-53,-29,-29,-19,-29,-19
-19,24,43,-2,-31,34,-53,-24,-29,-24,-34,-24
-19,19,39,0,-29,29,-48,-19,-29,-29,-39,-34
-19,9,29,4,-24,19,-43,-19,-29,-29,-39,-39
-19,4,24,7,-21,14,-39,-19,-34,-29,-34,-43
-19,0,19,9,-19,9,-34,-14,-34,-24,-34,-43
-19,-4,14,12,-17,4,-24,-9,-34,-19,-34,-39
-14,-14,0,14,-7,-7,-24,-4,-34,-24,-34,-34
-9,-19,-9,14,0,-14,-9,-4,-29,-24,-39,-29
-9,-24,-14,17,2,-19,-4,-4,-24,-19,-43,-29
-9,-24,-14,17,2,-19,0,0,-24,-19,-48,-29
-9,-24,-14,17,2,-19,0,4,-24,-19,-43,-34
-14,-29,-14,21,0,-21,4,4,-29,-24,-43,-39
-14,-34,-19,24,2,-26,19,9,-29,-24,-43,-39
-14,-34,-19,24,2,-26,29,14,-29,-19,-39,-34
-14,-34,-19,24,2,-26,29,14,-24,-19,-39,-34
-14,-34,-19,24,2,-26,29,14,-24,-19,-43,-39
-19,-34,-14,26,-2,-24,29,14,-24,-19,-43,-43
-24,-34,-9,29,-7,-21,34,14,-24,-19,-48,-48
-24,-34,-9,29,-7,-21,39,19,-24,-19,-43,-53
-24,-34,-9,29,-7,-21,43,19,-24,-19,-39,-53
-19,-39,-19,29,0,-29,53,24,-14,-19,-34,-43
-14,-39,-24,26,4,-31,58,29,-9,-19,-29,-34
-9,-39,-29,24,9,-34,68,29,-9,-14,-29,-34
-4,-34,-29,19,12,-31,73,29,-4,-9,-29,-34
-4,-34,-29,19,12,-31,73,24,-9,-9,-29,-34
-4,-34,-29,19,12,-31,68,24,-9,-9,-29,-39
-9,-34,-24,21,7,-29,53,34,-14,-14,-34,-43
-19,-39,-19,29,0,-29,53,48,-19,-24,-43,-48
-24,-43,-19,34,-2,-31,63,97,14,-24,-43,-58
-24,-43,-19,34,-2,-31,58,161,82,0,-43,-58
-24,-29,-4,26,-9,-17,43,200,170,34,-34,-53
-14,0,14,7,-14,7,-29,146,204,73,-14,-39
34,34,0,-34,17,17,-244,4,209,122,34,4
92,82,-9,-87,51,36,-434,-97,287,219,102,63
165,165,0,-165,82,82,-580,-92,492,385,224,156
253,258,4,-256,124,131,-732,-48,761,595,380,268
375,302,-73,-339,224,114,-888,4,1107,839,531,366
444,341,-102,-392,273,119,-985,-68,1327,985,649,439
468,419,-48,-444,258,185,-1093,-580,907,917,683,517
444,488,43,-466,200,265,-1220,-1361,-48,610,624,551
405,502,97,-453,153,300,-1259,-1815,-829,244,492,531
346,453,107,-400,119,280,-1137,-1912,-1229,-97,302,424
278,322,43,-300,117,183,-956,-1717,-1307,-356,97,278
229,219,-9,-224,119,104,-839,-1581,-1346,-522,-48,165
190,165,-24,-178,107,70,-761,-1439,-1337,-570,-107,107
151,131,-19,-141,85,56,-761,-1332,-1298,-600,-161,58
82,68,-14,-75,48,26,-707,-1234,-1190,-610,-234,-24
29,-14,-43,-7,36,-29,-580,-1083,-1024,-595,-273,-92
-4,-82,-78,43,36,-80,-507,-927,-917,-561,-287,-131
-34,-112,-78,73,21,-95,-434,-761,-805,-512,-292,-151
-73,-151,-78,112,2,-114,-312,-595,-649,-448,-297,-180
-82,-151,-68,117,-7,-109,-200,-444,-492,-366,-273,-185
-78,-107,-29,92,-24,-68,-136,-297,-351,-248,-195,-146
-58,-78,-19,68,-19,-48,-92,-170,-239,-180,-146,-112
-34,-39,-4,36,-14,-21,-48,-87,-151,-126,-102,-73
-24,-29,-4,26,-9,-17,4,-34,-73,-73,-63,-53
-19,-29,-9,24,-4,-19,34,19,-29,-29,-43,-43
-14,-29,-14,21,0,-21,48,53,-19,-29,-39,-43
-14,-24,-9,19,-2,-17,63,58,-9,-29,-39,-43
-19,-24,-4,21,-7,-14,78,58,0,-29,-39,-39
-19,-24,-4,21,-7,-14,87,68,4,-14,-39,-39
-14,-24,-9,19,-2,-17,92,78,9,-9,-34,-39
-19,-19,0,19,-9,-9,97,78,14,-9,-34,-39
-24,-19,4,21,-14,-7,102,82,24,-9,-29,-34
-19,-24,-4,21,-7,-14,107,92,24,-4,-29,-34
-19,-24,-4,21,-7,-14,107,97,29,0,-24,-34
-14,-24,-9,19,-2,-17,117,102,29,0,-24,-34
-14,-19,-4,17,-4,-12,122,107,34,0,-24,-34
-14,-14,0,14,-7,-7,126,107,34,0,-24,-34
-14,-14,0,14,-7,-7,136,107,34,0,-24,-34
-14,-14,0,14,-7,-7,146,117,43,0,-24,-34
