I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-165,-19,146,92,-156,63,126,195,39,-9,-9,-29
-165,-19,146,92,-156,63,126,195,39,-9,-9,-29
-165,-19,146,92,-156,63,126,195,39,-9,-9,-29
-165,-19,146,92,-156,63,126,195,39,-9,-9,-29
-156,-29,126,92,-141,48,126,200,43,-4,0,-19
-156,-29,126,92,-141,48,126,204,48,0,0,-19
-156,-29,126,92,-141,48,126,209,53,4,0,-19
-156,-29,126,92,-141,48,126,214,58,9,0,-19
-146,-14,131,80,-139,58,117,214,48,0,0,-29
-146,-9,136,78,-141,63,117,214,48,0,0,-29
-146,-4,141,75,-143,68,117,214,48,0,0,-29
-146,0,146,73,-146,73,117,214,48,0,0,-29
-146,-9,136,78,-141,63,131,224,53,4,9,-24
-146,-9,136,78,-141,63,136,234,58,9,9,-19
-146,-9,136,78,-141,63,141,244,63,14,9,-14
-146,-9,136,78,-141,63,146,253,68,19,9,-9
-146,0,146,73,-146,73,136,263,68,9,0,-19
-146,0,146,73,-146,73,136,263,68,9,0,-19
-146,0,146,73,-146,73,136,263,68,9,0,-19
-146,0,146,73,-146,73,136,263,68,9,0,-19
-156,-9,146,82,-151,68,136,278,82,24,4,-14
-156,-9,146,82,-151,68,136,283,87,29,9,-9
-156,-9,146,82,-151,68,136,287,92,34,14,-4
-156,-9,146,82,-151,68,136,292,97,39,19,0
-146,0,146,73,-146,73,136,297,97,39,19,-9
-146,9,156,68,-151,82,136,302,97,39,19,-9
-146,19,165,63,-156,92,136,307,97,39,19,-9
-146,29,175,58,-161,102,136,312,97,39,19,-9
-136,19,156,58,-146,87,146,322,102,43,29,0
-136,19,156,58,-146,87,146,331,107,48,29,0
-136,19,156,58,-146,87,146,341,112,53,29,0
-136,19,156,58,-146,87,146,351,117,58,29,0
-136,34,170,51,-153,102,136,366,126,68,39,9
-136,39,175,48,-156,107,136,370,126,68,39,9
-136,43,180,46,-158,112,136,375,126,68,39,9
-136,48,185,43,-161,117,136,380,126,68,39,9
-126,39,165,43,-146,102,146,395,131,78,39,19
-126,39,165,43,-146,102,146,400,136,78,39,19
-126,39,165,43,-146,102,146,405,141,78,39,19
-126,39,165,43,-146,102,146,409,146,78,39,19
-112,48,161,31,-136,104,146,419,156,87,48,19
-107,58,165,24,-136,112,146,429,156,87,48,19
-102,68,170,17,-136,119,146,439,156,87,48,19
-97,78,175,9,-136,126,146,448,156,87,48,19
-97,87,185,4,-141,136,156,468,170,102,53,29
-97,87,185,4,-141,136,156,478,175,107,58,29
-97,87,185,4,-141,136,156,488,180,112,63,29
-97,87,185,4,-141,136,156,497,185,117,68,29
-82,87,170,-2,-126,129,151,502,175,107,58,19
-78,87,165,-4,-122,126,146,507,175,107,58,19
-73,87,161,-7,-117,124,141,512,175,107,58,19
-68,87,156,-9,-112,122,136,517,175,107,58,19
-63,97,161,-17,-112,129,136,527,180,117,68,29
-58,97,156,-19,-107,126,136,536,185,117,68,29
-53,97,151,-21,-102,124,136,546,190,117,68,29
-48,97,146,-24,-97,122,136,556,195,117,68,29
-34,102,136,-34,-85,119,126,570,195,126,68,19
-19,107,126,-43,-73,117,126,575,195,126,68,19
-4,112,117,-53,-61,114,126,580,195,126,68,19
9,117,107,-63,-48,112,126,585,195,126,68,19
14,107,92,-61,-39,100,117,590,185,117,58,19
19,107,87,-63,-34,97,117,595,185,117,58,19
24,107,82,-65,-29,95,117,600,185,117,58,19
29,107,78,-68,-24,92,117,605,185,117,58,19
48,117,68,-82,-9,92,107,610,185,117,58,19
58,117,58,-87,0,87,107,614,185,117,58,19
68,117,48,-92,9,82,107,619,185,117,58,19
78,117,39,-97,19,78,107,624,185,117,58,19
92,112,19,-102,36,65,102,619,180,102,53,14
