I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-39,-224,-185,131,73,-204,9,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,9,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,9,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,9,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,0,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,0,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,0,29,-97,-117,-97,-97
-39,-224,-185,131,73,-204,0,29,-97,-117,-97,-97
-48,-234,-185,141,68,-209,9,24,-97,-117,-97,-97
-48,-234,-185,141,68,-209,9,19,-97,-117,-97,-97
-48,-234,-185,141,68,-209,9,14,-97,-117,-97,-97
-48,-234,-185,141,68,-209,9,9,-97,-117,-97,-97
-58,-229,-170,143,56,-200,19,-4,-107,-126,-97,-107
-58,-224,-165,141,53,-195,19,-9,-107,-126,-97,-107
-58,-219,-161,139,51,-190,19,-14,-107,-126,-97,-107
-58,-214,-156,136,48,-185,19,-19,-107,-126,-97,-107
-58,-204,-146,131,43,-175,29,-19,-112,-136,-107,-117
-58,-204,-146,131,43,-175,29,-19,-117,-136,-107,-117
-58,-204,-146,131,43,-175,29,-19,-122,-136,-107,-117
-58,-204,-146,131,43,-175,29,-19,-126,-136,-107,-117
-58,-195,-136,126,39,-165,19,-19,-136,-146,-107,-117
-58,-185,-126,122,34,-156,19,-19,-136,-146,-107,-117
-58,-175,-117,117,29,-146,19,-19,-136,-146,-107,-117
-58,-165,-107,112,24,-136,19,-19,-136,-146,-107,-117
-48,-161,-112,104,31,-136,14,-14,-136,-146,-107,-126
-48,-156,-107,102,29,-131,9,-9,-136,-146,-107,-126
-48,-151,-102,100,26,-126,4,-4,-136,-146,-107,-126
-48,-146,-97,97,24,-122,0,0,-136,-146,-107,-126
-48,-141,-92,95,21,-117,-4,-9,-136,-146,-107,-126
-48,-136,-87,92,19,-112,-9,-9,-136,-146,-107,-126
-48,-131,-82,90,17,-107,-14,-9,-136,-146,-107,-126
-48,-126,-78,87,14,-102,-19,-9,-136,-146,-107,-126
-39,-117,-78,78,19,-97,-29,-19,-146,-146,-117,-136
-39,-117,-78,78,19,-97,-29,-19,-146,-146,-117,-136
-39,-117,-78,78,19,-97,-29,-19,-146,-146,-117,-136
-39,-117,-78,78,19,-97,-29,-19,-146,-146,-117,-136
-48,-107,-58,78,4,-82,-29,-29,-146,-146,-117,-136
-48,-107,-58,78,4,-82,-29,-29,-146,-146,-117,-136
-48,-107,-58,78,4,-82,-29,-29,-146,-146,-117,-136
-48,-107,-58,78,4,-82,-29,-29,-146,-146,-117,-136
-39,-102,-63,70,12,-82,-29,-39,-146,-146,-126,-136
-39,-97,-58,68,9,-78,-29,-39,-146,-146,-126,-136
-39,-92,-53,65,7,-73,-29,-39,-146,-146,-126,-136
-39,-87,-48,63,4,-68,-29,-39,-146,-146,-126,-136
-29,-82,-53,56,12,-68,-39,-39,-146,-146,-126,-136
-29,-78,-48,53,9,-63,-39,-39,-146,-146,-126,-136
-29,-73,-43,51,7,-58,-39,-39,-146,-146,-126,-136
-29,-68,-39,48,4,-53,-39,-39,-146,-146,-126,-136
-29,-68,-39,48,4,-53,-43,-29,-146,-146,-131,-136
-29,-68,-39,48,4,-53,-48,-29,-146,-146,-136,-136
-29,-68,-39,48,4,-53,-53,-29,-146,-146,-141,-136
-29,-68,-39,48,4,-53,-58,-29,-146,-146,-146,-136
-39,-73,-34,56,-2,-53,-48,-39,-156,-146,-156,-126
-39,-78,-39,58,0,-58,-48,-39,-156,-146,-156,-126
-39,-82,-43,61,2,-63,-48,-39,-156,-146,-156,-126
-39,-87,-48,63,4,-68,-48,-39,-156,-146,-156,-126
-48,-97,-48,73,0,-73,-34,-48,-156,-156,-156,-126
-48,-97,-48,73,0,-73,-29,-48,-156,-156,-156,-126
-48,-97,-48,73,0,-73,-24,-48,-156,-156,-156,-126
-48,-97,-48,73,0,-73,-19,-48,-156,-156,-156,-126
-58,-97,-39,78,-9,-68,-4,-39,-156,-156,-156,-126
-58,-97,-39,78,-9,-68,0,-39,-156,-156,-156,-126
-58,-97,-39,78,-9,-68,4,-39,-156,-156,-156,-126
-58,-97,-39,78,-9,-68,9,-39,-156,-156,-156,-126
-53,-97,-43,75,-4,-70,4,-34,-156,-156,-156,-136
-48,-97,-48,73,0,-73,0,-29,-156,-156,-156,-136
-43,-97,-53,70,4,-75,-4,-24,-156,-156,-156,-136
-39,-97,-58,68,9,-78,-9,-19,-156,-156,-156,-136
-29,-97,-68,63,19,-82,-19,-9,-156,-156,-146,-136
-29,-97,-68,63,19,-82,-19,-9,-156,-156,-146,-136
-29,-97,-68,63,19,-82,-14,-9,-156,-156,-146,-136
-29,-97,-68,63,19,-82,-14,-9,-156,-156,-146,-136
-29,-87,-58,58,14,-73,-24,-19,-146,-146,-146,-136
-29,-87,-58,58,14,-73,-24,-19,-146,-146,-141,-136
-29,-87,-58,58,14,-73,-24,-19,-146,-146,-141,-131
-24,-82,-58,53,17,-70,-24,-19,-141,-146,-136,-131
-24,-87,-63,56,19,-75,-24,-29,-141,-141,-122,-122
-19,-78,-58,48,19,-68,-24,-29,-141,-141,-117,-122
-19,-78,-58,48,19,-68,-29,-24,-136,-141,-112,-117
-9,-73,-63,41,26,-68,-29,-19,-131,-136,-107,-117
4,-63,-68,29,36,-65,-39,-4,-131,-136,-87,-107
9,-58,-68,24,39,-63,-39,-4,-131,-131,-87,-107
9,-58,-68,24,39,-63,-39,4,-131,-131,-87,-107
14,-58,-73,21,43,-65,-39,4,-126,-131,-87,-102
24,-43,-68,9,46,-56,-43,14,-122,-126,-78,-102
29,-39,-68,4,48,-53,-43,14,-122,-126,-73,-97
29,-39,-68,4,48,-53,-43,14,-122,-117,-68,-97
29,-34,-63,2,46,-48,-48,14,-117,-112,-58,-87
39,-19,-58,-9,48,-39,-39,14,-126,-112,-53,-97
39,-14,-53,-12,46,-34,-39,14,-126,-112,-48,-97
43,-9,-53,-17,48,-31,-48,14,-117,-107,-48,-92
43,-9,-53,-17,48,-31,-48,14,-117,-107,-48,-92
39,-19,-58,-9,48,-39,-43,24,-117,-107,-48,-87
43,-19,-63,-12,53,-41,-48,19,-117,-107,-48,-87
43,-19,-63,-12,53,-41,-48,19,-117,-107,-48,-87
43,-14,-58,-14,51,-36,-53,19,-126,-107,-48,-87
48,-24,-73,-12,61,-48,-68,19,-122,-102,-48,-87
48,-24,-73,-12,61,-48,-73,19,-122,-102,-53,-87
53,-19,-73,-17,63,-46,-78,19,-122,-102,-53,-87
53,-14,-68,-19,61,-41,-82,14,-126,-107,-53,-87
43,-19,-63,-12,53,-41,-102,4,-136,-107,-58,-87
48,-19,-68,-14,58,-43,-107,-4,-141,-117,-63,-82
48,-24,-73,-12,61,-48,-107,-9,-141,-117,-68,-82
48,-29,-78,-9,63,-53,-112,-24,-146,-117,-73,-82
39,-19,-58,-9,48,-39,-112,-34,-146,-117,-78,-82
29,-19,-48,-4,39,-34,-117,-39,-146,-122,-82,-82
24,-19,-43,-2,34,-31,-122,-43,-151,-122,-87,-87
14,-24,-39,4,26,-31,-126,-43,-151,-122,-92,-87
14,-24,-39,4,26,-31,-117,-48,-151,-122,-102,-78
19,-24,-43,2,31,-34,-117,-48,-151,-122,-102,-78
19,-24,-43,2,31,-34,-107,-48,-151,-122,-107,-78
19,-24,-43,2,31,-34,-102,-53,-156,-122,-107,-78
9,-24,-34,7,21,-29,-87,-39,-146,-117,-112,-78
9,-24,-34,7,21,-29,-87,-39,-146,-117,-112,-78
9,-24,-34,7,21,-29,-87,-39,-146,-112,-112,-78
9,-24,-34,7,21,-29,-82,-39,-146,-112,-112,-78
19,-29,-48,4,34,-39,-73,-29,-136,-102,-112,-68
19,-29,-48,4,34,-39,-73,-29,-131,-102,-112,-68
19,-29,-48,4,34,-39,-73,-29,-131,-102,-112,-63
19,-29,-48,4,34,-39,-68,-29,-131,-102,-112,-63
19,-39,-58,9,39,-48,-78,-19,-117,-97,-112,-63
19,-43,-63,12,41,-53,-68,-19,-117,-97,-112,-63
9,-48,-58,19,34,-53,-68,-14,-117,-97,-117,-68
9,-53,-63,21,36,-58,-68,-14,-117,-97,-117,-68
4,-73,-78,34,41,-75,-63,-4,-117,-92,-117,-63
0,-82,-82,41,41,-82,-53,0,-122,-97,-117,-68
0,-92,-92,46,46,-92,-53,0,-122,-102,-122,-73
-4,-102,-97,53,46,-100,-39,0,-126,-107,-126,-78
-19,-126,-107,73,43,-117,-29,-4,-126,-112,-141,-92
-29,-131,-102,80,36,-117,-14,-4,-126,-112,-146,-97
-29,-141,-112,85,41,-126,0,0,-126,-112,-151,-102
-43,-151,-107,97,31,-129,9,0,-131,-112,-151,-107
-39,-161,-122,100,41,-141,14,-9,-131,-126,-165,-122
-43,-165,-122,104,39,-143,29,-14,-131,-126,-165,-122
-48,-170,-122,109,36,-146,43,-14,-131,-126,-165,-122
-48,-180,-131,114,41,-156,53,-14,-131,-126,-165,-126
-53,-185,-131,119,39,-158,48,-9,-141,-131,-175,-136
-58,-190,-131,124,36,-161,48,-19,-141,-136,-175,-141
-63,-190,-126,126,31,-158,43,-24,-141,-141,-175,-141
-68,-190,-122,129,26,-156,43,-24,-141,-146,-175,-136
-68,-175,-107,122,19,-141,39,-24,-141,-156,-175,-136
-63,-175,-112,119,24,-143,39,-24,-141,-156,-175,-136
-63,-175,-112,119,24,-143,34,-19,-141,-151,-175,-136
-63,-175,-112,119,24,-143,29,-14,-141,-151,-170,-136
-53,-151,-97,102,21,-124,19,-14,-136,-161,-161,-136
-53,-146,-92,100,19,-119,4,-19,-136,-161,-156,-126
-58,-146,-87,102,14,-117,0,-24,-141,-156,-151,-126
-58,-141,-82,100,12,-112,-9,-43,-136,-151,-146,-122
-68,-131,-63,100,-2,-97,-19,-63,-131,-146,-136,-117
-78,-117,-39,97,-19,-78,-29,-82,-122,-136,-117,-112
-73,-107,-34,90,-19,-70,-29,-97,-107,-122,-107,-102
-82,-97,-14,90,-34,-56,-19,-97,-78,-102,-87,-97
-82,-68,14,75,-48,-26,9,-92,-24,-58,-53,-78
-73,-48,24,61,-48,-12,39,-68,34,0,-19,-68
-43,-43,0,43,-21,-21,63,-14,87,24,0,-78
-9,-34,-24,21,7,-29,82,48,131,58,14,-87
14,14,0,-14,7,7,87,53,185,107,58,-58
4,112,107,-58,-51,109,53,-19,263,190,146,24
-24,248,273,-112,-148,261,-14,-122,341,292,268,136
-14,439,453,-212,-234,446,-102,-239,419,405,405,287
14,668,653,-341,-319,661,-224,-331,497,531,561,453
53,917,863,-485,-405,890,-370,-458,546,653,736,658
73,1176,1102,-624,-514,1139,-541,-595,566,751,907,873
87,1439,1351,-763,-631,1395,-692,-736,580,849,1078,1083
78,1698,1620,-888,-771,1659,-819,-878,634,971,1254,1298
73,1986,1912,-1029,-919,1949,-941,-1010,712,1112,1444,1532
87,2259,2171,-1173,-1041,2215,-1044,-1107,741,1205,1610,1756
117,2483,2366,-1300,-1124,2425,-1132,-1185,722,1268,1751,1966
170,2693,2522,-1432,-1176,2608,-1244,-1254,673,1302,1883,2176
209,2869,2659,-1539,-1224,2764,-1361,-1312,619,1327,1981,2342
224,3006,2781,-1615,-1278,2893,-1464,-1376,575,1346,2059,2483
224,3123,2898,-1673,-1337,3010,-1512,-1449,556,1381,2132,2601
190,3191,3001,-1690,-1405,3096,-1532,-1498,556,1395,2176,2669
146,3167,3020,-1656,-1437,3093,-1498,-1512,556,1395,2176,2693
97,3040,2942,-1568,-1422,2991,-1410,-1473,517,1342,2122,2635
53,2796,2742,-1424,-1344,2769,-1283,-1376,453,1205,1942,2464
0,2381,2381,-1190,-1190,2381,-1098,-1215,341,980,1620,2117
-58,1878,1937,-910,-997,1908,-888,-1015,195,678,1210,1673
-82,1415,1498,-666,-790,1456,-712,-829,29,361,810,1249
-63,1063,1127,-500,-595,1095,-580,-658,-87,151,517,912
-53,834,888,-390,-470,861,-468,-536,-107,82,380,707
-43,692,736,-324,-390,714,-380,-439,-78,73,307,566
-29,566,595,-268,-312,580,-297,-346,-48,82,283,468
-29,453,483,-212,-256,468,-229,-273,-34,73,229,370
-24,346,370,-161,-197,358,-156,-214,-29,43,165,273
-24,258,283,-117,-153,270,-97,-151,9,63,141,219
-34,185,219,-75,-126,202,-53,-97,9,53,112,170
-29,107,136,-39,-82,122,-4,-53,14,39,73,112
-29,48,78,-9,-53,63,29,-19,14,39,63,73
-24,19,43,2,-34,31,39,4,-14,4,14,39
-24,-24,0,24,-12,-12,53,24,-24,-19,-19,0
-24,-43,-19,34,-2,-31,53,29,-34,-29,-39,-19
-34,-68,-34,51,0,-51,58,43,-43,-48,-63,-39
-24,-92,-68,58,21,-80,73,53,-34,-39,-73,-53
-24,-97,-73,61,24,-85,73,63,-29,-39,-87,-43
-19,-107,-87,63,34,-97,78,68,-29,-48,-97,-63
-19,-112,-92,65,36,-102,82,68,-19,-29,-97,-63
-19,-122,-102,70,41,-112,87,73,-34,-53,-102,-63
-19,-146,-126,82,53,-136,97,82,-39,-68,-131,-97
-19,-156,-136,87,58,-146,97,82,-39,-58,-136,-102
-29,-161,-131,95,51,-146,87,78,-39,-73,-146,-102
-29,-175,-146,102,58,-161,92,87,-39,-73,-161,-122
-29,-175,-146,102,58,-161,92,87,-34,-63,-146,-112
-34,-180,-146,107,56,-163,92,87,-34,-63,-146,-112
