I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-87,58,146,14,-117,102,244,370,605,234,0,-146
-87,58,146,14,-117,102,244,370,605,234,0,-146
-87,58,146,14,-117,102,244,370,605,234,0,-146
-87,58,146,14,-117,102,244,370,605,234,0,-146
-78,78,156,0,-117,117,253,380,629,253,19,-136
-78,87,165,-4,-122,126,253,390,653,273,29,-136
-78,97,175,-9,-126,136,253,400,678,292,39,-136
-78,107,185,-14,-131,146,253,409,702,312,48,-136
-87,112,200,-12,-143,156,253,424,727,336,63,-136
-87,117,204,-14,-146,161,253,429,751,351,68,-136
-87,122,209,-17,-148,165,253,434,775,366,73,-136
-87,126,214,-19,-151,170,253,439,800,380,78,-136
-82,156,239,-36,-161,197,263,458,834,409,97,-122
-78,175,253,-48,-165,214,263,468,868,439,117,-117
-73,195,268,-61,-170,231,263,478,902,468,136,-112
-68,214,283,-73,-175,248,263,488,936,497,156,-107
-68,224,292,-78,-180,258,268,497,971,527,170,-102
-68,234,302,-82,-185,268,273,507,995,546,185,-97
-68,244,312,-87,-190,278,278,517,1019,566,200,-92
-68,253,322,-92,-195,287,283,527,1044,585,214,-87
-78,263,341,-92,-209,302,273,536,1083,614,234,-82
-78,273,351,-97,-214,312,273,546,1112,644,253,-78
-78,283,361,-102,-219,322,273,556,1141,673,273,-73
-78,292,370,-107,-224,331,273,566,1171,702,292,-68
-73,312,385,-119,-229,348,278,575,1200,736,307,-58
-68,322,390,-126,-229,356,283,585,1229,761,322,-58
-63,331,395,-134,-229,363,287,595,1259,785,336,-58
-58,341,400,-141,-229,370,292,605,1288,810,351,-58
-43,351,395,-153,-219,373,292,619,1317,839,370,-43
-39,361,400,-161,-219,380,292,624,1346,868,390,-39
-34,370,405,-168,-219,387,292,629,1376,897,409,-34
-29,380,409,-175,-219,395,292,634,1405,927,429,-29
-29,390,419,-180,-224,405,302,639,1420,951,439,-29
-29,390,419,-180,-224,405,302,644,1434,966,448,-29
-29,390,419,-180,-224,405,302,649,1449,980,458,-29
-29,390,419,-180,-224,405,302,653,1464,995,468,-29
-39,390,429,-175,-234,409,302,663,1473,1019,478,-24
-39,390,429,-175,-234,409,302,663,1483,1034,488,-19
-39,390,429,-175,-234,409,302,663,1493,1049,497,-14
-39,390,429,-175,-234,409,302,663,1503,1063,507,-9
-29,390,419,-180,-224,405,297,658,1493,1068,517,-9
-29,390,419,-180,-224,405,292,653,1493,1073,517,-9
-29,390,419,-180,-224,405,287,649,1493,1078,517,-9
-29,390,419,-180,-224,405,283,644,1493,1083,517,-9
-39,385,424,-173,-231,405,278,634,1478,1078,517,0
-39,380,419,-170,-229,400,273,624,1464,1073,517,0
-39,375,414,-168,-226,395,268,614,1449,1068,517,0
-39,370,409,-165,-224,390,263,605,1434,1063,517,0
-29,356,385,-163,-207,370,248,585,1410,1044,507,9
-29,351,380,-161,-204,366,244,575,1385,1024,497,9
-29,346,375,-158,-202,361,239,566,1361,1005,488,9
-29,341,370,-156,-200,356,234,556,1337,985,478,9
-19,341,361,-161,-190,351,219,531,1298,961,458,19
-19,341,361,-161,-190,351,214,517,1259,936,448,19
-19,341,361,-161,-190,351,209,502,1220,912,439,19
-19,341,361,-161,-190,351,204,488,1180,888,429,19
-19,326,346,-153,-183,336,185,458,1127,844,409,24
-19,322,341,-151,-180,331,175,429,1073,800,390,29
-19,317,336,-148,-178,326,165,400,1019,756,370,34
-19,312,331,-146,-175,322,156,370,966,712,351,39
-9,297,307,-143,-158,302,141,336,907,663,336,48
-9,292,302,-141,-156,297,126,312,849,624,322,48
-9,287,297,-139,-153,292,112,287,790,585,307,48
