I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-92,-122,-29,107,-31,-75,39,-39,-63,-97,-73,-87
-87,-126,-39,107,-24,-82,43,-34,-53,-87,-73,-87
-97,-126,-29,112,-34,-78,53,-29,-48,-87,-78,-87
-97,-122,-24,109,-36,-73,48,-29,-48,-87,-78,-92
-92,-122,-29,107,-31,-75,39,-34,-48,-87,-68,-78
-82,-126,-43,104,-19,-85,29,-43,-48,-87,-68,-78
-58,-102,-43,80,-7,-73,43,-39,-39,-82,-68,-78
-78,-97,-19,87,-29,-58,58,-34,-43,-82,-63,-82
-78,-92,-14,85,-31,-53,39,-34,-43,-82,-68,-82
-78,-82,-4,80,-36,-43,39,-29,-34,-73,-63,-82
-63,-58,4,61,-34,-26,34,-24,-14,-58,-48,-68
-48,-39,9,43,-29,-14,34,-19,0,-43,-39,-58
-29,-14,14,21,-21,0,29,-24,19,-24,-24,-43
-9,9,19,0,-14,14,29,-29,39,-9,-9,-29
0,14,14,-7,-7,14,29,-19,43,-4,-4,-24
9,19,9,-14,0,14,29,-9,48,0,0,-19
29,53,24,-41,2,39,24,-9,82,24,24,0
39,63,24,-51,7,43,0,-29,73,14,24,0
48,78,29,-63,9,53,-24,-48,63,9,24,-4
43,39,-4,-41,24,17,-48,-58,19,-19,0,-19
29,0,-29,-14,29,-14,-29,-53,-14,-43,-19,-39
9,-43,-53,17,31,-48,-19,-48,-48,-58,-34,-53
-4,-48,-43,26,19,-46,-9,-48,-48,-68,-43,-58
-19,-58,-39,39,9,-48,-4,-48,-48,-78,-48,-68
-14,-63,-48,39,17,-56,-4,-58,-58,-82,-63,-68
-4,-68,-63,36,29,-65,-14,-68,-68,-92,-73,-78
-4,-68,-63,36,29,-65,-24,-78,-78,-92,-68,-78
-9,-68,-58,39,24,-63,-19,-68,-68,-82,-58,-73
-43,-78,-34,61,-4,-56,0,-63,-58,-82,-58,-73
-73,-97,-24,85,-24,-61,24,-53,-58,-87,-68,-82
-97,-117,-19,107,-39,-68,39,-48,-58,-97,-82,-92
-102,-141,-39,122,-31,-90,43,-43,-73,-107,-97,-102
-107,-146,-39,126,-34,-92,43,-43,-78,-112,-97,-102
-107,-146,-39,126,-34,-92,43,-43,-82,-117,-97,-102
-112,-146,-34,129,-39,-90,48,-43,-78,-112,-97,-102
-112,-156,-43,134,-34,-100,48,-43,-78,-112,-102,-102
-107,-146,-39,126,-34,-92,53,-43,-78,-117,-102,-102
-102,-136,-34,119,-34,-85,53,-43,-78,-117,-102,-102
-102,-136,-34,119,-34,-85,58,-43,-78,-112,-102,-107
-112,-146,-34,129,-39,-90,58,-39,-73,-112,-102,-112
-117,-151,-34,134,-41,-92,63,-39,-73,-112,-102,-112
-122,-156,-34,139,-43,-95,63,-39,-78,-112,-102,-112
-122,-156,-34,139,-43,-95,63,-39,-78,-112,-102,-112
-122,-156,-34,139,-43,-95,63,-39,-73,-112,-102,-112
-126,-156,-29,141,-48,-92,63,-39,-73,-117,-102,-112
-126,-151,-24,139,-51,-87,63,-39,-73,-117,-102,-112
-122,-146,-24,134,-48,-85,63,-39,-68,-112,-97,-112
-117,-141,-24,129,-46,-82,63,-39,-63,-112,-92,-112
-117,-141,-24,129,-46,-82,63,-39,-63,-112,-92,-112
-112,-141,-29,126,-41,-85,63,-39,-63,-112,-92,-112
-131,-161,-29,146,-51,-95,63,-43,-73,-112,-97,-112
-156,-175,-19,165,-68,-97,63,-48,-82,-112,-102,-112
-146,-161,-14,153,-65,-87,63,-48,-78,-112,-102,-112
-131,-146,-14,139,-58,-80,63,-48,-78,-112,-102,-112
-126,-146,-19,136,-53,-82,58,-43,-78,-112,-97,-112
-126,-146,-19,136,-53,-82,58,-39,-78,-107,-97,-112
-117,-146,-29,131,-43,-87,58,-39,-73,-107,-92,-112
-136,-161,-24,148,-56,-92,78,-24,-53,-102,-92,-122
-200,-209,-9,204,-95,-109,126,14,-24,-97,-112,-146
-229,-253,-24,241,-102,-139,180,68,4,-97,-126,-165
-263,-258,4,261,-134,-126,214,78,43,-68,-112,-170
-234,-224,9,229,-122,-107,268,175,156,19,-34,-122
-126,-126,0,126,-63,-63,326,375,409,258,151,19
73,82,9,-78,31,46,244,434,566,492,390,219
395,390,-4,-392,200,192,63,370,570,673,678,492
814,956,141,-885,336,549,-322,170,595,976,1112,922
1205,1664,458,-1434,373,1061,-946,-380,312,1102,1434,1322
1298,1805,507,-1551,395,1156,-1371,-976,-278,746,1263,1307
985,941,-43,-963,514,448,-1180,-1029,-1029,-219,278,502
541,326,-214,-434,378,56,-863,-888,-1390,-790,-346,-34
141,4,-136,-73,139,-65,-541,-717,-1342,-927,-570,-278
-9,-146,-136,78,63,-141,-297,-439,-1063,-775,-531,-336
0,-161,-161,80,80,-161,-87,-131,-712,-541,-400,-278
19,-141,-161,61,90,-151,-4,43,-444,-366,-273,-209
19,-112,-131,46,75,-122,0,63,-273,-229,-165,-131
9,-92,-102,41,56,-97,0,43,-170,-136,-92,-87
-9,-73,-63,41,26,-68,19,24,-102,-92,-68,-78
-43,-82,-39,63,-2,-61,34,19,-68,-78,-68,-78
-73,-117,-43,95,-14,-80,48,19,-58,-73,-68,-87
-82,-122,-39,102,-21,-80,58,24,-48,-73,-73,-87
-87,-122,-34,104,-26,-78,68,14,-39,-68,-73,-87
-102,-126,-24,114,-39,-75,78,14,-29,-68,-73,-92
-107,-136,-29,122,-39,-82,87,24,-24,-63,-73,-92
-107,-136,-29,122,-39,-82,87,34,-14,-58,-73,-92
-107,-136,-29,122,-39,-82,87,24,-9,-58,-73,-92
-102,-131,-29,117,-36,-80,87,24,-4,-58,-73,-92
-97,-131,-34,114,-31,-82,87,29,0,-53,-68,-87
-97,-131,-34,114,-31,-82,92,34,0,-53,-63,-87
-97,-131,-34,114,-31,-82,92,34,9,-48,-63,-87
-97,-131,-34,114,-31,-82,92,34,9,-48,-63,-87
-107,-131,-24,119,-41,-78,92,34,9,-43,-58,-87
-112,-131,-19,122,-46,-75,92,39,19,-39,-53,-87
-102,-126,-24,114,-39,-75,92,43,19,-39,-53,-87
-92,-122,-29,107,-31,-75,92,48,24,-34,-53,-87
-92,-122,-29,107,-31,-75,92,53,29,-34,-48,-87
-92,-117,-24,104,-34,-70,97,63,34,-24,-39,-82
-92,-122,-29,107,-31,-75,97,58,29,-29,-39,-78
-97,-122,-24,109,-36,-73,97,53,34,-29,-39,-78
-102,-117,-14,109,-43,-65,97,53,43,-19,-43,-78
-107,-117,-9,112,-48,-63,97,58,48,-19,-43,-73
-102,-112,-9,107,-46,-61,97,68,53,-9,-39,-73
-97,-107,-9,102,-43,-58,97,68,53,-9,-29,-68
-92,-107,-14,100,-39,-61,92,68,63,0,-29,-63
-87,-102,-14,95,-36,-58,92,73,78,9,-24,-63
-78,-87,-9,82,-34,-48,97,78,82,14,-19,-58
-58,-58,0,58,-29,-29,97,87,92,29,-9,-48
-73,-63,9,68,-41,-26,97,92,102,34,4,-43
-82,-63,19,73,-51,-21,97,102,122,53,9,-34
-63,-53,9,58,-36,-21,97,107,126,63,24,-24
-48,-39,9,43,-29,-14,97,117,141,78,34,-14
-43,-29,14,36,-29,-7,92,122,146,82,39,-4
-39,-14,24,26,-31,4,87,126,156,92,43,0
-29,0,29,14,-29,14,87,136,175,117,58,9
-14,19,34,-2,-24,26,87,141,195,136,82,19
-14,29,43,-7,-29,36,92,156,209,156,102,34
-9,53,63,-21,-36,58,92,165,229,175,117,53
9,78,68,-43,-29,73,82,175,258,195,136,58
24,87,63,-56,-19,75,73,180,273,219,156,78
48,122,73,-85,-12,97,63,185,287,244,190,102
68,141,73,-104,-2,107,53,185,302,263,214,122
92,170,78,-131,7,124,43,190,326,287,234,151
112,209,97,-161,7,153,34,195,341,317,263,175
141,234,92,-187,24,163,19,190,346,331,283,200
170,273,102,-222,34,187,-4,185,351,351,302,224
195,297,102,-246,46,200,-24,180,361,370,317,239
214,326,112,-270,51,219,-43,170,375,385,336,258
244,361,117,-302,63,239,-68,161,375,400,361,278
258,375,117,-317,70,246,-92,151,375,405,375,292
287,405,117,-346,85,261,-107,131,366,419,395,317
307,424,117,-366,95,270,-131,112,361,424,414,336
317,434,117,-375,100,275,-151,87,346,429,419,351
336,458,122,-397,107,290,-161,68,341,424,424,356
336,444,107,-390,114,275,-185,53,317,414,405,346
317,419,102,-368,107,261,-190,24,283,380,380,326
312,395,82,-353,114,239,-185,9,258,351,356,307
278,341,63,-309,107,202,-175,0,234,317,326,273
253,317,63,-285,95,190,-165,-14,204,278,292,244
224,278,53,-251,85,165,-151,-24,175,239,253,214
195,239,43,-217,75,141,-122,-24,156,204,224,185
151,185,34,-168,58,109,-107,-19,126,165,185,151
136,156,19,-146,58,87,-87,-29,107,136,151,122
122,136,14,-129,53,75,-68,-29,82,107,122,92
82,87,4,-85,39,46,-58,-29,63,78,82,68
48,39,-9,-43,29,14,-34,-34,43,48,53,39
34,19,-14,-26,24,2,-29,-39,29,24,34,19
4,0,-4,-2,4,-2,-19,-39,14,19,9,4
-9,-19,-9,14,0,-14,-9,-39,9,-4,-9,-19
-19,-34,-14,26,-2,-24,0,-39,0,-24,-24,-29
-34,-39,-4,36,-14,-21,4,-39,-4,-29,-34,-39
-43,-53,-9,48,-17,-31,14,-39,-4,-34,-39,-43
-48,-58,-9,53,-19,-34,19,-39,-9,-48,-48,-53
-53,-68,-14,61,-19,-41,24,-39,-14,-53,-53,-58
-58,-78,-19,68,-19,-48,29,-34,-19,-53,-53,-58
-63,-82,-19,73,-21,-51,29,-29,-24,-53,-53,-63
-68,-87,-19,78,-24,-53,29,-29,-24,-53,-53,-63
-68,-87,-19,78,-24,-53,34,-24,-29,-53,-53,-63
-73,-87,-14,80,-29,-51,29,-29,-29,-53,-58,-68
-73,-92,-19,82,-26,-56,24,-43,-29,-58,-63,-73
-63,-87,-24,75,-19,-56,29,-34,-29,-63,-68,-73
-58,-82,-24,70,-17,-53,29,-34,-24,-68,-73,-73
-63,-82,-19,73,-21,-51,34,-39,-24,-68,-73,-73
-63,-82,-19,73,-21,-51,39,-39,-29,-68,-73,-73
-63,-92,-29,78,-17,-61,39,-39,-29,-68,-73,-68
-63,-97,-34,80,-14,-65,39,-34,-29,-68,-73,-63
-63,-87,-24,75,-19,-56,39,-34,-24,-68,-73,-63
-63,-78,-14,70,-24,-46,34,-39,-24,-68,-73,-63
-63,-78,-14,70,-24,-46,34,-39,-24,-68,-63,-63
-63,-78,-14,70,-24,-46,34,-34,-24,-68,-63,-63
-68,-82,-14,75,-26,-48,34,-34,-24,-63,-63,-58
-73,-92,-19,82,-26,-56,34,-34,-24,-63,-63,-58
-73,-92,-19,82,-26,-56,29,-39,-24,-63,-68,-58
-73,-92,-19,82,-26,-56,24,-39,-24,-63,-68,-58
-63,-82,-19,73,-21,-51,19,-39,-24,-63,-68,-58
-53,-73,-19,63,-17,-46,19,-39,-19,-63,-68,-63
-48,-73,-24,61,-12,-48,24,-39,-14,-58,-63,-63
-48,-73,-24,61,-12,-48,24,-39,-14,-53,-58,-58
-58,-78,-19,68,-19,-48,24,-39,-19,-53,-58,-53
-63,-78,-14,70,-24,-46,24,-39,-19,-53,-53,-48
-63,-78,-14,70,-24,-46,24,-43,-19,-58,-53,-53
-63,-78,-14,70,-24,-46,24,-43,-19,-58,-58,-53
-63,-78,-14,70,-24,-46,24,-39,-24,-58,-58,-53
-63,-82,-19,73,-21,-51,24,-39,-29,-58,-58,-53
-58,-82,-24,70,-17,-53,19,-43,-34,-58,-58,-53
-53,-82,-29,68,-12,-56,19,-43,-39,-58,-58,-53
-58,-82,-24,70,-17,-53,19,-43,-39,-58,-63,-53
-58,-87,-29,73,-14,-58,19,-43,-39,-68,-63,-53
-63,-92,-29,78,-17,-61,19,-43,-43,-68,-63,-63
-68,-92,-24,80,-21,-58,24,-43,-43,-68,-63,-68
-68,-92,-24,80,-21,-58,24,-43,-39,-68,-68,-73
-68,-92,-24,80,-21,-58,24,-43,-39,-73,-68,-73
-63,-87,-24,75,-19,-56,24,-43,-39,-73,-68,-68
-63,-92,-29,78,-17,-61,24,-43,-39,-73,-73,-63
-63,-92,-29,78,-17,-61,24,-53,-39,-78,-73,-63
-63,-82,-19,73,-21,-51,24,-58,-43,-78,-73,-63
-63,-92,-29,78,-17,-61,24,-58,-43,-78,-73,-68
-73,-112,-39,92,-17,-75,24,-58,-43,-78,-78,-68
-73,-102,-29,87,-21,-65,24,-58,-48,-82,-82,-68
-73,-92,-19,82,-26,-56,24,-58,-48,-82,-82,-68
-73,-97,-24,85,-24,-61,24,-58,-53,-82,-82,-73
-73,-97,-24,85,-24,-61,24,-58,-53,-82,-82,-73
-68,-92,-24,80,-21,-58,24,-58,-53,-82,-82,-73
-68,-92,-24,80,-21,-58,29,-58,-53,-82,-87,-73
-82,-102,-19,92,-31,-61,29,-58,-58,-82,-87,-78
-87,-102,-14,95,-36,-58,29,-58,-58,-82,-87,-78
-82,-97,-14,90,-34,-56,29,-58,-58,-82,-92,-78
-82,-97,-14,90,-34,-56,29,-63,-63,-87,-92,-82
-87,-102,-14,95,-36,-58,29,-63,-63,-92,-92,-82
-92,-107,-14,100,-39,-61,29,-58,-58,-97,-97,-82
-92,-107,-14,100,-39,-61,29,-58,-63,-97,-97,-82
-78,-107,-29,92,-24,-68,29,-53,-73,-97,-92,-82
-78,-102,-24,90,-26,-63,29,-58,-73,-92,-92,-82
-73,-107,-34,90,-19,-70,29,-63,-68,-97,-92,-78
-92,-126,-34,109,-29,-80,29,-58,-68,-102,-87,-87
-92,-112,-19,102,-36,-65,29,-58,-68,-97,-87,-82
-78,-92,-14,85,-31,-53,34,-53,-53,-87,-82,-78
-73,-87,-14,80,-29,-51,34,-48,-53,-92,-78,-68
-68,-73,-4,70,-31,-39,29,-48,-39,-73,-68,-63
-58,-58,0,58,-29,-29,24,-58,-29,-58,-58,-48
-43,-24,19,34,-31,-2,14,-53,-4,-43,-43,-34
-29,9,39,9,-34,24,9,-48,19,-29,-29,-19
-4,19,24,-7,-14,21,14,-39,19,-24,-24,-14
19,29,9,-24,4,19,19,-29,19,-19,-19,-9
19,34,14,-26,2,24,19,-19,39,-4,-9,-4
29,58,29,-43,0,43,0,-24,58,9,4,9
43,87,43,-65,0,65,-19,-34,78,29,24,29
48,97,48,-73,0,73,-48,-58,63,29,24,34
34,29,-4,-31,19,12,-63,-68,-9,-24,-19,4
34,-4,-39,-14,36,-21,-58,-73,-43,-58,-48,-19
29,-24,-53,-2,41,-39,-39,-58,-53,-58,-53,-24
24,-29,-53,2,39,-41,-24,-48,-58,-68,-58,-29
19,-39,-58,9,39,-48,-24,-48,-58,-78,-58,-39
9,-48,-58,19,34,-53,-24,-58,-68,-82,-73,-39
4,-58,-63,26,34,-61,-34,-73,-78,-102,-82,-48
4,-58,-63,26,34,-61,-34,-78,-87,-112,-82,-48
9,-53,-63,21,36,-58,-29,-58,-78,-92,-73,-43
-14,-58,-43,36,14,-51,-19,-53,-68,-82,-68,-43
-43,-78,-34,61,-4,-56,14,-29,-68,-87,-78,-53
-68,-97,-29,82,-19,-63,34,-14,-68,-97,-87,-63
-82,-131,-48,107,-17,-90,34,-29,-87,-112,-102,-78
-97,-146,-48,122,-24,-97,34,-43,-92,-117,-107,-82
-97,-146,-48,122,-24,-97,34,-34,-92,-117,-107,-82
-102,-136,-34,119,-34,-85,39,-24,-87,-112,-102,-82
-102,-136,-34,119,-34,-85,39,-24,-87,-112,-102,-82
-102,-136,-34,119,-34,-85,43,-24,-87,-117,-102,-82
-102,-136,-34,119,-34,-85,43,-24,-87,-117,-102,-82
-102,-136,-34,119,-34,-85,48,-24,-87,-112,-102,-82
-117,-146,-29,131,-43,-87,48,-19,-82,-112,-102,-82
-122,-146,-24,134,-48,-85,53,-19,-82,-112,-102,-82
-122,-146,-24,134,-48,-85,53,-19,-87,-112,-102,-82
-122,-146,-24,134,-48,-85,53,-19,-87,-112,-102,-82
-117,-146,-29,131,-43,-87,53,-19,-82,-112,-102,-82
-117,-146,-29,131,-43,-87,53,-19,-82,-117,-102,-82
-117,-141,-24,129,-46,-82,53,-19,-82,-117,-102,-82
-117,-141,-24,129,-46,-82,53,-19,-82,-112,-102,-82
-122,-141,-19,131,-51,-80,53,-19,-82,-112,-102,-82
-126,-141,-14,134,-56,-78,53,-19,-82,-112,-102,-82
-122,-141,-19,131,-51,-80,53,-19,-82,-112,-102,-82
-122,-141,-19,131,-51,-80,53,-19,-82,-112,-102,-82
-126,-136,-9,131,-58,-73,53,-19,-82,-112,-102,-82
-126,-136,-9,131,-58,-73,53,-19,-78,-112,-102,-82
-122,-136,-14,129,-53,-75,53,-19,-78,-112,-102,-82
