I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
19,0,-19,-9,19,-9,58,156,175,107,78,29
19,0,-19,-9,19,-9,58,156,175,107,78,29
19,0,-19,-9,19,-9,58,156,175,107,78,29
19,0,-19,-9,19,-9,58,156,175,107,78,29
29,-9,-39,-9,34,-24,68,165,185,107,78,29
29,-9,-39,-9,34,-24,68,165,185,107,78,29
29,-9,-39,-9,34,-24,68,165,185,107,78,29
29,-9,-39,-9,34,-24,68,165,185,107,78,29
29,0,-29,-14,29,-14,78,175,190,117,87,29
29,0,-29,-14,29,-14,78,175,195,117,87,29
29,0,-29,-14,29,-14,78,175,200,117,87,29
29,0,-29,-14,29,-14,78,175,204,117,87,29
39,0,-39,-19,39,-19,78,180,209,122,97,39
39,0,-39,-19,39,-19,78,185,214,126,97,39
39,0,-39,-19,39,-19,78,190,219,131,97,39
39,0,-39,-19,39,-19,78,195,224,136,97,39
39,0,-39,-19,39,-19,78,200,229,146,107,39
39,0,-39,-19,39,-19,78,204,234,146,107,39
39,0,-39,-19,39,-19,78,209,239,146,107,39
39,0,-39,-19,39,-19,78,214,244,146,107,39
48,0,-48,-24,48,-24,87,229,248,151,112,48
48,0,-48,-24,48,-24,87,234,253,156,117,48
48,0,-48,-24,48,-24,87,239,258,161,122,48
48,0,-48,-24,48,-24,87,244,263,165,126,48
58,0,-58,-29,58,-29,87,248,278,170,136,58
58,0,-58,-29,58,-29,87,253,283,175,136,58
58,0,-58,-29,58,-29,87,258,287,180,136,58
58,0,-58,-29,58,-29,87,263,292,185,136,58
63,4,-58,-34,61,-26,97,268,297,200,141,68
68,9,-58,-39,63,-24,97,273,302,204,146,68
73,14,-58,-43,65,-21,97,278,307,209,151,68
78,19,-58,-48,68,-19,97,283,312,214,156,68
87,29,-58,-58,73,-14,97,292,322,229,161,78
87,29,-58,-58,73,-14,97,302,331,234,165,78
87,29,-58,-58,73,-14,97,312,341,239,170,78
87,29,-58,-58,73,-14,97,322,351,244,175,78
87,29,-58,-58,73,-14,107,336,361,258,190,82
87,29,-58,-58,73,-14,107,341,370,263,195,87
87,29,-58,-58,73,-14,107,346,380,268,200,92
87,29,-58,-58,73,-14,107,351,390,273,204,97
87,39,-48,-63,68,-4,107,361,409,283,214,102
87,39,-48,-63,68,-4,107,370,419,292,224,107
87,39,-48,-63,68,-4,107,380,429,302,234,112
87,39,-48,-63,68,-4,107,390,439,312,244,117
92,48,-43,-70,68,2,107,409,458,331,253,122
97,48,-48,-73,73,0,107,419,468,341,263,126
102,48,-53,-75,78,-2,107,429,478,351,273,131
107,48,-58,-78,82,-4,107,439,488,361,283,136
112,58,-53,-85,82,2,107,453,502,375,297,151
117,58,-58,-87,87,0,107,468,517,390,312,156
122,58,-63,-90,92,-2,107,483,531,405,326,161
126,58,-68,-92,97,-4,107,497,546,419,341,165
136,73,-63,-104,100,4,97,517,570,439,366,185
146,78,-68,-112,107,4,97,527,585,458,380,195
156,82,-73,-119,114,4,97,536,600,478,395,204
165,87,-78,-126,122,4,97,546,614,497,409,214
180,102,-78,-141,129,12,87,561,629,522,434,224
185,107,-78,-146,131,14,87,575,644,536,448,234
190,112,-78,-151,134,17,87,590,658,551,463,244
195,117,-78,-156,136,19,87,605,673,566,478,253
204,131,-73,-168,139,29,78,619,697,595,497,268
214,136,-78,-175,146,29,78,634,712,614,517,283
224,141,-82,-183,153,29,78,649,727,634,536,297
234,146,-87,-190,161,29,78,663,741,653,556,312
244,161,-82,-202,163,39,73,673,766,678,590,336
253,165,-87,-209,170,39,68,683,780,702,614,351
263,170,-92,-217,178,39,63,692,795,727,639,366
273,175,-97,-224,185,39,58,702,810,751,663,380
287,185,-102,-236,195,41,48,717,824,785,688,405
292,195,-97,-244,195,48,39,722,839,810,712,419
297,204,-92,-251,195,56,29,727,854,834,736,434
302,214,-87,-258,195,63,19,732,868,858,761,448
317,219,-97,-268,207,61,9,741,883,888,790,473
322,224,-97,-273,209,63,0,741,888,907,810,488
326,229,-97,-278,212,65,-9,741,893,927,829,502
331,234,-97,-283,214,68,-19,741,897,946,849,517
346,244,-102,-295,224,70,-29,732,912,976,878,531
351,253,-97,-302,224,78,-39,732,917,995,897,546
356,263,-92,-309,224,85,-48,732,922,1015,917,561
361,273,-87,-317,224,92,-58,732,927,1034,936,575
366,287,-78,-326,222,104,-78,712,927,1054,956,590
370,292,-78,-331,224,107,-87,702,927,1073,976,605
375,297,-78,-336,226,109,-97,692,927,1093,995,619
380,302,-78,-341,229,112,-107,683,927,1112,1015,634
380,307,-73,-344,226,117,-117,658,922,1122,1029,644
380,312,-68,-346,224,122,-126,644,917,1132,1044,653
380,317,-63,-348,222,126,-136,629,912,1141,1058,663
380,322,-58,-351,219,131,-146,614,907,1151,1073,673
380,326,-53,-353,217,136,-165,585,888,1166,1078,688
380,331,-48,-356,214,141,-175,566,878,1171,1083,692
380,336,-43,-358,212,146,-185,546,868,1176,1088,697
380,341,-39,-361,209,151,-195,527,858,1180,1093,702
375,341,-34,-358,204,153,-204,502,839,1176,1083,712
370,341,-29,-356,200,156,-214,478,819,1171,1083,712
366,341,-24,-353,195,158,-224,453,800,1166,1083,712
361,341,-19,-351,190,161,-234,429,780,1161,1083,712
346,331,-14,-339,180,158,-239,400,756,1137,1058,697
341,331,-9,-336,175,161,-244,370,732,1122,1044,692
336,331,-4,-334,170,163,-248,341,707,1107,1029,688
331,331,0,-331,165,165,-253,312,683,1093,1015,683
312,322,9,-317,151,165,-263,278,653,1058,990,658
302,322,19,-312,141,170,-263,253,624,1034,966,644
292,322,29,-307,131,175,-263,229,595,1010,941,629
283,322,39,-302,122,180,-263,204,566,985,917,614
273,312,39,-292,117,175,-253,175,536,941,883,595
263,302,39,-283,112,170,-253,156,507,907,849,575
