I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-366,-204,161,285,-263,-21,117,-234,-322,-536,-590,-463
-341,-195,146,268,-244,-24,107,-214,-292,-497,-556,-439
-317,-175,141,246,-229,-17,102,-190,-263,-453,-507,-400
-292,-156,136,224,-214,-9,97,-165,-234,-409,-458,-361
-248,-131,117,190,-183,-7,82,-141,-195,-356,-405,-322
-204,-107,97,156,-151,-4,68,-117,-156,-302,-351,-283
-170,-92,78,131,-124,-7,63,-92,-126,-253,-297,-239
-136,-78,58,107,-97,-9,58,-68,-97,-204,-244,-195
-107,-68,39,87,-73,-14,53,-48,-68,-165,-200,-165
-78,-58,19,68,-48,-19,48,-29,-39,-126,-156,-136
-53,-39,14,46,-34,-12,43,-14,-14,-87,-117,-97
-29,-19,9,24,-19,-4,39,0,9,-48,-78,-58
-4,-4,0,4,-2,-2,34,14,19,-29,-53,-39
19,9,-9,-14,14,0,29,29,29,-9,-29,-19
34,19,-14,-26,24,2,24,34,48,14,-4,-4
48,29,-19,-39,34,4,19,39,68,39,19,9
53,34,-19,-43,36,7,19,43,68,43,24,14
58,39,-19,-48,39,9,19,48,68,48,29,19
63,39,-24,-51,43,7,19,53,73,53,39,29
68,39,-29,-53,48,4,19,58,78,58,48,39
68,39,-29,-53,48,4,19,63,82,68,58,43
68,39,-29,-53,48,4,19,68,87,78,68,48
68,39,-29,-53,48,4,19,68,87,78,68,48
68,39,-29,-53,48,4,19,68,87,78,68,48
68,39,-29,-53,48,4,19,63,87,73,68,48
68,39,-29,-53,48,4,19,58,87,68,68,48
58,34,-24,-46,41,4,19,53,87,68,63,43
48,29,-19,-39,34,4,19,48,87,68,58,39
43,19,-24,-31,34,-2,19,48,82,63,53,34
39,9,-29,-24,34,-9,19,48,78,58,48,29
29,0,-29,-14,29,-14,19,48,73,53,43,19
19,-9,-29,-4,24,-19,19,48,68,48,39,9
9,-14,-24,2,17,-19,19,43,68,43,34,9
0,-19,-19,9,9,-19,19,39,68,39,29,9
-4,-24,-19,14,7,-21,19,39,68,34,24,0
-9,-29,-19,19,4,-24,19,39,68,29,19,-9
-9,-34,-24,21,7,-29,24,39,63,19,4,-14
-9,-39,-29,24,9,-34,29,39,58,9,-9,-19
-14,-43,-29,29,7,-36,29,39,53,9,-14,-24
-19,-48,-29,34,4,-39,29,39,48,9,-19,-29
-19,-48,-29,34,4,-39,34,34,43,0,-24,-34
-19,-48,-29,34,4,-39,39,29,39,-9,-29,-39
-24,-48,-24,36,0,-36,39,24,34,-14,-34,-43
-29,-48,-19,39,-4,-34,39,19,29,-19,-39,-48
-29,-48,-19,39,-4,-34,39,19,29,-19,-43,-53
-29,-48,-19,39,-4,-34,39,19,29,-19,-48,-58
-24,-48,-24,36,0,-36,39,19,29,-24,-48,-58
-19,-48,-29,34,4,-39,39,19,29,-29,-48,-58
-19,-53,-34,36,7,-43,39,19,29,-29,-53,-63
-19,-58,-39,39,9,-48,39,19,29,-29,-58,-68
-9,-58,-48,34,19,-53,39,19,29,-29,-58,-68
0,-58,-58,29,29,-58,39,19,29,-29,-58,-68
0,-53,-53,26,26,-53,39,19,24,-29,-58,-68
0,-48,-48,24,24,-48,39,19,19,-29,-58,-68
0,-48,-48,24,24,-48,39,19,19,-34,-58,-68
0,-48,-48,24,24,-48,39,19,19,-39,-58,-68
4,-43,-48,19,26,-46,39,19,19,-39,-58,-68
9,-39,-48,14,29,-43,39,19,19,-39,-58,-68
9,-39,-48,14,29,-43,39,19,19,-39,-58,-63
9,-39,-48,14,29,-43,39,19,19,-39,-58,-58
14,-39,-53,12,34,-46,34,19,19,-39,-53,-53
19,-39,-58,9,39,-48,29,19,19,-39,-48,-48
19,-39,-58,9,39,-48,29,19,19,-39,-48,-48
19,-39,-58,9,39,-48,29,19,19,-39,-48,-48
19,-39,-58,9,39,-48,24,19,14,-39,-48,-48
19,-39,-58,9,39,-48,19,19,9,-39,-48,-48
19,-39,-58,9,39,-48,19,19,9,-39,-48,-43
19,-39,-58,9,39,-48,19,19,9,-39,-48,-39
14,-39,-53,12,34,-46,19,19,9,-39,-43,-39
9,-39,-48,14,29,-43,19,19,9,-39,-39,-39
9,-39,-48,14,29,-43,14,19,9,-34,-39,-39
9,-39,-48,14,29,-43,9,19,9,-29,-39,-39
9,-43,-53,17,31,-48,9,14,9,-29,-39,-39
9,-48,-58,19,34,-53,9,9,9,-29,-39,-39
9,-48,-58,19,34,-53,4,9,9,-29,-39,-39
9,-48,-58,19,34,-53,0,9,9,-29,-39,-39
4,-48,-53,21,29,-51,0,9,9,-29,-39,-34
0,-48,-48,24,24,-48,0,9,9,-29,-39,-29
0,-53,-53,26,26,-53,0,9,9,-29,-34,-29
0,-58,-58,29,29,-58,0,9,9,-29,-29,-29
0,-58,-58,29,29,-58,0,9,14,-29,-29,-29
0,-58,-58,29,29,-58,0,9,19,-29,-29,-29
0,-58,-58,29,29,-58,0,9,19,-29,-29,-29
0,-58,-58,29,29,-58,0,9,19,-29,-29,-29
0,-53,-53,26,26,-53,0,9,19,-29,-29,-29
0,-48,-48,24,24,-48,0,9,19,-29,-29,-29
4,-48,-53,21,29,-51,0,9,19,-29,-24,-24
9,-48,-58,19,34,-53,0,9,19,-29,-19,-19
9,-48,-58,19,34,-53,0,9,19,-29,-19,-19
9,-48,-58,19,34,-53,0,9,19,-29,-19,-19
14,-48,-63,17,39,-56,4,14,19,-29,-19,-19
19,-48,-68,14,43,-58,9,19,19,-29,-19,-19
19,-48,-68,14,43,-58,9,19,19,-24,-14,-14
19,-48,-68,14,43,-58,9,19,19,-19,-9,-9
19,-39,-58,9,39,-48,9,19,24,-19,-9,-9
19,-29,-48,4,34,-39,9,19,29,-19,-9,-9
24,-29,-53,2,39,-41,9,19,29,-19,-9,-9
29,-29,-58,0,43,-43,9,19,29,-19,-9,-9
29,-24,-53,-2,41,-39,9,24,34,-14,-4,-4
29,-19,-48,-4,39,-34,9,29,39,-9,0,0
39,-4,-43,-17,41,-24,9,34,43,-4,4,0
48,9,-39,-29,43,-14,9,39,48,0,9,0
48,9,-39,-29,43,-14,14,43,53,4,14,9
48,9,-39,-29,43,-14,19,48,58,9,19,19
58,29,-29,-43,43,0,19,48,68,19,29,24
68,48,-19,-58,43,14,19,48,78,29,39,29
73,48,-24,-61,48,12,14,48,78,29,39,29
78,48,-29,-63,53,9,9,48,78,29,39,29
82,53,-29,-68,56,12,0,48,78,29,43,29
82,53,-29,-68,56,12,-9,43,73,24,43,24
87,53,-34,-70,61,9,-24,39,73,19,43,24
92,48,-43,-70,68,2,-39,29,58,14,34,24
92,48,-43,-70,68,2,-48,19,53,4,34,24
87,43,-43,-65,65,0,-48,4,43,-9,24,19
87,24,-63,-56,75,-19,-48,-4,34,-19,14,9
87,14,-73,-51,80,-29,-43,-9,19,-29,9,9
87,0,-87,-43,87,-43,-43,-9,4,-39,4,4
92,-9,-102,-41,97,-56,-43,-9,0,-43,-4,4
97,-9,-107,-43,102,-58,-43,-9,-9,-53,-4,4
97,-9,-107,-43,102,-58,-43,-9,-9,-53,-4,4
87,-9,-97,-39,92,-53,-39,-9,-4,-48,-4,4
68,-4,-73,-31,70,-39,-29,-9,0,-39,0,4
39,-4,-43,-17,41,-24,-14,-4,14,-39,4,4
29,-4,-34,-12,31,-19,-9,4,24,-29,4,4
24,-9,-34,-7,29,-21,0,9,24,-29,4,4
19,-14,-34,-2,26,-24,0,9,24,-34,0,0
9,-34,-43,12,26,-39,4,4,19,-39,-4,-9
9,-43,-53,17,31,-48,9,0,19,-48,-14,-14
4,-53,-58,24,31,-56,14,0,19,-53,-14,-19
4,-53,-58,24,31,-56,14,0,9,-58,-19,-19
9,-53,-63,21,36,-58,14,4,9,-58,-19,-19
9,-58,-68,24,39,-63,14,9,9,-58,-24,-19
14,-58,-73,21,43,-65,14,9,14,-58,-24,-19
14,-58,-73,21,43,-65,14,9,14,-63,-19,-24
9,-58,-68,24,39,-63,14,9,9,-68,-19,-24
9,-58,-68,24,39,-63,14,9,9,-68,-19,-19
9,-53,-63,21,36,-58,9,9,14,-68,-19,-19
9,-53,-63,21,36,-58,9,9,14,-68,-19,-19
9,-58,-68,24,39,-63,9,9,14,-63,-14,-19
9,-58,-68,24,39,-63,9,9,14,-63,-14,-19
14,-53,-68,19,41,-61,9,9,14,-68,-19,-19
19,-48,-68,14,43,-58,9,9,14,-68,-19,-19
19,-43,-63,12,41,-53,14,9,14,-68,-14,-19
24,-43,-68,9,46,-56,19,9,14,-68,-14,-19
24,-39,-63,7,43,-51,19,14,24,-63,-14,-24
24,-39,-63,7,43,-51,19,14,29,-58,-14,-24
19,-43,-63,12,41,-53,24,19,29,-58,-14,-24
19,-48,-68,14,43,-58,34,34,34,-53,-9,-29
19,-58,-78,19,48,-68,58,73,68,-29,-4,-34
9,-82,-92,36,51,-87,131,165,141,4,-4,-58
9,-92,-102,41,56,-97,190,263,234,73,29,-63
63,-9,-73,-26,68,-41,175,312,370,234,175,24
156,126,-29,-141,92,48,136,356,502,434,375,185
370,361,-9,-366,190,175,14,370,590,649,653,439
658,644,-14,-651,336,314,-161,395,644,893,1005,756
961,951,-9,-956,485,470,-390,375,580,1078,1342,1088
1288,1307,19,-1298,634,663,-692,258,458,1229,1649,1424
1590,1781,190,-1686,700,985,-1102,-39,263,1346,1991,1844
1805,2137,331,-1971,736,1234,-1478,-356,151,1517,2381,2274
1903,2249,346,-2076,778,1298,-1693,-585,63,1659,2684,2596
1859,2191,331,-2025,763,1261,-1727,-751,39,1737,2864,2776
1776,1995,219,-1886,778,1107,-1659,-771,19,1673,2830,2766
1566,1688,122,-1627,722,905,-1507,-771,-82,1410,2542,2552
1263,1254,-9,-1259,636,622,-1205,-702,-126,1117,2142,2152
985,766,-219,-875,602,273,-858,-522,-175,805,1659,1644
522,234,-287,-378,405,-26,-453,-390,-341,151,712,775
136,-53,-190,-41,163,-122,-141,-214,-287,-165,53,165
-92,-190,-97,141,2,-143,53,-78,-175,-224,-244,-151
-146,-204,-58,175,-43,-131,112,-34,-87,-170,-253,-219
-131,-185,-53,158,-39,-119,112,-4,-48,-141,-234,-190
-117,-151,-34,134,-41,-92,112,19,-34,-117,-204,-165
-112,-146,-34,129,-39,-90,112,19,-24,-107,-180,-165
-112,-146,-34,129,-39,-90,117,19,-14,-92,-185,-165
-117,-151,-34,134,-41,-92,126,19,-9,-87,-180,-165
-117,-151,-34,134,-41,-92,126,29,0,-82,-170,-161
-107,-146,-39,126,-34,-92,126,39,0,-73,-161,-151
-107,-146,-39,126,-34,-92,131,39,4,-68,-161,-151
-107,-146,-39,126,-34,-92,131,39,4,-68,-161,-151
-102,-146,-43,124,-29,-95,131,39,9,-63,-161,-151
-102,-146,-43,124,-29,-95,136,43,9,-58,-151,-146
-102,-136,-34,119,-34,-85,136,43,9,-58,-151,-146
-102,-131,-29,117,-36,-80,136,39,4,-58,-151,-146
-107,-131,-24,119,-41,-78,131,43,4,-53,-151,-146
-107,-126,-19,117,-43,-73,131,48,14,-48,-146,-146
-107,-126,-19,117,-43,-73,131,48,14,-48,-146,-146
-107,-126,-19,117,-43,-73,131,43,9,-48,-146,-141
-107,-126,-19,117,-43,-73,131,43,9,-53,-146,-136
-107,-126,-19,117,-43,-73,131,43,9,-53,-146,-136
-107,-126,-19,117,-43,-73,131,43,19,-43,-141,-136
-107,-126,-19,117,-43,-73,131,43,24,-43,-141,-141
-107,-126,-19,117,-43,-73,131,43,19,-39,-141,-141
-107,-122,-14,114,-46,-68,131,43,19,-29,-136,-136
-107,-122,-14,114,-46,-68,126,39,24,-29,-131,-136
-102,-122,-19,112,-41,-70,117,34,24,-29,-131,-131
-102,-122,-19,112,-41,-70,117,34,24,-29,-131,-131
-102,-122,-19,112,-41,-70,117,34,19,-29,-131,-131
-97,-122,-24,109,-36,-73,117,29,19,-24,-131,-136
-92,-122,-29,107,-31,-75,117,29,19,-19,-131,-136
-92,-122,-29,107,-31,-75,117,29,19,-19,-126,-131
-92,-117,-24,104,-34,-70,117,29,24,-19,-122,-131
-92,-112,-19,102,-36,-65,117,24,24,-24,-122,-131
-92,-112,-19,102,-36,-65,117,24,19,-24,-122,-136
-92,-112,-19,102,-36,-65,122,24,19,-24,-122,-136
-97,-112,-14,104,-41,-63,122,24,19,-19,-122,-136
-97,-117,-19,107,-39,-68,122,24,19,-19,-122,-126
-102,-117,-14,109,-43,-65,122,24,19,-14,-117,-126
-107,-112,-4,109,-51,-58,122,24,14,-9,-117,-131
-117,-107,9,112,-63,-48,122,24,9,-9,-117,-131
-117,-107,9,112,-63,-48,122,24,9,-9,-117,-131
-117,-107,9,112,-63,-48,122,24,14,-9,-117,-131
-122,-107,14,114,-68,-46,122,24,14,-14,-117,-131
-122,-102,19,112,-70,-41,122,24,9,-19,-122,-131
-126,-97,29,112,-78,-34,122,29,9,-19,-131,-136
-136,-97,39,117,-87,-29,122,29,4,-19,-136,-141
-136,-97,39,117,-87,-29,122,29,4,-19,-136,-146
-136,-92,43,114,-90,-24,122,19,4,-29,-141,-146
-141,-92,48,117,-95,-21,122,14,0,-43,-146,-156
-146,-87,58,117,-102,-14,122,14,-4,-53,-151,-156
-151,-92,58,122,-104,-17,122,9,-9,-53,-156,-161
-161,-92,68,126,-114,-12,122,4,-9,-53,-156,-161
-165,-87,78,126,-122,-4,122,-9,-19,-68,-175,-165
-175,-87,87,131,-131,0,122,-14,-24,-73,-185,-175
-185,-87,97,136,-141,4,126,-24,-34,-87,-204,-185
-195,-82,112,139,-153,14,131,-39,-39,-102,-214,-195
-204,-78,126,141,-165,24,131,-43,-48,-117,-219,-200
-214,-78,136,146,-175,29,131,-53,-58,-131,-244,-204
-229,-78,151,153,-190,36,131,-68,-73,-151,-258,-224
-244,-78,165,161,-204,43,136,-82,-92,-180,-283,-239
-258,-78,180,168,-219,51,141,-102,-117,-204,-302,-258
-273,-78,195,175,-234,58,146,-117,-131,-224,-326,-273
-292,-82,209,187,-251,63,146,-131,-151,-258,-356,-292
-312,-82,229,197,-270,73,151,-151,-180,-287,-385,-312
-331,-87,244,209,-287,78,151,-165,-195,-322,-414,-336
-356,-102,253,229,-305,75,151,-185,-219,-351,-448,-356
-370,-117,253,244,-312,68,151,-204,-244,-385,-478,-385
-390,-131,258,261,-324,63,156,-224,-273,-419,-517,-405
-409,-136,273,273,-341,68,156,-239,-287,-448,-551,-424
-424,-146,278,285,-351,65,156,-253,-312,-478,-585,-439
-448,-161,287,305,-368,63,156,-273,-326,-497,-605,-458
-458,-165,292,312,-375,63,156,-283,-346,-522,-634,-473
-468,-170,297,319,-383,63,156,-302,-366,-546,-653,-497
-478,-180,297,329,-387,58,151,-312,-375,-561,-668,-507
-478,-195,283,336,-380,43,151,-317,-385,-575,-678,-517
-483,-204,278,344,-380,36,151,-322,-385,-590,-688,-517
-478,-209,268,344,-373,29,151,-326,-395,-595,-692,-522
-468,-209,258,339,-363,24,141,-326,-395,-595,-692,-522
-463,-209,253,336,-358,21,136,-326,-390,-580,-678,-512
-448,-204,244,326,-346,19,126,-317,-385,-561,-663,-492
-424,-200,224,312,-324,12,122,-307,-370,-531,-639,-478
-405,-185,219,295,-312,17,112,-292,-346,-497,-610,-453
-380,-170,209,275,-295,19,112,-268,-317,-453,-570,-419
-351,-165,185,258,-268,9,102,-248,-292,-414,-536,-385
-317,-146,170,231,-244,12,87,-224,-253,-370,-483,-356
-278,-122,156,200,-217,17,78,-195,-214,-317,-429,-322
-244,-107,136,175,-190,14,63,-170,-175,-263,-366,-273
-209,-87,122,148,-165,17,53,-141,-146,-209,-307,-239
-165,-68,97,117,-131,14,43,-117,-107,-161,-258,-200
-126,-48,78,87,-102,14,34,-87,-73,-112,-209,-161
-92,-29,63,61,-78,17,24,-58,-53,-68,-165,-122
-63,-14,48,39,-56,17,19,-39,-34,-29,-122,-87
-34,0,34,17,-34,17,9,-19,-9,-4,-82,-63
-14,4,19,4,-17,12,4,-4,9,24,-58,-43
14,19,4,-17,4,12,0,14,24,48,-24,-24
29,34,4,-31,12,19,-4,29,43,78,4,4
43,39,-4,-41,24,17,-4,43,58,97,29,19
63,48,-14,-56,39,17,0,48,73,112,43,34
73,53,-19,-63,46,17,0,53,73,122,48,43
87,63,-24,-75,56,19,0,63,78,136,58,53
92,63,-29,-78,61,17,-4,63,87,146,73,58
102,68,-34,-85,68,17,-4,63,97,151,78,63
107,68,-39,-87,73,14,-4,68,97,151,82,68
107,68,-39,-87,73,14,-9,68,97,151,82,63
102,78,-24,-90,63,26,-9,68,97,156,92,68
97,82,-14,-90,56,34,-9,63,102,156,92,68
97,78,-19,-87,58,29,-9,63,102,156,92,63
97,78,-19,-87,58,29,-9,63,102,156,92,63
97,78,-19,-87,58,29,0,63,102,151,87,63
92,73,-19,-82,56,26,4,58,97,151,87,63
87,68,-19,-78,53,24,4,58,97,151,82,58
78,63,-14,-70,46,24,4,58,92,146,78,53
73,58,-14,-65,43,21,4,58,87,136,63,48
63,48,-14,-56,39,17,4,53,82,136,53,43
58,48,-9,-53,34,19,9,53,78,126,48,43
53,39,-14,-46,34,12,9,53,78,126,43,34
48,24,-24,-36,36,0,9,53,73,122,39,29
43,9,-34,-26,39,-12,14,43,68,117,34,19
34,0,-34,-17,34,-17,14,43,63,107,29,9
29,-4,-34,-12,31,-19,14,43,63,97,19,4
19,-9,-29,-4,24,-19,14,39,58,97,14,0
14,-14,-29,0,21,-21,19,39,53,92,9,-9
4,-19,-24,7,14,-21,24,39,53,87,0,-9
0,-24,-24,12,12,-24,29,34,48,78,-9,-14
-4,-24,-19,14,7,-21,29,29,43,68,-9,-19
-4,-34,-29,19,12,-31,24,24,43,63,-14,-29
-9,-39,-29,24,9,-34,19,24,43,63,-14,-34
-9,-43,-34,26,12,-39,14,24,39,58,-19,-39
-9,-43,-34,26,12,-39,14,19,39,58,-24,-39
-9,-43,-34,26,12,-39,24,19,34,58,-29,-43
-14,-53,-39,34,12,-46,24,19,29,53,-39,-39
-14,-63,-48,39,17,-56,24,24,29,48,-39,-34
-14,-63,-48,39,17,-56,24,24,24,43,-34,-34
-14,-58,-43,36,14,-51,24,24,19,39,-34,-39
-9,-53,-43,31,17,-48,19,19,19,43,-34,-39
-9,-48,-39,29,14,-43,19,19,19,43,-34,-43
-9,-48,-39,29,14,-43,19,19,19,43,-34,-43
-9,-43,-34,26,12,-39,19,19,19,48,-34,-43
-4,-43,-39,24,17,-41,19,19,24,53,-34,-43
0,-39,-39,19,19,-39,19,19,24,53,-29,-39
4,-34,-39,14,21,-36,19,19,29,53,-24,-34
14,-24,-39,4,26,-31,19,19,29,53,-24,-34
14,-24,-39,4,26,-31,19,19,29,53,-24,-29
14,-19,-34,2,24,-26,19,19,29,53,-24,-24
24,-14,-39,-4,31,-26,19,19,34,53,-14,-24
29,-9,-39,-9,34,-24,14,24,39,58,-14,-19
39,0,-39,-19,39,-19,14,24,39,58,-9,-14
39,0,-39,-19,39,-19,14,24,39,58,-4,-14
39,-4,-43,-17,41,-24,14,29,34,58,-4,-14
39,-4,-43,-17,41,-24,19,34,29,58,-4,-14
39,-4,-43,-17,41,-24,19,29,29,58,-4,-9
39,-4,-43,-17,41,-24,14,29,29,58,-4,-9
39,-4,-43,-17,41,-24,14,29,34,58,-4,-9
39,-4,-43,-17,41,-24,14,29,34,58,-4,-4
43,0,-43,-21,43,-21,9,34,29,58,0,-4
43,0,-43,-21,43,-21,4,34,29,58,0,-4
48,0,-48,-24,48,-24,4,34,29,58,0,-4
48,0,-48,-24,48,-24,4,34,29,63,0,0
48,0,-48,-24,48,-24,9,24,29,68,0,0
48,0,-48,-24,48,-24,9,19,34,68,0,0
43,4,-39,-24,41,-17,9,24,34,63,0,0
39,4,-34,-21,36,-14,9,24,34,63,0,4
43,0,-43,-21,43,-21,4,24,34,68,0,4
43,0,-43,-21,43,-21,0,24,29,68,0,0
43,0,-43,-21,43,-21,-4,24,29,68,4,0
39,0,-39,-19,39,-19,-4,24,29,68,4,0
39,-9,-48,-14,43,-29,0,19,29,63,4,4
39,-14,-53,-12,46,-34,0,14,24,63,4,4
39,-9,-48,-14,43,-29,-4,14,24,58,4,0
34,-9,-43,-12,39,-26,-4,9,24,53,0,0
29,-9,-39,-9,34,-24,-4,9,29,58,0,0
29,-14,-43,-7,36,-29,-4,14,39,63,4,0
29,-9,-39,-9,34,-24,-4,14,39,58,0,0
29,-9,-39,-9,34,-24,-9,19,39,58,0,0
24,-14,-39,-4,31,-26,-9,19,34,58,0,0
19,-19,-39,0,29,-29,-9,19,29,58,0,0
19,-24,-43,2,31,-34,-9,19,29,58,0,0
19,-29,-48,4,34,-39,-9,19,29,58,0,0
19,-29,-48,4,34,-39,-4,19,29,58,0,0
19,-29,-48,4,34,-39,0,19,29,58,0,0
24,-29,-53,2,39,-41,0,14,29,58,0,0
29,-29,-58,0,43,-43,0,9,29,58,0,0
29,-29,-58,0,43,-43,0,9,29,58,0,0
29,-29,-58,0,43,-43,0,9,29,58,0,0
29,-24,-53,-2,41,-39,0,9,29,58,0,0
29,-19,-48,-4,39,-34,0,9,29,58,0,0
29,-19,-48,-4,39,-34,0,9,29,58,0,0
29,-19,-48,-4,39,-34,0,9,29,58,0,0
29,-19,-48,-4,39,-34,0,9,29,58,4,0
29,-19,-48,-4,39,-34,0,9,29,58,9,0
29,-14,-43,-7,36,-29,0,9,29,58,9,0
29,-9,-39,-9,34,-24,0,9,29,58,9,0
34,-9,-43,-12,39,-26,0,9,29,58,9,0
39,-9,-48,-14,43,-29,0,9,29,58,9,0
39,-9,-48,-14,43,-29,0,9,29,58,9,0
39,-9,-48,-14,43,-29,0,9,29,58,9,0
39,-9,-48,-14,43,-29,0,9,34,63,9,4
39,-9,-48,-14,43,-29,0,9,39,68,9,9
39,-4,-43,-17,41,-24,-4,9,39,68,14,9
39,0,-39,-19,39,-19,-9,9,39,68,19,9
39,4,-34,-21,36,-14,-9,9,43,68,19,9
39,9,-29,-24,34,-9,-9,9,48,68,19,9
43,19,-24,-31,34,-2,-4,14,53,73,24,19
48,29,-19,-39,34,4,0,19,58,78,29,29
58,29,-29,-43,43,0,0,24,63,82,34,29
68,29,-39,-48,53,-4,0,29,68,87,39,29
68,34,-34,-51,51,0,0,29,78,92,43,39
68,39,-29,-53,48,4,0,29,87,97,48,48
73,39,-34,-56,53,2,-4,34,87,102,53,48
73,34,-39,-53,56,-2,-14,29,82,97,53,43
78,34,-43,-56,61,-4,-24,29,78,97,58,43
82,29,-53,-56,68,-12,-39,19,58,92,53,43
82,34,-48,-58,65,-7,-53,9,53,87,53,43
78,34,-43,-56,61,-4,-58,-4,43,78,43,39
78,19,-58,-48,68,-19,-58,-9,34,68,29,29
78,14,-63,-46,70,-24,-53,-9,19,58,19,29
78,-4,-82,-36,80,-43,-53,-14,4,48,14,19
82,-19,-102,-31,92,-61,-53,-19,0,43,4,14
92,-19,-112,-36,102,-65,-53,-19,-9,29,4,14
97,-19,-117,-39,107,-68,-53,-19,-9,24,4,14
97,-19,-117,-39,107,-68,-58,-19,-4,29,4,14
87,-14,-102,-36,95,-58,-58,-19,0,39,9,14
53,-9,-63,-21,58,-36,-34,-14,14,39,14,14
39,-4,-43,-17,41,-24,-19,-4,24,48,14,14
34,-4,-39,-14,36,-21,-9,4,24,48,14,14
29,-4,-34,-12,31,-19,-9,9,24,43,9,9
19,-19,-39,0,29,-29,-4,9,19,43,4,0
19,-24,-43,2,31,-34,0,9,19,39,-4,-4
9,-39,-48,14,29,-43,4,9,19,34,-4,-9
4,-43,-48,19,26,-46,4,9,9,29,-9,-9
9,-43,-53,17,31,-48,4,9,9,34,-9,-9
9,-48,-58,19,34,-53,4,9,9,39,-14,-9
14,-48,-63,17,39,-56,4,9,14,39,-14,-9
14,-48,-63,17,39,-56,4,9,14,34,-9,-14
